REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
53;29;29019;pr;a;a;l;1;F;22.5;330.0;0.0;0.88;0.12;26
53;29;29019;pr;a;a;l;1;G;21.0;315.5;0.0;0.5;0.3;10
53;29;29019;pr;a;a;l;2;0;43.0;452.5;0.14;0.68;0.27;22
53;29;29019;pr;a;a;l;2;A;44.0;471.5;0.64;0.86;0.07;14
53;29;29019;pr;a;a;l;2;B;45.5;477.5;0.43;0.43;0.64;14
53;29;29019;pr;a;a;l;2;C;49.0;482.0;0.27;0.27;0.55;11
53;29;29019;pr;a;a;l;2;D;43.0;455.0;0.22;0.62;0.31;45
53;29;29019;pr;a;a;l;2;E;37.0;435.0;0.15;0.59;0.38;61
53;29;29019;pr;a;a;l;2;F;40.0;430.0;0.21;0.55;0.41;29
53;29;29019;pr;a;a;l;2;G;35.0;408.5;0.0;0.75;0.25;4
53;29;29019;pr;a;a;l;2;NS;39.5;490.0;0.0;1.0;0.0;2
53;29;29019;pr;a;a;l;2;VI;39.0;420.0;0.08;0.54;0.46;13
53;29;29019;pr;a;a;l;3;0;66.5;625.0;0.33;0.33;0.67;6
53;29;29019;pr;a;a;l;3;A;63.0;630.0;0.22;0.89;0.11;9
53;29;29019;pr;a;a;l;3;B;63.5;634.0;0.64;0.36;0.64;14
53;29;29019;pr;a;a;l;3;C;65.0;547.0;0.48;0.06;0.71;31
53;29;29019;pr;a;a;l;3;D;63.5;535.0;0.24;0.51;0.44;72
53;29;29019;pr;a;a;l;3;E;65.0;580.0;0.09;0.57;0.48;23
53;29;29019;pr;a;a;l;3;F;54.5;498.5;0.12;0.75;0.25;8
53;29;29019;pr;a;a;l;3;G;53.0;522.5;0.0;1.0;0.0;2
53;29;29019;pr;a;a;l;3;VI;64.5;560.0;0.62;0.62;0.38;8
53;29;29019;pr;a;a;l;4;0;77.5;626.0;0.5;0.5;0.5;6
53;29;29019;pr;a;a;l;4;A;81.0;774.0;0.71;0.14;0.71;7
53;29;29019;pr;a;a;l;4;B;107.0;756.0;1.0;1.0;1.0;6
53;29;29019;pr;a;a;l;4;C;73.0;560.5;0.41;0.06;0.53;34
53;29;29019;pr;a;a;l;4;D;76.0;605.0;0.41;0.45;0.59;29
53;29;29019;pr;a;a;l;4;E;70.0;580.0;0.13;0.27;0.73;15
53;29;29019;pr;a;a;l;4;F;71.5;620.5;0.0;0.0;1.0;2
53;29;29019;pr;a;a;l;4;NS;67.0;615.0;1.0;1.0;0.0;1
53;29;29019;pr;a;a;l;4;VI;91.5;835.5;0.25;0.75;0.5;4
53;29;29019;pr;a;a;l;5;A;86.0;800.0;0.0;0.0;1.0;1
53;29;29019;pr;a;a;l;5;C;91.0;692.0;0.41;0.18;0.5;22
53;29;29019;pr;a;a;l;5;D;101.0;849.0;0.38;0.46;0.69;13
53;29;29019;pr;a;a;l;5;E;95.0;742.5;0.67;0.33;1.0;6
53;29;29019;pr;a;a;l;5;VI;91.0;780.0;0.0;0.0;1.0;1
53;29;29019;pr;a;a;l;6;C;107.0;785.5;0.0;0.5;0.5;2
53;29;29019;pr;a;a;l;9;C;119.0;2000.0;0.0;0.0;1.0;1
53;29;29019;pr;a;m;l;4;B;105.0;752.0;0.0;1.0;1.0;3
53;29;29019;pr;a;m;l;4;C;81.0;740.0;0.0;0.0;1.0;1
53;29;29019;pr;a;m;l;4;D;86.5;760.5;0.0;0.5;1.0;2
53;29;29019;pr;a;m;l;4;VI;71.0;815.0;0.0;0.5;0.5;2
53;29;29019;pr;a;m;l;5;B;120.0;788.0;0.0;1.0;1.0;2
53;29;29019;pr;a;m;l;5;D;86.0;810.0;0.0;1.0;0.0;2
53;29;29019;pr;a;m;l;5;E;109.0;950.0;0.0;1.0;1.0;2
53;29;29019;pr;a;m;l;6;B;160.0;1100.0;0.0;1.0;1.0;2
53;29;29019;pr;a;m;l;6;C;114.0;874.0;0.0;0.0;1.0;1
53;29;29019;pr;a;m;l;6;E;106.0;905.0;0.0;0.5;1.0;2
53;29;29023;pr;a;a;l;2;F;42.0;340.0;0.0;1.0;0.0;1
