type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;89100;89387;0;100;680.0;5;155150;;;0;0;2;0;D;192;48.19835;3.28348;Non;2.0;;1.0;True;0;E;1900.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;89387;0101;893870101;H;89;7.555000000000001;2.0;0.058;9.21;6.0;0.071;1551.5
pr;m;v;89100;89387;0;98;;5;74990;;;0;0;0;1;NS;;48.19607;3.28769;Non;1.0;;1.0;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;89387;0101;893870101;H;89;7.555000000000001;2.0;0.118;9.21;6.0;0.144;765.2
pr;m;v;89100;89387;0;207;1000.0;7;232000;;;0;0;1;1;E;313.0;48.19556;3.28631;Non;;;1.0;True;0;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;89387;0101;893870101;H;89;;;;;;;1120.77
pr;a;v;89100;89387;0;251;;10;294000;;;0;0;0;1;C;141.1;48.19616;3.28679;Non;;;;;0;D;;3.0;;;False;;False;;;Gaz;Radiateur;;m;n;a;2020-03;89387;0101;893870101;H;89;;;;;;;1171.31
pr;m;v;89100;89387;0;275;693.0;11;530000;;;0;0;2;1;D;226.0;48.19565;3.28532;Non;;;;;0;E;;4.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;89387;0101;893870101;H;89;;;;;;;1927.27
pr;m;v;89400;89099;0;130;1660.0;3;143000;;;0;0;0;0;D;229;47.95038;3.53586;Oui;1.0;;;False;0;E;;;;;False;;;;;Gaz;;;m;n;m;2020-03;89099;0000;890990000;Z;89;8.26;1.0;0.09;8.26;1.0;0.09;1100.0
pr;a;v;89000;89024;4;51;;2;83000;;;0;1;0;1;E;300;47.80092;3.58406;Non;4.0;;0.0;;0;F;1970.0;1.0;0.0;;False;;True;72.0;2012.76;Gaz;;Collectif;a;n;a;2020-03;89024;0107;890240107;H;89;13.81;3.0;0.102;10.79;135.0;0.08;1627.45
pr;mn;v;89000;;0;147;;7;329952;;;0;0;2;0;0;;47.79661;3.58384;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89024;0107;890240107;H;89;;;;7.2250000000000005;2.0;0.039;2244.57
pr;m;v;89140;89309;0;115;411.0;4;148000;;;0;0;1;0;VI;;48.27904;3.20289;Non;;;;;0;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;89309;0000;893090000;Z;89;7.43;3.0;0.069;7.43;3.0;0.069;1286.96
pr;m;v;89140;89309;0;140;;4;184000;;;0;0;0;0;D;220.0;48.28711;3.20223;Oui;3.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;89309;0000;893090000;Z;89;7.43;3.0;0.068;7.43;3.0;0.068;1314.29
pr;m;v;89140;89309;0;57;;4;89000;;;0;0;0;1;F;389;48.28598;3.21073;Oui;;;0.0;;0;G;;1.0;0.0;;;;;;;;;;a;n;m;2020-03;89309;0000;893090000;Z;89;7.43;3.0;0.057;7.43;3.0;0.057;1561.4
pr;m;v;89140;89309;0;119;2298.0;5;187400;;;0;0;0;1;C;99;48.28911;3.2051;Oui;;;;True;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;89309;0000;893090000;Z;89;;;;;;;1574.79
pr;m;v;89140;89309;0;100;250.0;5;198000;;;0;0;2;0;B;84;48.29093;3.20593;Non;;;0.0;;0;C;2018.0;2.0;0.0;;;;;;;Gaz;;Central;a;n;m;2020-03;89309;0000;893090000;Z;89;;;;;;;1980.0
pr;m;v;89140;;0;140;;4;180000;;;767;0;0;0;D;220;48.28757;3.20524;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;89309;0000;893090000;Z;89;7.43;3.0;0.069;7.43;3.0;0.069;1285.71
pr;m;v;89320;89451;0;200;23412.0;5;382000;;;0;0;0;0;F;349.0;48.09068;3.50666;Oui;;;;False;0;D;;;;;False;;;;;Fioul;;;m;n;m;2020-03;89451;0000;894510000;Z;89;;;;;;;1910.0
pr;m;v;89770;;0;203;;7;240000;;;1019;0;0;0;0;;48.08512;3.67192;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;89069;0000;890690000;Z;89;;;;;;;1182.27
pr;m;v;89400;;0;72;;3;80000;;;339;0;0;0;E;328;47.95591;3.49927;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;89085;0000;890850000;Z;89;7.26;1.0;0.078;7.26;1.0;0.078;1111.11
pr;m;v;89390;89280;0;150;1378.0;4;75000;;;0;0;0;0;VI;;47.72988;4.21237;Oui;2.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;89280;0000;892800000;Z;89;;;;;;;500.0
pr;m;v;89210;89035;0;73;1120.0;4;108500;;;0;0;1;0;F;389;48.04015;3.59556;Non;;;;;0;B;1960.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;89035;0000;890350000;Z;89;;;;;;;1486.3
pr;m;v;89220;;0;92;;5;150000;;;664;0;0;0;G;581;47.74848;2.88337;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;89324;0000;893240000;Z;89;;;;;;;1630.43
pr;m;v;89220;89324;0;250;181950.0;9;525000;;;0;0;0;0;C;113.0;47.72025;2.86977;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;89324;0000;893240000;Z;89;;;;;;;2100.0
pr;a;v;89100;89387;2;62;;3;130000;;;0;1;1;0;E;254;48.20674;3.29819;Oui;2.0;;1.0;;0;C;2011.0;;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;89387;0107;893870107;H;89;8.85;1.0;0.051;10.26;41.0;0.059;2096.77
pr;a;v;89100;89387;3;55;;3;83000;;;0;1;1;0;D;213;48.2057;3.29625;Oui;3.0;;1.0;;0;C;2001.0;1.0;0.0;;False;;False;120.0;2500.0;Électrique;;;a;n;a;2020-03;89387;0107;893870107;H;89;8.85;1.0;0.07;10.26;41.0;0.082;1509.09
pr;a;v;89100;89387;0;75;;3;97000;;;0;1;0;0;E;248.0;48.20896;3.28024;Oui;;;;False;0;E;;;;;True;5.0;False;18.0;2616.0;Fioul;;Collectif;m;n;a;2020-03;89387;0107;893870107;H;89;8.85;1.0;0.082;10.26;41.0;0.095;1293.33
pr;a;v;89100;89387;0;65;;3;72000;;;0;0;0;0;D;205;48.20514;3.29652;Oui;3.0;;1.0;;0;B;2001.0;;0.0;;;;False;68.0;0.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;89387;0107;893870107;H;89;8.85;1.0;0.096;10.26;41.0;0.111;1107.69
pr;m;v;89500;89142;0;155;9236.0;5;179300;;;0;0;0;1;VI;;48.10139;3.46313;Oui;1.0;;;False;Sud-Ouest;VI;;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;89142;0000;891420000;Z;89;;;;;;;1156.77
pr;m;v;89770;;0;151;;7;140000;;;623;0;0;0;E;238;48.12891;3.68874;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;89048;0000;890480000;Z;89;;;;;;;927.15
pr;m;v;89770;89048;0;151;8775.0;7;149000;;;0;0;1;0;E;238;48.12774;3.69017;Oui;1.0;;;;Nord-Sud;E;1835.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89048;0000;890480000;Z;89;;;;;;;986.75
pr;m;v;89350;89408;0;130;290.0;5;135000;;;0;0;0;0;E;256;47.73788;3.12743;Oui;1.0;;;False;0;B;1882.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;89408;0000;894080000;Z;89;;;;;;;1038.46
pr;m;v;89350;89408;0;80;2175.0;4;69000;;;0;0;0;0;VI;;47.73652;3.14539;Oui;1.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-03;89408;0000;894080000;Z;89;;;;;;;862.5
pr;m;v;89330;89298;0;90;12296.0;4;139000;;;0;0;0;1;NS;;48.0609;3.15934;Non;;;10.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;89298;0000;892980000;Z;89;;;;;;;1544.44
pr;m;v;89300;89206;0;105;1716.0;5;235400;;;0;0;0;2;E;260;47.97228;3.39469;Non;2.0;;;;Nord-Ouest;F;1965.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;89206;0102;892060102;H;89;;;;;;;2241.9
pr;m;v;89000;89024;0;70;136.0;4;153000;;;0;0;1;0;C;106;47.78904;3.54412;Non;;;0.0;;0;D;2009.0;1.0;0.0;;;;;;;Gaz;;;a;n;m;2020-03;89024;0103;890240103;H;89;9.37;1.0;0.051;8.81;7.0;0.048;2185.71
pr;a;v;89100;89387;0;80;;5;96000;;;0;1;0;1;C;118.8;48.19002;3.29253;Non;3.0;;1.0;True;0;D;;1.0;;;False;;False;144.0;2376.0;Gaz;;Collectif;m;n;a;2020-03;89387;0110;893870110;H;89;8.67;1.0;0.087;8.625;2.0;0.086;1200.0
pr;a;v;89100;89387;0;79;;5;96000;;;0;1;0;1;D;222.0;48.19168;3.29657;Non;3.0;;1.0;True;0;E;;1.0;;;False;;False;144.0;2376.0;Gaz;;Collectif;m;n;a;2020-03;89387;0110;893870110;H;89;8.67;1.0;0.086;8.625;2.0;0.085;1215.19
pr;a;v;89100;89387;3;52;;2;79000;;;0;0;0;1;D;228;48.18926;3.29447;Oui;4.0;;1.0;True;0;E;1976.0;1.0;1.0;;;;False;;1900.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;89387;0110;893870110;H;89;10.16;1.0;0.08;11.22;63.0;0.089;1519.23
pr;a;v;89100;;0;63;;3;100000;;;450;0;0;0;E;247;48.19326;3.28379;Oui;;;;;0;F;;;;;;;;8.0;;;;;a;n;a;2020-03;89387;0110;893870110;H;89;10.0;2.0;0.076;10.26;41.0;0.078;1587.3
pr;a;v;89100;89387;0;76;;4;93000;;;0;1;0;0;E;314.0;48.19049;3.29273;Oui;;;1.0;True;0;F;;;;;True;;False;459.0;3024.0;Fioul;Radiateur;Collectif;m;n;a;2020-03;89387;0110;893870110;H;89;;;;8.45;11.0;0.083;1223.68
pr;m;v;89100;89387;0;85;1235.0;4;177000;;;0;0;0;1;D;229.0;48.19279;3.29345;Oui;;;;;0;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;89387;0110;893870110;H;89;7.25;1.0;0.042;8.03;7.0;0.046;2082.35
pr;m;v;89100;89387;0;96;1126.0;3;84000;;;0;0;0;0;E;235;48.18696;3.28976;Oui;;;;False;0;D;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;89387;0110;893870110;H;89;;;;10.71;3.0;0.147;875.0
pr;m;v;89100;89387;0;258;1528.0;9;349000;;;0;0;2;1;C;148.0;48.18914;3.29058;Non;;;;;0;D;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;89387;0110;893870110;H;89;;;;;;;1352.71
pr;m;v;89470;89263;0;82;369.0;4;179500;;;0;0;0;1;E;289;47.84452;3.56242;Non;;;1.0;True;Nord-Ouest;C;;2.0;;;;;;;;;;;a;n;m;2020-03;89263;0000;892630000;Z;89;6.92;2.0;0.038;6.92;2.0;0.038;2189.02
pr;m;v;89470;89263;0;103;318.0;4;179000;;;0;0;1;0;E;330.0;47.84357;3.57081;Oui;;;;True;Est-Ouest;G;1960.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;89263;0000;892630000;Z;89;6.92;2.0;0.048;6.92;2.0;0.048;1737.86
pr;m;v;89340;89460;0;169;2350.0;8;426000;;;0;0;2;1;C;91;48.34637;3.078;Non;;;2.0;;0;D;1870.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;89460;0000;894600000;Z;89;;;;;;;2520.71
pr;m;v;89470;89263;0;366;3500.0;10;493500;;;0;0;2;1;D;199;47.84081;3.5557;Non;;;;True;Sud;D;;1.0;;;;;;;;;;;a;n;m;2020-03;89263;0000;892630000;Z;89;;;;;;;1348.36
pr;m;v;89470;89263;0;100;;4;105000;;;0;0;0;0;D;185;47.84811;3.56601;Oui;;;;False;0;D;;;;;False;;;;;;;;a;n;m;2020-03;89263;0000;892630000;Z;89;6.92;2.0;0.079;6.92;2.0;0.079;1050.0
pr;m;v;89470;;0;100;;4;100000;;;442;0;0;0;D;185;47.84746;3.56689;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;89263;0000;892630000;Z;89;6.92;2.0;0.083;6.92;2.0;0.083;1000.0
pr;m;v;89570;89276;0;67;400.0;3;71500;;;0;0;0;0;E;329.0;48.04348;3.79109;Oui;1.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;89276;0000;892760000;Z;89;;;;;;;1067.16
pr;m;v;89510;89443;0;121;1600.0;5;202800;;;0;0;0;0;D;222;48.11339;3.33868;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;89443;0000;894430000;Z;89;;;;;;;1676.03
pr;m;v;89510;89443;0;121;795.0;7;195000;;;0;0;1;1;E;273;48.12537;3.30749;Oui;;;0.0;;0;C;1987.0;2.0;0.0;;;;;;;;;;a;n;m;2020-03;89443;0000;894430000;Z;89;;;;;;;1611.57
pr;m;v;89113;89457;0;100;1280.0;4;117000;;;0;0;1;0;VI;;47.91677;3.48543;Non;;;1.0;True;Sud;;;1.0;;;;;;;;;;;a;n;m;2020-03;89196;0000;891960000;Z;89;;;;;;;1170.0
pr;m;v;89690;;0;90;;4;160000;;;689;0;0;0;E;328;48.20462;2.9862;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;89100;0000;891000000;Z;89;;;;;;;1777.78
pr;m;v;89690;89100;0;90;;5;146000;;;0;0;0;0;D;169;48.20024;3.02054;0;;;;;0;B;;;;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;m;2020-03;89100;0000;891000000;Z;89;;;;;;;1622.22
pr;m;v;89690;89100;0;138;;7;188000;;;0;0;0;0;E;304;48.19432;3.0008;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-03;89100;0000;891000000;Z;89;;;;;;;1362.32
pr;m;v;89690;89100;0;70;952.0;4;165000;;;0;0;0;0;E;288;48.20811;3.00733;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-03;89100;0000;891000000;Z;89;;;;;;;2357.14
pr;m;v;89690;;0;60;;3;150000;;;654;0;0;0;D;203;48.20185;3.00758;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;89100;0000;891000000;Z;89;8.98;1.0;0.043;8.98;1.0;0.043;2500.0
pr;m;v;89260;89414;0;78;475.0;3;74000;;;0;0;0;1;E;318.0;48.30951;3.35038;Oui;;;1.0;True;0;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;89414;0000;894140000;Z;89;;;;;;;948.72
pr;m;v;89260;89414;0;65;651.0;3;108000;;;0;0;1;0;VI;;48.31813;3.33126;Non;;;;;0;;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;89414;0000;894140000;Z;89;;;;;;;1661.54
pr;m;v;89260;89414;0;130;495.0;6;81000;;;0;0;0;1;E;240;48.30253;3.33087;Oui;;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;89414;0000;894140000;Z;89;;;;;;;623.08
pr;m;v;89260;89414;0;107;972.0;6;91000;;;0;0;0;1;NS;;48.29624;3.33562;Non;;;;;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;89414;0000;894140000;Z;89;;;;;;;850.47
pr;m;v;89260;89414;0;69;1235.0;4;98000;;;0;0;0;1;G;550;48.28786;3.36607;Non;;;;;0;D;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;89414;0000;894140000;Z;89;;;;;;;1420.29
pr;m;v;89000;89024;0;183;793.0;7;455800;;;0;0;2;1;D;166.0;47.80168;3.56552;Oui;3.0;;2.0;False;Est-Ouest;E;1900.0;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;89024;0112;890240112;H;89;;;;7.2250000000000005;2.0;0.035;2490.71
pr;mn;v;89700;;0;65;1403.0;4;112108;97108.0;15000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89418;0101;894180101;H;89;;;;;;;1724.74
pr;a;v;89700;89418;0;64;;2;43990;;;0;0;1;0;E;235;47.85351;3.97316;Oui;;;;True;0;E;;1.0;;;False;;False;19.0;;Gaz;;Individuel;m;n;a;2020-03;89418;0101;894180101;H;89;7.11;1.0;0.124;7.11;1.0;0.124;687.34
pr;mn;v;89250;;0;90;539.0;5;168450;120450.0;48000.0;0;0;0;0;0;;47.87784;3.56022;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89198;0000;891980000;Z;89;;;;;;;1871.67
pr;mn;v;89250;;0;92;539.0;6;167237;119237.0;48000.0;0;0;0;0;0;;47.87784;3.56022;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89198;0000;891980000;Z;89;;;;;;;1817.79
pr;m;v;89800;89068;0;146;233.0;4;87000;;;0;0;1;1;VI;;47.81829;3.79956;Oui;3.0;;;False;0;VI;1850.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;89068;0000;890680000;Z;89;6.67;1.0;0.134;6.67;1.0;0.134;595.89
pr;m;v;89100;89287;0;110;2055.0;5;119000;;;0;0;0;1;D;220;48.1804;3.24037;Non;;;1.0;;0;E;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;89287;0101;892870101;H;89;;;;6.67;1.0;0.074;1081.82
pr;mn;v;89320;;0;89;2700.0;6;135450;123550.0;11900.0;0;0;0;0;0;;48.16141;3.44388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89411;0000;894110000;Z;89;;;;;;;1521.91
pr;mn;v;89320;;0;76;2700.0;5;127990;116090.0;11900.0;0;0;0;0;0;;48.16141;3.44388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89411;0000;894110000;Z;89;;;;;;;1684.08
pr;mn;v;89320;;0;60;2700.0;1;117900;106000.0;11900.0;0;0;0;0;0;;48.16141;3.44388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89411;0000;894110000;Z;89;;;;;;;1965.0
pr;mn;v;89320;;0;73;2700.0;5;118770;106870.0;11900.0;0;0;0;0;0;;48.16141;3.44388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;89411;0000;894110000;Z;89;;;;;;;1626.99
pr;m;v;89100;89387;0;66;1034.0;3;119000;;;0;0;0;0;F;362;48.19789;3.2665;Oui;;;;False;0;G;1968.0;;;;False;;;;;Fioul;;;m;n;m;2020-03;89387;0115;893870115;H;89;12.1;1.0;0.081;10.71;3.0;0.071;1803.03
pr;a;v;89100;;0;29;;1;40000;;;194;0;0;0;E;327;48.19658;3.27262;Non;;;;;0;F;;;;;;;;72.0;;;;;a;n;a;2020-03;89387;0115;893870115;H;89;21.490000000000002;4.0;0.187;14.165;30.0;0.123;1379.31
pr;m;v;89100;89387;0;500;1700.0;8;890000;;;0;0;2;2;D;200.0;48.2014;3.27154;Non;1.0;;;True;Nord-Sud;B;1888.0;2.0;4.0;;;;;;;;Sol;Individuel;a;n;m;2020-03;89387;0115;893870115;H;89;;;;;;;1780.0
pr;m;v;89100;89387;0;185;;6;160500;;;0;0;0;0;G;503;48.19285;3.27043;Oui;;;;False;0;G;;;;;;;;;;;;;a;n;m;2020-03;89387;0115;893870115;H;89;;;;;;;867.57
pr;a;v;89000;89024;3;197;;2;132000;;;0;0;0;0;0;;47.80477;3.56309;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-03;89024;0113;890240113;H;89;10.82;1.0;0.194;10.79;135.0;0.193;670.05
pr;m;v;89000;89024;0;196;877.0;8;379000;;;0;0;0;3;D;200.0;47.80624;3.5655;Oui;;;4.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;89024;0113;890240113;H;89;;;;;;;1933.67
pr;a;v;89000;89024;2;133;;5;265000;;;0;0;0;2;C;115;47.80611;3.56718;Oui;3.0;;2.0;;0;D;;;;;;;True;43.0;1938.0;;;Individuel;a;n;a;2020-03;89024;0113;890240113;H;89;;;;6.4;5.0;0.039;1992.48
pr;m;v;89240;89102;0;65;1661.0;3;57000;;;0;0;0;0;G;503;47.73842;3.50517;Oui;1.0;;;False;0;C;1900.0;;;;False;;;;;;;;m;n;m;2020-02;89102;0000;891020000;Z;89;;;;;;;876.92
pr;m;v;89240;890102;0;65;;3;57000;;;244;0;0;0;G;503;47.73638;3.49971;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;89102;0000;891020000;Z;89;;;;;;;876.92
pr;m;v;89240;89102;0;100;1634.0;6;160000;;;0;0;1;1;E;317;47.77132;3.4955;Oui;3.0;;;;0;E;1973.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;89102;0000;891020000;Z;89;;;;;;;1600.0
pr;m;v;89240;89102;0;153;3258.0;6;223000;;;0;0;1;1;C;;47.75212;3.49201;Oui;;;;;0;D;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;89102;0000;891020000;Z;89;;;;;;;1457.52
pr;m;v;89240;89102;0;155;1546.0;6;211000;;;0;0;0;1;0;;47.73901;3.48943;Non;;;;True;0;;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;89102;0000;891020000;Z;89;;;;;;;1361.29
pr;m;v;89240;89154;0;200;4200.0;9;244500;;;0;0;2;2;D;165.0;47.72488;3.46205;Non;1.0;;1.0;;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;89154;0000;891540000;Z;89;;;;;;;1222.5
pr;m;v;89240;89154;0;131;1119.0;4;116000;;;0;0;0;0;VI;;47.7323;3.47255;Oui;1.0;;;False;0;VI;1800.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;89154;0000;891540000;Z;89;;;;;;;885.5
pr;m;v;89140;89480;0;82;360.0;4;162000;;;0;0;0;1;F;389;48.34721;3.14088;Oui;;;;True;0;C;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;89480;0000;894800000;Z;89;7.78;1.0;0.047;7.78;1.0;0.047;1975.61
pr;m;v;89210;89035;0;86;1757.0;5;134700;;;0;0;1;0;D;180;48.04164;3.59923;Oui;2.0;;;;0;B;1988.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;89035;0000;890350000;Z;89;;;;;;;1566.28
pr;m;v;89210;89035;0;100;747.0;5;157400;;;0;0;1;1;E;326.0;48.04175;3.61012;Oui;;;;True;Nord-Ouest;F;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;89035;0000;890350000;Z;89;;;;;;;1574.0
pr;m;v;89600;89345;0;151;500.0;7;149000;;;0;0;1;1;B;86;48.00435;3.73347;Oui;2.0;;;;0;C;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;89345;0103;893450103;H;89;;;;;;;986.75
pr;m;v;89600;89345;0;88;3395.0;5;157000;;;0;0;0;1;C;93;47.99365;3.73475;Non;1.0;;;;Est-Ouest;A;2015.0;1.0;;;;;;;;;Radiateur;;a;n;m;2020-02;89345;0103;893450103;H;89;;;;;;;1784.09
pr;a;v;89600;89345;0;76;;4;89000;;;0;0;1;0;D;200.0;48.00472;3.74043;Non;;;;True;Sud;B;;1.0;;;;;;13.0;20.0;Électrique;Radiateur;;a;n;a;2020-02;89345;0103;893450103;H;89;;;;;;;1171.05
pr;m;v;89600;89345;0;320;9800.0;8;366000;;;0;0;0;0;VI;;48.0051;3.73485;Non;3.0;;;False;0;VI;1970.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;89345;0103;893450103;H;89;;;;;;;1143.75
pr;m;v;89770;89069;0;159;475.0;7;76000;;;0;0;1;1;F;391;48.07598;3.70824;Non;1.0;;;True;Ouest;G;;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;89069;0000;890690000;Z;89;;;;;;;477.99
pr;m;v;89770;89069;0;147;1289.0;7;128000;;;0;0;2;0;D;154.0;48.07941;3.71574;Non;1.0;;;True;Ouest;D;;3.0;;;;;;;;;Radiateur;;a;n;m;2020-02;89069;0000;890690000;Z;89;;;;;;;870.75
pr;m;v;89100;89387;0;160;2510.0;6;255000;;;0;0;1;1;D;182;48.19566;3.27686;Non;;;2.0;True;0;B;;2.0;;;;;;;;;;;a;n;m;2020-02;89387;0102;893870102;H;89;;;;;;;1593.75
pr;m;v;89100;89387;0;160;;5;268000;;;0;0;1;1;VI;;48.1977;3.28094;Non;;;;True;Est-Ouest;VI;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;89387;0102;893870102;H;89;;;;9.21;6.0;0.066;1675.0
pr;a;v;89100;89387;3;80;;4;96000;;;0;0;0;1;C;118.0;48.19566;3.27686;Non;3.0;;1.0;True;Sud;D;;1.0;;;;;;144.0;920.0;Gaz;Radiateur;;a;n;a;2020-02;89387;0102;893870102;H;89;8.809999999999999;4.0;0.088;8.45;11.0;0.084;1200.0
pr;a;v;89100;89387;3;79;;4;96000;;;0;0;0;1;D;222.0;48.19566;3.27686;Non;3.0;;1.0;True;Sud;E;;1.0;;;;;;144.0;;Gaz;Radiateur;;a;n;a;2020-02;89387;0102;893870102;H;89;8.809999999999999;4.0;0.087;8.45;11.0;0.083;1215.19
pr;a;v;89100;89387;0;78;;3;109000;;;0;0;0;0;VI;;48.19852;3.28158;Oui;1.0;;;True;0;VI;1900.0;;;;False;;False;;;Gaz;Radiateur;Individuel;m;n;a;2020-02;89387;0102;893870102;H;89;10.0;11.0;0.086;10.26;41.0;0.088;1397.44
pr;a;v;89100;89387;0;29;;2;45000;;;0;0;1;0;0;;48.19752;3.28006;Oui;2.0;;0.0;;0;;;1.0;0.0;;False;;False;10.0;765.0;Électrique;;;a;n;a;2020-02;89387;0102;893870102;H;89;11.775;8.0;0.091;11.22;63.0;0.087;1551.72
pr;a;v;89100;89387;1;32;;2;50000;;;0;0;1;0;0;;48.19752;3.28006;Oui;2.0;;0.0;;0;;;1.0;0.0;;False;;False;10.0;546.0;Électrique;;;a;n;a;2020-02;89387;0102;893870102;H;89;11.775;8.0;0.09;11.22;63.0;0.086;1562.5
pr;a;v;89100;89387;0;34;;2;69000;;;0;0;1;0;F;380;48.1966;3.27858;Non;;;;False;0;D;;;;;;;False;;120.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;89387;0102;893870102;H;89;11.775;8.0;0.07;11.22;63.0;0.066;2029.41
pr;m;v;89130;89147;0;52;3700.0;3;75800;;;0;0;0;1;F;389;47.76334;3.25983;Non;;;1.0;;0;;;1.0;;;True;;;;;Électrique;;;a;n;m;2020-02;89147;0000;891470000;Z;89;;;;;;;1457.69
