type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;22;;1;370;;;0;0;0;0;G;484;49.25166;4.03098;0;;;;;0;C;;;;;;;False;;;;;Individuel;a;n;a;2020-04;51454;0202;514540202;H;51
pr;a;l;0;34;;2;550;;;0;0;1;0;A;49.0;49.25014;4.02995;0;4.0;;1.0;;0;B;2017.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;51454;0202;514540202;H;51
pr;a;l;0;22;;1;300;;;0;0;0;0;G;484;49.25191;4.03128;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;51454;0202;514540202;H;51
pr;a;l;3;62;;3;650;;;0;0;1;0;NS;;49.25728;4.03216;0;4.0;;;False;0;NS;1930.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;51454;0302;514540302;H;51
pr;a;l;3;33;;2;440;;;0;0;0;0;F;339;49.25786;4.02989;0;3.0;;;False;0;F;1950.0;;;;;;;;;Gaz;;Collectif;a;n;a;2020-04;51454;0302;514540302;H;51
pr;a;l;1;95;;4;757;;;0;0;0;1;0;;49.25752;4.03044;0;4.0;;;True;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;51454;0302;514540302;H;51
pr;a;l;0;105;;5;1040;;;0;0;0;0;VI;;49.25464;4.02842;0;;;;;0;VI;1925.0;;;;;;;;;;;;a;n;a;2020-04;51454;0302;514540302;H;51
pr;a;l;3;21;;1;415;;;0;0;0;1;D;219;49.25633;4.03271;0;;;;False;0;B;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;51454;0302;514540302;H;51
pr;a;l;0;33;;1;400;;;0;0;1;0;E;241;48.96971;4.34984;0;2.0;;1.0;False;0;C;2007.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;51108;0203;511080203;H;51
pr;a;l;0;20;;1;394;;;0;0;0;1;F;;49.2499;4.03578;0;2.0;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;51454;0203;514540203;H;51
pr;a;l;2;44;;2;470;;;0;1;0;0;F;343;49.02813;3.95376;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;51230;0501;512300501;H;51
pr;a;l;1;65;;3;573;;;0;2;0;1;D;196;49.02888;3.95379;0;;;2.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;51230;0501;512300501;H;51
pr;a;l;1;47;;2;422;;;0;1;0;1;E;234;49.02813;3.95376;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;51230;0501;512300501;H;51
pr;a;l;0;63;;3;750;;;0;0;0;1;B;66;49.26053;4.04692;0;3.0;;1.0;;0;C;2016.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;51454;1501;514541501;H;51
pr;a;l;1;43;;2;552;;;0;0;0;0;E;320.0;49.24451;4.03516;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;51454;1802;514541802;H;51
pr;a;l;0;34;;2;400;;;0;0;0;0;D;179;49.24428;4.03462;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;51454;1802;514541802;H;51
pr;a;l;0;43;;2;500;;;0;0;0;0;E;320;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;51454;1802;514541802;H;51
pr;a;l;0;60;;3;640;;;0;0;0;1;D;154;49.23908;4.01245;0;3.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;51454;3602;514543602;H;51
pr;a;l;0;31;;1;393;;;0;0;0;0;G;529;49.24473;4.02245;0;;;;False;0;D;;;;;;;;;;;;;a;n;a;2020-04;51454;0802;514540802;H;51
pr;a;l;0;34;;2;395;;;0;0;1;0;F;335;48.95592;4.37163;0;4.0;;;;0;C;1920.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;51108;0403;511080403;H;51
pr;a;l;0;84;;3;758;;;0;1;0;0;C;128;49.26433;4.02756;0;;;;False;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;51454;1202;514541202;H;51
pr;a;l;2;37;;2;490;;;0;0;0;1;F;421;49.26567;4.02833;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;51454;1202;514541202;H;51
pr;a;l;0;104;;5;1110;;;0;2;1;1;C;137;49.25427;4.04565;0;9.0;;;True;0;D;1975.0;2.0;;;;;True;;;;;Collectif;a;n;a;2020-04;51454;1702;514541702;H;51
pr;a;l;4;62;;3;670;;;0;0;0;0;G;511.0;49.25781;4.03264;0;4.0;;;False;0;D;1930.0;;;;;;;;;Gaz;;Individuel;a;n;a;2020-04;51454;0401;514540401;H;51
pr;a;l;0;43;;2;590;;;0;0;1;0;D;167.0;49.25856;4.03798;0;4.0;;;;Sud-Est;A;2009.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;51454;0401;514540401;H;51
pr;a;l;1;54;;2;470;;;0;0;0;0;E;242;48.96453;4.37056;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;51108;0103;511080103;H;51
pr;a;l;0;88;;4;800;;;0;0;0;0;E;236;49.24344;4.03951;0;;;1.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-04;51454;1801;514541801;H;51
pr;a;l;0;46;;2;575;;;0;0;0;1;E;249.0;49.24382;4.04456;0;5.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;51454;0602;514540602;H;51
pr;a;l;0;33;;1;445;;;0;0;1;0;E;287;49.24811;4.04264;0;3.0;;;;0;C;1920.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;51454;0601;514540601;H;51
pr;a;l;0;68;;3;600;;;0;0;0;0;B;55;49.25178;4.03969;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;51454;0601;514540601;H;51
pr;a;l;0;88;;4;900;;;0;0;0;0;0;;49.24794;4.04283;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;51454;0601;514540601;H;51
pr;a;l;0;16;;1;429;;;0;0;0;0;VI;;49.25082;4.03925;0;3.0;;;;0;NS;;;;;;;False;;;Électrique;;Collectif;a;n;a;2020-04;51454;0601;514540601;H;51
pr;a;l;1;20;;1;300;;;0;0;0;1;E;285;49.26383;4.01869;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;51454;1102;514541102;H;51
pr;a;l;0;68;;3;686;;;0;0;0;0;B;55.0;49.2639;4.02007;0;;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;51454;1102;514541102;H;51
pr;a;l;4;51;;2;630;;;0;0;1;0;B;73;49.26503;4.02192;0;;;1.0;False;0;C;2018.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-04;51454;1102;514541102;H;51
pr;a;l;0;90;;3;605;;;0;0;1;0;G;518;49.24987;3.90836;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51282;0000;512820000;Z;51
pr;a;l;0;69;;3;500;;;0;0;0;0;0;;48.72663;4.5784;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;51649;0201;516490201;H;51
pr;a;l;0;100;;5;530;;;0;0;0;1;E;247.0;48.72509;4.58855;0;2.0;;;True;0;F;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51649;0201;516490201;H;51
pr;a;l;0;72;;4;535;;;0;0;1;0;F;363;48.72631;4.58168;0;3.0;;;True;0;D;1950.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;51649;0201;516490201;H;51
pr;a;l;1;74;;4;690;;;0;0;0;1;E;279;49.26736;4.02081;0;3.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;92;;3;880;;;0;0;0;1;NS;;49.26907;4.02203;0;3.0;;;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;64;;3;690;;;0;0;0;1;B;71;49.26577;4.0223;0;;;0.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;45;;2;500;;;0;0;0;0;0;;49.26509;4.0261;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;2;32;;1;390;;;0;0;0;1;D;186;49.26636;4.02002;0;5.0;;;False;0;B;1998.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;47;;2;557;;;0;0;1;0;E;237;49.2668;4.02327;0;2.0;;;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;46;;2;560;;;0;0;0;1;D;225.0;49.26435;4.02441;0;2.0;;;;0;E;1930.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;1;48;;2;570;;;0;0;1;0;B;88;49.26532;4.02196;0;;;0.0;;0;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;64;;4;400;;;0;0;0;0;0;;49.26526;4.02246;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;51454;1201;514541201;H;51
pr;a;l;0;51;;3;485;;;0;0;0;1;D;217;48.95522;4.35374;0;4.0;;;True;0;C;1950.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51108;0204;511080204;H;51
pr;a;l;0;87;;4;580;;;0;0;0;1;D;156;48.95158;4.35354;0;2.0;;;False;0;E;;2.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51108;0204;511080204;H;51
pr;m;l;0;81;39.72;5;750;;;0;0;1;0;D;228.0;48.95816;4.3553;0;2.0;;;False;0;C;2011.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;51108;0204;511080204;H;51
pr;a;l;0;27;;1;325;;;0;0;1;0;E;269;49.26891;4.02497;0;1.0;;;;0;F;1920.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;3;12;;1;282;;;0;0;1;0;F;418;49.26573;4.0279;0;3.0;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;19;;1;300;;;0;0;0;0;F;444;49.26472;4.02792;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;19;;1;350;;;0;0;1;0;F;444;49.26443;4.02803;0;3.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;38;;1;449;;;0;0;0;0;D;177;49.26433;4.02756;0;;;;False;0;E;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;1;55;;3;700;;;0;0;0;1;D;203;49.26568;4.02679;0;3.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;32;;2;485;;;0;0;1;0;F;407;49.26528;4.02821;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;55;;3;700;;;0;0;0;0;D;203;49.26568;4.02679;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;4;73;;4;780;;;0;0;0;1;E;232;49.2643;4.02824;0;5.0;;;False;0;E;1985.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;76;;3;600;;;0;0;0;1;F;376;49.26645;4.02754;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;73;;3;785;;;0;1;0;0;C;138.4;49.26422;4.0281;0;4.0;;;;0;D;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;62;;3;580;;;0;0;0;1;VI;;49.26441;4.02768;0;;;;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;42;;2;390;;;0;0;0;1;E;307;49.26572;4.02795;0;;;;False;0;F;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;36;;2;420;;;0;0;1;0;VI;;49.26556;4.02857;0;;;;False;0;VI;1930.0;1.0;;;;;;;;;;;a;n;a;2020-03;51454;1202;514541202;H;51
pr;a;l;0;101;;4;700;;;0;0;0;0;D;223;48.9523;4.36967;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;51108;0403;511080403;H;51
pr;a;l;0;47;;2;505;;;0;1;0;1;F;344;48.9561;4.3697;0;4.0;;;;0;C;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;51108;0403;511080403;H;51
pr;a;l;2;56;;3;536;;;0;0;0;0;C;147;49.2733;4.0323;0;;;;False;Est-Ouest;D;1964.0;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-03;51454;2503;514542503;H;51
pr;a;l;1;42;;2;415;;;0;0;1;0;F;356;49.27001;4.03131;0;2.0;;;False;0;G;1930.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;51454;2503;514542503;H;51
pr;a;l;0;63;;3;750;;;0;0;1;0;D;199;49.21341;4.09517;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;51562;0000;515620000;Z;51
pr;a;l;1;71;;3;720;;;0;0;1;0;B;57.5;49.16685;4.04154;0;;;;False;0;C;2019.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;51461;0000;514610000;Z;51
pr;a;l;1;58;;3;650;;;0;0;1;0;0;;49.16502;4.04641;0;;;;True;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;51461;0000;514610000;Z;51
pr;a;l;1;67;;3;650;;;0;0;1;0;B;57.5;49.16688;4.0415;0;;;;False;0;C;2019.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;51461;0000;514610000;Z;51
pr;a;l;1;150;;5;700;;;0;0;0;1;VI;;49.16414;4.04193;0;1.0;;0.0;;0;VI;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51461;0000;514610000;Z;51
pr;a;l;0;27;;1;400;;;0;0;0;0;D;;49.24427;4.02055;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;4;72;;3;838;;;0;0;0;1;E;236.0;49.24296;4.02382;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;0;73;;3;795;;;0;1;0;0;D;213.0;49.24283;4.02282;0;;;1.0;False;0;E;;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;0;41;;1;600;;;0;0;0;1;D;211;49.24391;4.0208;0;3.0;;1.0;;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;3;36;;2;487;;;0;0;0;1;E;311.0;49.24473;4.02245;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;0;32;;1;478;;;0;1;0;1;E;242;49.24256;4.02264;0;15.0;;1.0;;0;F;1971.0;1.0;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;0;109;;5;1044;;;0;0;0;0;VI;;49.24263;4.02224;0;15.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;51454;0802;514540802;H;51
pr;a;l;0;92;;5;895;;;0;0;0;1;F;411.0;49.24158;4.03819;0;;;;True;0;G;1975.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51454;1801;514541801;H;51
pr;a;l;0;65;;4;500;;;0;0;0;0;0;;49.24201;4.03634;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;51454;1801;514541801;H;51
pr;a;l;0;50;;2;500;;;0;0;0;0;F;350;49.24612;4.01218;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;51454;2201;514542201;H;51
pr;a;l;0;19;;1;330;;;0;0;0;1;E;292.3;49.24336;4.00864;0;1.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;51454;2201;514542201;H;51
pr;a;l;2;50;;2;590;;;0;0;1;0;A;;49.24768;4.00982;0;6.0;;;False;0;A;1960.0;;;False;False;;False;;;;;;a;n;a;2020-03;51454;2201;514542201;H;51
pr;a;l;1;33;;2;515;;;0;0;0;1;0;;49.24826;4.0095;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;51454;2201;514542201;H;51
pr;a;l;2;36;;1;410;;;0;0;0;1;E;305;49.2464;4.01175;0;;;;False;0;C;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;51454;2201;514542201;H;51
pr;a;l;1;39;;3;595;;;0;0;0;1;0;;49.24826;4.0095;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;51454;2201;514542201;H;51
pr;a;l;2;31;;1;500;;;0;0;0;1;D;227;49.24602;4.03795;0;8.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;2;55;;3;610;;;0;0;0;0;C;124;49.24611;4.04217;0;;;;False;0;D;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;2;71;;4;671;;;0;0;0;1;D;196;49.24615;4.03946;0;4.0;;;False;0;E;1930.0;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;3;30;;1;480;;;0;0;0;1;D;227;49.24144;4.04044;0;7.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;49;;2;585;;;0;1;1;0;D;154;49.23974;4.04154;0;5.0;;;;0;D;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;6;52;;2;618;;;0;1;0;1;VI;;49.24137;4.04054;0;8.0;;;True;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;46;;2;600;;;0;0;0;0;D;151;49.24428;4.03462;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;18;;1;400;;;0;0;0;0;0;;49.24428;4.03462;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;1;53;;2;620;;;0;1;0;1;NS;;49.24152;4.04261;0;4.0;;1.0;False;Sud;NS;1970.0;1.0;;;;9.0;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;46;;2;570;;;0;1;1;0;E;233;49.24626;4.04003;0;4.0;;;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;32;;1;400;;;0;0;0;0;E;;49.24616;4.0378;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;22;;1;300;;;0;0;0;0;A;;49.24428;4.03462;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;59;;3;600;;;0;0;0;0;B;85;49.24428;4.03462;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;57;;3;600;;;0;0;0;0;B;73;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;33;;1;400;;;0;0;0;0;F;352;49.242;4.04175;Oui;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;27;;2;400;;;0;0;0;0;E;296;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;84;;4;900;;;0;0;0;0;B;82;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;a;l;0;31;;1;400;;;0;0;0;0;B;89;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;51454;1802;514541802;H;51
pr;m;l;0;129;;5;950;;;0;0;1;1;VI;;49.15708;4.11182;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;51338;0000;513380000;Z;51
pr;m;l;0;53;;2;400;;;0;0;0;0;E;251;48.70671;4.66222;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;51598;0000;515980000;Z;51
pr;m;l;0;51;;3;400;;;0;0;0;0;E;291;48.70671;4.66222;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;51598;0000;515980000;Z;51
pr;a;l;0;95;;4;695;;;0;0;1;0;E;244;49.02627;4.41754;0;1.0;;2.0;False;0;C;1987.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;51476;0000;514760000;Z;51
pr;a;l;0;37;;1;440;;;0;0;0;1;D;205;49.23452;4.0141;0;5.0;;;True;0;F;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51454;3602;514543602;H;51
pr;a;l;0;32;;1;495;;;0;0;1;0;E;235;49.23452;4.0141;0;5.0;;;;0;F;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51454;3602;514543602;H;51
