type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;23110;23076;0;123;250.0;4;91990;;;0;0;2;1;E;265.8;46.16774;2.49337;Non;2.0;;1.0;;Nord-Sud;F;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;23076;0000;230760000;Z;23
pr;m;v;23110;23076;0;200;4140.0;14;248640;;;0;0;0;0;F;340.0;46.17555;2.49506;Non;2.0;;1.0;True;Sud;C;;7.0;;;True;;;;;Électrique;;Individuel;m;n;m;2020-03;23076;0000;230760000;Z;23
pr;m;v;23150;23107;0;210;3868.0;9;195000;;;0;0;0;0;VI;;46.04437;1.92713;Oui;2.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;23107;0000;231070000;Z;23
pr;m;v;23300;23176;0;345;1438.0;14;239180;;;0;0;0;0;E;248;46.23587;1.48972;Non;;;;;0;F;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;23176;0102;231760102;H;23
pr;m;v;23170;23045;0;120;11959.0;4;114389;;;0;1;2;1;D;171.1;46.15763;2.4298;Non;2.0;;1.0;;Est-Ouest;A;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;23045;0000;230450000;Z;23
pr;m;v;23600;23031;0;80;1200.0;4;124000;;;0;0;0;0;VI;;46.34541;2.23315;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;23031;0000;230310000;Z;23
pr;m;v;23700;23005;0;129;598.0;5;94390;;;0;0;0;1;F;368.0;46.07973;2.45385;Non;1.0;;1.0;True;0;C;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;23005;0000;230050000;Z;23
pr;m;v;23140;23068;0;183;1257.0;6;117000;;;0;0;0;0;VI;;46.12506;2.0875;Oui;2.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;23068;0000;230680000;Z;23
pr;m;v;23170;23009;0;138;578.0;7;39000;;;0;0;0;1;0;;46.24208;2.32258;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;23009;0000;230090000;Z;23
pr;m;v;23700;23073;0;255;2558.0;12;254000;;;0;0;0;0;VI;;45.99086;2.56815;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;23073;0000;230730000;Z;23
pr;m;v;23190;23113;0;119;1310.0;4;44000;;;0;0;0;0;VI;;46.00392;2.33806;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;23113;0000;231130000;Z;23
pr;m;v;23140;23154;0;96;1096.0;3;42000;;;0;0;0;0;VI;;46.16564;2.04044;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;23154;0000;231540000;Z;23
pr;m;v;23130;23185;0;146;2000.0;6;33000;;;0;0;1;0;NS;;46.13954;2.19706;Oui;;;;;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-03;23185;0000;231850000;Z;23
pr;m;v;23000;;0;135;;7;170000;;;750;0;0;0;0;;46.1333;1.95;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;23169;0000;231690000;Z;23
pr;m;v;23700;23013;0;177;761.0;12;105000;;;0;0;0;1;C;126.4;46.03438;2.50216;Non;1.0;;;True;sud-est;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;23013;0000;230130000;Z;23
pr;a;l;23500;23079;1;90;;4;617;;;0;0;0;0;D;202;45.88485;2.17294;0;;;;;0;F;;;;;;;;;;Fioul;;Collectif;a;n;a;2020-03;23079;0000;230790000;Z;23
pr;m;v;23500;23079;0;102;200.0;4;71500;;;0;0;2;0;D;196.0;45.89281;2.18152;Non;;;;;Est;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;23079;0000;230790000;Z;23
pr;m;v;23500;23079;0;100;140.0;6;28000;;;0;0;0;0;0;;45.88399;2.17922;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;23079;0000;230790000;Z;23
pr;m;v;23250;23168;0;150;491.0;8;44000;;;0;0;0;0;0;;46.04636;1.86566;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;23168;0000;231680000;Z;23
pr;m;v;23430;23056;0;138;1198.0;7;141700;;;0;0;0;0;E;282.0;46.00702;1.60014;Non;;;;False;0;A;;;;;;;;;;;;;a;n;m;2020-03;23056;0000;230560000;Z;23
pr;m;v;23400;23133;0;96;285.0;4;25000;;;0;0;0;0;VI;;45.94987;1.64364;Oui;1.0;;;False;0;VI;1930.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;23133;0000;231330000;Z;23
pr;m;l;23000;23096;0;143;737.0;5;750;;;0;0;0;1;F;341;46.16826;1.88068;0;;;2.0;True;0;G;;2.0;;False;False;;;;;Fioul;;;a;n;m;2020-03;23096;0101;230960101;H;23
pr;a;v;23000;23096;1;58;;2;57000;;;0;0;0;0;E;320;46.1724;1.87875;Oui;4.0;;;True;0;F;1965.0;;;;False;;False;18.0;791.76;Gaz;Radiateur;Individuel;m;n;a;2020-03;23096;0101;230960101;H;23
pr;m;v;23190;23048;0;114;2270.0;4;108500;;;0;0;0;0;0;;46.0148;2.29332;Oui;1.0;;;;Sud-Est;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;23048;0000;230480000;Z;23
pr;m;v;23190;23048;0;128;642.0;7;48400;;;0;0;0;0;0;;46.02219;2.2956;Oui;1.0;;;;Sud;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;23048;0000;230480000;Z;23
pr;m;v;23300;23176;0;209;674.0;11;199800;;;0;0;0;0;E;243.0;46.23689;1.47336;Non;3.0;;1.0;False;0;F;;;;;;;;;;Gaz;;;a;n;m;2020-03;23176;0101;231760101;H;23
pr;a;l;23300;;0;115;;4;700;;;0;0;0;0;G;451;46.25399;1.4377;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;23176;0101;231760101;H;23
pr;m;v;23300;;0;345;;14;230000;;;995;0;0;0;E;248;46.23779;1.48547;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;23176;0101;231760101;H;23
pr;a;v;23300;23176;0;51;;3;49000;;;0;0;0;0;VI;;46.23905;1.48621;Oui;5.0;;1.0;True;0;VI;;;;;False;;False;116.0;1188.0;;;;m;n;a;2020-03;23176;0101;231760101;H;23
pr;m;v;23160;23015;0;253;1474.0;11;196000;;;0;0;1;1;C;97;46.35886;1.48349;Oui;;;;;Est;C;1870.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;23015;0000;230150000;Z;23
pr;m;v;23400;23030;0;100;;6;25500;;;0;0;0;0;0;;45.94576;1.7541;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;23030;0000;230300000;Z;23
pr;m;v;23400;23030;0;82;;4;33500;;;0;0;0;0;VI;;45.96301;1.75896;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-03;23030;0000;230300000;Z;23
pr;m;v;23400;23030;0;77;717.0;5;49500;;;0;0;0;0;NS;;45.94875;1.74455;Non;1.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-03;23030;0000;230300000;Z;23
pr;m;v;23400;23030;0;312;1923.0;13;71500;;;0;0;0;0;0;;45.95165;1.74764;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;23030;0000;230300000;Z;23
pr;m;v;23000;23096;0;200;1400.0;6;187020;;;0;1;0;1;E;276.0;46.17922;1.87356;Non;2.0;;;;Sud;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;23096;0202;230960202;H;23
pr;m;v;23000;23096;0;140;1069.0;4;177500;;;0;0;0;0;D;189.0;46.1794;1.88939;Oui;;;;False;0;A;2016.0;;;;False;;;;;;;;m;n;m;2020-03;23096;0202;230960202;H;23
pr;a;l;23200;23008;0;50;;2;303;;;0;0;0;0;0;;45.95961;2.16235;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;23008;0101;230080101;H;23
pr;m;v;23200;23008;0;62;16.0;3;19990;;;0;0;1;0;NS;;45.95677;2.16772;Oui;2.0;;1.0;True;Nord-Sud;;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;23008;0101;230080101;H;23
pr;m;v;23200;23008;0;117;726.0;4;25000;;;0;0;0;0;0;;45.9581;2.17587;Oui;1.0;;;;Nord-Ouest;;;;;;;;;;;Fioul;;Central;a;n;m;2020-03;23008;0101;230080101;H;23
pr;m;v;23200;23008;0;63;;3;46000;;;0;0;0;0;0;;45.96064;2.17542;Oui;1.0;;;;0;;;;;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-03;23008;0101;230080101;H;23
pr;a;v;23200;23008;0;45;;2;41500;;;0;0;0;0;0;;45.95681;2.17545;Oui;;;;;0;;;;;True;;;True;;759.0;Gaz;;Central;a;n;a;2020-03;23008;0101;230080101;H;23
pr;m;v;23800;23075;0;138;401.0;6;100000;;;0;0;0;0;D;203;46.30973;1.67524;Non;;;;False;0;F;;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;23075;0000;230750000;Z;23
pr;m;v;23800;23075;0;90;334.0;5;66500;;;0;0;1;0;F;444.0;46.30346;1.67794;Non;;;;False;0;E;;;;;;;;;;;;;a;n;m;2020-02;23075;0000;230750000;Z;23
pr;m;v;23300;23235;0;140;3980.0;5;152600;;;0;0;0;1;E;256.0;46.19388;1.51669;Non;1.0;;;False;Sud-Est;F;1920.0;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;23235;0000;232350000;Z;23
pr;m;v;23300;23235;0;180;2379.0;6;130000;;;0;0;0;3;NS;;46.19592;1.52874;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;23235;0000;232350000;Z;23
pr;a;l;23000;23096;0;33;;1;400;;;0;0;1;0;F;415.0;46.16989;1.87176;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-02;23096;0102;230960102;H;23
pr;a;v;23000;23096;0;71;;3;84700;;;0;0;1;0;F;335;46.17104;1.87299;Oui;;;0.0;;Est;F;1969.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-02;23096;0102;230960102;H;23
pr;a;v;23000;23096;0;73;;3;85800;;;0;0;0;1;D;189;46.17104;1.87299;Oui;;;0.0;;Est;E;1981.0;;0.0;;;;False;0.0;0.0;Gaz;;;a;n;a;2020-02;23096;0102;230960102;H;23
pr;m;v;23000;23096;0;540;10953.0;17;689000;;;0;0;0;8;NS;;46.16816;1.87315;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;23096;0102;230960102;H;23
pr;m;v;23220;23025;0;150;;4;133750;;;0;0;1;0;VI;;46.31929;1.91789;Oui;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-02;23025;0000;230250000;Z;23
pr;m;v;23100;;0;70;;4;92600;;;391;0;0;0;G;698;45.69952;2.26317;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;23067;0000;230670000;Z;23
pr;m;v;23300;23176;0;132;1200.0;6;154000;;;0;0;1;1;F;401;46.23689;1.47336;Non;2.0;;;False;0;F;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;23176;0101;231760101;H;23
pr;a;l;23300;23176;0;46;;3;340;;;0;0;0;1;E;293;46.23886;1.48246;0;;;0.0;;Sud;F;1900.0;;0.0;;;;False;;;Gaz;;;a;n;a;2020-02;23176;0101;231760101;H;23
pr;m;v;23300;23176;0;120;200.0;10;110000;;;0;0;0;0;E;247.0;46.23689;1.47336;Non;3.0;;;False;0;E;;;;;;;;;;;;;a;n;m;2020-02;23176;0101;231760101;H;23
pr;m;v;23210;23137;0;53;516.0;4;36500;;;0;0;0;0;0;;46.09441;1.66412;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-02;23137;0000;231370000;Z;23
pr;m;v;23210;23137;0;170;300.0;10;58300;;;0;0;0;0;VI;;46.0981;1.67492;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-02;23137;0000;231370000;Z;23
pr;m;v;23000;23096;0;177;3819.0;10;255000;;;0;0;0;2;F;386.0;46.15703;1.87857;Non;2.0;;;False;0;E;;2.0;;;;;;;;;;;a;n;m;2020-02;23096;0103;230960103;H;23
pr;a;l;23000;23096;1;57;;2;495;;;0;1;0;1;E;247;46.16694;1.86973;0;4.0;;;True;0;C;;;;False;False;11.0;True;;;Électrique;;Individuel;a;n;a;2020-02;23096;0103;230960103;H;23
pr;m;v;23150;23105;0;118;274.0;7;22300;;;0;0;0;0;0;;46.07334;2.09161;Oui;1.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;111;833.0;6;44000;;;0;0;0;0;0;;46.08222;2.10047;0;1.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;137;1933.0;6;109000;;;0;0;0;0;0;;46.07367;2.09341;Oui;1.0;;;;Nord Sud Est Ouest;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;37;;3;23000;;;0;0;0;0;0;;46.07081;2.0955;Oui;;;;;Ouest;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;78;;4;35000;;;0;0;0;0;0;;46.07562;2.09542;0;1.0;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;180;918.0;7;33000;;;0;0;0;0;0;;46.06836;2.09226;Oui;1.0;;;;Ouest;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;114;;5;93500;;;0;0;0;0;0;;46.07252;2.08382;Oui;1.0;;;;Nord Sud Est Ouest;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;93;371.0;4;77000;;;0;0;0;0;D;192;46.06656;2.09779;0;2.0;;;;Nord Sud Est Ouest;D;;;;;;;;;;Gaz;;Central;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;137;1933.0;6;109000;;;0;0;1;0;A;49.0;46.07306;2.08609;Oui;2.0;;0.0;False;Nord;A;;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;90;7773.0;4;77000;;;0;0;0;0;0;;46.0756;2.10428;0;1.0;;;;Sud-Est;;;;;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23150;23105;0;128;1493.0;6;88000;;;0;0;0;0;D;208.2;46.07508;2.07646;0;1.0;;;;Nord-Sud;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23105;0000;231050000;Z;23
pr;m;v;23700;23013;0;115;3201.0;4;119000;;;0;0;0;0;0;;46.02237;2.49223;0;1.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;23013;0000;230130000;Z;23
pr;m;v;23700;23013;0;60;80.0;3;33000;;;0;0;0;0;0;;46.02148;2.51029;0;;;;;Ouest;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;23013;0000;230130000;Z;23
pr;m;v;23480;23246;0;127;775.0;8;75900;;;0;0;0;0;0;;46.00131;2.03934;0;1.0;;;;Est;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23246;0000;232460000;Z;23
pr;m;v;23250;23197;0;133;2520.0;5;149900;;;0;0;0;1;D;180.0;45.98177;1.99188;Non;1.0;;;False;0;D;;1.0;;;;;;;;;;;a;n;m;2020-02;23246;0000;232460000;Z;23
pr;m;v;23480;23246;0;90;861.0;4;66000;;;0;0;0;0;0;;45.97538;2.04064;Oui;1.0;;;;Est-Ouest;;;;;;;;;;;Bois;Convecteur;Individuel;a;n;m;2020-02;23246;0000;232460000;Z;23
pr;a;v;23200;23008;0;267;;12;77000;;;0;0;0;0;0;;45.95138;2.16484;Oui;3.0;;;;Est-Ouest;;;;;;;;;;;Gaz;;Central;a;n;a;2020-02;23008;0102;230080102;H;23
pr;a;v;23200;23008;3;33;;2;38500;;;0;0;0;0;0;;45.94625;2.16863;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;160;;5;77000;;;0;0;0;0;E;327;45.9369;2.13863;0;1.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;75;270.0;4;69300;;;0;0;0;0;0;;45.94867;2.16657;Oui;1.0;;;;Sud-Est;;;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;23008;0102;230080102;H;23
pr;a;l;23200;23008;3;47;;2;474;;;0;0;0;0;E;307;45.95444;2.16347;0;;;;;0;G;;;;;;;True;;;;;;a;n;a;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;35;2214.0;3;66000;;;0;0;0;0;E;305.0;45.95098;2.16733;0;1.0;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;206;;7;88000;;;0;0;0;0;0;;45.95595;2.1595;0;2.0;;;;Nord-Ouest;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;190;642.0;8;71000;;;0;0;0;0;0;;45.9545;2.1582;0;1.0;;;;0;;;;;;;;;;;Bois;Convecteur;;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;255;2696.0;9;350000;;;0;0;0;0;0;;45.94856;2.17223;Oui;1.0;;;;Est-Ouest;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;82;;4;88000;;;0;0;0;0;0;;45.95175;2.16632;Oui;1.0;;;;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;89;1059.0;4;71500;;;0;0;0;0;F;332.1;45.95539;2.1581;0;0.0;;;;Ouest;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;a;v;23200;23008;0;125;;3;55000;;;0;0;0;1;F;;45.95197;2.16063;Non;3.0;;;;0;E;;1.0;;;;;;4.0;75.0;Électrique;;Individuel;a;n;a;2020-02;23008;0102;230080102;H;23
pr;a;v;23200;23008;1;62;;3;33000;;;0;0;0;0;0;;45.95182;2.16396;Oui;0.0;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;23008;0102;230080102;H;23
pr;a;v;23200;23008;0;126;;3;82500;;;0;0;1;0;VI;;45.95274;2.16495;Oui;;;;;Sud;VI;;1.0;;;;;;;;Fioul;Radiateur;;a;n;a;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;130;5080.0;4;199000;;;0;0;0;0;0;;45.95032;2.15781;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;122;2600.0;6;79200;;;0;0;0;0;0;;45.94892;2.17214;Oui;1.0;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;151;;6;99000;;;0;0;0;0;0;;45.95516;2.16263;Oui;1.0;;;;Sud-Est;;;;;;;;;;;;;;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;42;;2;28000;;;0;0;0;0;0;;45.96266;2.15597;0;1.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;84;;5;38500;;;0;0;0;0;0;;45.92948;2.14011;0;1.0;;;;Sud-Est;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;123;1820.0;5;88000;;;0;0;0;0;0;;45.9619;2.15445;Oui;1.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;125;;4;55000;;;0;0;0;0;0;;45.95441;2.16868;Oui;1.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;129;957.0;6;99000;;;0;0;0;0;E;249.0;45.94312;2.16995;0;1.0;;;;0;F;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;100;;5;33000;;;0;0;0;0;G;464;45.95042;2.1632;Oui;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;l;23200;23008;0;95;;5;580;;;0;0;0;0;D;223;45.9526;2.14847;0;1.0;;;;0;E;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;85;392.0;4;58000;;;0;0;0;0;0;;45.94889;2.15784;0;1.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;a;v;23200;23008;2;72;;3;55000;;;0;0;0;0;D;183.18;45.95978;2.15996;0;2.0;;;;Ouest;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;135;300.0;9;33000;;;0;0;0;3;VI;;45.95063;2.15918;Non;;;;;0;VI;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;93;1353.0;4;66000;;;0;0;0;0;E;257;45.95042;2.16638;Oui;1.0;;;;Sud-Est;E;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;96;9900.0;3;55000;;;0;0;0;0;0;;45.95943;2.15725;0;2.0;;;;Sud-Ouest;;;;;;;;;;;;;;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;193;543.0;8;88000;;;0;0;0;0;0;;45.9553;2.15905;0;2.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;23008;0102;230080102;H;23
pr;m;v;23200;23008;0;70;120.0;3;46200;;;0;0;0;0;0;;45.9326;2.14451;Oui;1.0;;;;Est;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;23008;0102;230080102;H;23
