type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;183;6500.0;7;254775;;;0;1;1;1;D;153;48.47936;-2.1642;Non;1.0;;1.0;;sud-est;C;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;22048;0000;220480000;Z;22;;;;;;;1392.21
pr;m;v;0;133;522.0;5;252000;;;0;0;1;1;D;192;48.4498;-2.06304;Oui;;;;;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22050;0107;220500107;H;22;;;;8.7;1.0;0.055;1894.74
pr;a;v;0;84;;3;277720;;;0;0;1;0;VI;;48.45435;-2.04949;Oui;2.0;;;;Est-Ouest;VI;2020.0;1.0;;;;;;10.0;;Gaz;Radiateur;Individuel;a;n;a;2020-03;22050;0107;220500107;H;22;8.53;1.0;0.031;9.08;17.0;0.033;3306.19
pr;m;v;0;160;;6;367500;;;0;0;2;1;0;;48.45151;-2.04634;Oui;;;0.0;;0;;1800.0;2.0;0.0;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-03;22050;0107;220500107;H;22;;;;;;;2296.88
pr;a;v;0;29;;1;56480;;;0;0;0;0;D;191;48.4532;-2.04844;Oui;3.0;;1.0;;Sud;E;1979.0;;;;;;;92.0;1000.0;;;;a;n;a;2020-03;22050;0107;220500107;H;22;21.67;1.0;0.134;12.68;12.0;0.078;1947.59
pr;m;v;0;210;261.5;5;630000;;;0;0;2;0;B;51;48.4508;-2.04758;Non;;;4.0;;0;C;1950.0;3.0;1.0;;;;;;;Gaz;;Central;a;n;m;2020-03;22050;0107;220500107;H;22;;;;8.7;1.0;0.035;3000.0
pr;m;v;0;84;584.0;5;220080;;;0;0;1;1;D;218;48.4506;-2.04893;Non;;;3.0;;Est-Ouest;B;2007.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22050;0107;220500107;H;22;;;;8.7;1.0;0.04;2620.0
pr;m;v;0;780;30000.0;13;840000;;;0;0;0;5;C;120;48.45208;-2.04612;Oui;3.0;;;False;Sud;;;7.0;1.0;;;;;;;;;;a;n;m;2020-03;22050;0107;220500107;H;22;;;;;;;1076.92
pr;m;v;0;394;1020.0;5;151990;;;0;0;2;0;F;340.0;48.36661;-3.4956;Non;2.0;;;;Sud;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22031;0000;220310000;Z;22;;;;;;;385.76
pr;m;v;0;246;6560.0;10;309890;;;0;0;1;1;C;144;48.47137;-2.18822;Non;2.0;;2.0;;Sud;E;;3.0;;;True;;;;;Fioul;;Individuel;m;n;m;2020-03;22048;0000;220480000;Z;22;;;;;;;1259.72
pr;m;v;0;90;757.0;5;145990;;;0;0;0;1;E;250;48.46521;-2.12291;Non;1.0;;;;Sud;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;22048;0000;220480000;Z;22;;;;;;;1622.11
pr;m;v;0;90;1393.0;5;65000;;;0;0;0;0;VI;;48.33225;-2.02548;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;22352;0000;223520000;Z;22;;;;;;;722.22
pr;m;v;0;90;;5;60000;;;277;0;0;0;0;;48.33353;-2.02422;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;22352;0000;223520000;Z;22;;;;;;;666.67
pr;m;v;0;85;1150.0;6;169000;;;0;0;1;0;NS;;48.63244;-2.37277;Non;1.0;;2.0;False;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;22179;0000;221790000;Z;22;;;;;;;1988.24
pr;m;v;0;90;284.0;5;99990;;;0;0;1;0;F;425;48.50993;-2.78856;Non;3.0;;;;0;G;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;22278;0102;222780102;H;22;;;;6.64;4.0;0.072;1111.0
pr;m;v;0;84;417.0;5;97200;;;0;0;0;1;0;;48.58912;-3.13621;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;22161;0000;221610000;Z;22;;;;;;;1157.14
pr;m;v;0;163;18000.0;5;187182;;;0;0;1;1;E;283.0;48.55123;-2.8974;Non;1.0;;1.0;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;22182;0000;221820000;Z;22;;;;;;;1148.36
pr;m;v;0;170;781.0;6;167990;;;0;0;0;0;C;110;48.74576;-3.26041;Oui;1.0;;;;Sud;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22264;0000;222640000;Z;22;;;;;;;988.18
pr;m;v;0;165;312.0;5;136480;;;0;0;0;0;VI;;48.4752;-2.46982;Oui;1.0;;;;0;G;1780.0;;;;;;;;;;;;a;n;m;2020-03;22093;0103;220930103;H;22;;;;;;;827.15
pr;mn;v;0;95;366.0;4;193167;;;0;0;0;0;0;;48.49938;-2.6473;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22081;0000;220810000;Z;22;;;;;;;2033.34
pr;a;v;1;31;;2;139000;;;0;1;1;0;NS;;48.81417;-3.46382;Oui;4.0;;;False;0;;;1.0;;;False;;True;170.0;564.44;Électrique;;Individuel;a;n;a;2020-03;22168;0101;221680101;H;22;11.48;2.0;0.031;10.85;4.0;0.029;4483.87
pr;m;v;0;109;672.0;5;341250;;;0;0;0;2;B;58;48.8175;-3.44222;Non;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;22168;0101;221680101;H;22;10.64;1.0;0.041;10.64;1.0;0.041;3130.73
pr;a;v;1;59;;3;135990;;;0;0;0;1;F;386;48.81545;-3.449;Oui;2.0;;1.0;;0;D;;1.0;;;False;;False;6.0;100.0;Électrique;;Individuel;m;n;a;2020-03;22168;0101;221680101;H;22;10.0;3.0;0.052;10.0;5.0;0.052;2304.92
pr;a;v;0;60;;3;289000;;;0;0;1;0;D;186.4;48.81555;-3.46615;Oui;;;2.0;True;0;B;;1.0;;;True;;True;22.0;806.0;Électrique;;Individuel;m;n;a;2020-03;22168;0101;221680101;H;22;10.0;3.0;0.025;10.0;5.0;0.025;4816.67
pr;a;v;1;60;;3;160500;;;0;0;0;1;D;205;48.81331;-3.44834;Oui;3.0;;1.0;;0;B;;;;;;;True;;0.0;;;Individuel;a;n;a;2020-03;22168;0101;221680101;H;22;10.0;3.0;0.045;10.0;5.0;0.045;2675.0
pr;m;v;0;190;4000.0;9;728000;;;0;0;0;0;0;;48.81854;-3.46084;0;1.0;;;;Sud;;;;;;;;;;;;;Central;a;n;m;2020-03;22168;0101;221680101;H;22;;;;;;;3831.58
pr;m;v;0;130;800.0;8;134990;;;0;1;2;1;G;548;48.22686;-3.39457;Non;1.0;;;;Est;D;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;22061;0000;220610000;Z;22;;;;;;;1038.38
pr;m;v;0;108;830.0;6;120000;;;0;0;1;1;D;210;48.23224;-3.39188;Non;1.0;;;;Sud;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22061;0000;220610000;Z;22;;;;;;;1111.11
pr;m;v;0;296;4548.0;9;125990;;;0;0;0;0;VI;;48.21228;-3.40288;Non;1.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;22061;0000;220610000;Z;22;;;;;;;425.64
pr;m;v;0;141;437.0;5;109990;;;0;0;0;0;NS;;48.23067;-3.39332;Non;1.0;;;False;0;NS;1770.0;1.0;;;;;;;;;;;a;n;m;2020-03;22061;0000;220610000;Z;22;;;;;;;780.07
pr;m;v;0;163;707.0;6;125990;;;0;0;2;0;D;170;48.44439;-2.8576;Oui;;;;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;22170;0000;221700000;Z;22;;;;;;;772.94
pr;mn;v;0;60;817.0;3;157106;;;0;0;0;0;0;;48.4425;-2.85564;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22170;0000;221700000;Z;22;;;;;;;2618.43
pr;mn;v;0;95;267.0;6;180131;;;0;0;0;0;0;;48.57012;-2.82298;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22251;0102;222510102;H;22;7.97;1.0;0.05;7.33;3.0;0.046;1896.12
pr;mn;v;0;125;267.0;6;206781;;;0;0;0;0;0;;48.57012;-2.82298;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22251;0102;222510102;H;22;7.97;1.0;0.058;7.33;3.0;0.053;1654.25
pr;mn;v;0;65;267.0;3;148781;;;0;0;1;0;0;;48.57012;-2.82298;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22251;0102;222510102;H;22;;;;9.39;2.0;0.049;2288.94
pr;m;v;0;105;;6;209000;;;0;0;0;0;0;;48.43329;-2.11858;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22364;0000;223640000;Z;22;;;;;;;1990.48
pr;m;v;0;96;200.0;4;144800;;;0;0;0;1;C;133;48.43931;-2.07761;Oui;;;1.0;;0;D;1978.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22364;0000;223640000;Z;22;8.38;2.0;0.067;8.38;2.0;0.067;1508.33
pr;mn;v;0;98;267.0;5;183281;;;0;0;0;0;0;;48.57012;-2.82298;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22251;0102;222510102;H;22;8.05;1.0;0.052;7.84;2.0;0.05;1870.21
pr;mn;v;0;90;288.0;5;166474;;;0;0;0;0;0;;48.57012;-2.82298;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22251;0102;222510102;H;22;8.05;1.0;0.052;7.84;2.0;0.051;1849.71
pr;a;v;1;60;;3;84990;;;0;0;1;0;E;313;48.51423;-2.76769;Non;3.0;;1.0;True;Est-Ouest;C;;1.0;;;False;;False;8.0;800.0;Électrique;;Individuel;m;n;a;2020-03;22278;0108;222780108;H;22;7.24;17.0;0.061;8.48;62.0;0.072;1416.5
pr;a;v;0;42;;2;48150;;;0;1;0;1;E;;48.51212;-2.76661;Non;4.0;;1.0;True;Est;C;1972.0;1.0;;;;;True;147.0;2072.0;;Radiateur;Collectif;a;n;a;2020-03;22278;0108;222780108;H;22;9.11;24.0;0.095;9.95;96.0;0.104;1146.43
pr;m;v;0;82;327.0;4;75000;;;0;0;0;0;E;269;48.53784;-2.99871;Oui;1.0;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;m;2020-03;22206;0000;222060000;Z;22;;;;;;;914.63
pr;a;v;2;59;;2;142000;;;0;0;1;0;C;141.0;48.73381;-3.4627;Non;4.0;;;True;0;D;;1.0;;;True;;True;16.0;641.97;Gaz;;Individuel;a;n;a;2020-03;22113;0106;221130106;H;22;10.62;6.0;0.053;9.77;26.0;0.049;2406.78
pr;m;v;0;117;1079.0;5;184000;;;0;0;0;0;C;126;48.7378;-3.45545;Oui;1.0;;;False;0;D;1968.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;22113;0106;221130106;H;22;;;;7.67;3.0;0.059;1572.65
pr;m;v;0;390;1360.0;9;252000;;;0;0;0;4;E;277.2;48.73497;-3.46508;Oui;;;;;sud-ouest;F;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22113;0106;221130106;H;22;;;;;;;646.15
pr;m;v;0;180;735.0;7;321026;;;0;0;0;2;C;115;48.7382;-3.45114;Non;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;22113;0106;221130106;H;22;;;;;;;1783.48
pr;mn;v;0;125;653.0;5;229815;;;0;0;1;0;0;;48.4425;-2.85564;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22170;0000;221700000;Z;22;;;;;;;1838.52
pr;m;v;0;170;1598.0;7;356320;;;0;0;2;1;D;189.0;48.46317;-2.51753;Non;1.0;;;;Sud;B;1900.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;22093;0102;220930102;H;22;;;;;;;2096.0
pr;m;v;0;170;8520.0;11;270000;;;0;0;1;1;C;141.0;48.70362;-3.07257;Non;;;;;Sud;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;22390;0000;223900000;Z;22;;;;;;;1588.24
pr;m;v;0;80;8500.0;5;55000;;;0;0;0;1;NS;;48.13197;-2.64858;Non;1.0;;2.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;22039;0000;220390000;Z;22;;;;;;;687.5
pr;m;v;0;30;1071.0;1;61480;;;0;0;1;0;NS;;48.42189;-1.96144;Non;;;;;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-03;22035;0000;220350000;Z;22;;;;;;;2049.33
pr;m;v;0;57;361.0;4;87990;;;0;0;0;1;VI;;48.6823;-3.06572;Non;1.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;22057;0000;220570000;Z;22;;;;;;;1543.68
pr;m;v;0;120;1285.0;4;248500;;;0;0;0;0;VI;;48.78291;-3.11691;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;m;2020-03;22127;0000;221270000;Z;22;;;;;;;2070.83
pr;m;v;0;120;770.0;6;207980;;;0;0;0;1;VI;;48.69808;-2.99611;Non;;;;;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22178;0000;221780000;Z;22;;;;;;;1733.17
pr;m;v;0;258;17510.0;7;519000;;;0;0;3;1;C;104;48.68955;-3.00944;Non;;;;;0;A;;3.0;;;False;;;;;;;Individuel;m;n;m;2020-03;22178;0000;221780000;Z;22;;;;;;;2011.63
pr;m;v;0;75;2470.0;3;155990;;;0;0;1;0;E;316.0;48.69386;-3.01191;Non;;;;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;22178;0000;221780000;Z;22;;;;;;;2079.87
pr;m;v;0;68;244.0;4;219000;;;0;0;2;0;VI;;48.78184;-3.11095;Non;1.0;;1.0;;0;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;22127;0000;221270000;Z;22;;;;;;;3220.59
pr;m;v;0;80;425.0;5;156000;;;0;0;1;0;D;217.0;48.7703;-3.47565;Oui;;;;;0;B;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;22113;0108;221130108;A;22;;;;7.67;3.0;0.047;1950.0
pr;m;v;0;60;104.0;3;134200;;;0;0;1;1;D;219.0;48.47263;-1.95696;Oui;;;0.0;;0;B;1900.0;2.0;0.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-03;22299;0000;222990000;Z;22;;;;;;;2236.67
pr;m;v;0;84;97.0;3;86480;;;0;0;0;1;NS;;48.46004;-1.98905;Non;2.0;;;;0;NS;1900.0;1.0;;;;;;;;;;;a;n;m;2020-03;22299;0000;222990000;Z;22;;;;;;;1029.52
pr;m;v;0;97;289.0;5;81750;;;0;0;0;2;D;184.0;48.23825;-3.31885;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;22266;0000;222660000;Z;22;;;;;;;842.78
pr;m;v;0;160;1100.0;8;146990;;;0;0;3;0;D;161.3;48.22401;-3.30724;Non;1.0;;;;sud-ouest;E;;5.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22266;0000;222660000;Z;22;;;;;;;918.69
pr;m;v;0;184;5780.0;8;174900;;;0;0;0;3;0;;48.21204;-3.2828;Non;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;22266;0000;222660000;Z;22;;;;;;;950.54
pr;m;v;0;61;980.0;5;50000;;;0;0;1;0;NS;;48.24357;-3.31703;Non;;;;;sud-ouest;;;1.0;;;False;;;;;;;;m;n;m;2020-03;22266;0000;222660000;Z;22;;;;;;;819.67
pr;m;v;0;73;155.0;5;98000;;;0;0;1;0;D;213.6;48.23937;-3.30187;Non;1.0;;;;Sud;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22266;0000;222660000;Z;22;;;;;;;1342.47
pr;m;v;0;70;724.0;5;66000;;;0;0;1;0;NS;;48.34454;-3.22346;Non;;;;;Sud;;;1.0;;;False;;;;;;;;m;n;m;2020-03;22115;0000;221150000;Z;22;;;;;;;942.86
pr;m;v;0;77;428.0;4;262000;;;0;0;1;0;D;176.0;48.58818;-2.28394;Non;;;;;Sud;B;2013.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;22143;0000;221430000;Z;22;7.63;2.0;0.027;7.63;2.0;0.027;3402.6
pr;a;v;0;39;;3;65500;;;0;0;0;1;E;252.0;48.58876;-2.29593;Non;2.0;;;True;0;C;;1.0;;;;;;12.0;202.0;;;Individuel;a;n;a;2020-03;22143;0000;221430000;Z;22;8.33;3.0;0.06;8.33;3.0;0.06;1679.49
pr;m;v;0;90;161.0;4;141500;;;0;0;1;0;NS;;48.59546;-2.2809;Non;1.0;;;False;Est-Ouest;NS;1900.0;2.0;;;;;;;;;;;a;n;m;2020-03;22143;0000;221430000;Z;22;7.63;2.0;0.058;7.63;2.0;0.058;1572.22
pr;m;v;0;86;245.0;4;182875;;;0;0;0;0;E;255;48.59609;-2.29728;Oui;2.0;;;False;0;C;2005.0;;;;;;;133.0;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22143;0000;221430000;Z;22;7.63;2.0;0.043;7.63;2.0;0.043;2126.45
pr;m;v;0;205;2415.0;6;387760;;;0;0;1;1;C;125;48.59618;-2.28396;Oui;;;;;0;D;1700.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;22143;0000;221430000;Z;22;;;;;;;1891.51
pr;mn;v;0;100;744.0;4;231401;;;0;0;1;0;0;;48.40865;-2.8053;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22171;0000;221710000;Z;22;;;;;;;2314.01
pr;mn;v;0;99;820.0;6;161774;;;0;0;0;0;0;;48.49168;-3.13153;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22271;0000;222710000;Z;22;;;;;;;1634.08
pr;mn;v;0;90;820.0;6;154031;;;0;0;1;0;0;;48.49168;-3.13153;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22271;0000;222710000;Z;22;;;;;;;1711.46
pr;m;v;0;126;1250.0;8;200700;;;0;0;0;0;D;190;48.39882;-2.82618;Non;1.0;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;22171;0000;221710000;Z;22;;;;;;;1592.86
pr;m;v;0;170;400.0;8;419200;;;0;0;1;1;C;128;48.47057;-2.51924;Non;2.0;;;;Sud;A;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22093;0101;220930101;H;22;;;;;;;2465.88
pr;m;v;0;122;314.0;4;169000;;;0;0;0;0;D;164;48.47249;-2.50802;Oui;1.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;22093;0101;220930101;H;22;;;;;;;1385.25
pr;m;v;0;80;680.0;4;176200;;;0;1;0;1;D;224;48.46851;-2.066;Non;;;1.0;;0;E;1976.0;2.0;0.0;;;;;;;Gaz;Chaudière;Central;a;n;m;2020-03;22259;0000;222590000;Z;22;8.8;1.0;0.048;8.8;1.0;0.048;2202.5
pr;m;v;0;78;850.0;5;108000;;;0;0;0;1;VI;;48.45574;-2.068;Oui;;;;;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;22259;0000;222590000;Z;22;8.24;1.0;0.071;8.24;1.0;0.071;1384.62
pr;mn;v;0;60;282.0;3;108851;;;0;0;1;0;0;;48.68233;-3.3508;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22034;0000;220340000;Z;22;8.16;1.0;0.054;8.16;1.0;0.054;1814.18
pr;mn;v;0;80;282.0;4;126901;;;0;0;0;0;0;;48.68233;-3.3508;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22034;0000;220340000;Z;22;;;;;;;1586.26
pr;m;v;0;155;1290.0;5;417000;;;0;0;0;0;0;;48.79734;-3.08097;0;2.0;;;;Sud-Ouest;;;;;;;;;;;Électrique;;Central;a;n;m;2020-03;22162;0103;221620103;H;22;;;;;;;2690.32
pr;m;v;0;230;4190.0;9;364000;;;0;0;0;0;D;173;48.77456;-3.08479;0;;;;;Sud;A;;;;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-03;22162;0103;221620103;H;22;;;;;;;1582.61
pr;mn;v;0;90;282.0;4;135851;;;0;0;1;0;0;;48.68233;-3.3508;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22034;0000;220340000;Z;22;;;;;;;1509.46
pr;m;v;0;110;;5;190000;;;813;0;0;0;D;184;48.39194;-2.12192;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;22021;0000;220210000;Z;22;;;;;;;1727.27
pr;m;v;0;86;892.0;5;167200;;;0;0;0;0;A;45;48.39021;-2.1125;Oui;;;;False;0;A;2018.0;;;;False;;;;;;;;m;n;m;2020-03;22021;0000;220210000;Z;22;;;;;;;1944.19
pr;m;v;0;85;105.0;5;119480;;;0;0;1;0;D;;48.39;-2.12555;Non;2.0;;;;Sud;B;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22021;0000;220210000;Z;22;;;;;;;1405.65
pr;m;v;0;110;2700.0;5;195000;;;0;0;0;0;D;184;48.39311;-2.11818;Oui;;;;False;0;A;2005.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;22021;0000;220210000;Z;22;;;;;;;1772.73
pr;m;v;0;177;15620.0;8;311970;;;0;0;1;2;D;218;48.39523;-2.13144;Non;1.0;;;;sud-ouest;C;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;22021;0000;220210000;Z;22;;;;;;;1762.54
pr;m;v;0;90;50.0;4;128500;;;0;0;0;0;D;178.0;48.38693;-2.13262;Oui;1.0;;;False;0;E;1948.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;22021;0000;220210000;Z;22;;;;;;;1427.78
pr;m;v;0;101;531.0;5;206940;;;0;0;1;1;B;60.0;48.48773;-1.99172;Non;1.0;;;;sud-ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;22385;0000;223850000;Z;22;;;;;;;2048.91
pr;m;v;0;158;642.0;6;269900;;;0;0;2;1;D;179.0;48.49523;-1.98015;Non;;;1.0;;0;B;2003.0;2.0;1.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;;a;n;m;2020-03;22385;0000;223850000;Z;22;;;;;;;1708.23
pr;m;v;0;110;500.0;6;170350;;;0;0;0;0;A;;48.48473;-2.2606;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-03;22014;0000;220140000;Z;22;;;;;;;1548.64
pr;m;v;0;87;232.0;4;107500;;;0;0;0;1;D;170;48.51289;-2.24744;Oui;;;;;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22014;0000;220140000;Z;22;;;;;;;1235.63
pr;m;v;0;110;582.0;6;164350;;;0;0;0;0;A;;48.48859;-1.98099;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-03;22385;0000;223850000;Z;22;;;;;;;1494.09
pr;m;v;0;61;810.0;3;171000;;;0;0;0;1;G;521.0;48.48005;-1.99517;Oui;;;1.0;;0;G;1972.0;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;22385;0000;223850000;Z;22;11.7;1.0;0.05;11.7;1.0;0.05;2803.28
pr;m;v;0;101;672.0;4;185000;;;0;0;0;0;D;182.0;48.67166;-3.52012;Oui;;;;False;0;B;2007.0;;;;False;;;;;Électrique;;;m;n;m;2020-03;22226;0000;222260000;Z;22;;;;;;;1831.68
pr;m;v;0;191;522.0;11;259500;;;0;0;3;0;NS;;48.54253;-2.24002;Non;3.0;;1.0;False;0;;;3.0;;;;;;;;Gaz;;;a;n;m;2020-03;22311;0000;223110000;Z;22;;;;;;;1358.64
pr;m;v;0;57;870.0;3;111480;;;0;0;1;0;E;329;48.53424;-2.23421;Non;;;;;0;E;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22311;0000;223110000;Z;22;;;;;;;1955.79
pr;m;v;0;140;5600.0;6;356320;;;0;0;2;0;E;264;48.53884;-2.23784;Non;;;5.0;;0;B;;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22311;0000;223110000;Z;22;;;;;;;2545.14
pr;a;v;1;62;1.5;2;267750;;;0;0;0;1;0;;48.60159;-2.82387;Oui;2.0;;;;0;;;;;;;;;7.0;700.0;;;Individuel;a;n;a;2020-03;22055;0000;220550000;Z;22;15.65;1.0;0.043;15.65;1.0;0.043;4318.55
pr;m;v;0;140;1980.0;5;350000;;;0;1;0;1;E;;48.61422;-2.83934;Non;3.0;;;;0;D;1920.0;2.0;;;True;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22055;0000;220550000;Z;22;;;;;;;2500.0
pr;m;v;0;137;;7;499152;;;0;0;0;0;C;125;48.59542;-2.82473;Non;2.0;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;22055;0000;220550000;Z;22;;;;;;;3643.45
pr;m;v;0;133;600.0;5;263000;;;0;0;1;1;C;104;48.48151;-2.74223;Oui;1.0;;;False;0;D;2004.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;22360;0103;223600103;H;22;;;;;;;1977.44
pr;m;v;0;201;665.0;8;363970;;;0;0;1;1;C;99;48.48713;-2.75346;Non;1.0;;3.0;;Sud;C;2007.0;2.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22360;0103;223600103;H;22;;;;;;;1810.8
pr;a;v;0;66;;4;47300;;;0;1;1;0;F;345;48.51723;-2.77856;Oui;3.0;;;True;Est-Ouest;D;1960.0;1.0;;;True;;;311.0;730.0;Électrique;;Individuel;a;n;a;2020-03;22278;0103;222780103;H;22;7.59;2.0;0.127;8.16;10.0;0.137;716.67
pr;m;v;0;330;;7;1570000;;;6499;0;0;0;0;;48.5194;-2.79023;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;22278;0103;222780103;H;22;;;;5.81;2.0;0.015;4757.58
pr;m;v;0;188;10960.0;8;259975;;;0;0;2;0;E;236;48.69992;-3.12746;Non;;;;;0;C;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;22256;0000;222560000;Z;22;;;;;;;1382.85
pr;mn;v;0;149;800.0;6;290622;;;0;0;0;0;0;;48.37437;-2.01235;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;22274;0000;222740000;Z;22;;;;;;;1950.48
pr;m;v;0;78;555.0;3;145990;;;0;0;1;0;B;66;48.68552;-3.14495;Non;;;;;Sud;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;22283;0000;222830000;Z;22;;;;;;;1871.67
pr;m;v;0;79;350.0;4;95990;;;0;0;1;0;D;216.0;48.70783;-3.13562;Oui;;;;;0;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;22256;0000;222560000;Z;22;;;;;;;1215.06
