type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;86130;;0;66;1122.0;3;160991;84091.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;99;1122.0;4;181344;104444.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;103;1122.0;5;189756;112856.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;164;1122.0;4;264096;187196.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;120;1122.0;5;223343;146443.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;146;1122.0;4;251787;174887.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;88;1122.0;4;194035;117135.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86130;;0;90;1122.0;4;211400;134500.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86
pr;mn;v;86000;;0;77;346.0;4;138945;81945.0;57000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;89;346.0;4;154162;97162.0;57000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;83;346.0;4;147536;90536.0;57000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;93;346.0;4;151484;94484.0;57000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;150;1000.0;4;329270;229270.0;100000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;106;1000.0;5;235750;135750.0;100000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;110;1000.0;4;251068;151068.0;100000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;139;1000.0;5;291900;191900.0;100000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;101;346.0;5;196380;139380.0;57000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;a;l;86000;;0;52;;2;400;;;0;0;0;0;0;;46.57988;0.36315;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;69;346.0;4;166500;109500.0;57000.0;0;0;1;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;87;346.0;4;173586;116586.0;57000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;108;346.0;4;199500;142500.0;57000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;134;346.0;5;273941;216941.0;57000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;129;346.0;5;256595;199595.0;57000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86000;;0;135;346.0;5;240547;183547.0;57000.0;0;0;0;0;0;;46.58124;0.3597;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86194;0703;861940703;H;86
pr;mn;v;86510;;0;90;1900.0;4;140000;117000.0;23000.0;0;0;0;0;0;;46.25036;0.1947;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86039;0000;860390000;Z;86
pr;mn;v;86510;;0;120;1900.0;5;218400;195400.0;23000.0;0;0;0;0;0;;46.25036;0.1947;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86039;0000;860390000;Z;86
pr;mn;v;86510;;0;80;1900.0;4;141400;118400.0;23000.0;0;0;0;0;0;;46.25036;0.1947;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86039;0000;860390000;Z;86
pr;mn;v;86550;;0;120;1500.0;5;293443;146443.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;95;1500.0;5;269528;122528.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;88;1500.0;4;264135;117135.0;147000.0;0;0;0;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;100;1500.0;4;290221;143221.0;147000.0;0;0;0;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;104;1500.0;4;291200;144200.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;135;1500.0;5;330547;183547.0;147000.0;0;0;0;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;108;1500.0;4;289500;142500.0;147000.0;0;0;0;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;148;1500.0;5;374060;227060.0;147000.0;0;0;0;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;69;1500.0;4;256500;109500.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86170;;0;78;773.0;4;160137;100137.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;69;773.0;4;169500;109500.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;120;773.0;5;208628;148628.0;60000.0;0;0;2;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;140;773.0;5;284598;224598.0;60000.0;0;0;0;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;100;773.0;5;180924;120924.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;99;773.0;5;154420;94420.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;63;773.0;3;139827;79827.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;98;773.0;5;169039;109039.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;94;773.0;5;154696;94696.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;109;773.0;5;171398;111398.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;103;773.0;5;172856;112856.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;95;773.0;5;182528;122528.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;110;773.0;6;208200;148200.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;135;773.0;5;243547;183547.0;60000.0;0;0;0;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;104;773.0;4;204200;144200.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86170;;0;164;773.0;4;247196;187196.0;60000.0;0;0;1;0;0;;46.65982;0.30738;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86016;0000;860160000;Z;86
pr;mn;v;86550;;0;80;1500.0;4;262354;115354.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;82;1500.0;4;237383;90383.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;98;1500.0;5;250786;103786.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;76;1500.0;4;233032;86032.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;110;1500.0;6;295200;148200.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;129;1500.0;5;346595;199595.0;147000.0;0;0;0;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;75;1500.0;3;231568;84568.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;mn;v;86550;;0;91;1500.0;4;254057;107057.0;147000.0;0;0;1;0;0;;46.55416;0.40299;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86157;0000;861570000;Z;86
pr;m;v;86100;;0;91;;5;100000;;;442;0;0;0;F;334;46.81512;0.55328;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;86066;0505;860660505;H;86
pr;mn;v;86440;;0;82;850.0;4;170680;84780.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;94;850.0;5;194009;108109.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;104;850.0;5;190268;104368.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;88;850.0;4;196929;111029.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86340;;0;99;1664.0;4;211408;106408.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;107;1664.0;5;236136;131136.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;100;1664.0;5;203692;98692.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;110;1664.0;4;256068;151068.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;93;1664.0;5;244857;139857.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;164;1664.0;4;292196;187196.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;129;1664.0;5;304595;199595.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;108;1664.0;4;247500;142500.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;163;1664.0;5;369938;264938.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;148;1664.0;5;311000;206000.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;82;1664.0;4;195383;90383.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;91;1664.0;5;200657;95657.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;86;1664.0;4;201720;96720.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86440;;0;99;850.0;4;190344;104444.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;90;850.0;4;179680;93780.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;120;850.0;5;256423;170523.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;140;850.0;5;310498;224598.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;87;850.0;4;200030;114130.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;136;850.0;5;285814;199914.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;163;850.0;5;350838;264938.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;98;850.0;5;209882;123982.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;110;850.0;6;234100;148200.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;66;850.0;3;169991;84091.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86440;;0;100;850.0;5;184592;98692.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86
pr;mn;v;86340;;0;106;1664.0;5;240750;135750.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;mn;v;86340;;0;134;1664.0;5;321941;216941.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86
pr;m;v;86530;;0;160;;5;240000;;;1012;0;0;0;D;175;46.75487;0.52919;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;86046;0000;860460000;Z;86
pr;mn;v;86240;;0;75;661.0;4;155162;91262.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;m;v;86000;;0;378;;13;490000;;;2065;0;0;0;D;186;46.58054;0.40302;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;86194;0603;861940603;A;86
pr;mn;v;86240;;0;98;661.0;5;187882;123982.0;63900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;88;412.0;4;161035;117135.0;43900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;150;661.0;5;257891;193991.0;63900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;90;661.0;4;198400;134500.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;93;661.0;5;203757;139857.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;103;661.0;4;215395;151495.0;63900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;110;661.0;5;201372;137472.0;63900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;146;412.0;4;218787;174887.0;43900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;101;412.0;5;183280;139380.0;43900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;69;661.0;4;173400;109500.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;87;412.0;4;160486;116586.0;43900.0;0;0;0;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;99;661.0;5;158320;94420.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;82;661.0;4;148212;84312.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
pr;mn;v;86240;;0;89;661.0;4;161062;97162.0;63900.0;0;0;1;0;0;;46.52045;0.296;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86133;0000;861330000;Z;86
