DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
36;36019;pr;a;m;v;4;E;111.0;77000.0;693.69;;;0.0;1.0;0.0;1
36;36019;pr;m;m;v;5;E;160.0;96000.0;600.0;;;0.0;0.0;0.0;1
36;36023;pr;m;m;v;4;E;100.0;119990.0;1199.9;;;0.0;1.0;2.0;1
36;36025;pr;a;m;v;12;0;219.0;338100.0;1543.84;;;0.0;1.0;1.0;1
36;36025;pr;a;m;v;15;0;154.0;39500.0;256.49;;;0.0;1.0;1.0;1
36;36025;pr;a;m;v;4;VI;74.0;58850.0;795.27;;;0.0;1.0;0.0;1
36;36025;pr;a;m;v;5;NS;116.0;116600.0;1005.17;;;0.0;0.0;1.0;1
36;36025;pr;a;m;v;6;0;116.0;141300.0;1218.1;;;0.0;1.0;0.0;1
36;36025;pr;a;m;v;6;D;112.0;139920.0;1249.29;;;0.0;1.0;0.0;1
36;36025;pr;a;m;v;6;E;114.0;85600.0;750.88;;;0.0;1.0;1.0;1
36;36025;pr;a;m;v;7;E;136.0;159000.0;1169.12;;;0.0;1.0;0.0;1
36;36025;pr;a;m;v;8;0;129.0;149800.0;1161.24;;;0.0;1.0;0.0;1
36;36026;pr;a;m;v;6;E;128.0;127200.0;993.75;;;0.0;0.0;1.0;1
36;36027;pr;a;m;v;9;D;270.0;214900.0;795.93;;;0.0;1.0;1.0;1
36;36030;pr;a;m;v;3;C;155.0;162000.0;1045.16;;;0.0;0.0;0.0;1
36;36031;pr;a;m;v;3;F;53.0;54900.0;1035.85;7.3;0.085;0.0;2.0;0.0;1
36;36031;pr;a;m;v;3;NS;69.0;37000.0;536.23;7.3;0.163;0.0;1.0;1.0;1
36;36031;pr;a;m;v;4;VI;96.0;50850.0;544.45;;;0.0;0.0;1.0;2
36;36031;pr;a;m;v;5;0;116.0;150000.0;1293.1;;;0.0;0.0;1.0;1
36;36031;pr;a;m;v;5;E;155.0;80000.0;516.13;;;0.0;0.0;2.0;1
36;36031;pr;a;m;v;7;D;220.0;264900.0;1204.09;;;0.0;3.0;0.0;1
36;36031;pr;m;m;v;3;E;82.0;80500.0;981.71;7.3;0.089;0.0;0.0;0.0;1
36;36031;pr;m;m;v;3;F;75.0;106990.0;1426.53;7.3;0.061;0.0;1.0;0.0;1
36;36031;pr;m;m;v;3;G;80.0;53000.0;662.5;7.3;0.132;0.0;1.0;0.0;1
36;36031;pr;m;m;v;6;D;110.0;102500.0;931.82;;;0.0;0.0;0.0;1
36;36031;pr;m;m;v;7;E;171.0;206333.5;1071.68;;;0.0;1.5;1.5;2
36;36033;pr;a;m;v;4;D;108.0;88900.0;823.15;;;0.0;1.0;0.0;1
36;36034;pr;a;m;v;12;C;308.0;298300.0;968.51;;;0.0;3.0;1.0;1
36;36034;pr;a;m;v;13;C;317.0;392200.0;1237.22;;;0.0;2.0;1.0;1
36;36034;pr;a;m;v;4;0;88.0;71500.0;812.5;;;0.0;0.0;1.0;1
36;36034;pr;a;m;v;4;E;83.0;107500.0;1295.18;;;0.0;1.0;0.0;1
36;36034;pr;a;m;v;5;0;119.0;129500.0;1069.02;;;0.0;0.5;1.0;2
36;36034;pr;a;m;v;5;C;116.0;157100.0;1355.0;;;0.0;0.5;0.0;2
36;36034;pr;a;m;v;5;D;132.5;170000.0;1298.13;;;0.0;1.0;0.5;2
36;36034;pr;a;m;v;6;D;142.0;199720.0;1406.48;;;0.0;0.2;1.0;5
36;36034;pr;a;m;v;6;F;90.0;108931.0;1210.34;;;0.0;0.0;1.0;1
36;36034;pr;a;m;v;6;VI;158.0;309225.0;1957.12;;;0.0;2.0;0.0;1
36;36034;pr;a;m;v;7;D;173.5;249270.0;1445.34;;;0.0;1.5;1.0;2
36;36034;pr;a;m;v;9;C;322.0;388500.0;1206.52;;;0.0;0.0;0.0;1
36;36034;pr;m;m;v;10;D;240.0;219500.0;914.58;;;0.0;2.0;1.0;1
36;36034;pr;m;m;v;4;G;80.0;82990.0;1037.38;;;0.0;1.0;0.0;1
36;36034;pr;m;m;v;5;D;123.0;110990.0;902.36;;;0.0;0.0;0.0;1
36;36034;pr;m;m;v;5;E;84.0;107990.0;1285.6;;;0.0;1.0;0.0;1
36;36034;pr;m;m;v;5;F;144.0;144900.0;1006.25;;;0.0;0.0;1.0;1
36;36034;pr;m;m;v;6;D;130.5;170625.0;1171.18;;;0.0;1.0;0.5;4
36;36034;pr;m;m;v;6;NS;91.0;53990.0;593.3;;;0.0;1.0;0.0;1
36;36034;pr;m;m;v;7;D;145.0;189145.0;1304.45;;;0.0;1.0;1.0;1
36;36034;pr;m;m;v;7;E;133.0;60990.0;458.57;;;0.0;1.0;1.0;1
36;36034;pr;m;m;v;7;VI;133.0;75990.0;571.35;;;0.0;1.0;1.0;1
36;36034;pr;m;m;v;8;D;193.0;244000.0;1264.25;;;0.0;1.0;2.0;1
36;36035;pr;a;m;v;5;G;101.0;119780.0;1185.94;;;0.0;1.0;2.0;1
36;36035;pr;a;m;v;5;VI;91.0;94900.0;1042.86;;;0.0;1.0;0.0;1
36;36035;pr;a;m;v;6;D;132.0;122900.0;931.06;;;0.0;0.0;1.0;1
36;36035;pr;a;m;v;7;E;180.0;160500.0;891.67;;;0.0;0.0;2.0;1
36;36035;pr;a;m;v;7;VI;150.0;109900.0;732.67;;;0.0;1.0;1.0;1
36;36035;pr;a;m;v;8;G;150.0;125000.0;833.33;;;1.0;2.0;0.0;1
36;36035;pr;a;m;v;8;NS;400.0;299468.0;748.67;;;0.0;0.0;3.0;1
36;36035;pr;m;m;v;6;VI;144.0;115000.0;798.61;;;0.0;0.0;0.0;1
36;36036;pr;a;m;v;5;NS;158.0;88000.0;556.96;;;0.0;0.0;2.0;1
36;36038;pr;a;m;v;2;0;50.0;23000.0;460.0;;;1.0;0.0;0.0;1
36;36038;pr;a;m;v;3;0;53.0;43000.0;811.32;;;1.0;1.0;0.0;1
36;36038;pr;a;m;v;6;VI;136.0;104000.0;764.71;;;0.0;0.0;0.0;1
36;36038;pr;a;m;v;7;0;211.0;296500.0;1405.21;;;0.0;1.0;0.0;1
36;36038;pr;a;m;v;7;VI;121.0;105000.0;867.77;;;0.0;0.0;0.0;1
36;36042;pr;m;m;v;4;E;170.0;125000.0;735.29;;;0.0;0.0;0.0;1
36;36043;pr;a;m;v;13;0;289.0;44000.0;152.25;;;0.0;1.0;2.0;1
36;36043;pr;a;m;v;2;0;49.5;56800.0;1068.75;;;0.0;0.5;0.0;2
36;36043;pr;a;m;v;3;0;50.0;40700.0;814.0;;;0.0;1.0;0.0;1
36;36043;pr;a;m;v;4;0;71.0;75600.0;1064.79;;;0.0;1.0;0.0;1
36;36043;pr;a;m;v;5;0;107.0;105200.0;1008.88;;;0.0;1.0;0.5;2
36;36043;pr;a;m;v;5;VI;118.0;106000.0;898.31;;;0.0;2.0;0.0;1
36;36043;pr;a;m;v;6;0;102.0;33000.0;323.53;;;0.0;1.0;0.0;1
36;36043;pr;a;m;v;7;0;158.0;265300.0;1679.11;;;0.0;1.0;0.0;1
36;36044;pr;a;a;v;1;D;30.0;37000.0;1233.33;11.76;0.114;0.0;0.0;1.0;1
36;36044;pr;a;a;v;1;E;35.0;42300.0;1211.6;11.76;0.118;0.0;0.0;0.0;2
36;36044;pr;a;a;v;1;NS;240.0;34000.0;141.67;11.76;0.996;0.0;0.0;0.0;1
36;36044;pr;a;a;v;1;VI;40.0;39000.0;975.0;11.76;0.144;0.0;0.33;0.67;3
36;36044;pr;a;a;v;2;0;45.0;92550.0;2056.67;9.82;0.057;0.0;0.0;1.0;1
36;36044;pr;a;a;v;2;D;56.5;57350.0;1011.8;9.82;0.116;0.5;0.0;1.0;2
36;36044;pr;a;a;v;2;E;47.5;53495.0;1110.71;9.82;0.108;0.17;0.17;0.67;6
36;36044;pr;a;a;v;2;F;42.0;46800.0;1114.29;9.82;0.106;0.0;0.0;1.0;1
36;36044;pr;a;a;v;2;VI;43.5;59000.0;1447.53;9.82;0.086;0.0;0.75;0.25;4
36;36044;pr;a;a;v;3;0;43.0;46000.0;1069.77;8.14;0.091;0.0;0.0;1.0;1
36;36044;pr;a;a;v;3;C;61.0;79900.0;1309.84;8.14;0.075;1.0;0.0;1.0;1
36;36044;pr;a;a;v;3;D;57.5;54600.0;940.92;8.14;0.1;0.08;0.25;0.75;12
36;36044;pr;a;a;v;3;E;68.0;74250.0;997.09;8.14;0.1;0.12;0.25;0.5;8
36;36044;pr;a;a;v;3;F;79.0;69000.0;873.42;8.14;0.112;0.0;0.0;0.0;1
36;36044;pr;a;a;v;3;G;89.0;124900.0;1403.37;8.14;0.07;0.0;0.0;0.0;1
36;36044;pr;a;a;v;3;NS;65.0;135999.0;2092.29;8.14;0.047;0.0;1.0;0.0;1
36;36044;pr;a;a;v;3;VI;65.0;99000.0;1434.78;8.14;0.078;0.33;1.0;0.0;3
36;36044;pr;a;a;v;4;C;77.0;49800.0;646.75;7.48;0.134;0.0;0.67;0.33;3
36;36044;pr;a;a;v;4;D;81.5;65800.0;730.51;7.48;0.123;0.07;0.36;0.5;14
36;36044;pr;a;a;v;4;E;80.0;93100.0;1044.87;7.48;0.086;0.0;0.4;1.0;5
36;36044;pr;a;a;v;4;F;75.0;44800.0;597.33;7.48;0.15;0.0;0.0;0.0;1
36;36044;pr;a;a;v;4;VI;86.0;53000.0;706.67;7.48;0.117;0.0;0.4;0.8;5
36;36044;pr;a;a;v;5;C;117.0;236500.0;2021.37;6.9;0.041;0.0;1.0;0.0;1
36;36044;pr;a;a;v;5;D;110.5;87600.0;792.78;6.9;0.104;0.0;1.0;0.0;2
36;36044;pr;a;a;v;5;F;116.0;129900.0;1119.83;6.9;0.074;2.0;1.0;1.0;1
36;36044;pr;a;a;v;5;VI;110.0;108000.0;981.82;6.9;0.084;1.0;2.0;0.0;1
36;36044;pr;a;a;v;6;D;150.0;193200.0;1224.3;;;0.0;0.5;1.5;2
36;36044;pr;a;a;v;6;E;133.0;169900.0;1277.44;;;0.0;1.0;1.0;1
36;36044;pr;a;m;v;10;VI;320.0;335000.0;1046.88;;;0.0;0.0;2.0;1
36;36044;pr;a;m;v;11;D;322.0;498000.0;1546.58;;;0.0;0.0;2.0;1
36;36044;pr;a;m;v;13;D;467.0;739700.0;1583.94;;;0.0;3.0;1.0;1
36;36044;pr;a;m;v;2;E;57.0;119050.0;2088.6;10.07;0.058;0.0;1.0;0.0;1
36;36044;pr;a;m;v;2;VI;52.0;74000.0;1446.78;10.07;0.085;0.25;0.25;0.75;4
36;36044;pr;a;m;v;3;D;72.0;93900.0;1304.17;8.27;0.074;0.0;0.33;0.67;3
36;36044;pr;a;m;v;3;NS;49.0;86700.0;1769.39;8.27;0.056;0.0;0.0;0.0;1
36;36044;pr;a;m;v;3;VI;76.5;109850.0;1448.82;8.27;0.077;0.0;0.17;0.5;6
36;36044;pr;a;m;v;4;D;85.0;135700.0;1527.56;6.87;0.053;0.0;1.0;0.4;5
36;36044;pr;a;m;v;4;E;87.0;129000.0;1408.7;6.87;0.061;0.0;0.8;0.2;5
36;36044;pr;a;m;v;4;F;77.0;93700.0;1253.1;6.87;0.078;0.0;0.67;0.33;3
36;36044;pr;a;m;v;4;VI;100.0;133346.0;1381.94;6.87;0.061;0.0;0.67;0.0;3
36;36044;pr;a;m;v;5;0;110.0;153637.5;1412.64;6.32;0.054;0.0;1.0;0.5;2
36;36044;pr;a;m;v;5;B;103.0;194000.0;1883.5;6.32;0.04;0.0;1.0;0.0;1
36;36044;pr;a;m;v;5;C;135.0;317000.0;2348.15;6.32;0.032;0.0;0.0;2.0;1
36;36044;pr;a;m;v;5;D;119.5;150775.0;1247.94;6.32;0.061;0.0;0.67;0.67;6
36;36044;pr;a;m;v;5;E;117.5;135350.0;1104.47;6.32;0.066;0.0;1.17;0.33;6
36;36044;pr;a;m;v;5;F;116.0;149500.0;1288.79;6.32;0.059;0.0;0.0;1.0;1
36;36044;pr;a;m;v;5;G;88.0;88000.0;1000.0;6.32;0.076;0.0;1.0;0.0;1
36;36044;pr;a;m;v;5;VI;104.0;130400.0;1267.65;6.32;0.059;0.0;0.8;0.6;5
36;36044;pr;a;m;v;6;0;140.0;191500.0;1367.86;6.0;0.053;0.0;0.0;2.0;1
36;36044;pr;a;m;v;6;C;119.0;165000.0;1386.55;6.0;0.052;0.0;0.0;0.0;1
36;36044;pr;a;m;v;6;D;155.5;169125.0;1099.26;6.0;0.068;0.0;1.0;1.25;4
36;36044;pr;a;m;v;6;E;129.0;130400.0;1010.85;6.0;0.071;0.0;0.0;1.0;1
36;36044;pr;a;m;v;6;VI;113.0;162900.0;1510.31;6.0;0.049;0.0;2.33;0.0;3
36;36044;pr;a;m;v;7;C;243.0;408000.0;1696.07;;;0.0;2.0;2.0;2
36;36044;pr;a;m;v;7;D;152.0;188150.0;1371.26;;;0.0;0.67;0.33;3
36;36044;pr;a;m;v;7;VI;119.0;129900.0;1091.6;;;0.0;1.0;0.0;1
36;36044;pr;a;m;v;8;D;202.0;247900.0;1227.23;;;0.0;0.33;1.67;3
36;36044;pr;a;m;v;8;E;135.0;159000.0;1177.78;;;0.0;1.0;1.0;1
36;36044;pr;a;m;v;8;VI;227.5;372000.0;1634.25;;;0.0;0.0;1.0;2
36;36044;pr;a;m;v;9;C;212.0;299000.0;1410.38;;;0.0;0.0;1.0;1
36;36044;pr;a;m;v;9;VI;200.0;297800.0;1489.0;;;0.0;0.0;0.0;1
36;36044;pr;a;m;vp;11;D;327.0;498000.0;1522.94;;;0.0;1.0;2.0;1
36;36044;pr;a;m;vp;8;E;215.0;349900.0;1627.44;;;0.0;1.0;2.0;1
36;36044;pr;cm;mn;v;10;0;140.0;200000.0;1428.57;;;0.0;2.0;0.0;1
36;36044;pr;m;a;v;2;VI;37.0;29000.0;783.78;9.82;0.15;0.0;0.0;0.0;1
36;36044;pr;m;a;v;3;C;58.0;64990.0;1120.52;8.14;0.087;0.0;0.0;1.0;1
36;36044;pr;m;a;v;3;NS;80.0;85990.0;1074.88;8.14;0.091;0.0;1.0;0.0;2
36;36044;pr;m;a;v;4;D;75.5;57250.0;761.8;7.48;0.125;0.0;0.0;0.0;2
36;36044;pr;m;a;v;4;NS;110.0;85990.0;781.73;7.48;0.115;0.0;1.0;0.0;1
36;36044;pr;m;a;v;4;VI;85.0;49990.0;588.12;7.48;0.153;0.0;0.0;1.0;1
36;36044;pr;m;m;v;2;E;30.0;69990.0;2333.0;10.07;0.052;0.0;1.0;0.0;1
36;36044;pr;m;m;v;4;C;185.0;209000.0;1129.73;6.87;0.073;0.0;0.0;1.0;1
36;36044;pr;m;m;v;4;F;85.0;110000.0;1294.12;6.87;0.064;0.0;0.0;0.0;1
36;36044;pr;m;m;v;5;B;100.0;189000.0;1890.0;6.32;0.04;0.0;1.0;0.0;1
36;36044;pr;m;m;v;5;D;120.0;94990.0;791.58;6.32;0.096;0.0;2.0;0.0;1
36;36044;pr;m;m;v;5;F;165.0;147000.0;890.91;6.32;0.085;0.0;0.0;1.0;1
36;36044;pr;m;m;v;5;VI;86.0;85000.0;988.37;6.32;0.077;0.0;0.0;0.0;1
36;36044;pr;m;m;v;6;D;182.0;268375.0;1425.26;6.0;0.055;0.0;1.0;1.0;2
36;36044;pr;m;m;v;6;NS;130.0;189000.0;1453.85;6.0;0.05;0.0;1.0;1.0;1
36;36045;pr;a;m;v;11;D;172.0;184200.0;1070.93;;;1.0;1.0;1.0;1
36;36045;pr;a;m;v;4;D;78.0;97900.0;1255.13;;;0.0;0.0;1.0;1
36;36045;pr;a;m;v;4;G;45.0;44000.0;977.78;;;0.0;0.0;0.0;1
36;36045;pr;a;m;v;5;VI;127.5;111175.0;934.52;;;0.0;1.0;0.5;2
36;36045;pr;a;m;v;6;D;190.0;182100.0;958.42;;;0.0;0.0;1.0;1
36;36045;pr;a;m;v;6;F;115.0;129600.0;1126.96;;;1.0;1.0;0.0;1
36;36045;pr;a;m;v;7;G;128.0;92550.0;723.05;;;0.0;0.0;2.0;1
36;36045;pr;m;m;v;11;NS;220.0;225000.0;1022.73;;;1.0;0.0;2.0;1
36;36045;pr;m;m;v;4;VI;145.0;73500.0;533.47;;;0.0;0.0;0.5;2
36;36045;pr;m;m;v;5;E;115.0;161000.0;1400.0;;;0.0;1.0;0.0;1
36;36045;pr;m;m;v;5;VI;120.0;75000.0;625.0;;;0.0;0.0;1.0;1
36;36046;pr;a;a;v;1;VI;38.0;33000.0;868.42;11.34;0.157;1.0;0.0;1.0;1
36;36046;pr;a;a;v;2;0;49.0;42950.0;876.53;9.79;0.144;0.5;0.5;0.5;2
36;36046;pr;a;a;v;3;0;47.0;28000.0;595.74;6.77;0.136;1.0;0.0;1.0;1
36;36046;pr;a;a;v;3;VI;65.0;80250.0;1234.62;6.77;0.066;1.0;0.0;1.0;1
36;36046;pr;a;a;v;4;0;65.0;160300.0;2466.15;5.62;0.027;0.0;1.0;0.0;1
36;36046;pr;a;a;v;4;F;95.0;39900.0;420.0;5.62;0.161;0.0;0.0;0.0;1
36;36046;pr;a;a;v;4;VI;65.0;69550.0;1070.0;5.62;0.063;1.0;0.0;1.0;1
36;36046;pr;a;a;v;6;G;113.0;90950.0;804.87;;;1.0;0.0;0.0;1
36;36046;pr;a;a;v;8;0;210.0;90950.0;433.1;;;1.0;1.0;1.0;1
36;36046;pr;a;m;v;10;0;221.0;149800.0;677.83;;;0.0;0.0;1.0;1
36;36046;pr;a;m;v;11;G;187.0;133900.0;716.04;;;0.0;2.0;1.0;1
36;36046;pr;a;m;v;13;0;358.0;265300.0;741.06;;;0.0;1.0;1.0;1
36;36046;pr;a;m;v;13;D;196.0;85600.0;436.73;;;0.0;5.0;0.0;1
36;36046;pr;a;m;v;13;E;218.0;118000.0;541.28;;;0.0;1.0;2.0;1
36;36046;pr;a;m;v;14;0;286.0;118000.0;412.59;;;0.0;0.0;3.0;1
36;36046;pr;a;m;v;14;D;492.5;555475.0;1132.8;;;0.0;2.5;2.0;2
36;36046;pr;a;m;v;18;0;345.0;296500.0;859.42;;;0.0;3.0;0.0;1
36;36046;pr;a;m;v;19;0;240.0;244300.0;1017.92;;;0.0;5.0;0.0;1
36;36046;pr;a;m;v;2;E;60.0;39000.0;650.0;;;0.0;0.0;0.0;1
36;36046;pr;a;m;v;3;0;78.0;38500.0;493.59;;;0.0;0.33;0.33;3
36;36046;pr;a;m;v;3;F;46.0;92500.0;2010.87;;;1.0;1.0;0.0;1
36;36046;pr;a;m;v;4;0;83.0;69450.0;777.0;5.86;0.085;0.0;0.57;0.43;7
36;36046;pr;a;m;v;4;D;84.0;98500.0;1172.62;5.86;0.061;0.0;0.0;1.0;3
36;36046;pr;a;m;v;4;E;47.0;49500.0;1053.19;5.86;0.067;0.0;1.0;0.0;1
36;36046;pr;a;m;v;4;F;70.0;38000.0;542.86;5.86;0.13;0.0;0.0;1.0;1
36;36046;pr;a;m;v;4;G;76.5;36500.0;484.12;5.86;0.146;0.5;0.0;0.5;2
36;36046;pr;a;m;v;4;VI;75.5;93025.0;1189.32;5.86;0.061;0.0;1.0;0.0;2
36;36046;pr;a;m;v;5;0;139.0;98650.0;717.5;6.75;0.108;0.12;1.12;0.25;8
36;36046;pr;a;m;v;5;C;95.0;116600.0;1227.37;6.75;0.066;0.0;1.0;0.0;1
36;36046;pr;a;m;v;5;D;132.5;188249.0;1331.67;6.75;0.062;0.0;0.5;1.0;2
36;36046;pr;a;m;v;5;E;101.0;116400.0;1151.32;6.75;0.077;0.0;0.25;1.0;4
36;36046;pr;a;m;v;5;VI;67.0;45000.0;714.29;6.75;0.119;0.33;0.33;0.33;3
36;36046;pr;a;m;v;6;0;108.0;112700.0;935.79;;;0.0;0.62;0.5;8
36;36046;pr;a;m;v;6;D;125.0;192000.0;1536.0;;;0.0;1.0;1.0;1
36;36046;pr;a;m;v;6;E;105.0;108055.0;1114.86;;;0.17;0.67;0.83;6
36;36046;pr;a;m;v;6;F;113.0;99950.0;884.51;;;1.0;0.0;1.0;1
36;36046;pr;a;m;v;6;NS;115.0;101650.0;883.91;;;0.0;1.0;1.0;1
