DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
34;34003;pr;ca;an;v;1;0;31.0;118000.0;3747.98;18.28;0.055;0.0;0.0;0.0;4
34;34003;pr;ca;an;v;2;0;39.0;208000.0;5342.11;12.26;0.03;0.0;0.0;0.0;19
34;34003;pr;ca;an;v;3;0;64.0;298000.0;4634.33;11.01;0.031;0.0;0.0;0.0;13
34;34003;pr;ca;an;v;4;0;82.5;446000.0;5952.38;8.77;0.018;0.0;0.0;0.0;8
34;34003;pr;cm;mn;v;3;0;66.0;191400.0;2900.0;12.23;0.051;0.0;0.0;0.0;1
34;34003;pr;cm;mn;v;4;0;96.0;315900.0;3206.94;9.62;0.037;0.0;0.5;0.0;2
34;34003;pr;m;a;v;1;C;25.5;67495.0;2749.83;18.28;0.084;0.0;0.5;0.0;2
34;34003;pr;m;a;v;1;D;21.0;52990.0;2523.33;18.28;0.087;0.0;1.0;0.0;1
34;34003;pr;m;a;v;1;E;23.0;66000.0;2869.57;18.28;0.082;0.33;0.67;0.0;3
34;34003;pr;m;a;v;1;NS;28.5;51675.0;1842.8;18.28;0.12;0.0;1.0;0.0;2
34;34003;pr;m;a;v;1;VI;32.0;49950.0;1560.94;18.28;0.141;0.0;1.0;0.0;1
34;34003;pr;m;a;v;2;0;43.0;114800.0;2906.98;12.26;0.052;0.0;0.33;0.67;3
34;34003;pr;m;a;v;2;C;35.0;75000.0;2142.86;12.26;0.069;1.0;1.0;0.0;1
34;34003;pr;m;a;v;2;D;39.5;98000.0;2639.28;12.26;0.058;0.17;0.17;0.17;6
34;34003;pr;m;a;v;2;E;31.5;117495.0;3502.78;12.26;0.047;0.17;0.17;0.17;6
34;34003;pr;m;a;v;2;F;33.0;82000.0;2484.85;12.26;0.059;0.0;0.0;0.0;1
34;34003;pr;m;a;v;2;NS;33.0;106000.0;3419.64;12.26;0.05;0.25;0.0;0.75;4
34;34003;pr;m;a;v;2;VI;35.5;81500.0;2386.73;12.26;0.062;0.0;0.0;0.0;4
34;34003;pr;m;a;v;3;C;68.5;220500.0;3646.84;11.01;0.048;0.0;0.0;0.5;2
34;34003;pr;m;a;v;3;D;41.0;112450.0;2154.67;11.01;0.06;0.0;0.17;0.17;6
34;34003;pr;m;a;v;3;E;50.0;166600.0;4607.14;11.01;0.031;0.0;0.33;0.33;3
34;34003;pr;m;a;v;3;VI;70.0;85000.0;1214.29;11.01;0.109;1.0;0.0;0.0;1
34;34003;pr;m;a;v;4;D;102.0;148495.0;1487.05;8.77;0.072;0.5;0.0;0.5;2
34;34003;pr;m;a;v;4;F;50.0;150000.0;3000.0;8.77;0.035;0.0;1.0;0.0;1
34;34003;pr;m;a;v;5;C;130.0;364000.0;2800.0;;;0.0;2.0;0.0;1
34;34003;pr;m;a;v;5;D;100.0;549000.0;5490.0;;;0.0;2.0;0.0;1
34;34003;pr;m;a;v;6;C;90.0;150000.0;1666.67;;;0.0;2.0;0.0;1
34;34003;pr;m;m;v;10;C;330.0;899000.0;2724.24;;;0.0;4.0;2.0;1
34;34003;pr;m;m;v;12;D;510.0;690000.0;1352.94;;;0.0;0.0;0.0;1
34;34003;pr;m;m;v;3;C;50.0;282000.0;5640.0;12.23;0.026;0.0;0.0;1.0;1
34;34003;pr;m;m;v;3;D;41.0;177990.0;4341.22;12.23;0.034;0.0;1.0;0.0;1
34;34003;pr;m;m;v;3;E;73.5;169000.0;2613.74;12.23;0.071;0.0;0.0;0.25;4
34;34003;pr;m;m;v;3;VI;65.0;129245.0;2271.81;12.23;0.092;0.0;1.0;0.5;2
34;34003;pr;m;m;v;4;D;47.0;179000.0;3808.51;9.62;0.03;0.0;0.0;0.0;1
34;34003;pr;m;m;v;4;E;119.0;299000.0;2512.61;9.62;0.046;0.0;0.0;0.0;1
34;34003;pr;m;m;v;4;VI;121.0;180495.0;1368.84;9.62;0.092;0.5;0.0;0.0;2
34;34003;pr;m;m;v;5;0;120.0;276500.0;2304.17;;;0.0;1.0;1.0;1
34;34003;pr;m;m;v;5;B;183.0;815000.0;4453.55;;;0.0;2.0;0.0;1
34;34003;pr;m;m;v;5;C;135.0;490000.0;2777.78;;;0.0;0.67;0.67;3
34;34003;pr;m;m;v;5;D;114.0;475000.0;4166.67;;;0.0;0.0;2.0;1
34;34003;pr;m;m;v;5;E;104.0;295000.0;2836.54;;;0.0;2.0;0.0;1
34;34003;pr;m;m;v;5;VI;160.0;218300.0;1364.38;;;1.0;0.0;0.0;1
34;34003;pr;m;m;v;6;B;189.0;655000.0;3465.61;;;0.0;0.0;2.0;1
34;34003;pr;m;m;v;6;D;141.0;1085000.0;7695.04;;;0.0;0.0;2.0;1
34;34003;pr;m;m;v;6;E;140.0;219900.0;1570.71;;;1.0;2.0;0.0;1
34;34003;pr;m;m;v;6;VI;160.0;235000.0;1468.75;;;0.0;0.0;0.0;1
34;34004;pr;a;m;v;10;VI;336.0;172500.0;513.39;;;1.0;3.0;1.0;1
34;34004;pr;cm;mn;v;4;0;95.0;220000.0;2315.79;;;0.0;1.0;0.0;3
34;34004;pr;cm;mn;v;5;0;90.0;242945.0;2699.39;;;0.0;0.0;0.0;1
34;34006;pr;a;m;v;2;NS;260.0;40000.0;153.85;;;0.0;0.0;0.0;1
34;34006;pr;a;m;v;3;0;132.0;253000.0;1916.67;;;0.0;0.0;1.0;1
34;34006;pr;a;m;v;5;NS;170.0;315000.0;1852.94;;;1.0;0.0;0.0;1
34;34006;pr;a;m;v;5;VI;132.0;108000.0;818.18;;;1.0;0.0;0.0;1
34;34006;pr;a;m;v;6;0;110.0;340000.0;3090.91;;;0.0;1.0;0.0;1
34;34006;pr;a;m;v;8;C;280.0;235000.0;839.29;;;0.0;2.0;1.0;1
34;34006;pr;m;m;v;7;C;163.0;329000.0;2018.4;;;0.0;2.0;1.0;1
34;34007;pr;a;m;v;4;D;75.0;128000.0;1706.67;;;0.0;1.0;0.0;1
34;34007;pr;m;m;v;7;C;169.0;160000.0;946.75;;;0.0;0.0;1.0;1
34;34008;pr;a;m;v;3;D;73.0;117000.0;1602.74;7.86;0.059;0.0;0.0;1.0;1
34;34008;pr;a;m;v;3;G;75.0;165000.0;2200.0;7.86;0.043;0.0;2.0;0.0;1
34;34008;pr;a;m;v;8;D;171.0;202000.0;1191.66;;;0.0;1.0;0.5;2
34;34009;pr;a;m;v;2;D;84.0;254000.0;3023.81;;;0.0;1.0;0.0;1
34;34009;pr;a;m;v;3;0;70.0;159000.0;2271.43;;;0.0;1.0;0.0;1
34;34009;pr;a;m;v;3;C;73.0;244000.0;3342.47;;;0.0;2.0;0.0;1
34;34009;pr;a;m;v;3;D;118.0;289000.0;2449.15;;;0.0;1.0;1.0;3
34;34009;pr;a;m;v;4;D;127.0;370000.0;2913.39;7.0;0.029;0.0;2.0;0.0;1
34;34009;pr;a;m;v;5;0;144.0;306000.0;2146.34;4.91;0.028;0.0;1.5;1.0;2
34;34009;pr;a;m;v;5;C;161.0;447000.0;2776.4;4.91;0.021;0.0;3.0;0.0;1
34;34009;pr;a;m;v;5;D;127.0;325000.0;2559.06;4.91;0.023;0.0;0.0;0.0;1
34;34009;pr;a;m;v;6;0;336.0;673250.0;1907.36;;;0.0;0.5;0.5;2
34;34009;pr;a;m;v;9;D;232.0;185000.0;797.41;;;0.0;2.0;1.0;1
34;34009;pr;m;m;v;3;E;105.0;241000.0;2295.24;;;0.0;1.0;0.0;1
34;34009;pr;m;m;v;5;D;135.0;332000.0;2459.26;4.91;0.024;0.0;2.0;1.0;1
34;34009;pr;m;m;v;5;NS;105.0;99000.0;942.86;4.91;0.062;0.0;1.0;0.0;1
34;34009;pr;m;m;v;6;C;170.0;214000.0;1258.82;;;0.0;0.0;0.0;1
34;34009;pr;m;m;v;7;D;167.0;310000.0;1856.29;;;0.0;3.0;0.0;1
34;34010;pr;a;m;pi;10;C;240.0;655000.0;2729.17;;;0.0;2.0;0.0;1
34;34010;pr;a;m;pi;18;C;311.0;747000.0;2401.93;;;1.0;4.0;3.0;1
34;34010;pr;a;m;pi;5;C;144.0;229000.0;1590.28;;;0.0;1.0;1.0;1
34;34010;pr;a;m;v;10;VI;267.0;745000.0;2790.26;;;1.0;4.0;3.0;1
34;34010;pr;a;m;v;3;0;80.0;110000.0;1375.0;4.67;0.041;0.0;1.0;0.0;1
34;34010;pr;a;m;v;3;D;66.5;100500.0;1514.8;4.67;0.037;0.0;1.0;0.0;2
34;34010;pr;a;m;v;3;VI;75.0;106000.0;1413.33;4.67;0.04;0.0;0.0;1.0;1
34;34010;pr;a;m;v;4;B;130.0;149000.0;1146.15;;;0.0;1.0;1.0;1
34;34010;pr;a;m;v;4;D;85.0;259000.0;3047.06;;;0.0;1.0;0.0;1
34;34010;pr;a;m;v;4;VI;100.0;150000.0;1500.0;;;0.0;0.0;1.0;1
34;34010;pr;a;m;v;5;C;125.0;229000.0;1832.0;;;0.0;1.0;1.0;1
34;34010;pr;a;m;v;6;D;200.0;268000.0;1340.0;;;0.0;1.0;1.0;1
34;34010;pr;a;m;v;6;E;250.0;315000.0;1260.0;;;0.0;0.0;2.0;1
34;34010;pr;a;m;v;7;0;258.0;320000.0;1240.31;;;0.0;0.0;2.0;1
34;34010;pr;a;m;v;7;VI;200.0;375000.0;1875.0;;;0.0;1.0;1.0;1
34;34010;pr;a;m;v;9;0;250.0;600000.0;2400.0;;;0.0;2.0;1.0;1
34;34010;pr;a;m;v;9;VI;250.0;294000.0;1176.0;;;0.0;0.0;1.0;1
34;34010;pr;cm;mn;v;4;0;89.5;242628.0;2801.48;;;0.0;0.5;0.0;4
34;34010;pr;cm;mn;v;5;0;105.0;291255.0;2781.28;;;0.0;0.0;0.0;2
34;34010;pr;m;m;v;4;D;80.0;80000.0;1000.0;;;0.0;1.0;1.0;1
34;34010;pr;m;m;v;7;C;140.0;229000.0;1635.71;;;0.0;1.0;1.0;1
34;34011;pr;a;m;v;4;D;88.0;115560.0;1313.18;;;0.0;1.0;0.0;1
34;34012;pr;a;m;v;1;E;56.0;82396.0;1471.36;;;0.0;2.0;0.0;1
34;34012;pr;a;m;v;1;F;35.0;71686.0;2048.17;;;0.0;1.0;0.0;1
34;34012;pr;a;m;v;15;VI;530.0;1357000.0;2560.38;;;0.0;0.0;0.0;1
34;34012;pr;a;m;v;4;A;120.0;394500.0;3287.5;11.25;0.042;0.0;0.5;0.5;2
34;34012;pr;a;m;v;4;D;93.0;450000.0;4838.71;11.25;0.028;0.0;0.0;1.0;1
34;34012;pr;a;m;v;5;C;190.0;550000.0;2894.74;;;0.0;1.0;0.0;1
34;34012;pr;a;m;v;5;D;120.0;395000.0;3253.01;;;0.0;0.67;1.33;3
34;34012;pr;a;m;v;6;A;210.0;799000.0;3804.76;;;0.0;0.0;3.0;1
34;34012;pr;a;m;v;7;A;278.0;1065000.0;3830.94;;;0.0;0.0;5.0;1
34;34012;pr;a;m;v;8;C;233.0;480000.0;2060.09;;;0.0;0.0;2.0;1
34;34012;pr;m;m;v;8;C;234.0;480000.0;2051.28;;;0.0;0.0;0.0;1
34;34013;pr;a;m;v;12;0;446.0;535000.0;1199.55;;;1.0;2.0;2.0;1
34;34013;pr;a;m;v;3;D;88.0;233000.0;2647.73;;;0.0;0.0;1.0;1
34;34013;pr;a;m;v;3;NS;72.5;89995.0;1240.32;;;0.0;1.5;0.0;2
34;34013;pr;a;m;v;4;C;84.5;211000.0;2497.26;;;0.0;1.0;0.5;2
34;34013;pr;a;m;v;4;D;120.0;248500.0;2070.83;;;0.0;1.0;1.0;1
