type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;48;;2;800;;;0;0;0;0;0;;48.71167;2.16111;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91272;0101;912720101;H;91
pr;a;l;0;62;;3;1000;;;0;0;0;0;0;;48.71167;2.16111;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91272;0101;912720101;H;91
pr;a;l;0;61;;3;1100;;;0;0;0;0;B;61;48.71091;2.16163;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;91272;0101;912720101;H;91
pr;a;l;0;49;;2;800;;;0;0;0;0;0;;48.71167;2.16111;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91272;0101;912720101;H;91
pr;a;l;1;83;;3;1050;;;0;1;0;0;D;157.0;48.63881;2.47641;0;2.0;;;True;0;E;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;a;2020-04;91225;0000;912250000;Z;91
pr;m;l;0;87;;4;900;;;0;0;0;1;C;101;48.30858;2.00758;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91016;0000;910160000;Z;91
pr;a;l;3;66;;3;910;;;0;0;0;1;C;127.0;48.72161;2.48643;0;3.0;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;91691;0107;916910107;H;91
pr;a;l;0;57;;3;900;;;0;0;0;0;0;;48.7183;2.50025;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91691;0107;916910107;H;91
pr;m;l;0;82;;4;1036;;;0;0;0;1;VI;;48.61446;2.36559;0;2.0;;2.0;False;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Collectif;a;n;m;2020-04;91086;0106;910860106;A;91
pr;a;l;10;43;;2;612;;;0;0;0;0;D;170;48.66964;2.37733;0;;;;False;0;E;1966.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;91687;0105;916870105;H;91
pr;a;l;0;40;;2;600;;;0;0;0;0;0;;48.68482;2.37689;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91326;0102;913260102;H;91
pr;a;l;0;50;;3;800;;;0;0;0;0;0;;48.68482;2.37689;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91326;0102;913260102;H;91
pr;m;l;0;84;;5;1200;;;0;0;0;0;D;177;48.52917;2.01525;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;91200;0103;912000103;H;91
pr;m;l;0;72;;4;900;;;0;0;0;0;0;;48.52917;2.01525;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;91200;0103;912000103;H;91
pr;a;l;0;41;;2;600;;;0;0;0;0;0;;48.53111;2.01144;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91200;0103;912000103;H;91
pr;m;l;0;111;;5;1200;;;0;0;0;0;D;192;48.52917;2.01525;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;91200;0103;912000103;H;91
pr;m;l;0;111;;5;1276;;;0;0;0;1;D;192.0;48.52895;2.01486;0;;;;False;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;91200;0103;912000103;H;91
pr;a;l;0;41;;2;650;;;0;0;0;1;0;;48.53114;2.01153;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;91200;0103;912000103;H;91
pr;m;l;0;72;33.0;4;970;;;0;0;0;1;D;198.3;48.52895;2.01486;0;;;1.0;False;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;91200;0103;912000103;H;91
pr;a;l;2;37;;1;620;;;0;0;1;0;0;;48.52931;2.01464;0;2.0;;;False;Sud;;1300.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91200;0103;912000103;H;91
pr;m;l;0;84;;5;1086;;;0;0;0;0;D;206.4;48.52895;2.01486;0;1.0;;2.0;False;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;91200;0103;912000103;H;91
pr;a;l;0;42;;2;650;;;0;0;0;1;0;;48.53114;2.01153;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;91200;0103;912000103;H;91
pr;a;l;0;46;;2;600;;;0;0;0;0;D;158;48.59696;2.4645;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;91174;0401;911740401;H;91
pr;a;l;0;24;;2;700;;;0;0;0;0;A;;48.6799;2.1847;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;91471;0101;914710101;H;91
pr;a;l;0;45;;2;700;;;0;0;0;0;D;215;48.60953;2.31073;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;91103;0104;911030104;H;91
pr;a;l;2;17;;1;429;;;0;0;0;0;E;293;48.60875;2.30386;0;;;;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;91103;0104;911030104;H;91
pr;a;l;2;27;;2;549;;;0;0;0;1;E;321;48.60382;2.30232;0;2.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;91103;0104;911030104;H;91
pr;a;l;0;23;;1;515;;;0;0;1;0;VI;;48.56811;2.43341;0;;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-04;91386;0101;913860101;H;91
pr;a;l;3;64;;3;1115;;;0;0;0;1;D;170;48.70247;2.13085;0;0.0;;0.0;;0;E;1966.0;;0.0;;False;;False;;;Gaz;Sol;Collectif;a;n;a;2020-04;91272;0102;912720102;H;91
pr;a;l;1;56;;2;890;;;0;0;0;1;F;340;48.70383;2.12714;0;2.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;91272;0102;912720102;H;91
pr;a;l;1;82;;4;1372;;;0;0;1;1;D;225;48.70646;2.12335;0;0.0;;2.0;;0;C;1990.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;91272;0102;912720102;H;91
pr;a;l;0;36;;2;690;;;0;0;1;0;VI;;48.59379;2.19393;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;91115;0000;911150000;Z;91
pr;a;l;4;57;;3;799;;;0;0;0;0;D;174;48.66913;2.35803;0;;;1.0;False;0;E;1962.0;;;;False;;False;;;;;;a;n;a;2020-04;91687;0104;916870104;H;91
pr;a;l;1;26;;1;563;;;0;0;0;1;D;151;48.62115;2.42823;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;91228;0106;912280106;H;91
pr;a;l;9;47;;2;726;;;0;0;0;0;0;;48.62454;2.42458;0;;;1.0;False;0;;2017.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;91228;0106;912280106;H;91
pr;a;l;0;43;;2;600;;;0;0;0;0;D;170;48.66913;2.36075;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;91687;0104;916870104;H;91
pr;a;l;0;26;;2;651;;;0;0;1;0;F;374;48.70521;2.20519;0;1.0;;;;0;D;;0.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;91477;0106;914770106;H;91
pr;a;l;0;25;;1;559;;;0;0;0;1;F;426;48.70338;2.21387;0;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;91477;0106;914770106;H;91
pr;a;l;0;31;;1;700;;;0;0;0;0;D;208;48.627;2.43135;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;91228;0105;912280105;H;91
pr;a;l;3;29;;1;401;;;0;0;0;1;C;121.0;48.43451;2.16207;0;3.0;;;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-04;91223;0104;912230104;H;91
pr;a;l;0;29;;1;400;;;0;0;0;0;C;121;48.43442;2.16142;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;91223;0104;912230104;H;91
pr;a;l;4;68;;3;780;;;0;0;0;0;C;117;48.63661;2.31854;0;;;;False;0;D;1974.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;91570;0104;915700104;H;91
pr;a;l;1;34;;2;680;;;0;0;0;0;VI;;48.56405;2.21304;0;2.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-04;91085;0000;910850000;Z;91
pr;a;l;0;23;;1;480;;;0;0;1;0;F;411.0;48.55771;2.20738;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-04;91085;0000;910850000;Z;91
pr;a;l;1;32;;1;560;;;0;0;1;0;VI;;48.43131;2.1707;0;3.0;;1.0;;0;G;1948.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-04;91223;0102;912230102;H;91
pr;a;l;2;65;;3;848;;;0;0;0;1;B;71;48.5894;2.24577;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;91021;0102;910210102;H;91
pr;a;l;0;20;;1;471;;;0;0;0;1;F;387.0;48.69385;2.29352;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;91345;0102;913450102;H;91
pr;a;l;0;46;;2;813;;;0;0;0;0;NS;;48.6934;2.29488;0;;;;False;0;NS;2011.0;;;False;False;;False;;;;;;a;n;a;2020-04;91345;0102;913450102;H;91
pr;a;l;0;37;;2;600;;;0;0;0;0;0;;48.64728;2.43074;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91521;0101;915210101;H;91
pr;a;l;1;17;;1;560;;;0;0;1;0;F;344;48.73485;2.22181;0;1.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;91312;0104;913120104;H;91
pr;a;l;3;57;;3;818;;;0;0;0;1;B;59;48.70943;2.39337;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;91027;0110;910270110;H;91
pr;a;l;0;57;;3;800;;;0;0;0;0;B;59;48.7094;2.39391;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91027;0110;910270110;H;91
pr;a;l;0;56;;3;700;;;0;0;0;0;D;222;48.49348;2.19057;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;91226;0000;912260000;Z;91
pr;a;l;2;56;;3;790;;;0;0;0;0;D;222.3;48.49354;2.18991;0;3.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;91226;0000;912260000;Z;91
pr;a;l;2;39;;2;587;;;0;0;0;0;E;255.8;48.49354;2.18991;0;2.0;;2.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;91226;0000;912260000;Z;91
pr;a;l;0;39;;2;500;;;0;0;0;0;E;256;48.49348;2.19057;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91226;0000;912260000;Z;91
pr;a;l;1;39;;2;721;;;0;0;0;0;B;64.0;48.70714;2.3374;0;;;;False;Est;C;;;;False;False;;True;;;;;;a;n;a;2020-04;91432;0101;914320101;H;91
pr;a;l;0;25;;1;400;;;0;0;1;0;NS;;48.61297;2.48637;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;91174;0501;911740501;H;91
pr;m;l;0;60;;3;898;;;0;0;0;1;0;;48.62961;2.097;0;2.0;;1.0;False;0;;2009.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91249;0000;912490000;Z;91
pr;m;l;0;47;;3;898;;;0;0;0;1;0;;48.62981;2.09698;0;2.0;;1.0;False;0;;2009.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91249;0000;912490000;Z;91
pr;a;l;2;57;;3;721;;;0;0;0;1;E;267;48.4236;2.14428;0;4.0;;;True;0;G;;1.0;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-04;91223;0106;912230106;H;91
pr;a;l;0;44;;2;800;;;0;0;0;0;C;97;48.72773;2.26884;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91377;0114;913770114;H;91
pr;a;l;4;95;;5;1575;;;0;0;0;0;C;97;48.72779;2.26864;0;;;1.0;False;0;C;2010.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;91377;0114;913770114;H;91
pr;a;l;0;95;;5;1500;;;0;0;0;0;C;97;48.72796;2.26895;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91377;0114;913770114;H;91
pr;a;l;0;48;;2;800;;;0;0;0;0;E;300;48.63923;2.35545;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91549;0113;915490113;H;91
pr;a;l;0;29;;1;600;;;0;0;0;0;E;324;48.68775;2.11251;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91272;0106;912720106;H;91
pr;m;l;0;52;;3;900;;;0;0;0;0;E;256;48.5668;2.17227;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;91105;0103;911050103;H;91
pr;m;l;0;52;;3;940;;;0;0;1;0;E;256;48.56652;2.1728;0;;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91105;0103;911050103;H;91
pr;a;l;0;23;;2;700;;;0;0;0;0;C;;48.595;2.469;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91174;0301;911740301;H;91
pr;a;l;1;23;;2;710;;;0;0;0;1;C;;48.59467;2.46871;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-04;91174;0301;911740301;H;91
pr;a;l;0;38;;2;598;;;0;0;0;1;VI;;48.59131;2.46827;0;;;1.0;;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;91174;0301;911740301;H;91
pr;a;l;0;38;;2;500;;;0;0;0;0;0;;48.59157;2.46864;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91174;0301;911740301;H;91
pr;a;l;0;45;;2;500;;;0;0;0;0;0;;48.59072;2.46937;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91174;0301;911740301;H;91
pr;a;l;0;80;;4;500;;;0;0;0;0;C;;48.63427;2.4403;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91228;0115;912280115;H;91
pr;a;l;0;83;;5;1800;;;0;0;0;0;D;224;48.61234;2.47627;Oui;;;;;0;E;;;;;;;;0.0;;;;;a;;a;2020-04;91174;0503;911740503;H;91
pr;a;l;1;29;;2;600;;;0;0;1;0;0;;48.62393;2.12534;0;2.0;;;False;0;;1950.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91111;0000;911110000;Z;91
pr;a;l;2;22;;2;620;;;0;0;1;0;0;;48.6241;2.12447;0;2.0;;;False;0;;1950.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91111;0000;911110000;Z;91
pr;a;l;0;49;;2;700;;;0;0;0;0;E;238;48.65148;2.40273;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91521;0105;915210105;H;91
pr;a;l;0;42;;2;670;;;0;1;0;0;VI;;48.65564;2.40644;0;4.0;;1.0;True;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;91521;0105;915210105;H;91
pr;a;l;0;40;;2;800;;;0;0;0;0;D;175;48.73351;2.32483;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;91689;0000;916890000;Z;91
pr;a;l;0;45;;2;874;;;0;0;1;0;A;50;48.6981;2.11811;0;0.0;;2.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;91272;0104;912720104;H;91
pr;a;l;0;75;;3;970;;;0;0;0;1;E;265;48.70395;2.32271;0;;;1.0;True;0;C;;1.0;;;;;;;;;;Individuel;a;n;a;2020-04;91161;0102;911610102;H;91
pr;a;l;0;77;;4;1200;;;0;0;0;1;C;147;48.67278;2.37628;0;4.0;;1.0;True;0;B;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91687;0101;916870101;H;91
pr;a;l;0;68;;3;700;;;0;0;0;0;C;117;48.6355;2.32004;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;91570;0105;915700105;H;91
pr;a;l;0;52;;2;730;;;0;1;0;0;D;187;48.63591;2.32081;0;;;;False;0;E;;;;True;False;3.0;False;;;;;;a;n;a;2020-04;91570;0105;915700105;H;91
pr;a;l;0;60;;3;995;;;0;0;0;1;D;209;48.64659;2.04764;0;1.0;;2.0;False;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91482;0000;914820000;Z;91
pr;m;l;0;30;;2;600;;;0;0;0;0;C;145;48.64708;2.46042;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;91600;0101;916000101;H;91
pr;a;l;1;29;;2;640;;;0;0;0;0;F;430.3;48.64696;2.45152;0;0.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;;;;a;n;a;2020-04;91600;0103;916000103;H;91
pr;a;l;0;65;;3;900;;;0;0;0;0;0;;48.71102;2.38189;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91027;0111;910270111;H;91
pr;a;l;3;65;;3;920;;;0;0;0;1;VI;;48.71079;2.38213;0;;;1.0;;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;91027;0111;910270111;H;91
pr;a;l;0;46;;2;700;;;0;0;0;0;C;104;48.62202;2.4424;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;91228;0110;912280110;H;91
pr;a;l;0;25;;1;574;;;0;0;1;0;E;248;48.64699;2.3287;0;3.0;;;;0;F;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;91549;0104;915490104;H;91
pr;a;l;3;9;;1;590;;;0;0;0;0;E;281;48.72252;2.2449;0;;;;;Sud;E;;;;;True;;False;;;;;Individuel;a;n;a;2020-04;91477;0102;914770102;H;91
pr;a;l;2;59;;3;931;;;0;1;0;0;NS;;48.56446;2.44123;0;;;;False;0;NS;;;;False;False;7.0;False;;;;;;a;n;a;2020-04;91386;0103;913860103;H;91
pr;m;l;0;79;312.0;4;1010;;;0;0;0;0;B;52;48.55865;2.43865;0;;;;False;Sud;C;;;;False;False;;;;;;;;a;n;m;2020-04;91386;0103;913860103;H;91
pr;a;l;0;51;;3;766;;;0;0;0;0;0;;48.72826;2.28479;0;;;;False;0;;;;;False;False;;False;;;;;;a;n;a;2020-04;91377;0109;913770109;H;91
pr;a;l;1;79;;5;1160;;;0;0;1;0;0;;48.64582;2.07179;0;1.0;;1.0;False;0;;1515.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91338;0000;913380000;Z;91
pr;a;l;2;45;;3;840;;;0;0;1;0;D;217;48.64896;2.0705;0;2.0;;2.0;False;0;C;2015.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91338;0000;913380000;Z;91
pr;a;l;0;43;;2;800;;;0;0;0;0;F;422;48.69774;2.18354;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;91471;0103;914710103;H;91
pr;a;l;1;28;;2;630;;;0;0;1;0;E;293;48.59537;2.24605;0;1.0;;1.0;True;0;C;1979.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91021;0101;910210101;H;91
pr;a;l;0;60;;3;800;;;0;0;0;0;0;;48.60639;2.51931;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91573;0000;915730000;Z;91
pr;a;l;0;40;;2;600;;;0;0;0;0;B;66;48.60639;2.51931;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;91573;0000;915730000;Z;91
pr;a;l;0;47;;2;700;;;0;0;0;0;0;;48.60639;2.51931;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91573;0000;915730000;Z;91
pr;a;l;0;60;;3;835;;;0;0;0;0;VI;;48.60627;2.51986;0;3.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;91573;0000;915730000;Z;91
pr;a;l;1;47;;2;710;;;0;0;0;0;VI;;48.60627;2.51986;0;3.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;91573;0000;915730000;Z;91
pr;a;l;0;64;;3;900;;;0;0;0;0;C;150;48.73594;2.26232;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;91377;0105;913770105;H;91
pr;a;l;1;78;;4;1100;;;0;0;0;1;0;;48.70933;2.48932;0;;;1.0;True;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;91691;0104;916910104;H;91
pr;a;l;0;30;;1;546;;;0;0;0;1;VI;;48.71324;2.49037;0;;;;True;0;A;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;91691;0104;916910104;H;91
pr;a;l;1;20;;1;640;;;0;0;1;0;0;;48.70892;2.48894;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;91691;0104;916910104;H;91
pr;a;l;0;30;;1;500;;;0;0;0;0;A;;48.71223;2.48908;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;91691;0104;916910104;H;91
pr;a;l;0;30;;1;610;;;0;0;1;0;VI;;48.70195;2.32009;0;3.0;;1.0;True;0;VI;;1.0;;;True;;False;;;;;Individuel;a;n;a;2020-03;91161;0102;911610102;H;91
pr;a;l;4;35;;2;750;;;0;0;0;1;B;67.0;48.7042;2.32047;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;91161;0102;911610102;H;91
pr;a;l;0;25;;2;600;;;0;0;0;0;G;451;48.36099;2.12684;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;91533;0000;915330000;Z;91
pr;a;l;1;43;;2;818;;;0;0;0;0;C;100.0;48.72808;2.11785;0;3.0;;1.0;;0;C;;;;;True;;False;;;Gaz;;;a;n;a;2020-03;91679;0000;916790000;Z;91
pr;a;l;0;140;;5;1650;;;0;0;0;0;NS;;48.69956;2.32462;0;;;;;0;;;;;;False;;False;;;;;;m;n;a;2020-03;91432;0104;914320104;H;91
pr;m;l;0;99;;5;1750;;;0;0;4;0;A;50;48.7104;2.18633;0;2.0;;;;0;VI;2015.0;3.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;91471;0105;914710105;H;91
pr;a;l;1;68;;3;1094;;;0;1;0;1;E;249;48.70698;2.19817;0;;;;True;Sud;F;1975.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;91471;0105;914710105;H;91
pr;a;l;2;13;;1;510;;;0;0;0;1;D;220;48.70388;2.19528;0;2.0;;;False;0;B;;6.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;91471;0105;914710105;H;91
pr;a;l;0;16;;1;507;;;0;0;1;0;G;615;48.70636;2.19859;0;;;;False;0;G;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;91471;0105;914710105;H;91
pr;m;l;0;121;320.0;6;2277;;;0;0;1;1;C;122;48.7081;2.20096;0;;;2.0;;0;D;2010.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;91471;0105;914710105;H;91
pr;m;l;0;88;215.0;5;2017;;;0;0;0;1;D;225;48.70447;2.19371;0;;;;;Est;A;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;91471;0105;914710105;H;91
pr;a;l;2;47;;2;893;;;0;0;0;1;C;91;48.70398;2.19393;0;3.0;;;;0;;1970.0;1.0;0.0;;False;;False;;;Gaz;Sol;Collectif;a;n;a;2020-03;91471;0105;914710105;H;91
pr;a;l;0;37;;2;1100;;;0;0;0;0;E;231;48.70608;2.18984;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;91471;0105;914710105;H;91
pr;m;l;0;121;;6;2200;;;0;0;0;0;C;122;48.70791;2.20154;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;91471;0105;914710105;H;91
pr;a;l;0;37;;1;1100;;;0;0;0;0;D;;48.7088;2.1871;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;91471;0105;914710105;H;91
