type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;43;;2;391;;;0;1;0;1;0;;48.49391;-2.74581;0;1.0;;;;0;;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-03;22278;0115;222780115;H;22
pr;a;l;1;24;;2;430;;;0;0;1;0;E;301.0;48.78142;-3.04832;0;1.0;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22162;0101;221620101;H;22
pr;a;l;0;30;;3;450;;;0;0;1;0;E;329;48.77622;-3.04968;0;1.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;22162;0101;221620101;H;22
pr;a;l;3;50;;3;405;;;0;0;1;0;0;;48.51816;-2.76194;0;1.0;;;;0;;;;;;True;;False;;;Électrique;;;a;n;a;2020-03;22278;0109;222780109;H;22
pr;a;l;0;42;;2;492;;;0;1;0;1;D;157;48.51707;-2.76351;0;;;1.0;True;0;E;;1.0;;;;;True;;;Fioul;;Collectif;a;n;a;2020-03;22278;0109;222780109;H;22
pr;a;l;3;23;;1;366;;;0;0;1;0;VI;;48.50862;-2.76244;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;22278;0107;222780107;H;22
pr;a;l;1;43;;2;480;;;0;0;0;1;C;101.0;48.505;-2.7725;0;;;;;Sud;D;;;;;False;;False;;;;;;a;n;a;2020-03;22278;0106;222780106;H;22
pr;m;l;0;111;;5;695;;;0;0;1;1;C;125;48.50268;-2.76227;0;;;;False;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;22278;0106;222780106;H;22
pr;a;l;0;58;;3;553;;;0;0;0;1;D;173;48.50382;-2.76873;0;3.0;;1.0;;Sud;B;2010.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;22278;0106;222780106;H;22
pr;a;l;0;19;;1;200;;;0;0;0;0;D;220;48.50553;-2.77468;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;22278;0106;222780106;H;22
pr;a;l;0;64;;3;600;;;0;0;1;0;E;262;48.51032;-2.76416;0;0.0;;;;0;C;;;1.0;;;;False;;;;;;a;n;a;2020-03;22278;0107;222780107;H;22
pr;a;l;3;22;;1;330;;;0;1;0;1;E;327;48.50859;-2.76715;0;4.0;;;;0;C;1994.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0107;222780107;H;22
pr;a;l;4;63;;3;564;;;0;1;0;1;D;228;48.50894;-2.76044;0;1.0;;;;0;B;;;;;True;;True;;;Électrique;;;a;n;a;2020-03;22278;0107;222780107;H;22
pr;a;l;0;63;;3;485;;;0;0;0;0;D;186;48.74528;-3.47944;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;22113;0101;221130101;H;22
pr;a;l;0;63;;3;400;;;0;0;0;0;D;186;48.7455;-3.47887;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;22113;0101;221130101;H;22
pr;a;l;1;21;;1;340;;;0;0;1;0;F;350;48.72414;-3.46574;0;2.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22113;0102;221130102;H;22
pr;a;l;2;37;;2;382;;;0;1;0;1;D;227.0;48.72303;-3.46697;0;;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;22113;0102;221130102;H;22
pr;a;l;0;64;;3;514;;;0;0;0;1;E;245;48.72791;-3.46005;0;2.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;22113;0102;221130102;H;22
pr;a;l;2;24;;1;310;;;0;0;1;0;VI;;48.51627;-2.77236;0;2.0;;;;0;A;;;;;True;;False;;;;;;a;n;a;2020-03;22278;0104;222780104;H;22
pr;a;l;0;37;;2;353;;;0;0;0;0;D;208;48.17061;-2.74448;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;22136;0105;221360105;H;22
pr;a;l;0;37;;2;300;;;0;0;0;0;D;208;48.1701;-2.74547;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;22136;0105;221360105;H;22
pr;a;l;3;40;;2;398;;;0;1;1;0;D;157;48.50467;-2.74231;0;3.0;;1.0;;Ouest;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0117;222780117;A;22
pr;a;l;0;27;;1;340;;;0;0;1;0;E;330;48.51064;-2.76992;0;3.0;;;;Est;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;22278;0105;222780105;H;22
pr;a;l;1;31;;1;295;;;0;0;0;1;D;208;48.51001;-2.77582;0;2.0;;;;0;B;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0105;222780105;H;22
pr;a;l;6;30;;1;325;;;0;1;1;0;0;;48.51026;-2.77316;0;7.0;;1.0;;0;;;;;;False;;True;;;Gaz;;;a;n;a;2020-03;22278;0105;222780105;H;22
pr;a;l;2;48;;2;403;;;0;1;0;1;D;166;48.50951;-2.77367;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0105;222780105;H;22
pr;a;l;1;48;;2;368;;;0;1;0;1;D;185;48.51223;-2.75399;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0111;222780111;A;22
pr;a;l;0;59;;2;458;;;0;0;1;0;D;199.0;48.51;-2.77288;0;;;;True;0;E;;;;;;;;;;Gaz;;;a;n;a;2020-03;22278;0105;222780105;H;22
pr;a;l;0;46;;3;495;;;0;0;2;0;E;252.0;48.50721;-2.74596;0;0.0;;;;0;C;2018.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0113;222780113;H;22
pr;a;l;2;42;;2;425;;;0;0;0;1;D;208.0;48.50974;-2.75686;0;5.0;;;True;Est;B;1980.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;22278;0113;222780113;H;22
pr;a;l;0;61;;2;550;;;0;0;0;1;0;;48.50788;-2.7483;0;0.0;;;;0;;1901.0;;;;;;False;;;;Radiateur;Collectif;a;n;a;2020-03;22278;0113;222780113;H;22
pr;a;l;3;44;;2;450;;;0;1;1;0;0;;48.50754;-2.74289;0;3.0;;;;0;;1209.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22278;0113;222780113;H;22
pr;a;l;0;54;;3;450;;;0;1;0;1;E;231;48.48612;-2.79417;0;;;2.0;;Nord-est;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22215;0103;222150103;H;22
pr;m;l;0;105;433.0;6;660;;;0;0;1;1;E;264;48.49251;-2.795;0;;;;False;Sud;C;1980.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;22215;0103;222150103;H;22
pr;a;l;0;55;;3;500;;;0;0;0;0;C;91;48.77576;-3.52967;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;22198;0000;221980000;Z;22
pr;m;l;0;90;;5;780;;;0;0;2;1;VI;;48.57368;-2.14042;0;1.0;;;;Nord-Ouest;G;2020.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;22209;0000;222090000;Z;22
pr;m;l;0;95;;4;600;;;0;0;1;0;D;162;48.56983;-2.18276;0;;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;22209;0000;222090000;Z;22
pr;a;l;0;33;;2;400;;;0;0;0;0;0;;48.55754;-3.15012;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;22070;0104;220700104;H;22
pr;a;l;1;22;;1;265;;;0;0;1;0;E;324.0;48.562;-3.15424;0;1.0;;;;0;C;1992.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22070;0101;220700101;H;22
pr;a;l;2;34;;2;286;;;0;0;1;0;0;;48.56162;-3.15061;0;2.0;;;;0;;1915.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22070;0101;220700101;H;22
pr;a;l;2;45;;2;465;;;0;0;0;1;D;172;48.56347;-3.14912;0;;;1.0;;Ouest;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;22070;0101;220700101;H;22
pr;a;l;1;46;;2;410;;;0;0;0;1;D;206.0;48.56347;-3.14912;0;3.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;22070;0101;220700101;H;22
pr;a;l;1;55;;2;420;;;0;0;1;0;D;194.0;48.5568;-3.14474;0;1.0;;;;0;E;1915.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;22070;0101;220700101;H;22
pr;a;l;2;20;;1;370;;;0;0;0;1;0;;48.56064;-3.15074;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;22070;0101;220700101;H;22
pr;a;l;1;45;;2;475;;;0;0;0;1;E;245.0;48.78854;-3.22779;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;22362;0000;223620000;Z;22
pr;a;l;1;48;;3;530;;;0;0;0;1;E;329;48.7857;-3.23119;0;2.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;22362;0000;223620000;Z;22
pr;a;l;1;66;;3;495;;;0;2;0;1;E;232;48.63185;-2.25961;0;2.0;;1.0;False;Est;C;;1.0;;;;;False;;;;;;a;n;a;2020-03;22282;0000;222820000;Z;22
pr;a;l;2;56;;3;500;;;0;0;0;1;G;512.0;48.63306;-2.26648;0;3.0;;;False;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22282;0000;222820000;Z;22
pr;a;l;0;60;;3;550;;;0;2;1;0;VI;;48.57523;-2.21507;0;;;;;0;VI;;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22282;0000;222820000;Z;22
pr;a;l;0;55;;2;440;;;0;0;0;1;E;245;48.63306;-2.26648;0;;;1.0;False;0;C;2009.0;1.0;;;;;False;;;;;;a;n;a;2020-03;22282;0000;222820000;Z;22
pr;m;l;0;100;242.0;4;1200;;;0;0;2;0;D;191;48.59115;-2.19129;0;;;;;0;B;1999.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22302;0000;223020000;Z;22
pr;m;l;0;67;681.0;4;600;;;0;0;1;0;VI;;48.43478;-2.22267;0;1.0;;;;0;VI;;1.0;;;False;;;;;Fioul;;Individuel;a;n;m;2020-03;22180;0000;221800000;Z;22
pr;m;l;0;57;;3;390;;;0;0;1;0;0;;48.57611;-3.06742;0;0.0;;;False;0;;1915.0;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;22150;0000;221500000;Z;22
pr;m;l;0;81;;1;570;;;0;0;0;1;E;242.0;48.8393;-3.22505;0;0.0;;;False;0;C;1915.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22218;0000;222180000;Z;22
pr;m;l;0;92;;4;620;;;0;0;0;1;E;247;48.57815;-3.06674;0;0.0;;;False;0;C;2007.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;22150;0000;221500000;Z;22
pr;m;l;0;76;584.0;4;720;;;0;0;1;0;C;150;48.44376;-2.02166;0;;;1.0;;0;B;2009.0;1.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;;a;n;m;2020-03;22118;0000;221180000;Z;22
pr;a;l;0;42;;2;300;;;0;0;0;0;D;179;48.45524;-2.02841;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;22118;0000;221180000;Z;22
pr;a;l;2;72;;3;508;;;0;1;0;1;C;136;48.48145;-2.67158;0;2.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22389;0000;223890000;Z;22
pr;a;l;0;71;;3;630;;;0;0;0;1;B;67;48.52355;-2.23528;0;;;;;0;C;1998.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;22172;0000;221720000;Z;22
pr;a;l;0;97;;4;510;;;0;0;2;2;VI;;48.63304;-3.29553;0;2.0;;;;0;NS;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22004;0102;220040102;H;22
pr;a;l;0;26;;1;305;;;0;0;1;0;F;343;48.45297;-2.04278;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22050;0106;220500106;H;22
pr;a;l;1;44;;2;490;;;0;0;1;0;D;218.0;48.4561;-2.04527;0;3.0;;1.0;;0;B;2009.0;;1.0;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;22050;0106;220500106;H;22
pr;a;l;1;35;;2;411;;;0;0;0;1;D;215.0;48.45229;-2.04344;0;0.0;;;;0;B;1915.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22050;0106;220500106;H;22
pr;a;l;1;56;;3;482;;;0;0;0;0;0;;48.45229;-2.04344;0;0.0;;;;0;;1915.0;;;;;;False;;;;;;a;n;a;2020-03;22050;0106;220500106;H;22
pr;a;l;2;24;;1;360;;;0;0;1;0;0;;48.65235;-2.83508;0;0.0;;;;0;;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22325;0000;223250000;Z;22
pr;m;l;0;104;;5;795;;;0;0;1;1;B;58.9;48.53015;-2.7524;0;0.0;;;False;0;B;2018.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22187;0104;221870104;H;22
pr;a;l;1;37;;2;380;;;0;0;1;0;0;;48.52379;-2.7509;0;4.0;;;True;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;22187;0104;221870104;H;22
pr;m;l;0;220;;5;1500;;;0;0;0;0;F;450;48.37468;-2.45507;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;22185;0000;221850000;Z;22
pr;m;l;0;114;;5;565;;;0;0;0;1;D;158;48.70041;-3.22061;0;0.0;;;False;0;A;1915.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22204;0000;222040000;Z;22
pr;m;l;0;143;;5;800;;;0;0;0;1;VI;;48.57077;-3.58081;0;;;;;0;A;;;;;False;;;;;;;;a;n;m;2020-03;22227;0000;222270000;Z;22
pr;m;l;0;147;;6;610;;;0;0;0;1;C;141;48.6879;-3.18051;0;;;;;0;E;1990.0;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;22212;0000;222120000;Z;22
pr;m;l;0;93;800.0;5;720;;;0;0;0;2;B;74;48.74124;-3.43444;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;22113;0105;221130105;D;22
pr;a;l;0;45;;3;400;;;0;0;0;1;VI;;48.57232;-2.21434;0;2.0;;;;0;VI;1870.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;22049;0000;220490000;Z;22
pr;m;l;0;43;;2;360;;;0;0;0;0;NS;;48.19124;-2.41255;0;1.0;;;False;Est-Ouest;NS;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22147;0000;221470000;Z;22
pr;m;l;0;114;;4;935;;;0;0;1;1;B;52;48.45563;-2.05726;0;;;1.0;;0;;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;22050;0104;220500104;H;22
pr;a;l;0;42;;2;415;;;0;0;1;0;D;202.0;48.45433;-2.05072;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22050;0104;220500104;H;22
pr;a;l;1;70;;4;740;;;0;0;1;0;0;;48.45585;-2.05652;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;22050;0104;220500104;H;22
pr;a;l;0;97;;4;500;;;0;0;0;0;0;;48.63306;-3.29687;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;22004;0101;220040101;H;22
pr;m;l;0;66;50.0;3;509;;;0;0;0;1;C;137.0;48.63104;-3.30006;0;0.0;;;False;0;A;2013.0;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;22004;0101;220040101;H;22
pr;a;l;2;20;;2;251;;;0;0;1;0;0;;48.62775;-3.30171;0;2.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22004;0101;220040101;H;22
pr;m;l;0;117;;5;594;;;0;0;0;1;D;171;48.62362;-3.3116;0;;;;;0;E;;1.0;0.0;;;;;;;Fioul, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;22004;0101;220040101;H;22
pr;m;l;0;80;199.0;5;510;;;0;0;1;0;0;;48.63098;-3.30483;0;;;;;0;;;2.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;22004;0101;220040101;H;22
pr;m;l;0;60;460.0;3;400;;;0;0;1;0;D;206;48.34611;-2.1749;0;;;2.0;;0;B;;1.0;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;22391;0000;223910000;Z;22
pr;a;l;1;25;;1;290;;;0;0;1;0;0;;48.55987;-3.15926;0;2.0;;;;0;;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22070;0102;220700102;H;22
pr;a;l;0;66;;3;485;;;0;1;1;0;E;265.0;48.52269;-2.73496;0;4.0;;;;0;F;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;22278;0119;222780119;H;22
pr;a;l;0;31;;1;285;;;0;0;1;0;D;196;48.56099;-3.15684;0;0.0;;;;0;E;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;22070;0102;220700102;H;22
pr;m;l;0;60;300.0;3;530;;;0;0;0;1;F;378.0;48.55924;-3.16325;0;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;22070;0102;220700102;H;22
pr;m;l;0;65;;3;592;;;0;0;0;1;D;184.0;48.45143;-2.05902;0;0.0;;;False;0;B;1915.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;22050;0107;220500107;H;22
pr;a;l;1;68;;3;580;;;0;0;1;0;E;276.0;48.45099;-2.06469;0;2.0;;;;0;E;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;22050;0107;220500107;H;22
pr;a;l;0;41;;2;395;;;0;0;0;1;E;297;48.64864;-2.36622;0;;;1.0;False;0;C;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;22179;0000;221790000;Z;22
pr;m;l;0;64;;3;615;;;0;0;1;0;0;;48.51132;-2.77793;0;0.0;;;False;0;;;;1.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-03;22278;0102;222780102;H;22
pr;a;l;2;70;;3;700;;;0;0;0;1;D;151;48.81528;-3.45099;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;22168;0101;221680101;H;22
pr;m;l;0;87;;5;700;;;0;0;1;1;D;217;48.54223;-2.83035;0;0.0;;;False;0;C;2010.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;22251;0102;222510102;H;22
pr;a;l;0;41;;2;443;;;0;0;0;1;0;;48.51612;-2.76405;0;0.0;;;;0;;;;;;;;False;;;;;;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;2;68;;3;530;;;0;0;0;1;E;276;48.51487;-2.76095;0;3.0;;;False;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;4;51;;3;365;;;0;0;1;0;E;241;48.51366;-2.76312;0;4.0;;1.0;True;Sud;F;1960.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;0;84;;3;465;;;0;0;0;1;D;183;48.51403;-2.76312;0;;;1.0;True;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;1;49;;2;360;;;0;1;0;1;E;328.0;48.51433;-2.76236;0;1.0;;;;0;C;;;;;True;;False;;;Électrique;;;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;0;55;;2;440;;;0;0;1;1;0;;48.51433;-2.76082;0;1.0;;;;0;;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;2;60;;2;430;;;0;0;0;1;F;333.0;48.51404;-2.76198;0;2.0;;;;0;C;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;2;36;;2;330;;;0;0;0;1;D;168.0;48.51545;-2.76567;0;3.0;;1.0;True;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;1;48;;2;445;;;0;0;0;1;D;199.0;48.5141;-2.76284;0;5.0;;1.0;True;Sud;E;1978.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;0;33;;2;290;;;0;0;0;1;VI;;48.51378;-2.76221;0;3.0;;;False;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;1;22;;1;255;;;0;0;1;0;E;316;48.51333;-2.76028;0;3.0;;;;0;C;;;;;False;;False;;;;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;1;32;;1;355;;;0;0;1;0;VI;;48.51646;-2.76275;0;;;1.0;False;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;0;38;;1;322;;;0;0;0;1;E;250;48.51684;-2.76712;0;;;1.0;False;0;C;1949.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;3;21;;1;305;;;0;0;0;1;VI;;48.51472;-2.76024;0;3.0;;;;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;22278;0108;222780108;H;22
pr;a;l;2;44;;2;400;;;0;1;1;0;E;235.0;48.74698;-3.45626;0;4.0;;1.0;;0;E;2005.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;22113;0106;221130106;H;22
pr;a;l;0;55;;3;499;;;0;0;0;0;D;172;48.76509;-3.47921;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;22113;0108;221130108;A;22
