DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
60;60022;pr;a;a;l;3;0;65.0;850.0;0.0;1.0;0.0;1
60;60023;pr;a;a;l;1;D;39.0;550.0;0.0;0.0;1.0;1
60;60025;pr;a;a;l;1;0;28.0;385.0;0.0;1.0;0.0;1
60;60025;pr;a;a;l;3;E;61.0;507.0;0.0;0.0;0.0;1
60;60028;pr;a;m;l;2;G;60.0;900.0;0.0;0.0;1.0;1
60;60028;pr;a;m;l;6;0;125.0;1450.0;0.0;0.0;0.0;1
60;60029;pr;a;m;l;4;E;81.0;770.0;0.0;0.0;1.0;1
60;60029;pr;a;m;l;5;D;83.0;751.0;0.0;0.0;1.0;1
60;60031;pr;a;a;l;3;0;60.0;595.0;0.0;0.0;0.0;1
60;60033;pr;a;a;l;2;F;40.0;650.0;0.0;1.0;0.0;1
60;60033;pr;a;a;l;3;C;200.0;2500.0;0.0;0.0;1.0;1
60;60036;pr;a;m;l;4;D;87.0;820.0;0.0;1.0;0.0;1
60;60036;pr;a;m;l;4;E;110.0;950.0;0.0;1.0;1.0;1
60;60041;pr;a;a;l;3;A;64.0;683.0;0.0;0.0;0.0;1
60;60045;pr;a;m;l;6;D;156.0;1380.0;0.0;1.0;2.0;2
60;60047;pa;a;m;l;4;0;90.0;900.0;0.0;0.0;1.0;1
60;60050;pa;a;m;l;5;0;128.0;1150.0;0.0;0.0;2.0;1
60;60050;pr;a;m;l;5;0;97.5;1130.0;0.0;0.0;1.0;2
60;60053;pr;a;m;l;2;D;50.0;407.0;0.0;1.0;1.0;1
60;60057;pa;a;a;l;1;0;20.0;436.0;0.0;0.5;0.2;10
60;60057;pa;a;a;l;1;C;27.0;476.0;0.0;0.0;1.0;1
60;60057;pa;a;a;l;1;G;18.0;450.0;0.0;1.0;0.0;1
60;60057;pa;a;a;l;2;0;46.0;580.0;0.0;0.0;0.6;5
60;60057;pa;a;a;l;2;B;50.0;650.0;0.0;0.0;1.0;1
60;60057;pa;a;a;l;2;D;44.0;630.0;0.0;0.0;1.0;1
60;60057;pa;a;a;l;2;E;37.5;496.5;0.5;0.5;0.5;2
60;60057;pa;a;a;l;3;0;65.0;850.0;0.0;0.0;0.67;3
60;60057;pa;a;a;l;3;D;70.0;620.0;0.0;0.0;1.0;1
60;60057;pa;a;a;l;4;D;80.0;900.0;0.0;0.0;1.0;1
60;60057;pa;a;m;l;2;A;30.0;530.0;0.0;0.0;1.0;1
60;60057;pa;a;m;l;3;0;65.0;620.0;0.0;0.0;1.0;2
60;60057;pr;a;a;l;1;0;22.0;370.0;0.0;0.5;0.5;6
60;60057;pr;a;a;l;1;B;29.0;405.0;0.33;0.0;0.67;3
60;60057;pr;a;a;l;1;D;29.5;393.0;0.07;0.43;0.71;14
60;60057;pr;a;a;l;1;E;25.0;390.0;0.0;0.67;0.56;9
60;60057;pr;a;a;l;1;F;26.5;359.0;0.12;0.5;0.38;8
60;60057;pr;a;a;l;1;G;19.0;360.0;0.0;0.91;0.55;11
60;60057;pr;a;a;l;2;0;41.0;525.0;0.0;0.09;0.64;11
60;60057;pr;a;a;l;2;B;38.0;493.0;0.33;0.33;0.67;3
60;60057;pr;a;a;l;2;C;46.0;541.5;0.5;0.5;0.0;2
60;60057;pr;a;a;l;2;D;45.0;520.0;0.25;0.12;0.75;8
60;60057;pr;a;a;l;2;E;44.5;550.0;0.11;0.28;0.72;18
60;60057;pr;a;a;l;2;F;44.0;475.0;0.17;0.83;0.5;6
60;60057;pr;a;a;l;2;G;49.0;592.0;0.0;0.33;0.0;3
60;60057;pr;a;a;l;2;NS;45.0;544.0;0.0;0.5;0.5;2
60;60057;pr;a;a;l;3;0;58.0;580.0;0.25;0.0;0.75;4
60;60057;pr;a;a;l;3;B;53.0;659.0;0.4;0.2;0.6;5
60;60057;pr;a;a;l;3;C;61.0;608.0;0.0;0.0;1.0;1
60;60057;pr;a;a;l;3;D;64.0;624.0;0.31;0.15;0.92;13
60;60057;pr;a;a;l;3;E;61.0;650.0;0.11;0.47;0.63;19
60;60057;pr;a;a;l;3;F;58.0;609.0;0.0;0.14;0.71;7
60;60057;pr;a;a;l;3;VI;53.0;593.0;0.0;1.0;1.0;1
60;60057;pr;a;a;l;4;0;96.0;984.0;0.67;0.33;0.67;3
60;60057;pr;a;a;l;4;A;81.0;828.0;0.0;0.0;0.5;2
60;60057;pr;a;a;l;4;B;92.0;872.0;2.0;1.0;1.0;1
60;60057;pr;a;a;l;4;D;72.0;728.5;0.0;0.0;0.5;4
60;60057;pr;a;a;l;4;E;70.0;751.0;0.2;0.4;1.0;5
60;60057;pr;a;a;l;4;F;83.0;819.0;0.0;0.0;1.0;1
60;60057;pr;a;a;l;4;NS;79.0;730.0;0.0;0.0;1.0;1
60;60057;pr;a;a;l;5;D;111.0;1090.0;0.0;0.0;1.0;1
60;60057;pr;a;a;l;5;E;105.0;880.0;0.0;0.0;1.0;1
60;60057;pr;a;m;l;2;0;46.0;447.0;0.0;0.0;1.0;1
60;60057;pr;a;m;l;3;D;74.0;752.0;0.0;1.0;0.0;1
60;60057;pr;a;m;l;4;C;68.0;700.0;0.0;0.0;1.0;1
60;60057;pr;a;m;l;4;D;97.0;850.0;0.0;0.0;1.0;2
60;60057;pr;a;m;l;4;E;80.0;800.0;0.0;0.0;1.0;1
60;60057;pr;a;m;l;4;F;71.0;700.0;0.0;0.2;0.8;5
60;60057;pr;a;m;l;5;D;79.0;800.0;0.0;0.0;1.0;1
60;60057;pr;a;m;l;6;C;141.0;1100.0;0.0;1.0;2.0;1
60;60057;pr;a;m;l;6;F;122.0;958.0;0.0;0.0;0.0;1
60;60057;pr;m;a;l;2;G;50.0;650.0;0.0;0.0;0.0;1
60;60057;pr;m;a;l;3;D;68.0;650.0;1.0;0.0;0.0;1
60;60061;pa;a;a;l;2;0;46.0;700.0;0.0;0.0;0.0;1
60;60063;pr;a;m;l;6;NS;151.0;956.0;0.0;0.0;0.0;1
60;60064;pr;a;a;l;2;E;34.0;540.0;0.0;1.0;0.0;1
60;60066;pr;a;m;l;5;D;100.0;1035.0;0.0;1.0;1.0;1
60;60067;pr;a;a;l;2;C;105.0;420.0;0.0;0.0;0.0;1
60;60067;pr;a;a;l;3;D;49.0;614.0;0.0;0.0;0.5;2
60;60068;pr;a;a;l;1;E;39.0;491.0;0.0;0.0;0.0;1
60;60068;pr;a;a;l;2;D;51.0;547.0;0.0;1.0;0.0;1
60;60068;pr;a;a;l;3;E;56.0;612.0;0.0;0.0;0.0;1
60;60068;pr;a;a;l;4;D;79.0;795.0;0.0;0.0;1.0;1
60;60068;pr;a;m;l;3;0;53.0;700.0;0.0;1.0;0.0;1
60;60068;pr;a;m;l;3;F;57.0;615.0;0.0;0.0;0.0;1
60;60068;pr;a;m;l;4;E;86.0;830.0;0.0;0.0;1.0;1
60;60069;pa;a;a;l;3;0;65.0;780.0;0.0;0.0;1.0;1
60;60074;pa;a;m;l;4;A;67.0;1300.0;0.0;0.0;1.0;1
60;60079;pr;a;a;l;2;E;55.0;690.0;0.0;1.0;0.0;1
60;60079;pr;a;m;l;6;C;132.0;1150.0;0.0;2.0;0.0;1
60;60086;pa;a;a;l;2;D;47.0;730.0;0.0;1.0;0.0;1
60;60087;pr;a;m;l;5;0;122.0;1450.0;0.0;0.0;2.5;2
60;60087;pr;m;m;l;5;C;141.0;1650.0;0.0;0.0;0.0;1
60;60088;pa;a;l;l;1;0;27.0;430.0;0.0;0.0;0.0;1
60;60088;pa;a;l;l;2;0;30.0;450.0;0.0;0.0;0.0;1
60;60088;pa;a;l;l;6;0;114.0;1580.0;0.0;0.0;0.0;1
60;60088;pr;a;a;l;1;VI;36.0;570.0;0.0;1.0;0.0;1
60;60088;pr;a;a;l;2;B;42.0;614.0;0.0;1.0;0.0;1
60;60088;pr;a;a;l;2;F;40.0;575.0;0.0;1.0;0.0;1
60;60088;pr;a;a;l;2;VI;56.0;700.0;0.0;0.0;1.0;1
60;60092;pr;a;m;l;4;0;109.0;950.0;0.0;1.0;1.0;1
60;60092;pr;a;m;l;4;VI;109.0;950.0;0.0;1.0;1.0;1
60;60103;pa;a;a;l;2;0;46.0;570.0;0.0;0.0;1.0;1
60;60103;pa;a;a;l;2;D;36.5;495.0;0.0;1.0;0.0;2
60;60103;pa;a;a;l;3;0;61.0;665.0;0.0;0.0;1.0;2
60;60104;pa;a;m;l;4;0;78.0;790.0;0.0;0.0;1.0;1
60;60104;pr;a;a;l;2;0;42.0;485.0;0.0;0.0;0.0;1
60;60104;pr;a;a;l;3;D;65.0;460.0;0.0;0.0;0.0;1
60;60104;pr;a;a;l;3;E;79.0;558.0;0.0;0.0;1.0;1
60;60104;pr;a;a;l;3;F;50.0;590.0;0.0;1.0;0.0;1
60;60104;pr;a;a;l;4;D;77.0;485.0;0.0;0.0;0.0;1
60;60107;pr;a;a;l;2;B;42.0;580.0;0.0;0.5;0.0;2
60;60115;pr;a;m;l;2;F;54.0;715.0;0.0;0.0;0.0;1
60;60116;pr;a;a;l;2;VI;45.0;473.0;0.0;0.0;1.0;1
60;60120;pa;a;a;l;2;0;52.0;700.0;0.0;0.0;1.0;1
60;60125;pr;a;a;l;1;0;26.0;375.0;0.0;0.0;1.0;1
60;60129;pa;a;a;l;3;A;52.0;420.0;0.0;1.0;0.0;1
60;60129;pr;a;m;l;2;G;48.0;580.0;0.0;1.0;0.0;1
60;60129;pr;a;m;l;3;E;84.0;750.0;0.0;0.0;1.0;1
60;60135;pr;a;a;l;2;VI;35.0;470.0;0.0;1.0;0.0;1
60;60138;pr;a;a;l;3;0;57.0;900.0;0.0;0.0;1.0;1
60;60139;pa;a;a;l;1;0;32.0;620.0;0.0;0.0;1.0;1
60;60139;pa;a;a;l;2;0;39.5;730.0;0.0;0.0;1.0;2
60;60139;pa;a;a;l;2;E;35.0;650.0;0.0;0.0;0.0;1
60;60139;pa;a;m;l;2;0;40.0;680.0;0.0;1.0;0.0;1
60;60139;pr;a;a;l;1;E;30.0;580.0;0.0;1.0;0.0;2
60;60139;pr;a;a;l;1;F;21.0;570.0;0.0;1.0;0.0;1
60;60139;pr;a;a;l;2;0;28.0;640.0;0.0;1.0;0.0;1
60;60139;pr;a;a;l;2;E;46.0;850.0;1.0;0.0;1.0;1
60;60139;pr;a;a;l;3;E;67.0;782.0;0.0;0.0;0.0;1
60;60139;pr;a;a;l;3;NS;61.0;760.0;0.0;1.0;0.0;1
60;60139;pr;a;a;l;4;E;80.0;916.0;0.0;0.0;0.0;1
60;60139;pr;a;m;l;5;0;120.0;1500.0;0.0;0.0;0.0;1
60;60139;pr;a;m;l;7;D;134.0;1500.0;0.0;1.0;1.0;1
60;60141;pa;a;a;l;1;A;26.0;650.0;0.0;1.0;0.0;1
60;60141;pa;a;a;l;2;0;36.0;830.0;0.0;0.57;0.29;7
60;60141;pa;a;a;l;2;D;36.0;740.0;0.33;0.0;0.67;3
60;60141;pa;a;a;l;2;E;47.0;800.0;0.0;1.0;0.0;1
60;60141;pa;a;a;l;2;F;37.0;740.0;0.0;0.0;1.0;1
60;60141;pa;a;a;l;3;0;63.5;1125.0;0.5;0.0;0.5;2
60;60141;pa;a;a;l;3;D;61.0;1050.0;0.0;0.0;1.0;1
60;60141;pa;a;a;l;3;E;57.0;985.0;0.0;1.0;0.0;1
60;60141;pr;a;a;l;1;0;23.0;540.0;0.0;0.0;0.33;3
60;60141;pr;a;a;l;1;A;35.0;609.0;0.0;1.0;0.0;1
60;60141;pr;a;a;l;1;B;35.0;630.0;1.0;1.0;0.0;1
60;60141;pr;a;a;l;1;C;33.0;645.0;0.0;1.0;0.0;1
60;60141;pr;a;a;l;1;D;31.0;600.0;0.33;0.67;0.0;3
60;60141;pr;a;a;l;1;E;29.0;580.0;0.0;0.29;0.43;7
60;60141;pr;a;a;l;1;F;25.0;557.0;0.5;0.0;0.75;4
60;60141;pr;a;a;l;1;G;21.5;556.5;0.0;0.5;0.0;2
60;60141;pr;a;a;l;1;VI;23.0;470.0;0.0;0.33;0.67;3
60;60141;pr;a;a;l;2;0;34.5;755.0;0.0;0.25;0.25;4
60;60141;pr;a;a;l;2;B;50.0;819.0;1.0;0.0;0.0;1
60;60141;pr;a;a;l;2;C;46.0;670.0;0.0;0.0;1.0;4
60;60141;pr;a;a;l;2;D;45.0;750.0;0.09;0.36;0.36;11
60;60141;pr;a;a;l;2;E;44.0;778.0;0.07;0.4;0.47;15
60;60141;pr;a;a;l;2;F;41.5;708.0;0.0;0.17;0.17;6
60;60141;pr;a;a;l;2;G;50.0;790.0;0.0;0.0;0.33;3
60;60141;pr;a;a;l;2;VI;43.0;720.0;0.09;0.55;0.27;11
60;60141;pr;a;a;l;3;0;63.0;980.0;0.11;0.22;0.56;9
60;60141;pr;a;a;l;3;C;79.0;1099.0;0.0;0.0;1.0;1
60;60141;pr;a;a;l;3;D;64.5;1120.0;0.38;0.5;0.25;8
60;60141;pr;a;a;l;3;E;63.0;995.0;0.14;0.29;0.29;7
60;60141;pr;a;a;l;3;F;64.0;908.0;0.25;0.25;0.5;8
60;60141;pr;a;a;l;3;NS;58.0;937.0;0.0;0.0;0.0;1
60;60141;pr;a;a;l;3;VI;59.5;1000.0;0.33;0.17;0.83;6
60;60141;pr;a;a;l;4;D;102.0;1300.0;0.0;0.0;0.0;1
60;60141;pr;a;a;l;4;E;92.0;1000.0;1.0;1.0;0.0;1
60;60141;pr;a;a;l;4;VI;68.0;899.0;0.0;0.0;0.0;1
60;60141;pr;a;a;l;5;D;118.0;1380.0;0.0;1.0;1.0;1
60;60141;pr;a;m;l;4;E;104.0;1290.0;0.0;0.0;0.0;1
60;60141;pr;a;m;l;5;D;86.0;1500.0;0.0;0.0;1.0;2
60;60141;pr;a;m;l;7;D;181.0;2385.0;0.0;1.0;1.0;1
60;60142;pr;a;a;l;1;D;16.0;480.0;0.0;1.0;0.0;1
60;60142;pr;a;a;l;1;E;32.0;530.0;0.0;0.0;1.0;1
60;60142;pr;a;a;l;2;B;43.0;740.0;0.0;0.0;1.0;1
60;60142;pr;a;a;l;2;D;39.0;695.0;0.0;0.33;0.67;3
60;60142;pr;a;a;l;2;F;32.0;800.0;0.0;0.0;0.0;1
60;60142;pr;a;a;l;3;E;50.0;765.0;0.0;0.0;1.0;1
60;60142;pr;a;m;l;5;E;114.0;1300.0;0.0;1.0;1.0;1
60;60143;pr;a;a;l;1;0;34.0;500.0;0.0;0.0;0.0;1
60;60143;pr;a;a;l;2;0;43.0;480.0;0.0;1.0;0.0;1
60;60143;pr;a;a;l;3;D;62.0;702.0;0.0;0.0;0.0;1
60;60144;pr;a;m;l;3;0;78.0;810.0;0.0;1.0;1.0;1
60;60144;pr;a;m;l;3;E;67.0;780.0;0.0;1.0;1.0;1
60;60147;pa;a;m;l;3;0;41.0;530.0;0.0;1.0;0.0;1
60;60147;pr;a;a;l;1;0;22.0;360.0;0.0;0.0;1.0;1
60;60147;pr;a;a;l;1;E;29.0;350.0;0.0;0.0;1.0;1
60;60147;pr;a;a;l;2;F;37.0;480.0;0.0;0.0;1.0;2
60;60147;pr;a;a;l;2;G;32.0;495.0;0.0;0.0;1.0;1
60;60147;pr;a;m;l;3;G;53.0;675.0;0.0;0.0;1.0;1
60;60147;pr;a;m;l;4;D;71.0;731.0;0.0;0.0;0.5;2
60;60147;pr;a;m;l;5;E;130.0;859.0;0.0;0.0;1.0;1
60;60148;pr;a;a;l;3;E;87.0;820.0;0.0;1.0;0.0;1
60;60149;pr;a;m;l;6;D;120.0;1121.0;0.0;1.0;1.0;1
60;60151;pa;a;m;l;5;0;75.0;900.0;0.0;0.0;0.0;1
60;60151;pr;a;a;l;2;D;32.0;640.0;0.0;1.0;0.0;1
60;60151;pr;a;a;l;2;F;24.0;450.0;0.0;0.0;1.0;1
60;60151;pr;a;a;l;3;F;58.0;650.0;0.0;0.0;1.0;1
60;60151;pr;a;m;l;3;C;74.0;895.0;0.0;0.0;1.0;1
60;60151;pr;a;m;l;3;E;51.0;650.0;0.0;0.0;1.0;2
60;60151;pr;a;m;l;5;D;92.0;1150.0;0.0;0.0;0.0;1
60;60151;pr;a;m;l;6;E;110.0;830.0;0.0;0.0;1.0;1
60;60154;pr;a;a;l;1;G;19.0;349.0;0.0;0.0;1.0;1
60;60154;pr;a;a;l;2;F;33.0;480.0;0.0;1.0;0.0;1
60;60155;pa;a;a;l;1;0;27.0;510.0;0.0;1.0;0.0;1
60;60155;pr;a;a;l;1;E;37.0;321.0;0.0;0.0;0.0;1
60;60156;pa;a;a;l;2;0;28.0;380.0;0.0;1.0;0.0;1
60;60156;pr;a;a;l;1;G;23.5;442.5;0.0;0.0;1.0;2
60;60156;pr;a;a;l;2;D;44.0;575.0;0.0;0.0;1.0;1
60;60156;pr;a;a;l;2;G;34.0;500.0;0.0;0.0;1.0;1
60;60156;pr;a;a;l;4;D;89.0;696.0;0.0;0.0;0.5;2
60;60157;pa;a;a;l;1;0;34.0;470.0;0.0;0.0;0.0;1
60;60157;pa;a;a;l;1;F;22.0;450.0;0.0;1.0;0.0;1
60;60157;pa;a;a;l;2;0;35.0;600.0;0.0;0.0;0.67;3
60;60157;pa;a;a;l;2;D;60.0;575.0;0.0;1.0;0.0;1
60;60157;pa;a;a;l;3;0;69.0;720.0;0.5;0.0;1.0;2
60;60157;pa;a;m;l;3;0;55.0;560.0;0.0;0.0;1.0;1
60;60157;pr;a;a;l;1;B;27.0;400.0;0.0;0.0;0.0;1
60;60157;pr;a;a;l;1;D;29.0;530.0;0.0;1.0;0.0;1
60;60157;pr;a;a;l;1;G;28.0;540.0;0.0;0.0;1.0;1
60;60157;pr;a;a;l;1;VI;17.0;377.5;0.0;0.5;0.0;2
60;60157;pr;a;a;l;2;0;50.5;630.0;0.0;0.5;1.0;2
60;60157;pr;a;a;l;2;D;45.5;610.0;0.12;0.12;0.62;8
60;60157;pr;a;a;l;2;E;43.0;491.0;0.0;0.33;0.33;3
60;60157;pr;a;a;l;2;G;42.0;568.0;0.0;0.0;1.0;1
60;60157;pr;a;a;l;2;VI;30.0;495.0;0.0;0.0;1.0;1
60;60157;pr;a;a;l;3;0;51.0;700.0;0.0;0.0;1.0;1
60;60157;pr;a;a;l;3;F;67.0;815.0;1.0;0.0;1.0;1
60;60157;pr;a;a;l;3;G;46.0;630.0;0.0;0.0;1.0;1
60;60157;pr;a;a;l;3;VI;59.0;600.0;0.0;0.0;0.0;1
60;60157;pr;a;a;l;4;0;75.0;607.0;0.0;0.0;1.0;1
60;60157;pr;a;m;l;3;VI;85.0;799.0;1.0;1.0;0.0;1
60;60157;pr;a;m;l;4;E;82.0;770.0;0.0;0.0;1.0;1
60;60157;pr;a;m;l;4;F;79.0;840.0;0.0;0.0;1.0;1
60;60157;pr;m;a;l;1;D;29.0;520.0;0.0;0.0;0.0;1
60;60159;pa;a;a;l;1;0;26.0;484.5;0.3;0.4;0.6;10
60;60159;pa;a;a;l;1;A;28.0;400.0;1.0;0.0;1.0;1
60;60159;pa;a;a;l;1;B;33.0;567.0;0.0;0.0;1.0;1
60;60159;pa;a;a;l;1;D;27.0;500.0;0.0;0.0;1.0;1
60;60159;pa;a;a;l;1;E;28.0;462.0;0.0;0.0;0.67;3
60;60159;pa;a;a;l;2;0;43.5;670.0;0.08;0.33;0.42;12
60;60159;pa;a;a;l;2;D;54.0;667.5;0.0;0.0;1.0;2
60;60159;pa;a;a;l;2;F;30.0;495.0;0.0;0.0;0.0;1
60;60159;pa;a;a;l;3;0;70.0;800.0;1.67;0.33;0.33;3
60;60159;pa;a;a;l;3;D;64.0;380.0;1.0;0.0;1.0;1
60;60159;pa;a;a;l;3;E;67.0;730.0;1.0;0.0;1.0;1
60;60159;pa;a;a;l;4;0;72.5;510.0;0.5;0.17;1.0;6
60;60159;pa;a;a;l;4;D;78.0;400.0;1.0;0.0;1.0;1
60;60159;pa;a;a;l;5;0;90.5;1010.0;0.0;0.0;0.5;2
60;60159;pa;a;m;l;4;B;66.0;400.0;1.0;1.0;0.0;1
60;60159;pa;a;m;l;6;C;118.0;1180.0;0.0;0.0;1.0;1
60;60159;pr;a;a;l;1;0;26.0;481.0;0.0;0.0;1.0;21
60;60159;pr;a;a;l;1;A;29.0;425.0;0.0;0.0;0.0;1
60;60159;pr;a;a;l;1;B;28.0;439.0;0.2;0.0;0.4;5
60;60159;pr;a;a;l;1;C;28.0;473.0;0.0;0.0;0.57;7
60;60159;pr;a;a;l;1;D;27.0;466.0;0.08;0.19;0.58;26
60;60159;pr;a;a;l;1;E;27.0;465.0;0.06;0.19;0.54;63
60;60159;pr;a;a;l;1;F;25.0;427.0;0.03;0.24;0.29;34
60;60159;pr;a;a;l;1;G;20.0;405.5;0.0;0.19;0.5;16
60;60159;pr;a;a;l;1;NS;79.0;390.0;0.0;0.0;0.8;5
60;60159;pr;a;a;l;1;VI;20.0;520.0;0.0;0.5;0.0;2
60;60159;pr;a;a;l;2;0;46.0;620.0;0.0;0.27;0.53;15
60;60159;pr;a;a;l;2;B;47.0;571.0;0.2;0.0;0.8;5
60;60159;pr;a;a;l;2;C;50.0;652.0;0.33;0.0;1.0;3
60;60159;pr;a;a;l;2;D;46.0;570.0;0.1;0.05;0.51;41
60;60159;pr;a;a;l;2;E;43.0;575.0;0.02;0.18;0.42;45
60;60159;pr;a;a;l;2;F;34.5;497.0;0.0;0.19;0.31;16
60;60159;pr;a;a;l;2;G;23.0;528.0;0.0;0.0;0.33;3
60;60159;pr;a;a;l;2;NS;48.0;590.0;0.33;0.0;0.67;3
60;60159;pr;a;a;l;2;VI;42.0;630.0;0.29;0.29;0.43;7
60;60159;pr;a;a;l;3;0;66.0;662.0;0.0;0.0;0.8;15
60;60159;pr;a;a;l;3;B;66.0;771.5;0.5;0.0;0.67;6
60;60159;pr;a;a;l;3;C;67.0;720.0;0.33;0.0;1.0;3
60;60159;pr;a;a;l;3;D;66.0;721.5;0.09;0.03;0.59;32
60;60159;pr;a;a;l;3;E;65.0;728.5;0.12;0.08;0.67;24
60;60159;pr;a;a;l;3;F;66.0;730.0;0.2;0.2;0.8;5
60;60159;pr;a;a;l;3;G;67.0;822.0;0.0;0.0;1.0;1
60;60159;pr;a;a;l;3;NS;55.0;720.0;0.0;0.0;1.0;1
60;60159;pr;a;a;l;3;VI;63.0;676.0;1.0;0.0;1.0;1
60;60159;pr;a;a;l;4;0;80.0;748.5;0.0;0.0;1.0;6
60;60159;pr;a;a;l;4;B;89.0;966.0;1.0;1.0;1.0;1
60;60159;pr;a;a;l;4;C;86.0;954.5;0.0;0.0;0.25;4
60;60159;pr;a;a;l;4;D;82.5;897.5;0.25;0.0;0.58;12
60;60159;pr;a;a;l;4;E;73.0;891.0;0.0;0.25;0.38;8
60;60159;pr;a;a;l;4;F;81.0;760.0;0.0;0.0;1.0;1
60;60159;pr;a;a;l;4;VI;68.0;1070.0;0.0;1.0;0.0;1
60;60159;pr;a;a;l;5;0;112.0;1489.0;0.0;0.0;0.0;1
60;60159;pr;a;a;l;5;C;114.0;1350.0;0.0;0.0;1.0;1
60;60159;pr;a;a;l;5;D;146.5;1590.0;1.5;2.0;0.5;2
60;60159;pr;a;a;l;5;F;115.0;1500.0;0.0;0.0;0.0;1
60;60159;pr;a;a;l;5;NS;95.0;415.0;0.0;0.0;2.0;1
60;60159;pr;a;a;l;6;E;148.0;1798.0;1.0;1.0;1.0;1
60;60159;pr;a;m;l;3;B;85.0;797.0;0.0;0.0;1.0;1
60;60159;pr;a;m;l;3;D;69.5;915.5;0.0;0.5;0.25;4
60;60159;pr;a;m;l;3;E;88.0;800.0;0.0;0.0;1.0;1
60;60159;pr;a;m;l;3;G;61.0;770.0;0.0;0.0;1.0;1
60;60159;pr;a;m;l;4;B;109.5;883.5;0.0;1.0;1.0;2
60;60159;pr;a;m;l;4;E;92.5;880.0;0.0;0.0;1.0;2
60;60159;pr;a;m;l;5;A;89.0;983.0;0.0;0.0;1.0;1
60;60159;pr;a;m;l;5;C;131.0;1300.0;0.0;0.0;2.0;1
60;60159;pr;a;m;l;5;D;106.5;1500.0;0.0;0.0;2.0;2
60;60159;pr;a;m;l;6;B;120.0;1012.0;0.0;1.0;1.0;1
60;60159;pr;a;m;l;6;D;117.0;1168.0;0.0;0.0;1.0;1
60;60159;pr;a;m;l;7;C;178.0;1915.0;0.0;1.0;1.0;1
60;60159;pr;a;m;l;7;E;132.0;1600.0;0.0;0.0;2.0;1
60;60159;pr;a;m;l;8;D;220.0;1780.0;0.0;3.0;1.0;1
60;60159;pr;a;m;l;20;NS;361.0;370.0;0.0;0.0;0.0;1
60;60159;pr;m;a;l;2;D;48.0;600.0;1.0;0.0;0.0;1
60;60166;pa;a;a;l;2;F;42.0;590.0;0.0;0.0;1.0;1
60;60166;pr;a;a;l;2;F;35.5;524.5;0.0;0.0;0.0;2
60;60166;pr;a;m;l;2;E;75.0;570.0;0.0;0.0;0.0;1
60;60172;pa;a;a;l;1;E;18.0;595.0;0.0;1.0;0.0;1
60;60172;pa;a;a;l;2;E;45.0;750.0;0.0;1.0;0.0;1
60;60172;pa;a;m;l;3;0;70.0;550.0;0.0;0.0;1.0;1
60;60172;pa;a;m;l;3;C;65.0;490.0;0.0;0.0;0.0;1
60;60172;pr;a;a;l;2;E;48.0;862.5;0.25;0.25;0.5;4
60;60172;pr;a;a;l;2;F;30.0;599.0;0.0;0.0;0.0;1
60;60172;pr;a;a;l;3;D;81.0;940.0;2.0;0.0;1.0;2
