DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
81;81004;pr;a;m;v;9;C;226.0;325000.0;1438.05;;;0.0;1.0;1.0;1
81;81004;pr;a;m;v;9;D;250.0;297450.0;1295.8;;;0.0;0.67;0.67;6
81;81004;pr;a;m;v;9;E;166.0;253000.0;1514.54;;;0.0;0.5;1.5;2
81;81004;pr;a;m;v;9;NS;283.0;420000.0;1484.1;;;0.0;0.0;0.0;1
81;81004;pr;ca;a;v;4;0;114.0;350425.0;3063.94;7.77;0.03;0.0;0.0;0.0;2
81;81004;pr;ca;an;v;1;0;44.0;176300.0;4006.82;15.24;0.046;0.0;0.0;0.0;1
81;81004;pr;ca;an;v;3;0;57.0;162500.0;2850.88;8.88;0.037;0.0;0.0;0.0;1
81;81004;pr;ca;an;v;4;0;75.0;166500.0;2220.0;7.77;0.042;0.0;0.0;0.0;1
81;81004;pr;ca;m;v;3;0;73.0;158000.0;2164.38;9.91;0.055;0.0;0.0;0.0;1
81;81004;pr;ca;m;v;4;0;82.0;175000.0;2139.24;8.11;0.046;0.0;0.0;0.0;2
81;81004;pr;cm;m;v;5;A;85.5;186215.0;2199.14;6.92;0.038;0.0;0.0;0.0;4
81;81004;pr;cm;m;v;6;A;97.0;188600.0;1944.33;5.9;0.036;0.0;0.0;0.0;1
81;81004;pr;cm;mn;v;3;0;78.0;158000.0;1923.08;9.91;0.06;0.0;0.0;0.0;3
81;81004;pr;cm;mn;v;4;0;90.0;174000.0;2034.88;8.11;0.049;0.0;0.14;0.0;7
81;81004;pr;cm;mn;v;5;0;107.0;206500.0;1860.88;6.92;0.043;0.0;0.17;0.0;6
81;81004;pr;cm;mn;v;6;0;170.0;470000.0;2764.71;5.9;0.026;0.0;0.0;0.0;1
81;81004;pr;m;a;v;2;D;38.0;69990.0;1841.84;10.8;0.07;1.0;0.0;0.0;1
81;81004;pr;m;a;v;3;C;85.0;125990.0;1482.24;8.88;0.072;0.0;0.0;0.0;1
81;81004;pr;m;a;v;3;D;76.0;115990.0;1526.18;8.88;0.07;0.0;0.0;0.0;1
81;81004;pr;m;a;v;3;VI;68.0;114500.0;1678.57;8.88;0.064;0.5;0.0;0.0;2
81;81004;pr;m;a;v;4;D;71.0;105000.0;1478.87;7.77;0.063;1.0;0.0;0.0;1
81;81004;pr;m;a;v;4;VI;69.0;126000.0;1826.09;7.77;0.051;0.0;0.0;0.0;1
81;81004;pr;m;m;v;3;E;60.0;145000.0;2416.67;9.91;0.049;0.0;1.0;0.0;1
81;81004;pr;m;m;v;4;B;121.0;290000.0;2396.69;8.11;0.041;0.0;0.0;0.0;1
81;81004;pr;m;m;v;4;D;110.0;178500.0;1622.73;8.11;0.06;0.0;0.0;0.0;1
81;81004;pr;m;m;v;4;E;94.5;194500.0;2052.76;8.11;0.049;0.0;0.0;0.0;2
81;81004;pr;m;m;v;4;NS;117.0;245000.0;2094.02;8.11;0.046;0.0;1.0;0.0;1
81;81004;pr;m;m;v;5;E;77.0;149000.0;1935.06;6.92;0.043;1.0;1.0;0.0;1
81;81004;pr;m;m;v;5;VI;123.5;219950.0;1763.88;6.92;0.048;0.0;1.0;0.0;2
81;81004;pr;m;m;v;6;D;133.0;196400.0;1483.32;5.9;0.05;1.0;0.0;1.0;2
81;81004;pr;m;m;v;7;D;158.0;280000.0;1772.15;;;0.0;0.0;0.0;1
81;81005;pr;a;m;v;3;A;161.0;213000.0;1322.98;;;0.0;0.0;1.0;1
81;81005;pr;a;m;v;3;D;75.0;66600.0;888.0;;;0.0;0.0;1.0;1
81;81005;pr;a;m;v;4;A;59.0;65000.0;1101.69;7.21;0.079;0.0;0.0;0.0;1
81;81005;pr;a;m;v;4;C;110.0;129000.0;1172.73;7.21;0.074;0.0;1.0;0.0;1
81;81005;pr;a;m;v;5;C;128.0;295000.0;2304.69;;;0.0;0.0;1.0;1
81;81005;pr;a;m;v;5;F;126.0;85000.0;674.6;;;0.0;0.0;1.0;1
81;81005;pr;a;m;v;7;D;180.0;315000.0;1750.0;;;0.0;2.0;0.0;1
81;81005;pr;cm;m;v;4;A;67.0;136275.0;2033.96;7.21;0.043;0.0;0.0;0.0;1
81;81005;pr;cm;m;v;5;A;85.0;137325.0;1630.0;;;0.0;0.0;0.0;2
81;81005;pr;cm;m;v;6;A;109.0;171000.0;1568.81;;;0.0;0.0;0.0;3
81;81005;pr;cm;mn;v;4;0;67.0;136275.0;2033.96;7.21;0.043;0.0;0.0;0.0;1
81;81005;pr;cm;mn;v;5;0;80.0;150000.0;1875.0;;;0.0;0.0;0.0;1
81;81005;pr;cm;mn;v;6;0;110.0;197235.0;1774.34;;;0.0;0.0;0.0;2
81;81007;pr;a;m;v;3;F;90.0;189500.0;2105.56;;;0.0;1.0;1.0;1
81;81008;pr;a;m;v;3;D;102.0;180850.0;1773.04;;;0.0;0.0;1.0;1
81;81010;pr;a;m;v;3;F;57.0;98000.0;1719.3;;;0.0;0.0;1.0;1
81;81010;pr;a;m;v;4;NS;65.0;107500.0;1653.85;;;0.0;0.0;0.0;1
81;81010;pr;a;m;v;5;C;200.0;249000.0;1245.0;;;1.0;3.0;0.0;1
81;81011;pr;a;m;v;5;0;130.0;150000.0;1153.85;;;0.0;0.0;2.0;1
81;81011;pr;a;m;v;5;C;400.0;632000.0;1580.0;;;0.0;3.0;1.0;1
81;81011;pr;a;m;v;5;D;105.0;257000.0;2447.62;;;0.0;0.0;1.0;1
81;81011;pr;a;m;v;7;C;260.0;495000.0;1903.85;;;4.0;0.0;2.0;1
81;81011;pr;a;m;v;8;D;180.0;310000.0;1722.22;;;0.0;1.0;1.0;1
81;81011;pr;cm;m;v;4;A;69.5;166770.0;2399.17;;;0.0;0.0;0.0;2
81;81011;pr;cm;m;v;5;A;87.5;170015.0;2029.3;;;0.0;0.0;0.0;8
81;81011;pr;cm;m;v;6;A;117.0;240750.0;1923.48;;;0.0;0.0;0.0;7
81;81011;pr;cm;m;v;7;A;163.0;300900.0;1846.01;;;0.0;0.0;0.0;1
81;81011;pr;cm;mn;v;3;0;70.0;152400.0;2177.14;;;0.0;0.0;0.0;1
81;81011;pr;cm;mn;v;4;0;98.0;211250.0;2263.49;;;0.0;0.0;0.0;4
81;81011;pr;cm;mn;v;6;0;132.0;239000.0;1810.61;;;0.0;0.0;0.0;1
81;81013;pr;a;m;v;11;D;315.0;398000.0;1263.49;;;0.0;0.0;0.0;1
81;81013;pr;a;m;v;5;B;94.0;179000.0;1904.26;;;0.0;1.0;0.0;1
81;81014;pr;a;m;v;4;0;83.0;58500.0;686.96;;;0.5;0.0;0.5;2
81;81014;pr;a;m;v;4;NS;90.0;70000.0;777.78;;;0.0;0.0;0.0;1
81;81014;pr;a;m;v;5;0;120.0;100000.0;833.33;;;0.0;2.0;0.0;1
81;81014;pr;a;m;v;6;E;224.0;213000.0;950.89;;;0.0;0.0;0.0;1
81;81014;pr;a;m;v;6;NS;100.0;40000.0;400.0;;;0.0;0.0;0.0;1
81;81014;pr;m;m;v;5;0;102.0;169000.0;1656.86;;;1.0;2.0;0.0;1
81;81016;pr;a;m;v;3;E;99.0;91900.0;928.28;;;0.0;1.0;1.0;1
81;81016;pr;a;m;v;6;E;140.0;160000.0;1142.86;;;1.0;1.0;1.0;1
81;81016;pr;a;m;v;9;NS;177.0;77000.0;435.03;;;0.0;0.0;0.0;1
81;81017;pr;a;m;v;9;NS;135.0;75000.0;555.56;;;0.0;0.0;1.0;1
81;81018;pr;a;m;v;3;NS;81.0;36200.0;446.91;;;0.0;1.0;0.0;1
81;81018;pr;a;m;v;3;VI;78.0;72900.0;934.62;;;0.0;0.0;1.0;1
81;81018;pr;a;m;v;4;VI;89.0;177900.0;1998.88;7.95;0.048;0.0;0.0;1.0;1
81;81018;pr;a;m;v;5;D;160.0;385000.0;2406.25;5.0;0.025;0.0;1.0;1.0;2
81;81018;pr;a;m;v;5;G;109.0;150000.0;1376.15;5.0;0.044;1.0;1.0;0.0;1
81;81018;pr;a;m;v;5;NS;103.0;150000.0;1456.31;5.0;0.041;0.0;0.0;0.0;1
81;81018;pr;a;m;v;7;E;147.0;219000.0;1489.8;;;0.0;2.0;0.0;1
81;81018;pr;a;m;v;9;0;140.0;219000.0;1564.29;;;1.0;2.0;0.0;1
81;81020;pr;a;m;v;4;0;113.5;142250.0;1253.44;;;0.0;1.0;0.0;2
81;81020;pr;a;m;v;4;A;93.0;189000.0;2032.26;;;0.0;1.0;0.0;1
81;81021;pr;a;a;v;2;0;35.0;59000.0;1685.71;9.59;0.068;1.0;1.0;0.0;1
81;81021;pr;a;a;v;2;D;45.0;59000.0;1311.11;9.59;0.088;0.0;1.0;0.0;1
81;81021;pr;a;m;pi;5;0;220.0;40000.0;181.82;7.11;0.469;0.0;0.0;0.0;1
81;81021;pr;a;m;v;12;A;500.0;550000.0;1100.0;;;0.0;0.0;0.0;1
81;81021;pr;a;m;v;3;D;82.0;134000.0;1634.15;5.61;0.041;0.0;0.0;0.0;1
81;81021;pr;a;m;v;4;D;82.0;120000.0;1243.75;7.15;0.062;0.0;0.6;0.6;5
81;81021;pr;a;m;v;4;E;85.0;189000.0;2223.53;7.15;0.039;0.0;1.0;0.0;1
81;81021;pr;a;m;v;4;NS;70.0;88000.0;1257.14;7.15;0.068;0.0;1.0;0.0;1
81;81021;pr;a;m;v;5;0;92.0;71500.0;869.8;7.11;0.122;0.0;1.0;1.0;2
81;81021;pr;a;m;v;5;C;92.0;175000.0;1902.17;7.11;0.045;0.0;0.0;1.0;1
81;81021;pr;a;m;v;5;D;90.0;108000.0;1200.0;7.11;0.071;0.0;0.0;0.0;1
81;81021;pr;a;m;v;5;E;104.0;105000.0;1202.7;7.11;0.074;0.0;0.33;0.67;3
81;81021;pr;a;m;v;5;G;88.0;149800.0;1702.27;7.11;0.05;1.0;1.0;0.0;1
81;81021;pr;a;m;v;6;0;117.0;70500.0;710.06;5.71;0.125;0.0;0.5;0.5;2
81;81021;pr;a;m;v;6;C;108.0;179000.0;1657.41;5.71;0.041;0.0;1.0;0.0;1
81;81021;pr;a;m;v;6;D;134.0;232000.0;1623.48;5.71;0.048;0.0;1.0;1.25;4
81;81021;pr;a;m;v;6;E;172.0;245000.0;1424.42;5.71;0.048;0.0;0.0;2.0;1
81;81021;pr;a;m;v;6;VI;130.0;84000.0;646.15;5.71;0.106;0.0;1.0;0.0;1
81;81021;pr;a;m;v;7;D;140.0;239000.0;1707.14;;;0.0;1.0;1.0;1
81;81021;pr;a;m;v;7;E;150.5;179000.0;1212.22;;;0.0;1.0;1.0;2
81;81021;pr;a;m;v;7;F;135.0;130000.0;962.96;;;0.0;1.0;0.0;1
81;81021;pr;a;m;v;7;VI;150.0;52500.0;350.0;;;0.0;2.0;0.0;1
81;81021;pr;m;m;v;4;D;100.0;107000.0;1066.03;7.15;0.084;0.0;0.0;0.0;2
81;81021;pr;m;m;v;5;D;118.0;182500.0;1483.63;7.11;0.06;0.0;0.5;0.0;2
81;81021;pr;m;m;v;5;NS;220.0;45000.0;204.55;7.11;0.417;0.0;2.0;0.0;1
81;81021;pr;m;m;v;6;D;154.0;178000.0;1155.84;5.71;0.059;0.0;0.0;0.0;1
81;81024;pr;a;m;v;6;C;185.0;385000.0;2081.08;;;0.0;0.0;2.0;1
81;81024;pr;a;m;v;6;VI;280.0;325000.0;1160.71;;;0.0;1.0;0.0;2
81;81026;pr;a;m;v;7;D;140.0;254400.0;1817.14;;;0.0;0.0;0.0;1
81;81026;pr;a;m;v;7;E;182.0;260000.0;1428.57;;;0.0;2.0;0.0;1
81;81026;pr;a;m;v;8;D;315.0;385000.0;1222.22;;;0.0;2.0;1.0;1
81;81027;pr;cm;m;v;5;A;88.0;142825.0;1623.01;;;0.0;0.0;0.0;1
81;81027;pr;cm;m;v;6;A;115.5;192170.0;1664.57;;;0.0;0.0;0.0;2
81;81031;pr;a;m;v;2;0;36.5;90000.0;2568.18;;;0.0;0.5;0.0;2
81;81031;pr;a;m;v;2;NS;40.0;55000.0;1375.0;;;0.0;1.0;0.0;1
81;81031;pr;a;m;v;5;D;118.0;135000.0;1144.07;;;0.0;0.0;0.0;1
81;81031;pr;cm;m;v;4;A;67.0;125785.0;1877.39;;;0.0;0.0;0.0;1
81;81031;pr;cm;m;v;5;A;90.0;148370.0;1648.56;;;0.0;0.0;0.0;3
81;81031;pr;cm;m;v;6;A;107.5;176547.5;1642.93;;;0.0;0.0;0.0;2
81;81031;pr;m;m;v;4;0;81.0;71000.0;876.54;;;0.0;1.0;0.0;1
81;81032;pr;a;m;v;12;D;520.0;970000.0;1865.38;;;0.0;0.0;0.0;1
81;81032;pr;a;m;v;6;B;182.0;265000.0;1456.04;;;0.0;0.0;1.0;1
81;81032;pr;a;m;v;6;C;297.0;332000.0;1117.85;;;0.0;0.0;1.0;1
81;81032;pr;cm;m;v;5;A;85.0;152867.5;1800.67;;;0.0;0.0;0.0;2
81;81032;pr;cm;m;v;6;A;117.0;208480.0;1753.42;;;0.0;0.0;0.0;5
81;81032;pr;cm;mn;v;4;0;84.0;131030.0;1559.54;;;0.0;0.5;0.0;2
81;81032;pr;cm;mn;v;5;0;85.0;152867.5;1800.67;;;0.0;0.0;0.0;2
81;81032;pr;cm;mn;v;6;0;117.0;208480.0;1854.4;;;0.0;0.0;0.0;3
81;81033;pr;a;m;v;12;0;360.0;405000.0;1125.0;;;0.0;1.0;1.0;1
81;81033;pr;a;m;v;2;NS;44.0;49500.0;1125.0;;;0.0;0.0;0.0;1
81;81033;pr;a;m;v;3;0;94.0;78000.0;834.54;;;0.0;0.5;0.5;2
81;81033;pr;a;m;v;3;NS;75.0;36000.0;480.0;;;0.0;0.0;0.0;1
81;81033;pr;a;m;v;4;0;96.0;80000.0;961.54;;;0.33;0.33;0.67;3
81;81033;pr;a;m;v;4;C;115.0;155000.0;1347.83;;;0.0;1.0;0.0;1
81;81033;pr;a;m;v;4;D;85.0;140500.0;1668.42;;;0.0;0.5;0.5;2
81;81033;pr;a;m;v;5;0;166.0;185000.0;1114.46;;;0.0;1.0;1.0;1
81;81033;pr;a;m;v;5;C;130.0;95000.0;730.77;;;0.0;0.0;1.0;1
81;81033;pr;a;m;v;5;D;105.0;119000.0;1133.33;;;0.0;1.0;0.0;1
81;81033;pr;a;m;v;5;E;97.5;124000.0;1273.2;;;0.5;1.0;0.0;2
81;81033;pr;a;m;v;5;VI;105.0;138000.0;1314.29;;;0.0;1.0;0.0;1
81;81033;pr;a;m;v;6;0;195.0;115000.0;589.74;;;0.0;1.0;1.0;1
