type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;110;265.0;7;145990;;;0;0;0;1;C;140;48.63441;4.97092;Non;1.0;;3.0;;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;52448;0402;524480402;H;52;;;;;;;1327.18
pr;m;v;0;160;2527.0;6;231000;;;0;0;0;0;D;175;48.63355;4.97426;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;52448;0402;524480402;H;52;;;;;;;1443.75
pr;m;v;0;160;500.0;6;205000;;;0;0;0;0;D;221;48.63072;4.97185;Oui;1.0;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;m;2020-03;52448;0402;524480402;H;52;;;;;;;1281.25
pr;m;v;0;226;1476.0;8;190800;;;0;0;1;2;D;154;48.63113;4.97696;Non;1.0;;11.0;;0;D;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;52448;0402;524480402;H;52;;;;;;;844.25
pr;m;v;0;160;;6;200000;;;854;0;0;0;D;221;48.63247;4.9706;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;52448;0402;524480402;H;52;;;;;;;1250.0
pr;m;v;0;188;852.0;7;162000;;;0;0;0;2;VI;;48.0303;5.34113;Oui;1.0;;1.0;True;0;VI;1968.0;3.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;52353;0000;523530000;Z;52;;;;;;;861.7
pr;m;v;0;82;45.0;5;98000;;;0;0;0;1;D;167;48.04027;5.34432;Oui;;;1.0;;0;E;;;;;;;;52.0;1100.0;;;Individuel;a;n;m;2020-03;52353;0000;523530000;Z;52;;;;;;;1195.12
pr;m;v;0;105;91.0;4;77000;;;0;0;0;1;D;175;48.0278;5.34462;Oui;2.0;;;True;0;E;;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;52353;0000;523530000;Z;52;7.77;1.0;0.127;7.77;1.0;0.127;733.33
pr;m;v;0;107;1247.0;5;135990;;;0;0;0;1;D;178;48.64456;4.95847;Non;;;9.0;;0;D;;1.0;;;False;;;;;Gaz;;;m;n;m;2020-03;52448;0301;524480301;H;52;8.13;1.0;0.077;6.6;3.0;0.062;1270.93
pr;m;v;0;86;645.0;5;147000;;;0;0;0;0;D;218;48.6431;4.95509;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;52448;0301;524480301;H;52;8.13;1.0;0.057;6.6;3.0;0.046;1709.3
pr;m;v;0;154;726.0;6;259970;;;0;1;1;1;C;120;48.63698;4.97053;Oui;1.0;;4.0;;0;D;;1.0;;;False;;;;;Gaz;;;m;n;m;2020-03;52448;0301;524480301;H;52;;;;;;;1688.12
pr;m;v;0;44;;2;30000;;;0;0;0;0;VI;;48.64259;4.95164;Oui;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;52448;0301;524480301;H;52;;;;10.44;1.0;0.184;681.82
pr;m;v;0;102;435.0;5;119990;;;0;0;1;0;D;224;48.63918;4.96733;Non;1.0;;1.0;;0;C;;1.0;;;False;;;;;Bois;;;m;n;m;2020-03;52448;0301;524480301;H;52;8.13;1.0;0.083;6.6;3.0;0.067;1176.37
pr;m;v;0;188;1547.0;8;130000;;;0;0;0;0;F;336.0;47.94824;5.74731;Non;2.0;;4.0;False;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;52060;0000;520600000;Z;52;;;;;;;691.49
pr;m;v;0;97;1073.0;3;120000;;;0;0;0;1;F;445;47.95627;5.73034;Oui;;;;False;0;D;;;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;52060;0000;520600000;Z;52;;;;;;;1237.11
pr;m;v;0;165;118.0;7;46000;;;0;0;0;1;VI;;47.95212;5.75191;Oui;;;;;0;G;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-03;52060;0000;520600000;Z;52;;;;;;;278.79
pr;m;v;0;155;14830.0;9;131000;;;0;0;0;0;NS;;48.51611;4.74184;Non;;;;;0;;;;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;52411;0000;524110000;Z;52;;;;;;;845.16
pr;m;v;0;146;395.0;6;190800;;;0;0;0;1;D;223.0;48.64769;4.93776;Non;1.0;;2.0;True;0;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;1306.85
pr;m;v;0;100;1787.0;6;166380;;;0;1;1;0;F;418;48.64445;4.92847;Non;1.0;;8.0;;0;F;;1.0;;;True;;;;;Gaz;;Individuel;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;1663.8
pr;m;v;0;86;645.0;5;157000;;;0;0;0;0;D;218;48.64144;4.94866;Oui;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;6.6;3.0;0.043;1825.58
pr;m;v;0;86;;3;137000;;;0;0;0;0;F;430;48.64952;4.9329;Oui;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;7.35;4.0;0.055;1593.02
pr;m;v;0;152;781.0;8;155990;;;0;1;1;1;D;182;48.6525;4.93197;Non;2.0;;2.0;;0;E;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;1026.25
pr;m;v;0;250;925.0;6;232000;;;0;0;0;0;D;157;48.64579;4.95032;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;928.0
pr;m;v;0;260;3585.0;10;197580;;;0;1;2;2;D;167;48.64602;4.93426;Oui;1.0;;11.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;759.92
pr;m;v;0;283;3763.0;9;347000;;;0;0;3;4;E;266;48.65029;4.94206;Non;2.0;;5.0;True;0;E;;3.0;;;False;;;;;Fioul;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;1226.15
pr;a;v;0;67;;4;75000;;;0;0;1;0;E;326;48.11664;5.13841;Oui;4.0;;0.0;;0;F;1958.0;;0.0;;False;;False;164.0;1.0;Gaz;;Central;a;n;a;2020-03;52121;0104;521210104;H;52;7.64;4.0;0.082;7.22;13.0;0.077;1119.4
pr;m;v;0;145;225.0;6;200000;;;0;0;1;1;D;158;48.11408;5.13479;Non;2.0;;;True;0;D;1899.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;52121;0104;521210104;H;52;;;;;;;1379.31
pr;m;v;0;60;;3;57000;;;0;0;0;1;VI;;48.11732;5.13027;Non;2.0;;;;0;;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;52121;0104;521210104;H;52;;;;7.79;1.0;0.098;950.0
pr;a;v;0;59;;3;71500;;;0;0;0;1;E;242;48.64331;4.9361;Oui;3.0;;1.0;;0;C;;;0.0;;;;True;94.0;1144.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;52448;0303;524480303;A;52;;;;7.21;12.0;0.071;1211.86
pr;m;v;0;205;2738.0;8;301400;;;0;0;2;0;C;107;48.64756;4.94283;Non;1.0;;7.0;True;0;A;;3.0;;;False;;;;;;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;;;;1470.24
pr;m;v;0;130;;4;20000;;;0;0;0;0;NS;;48.64849;4.93258;Oui;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;52448;0303;524480303;A;52;;;;7.17;1.0;0.559;153.85
pr;m;v;0;126;1153.0;6;228780;;;0;0;1;0;D;166;48.6237;4.97113;Non;;;11.0;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;52448;0401;524480401;H;52;;;;;;;1815.71
pr;m;v;0;146;2000.0;7;233970;;;0;0;1;0;C;142.0;48.6255;4.98359;Non;;;11.0;;0;B;;1.0;;;True;;;;;;;;m;n;m;2020-03;52448;0401;524480401;H;52;;;;;;;1602.53
pr;m;v;0;166;2452.0;7;169600;;;0;0;0;1;D;213;48.61915;4.9864;Non;;;24.0;True;0;E;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;52448;0401;524480401;H;52;;;;;;;1021.69
pr;m;v;0;105;;6;120000;;;541;0;0;0;E;287;48.62334;4.98268;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;52448;0401;524480401;H;52;;;;;;;1142.86
pr;m;v;0;88;732.0;4;130000;;;0;1;1;0;E;321;48.24574;5.30226;Oui;1.0;;1.0;True;0;C;1970.0;1.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;52008;0000;520080000;Z;52;;;;;;;1477.27
pr;m;v;0;230;;8;300000;;;1245;0;0;0;D;223;48.1079;5.1456;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;52121;0201;521210201;H;52;;;;;;;1304.35
pr;a;v;5;105;;5;55000;;;0;3;0;1;D;198;48.10802;5.14716;Oui;5.0;;;True;Ouest;E;;1.0;;;False;;True;126.0;3269.18;;Radiateur;Collectif;a;n;a;2020-03;52121;0201;521210201;H;52;;;;7.31;3.0;0.167;523.81
pr;m;v;0;144;724.0;6;176780;;;0;0;1;1;D;221.0;48.63986;4.94204;Non;1.0;;10.0;True;0;E;;2.0;;;False;;;;;Gaz;;;m;n;m;2020-03;52448;0203;524480203;H;52;;;;;;;1227.64
pr;m;v;0;105;981.0;5;164300;;;0;1;0;1;VI;;48.63994;4.92781;Non;1.0;;5.0;True;0;;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;52448;0203;524480203;H;52;;;;6.6;3.0;0.051;1564.76
pr;a;v;1;80;;4;89990;;;0;1;0;1;D;196;48.64146;4.9348;Oui;5.0;;2.0;True;0;E;;1.0;;;True;;True;3.0;1172.0;Gaz;;Individuel;m;n;a;2020-03;52448;0203;524480203;H;52;6.88;5.0;0.073;6.88;13.0;0.073;1124.88
pr;m;v;0;177;;7;210000;;;895;0;0;0;D;230;48.09395;5.15955;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;52125;0000;521250000;Z;52;;;;;;;1186.44
pr;m;v;0;127;1480.0;6;178000;;;0;0;0;1;C;98;48.08785;5.15676;Non;1.0;;1.0;;0;A;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;52125;0000;521250000;Z;52;;;;;;;1401.57
pr;m;v;0;317;120.0;8;229000;;;0;0;0;0;VI;;48.58734;5.04016;Oui;2.0;;;False;0;VI;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;52194;0000;521940000;Z;52;;;;;;;722.4
pr;m;v;0;152;25.0;8;80500;;;0;0;0;0;D;161;48.5852;5.03735;Oui;1.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;52194;0000;521940000;Z;52;;;;;;;529.61
pr;m;v;0;132;582.0;6;177500;;;0;0;0;0;E;321;48.58135;5.03756;Oui;;;;False;0;F;1980.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;52194;0000;521940000;Z;52;;;;;;;1344.7
pr;m;v;0;120;555.0;5;44000;;;0;0;0;1;NS;;47.91126;5.68013;Non;2.0;;1.0;False;0;NS;;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;52135;0000;521350000;Z;52;;;;;;;366.67
pr;m;v;0;110;350.0;5;45000;;;0;0;0;1;NS;;47.91332;5.6752;Non;3.0;;5.0;False;Est-Ouest;NS;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;52135;0000;521350000;Z;52;;;;;;;409.09
pr;m;v;0;100;948.0;6;99500;;;0;1;1;0;D;220;48.48712;4.97316;Oui;;;;True;Nord-Sud;A;;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;52079;0000;520790000;Z;52;;;;;;;995.0
pr;m;v;0;150;743.0;6;85000;;;0;0;0;0;VI;;47.82893;5.61098;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;m;2020-03;52303;0000;523030000;Z;52;;;;;;;566.67
pr;mn;v;0;112;860.0;4;177000;;;0;0;1;0;0;;48.6376;4.9486;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;52448;0202;524480202;H;52;;;;7.17;1.0;0.054;1580.36
pr;m;v;0;205;3182.0;8;306770;;;0;0;1;1;D;218;48.6379;4.94418;Non;;;11.0;True;Sud;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;52448;0202;524480202;H;52;;;;;;;1496.44
pr;m;v;0;85;370.0;4;120990;;;0;0;0;1;E;272;48.63483;4.94457;Oui;1.0;;6.0;;0;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;52448;0202;524480202;H;52;;;;7.17;1.0;0.06;1423.41
pr;m;v;0;313;1300.0;8;315000;;;0;0;1;1;D;163;48.63511;4.94197;Non;;;6.0;True;0;B;;2.0;;;False;;;;;;Convecteur;;m;n;m;2020-03;52448;0202;524480202;H;52;;;;;;;1006.39
pr;m;v;0;331;18000.0;10;309890;;;0;0;2;0;D;162;48.641;4.94723;Non;1.0;;11.0;;0;E;;3.0;;;False;;;;;Fioul;Convecteur;;m;n;m;2020-03;52448;0202;524480202;H;52;;;;;;;936.22
pr;m;v;0;152;4994.0;7;120990;;;0;1;1;0;D;216;48.63492;4.94539;Non;1.0;;3.0;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;52448;0202;524480202;H;52;;;;;;;795.99
pr;m;v;0;198;1336.0;6;95990;;;0;0;0;1;D;182;48.63491;4.94862;Oui;1.0;;13.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;52448;0202;524480202;H;52;;;;;;;484.8
pr;m;v;0;120;;5;34000;;;0;0;1;0;E;289;48.19882;5.5946;Non;3.0;;1.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;52064;0000;520640000;Z;52;;;;;;;283.33
pr;m;v;0;200;350.0;9;66000;;;0;0;1;1;E;292;48.19841;5.58328;Non;2.0;;1.0;True;0;F;;2.0;;;False;;;;;;Pompe à chaleur;;m;n;m;2020-03;52064;0000;520640000;Z;52;;;;;;;330.0
pr;m;v;0;66;408.0;4;160000;;;0;1;0;1;VI;;48.10859;5.13637;Non;2.0;;1.0;True;0;VI;;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;52121;0301;521210301;H;52;9.41;1.0;0.047;9.15;3.0;0.045;2424.24
pr;m;v;0;138;304.0;6;178000;;;0;0;0;0;D;159;48.10544;5.13734;Oui;2.0;;;False;0;C;1947.0;;;;False;;;;;Gaz;;;m;n;m;2020-03;52121;0301;521210301;H;52;;;;;;;1289.86
pr;m;v;0;98;469.0;4;105000;;;0;0;1;0;D;222;48.48159;4.76852;Oui;;;;False;Sud-Ouest;F;;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;52331;0000;523310000;Z;52;;;;;;;1071.43
pr;m;v;0;96;1181.0;3;38000;;;0;1;0;1;VI;;47.9798;5.57604;Oui;1.0;;;;0;G;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;52162;0000;521620000;Z;52;;;;;;;395.83
pr;m;v;0;270;2677.0;8;260000;;;0;0;0;0;D;170;47.78407;5.59042;Oui;1.0;;;False;0;A;;;;;False;;;;;;;;m;n;m;2020-03;52197;0000;521970000;Z;52;;;;;;;962.96
pr;m;v;0;123;755.0;6;187000;;;0;0;2;0;D;217;48.05954;5.05132;Oui;1.0;;3.0;True;0;E;1982.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;52469;0000;524690000;Z;52;;;;;;;1520.33
pr;m;v;0;107;280.0;4;30000;;;0;0;1;0;F;371;48.08232;5.49984;Non;1.0;;;;0;F;;;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;52161;0000;521610000;Z;52;;;;;;;280.37
pr;m;v;0;173;463.0;5;150000;;;0;0;0;0;VI;;47.77555;5.36355;Oui;1.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;52529;0000;525290000;Z;52;;;;;;;867.05
pr;m;v;0;161;738.0;4;93000;;;0;0;1;0;C;136;48.09176;5.61049;Oui;1.0;;;False;0;A;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;52074;0000;520740000;Z;52;;;;;;;577.64
pr;m;v;0;173;2384.0;6;214000;;;0;0;1;0;VI;;48.10362;5.60567;Non;1.0;;;;0;G;1981.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;52074;0000;520740000;Z;52;;;;;;;1236.99
pr;a;v;2;75;;3;93500;;;0;0;0;1;D;163.0;47.86533;5.33198;Oui;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;52269;0101;522690101;H;52;4.84;2.0;0.047;4.92;3.0;0.047;1246.67
pr;m;v;0;113;;5;130800;;;0;0;0;2;0;;47.86777;5.3353;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;52269;0101;522690101;H;52;;;;;;;1157.52
pr;m;v;0;114;;6;138500;;;0;0;0;0;D;216.0;48.64017;4.97206;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;52448;0104;524480104;H;52;;;;;;;1214.91
pr;a;v;0;101;;6;106000;;;0;0;0;0;E;245;48.64378;4.9655;Oui;;;1.0;False;0;F;1956.0;;;;False;;False;;;;;;m;n;a;2020-03;52448;0104;524480104;H;52;;;;;;;1049.5
pr;a;v;0;50;;2;58000;;;0;0;0;0;E;314;48.09304;5.14781;Oui;;;1.0;True;0;C;1970.0;;;;True;;True;56.0;596.0;;;;m;n;a;2020-03;52121;0202;521210202;H;52;8.98;1.0;0.093;8.44;24.0;0.087;1160.0
pr;m;v;0;191;1668.0;8;155000;;;0;0;0;2;0;;48.32472;5.07086;Oui;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;52436;0000;524360000;Z;52;;;;;;;811.52
pr;m;v;0;194;602.0;9;176780;;;0;0;1;1;E;282;48.63573;4.95882;Non;1.0;;5.0;True;0;C;;2.0;;;True;;;;;Bois;;Individuel;m;n;m;2020-03;52448;0201;524480201;H;52;;;;;;;911.24
pr;a;v;1;66;;2;66000;;;0;0;0;0;VI;;48.63603;4.96269;Oui;;;;False;0;VI;;;;;False;;False;12.0;1108.2;Électrique;Radiateur;Individuel;m;n;a;2020-03;52448;0201;524480201;H;52;;;;10.11;19.0;0.121;1000.0
pr;m;v;0;138;1294.0;4;85000;;;0;0;0;0;VI;;47.70934;5.3789;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-03;52113;0000;521130000;Z;52;;;;;;;615.94
pr;m;v;0;145;;13;135000;;;0;0;2;0;VI;;48.17497;5.48217;Non;1.0;;;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;52373;0000;523730000;Z;52;;;;;;;931.03
pr;m;v;0;65;400.0;3;15000;;;0;0;0;0;VI;;48.16454;5.59909;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-03;52304;0000;523040000;Z;52;;;;;;;230.77
