type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;94;;4;1000000;;;4130;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;;;;23.99;17.0;0.027;10638.3
pr;a;v;0;112;;5;1170000;;;4830;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;30.62;2.0;0.035;26.67;7.0;0.031;10446.43
pr;a;v;0;116;;5;1100000;;;4542;0;0;0;0;;48.88515;2.24267;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;30.62;2.0;0.039;26.67;7.0;0.034;9482.76
pr;a;v;0;93;;4;980000;;;4068;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;;;;23.99;17.0;0.027;10537.63
pr;a;v;0;75;;3;710000;;;2955;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;26.98;3.0;0.034;28.3;62.0;0.036;9466.67
pr;a;v;0;50;;2;500000;;;2069;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;29.96;8.0;0.036;26.92;127.0;0.032;10000.0
pr;a;v;0;43;;2;360000;;;1530;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;29.96;8.0;0.043;26.92;127.0;0.039;8372.09
pr;a;v;0;87;;4;860000;;;3573;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;;;;23.99;17.0;0.029;9885.06
pr;a;v;0;77;;4;740000;;;3083;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;;;;23.99;17.0;0.03;9610.39
pr;a;v;0;79;;3;780000;;;3223;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;26.98;3.0;0.033;28.3;62.0;0.034;9873.42
pr;a;v;0;64;;3;640000;;;2667;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;26.98;3.0;0.032;28.3;62.0;0.034;10000.0
pr;a;v;0;111;;5;1170000;;;4830;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;30.62;2.0;0.035;26.67;7.0;0.03;10540.54
pr;a;v;0;74;;4;600000;;;2481;0;0;0;B;55;48.87365;2.23058;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92073;0101;920730101;H;92;;;;22.44;22.0;0.033;8108.11
pr;a;v;2;116;;4;875000;;;0;0;1;1;D;155.0;48.87088;2.23306;Non;;;2.0;True;Ouest;D;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;92073;0101;920730101;H;92;;;;22.44;22.0;0.036;7543.1
pr;a;v;0;68;;3;520000;;;2181;0;0;0;B;55;48.90396;2.29433;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92024;0201;920240201;H;92;21.23;1.0;0.033;22.94;60.0;0.036;7647.06
pr;a;v;0;65;;3;462000;;;0;1;0;0;B;;48.90475;2.29012;Non;;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;92024;0201;920240201;H;92;21.23;1.0;0.036;22.94;60.0;0.039;7107.69
pr;a;v;0;93;;5;670000;;;2790;0;0;0;0;;48.90396;2.29433;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92024;0201;920240201;H;92;;;;21.58;2.0;0.036;7204.3
pr;a;v;3;66;;3;593000;;;0;1;0;1;0;;48.87372;2.23047;0;;;1.0;;0;;;;;;;;True;;;;;;b;o;a;2020-04;92073;0101;920730101;H;92;23.52;9.0;0.031;23.52;63.0;0.031;8984.85
pr;a;v;2;110;;4;895000;;;0;1;1;2;D;172.1;48.81902;2.32015;Non;7.0;;;True;Sud;E;;1.0;;;;;True;;5436.0;;;Collectif;a;n;a;2020-04;92049;0106;920490106;H;92;28.57;2.0;0.042;19.67;27.0;0.029;8136.36
pr;a;v;0;38;;2;390000;;;1622;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;29.96;8.0;0.035;26.92;127.0;0.031;10263.16
pr;a;v;0;110;;5;1130000;;;4665;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;30.62;2.0;0.036;26.67;7.0;0.031;10272.73
pr;a;v;0;68;;3;660000;;;2729;0;0;0;0;;48.88515;2.24267;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;26.98;3.0;0.033;28.3;62.0;0.035;9705.88
pr;a;v;0;42;;2;390000;;;1616;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;29.96;8.0;0.039;26.92;127.0;0.035;9285.71
pr;a;v;0;70;;3;730000;;;3017;0;0;0;0;;48.88475;2.23964;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0402;920620402;H;92;26.98;3.0;0.031;28.3;62.0;0.033;10428.57
pr;a;v;0;81;;4;580000;;;2399;0;0;0;0;;48.90396;2.29433;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92024;0201;920240201;H;92;;;;21.3;20.0;0.036;7160.49
pr;a;v;0;95;;4;750000;;;3100;0;0;0;B;51;48.87487;2.23124;Non;;;;;0;;;;;;;;;19.0;;;;;a;;a;2020-04;92073;0101;920730101;H;92;;;;22.44;22.0;0.034;7894.74
pr;a;v;0;71;;3;510000;;;2119;0;0;0;0;;48.90396;2.29433;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92024;0201;920240201;H;92;21.23;1.0;0.035;22.94;60.0;0.038;7183.1
pr;a;v;0;105;;5;820000;;;3409;0;0;0;B;55;48.90396;2.29433;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92024;0201;920240201;H;92;;;;21.58;2.0;0.033;7809.52
pr;a;v;0;50;;2;380000;;;1575;0;0;0;0;;48.90396;2.29433;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92024;0201;920240201;H;92;23.85;2.0;0.038;25.53;123.0;0.04;7600.0
pr;m;v;0;104;;5;695000;;;0;0;0;0;0;;48.77993;2.23561;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;92023;0507;920230507;H;92;;;;22.43;3.0;0.04;6682.69
pr;m;v;0;146;;6;1350000;;;0;0;0;0;0;;48.86198;2.18226;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;92063;0504;920630504;H;92;;;;24.35;5.0;0.032;9246.58
pr;a;v;0;63;;3;690000;;;2852;0;0;0;0;;48.83566;2.2324;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92012;0203;920120203;H;92;26.84;2.0;0.029;26.01;187.0;0.028;10952.38
pr;a;v;0;49;;2;510000;;;2139;0;0;0;0;;48.83566;2.2324;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92012;0203;920120203;H;92;35.94;7.0;0.041;29.74;430.0;0.034;10408.16
pr;a;v;0;127;;5;1700000;;;7014;0;0;0;0;;48.83566;2.2324;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92012;0203;920120203;H;92;;;;25.47;33.0;0.023;13385.83
pr;a;v;0;44;;2;430000;;;1810;0;0;0;0;;48.83566;2.2324;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92012;0203;920120203;H;92;35.94;7.0;0.044;29.74;430.0;0.037;9772.73
pr;a;v;0;100;;5;1320000;;;5448;0;0;0;0;;48.83566;2.2324;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92012;0203;920120203;H;92;;;;25.47;33.0;0.023;13200.0
pr;a;v;3;82;;4;494000;;;0;1;1;1;NS;;48.79426;2.28706;Non;4.0;;2.0;;Sud;;;2.0;;;;;True;;;;;;a;n;a;2020-04;92032;0106;920320106;H;92;;;;16.49;5.0;0.033;6024.39
pr;a;v;0;60;;3;580000;;;0;0;0;1;VI;;48.83553;2.23368;Non;1.0;;;True;0;VI;1950.0;1.0;;;;;;;;;;;a;n;a;2020-04;92012;0206;920120206;H;92;;;;26.01;187.0;0.032;9666.67
pr;a;v;0;134;;5;830000;;;0;0;0;0;B;;48.78101;2.24119;Non;5.0;;2.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;92023;0504;920230504;H;92;17.82;1.0;0.035;17.24;2.0;0.033;6194.03
pr;a;v;0;47;;3;370000;;;1563;0;0;0;E;240;48.90495;2.24967;Oui;;;;;0;B;;;;;;;;20.0;;;;;a;;a;2020-04;92035;0108;920350108;H;92;20.3;4.0;0.031;21.49;36.0;0.033;7872.34
pr;a;v;1;31;;2;250000;;;0;0;0;1;D;204.0;48.90974;2.24466;Oui;5.0;;1.0;False;Nord-Est;B;;1.0;;;False;;True;72.0;878.4;Électrique;;Individuel;a;n;a;2020-04;92035;0103;920350103;H;92;25.71;2.0;0.038;23.58;93.0;0.035;8064.52
pr;a;v;0;64;;3;360000;;;1530;0;0;0;0;;48.75926;2.30255;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0101;920020101;H;92;18.74;1.0;0.04;19.27;94.0;0.041;5625.0
pr;a;v;0;65;;3;370000;;;1534;0;0;0;0;;48.75926;2.30255;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0101;920020101;H;92;18.74;1.0;0.04;19.27;94.0;0.041;5692.31
pr;a;v;0;90;;4;720000;;;2988;0;0;0;0;;48.75926;2.30255;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0101;920020101;H;92;17.77;3.0;0.027;18.84;25.0;0.028;8000.0
pr;a;v;0;49;;2;350000;;;1472;0;0;0;0;;48.75926;2.30255;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0101;920020101;H;92;22.82;8.0;0.038;21.67;101.0;0.036;7142.86
pr;a;v;0;81;;4;590000;;;2473;0;0;0;0;;48.75926;2.30255;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0101;920020101;H;92;17.77;3.0;0.029;18.84;25.0;0.031;7283.95
pr;a;v;0;83;;5;630000;;;2605;0;0;0;0;;48.75926;2.30255;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0101;920020101;H;92;17.8;1.0;0.028;17.58;8.0;0.028;7590.36
pr;a;v;0;64;;3;340000;;;1410;0;0;0;E;285;48.91408;2.28331;Oui;;;;;0;F;;;;;;;;4.0;;;;;a;;a;2020-04;92004;0202;920040202;H;92;18.92;7.0;0.043;21.11;138.0;0.048;5312.5
pr;a;v;0;88;;4;685000;;;0;0;0;0;B;;48.8081;2.27096;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;92023;0302;920230302;H;92;;;;18.95;19.0;0.029;7784.09
pr;a;v;0;36;;2;305000;;;0;0;0;0;0;;48.7493;2.30543;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92002;0203;920020203;H;92;20.48;3.0;0.029;21.67;101.0;0.031;8472.22
pr;a;v;0;58;;3;438000;;;0;0;0;0;0;;48.7493;2.30543;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92002;0203;920020203;H;92;19.23;3.0;0.031;19.27;94.0;0.031;7551.72
pr;a;v;0;49;;2;355000;;;0;1;0;0;B;;48.74652;2.30624;Non;4.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;92002;0203;920020203;H;92;20.48;3.0;0.034;21.67;101.0;0.036;7244.9
pr;a;v;0;106;;4;789000;;;0;1;0;0;B;;48.74652;2.30624;Non;4.0;;2.0;;0;B;;;1.0;;;;True;;;;;;a;n;a;2020-04;92002;0203;920020203;H;92;;;;18.84;25.0;0.03;7443.4
pr;m;v;0;98;115.0;5;500000;;;0;0;0;0;C;94;48.74259;2.30938;Oui;2.0;;1.0;;Sud-Ouest;D;2000.0;;1.0;;;;;14.0;1874.0;Gaz;;Individuel;a;n;m;2020-04;92002;0203;920020203;H;92;;;;17.08;3.0;0.04;5102.04
pr;a;v;0;84;;4;652000;;;0;0;0;0;0;;48.7493;2.30543;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92002;0203;920020203;H;92;;;;18.84;25.0;0.029;7761.9
pr;a;v;0;68;;3;610000;;;2543;0;0;0;0;;48.88448;2.2381;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0303;920620303;H;92;28.83;6.0;0.039;28.3;62.0;0.038;8970.59
pr;a;v;0;88;;4;860000;;;3573;0;0;0;0;;48.88448;2.2381;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0303;920620303;H;92;20.3;1.0;0.025;23.99;17.0;0.029;9772.73
pr;a;v;0;41;;2;370000;;;1534;0;0;0;0;;48.88448;2.2381;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0303;920620303;H;92;26.9;6.0;0.036;26.92;127.0;0.036;9024.39
pr;a;v;4;20;;1;250000;;;0;0;0;1;A;27.0;48.89461;2.28871;Non;;;1.0;True;0;B;;;;;;;True;;;;;Collectif;a;n;a;2020-04;92044;0109;920440109;H;92;31.18;2.0;0.03;36.88;106.0;0.035;12500.0
pr;a;v;5;30;;2;380000;;;0;0;1;0;E;285;48.89461;2.28871;Non;;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;92044;0109;920440109;H;92;32.61;7.0;0.031;29.41;212.0;0.028;12666.67
pr;a;v;0;53;;2;500000;;;2086;0;0;0;0;;48.83506;2.24871;Oui;;;;;0;;;;;;;;;30.0;;;;;a;;a;2020-04;92012;0503;920120503;H;92;30.46;10.0;0.039;29.74;430.0;0.038;9433.96
pr;a;v;0;53;;2;504000;;;0;0;0;0;0;;48.83376;2.24739;Oui;;;1.0;;0;;;;;;;;;30.0;1500.0;;;;a;n;a;2020-04;92012;0503;920120503;H;92;30.46;10.0;0.038;29.74;430.0;0.038;9509.43
pr;a;v;0;96;;4;1160000;;;4805;0;0;0;B;55;48.8277;2.27216;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;27.5;3.0;0.027;27.3;57.0;0.027;12083.33
pr;a;v;0;56;;2;540000;;;2234;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;23.45;4.0;0.029;26.1;127.0;0.032;9642.86
pr;a;v;0;60;;3;580000;;;2403;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;22.65;2.0;0.028;24.62;92.0;0.031;9666.67
pr;a;v;0;41;;2;410000;;;1719;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;23.45;4.0;0.028;26.1;127.0;0.031;10000.0
pr;a;v;0;104;;5;1090000;;;4513;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;;;;24.46;14.0;0.028;10480.77
pr;a;v;0;97;;5;1110000;;;4583;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;;;;24.46;14.0;0.026;11443.3
pr;a;v;0;31;;1;340000;;;1410;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;36.0;6.0;0.039;29.95;99.0;0.033;10967.74
pr;a;v;0;62;;3;640000;;;2646;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;22.65;2.0;0.026;24.62;92.0;0.029;10322.58
pr;a;v;0;44;;2;460000;;;1905;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;23.45;4.0;0.027;26.1;127.0;0.03;10454.55
pr;a;v;0;87;;4;960000;;;3990;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;27.5;3.0;0.03;27.3;57.0;0.03;11034.48
pr;a;v;0;39;;2;448000;;;0;0;0;0;0;;48.82521;2.27614;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92040;0202;920400202;H;92;23.45;4.0;0.024;26.1;127.0;0.027;11487.18
pr;a;v;0;58;;2;570000;;;2378;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;23.45;4.0;0.029;26.1;127.0;0.032;9827.59
pr;a;v;0;66;;3;780000;;;0;0;0;0;0;;48.82521;2.27614;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92040;0202;920400202;H;92;22.65;2.0;0.023;24.62;92.0;0.025;11818.18
pr;a;v;0;66;;3;630000;;;2630;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;22.65;2.0;0.028;24.62;92.0;0.031;9545.45
pr;a;v;0;81;;4;730000;;;3017;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;27.5;3.0;0.037;27.3;57.0;0.036;9012.35
pr;a;v;0;76;;3;630000;;;2632;0;0;0;0;;48.82453;2.27434;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92040;0202;920400202;H;92;22.65;2.0;0.033;24.62;92.0;0.036;8289.47
pr;m;v;0;190;550.0;9;1485000;;;0;0;1;1;VI;;48.9152;2.27062;Non;;;;;0;VI;1890.0;;;;;;;;;;;;a;n;m;2020-04;92009;0107;920090107;D;92;;;;;;;7815.79
pr;a;v;0;72;;3;680000;;;2811;0;0;0;0;;48.84765;2.20812;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92064;0108;920640108;H;92;24.33;5.0;0.031;23.4;62.0;0.03;9444.44
pr;a;v;0;80;;4;770000;;;3190;0;0;0;0;;48.84765;2.20812;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92064;0108;920640108;H;92;21.56;3.0;0.027;22.48;34.0;0.028;9625.0
pr;a;v;0;51;;2;530000;;;2193;0;0;0;0;;48.84765;2.20812;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92064;0108;920640108;H;92;27.23;6.0;0.031;25.74;46.0;0.03;10392.16
pr;m;v;0;105;;5;594000;;;0;0;0;1;VI;;48.89099;2.18982;Oui;2.0;;;;0;;;1.0;;;;;;2.0;;Électrique;;Individuel;a;n;m;2020-04;92050;0303;920500303;H;92;;;;19.88;6.0;0.042;5657.14
pr;a;v;0;79;;4;450000;;;1863;0;0;0;0;;48.78426;2.22751;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92048;0102;920480102;H;92;17.11;1.0;0.036;21.52;26.0;0.045;5696.2
pr;a;v;0;55;;3;350000;;;1484;0;0;0;0;;48.78426;2.22751;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92048;0102;920480102;H;92;;;;21.06;40.0;0.04;6363.64
pr;a;v;0;76;;4;400000;;;1694;0;0;0;0;;48.80597;2.29219;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92020;0102;920200102;H;92;21.63;1.0;0.049;18.53;10.0;0.042;5263.16
pr;a;v;0;66;;3;615000;;;0;0;0;1;A;;48.82839;2.25981;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;92040;0701;920400701;H;92;;;;24.62;92.0;0.032;9318.18
pr;a;v;0;86;;4;835000;;;0;0;1;1;A;;48.82839;2.25981;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;92040;0701;920400701;H;92;27.47;1.0;0.034;27.3;57.0;0.034;9709.3
pr;a;v;0;87;;3;803000;;;0;0;1;1;A;;48.82839;2.25981;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;92040;0701;920400701;H;92;;;;24.62;92.0;0.032;9229.89
pr;a;v;0;33;;1;252000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;25.05;1.0;0.039;27.32;23.0;0.043;7636.36
pr;a;v;0;72;;4;529000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;18.84;4.0;0.031;19.54;12.0;0.032;7347.22
pr;a;v;0;102;;4;771000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;18.84;4.0;0.03;19.54;12.0;0.031;7558.82
pr;a;v;0;59;;3;432000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;18.67;3.0;0.031;18.91;29.0;0.031;7322.03
pr;a;v;0;32;;1;237000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;25.05;1.0;0.041;27.32;23.0;0.044;7406.25
pr;a;v;0;29;;1;223000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;25.05;1.0;0.039;27.32;23.0;0.043;7689.66
pr;a;v;0;49;;2;349000;;;0;0;0;0;0;;48.81437;2.19271;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;92022;0102;920220102;H;92;22.54;6.0;0.038;22.45;63.0;0.038;7122.45
pr;m;v;0;140;;6;990000;;;4089;0;0;0;E;232;48.91719;2.2582;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;92025;0108;920250108;H;92;;;;16.25;1.0;0.028;7071.43
pr;m;v;0;100;;5;640000;;;2663;0;0;0;A;45;48.80852;2.2812;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;92020;0106;920200106;H;92;;;;19.56;2.0;0.037;6400.0
