type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;60;216.0;3;143900;74900.0;69000.0;0;0;1;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66177;0000;661770000;Z;66;;;;;;;2398.33
pr;mn;v;0;115;384.0;5;244400;149500.0;94900.0;0;0;2;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66177;0000;661770000;Z;66;;;;;;;2125.22
pr;mn;v;0;92;390.0;4;206750;111250.0;95500.0;0;0;2;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66177;0000;661770000;Z;66;10.53;1.0;0.056;10.53;1.0;0.056;2247.28
pr;mn;v;0;63;216.0;3;146550;77550.0;69000.0;0;0;1;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66177;0000;661770000;Z;66;;;;;;;2326.19
pr;mn;v;0;85;216.0;4;179500;110500.0;69000.0;0;0;2;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66177;0000;661770000;Z;66;10.53;1.0;0.06;10.53;1.0;0.06;2111.76
pr;mn;v;0;80;240.0;4;178000;107000.0;71000.0;0;0;0;0;0;;42.5869;2.86359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66177;0000;661770000;Z;66;10.53;1.0;0.057;10.53;1.0;0.057;2225.0
pr;m;v;0;130;;4;265000;;;0;1;1;1;0;;42.445;3.16286;Oui;;;;False;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;66048;0000;660480000;Z;66;;;;;;;2038.46
pr;a;v;3;150;;4;460000;;;0;0;3;0;C;92;42.45101;3.15978;Non;3.0;;2.0;;Sud;A;;2.0;;;False;;False;5.0;300.0;;;;m;n;a;2020-04;66048;0000;660480000;Z;66;;;;;;;3066.67
pr;m;v;0;90;;4;110000;;;462;0;0;0;E;310;42.66906;2.83108;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;66213;0102;662130102;H;66;;;;;;;1222.22
pr;m;v;0;50;;3;60000;;;285;0;0;0;0;;42.66956;2.83099;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;66213;0102;662130102;H;66;;;;9.6;1.0;0.096;1200.0
pr;m;v;0;90;;4;110000;;;0;0;0;0;E;310.0;42.66721;2.83106;Oui;2.0;;;False;0;B;1899.0;;;;False;;;;;;;;m;n;m;2020-04;66213;0102;662130102;H;66;;;;;;;1222.22
pr;m;v;0;90;;4;270000;;;1122;0;0;0;A;6;42.76059;2.99044;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;66212;0000;662120000;Z;66;;;;;;;3000.0
pr;m;v;0;75;138.0;3;239000;;;0;0;0;0;B;89;42.6828;2.91156;Non;1.0;;;;Est-Ouest;A;;;;;;;;;;;;;a;n;m;2020-04;66136;1001;661361001;H;66;;;;10.12;12.0;0.038;3186.67
pr;mn;v;0;85;331.0;5;216900;130400.0;86500.0;0;0;0;0;0;;42.76987;2.87592;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66164;0101;661640101;H;66;;;;10.07;1.0;0.047;2551.76
pr;mn;v;0;88;331.0;5;208540;122040.0;86500.0;0;0;0;0;0;;42.76987;2.87592;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66164;0101;661640101;H;66;;;;10.07;1.0;0.051;2369.77
pr;mn;v;0;83;331.0;5;195060;108560.0;86500.0;0;0;0;0;0;;42.76987;2.87592;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66164;0101;661640101;H;66;;;;10.07;1.0;0.051;2350.12
pr;m;v;0;179;600.0;6;338000;;;0;0;1;1;C;141;42.53187;2.83004;Non;1.0;;;;0;A;1985.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;1888.27
pr;m;v;0;100;371.0;5;243000;;;0;0;0;1;B;90;42.52527;2.82824;Oui;;;2.0;;0;A;2000.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;2430.0
pr;m;v;0;162;2502.0;6;347000;;;0;0;2;1;E;241;42.51471;2.85232;Oui;1.0;;;True;0;B;1983.0;3.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;2141.98
pr;m;v;0;76;;3;182000;;;0;0;1;0;VI;;42.52415;2.83781;Oui;1.0;;;;0;G;;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;9.64;2.0;0.048;2394.74
pr;m;v;0;56;;2;116000;;;0;0;1;0;D;208.0;42.51527;2.83322;Non;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;10.9;2.0;0.063;2071.43
pr;m;v;0;165;202.0;8;212000;;;0;2;2;1;C;149;42.51807;2.83227;Non;2.0;;1.0;;Est-Ouest;B;1960.0;3.0;;;False;;;;;;;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;1284.85
pr;m;v;0;126;752.0;5;243000;;;0;0;1;1;D;155.0;42.51475;2.83053;Oui;1.0;;;;0;B;1983.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;1928.57
pr;m;v;0;163;2000.0;5;380000;;;0;0;1;1;C;148.0;42.51201;2.85472;Non;1.0;;;True;0;B;1997.0;2.0;2.0;;;;;;152.0;Électrique;;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;2331.29
pr;m;v;0;129;2548.0;5;306000;;;0;0;2;1;C;143;42.51168;2.85625;Non;;;;;0;B;1977.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66024;0102;660240102;H;66;;;;;;;2372.09
pr;m;v;0;150;250.0;4;302100;;;0;0;0;1;B;81;42.5703;2.87258;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-04;66015;0000;660150000;Z;66;;;;;;;2014.0
pr;m;v;0;146;930.0;5;413000;;;0;0;0;2;C;132;42.55604;2.87184;Non;1.0;;;;0;A;1992.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-04;66015;0000;660150000;Z;66;;;;;;;2828.77
pr;m;v;0;50;;3;63000;;;0;0;2;0;0;;42.69571;2.6573;Non;3.0;;;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-04;66121;0000;661210000;Z;66;;;;;;;1260.0
pr;mn;v;0;62;411.0;3;163000;74000.0;89000.0;0;0;1;0;0;;42.69723;2.64968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66121;0000;661210000;Z;66;;;;;;;2629.03
pr;mn;v;0;80;411.0;4;196000;107000.0;89000.0;0;0;0;0;0;;42.69723;2.64968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66121;0000;661210000;Z;66;9.25;2.0;0.045;9.25;2.0;0.045;2450.0
pr;mn;v;0;85;411.0;4;190000;101000.0;89000.0;0;0;1;0;0;;42.69723;2.64968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66121;0000;661210000;Z;66;9.25;2.0;0.05;9.25;2.0;0.05;2235.29
pr;mn;v;0;120;411.0;5;233000;144000.0;89000.0;0;0;1;0;0;;42.69723;2.64968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66121;0000;661210000;Z;66;;;;;;;1941.67
pr;mn;v;0;65;190.0;3;188000;99000.0;89000.0;0;0;0;0;0;;42.67803;2.94278;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66028;0104;660280104;H;66;;;;11.04;4.0;0.046;2892.31
pr;mn;v;0;75;310.0;4;220500;100500.0;120000.0;0;0;0;0;0;;42.67803;2.94278;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66028;0104;660280104;H;66;;;;12.08;1.0;0.049;2940.0
pr;m;v;0;91;316.0;5;165000;;;0;0;0;1;0;;42.67797;2.94325;Oui;1.0;;;False;0;;1969.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;66028;0104;660280104;H;66;;;;;;;1813.19
pr;mn;v;0;95;;4;300000;;;0;0;0;0;0;;42.67803;2.94278;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66028;0104;660280104;H;66;;;;12.08;1.0;0.046;3157.89
pr;mn;v;0;83;400.0;6;235570;113570.0;122000.0;0;0;0;0;0;;42.72603;3.02052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66182;0000;661820000;Z;66;;;;;;;2838.19
pr;m;v;0;475;10700.0;15;1138800;;;0;2;0;0;C;130;42.73034;3.01082;Non;;;;;Sud-Est;C;1973.0;;1.0;;False;;;4.0;250.0;;;;a;n;m;2020-04;66182;0000;661820000;Z;66;;;;;;;2397.47
pr;m;v;0;35;;3;100000;;;429;0;0;0;0;;42.73337;3.02902;Oui;;;;;0;;;;;;;;;180.0;;;;;a;;m;2020-04;66182;0000;661820000;Z;66;11.92;1.0;0.05;11.92;1.0;0.05;2857.14
pr;mn;v;0;120;316.0;5;225900;156000.0;69900.0;0;0;1;0;0;;42.69209;2.68719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66108;0000;661080000;Z;66;;;;;;;1882.5
pr;mn;v;0;92;261.0;4;184500;119600.0;64900.0;0;0;1;0;0;;42.69209;2.68719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66108;0000;661080000;Z;66;8.82;1.0;0.053;8.82;1.0;0.053;2005.43
pr;mn;v;0;60;271.0;3;138900;74000.0;64900.0;0;0;1;0;0;;42.69209;2.68719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66108;0000;661080000;Z;66;;;;;;;2315.0
pr;mn;v;0;80;363.0;4;175000;;;0;0;0;0;0;;42.69209;2.68719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66108;0000;661080000;Z;66;8.82;1.0;0.048;8.82;1.0;0.048;2187.5
pr;a;v;0;57;;3;90000;;;0;0;0;1;E;292;42.69892;2.89515;Non;;;;False;0;B;;1.0;;;;;False;4.0;;Électrique;;;a;n;a;2020-04;66136;0103;661360103;H;66;9.43;10.0;0.072;9.52;301.0;0.072;1578.95
pr;mn;v;0;180;1814.0;6;559900;310000.0;249900.0;0;0;0;0;0;;42.69898;2.89682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66136;0103;661360103;H;66;;;;7.65;2.0;0.03;3110.56
pr;mn;v;0;80;210.0;4;167000;90000.0;77000.0;0;0;0;0;0;;42.69898;2.89682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66136;0103;661360103;H;66;;;;10.1;24.0;0.058;2087.5
pr;a;v;0;90;;4;98000;;;0;0;0;1;VI;;42.70051;2.89674;Non;2.0;;;True;0;;;2.0;;;;;False;11.0;678.0;Gaz;;;a;n;a;2020-04;66136;0103;661360103;H;66;9.09;5.0;0.1;8.56;90.0;0.094;1088.89
pr;mn;v;0;60;277.0;3;124800;74900.0;49900.0;0;0;1;0;0;;42.69898;2.89682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66136;0103;661360103;H;66;;;;10.12;12.0;0.058;2080.0
pr;m;v;0;21;13.0;3;120000;;;0;0;0;1;0;;42.61283;3.0329;Oui;;;1.0;;0;;;;;;;;;180.0;575.0;;;Individuel;a;n;m;2020-04;66171;0104;661710104;H;66;16.28;1.0;0.034;16.28;1.0;0.034;5714.29
pr;a;v;0;31;;2;132000;;;0;0;0;0;0;;42.61765;3.01866;Non;0.0;;1.0;;0;;;;;;;;;220.0;860.0;;;;a;n;a;2020-04;66171;0104;661710104;H;66;14.29;3.0;0.04;12.34;26.0;0.035;4258.06
pr;m;v;0;39;;3;140000;;;0;0;1;1;VI;;42.62441;3.03122;Oui;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-04;66171;0104;661710104;H;66;16.28;1.0;0.054;16.28;1.0;0.054;3589.74
pr;mn;v;0;110;310.0;6;271450;155970.0;115480.0;0;0;0;0;0;;42.61782;3.01905;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66171;0104;661710104;H;66;12.79;1.0;0.062;12.79;1.0;0.062;2467.73
pr;mn;v;0;65;306.0;3;203000;99000.0;104000.0;0;0;0;0;0;;42.61782;3.01905;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66171;0104;661710104;H;66;16.28;1.0;0.063;16.28;1.0;0.063;3123.08
pr;m;v;0;97;;5;154000;;;0;0;2;0;E;274;42.65629;2.96218;Non;1.0;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66189;0000;661890000;Z;66;9.47;3.0;0.072;9.47;3.0;0.072;1587.63
pr;m;v;0;230;;6;490000;;;2028;0;0;0;C;105;42.65;2.95;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;66189;0000;661890000;Z;66;;;;;;;2130.43
pr;mn;v;0;90;562.0;4;254900;115000.0;139900.0;0;0;0;0;0;;42.62368;2.95073;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66059;0000;660590000;Z;66;8.24;1.0;0.035;8.24;1.0;0.035;2832.22
pr;mn;v;0;65;340.0;3;207900;99000.0;108900.0;0;0;0;0;0;;42.62368;2.95073;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66059;0000;660590000;Z;66;6.78;1.0;0.025;6.78;1.0;0.025;3198.46
pr;m;v;0;165;598.0;6;285000;;;0;0;2;1;D;227;42.61708;2.4226;Oui;1.0;;1.0;False;0;C;;3.0;;;;;;;;;;;a;n;m;2020-04;66149;0101;661490101;H;66;;;;;;;1727.27
pr;m;v;0;200;4200.0;6;612000;;;0;0;1;1;NS;;42.61947;2.41676;Oui;;;6.0;;0;;;2.0;;;False;;;;;Bois;;;m;n;m;2020-04;66149;0101;661490101;H;66;;;;;;;3060.0
pr;m;v;0;172;1837.0;7;430000;;;0;1;1;2;D;156;42.61708;2.4226;Oui;1.0;;8.0;False;0;C;;3.0;;;;;;;;;;;a;n;m;2020-04;66149;0101;661490101;H;66;;;;;;;2500.0
pr;a;v;0;66;;3;230000;;;969;0;0;0;0;;42.72018;2.88764;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;66136;1405;661361405;H;66;9.83;16.0;0.034;9.52;301.0;0.033;3484.85
pr;an;v;0;62;;3;183000;;;0;0;0;0;0;;42.72018;2.88764;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;66136;1405;661361405;H;66;9.83;16.0;0.04;9.52;301.0;0.039;2951.61
pr;a;v;0;102;;4;360000;;;1525;0;0;0;0;;42.72018;2.88764;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;66136;1405;661361405;H;66;8.37;9.0;0.028;8.56;90.0;0.029;3529.41
pr;a;v;0;68;;3;230000;;;969;0;0;0;0;;42.72018;2.88764;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;66136;1405;661361405;H;66;9.83;16.0;0.035;9.52;301.0;0.034;3382.35
pr;m;v;0;125;600.0;6;278950;;;0;0;0;1;C;126;42.63171;2.8688;Oui;1.0;;7.0;False;Sud;A;2007.0;1.0;1.0;;;;;;;;;;m;n;m;2020-04;66144;0000;661440000;Z;66;;;;;;;2231.6
pr;m;v;0;150;;5;630000;;;2636;0;0;0;0;;42.6333;2.86667;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;66144;0000;661440000;Z;66;;;;;;;4200.0
pr;mn;v;0;65;216.0;3;176000;99000.0;77000.0;0;0;0;0;0;;42.63961;2.87072;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66144;0000;661440000;Z;66;;;;;;;2707.69
pr;m;v;0;86;290.0;4;250000;;;0;0;0;0;B;70.0;42.65374;2.83036;Oui;;;;False;0;A;2015.0;;;;False;;;;;Électrique;;;m;n;m;2020-04;66038;0102;660380102;H;66;11.0;1.0;0.045;11.0;1.0;0.045;2906.98
pr;m;v;0;173;807.0;6;494733;;;0;0;2;0;C;103;42.65166;2.83524;Oui;2.0;;4.0;False;Sud;A;2006.0;2.0;;;;;;;;;;;m;n;m;2020-04;66038;0102;660380102;H;66;8.47;1.0;0.036;8.47;1.0;0.036;2859.73
pr;m;v;0;173;;6;490000;;;2048;0;0;0;C;103;42.65;2.83333;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;66038;0102;660380102;H;66;8.47;1.0;0.036;8.47;1.0;0.036;2832.37
pr;m;v;0;180;;5;460000;;;1915;0;0;0;0;;42.65;2.83333;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;66038;0102;660380102;H;66;8.05;1.0;0.038;8.05;1.0;0.038;2555.56
pr;m;v;0;107;291.0;4;275000;;;0;0;1;1;B;58;42.61413;2.96149;Non;1.0;;1.0;;Est-Ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-04;66065;0102;660650102;H;66;;;;10.34;1.0;0.048;2570.09
pr;a;v;1;71;;3;128990;;;0;0;1;0;C;124.0;42.59785;2.9587;Non;1.0;;1.0;;Est-Ouest;A;;1.0;;;False;;False;12.0;60.0;Électrique;;Individuel;m;n;a;2020-04;66065;0102;660650102;H;66;10.9;2.0;0.072;10.1;6.0;0.067;1816.76
pr;mn;v;0;80;412.0;4;203000;115000.0;88000.0;0;0;0;0;0;;42.52399;2.79312;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66178;0000;661780000;Z;66;;;;;;;2537.5
pr;mn;v;0;65;216.0;3;166000;99000.0;67000.0;0;0;0;0;0;;42.52399;2.79312;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66178;0000;661780000;Z;66;10.87;1.0;0.051;10.87;1.0;0.051;2553.85
pr;mn;v;0;120;443.0;5;241800;150800.0;91000.0;0;0;2;0;0;;42.52399;2.79312;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66178;0000;661780000;Z;66;8.0;1.0;0.048;8.0;1.0;0.048;2015.0
pr;mn;v;0;85;256.0;4;173900;102000.0;71900.0;0;0;1;0;0;;42.52399;2.79312;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66178;0000;661780000;Z;66;;;;;;;2045.88
pr;mn;v;0;85;251.0;4;164900;112000.0;52900.0;0;0;0;0;0;;42.46887;2.80612;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66106;0000;661060000;Z;66;7.13;2.0;0.044;7.13;2.0;0.044;1940.0
pr;mn;v;0;100;548.0;4;248400;143500.0;104900.0;0;0;0;0;0;;42.46887;2.80612;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66106;0000;661060000;Z;66;7.13;2.0;0.034;7.13;2.0;0.034;2484.0
pr;m;v;0;102;;4;139000;;;0;0;1;0;D;178;42.49307;2.81486;Non;2.0;;;;0;A;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66106;0000;661060000;Z;66;7.13;2.0;0.063;7.13;2.0;0.063;1362.75
pr;m;v;0;120;3000.0;4;420000;;;0;0;0;1;C;94;42.49596;2.81699;Non;;;;;0;D;1978.0;1.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;66106;0000;661060000;Z;66;7.13;2.0;0.024;7.13;2.0;0.024;3500.0
pr;mn;v;0;63;178.0;3;127450;77550.0;49900.0;0;0;1;0;0;;42.46887;2.80612;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66106;0000;661060000;Z;66;10.0;1.0;0.059;10.0;1.0;0.059;2023.02
pr;mn;v;0;80;215.0;4;152950;98050.0;54900.0;0;0;2;0;0;;42.46887;2.80612;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66106;0000;661060000;Z;66;7.13;2.0;0.045;7.13;2.0;0.045;1911.88
pr;mn;v;0;105;351.0;5;214900;126000.0;88900.0;0;0;2;0;0;;42.52399;2.79312;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66178;0000;661780000;Z;66;8.0;1.0;0.047;8.0;1.0;0.047;2046.67
pr;mn;v;0;60;167.0;3;124800;74900.0;49900.0;0;0;1;0;0;;42.52399;2.79312;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66178;0000;661780000;Z;66;10.87;1.0;0.063;10.87;1.0;0.063;2080.0
pr;a;v;1;57;;3;180000;;;0;1;1;0;NS;;42.68149;2.92878;Oui;2.0;;2.0;;Est-Ouest;;;1.0;;;False;;False;12.0;;;;Individuel;m;n;a;2020-04;66028;0101;660280101;H;66;;;;10.83;3.0;0.041;3157.89
pr;a;v;2;62;;3;183000;;;0;1;1;0;NS;;42.68149;2.92878;Oui;2.0;;2.0;;Est-Ouest;;;1.0;;;True;;False;12.0;;;;Individuel;m;n;a;2020-04;66028;0101;660280101;H;66;;;;10.83;3.0;0.044;2951.61
pr;m;v;0;146;;6;180000;;;0;0;2;0;0;;42.68093;2.93711;Oui;3.0;;;False;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66028;0101;660280101;H;66;;;;;;;1232.88
pr;m;v;0;130;;3;180000;;;782;0;0;0;0;;42.6833;2.93333;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;66028;0101;660280101;H;66;10.25;3.0;0.089;11.04;4.0;0.096;1384.62
pr;m;v;0;231;563.0;5;577000;;;0;0;0;2;A;10;42.67359;2.87756;Non;1.0;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-04;66136;2001;661362001;H;66;;;;9.17;9.0;0.044;2497.84
pr;m;v;0;145;371.0;7;245000;;;0;1;2;0;D;220.0;42.64268;2.94593;Non;1.0;;1.0;;sud-est;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;66208;0000;662080000;Z;66;;;;;;;1689.66
pr;m;v;0;120;;4;350000;;;1451;0;0;0;0;;42.6419;2.94771;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;66208;0000;662080000;Z;66;;;;;;;2916.67
pr;m;v;0;190;1400.0;6;519900;;;0;0;2;1;C;123.0;42.68733;2.94955;Non;1.0;;6.0;True;Est-Ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-04;66028;0102;660280102;H;66;;;;;;;2736.32
pr;m;v;0;123;475.0;4;230900;;;0;0;1;1;C;141;42.7881;2.8418;Non;1.0;;1.0;False;Sud-Est;A;1970.0;2.0;;;;;;2.0;;;;;m;n;m;2020-04;66069;0000;660690000;Z;66;10.06;3.0;0.064;10.06;3.0;0.064;1877.24
pr;a;v;0;35;;2;57000;;;0;2;0;1;E;319.0;42.54747;2.38918;Oui;2.0;;;;0;C;1975.0;1.0;;;False;;False;8.0;120.0;;Radiateur;Individuel;a;n;a;2020-04;66222;0000;662220000;Z;66;;;;;;;1628.57
pr;m;v;0;72;;4;102000;;;0;0;1;1;VI;;42.59885;2.97254;Oui;3.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;66065;0101;660650101;H;66;10.34;1.0;0.088;10.34;1.0;0.088;1416.67
pr;m;v;0;90;410.0;4;229000;;;0;0;0;0;VI;;42.86582;2.87582;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-04;66127;0000;661270000;Z;66;;;;;;;2544.44
pr;mn;v;0;83;220.0;6;217020;125500.0;91520.0;0;0;0;0;0;;42.68541;3.01345;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;66037;0102;660370102;H;66;;;;;;;2614.7
pr;m;v;0;178;684.0;6;615000;;;0;0;1;1;C;105;42.69633;2.99987;Non;1.0;;3.0;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;m;2020-04;66037;0102;660370102;H;66;;;;;;;3455.06
pr;a;v;0;66;;3;261000;;;0;0;0;0;VI;;42.68873;2.99886;Non;4.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-04;66037;0102;660370102;H;66;;;;11.78;28.0;0.036;3954.55
