type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;v;97490;97411;2;59;;3;119280;;;0;0;0;1;NS;;-20.89553;55.4842;Non;3.0;;;;0;;;1.0;;;False;;False;10.0;1032.0;;;;m;n;a;2020-03;97411;0604;974110604;H;974
pr;a;v;97490;97411;5;33;;2;69000;;;0;0;0;1;NS;;-20.89598;55.48154;Non;6.0;;1.0;;0;NS;2008.0;;0.0;;;;True;33.0;728.8;;;;a;n;a;2020-03;97411;0604;974110604;H;974
pr;a;l;97400;97411;2;74;;3;828;;;0;0;1;0;0;;-20.88657;55.46377;0;3.0;;1.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-03;97411;0108;974110108;H;974
pr;a;l;97400;97411;0;89;;4;778;;;0;1;0;0;0;;-20.91282;55.48069;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-03;97411;0803;974110803;H;974
pr;m;v;97490;97411;0;88;550.0;4;358450;;;0;0;0;1;NS;;-20.91732;55.48241;Oui;;;6.0;;0;;1997.0;1.0;1.0;;;;;;;;;;a;n;m;2020-03;97411;0803;974110803;H;974
pr;m;v;97430;;0;115;;5;260000;;;1111;0;0;0;0;;-21.07425;55.49194;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;97421;0303;974210303;D;974
pr;m;v;97460;;0;86;;4;330000;;;1394;0;0;0;0;;-21.0382;55.26878;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;97415;1001;974151001;H;974
pr;m;v;97417;;0;75;;4;230000;;;986;0;0;0;0;;-20.90319;55.40251;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;97411;1301;974111301;H;974
pr;m;l;97417;97411;0;160;;7;1400;;;0;0;2;0;NS;;-20.90566;55.39824;0;;;2.0;;0;;2008.0;0.0;0.0;;;;;;;;Sol;;a;n;m;2020-03;97411;1301;974111301;H;974
pr;a;l;97400;97411;1;63;;3;750;;;0;1;0;1;NS;;-20.89885;55.46717;0;5.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-03;97411;0504;974110504;H;974
pr;a;l;97400;97411;3;65;;3;1050;;;0;0;0;1;0;;-20.89871;55.46678;0;5.0;;2.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-03;97411;0504;974110504;H;974
pr;a;l;97400;97411;1;55;;3;660;;;0;0;0;1;NS;;-20.89949;55.46923;0;6.0;;1.0;;0;NS;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-03;97411;0504;974110504;H;974
pr;a;v;97400;97411;4;41;;2;109900;;;0;0;0;1;NS;;-20.89891;55.46593;Oui;6.0;;0.0;;0;NS;2009.0;;0.0;;;;True;101.0;952.0;;;;a;n;a;2020-03;97411;0504;974110504;H;974
pr;a;l;97400;97411;3;23;;1;400;;;0;0;0;1;NS;;-20.89831;55.46719;0;5.0;;0.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-03;97411;0504;974110504;H;974
pr;a;v;97400;97411;0;35;;2;120000;;;0;0;0;0;NS;;-20.89958;55.46728;Non;5.0;;1.0;;0;NS;1996.0;;0.0;;;;True;32.0;660.0;;;;a;n;a;2020-03;97411;0504;974110504;H;974
pr;a;l;97490;97411;0;53;;3;678;;;0;0;0;1;0;;-20.91175;55.47706;0;3.0;;1.0;;0;;;;1.0;;;;False;;;;;;a;n;a;2020-03;97411;0901;974110901;H;974
pr;a;v;97400;97411;135;51;;3;93406;;;0;0;0;1;NS;;-20.90809;55.47922;Oui;3.0;;1.0;;0;NS;2009.0;;0.0;;;;True;120.0;500.0;;;;a;n;a;2020-03;97411;0901;974110901;H;974
pr;a;v;97490;97411;0;26;;1;55000;;;0;0;1;0;0;;-20.89716;55.48126;Non;6.0;;;False;0;;2010.0;1.0;;;;;True;;;;;;a;n;a;2020-03;97411;0605;974110605;H;974
pr;a;l;97490;97411;4;40;;1;700;;;0;1;1;0;NS;;-20.89688;55.4783;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;97411;0605;974110605;H;974
pr;a;v;97490;97411;9;21;;1;56000;;;0;0;1;0;NS;;-20.89891;55.48046;Oui;9.0;;1.0;;0;NS;2009.0;;0.0;;;;True;262.0;713.0;;;;a;n;a;2020-03;97411;0605;974110605;H;974
pr;a;l;97400;97411;0;47;;2;594;;;0;0;0;1;0;;-20.88194;55.46016;0;0.0;;;;0;;2013.0;1.0;1.0;;False;;True;;;;;;a;n;a;2020-03;97411;0105;974110105;H;974
pr;a;l;97400;97411;0;79;;3;864;;;0;0;0;1;0;;-20.87744;55.45572;0;0.0;;;;0;;1989.0;1.0;0.0;;False;;True;;;;;;a;n;a;2020-03;97411;0105;974110105;H;974
pr;a;v;97400;97411;0;56;;2;190000;;;0;0;0;0;VI;;-20.88143;55.45563;Non;2.0;;1.0;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;97411;0105;974110105;H;974
pr;a;l;97490;97411;4;54;;2;610;;;0;0;1;0;NS;;-20.90037;55.47529;0;;;1.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;v;97490;97411;2;21;;1;55000;;;0;0;0;1;0;;-20.89982;55.47448;Non;5.0;;1.0;;0;;;;;;;;True;70.0;568.0;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;97490;97411;0;28;;1;420;;;0;0;1;0;NS;;-20.89342;55.47458;0;4.0;;1.0;;0;NS;;;1.0;;;;True;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;97490;97411;1;102;;3;882;;;0;0;0;1;VI;;-20.89306;55.47457;0;4.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;v;97490;97411;34;59;;3;120000;;;0;0;0;1;NS;;-20.89219;55.47384;Non;3.0;;2.0;;0;NS;2004.0;;0.0;;;;True;34.0;1200.0;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;v;97490;97411;3;42;;2;75250;;;0;0;0;1;NS;;-20.89058;55.47631;Non;3.0;;;;Nord-Est;;;1.0;;;False;;False;37.0;510.0;;;;m;n;a;2020-03;97411;0601;974110601;H;974
pr;a;v;97490;97411;0;44;;2;71500;;;0;0;0;1;VI;;-20.89326;55.47598;Non;4.0;;1.0;;0;VI;2008.0;1.0;2.0;;True;;True;40.0;800.0;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;97490;97411;1;72;;4;795;;;0;1;1;1;0;;-20.89342;55.47458;0;3.0;;1.0;;0;;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;97490;97411;3;71;;4;687;;;0;0;0;1;0;;-20.89755;55.47457;0;;;1.0;;0;;;;1.0;;;;True;;;;;;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;97490;97411;1;22;;1;380;;;0;0;1;0;NS;;-20.89621;55.47374;0;9.0;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;97411;0601;974110601;H;974
pr;a;l;97400;97411;0;32;;2;548;;;0;0;0;0;0;;-20.89308;55.4453;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-03;97411;0201;974110201;H;974
pr;a;l;97490;97411;4;48;;3;600;;;0;0;0;0;0;;-20.90752;55.48053;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-03;97411;0802;974110802;H;974
pr;a;l;97490;97411;0;36;;2;485;;;0;0;0;0;0;;-20.90752;55.48053;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-03;97411;0802;974110802;H;974
pr;a;v;97490;97411;44;48;;3;87912;;;0;0;0;1;NS;;-20.9076;55.4801;Oui;3.0;;1.0;;0;NS;2010.0;;0.0;;;;True;120.0;800.0;;;;a;n;a;2020-03;97411;0802;974110802;H;974
pr;m;v;97400;97411;0;141;10000.0;5;372750;;;0;0;1;0;NS;;-20.91918;55.46039;Oui;;;2.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-03;97411;0402;974110402;H;974
pr;a;v;97400;97411;5;80;;4;155000;;;0;0;0;1;NS;;-20.88929;55.46253;Oui;5.0;;2.0;;0;NS;2001.0;;0.0;;;;True;30.0;1700.0;;;;a;n;a;2020-03;97411;0109;974110109;H;974
pr;a;v;97400;97411;3;129;;4;430000;;;0;1;1;1;NS;;-20.88756;55.46067;Oui;0.0;;2.0;;0;;2002.0;1.0;0.0;;True;;True;;;;;;a;n;a;2020-03;97411;0109;974110109;H;974
pr;a;l;97427;;0;120;;4;1400;;;0;0;0;0;0;;-21.26859;55.3374;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;97404;0301;974040301;H;974
pr;a;v;97438;;0;56;;3;231000;;;0;0;0;0;0;;-20.9055;55.51501;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0601;974180601;H;974
pr;a;v;97438;974418;1;120;;4;278000;;;1155;1;1;1;0;0;-20.90774;55.52205;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97418;0601;974180601;H;974
pr;a;v;97438;;0;42;;2;204000;;;0;0;0;0;0;;-20.9055;55.51;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0601;974180601;H;974
pr;a;v;97438;;0;72;;4;263000;;;0;0;0;0;0;;-20.9055;55.51501;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0601;974180601;H;974
pr;a;v;97438;;0;56;;3;244000;;;0;0;0;0;0;;-20.9055;55.51;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0601;974180601;H;974
pr;a;v;97438;;0;42;;2;190000;;;0;0;0;0;0;;-20.9055;55.51501;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0601;974180601;H;974
pr;a;v;97436;974413;1;68;;2;242000;;;1006;0;0;0;0;0;-21.17291;55.28794;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97413;0101;974130101;H;974
pr;m;v;97438;974418;0;60;;3;135000;;;565;0;1;0;0;0;-20.92664;55.52689;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97418;0401;974180401;H;974
pr;a;v;97438;;0;53;;2;210000;;;0;0;0;0;0;;-20.91958;55.51545;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0401;974180401;H;974
pr;a;v;97438;;0;74;;4;280000;;;0;0;0;0;0;;-20.91958;55.51545;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97418;0401;974180401;H;974
pr;a;v;97400;97411;0;63;;3;193500;;;0;0;0;1;NS;;-20.92913;55.45589;Oui;3.0;;0.0;;0;;;1.0;0.0;;False;;True;;;;;;a;n;a;2020-02;97411;0402;974110402;H;974
pr;a;l;97400;97411;2;25;;1;406;;;0;0;1;0;NS;;-20.91271;55.45817;0;4.0;;1.0;;0;;2008.0;1.0;0.0;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0402;974110402;H;974
pr;a;l;97400;97411;0;84;;4;980;;;0;1;2;0;NS;;-20.91767;55.46094;0;;;2.0;;Nord;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;97411;0402;974110402;H;974
pa;a;l;97400;974445;0;110;;4;1250;;;0;1;0;1;B;65;-20.92295;55.45928;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0402;974110402;H;974
pr;a;l;97400;974411;3;72;;4;819;;;0;1;0;1;0;0;-20.91562;55.46053;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0402;974110402;H;974
pr;a;l;97490;;0;200;;5;2100;;;0;0;0;0;0;;-20.90968;55.48689;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;97490;97411;1;39;;2;487;;;0;0;1;0;NS;;-20.90886;55.48586;0;5.0;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;v;97490;97411;1;29;;1;44500;;;0;0;1;0;NS;;-20.90383;55.48953;Oui;5.0;;1.0;;0;NS;;;0.0;;;;True;70.0;400.0;;;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;97490;97411;5;75;;3;800;;;0;1;1;0;NS;;-20.90886;55.48586;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;97490;97411;2;21;;1;430;;;0;0;1;0;NS;;-20.90871;55.48791;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;97490;97411;2;27;;1;385;;;0;0;1;0;NS;;-20.90886;55.48586;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;l;97490;97411;0;39;;2;490;;;0;0;0;1;NS;;-20.90842;55.48603;0;4.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0805;974110805;H;974
pr;a;v;97419;;0;77;;3;238000;;;0;0;0;0;0;;-20.94524;55.33075;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97408;0201;974080201;H;974
pr;a;v;97490;97411;5;19;;1;56000;;;0;0;1;0;NS;;-20.90111;55.50045;Oui;6.0;;1.0;;Est;NS;2009.0;;0.0;;;;True;101.0;423.0;;;;a;n;a;2020-02;97411;1001;974111001;H;974
pr;a;v;97490;97411;3;52;;3;110000;;;0;0;0;1;NS;;-20.90213;55.50089;Non;6.0;;0.0;;0;NS;2009.0;;0.0;;;;True;101.0;940.0;;;;a;n;a;2020-02;97411;1001;974111001;H;974
pr;a;l;97400;97411;3;103;;4;1090;;;0;1;0;2;NS;;-20.90301;55.50294;0;3.0;;1.0;;0;;1995.0;2.0;1.0;;True;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-02;97411;1001;974111001;H;974
pa;a;l;97414;974403;0;64;;4;780;;;0;1;0;1;0;0;-21.24783;55.47259;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97403;0102;974030102;H;974
pr;m;v;97490;97411;0;157;732.0;6;477000;;;0;0;0;1;NS;;-20.90863;55.49616;Non;;;2.0;;0;;2007.0;2.0;1.0;;;;;;;;;;a;n;m;2020-02;97411;1001;974111001;H;974
pr;a;v;97490;97411;1;42;;2;151200;;;0;0;0;0;0;;-20.90988;55.49991;Non;4.0;;2.0;;0;;;;;;;;True;20.0;1200.0;;;;a;n;a;2020-02;97411;1001;974111001;H;974
pr;a;l;97417;97411;1;64;;3;750;;;0;0;0;1;NS;;-20.89557;55.43155;0;;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;1202;974111202;H;974
pr;m;l;97417;974447;0;125;;5;1475;;;0;0;1;2;0;0;-20.89352;55.4174;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97411;1202;974111202;H;974
pr;m;vp;97417;974411;0;160;;5;725000;;;2997;0;1;0;0;0;-20.89192;55.41794;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97411;1202;974111202;H;974
pr;m;l;97417;97411;0;100;800.0;5;1450;;;0;0;0;2;0;;-20.88942;55.42821;0;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97411;1202;974111202;H;974
pr;a;v;97417;97411;0;34;25.0;1;55000;;;0;0;1;0;NS;;-20.89142;55.4313;Oui;2.0;;1.0;;0;NS;2006.0;;0.0;;;;False;154.0;715.0;;;;a;n;a;2020-02;97411;1202;974111202;H;974
pr;a;v;97417;97411;2;42;;2;77500;;;0;0;0;0;NS;;-20.89439;55.42998;Oui;2.0;;1.0;;0;NS;2006.0;;0.0;;;;False;154.0;860.0;;;;a;n;a;2020-02;97411;1202;974111202;H;974
pr;a;l;97490;;0;61;;3;1050;;;0;0;0;0;0;;-20.90989;55.49913;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;1001;974111001;H;974
pr;m;v;97429;974405;0;80;;4;107000;;;450;0;0;1;0;0;-21.34131;55.56446;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97405;0102;974050102;H;974
pr;m;v;97429;974405;0;264;;7;372750;;;1545;0;0;1;0;0;-21.3356;55.56123;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97405;0102;974050102;H;974
pa;m;l;97429;974405;0;90;;5;900;;;0;0;0;0;0;0;-21.34198;55.5694;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97405;0102;974050102;H;974
pr;a;l;97400;974411;1;91;;4;1199;;;0;0;1;1;0;0;-20.87718;55.45315;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;a;v;97400;974411;2;75;;4;249900;;;1039;1;2;0;0;0;-20.87416;55.45039;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;a;v;97400;97411;1;47;;2;88000;;;0;0;0;1;NS;;-20.87213;55.44891;Oui;3.0;;1.0;;0;NS;2011.0;;0.0;;;;True;50.0;528.0;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;a;v;97400;97411;0;61;;3;241000;;;0;0;0;0;VI;;-20.87538;55.45192;Non;2.0;;;;0;VI;;;;;;;;18.0;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;a;l;97400;974411;4;79;;3;900;;;0;1;1;0;0;0;-20.87701;55.45504;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pr;a;l;97400;97411;2;31;;1;650;;;0;0;0;1;0;;-20.8747;55.44705;0;5.0;;;;0;;1989.0;1.0;0.0;;True;;False;;;;;;a;n;a;2020-02;97411;0103;974110103;H;974
pa;a;l;97421;974414;0;35;;2;620;;;0;0;0;1;0;0;-21.27204;55.43676;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97414;0107;974140107;H;974
pr;m;pi;97424;;0;140;;8;428000;;;1773;0;0;0;0;;-21.20524;55.29641;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97413;0302;974130302;H;974
pr;m;v;97440;974409;0;105;;7;236400;;;983;1;1;1;0;0;-20.96396;55.61344;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97409;0801;974090801;H;974
pr;a;v;97490;97411;0;93;;5;248400;;;0;0;0;2;NS;;-20.89947;55.49432;Non;;;2.0;;0;NS;;2.0;4.0;;;;;;;;;;a;n;a;2020-02;97411;0705;974110705;H;974
pr;a;v;97400;974411;1;88;;4;199000;;;829;0;0;1;0;0;-20.89935;55.49537;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0705;974110705;H;974
pr;a;v;97400;974411;3;58;;2;102500;;;431;0;0;1;0;0;-20.89696;55.49178;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0705;974110705;H;974
pr;a;l;97490;97411;6;28;;1;453;;;0;1;0;1;NS;;-20.89866;55.49541;0;6.0;;1.0;;0;;2007.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0705;974110705;H;974
pr;a;l;97490;97411;3;35;;2;500;;;0;0;0;0;NS;;-20.89898;55.49502;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0705;974110705;H;974
pr;a;v;97490;974454;1;80;;4;158000;;;660;0;0;1;0;0;-20.8921;55.48203;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;l;97490;97411;4;32;;1;590;;;0;0;0;1;NS;;-20.89367;55.48436;0;5.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;l;97490;97411;1;66;;3;680;;;0;0;0;1;NS;;-20.89705;55.48309;0;5.0;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;v;97490;97411;2;18;;1;49020;;;0;1;0;1;NS;;-20.89373;55.48302;Oui;3.0;;0.0;;0;;;1.0;0.0;;True;;False;;;;;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;v;97490;97411;2;19;;1;45000;;;0;0;0;1;NS;;-20.8935;55.4845;Oui;3.0;;1.0;;0;NS;;;0.0;;;;False;40.0;540.0;;;;a;n;a;2020-02;97411;0604;974110604;H;974
pr;a;l;97400;97411;3;50;;2;525;;;0;1;0;1;0;;-20.88612;55.46073;0;;;18.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;m;n;a;2020-02;97411;0108;974110108;H;974
pr;a;v;97400;97411;0;66;;4;159000;;;0;0;0;0;VI;;-20.88624;55.46397;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;97411;0108;974110108;H;974
pr;a;v;97400;97411;3;75;;2;144000;;;0;0;0;1;NS;;-20.88571;55.46335;Non;3.0;;1.0;;0;NS;;;0.0;;;;True;10.0;1720.0;;;;a;n;a;2020-02;97411;0108;974110108;H;974
pr;a;v;97490;974411;3;85;;4;110000;;;462;0;0;1;0;0;-20.90066;55.48017;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;0;47;;2;560;;;0;0;0;0;NS;;-20.90171;55.477;0;;;1.0;False;0;NS;2004.0;1.0;;;;;True;;;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;v;97490;97411;9;96;;4;198900;;;0;0;1;1;NS;;-20.89828;55.4773;Non;10.0;;2.0;;0;NS;2009.0;;0.0;;;;True;157.0;2920.0;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;v;97490;97411;0;57;;3;129500;;;0;1;0;1;VI;;-20.90066;55.47645;Non;3.0;;1.0;;Ouest;VI;1999.0;1.0;1.0;;True;;False;8.0;1673.0;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;2;70;;4;850;;;0;0;0;1;NS;;-20.90368;55.47755;0;;;1.0;;0;NS;;;1.0;;;;False;;;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;3;24;;1;395;;;0;0;1;0;NS;;-20.89923;55.47896;0;;;1.0;;0;NS;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;2;65;;3;669;;;0;0;0;1;0;;-20.90105;55.48026;0;4.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;2;83;;4;780;;;0;0;0;1;0;;-20.89811;55.47813;0;4.0;;20.0;;0;;;;1.0;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;3;22;;1;380;;;0;1;1;0;NS;;-20.89898;55.47884;0;9.0;;0.0;;Ouest;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;v;97490;97411;3;45;;2;77000;;;0;0;0;1;NS;;-20.89882;55.47632;Oui;5.0;;1.0;;0;NS;2009.0;;0.0;;;;True;0.0;1005.0;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;m;v;97490;97411;0;173;663.0;7;629500;;;0;0;1;1;VI;;-20.9039;55.47478;Non;;;3.0;True;Nord;VI;1996.0;2.0;1.0;;;;;;;;;;a;n;m;2020-02;97411;0606;974110606;H;974
pr;a;v;97434;;0;83;;3;399000;;;1653;0;0;0;0;;-21.05535;55.22677;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97415;1204;974151204;H;974
pr;m;v;97434;974455;0;83;;5;394000;;;1633;0;0;1;0;0;-21.05387;55.22868;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97415;1204;974151204;H;974
pr;a;v;97434;;0;125;;4;527487;;;0;0;0;0;0;;-21.05388;55.22868;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97415;1204;974151204;H;974
pr;a;v;97490;97411;1;59;;2;89380;;;0;0;1;0;NS;;-20.90508;55.47677;Non;2.0;;1.0;;0;;;;1.0;;True;;True;;;;;;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;2;24;;1;375;;;0;0;1;0;NS;;-20.89923;55.47896;0;9.0;;0.0;;0;NS;;;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;0;29;;1;410;;;0;0;0;11;NS;;-20.89923;55.47896;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;l;97490;97411;1;23;;1;405;;;0;1;1;0;NS;;-20.89923;55.47896;0;9.0;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;97411;0606;974110606;H;974
pr;a;v;97490;97411;0;52;;2;132500;;;0;0;1;0;VI;;-20.91882;55.49774;Non;4.0;;1.0;;Ouest;VI;;1.0;;;;;True;80.0;1080.0;;;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;a;l;97490;97411;1;48;;3;600;;;0;0;0;1;NS;;-20.92633;55.4878;0;1.0;;1.0;;0;NS;;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;a;v;97490;97411;0;56;;3;149000;;;0;0;0;1;NS;;-20.92602;55.49584;Non;3.0;;1.0;False;0;NS;;1.0;;;;;False;;;;;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;m;v;97490;97411;0;128;520.0;7;396000;;;0;2;1;1;NS;;-20.89939;55.47902;Non;2.0;;;False;0;NS;;2.0;1.0;;;;;;;;;;a;n;m;2020-02;97411;0606;974110606;H;974
pr;a;v;97400;;0;23;;1;109000;;;0;0;0;0;0;;-20.90128;55.48227;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;97411;0606;974110606;H;974
pr;a;v;97490;974454;1;70;;4;160000;;;668;0;0;1;0;0;-20.92335;55.48824;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;a;v;97490;97411;0;55;;3;149000;;;0;0;0;1;VI;;-20.91988;55.49301;Non;3.0;;1.0;;Nord-Est;VI;2011.0;1.0;1.0;;True;;False;16.0;1204.0;;;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;a;l;97490;97411;0;24;;1;385;;;0;0;0;1;0;;-20.92653;55.48737;0;1.0;;;;0;;2008.0;1.0;1.0;;True;;False;;;;;;a;n;a;2020-02;97411;1002;974111002;H;974
pr;m;v;97490;97411;0;117;600.0;6;369000;;;0;0;0;0;NS;;-20.92826;55.49467;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-02;97411;1002;974111002;H;974
