type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;41;;2;500;;;0;0;0;0;A;;43.947;4.82096;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;84007;0135;840070135;H;84
pr;a;l;0;61;;3;600;;;0;0;0;0;A;;43.947;4.82096;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;84007;0135;840070135;H;84
pr;a;l;0;30;;1;300;;;0;0;0;0;A;;43.947;4.82096;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;84007;0135;840070135;H;84
pr;a;l;0;66;;3;700;;;0;0;0;0;A;40;43.92691;5.00696;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;84132;0102;841320102;H;84
pr;a;l;1;73;;4;650;;;0;0;0;1;F;356;43.93858;4.90663;0;;;;True;0;C;;;;;True;;False;;;;;;a;n;a;2020-04;84081;0101;840810101;H;84
pr;a;l;2;48;;2;540;;;0;1;0;1;D;202;43.85074;5.03465;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;84035;0203;840350203;H;84
pr;m;l;0;88;;4;1200;;;0;0;0;0;0;;43.69318;5.5245;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;84089;0104;840890104;H;84
pr;a;l;0;74;;4;600;;;0;0;0;0;C;147;43.882;5.39433;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;84003;0103;840030103;H;84
pr;a;l;3;74;;4;669;;;0;0;0;0;C;147;43.88208;5.39526;0;;;;False;0;C;1967.0;;;;True;;False;;;;;;a;n;a;2020-04;84003;0103;840030103;H;84
pr;a;l;0;27;;1;450;;;0;0;0;0;VI;;43.94898;4.80467;0;3.0;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;84007;0110;840070110;H;84
pr;a;l;0;30;;1;490;;;0;0;1;0;D;219.0;43.94874;4.80614;0;5.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;84007;0110;840070110;H;84
pr;a;l;1;140;;4;800;;;0;0;0;1;E;288.0;43.94996;4.80854;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;84007;0110;840070110;H;84
pr;a;l;2;25;;1;360;;;0;0;1;0;D;163;43.94606;4.8041;0;3.0;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;84007;0110;840070110;H;84
pr;a;l;2;37;;2;499;;;0;0;0;1;E;301;43.94607;4.80364;0;;;1.0;;Est;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;84007;0110;840070110;H;84
pr;m;l;0;56;150.0;3;754;;;0;0;0;1;D;206;44.00428;5.05054;0;1.0;;1.0;False;Sud;B;1990.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-04;84088;0102;840880102;H;84
pr;a;l;1;52;;2;540;;;0;0;1;0;D;180.67;43.73482;5.37021;0;1.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;84026;0000;840260000;Z;84
pr;m;l;0;101;;4;900;;;0;0;0;1;E;235;44.03366;4.98375;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-04;84080;0104;840800104;H;84
pr;a;l;2;56;;3;515;;;0;0;0;1;D;228;44.00505;4.87204;0;4.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;84129;0102;841290102;H;84
pr;a;l;0;35;;2;400;;;0;0;0;0;D;158;44.1381;4.80751;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;84087;0104;840870104;H;84
pr;a;l;1;78;;4;720;;;0;0;0;1;B;85;43.89544;4.94748;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;84034;0000;840340000;Z;84
pr;m;l;0;131;;5;1140;;;0;0;2;0;D;162;43.78011;5.10179;0;;;1.0;;0;B;;;;;False;;;;;;;Individuel;a;n;m;2020-04;84038;0000;840380000;Z;84
pr;a;l;0;50;;3;508;;;0;0;0;0;NS;;44.08264;4.97312;0;;;;False;0;NS;;;;False;False;;False;;;;;;a;n;a;2020-04;84122;0101;841220101;H;84
pr;a;l;3;21;;1;370;;;0;0;1;0;VI;;43.94577;4.80759;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;84007;0111;840070111;H;84
pr;a;l;0;38;;2;520;;;0;0;1;0;A;20;43.99022;4.87087;0;;;1.0;;Sud;A;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;84129;0103;841290103;H;84
pr;a;l;1;52;;3;660;;;0;0;0;1;VI;;43.98973;4.87098;0;2.0;;2.0;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;84129;0103;841290103;H;84
pr;a;l;4;43;;2;483;;;0;0;0;0;C;96;43.94353;4.81616;0;;;;False;0;D;1988.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;84007;0108;840070108;A;84
pr;a;l;3;50;;2;550;;;0;1;0;0;D;194;43.9455;4.81761;0;3.0;;1.0;True;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;84007;0108;840070108;A;84
pr;a;l;0;63;;3;730;;;0;0;1;0;B;51;43.85227;5.11006;0;2.0;;2.0;;Ouest;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;84099;0000;840990000;Z;84
pr;m;l;0;87;251.0;4;835;;;0;0;0;1;D;201;44.11841;4.79764;0;1.0;;0.0;False;Ouest;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-04;84087;0301;840870301;H;84
pr;m;l;0;82;60.0;4;800;;;0;0;0;1;0;;44.0538;5.04048;0;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-04;84031;0103;840310103;H;84
pr;m;l;0;145;;8;1200;;;0;0;0;0;0;;44.09808;5.14546;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;84115;0000;841150000;Z;84
pr;a;l;0;31;;1;397;;;0;0;0;1;D;193;43.94814;4.82178;0;3.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;84007;0115;840070115;H;84
pr;a;l;0;27;;2;400;;;0;0;0;0;B;55;44.13144;4.81255;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;84087;0203;840870203;H;84
pr;a;l;0;25;;1;500;;;0;0;0;0;B;67;43.69536;5.50487;Oui;;;;;0;A;;;;;;;;38.0;;;;;a;;a;2020-04;84089;0101;840890101;H;84
pr;a;l;2;49;;2;603;;;0;1;0;1;D;222.75;43.93149;4.81556;0;2.0;;;True;Est-Ouest;B;1978.0;1.0;;;;9.0;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84007;0126;840070126;H;84
pr;m;l;0;67;50.0;3;650;;;0;0;1;0;C;140;44.06049;5.04936;0;;;1.0;False;Sud;D;;2.0;;;;;;;;;;;a;n;m;2020-03;84031;0104;840310104;H;84
pr;a;l;1;53;;3;580;;;0;0;0;1;E;305.0;44.0604;5.04555;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;84031;0104;840310104;H;84
pr;a;l;1;44;;2;530;;;0;1;0;1;0;;44.03089;4.99329;0;3.0;;1.0;;0;;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;84080;0104;840800104;H;84
pr;a;l;0;70;;3;900;;;0;1;1;0;D;183;43.86279;5.24466;0;;;;;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84051;0000;840510000;Z;84
pr;a;l;1;41;;2;640;;;0;0;0;1;D;226;43.69304;5.49959;0;2.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;84089;0202;840890202;H;84
pr;m;l;0;59;;3;750;;;0;0;0;1;D;204.0;43.69271;5.49538;0;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;84089;0202;840890202;H;84
pr;a;l;0;21;;1;310;;;0;0;1;0;F;369.1;43.87602;5.39783;0;4.0;;;False;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84003;0101;840030101;H;84
pr;a;l;1;41;;2;490;;;0;0;1;0;A;43;43.94098;4.89827;0;3.0;;1.0;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;84081;0103;840810103;H;84
pr;a;l;3;43;;2;510;;;0;0;1;0;A;45;43.94084;4.89729;0;4.0;;1.0;;0;B;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-03;84081;0103;840810103;H;84
pr;a;l;3;39;;2;485;;;0;0;1;0;A;46.0;43.94125;4.89804;0;3.0;;1.0;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;84081;0103;840810103;H;84
pr;m;l;0;35;;2;500;;;0;0;0;0;E;288;43.94153;4.8982;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;84081;0103;840810103;H;84
pr;a;l;1;77;;4;750;;;0;0;1;0;C;143.0;44.20234;4.80172;0;1.0;;2.0;True;0;A;1960.0;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;84135;0000;841350000;Z;84
pr;a;l;0;36;;2;400;;;0;0;0;0;A;46;43.94146;4.85113;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;84007;0117;840070117;H;84
pr;a;l;0;57;;3;600;;;0;0;0;0;A;41;43.94146;4.85113;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84007;0117;840070117;H;84
pr;a;l;0;62;;3;649;;;0;0;0;0;D;164;43.9427;4.82513;0;4.0;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;84007;0119;840070119;H;84
pr;a;l;0;58;;3;670;;;0;1;1;0;A;50;43.94226;4.82496;0;;;;;Est;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84007;0119;840070119;H;84
pr;m;l;0;70;36.25;4;777;;;0;1;0;0;A;42;43.94261;4.83694;0;;;;False;0;A;;;;False;False;;;;;;;;a;n;m;2020-03;84007;0119;840070119;H;84
pr;a;l;0;58;;3;600;;;0;0;0;0;A;50;43.9426;4.8248;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;84007;0119;840070119;H;84
pr;a;l;0;42;;2;500;;;0;0;0;0;A;43;43.94146;4.85113;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84007;0117;840070117;H;84
pr;a;l;0;37;;1;315;;;0;0;0;0;D;211.0;43.94887;4.81038;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;36;;1;319;;;0;0;0;0;D;211.0;43.94887;4.81038;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;2;127;;5;893;;;0;0;0;1;E;293.9;43.94831;4.80907;0;4.0;;;False;0;C;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;110;;4;1300;;;0;0;1;0;C;104;43.94561;4.81027;0;3.0;;;;0;D;1700.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;1;91;;4;689;;;0;0;1;0;VI;;43.94764;4.81022;0;6.0;;;;0;A;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;4;125;;4;900;;;0;0;0;1;F;350;43.94831;4.80907;0;4.0;;;False;Est;D;;1.0;;;;;False;;;;;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;39;;2;428;;;0;0;1;0;E;326;43.94845;4.81112;0;5.0;;;;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;2;44;;2;555;;;0;0;1;0;D;203;43.94841;4.80986;0;3.0;;;;Ouest;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;32;;2;420;;;0;0;1;0;VI;;43.94844;4.80834;0;3.0;;;False;Est;VI;1940.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;1;61;;3;685;;;0;0;1;0;VI;;43.94813;4.81125;0;3.0;;;;0;A;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;2;41;;2;550;;;0;0;1;0;E;307.0;43.94845;4.81112;0;5.0;;;;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;1;25;;1;410;;;0;0;1;0;VI;;43.94601;4.81149;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;55;;2;700;;;0;0;0;0;D;187;43.94555;4.80697;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;52;;3;700;;;0;0;0;0;0;;43.94514;4.80737;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;84007;0111;840070111;H;84
pr;a;l;0;23;;1;300;;;0;0;0;0;E;251;43.95934;4.85092;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;84092;0103;840920103;H;84
pr;a;l;3;69;;3;676;;;0;0;1;0;VI;;43.96164;4.86082;0;;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;84092;0103;840920103;H;84
pr;a;l;2;66;;3;697;;;0;1;1;1;C;112;43.96211;4.86157;0;4.0;;1.0;;Sud;D;;;;;False;;True;;;Gaz;;;a;n;a;2020-03;84092;0103;840920103;H;84
pr;a;l;0;24;;1;285;;;0;0;1;0;F;432;43.9611;4.85801;0;1.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;84092;0103;840920103;H;84
pr;a;l;3;50;;2;650;;;0;0;0;1;D;210;43.95907;4.86724;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;84092;0103;840920103;H;84
pr;a;l;2;64;;3;554;;;0;1;0;1;VI;;43.95407;4.85694;0;4.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;84092;0105;840920105;H;84
pr;m;l;0;105;;4;765;;;0;0;0;1;NS;;43.94327;4.96875;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-03;84132;0101;841320101;H;84
pr;a;l;0;105;;6;900;;;0;0;0;0;C;126;43.97496;4.90519;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;84141;0103;841410103;H;84
pr;m;l;0;65;;3;580;;;0;0;1;0;0;;43.89656;4.94586;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;84034;0000;840340000;Z;84
pr;m;l;0;90;;4;860;;;0;0;2;0;0;;43.90026;4.95038;0;2.0;;;False;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;84034;0000;840340000;Z;84
pr;a;l;0;27;;2;510;;;0;0;1;0;D;218;43.89266;4.95974;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;84034;0000;840340000;Z;84
pr;m;l;0;153;;4;1050;;;0;0;1;0;C;94;43.9041;4.96027;0;;;;;0;A;;2.0;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;84034;0000;840340000;Z;84
pr;a;l;2;41;;2;467;;;0;0;0;1;D;196;43.89364;4.94629;0;2.0;;;;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-03;84034;0000;840340000;Z;84
pr;a;l;0;35;;1;405;;;0;0;0;0;E;250.0;44.13651;4.8055;0;;;;False;0;C;1975.0;;;;;;;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;1;41;;2;380;;;0;0;1;0;VI;;44.13872;4.80573;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;1;126;;4;795;;;0;0;1;1;D;167;44.13581;4.80429;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;2;53;;2;498;;;0;0;1;0;NS;;44.13701;4.80852;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;0;53;;2;500;;;0;0;0;0;C;145;44.13544;4.81259;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;0;54;;3;500;;;0;0;0;0;D;192;44.1381;4.80751;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;0;71;;3;600;;;0;0;0;0;D;187;44.13663;4.8045;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;m;l;0;66;;3;600;;;0;0;0;0;A;;44.05027;5.07028;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;84031;0106;840310106;H;84
pr;m;l;0;72;;4;700;;;0;0;0;0;A;;44.05027;5.07028;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;84031;0106;840310106;H;84
pr;m;l;0;78;;3;805;;;0;1;1;0;E;246;43.95037;4.83803;0;0.0;;0.0;False;0;E;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;84007;0115;840070115;H;84
pr;a;l;4;39;;2;530;;;0;1;0;1;D;212;43.95272;4.83067;0;2.0;;2.0;;Ouest;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;84007;0115;840070115;H;84
pr;a;l;0;44;;2;400;;;0;0;0;0;D;228;44.13544;4.81259;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;84087;0104;840870104;H;84
pr;a;l;1;80;;3;557;;;0;1;1;0;G;643.0;43.95149;4.83207;0;4.0;;;True;0;E;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;84007;0115;840070115;H;84
pr;a;l;1;40;;2;543;;;0;0;1;0;A;49;43.95259;4.82979;0;3.0;;1.0;;Est;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;84007;0115;840070115;H;84
pr;a;l;0;32;;1;360;;;0;0;1;0;VI;;43.83769;5.03855;0;;;;;0;A;;;;;False;;False;;;;;Individuel;a;n;a;2020-03;84035;0103;840350103;H;84
pr;a;l;0;49;;2;434;;;0;0;1;0;D;185;43.83647;5.03926;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;84035;0103;840350103;H;84
pr;a;l;0;39;;2;400;;;0;0;0;0;E;243;43.83828;5.03747;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;84035;0103;840350103;H;84
pr;a;l;1;41;;2;474;;;0;0;1;0;E;301;43.83585;5.03912;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-03;84035;0103;840350103;H;84
pr;a;l;4;66;;4;468;;;0;0;0;0;B;70;44.15085;4.80644;0;;;;False;0;C;1998.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;84087;0105;840870105;H;84
pr;a;l;0;66;;4;400;;;0;0;0;0;B;70;44.14972;4.80717;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;84087;0105;840870105;H;84
pr;a;l;0;45;;1;500;;;0;0;0;0;0;;43.96564;4.99654;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;84142;0000;841420000;Z;84
pr;m;l;0;75;;2;600;;;0;0;0;0;0;;44.23037;4.92503;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;84028;0000;840280000;Z;84
pr;a;l;0;77;;3;700;;;0;0;1;1;D;168;43.89973;5.28297;0;;;;False;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84102;0000;841020000;Z;84
pr;a;l;0;59;;2;600;;;0;0;0;0;0;;43.73789;5.46372;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;84002;0000;840020000;Z;84
pr;m;l;0;68;;2;570;;;0;0;1;0;D;180;43.73446;5.37109;0;;;;True;0;A;;;;;False;;;;;Électrique;;;a;n;m;2020-03;84026;0000;840260000;Z;84
pr;a;l;1;82;;4;695;;;0;0;0;1;D;183;43.73463;5.37305;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;84026;0000;840260000;Z;84
pr;m;l;0;105;500.0;4;1000;;;0;0;0;2;C;126;44.13555;5.19412;0;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;84017;0000;840170000;Z;84
pr;m;l;0;110;100.0;4;920;;;0;0;1;1;C;129;44.10148;5.03623;0;;;1.0;False;0;A;;2.0;;;;;;;;;;;a;n;m;2020-03;84004;0000;840040000;Z;84
pr;m;l;0;110;100.0;4;860;;;0;0;0;1;C;109;44.10123;5.03557;0;;;1.0;False;Sud;A;;2.0;;;;;;;;;;;a;n;m;2020-03;84004;0000;840040000;Z;84
pr;m;l;0;90;240.0;4;888;;;0;0;0;2;D;184;44.09859;5.03385;0;1.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;84004;0000;840040000;Z;84
pr;a;l;1;46;;2;555;;;0;1;0;1;D;197;44.10152;5.02824;0;1.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;84004;0000;840040000;Z;84
pr;a;l;0;45;;2;500;;;0;0;0;0;D;230;44.09182;5.03524;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;84004;0000;840040000;Z;84
pr;m;l;0;64;;4;600;;;0;0;0;0;D;215;43.76222;5.58939;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;84052;0000;840520000;Z;84
pr;a;l;0;37;;2;600;;;0;0;0;0;0;;44.00964;4.87327;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;84129;0101;841290101;H;84
pr;a;l;0;47;;3;400;;;0;0;0;0;D;170;43.9449;4.81044;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84007;0112;840070112;H;84
pr;a;l;2;92;;3;1500;;;0;2;1;0;C;111;43.94364;4.81246;0;3.0;;0.0;;Sud;D;;;0.0;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;84007;0112;840070112;H;84
pr;a;l;2;40;;2;540;;;0;0;0;1;VI;;43.94431;4.80774;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;84007;0112;840070112;H;84
pr;a;l;2;34;;2;520;;;0;0;1;0;E;252.0;43.94415;4.81509;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;84007;0112;840070112;H;84
pr;a;l;0;64;;4;590;;;0;0;1;0;VI;;44.38337;4.99656;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;84138;0104;841380104;H;84
pr;a;l;1;69;;3;553;;;0;0;1;0;F;391;44.38481;4.99703;0;1.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;84138;0104;841380104;H;84
pr;a;l;2;85;;3;640;;;0;0;0;1;0;;43.99868;5.06078;0;;;;False;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84088;0104;840880104;H;84
pr;a;l;2;43;;2;600;;;0;0;0;0;D;213;44.05611;5.05911;0;2.0;;1.0;False;0;B;;;;;True;;False;;;Électrique;;Individuel;m;n;a;2020-03;84031;0105;840310105;H;84
pr;a;l;1;69;;4;650;;;0;1;0;1;E;235.0;43.99958;5.06092;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;84088;0104;840880104;H;84
pr;a;l;0;38;;2;420;;;0;0;1;0;D;203.0;44.31337;4.95154;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;84150;0000;841500000;Z;84
pr;a;l;0;59;;2;480;;;0;0;1;0;C;115;44.1379;4.81241;0;;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;84087;0103;840870103;H;84
