type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;116;407.0;6;150700;;;0;0;0;1;G;602;45.8237;1.29004;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;87114;0102;871140102;H;87;;;;7.62;1.0;0.07;1299.14
pr;mn;v;0;95;850.0;3;187500;;;0;0;2;0;0;;45.9955;1.28277;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;87047;0000;870470000;Z;87;;;;;;;1973.68
pr;m;v;0;110;2500.0;5;123990;;;0;0;0;0;D;224.2;45.8879;0.8355;Non;2.0;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;87154;0203;871540203;H;87;;;;;;;1127.18
pr;m;v;0;110;8500.0;7;171500;;;0;0;0;2;E;301;45.90608;0.85114;Oui;;;10.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;87154;0203;871540203;H;87;;;;;;;1559.09
pr;m;v;0;75;1000.0;4;153700;;;0;0;0;1;0;;45.89919;0.87817;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;87154;0203;871540203;H;87;;;;7.56;1.0;0.044;2049.33
pr;m;v;0;196;344.0;6;318000;;;0;0;1;1;C;145;45.83408;1.23353;Non;;;1.0;True;sud-ouest;D;;2.0;;;;;;;;;;;a;n;m;2020-03;87085;0403;870850403;H;87;;;;6.87;11.0;0.051;1622.45
pr;m;v;0;110;555.0;5;149000;;;0;0;0;1;VI;;45.9117;1.30403;Oui;;;;True;0;G;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;87085;1601;870851601;H;87;10.11;2.0;0.09;7.58;24.0;0.067;1354.55
pr;a;v;1;55;;2;75000;;;0;0;0;1;D;206;45.90934;1.29301;Oui;1.0;;1.0;;0;B;2005.0;;0.0;;;;False;128.0;880.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;87085;1601;870851601;H;87;9.62;3.0;0.085;10.57;652.0;0.093;1363.64
pr;a;v;8;65;;4;89800;;;0;0;0;1;D;182;45.84968;1.25849;Oui;9.0;;;;0;D;;;;;;;True;147.0;1489.0;;;Collectif;a;n;a;2020-03;87085;0602;870850602;H;87;7.42;4.0;0.064;8.24;119.0;0.072;1381.54
pr;m;v;0;220;;8;280000;;;1186;0;0;0;0;;45.69995;1.17138;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;87106;0000;871060000;Z;87;;;;;;;1272.73
pr;a;v;5;27;;1;39500;;;0;0;1;0;D;223;45.82568;1.24242;Oui;5.0;;1.0;True;0;E;;;;;True;;True;76.0;1107.0;Gaz;;Collectif;a;n;a;2020-03;87085;0303;870850303;H;87;13.23;7.0;0.109;13.18;502.0;0.108;1462.96
pr;m;v;0;145;;8;76000;;;0;0;0;1;D;175.0;45.61857;1.50247;Non;3.0;;;False;0;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;87146;0000;871460000;Z;87;;;;;;;524.14
pr;m;v;0;47;;3;80000;;;339;0;0;0;E;327;45.61142;1.49502;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;87146;0000;871460000;Z;87;;;;;;;1702.13
pr;m;v;0;177;2357.0;9;238500;;;0;0;1;1;0;;45.80159;1.21079;Oui;1.0;;2.0;True;Sud-Est;;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;87075;0102;870750102;H;87;;;;;;;1347.46
pr;m;v;0;88;310.0;4;160700;;;0;0;0;1;D;229;45.80608;1.21913;Non;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;87075;0102;870750102;H;87;10.75;1.0;0.071;9.93;2.0;0.065;1826.14
pr;a;v;3;98;;4;214000;;;0;1;1;0;B;66;45.80602;1.21723;Oui;5.0;;2.0;;0;C;2008.0;;0.0;;False;;True;83.0;1235.11;Gaz;Radiateur;Individuel;a;n;a;2020-03;87075;0102;870750102;H;87;8.88;2.0;0.049;8.88;2.0;0.049;2183.67
pr;a;v;3;106;;4;275600;;;0;0;1;0;B;80.0;45.8114;1.22522;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;87075;0102;870750102;H;87;8.88;2.0;0.041;8.88;2.0;0.041;2600.0
pr;m;v;0;400;2500.0;10;550000;;;0;0;0;3;E;282;45.82821;1.25919;Non;3.0;;;False;0;F;;3.0;;;;;;;;Fioul;;;a;n;m;2020-03;87085;0204;870850204;H;87;;;;6.36;1.0;0.056;1375.0
pr;a;v;0;55;;2;70850;;;0;0;2;0;D;173;45.82911;1.25781;Oui;3.0;;;True;0;C;;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;87085;0204;870850204;H;87;10.09;38.0;0.094;10.57;652.0;0.098;1288.18
pr;a;v;4;76;;3;138000;;;0;1;0;1;VI;;45.8296;1.26016;Oui;5.0;;;True;Nord-Ouest;;;1.0;;;;;True;;;;;;a;n;a;2020-03;87085;0204;870850204;H;87;9.15;19.0;0.06;8.93;339.0;0.059;1815.79
pr;a;v;0;94;;3;327000;;;0;0;0;0;0;;45.8281;1.2613;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0204;870850204;H;87;9.15;19.0;0.032;8.93;339.0;0.031;3478.72
pr;a;v;0;55;;2;190000;;;0;0;0;0;0;;45.8281;1.2613;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0204;870850204;H;87;10.09;38.0;0.035;10.57;652.0;0.037;3454.55
pr;a;v;0;65;;2;220000;;;0;0;0;0;0;;45.8281;1.2613;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0204;870850204;H;87;10.09;38.0;0.036;10.57;652.0;0.037;3384.62
pr;m;v;0;158;4040.0;8;344760;;;0;0;0;0;D;;45.80953;1.21262;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;87075;0103;870750103;H;87;;;;;;;2182.03
pr;m;v;0;158;4040.0;7;344760;;;0;0;0;1;D;228;45.79406;1.20703;Non;2.0;;4.0;True;Sud;F;1964.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;87075;0103;870750103;H;87;;;;;;;2182.03
pr;m;v;0;100;555.0;4;124000;;;0;0;0;1;C;130.0;45.79131;1.17691;Non;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;87075;0103;870750103;H;87;9.12;1.0;0.088;9.93;2.0;0.096;1240.0
pr;m;v;0;123;;4;78000;;;0;0;0;0;D;229;45.70141;1.47874;0;1.0;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;87138;0000;871380000;Z;87;;;;;;;634.15
pr;a;v;0;64;;2;129500;;;0;0;0;1;D;204;45.83793;1.26425;Non;3.0;;2.0;;0;B;;;;;;;True;149.0;1193.0;;;Individuel;a;n;a;2020-03;87085;0102;870850102;H;87;10.06;48.0;0.06;10.57;652.0;0.063;2023.44
pr;m;v;0;205;455.0;7;269000;;;0;0;0;0;D;;45.83992;1.25904;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;87085;0102;870850102;H;87;;;;4.6;4.0;0.042;1312.2
pr;a;v;0;54;;3;65100;;;0;1;1;0;E;280;45.84038;1.26364;Oui;4.0;;;True;Nord-Sud;F;;1.0;;;False;;False;169.0;1519.45;;Radiateur;Collectif;a;n;a;2020-03;87085;0102;870850102;H;87;8.26;24.0;0.082;8.93;339.0;0.089;1205.56
pr;a;v;2;170;;7;318000;;;0;0;2;2;C;133.0;45.82934;1.26147;Non;4.0;;2.0;True;0;D;1870.0;2.0;;;;;False;23.0;1000.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;87085;0202;870850202;H;87;;;;3.97;2.0;0.025;1870.59
pr;a;v;0;92;;4;378000;;;0;0;1;1;C;139;45.83002;1.26386;Non;6.0;;;;0;B;;1.0;;;True;;True;30.0;1904.0;;;Individuel;a;n;a;2020-03;87085;0202;870850202;H;87;7.98;5.0;0.023;8.24;119.0;0.024;4108.7
pr;a;v;0;126;;4;167000;;;0;0;0;1;C;142;45.82984;1.26268;Oui;;;;False;0;D;1930.0;2.0;;;;;;57.0;813.36;Gaz;;Individuel;a;n;a;2020-03;87085;0202;870850202;H;87;7.98;5.0;0.072;8.24;119.0;0.075;1325.4
pr;m;v;0;280;5000.0;8;380000;;;0;0;2;1;D;163;45.82909;1.26705;Oui;1.0;;;False;0;C;1970.0;3.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;87085;0202;870850202;H;87;;;;9.0;1.0;0.08;1357.14
pr;m;v;0;60;;1;10000;;;81;0;0;0;0;;45.99156;1.04981;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;87045;0000;870450000;Z;87;;;;;;;166.67
pr;m;v;0;69;150.0;3;109000;;;0;0;0;1;E;246.0;45.87658;1.26803;Oui;2.0;;0.0;False;0;C;2002.0;;917.0;;;;;80.0;810.0;Électrique;Convecteur;Individuel;a;n;m;2020-03;87085;1604;870851604;A;87;8.62;2.0;0.065;9.48;19.0;0.072;1579.71
pr;m;v;0;220;30000.0;9;199000;;;0;0;1;1;NS;;45.63174;1.58176;Oui;2.0;;9.0;False;Sud;NS;;2.0;;;;;;;;;;;a;n;m;2020-03;87051;0000;870510000;Z;87;;;;;;;904.55
pr;m;v;0;180;5003.0;7;189800;;;0;0;2;2;D;167.0;45.62749;1.59173;Non;2.0;;11.0;True;0;E;;3.0;;;;;;;;;;;a;n;m;2020-03;87051;0000;870510000;Z;87;;;;;;;1054.44
pr;m;v;0;260;1727.0;6;330000;;;0;0;0;0;C;144;45.82899;1.29633;Oui;1.0;;;False;0;A;1930.0;;;;False;;;;;;;;m;n;m;2020-03;87114;0102;871140102;H;87;;;;7.62;1.0;0.072;1269.23
pr;m;v;0;240;1200.0;9;219000;;;0;0;0;0;E;;45.82364;1.29799;Non;;;;;0;E;1806.0;;;;;;;;;;;;a;n;m;2020-03;87114;0102;871140102;H;87;;;;;;;912.5
pr;m;v;0;108;272.0;5;66000;;;0;0;0;1;E;322;45.58313;1.55328;Non;;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;87120;0000;871200000;Z;87;;;;;;;611.11
pr;m;v;0;75;2236.0;4;88000;;;0;0;1;0;0;;45.66514;1.69877;Oui;2.0;;;False;Sud-Est-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-03;87058;0000;870580000;Z;87;;;;;;;1173.33
pr;m;v;0;139;250.0;7;171200;;;0;0;1;1;D;201;45.85047;1.26988;Non;;;;False;Sud-Est;E;;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;87085;0701;870850701;H;87;;;;4.6;4.0;0.045;1231.65
pr;a;v;0;26;;1;40000;;;210;0;0;0;C;142;45.8326;1.24857;Non;;;;;0;B;;;;;;;;111.0;;;;;a;n;a;2020-03;87085;0402;870850402;H;87;15.0;13.0;0.117;13.18;502.0;0.103;1538.46
pr;a;v;0;38;;2;44000;;;0;0;0;1;VI;;45.83161;1.25034;Non;6.0;;;True;0;VI;;1.0;;;False;;True;104.0;;;;;a;n;a;2020-03;87085;0402;870850402;H;87;11.5;62.0;0.119;10.57;652.0;0.109;1157.89
pr;a;v;3;17;;1;34100;;;0;0;0;0;C;142.0;45.83275;1.249;Oui;4.0;;;False;0;B;;;;;False;;False;111.0;;;;;a;n;a;2020-03;87085;0402;870850402;H;87;15.0;13.0;0.09;13.18;502.0;0.079;2005.88
pr;a;v;1;63;;3;125000;;;0;1;0;1;D;172;45.83298;1.24966;Non;4.0;;1.0;False;0;B;;1.0;;;True;;True;65.0;2200.0;Électrique;;Individuel;a;n;a;2020-03;87085;0402;870850402;H;87;8.57;21.0;0.052;8.93;339.0;0.054;1984.13
pr;a;v;3;58;;2;104000;;;0;0;0;1;D;202;45.83206;1.24845;Oui;5.0;;1.0;;Sud;B;;1.0;;;True;;False;111.0;844.0;Électrique;;Individuel;m;n;a;2020-03;87085;0402;870850402;H;87;11.5;62.0;0.077;10.57;652.0;0.071;1793.1
pr;a;v;1;39;;2;91600;;;0;0;0;1;E;293;45.83586;1.25018;Non;4.0;;1.0;;0;C;;;;;;;True;126.0;646.59;;;Individuel;a;n;a;2020-03;87085;0402;870850402;H;87;11.5;62.0;0.059;10.57;652.0;0.054;2348.72
pr;a;v;6;110;;4;261200;;;0;0;1;1;D;184;45.83115;1.25171;Non;7.0;;1.0;;Sud;B;1974.0;;0.0;;;;True;15.0;2800.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;0402;870850402;H;87;8.55;8.0;0.043;8.24;119.0;0.042;2374.55
pr;a;v;0;44;;2;83000;;;0;1;0;1;D;192;45.83298;1.24966;Non;4.0;;1.0;False;0;B;;1.0;;;True;;True;65.0;1460.0;Électrique;;Individuel;a;n;a;2020-03;87085;0402;870850402;H;87;11.5;62.0;0.073;10.57;652.0;0.067;1886.36
pr;m;v;0;107;;6;140000;;;617;0;0;0;E;298;45.81598;1.32169;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;87065;0101;870650101;H;87;;;;;;;1308.41
pr;m;v;0;107;605.0;6;147500;;;0;0;0;1;E;298;45.81523;1.32137;Oui;;;;False;0;F;1979.0;;;;False;;;;;;;;a;n;m;2020-03;87065;0101;870650101;H;87;;;;;;;1378.5
pr;m;v;0;125;472.0;6;160700;;;0;0;0;2;F;367.0;45.81093;1.33434;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;87065;0101;870650101;H;87;;;;;;;1285.6
pr;a;v;3;43;;2;53000;;;0;0;0;0;D;178;45.82096;1.24172;Non;6.0;;;;0;E;;;;;False;;False;142.0;1840.0;;;;m;n;a;2020-03;87085;1202;870851202;H;87;11.22;8.0;0.109;10.57;652.0;0.103;1232.56
pr;a;v;0;29;;1;55000;;;0;0;0;1;E;272;45.81388;1.24323;Non;4.0;;;;0;E;;;;;False;;True;39.0;1552.41;;;Collectif;a;n;a;2020-03;87085;1202;870851202;H;87;14.17;18.0;0.09;13.18;502.0;0.083;1896.55
pr;m;v;0;71;172.0;3;129000;;;0;0;0;1;0;;45.8459;1.27054;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;87085;0703;870850703;H;87;9.83;1.0;0.065;9.48;19.0;0.063;1816.9
pr;a;v;0;56;;3;50000;;;252;0;0;0;F;331;45.82484;1.2653;Non;;;;;0;F;;;;;;;;60.0;;;;;a;n;a;2020-03;87085;0203;870850203;H;87;10.0;30.0;0.134;8.93;339.0;0.12;892.86
pr;m;v;0;240;350.0;9;497000;;;0;0;2;2;0;;45.8272;1.26221;Non;3.0;;;False;0;;1950.0;3.0;1.0;;;;;;;Gaz;;;a;n;m;2020-03;87085;0203;870850203;H;87;;;;4.66;1.0;0.027;2070.83
pr;a;v;0;94;;4;199900;;;0;0;1;0;E;236;45.82602;1.25822;Oui;2.0;;1.0;;0;E;1900.0;1.0;0.0;;True;;False;6.0;696.68;Gaz;Radiateur;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87;8.19;1.0;0.046;8.24;119.0;0.046;2126.6
pr;a;v;2;125;;5;415000;;;0;1;1;1;VI;;45.82787;1.26117;Oui;3.0;;;True;0;VI;2016.0;2.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87;8.42;2.0;0.03;7.38;27.0;0.027;3320.0
pr;a;v;0;49;;2;104500;;;0;0;0;0;E;276;45.82664;1.2606;Non;;;;False;Sud;C;1987.0;;;;;;True;167.0;8427.0;Électrique;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87;11.59;35.0;0.065;10.57;652.0;0.059;2132.65
pr;a;v;2;67;;4;82500;;;0;0;0;1;E;258;45.81925;1.24563;Oui;5.0;;0.0;;0;F;1970.0;;0.0;;;;True;454.0;1520.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;87085;1102;870851102;H;87;8.98;1.0;0.088;8.24;119.0;0.08;1231.34
pr;mn;v;0;99;289.0;5;235884;;;0;0;2;0;0;;45.857;1.25159;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;87085;0601;870850601;H;87;;;;7.58;24.0;0.038;2382.67
pr;a;v;0;87;;5;79000;;;0;1;1;0;NS;;45.85738;1.25116;Oui;4.0;;1.0;True;0;;;1.0;;;False;;False;12.0;2304.0;Gaz;;Collectif;a;n;a;2020-03;87085;0601;870850601;H;87;;;;7.38;27.0;0.098;908.05
pr;mn;v;0;120;500.0;5;440000;350000.0;90000.0;0;0;0;0;0;;45.857;1.25159;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;87085;0601;870850601;H;87;;;;7.58;24.0;0.025;3666.67
pr;mn;v;0;90;370.0;6;178500;;;0;0;0;0;0;;45.857;1.25159;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;87085;0601;870850601;H;87;;;;6.87;11.0;0.042;1983.33
pr;mn;v;0;100;754.0;5;228376;;;0;0;0;0;0;;45.857;1.25159;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;87085;0601;870850601;H;87;;;;7.58;24.0;0.04;2283.76
pr;m;v;0;50;319.0;3;97200;;;0;0;0;0;NS;;45.85548;1.2666;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;87085;0601;870850601;H;87;;;;9.48;19.0;0.059;1944.0
pr;a;v;1;61;;3;108600;;;0;0;0;0;F;387;45.85443;1.24895;Oui;4.0;;;;0;G;;;;;;;;28.0;1239.0;;;Collectif;a;n;a;2020-03;87085;0601;870850601;H;87;9.48;5.0;0.064;8.93;339.0;0.06;1780.33
pr;m;v;0;185;15869.0;6;299900;;;0;0;1;1;VI;;45.86099;1.13512;Oui;2.0;;;True;0;VI;1900.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;87201;0000;872010000;Z;87;;;;;;;1621.08
pr;m;v;0;141;2777.0;5;248000;;;0;0;0;0;E;269;45.86395;1.10515;Oui;1.0;;;False;0;C;2005.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;87201;0000;872010000;Z;87;7.95;1.0;0.054;7.95;1.0;0.054;1758.87
pr;m;v;0;90;;5;50000;;;223;0;0;0;E;299;45.76589;1.07918;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;87191;0000;871910000;Z;87;;;;;;;555.56
pr;m;v;0;232;2500.0;7;540000;;;0;0;0;3;C;115;45.84633;1.32741;Non;;;7.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;87114;0104;871140104;H;87;;;;;;;2327.59
pr;m;v;0;171;2069.0;7;369000;;;0;0;0;3;D;168.0;45.81932;1.32214;Oui;;;4.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;87114;0104;871140104;H;87;;;;;;;2157.89
pr;m;v;0;84;606.0;5;176000;;;0;0;1;0;NS;;45.8196;1.31138;Non;;;;;Est-Ouest;NS;2011.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;87114;0104;871140104;H;87;5.34;2.0;0.031;7.13;7.0;0.041;2095.24
pr;m;v;0;188;1215.0;6;245000;;;0;0;1;1;C;114;45.85019;1.42926;Oui;;;3.0;;0;D;1900.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;87129;0000;871290000;Z;87;;;;;;;1303.19
pr;m;v;0;280;50000.0;7;498750;;;0;0;2;1;0;;45.84659;1.43597;Non;3.0;;1.0;True;0;;1900.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;87129;0000;871290000;Z;87;;;;;;;1781.25
pr;m;v;0;104;2018.0;4;175000;;;0;0;0;0;E;244.0;45.84705;1.43233;Oui;;;;False;0;B;1976.0;;;;False;;;;;;;;m;n;m;2020-03;87129;0000;871290000;Z;87;;;;;;;1682.69
pr;a;v;1;46;;2;71500;;;0;0;0;1;D;192;45.84267;1.25876;Oui;4.0;;1.0;;0;B;2007.0;;0.0;;;;True;565.0;228.29;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;0101;870850101;H;87;11.81;17.0;0.091;10.57;652.0;0.082;1554.35
pr;a;v;0;51;;2;155000;;;0;0;0;0;0;;45.82744;1.25912;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0302;870850302;H;87;11.16;24.0;0.044;10.57;652.0;0.042;3039.22
pr;a;pi;0;75;;4;110000;;;499;0;0;0;E;242;45.82988;1.24934;Oui;;;;;0;F;;;;;;;;57.0;;;;;a;n;a;2020-03;87085;0302;870850302;H;87;14.02;1.0;0.115;8.24;119.0;0.067;1466.67
pr;a;v;0;89;;4;265000;;;0;0;0;0;0;;45.82744;1.25912;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0302;870850302;H;87;14.02;1.0;0.057;8.24;119.0;0.033;2977.53
pr;a;v;0;64;;3;189000;;;0;0;0;0;0;;45.82744;1.25912;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0302;870850302;H;87;9.17;9.0;0.037;8.93;339.0;0.036;2953.12
pr;m;v;0;140;927.0;5;127000;;;0;0;0;0;E;262;45.88803;1.06276;Oui;1.0;;;False;0;F;1950.0;;;;False;;;;;;;;m;n;m;2020-03;87202;0000;872020000;Z;87;;;;;;;907.14
pr;m;v;0;182;2100.0;5;299900;;;0;0;1;1;C;142;45.81749;1.35242;Oui;2.0;;1.0;False;0;B;2008.0;2.0;1.0;;;;;;;;Sol;Individuel;a;n;m;2020-03;87065;0103;870650103;H;87;8.15;1.0;0.059;8.15;1.0;0.059;1647.8
pr;a;v;4;62;;3;87800;;;0;0;0;1;D;223;45.81986;1.27475;Oui;9.0;;1.0;;0;E;;;;;;;True;221.0;1490.0;;;Collectif, Individuel;a;n;a;2020-03;87085;1001;870851001;H;87;9.37;4.0;0.079;8.93;339.0;0.076;1416.13
