type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;45340;;0;98;778.0;5;143890;105890.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;89;778.0;4;138648;100648.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;75;778.0;4;130513;92513.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;93;778.0;4;134405;96405.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;78;778.0;4;139491;101491.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;63;778.0;3;119429;81429.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;79;778.0;3;132714;94714.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;66;778.0;3;123340;85340.0;38000.0;0;0;0;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;129;778.0;5;237595;199595.0;38000.0;0;0;0;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;69;778.0;4;147500;109500.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;109;778.0;5;151538;113538.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;148;778.0;5;244000;206000.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;108;778.0;4;180500;142500.0;38000.0;0;0;0;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;163;778.0;5;302938;264938.0;38000.0;0;0;0;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;mn;v;45340;;0;90;778.0;4;140680;102680.0;38000.0;0;0;1;0;0;;48.07528;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45030;0000;450300000;Z;45
pr;m;v;45340;;0;68;;3;90000;;;413;0;0;0;0;;48.11689;2.47117;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;45018;0000;450180000;Z;45
pr;a;l;45000;;0;10;;1;300;;;0;0;0;0;0;;47.89917;1.9078;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;45234;0103;452340103;H;45
pr;m;v;45300;;0;41;;2;70000;;;327;0;0;0;F;349;48.20573;2.17738;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;45162;0000;451620000;Z;45
pr;a;l;45100;;0;37;;2;500;;;0;0;0;0;E;313;47.88351;1.91252;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;45234;1601;452341601;H;45
pr;mn;v;45260;;0;103;3850.0;4;196495;151495.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;75;3850.0;3;131672;86672.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;110;3850.0;5;169817;124817.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;82;3850.0;4;137230;92230.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;109;3850.0;5;158538;113538.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;79;3850.0;3;139714;94714.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;76;3850.0;4;128047;83047.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;99;3850.0;5;141720;96720.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;80;3850.0;4;136626;91626.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;83;3850.0;4;137263;92263.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;90;3850.0;4;139928;94928.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45450;;0;152;499.0;6;242900;193900.0;49000.0;0;0;2;0;0;;47.88442;2.22638;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45082;0000;450820000;Z;45
pr;mn;v;45450;;0;102;499.0;5;191900;142900.0;49000.0;0;0;1;0;0;;47.88442;2.22638;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45082;0000;450820000;Z;45
pr;mn;v;45260;;0;164;3850.0;4;232196;187196.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;120;3850.0;5;191443;146443.0;45000.0;0;0;1;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45450;;0;104;499.0;5;200900;151900.0;49000.0;0;0;2;0;0;;47.88442;2.22638;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45082;0000;450820000;Z;45
pr;mn;v;45260;;0;114;3850.0;3;223538;178538.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;m;v;45300;;0;96;;6;120000;;;543;0;0;0;E;300;48.17202;2.25572;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;45252;0103;452520103;H;45
pr;a;l;45300;;0;34;;2;400;;;0;0;0;0;0;;48.17263;2.25496;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;45252;0103;452520103;H;45
pr;a;l;45300;;0;43;;3;500;;;0;0;0;0;D;183;48.17263;2.25496;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;45252;0103;452520103;H;45
pr;mn;v;45260;;0;87;3850.0;4;161586;116586.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;150;3850.0;5;238991;193991.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;106;3850.0;5;180750;135750.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;134;3850.0;5;261941;216941.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;mn;v;45260;;0;108;3850.0;4;187500;142500.0;45000.0;0;0;0;0;0;;47.87304;2.50661;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45187;0000;451870000;Z;45
pr;m;v;45340;;0;290;;8;320000;;;1341;0;0;0;0;;48.03278;2.32184;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;45228;0000;452280000;Z;45
pr;m;v;45300;;0;316;;7;240000;;;1014;0;0;0;0;;48.10185;2.25405;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;45047;0000;450470000;Z;45
pr;m;l;45300;;0;126;;5;700;;;0;0;0;0;C;150;47.99824;2.73181;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;45208;0103;452080103;H;45
pr;m;v;45700;;0;210;;8;250000;;;1043;0;0;0;D;156;47.98307;2.70456;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;45338;0000;453380000;Z;45
pr;m;v;45700;;0;82;;5;150000;;;627;0;0;0;E;290;47.98557;2.71321;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;45338;0000;453380000;Z;45
pr;mn;v;45200;;0;76;5200.0;4;148656;87656.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;110;5200.0;5;185817;124817.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;109;5200.0;5;174538;113538.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;98;5200.0;5;171288;110288.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;99;5200.0;5;157720;96720.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;103;5200.0;5;175966;114966.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;100;5200.0;5;183686;122686.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;94;5200.0;5;169109;108109.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;80;5200.0;4;152626;91626.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;90;5200.0;4;159235;98235.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;104;5200.0;4;205200;144200.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;164;5200.0;4;248196;187196.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;95;5200.0;5;183528;122528.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;146;5200.0;4;235887;174887.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;134;5200.0;5;277941;216941.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;106;5200.0;5;196750;135750.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;129;5200.0;5;260595;199595.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45200;;0;117;5200.0;4;231113;170113.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45
pr;m;v;45200;;0;110;;4;270000;;;1122;0;0;0;C;127;47.98632;2.78218;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;45004;0103;450040103;H;45
pr;mn;v;45320;;0;78;693.0;4;131491;101491.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;104;693.0;5;137022;107022.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;75;693.0;4;122513;92513.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;80;693.0;4;121626;91626.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;106;693.0;5;136355;106355.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;82;693.0;4;122230;92230.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;91;693.0;5;128070;98070.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;86;693.0;4;128868;98868.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;99;693.0;5;126720;96720.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;77;693.0;4;113952;83952.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;76;693.0;4;117656;87656.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;90;693.0;4;164500;134500.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;136;693.0;5;229914;199914.0;30000.0;0;0;0;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;148;693.0;5;236000;206000.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;129;693.0;5;229595;199595.0;30000.0;0;0;0;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;135;693.0;5;213547;183547.0;30000.0;0;0;0;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;103;693.0;4;181495;151495.0;30000.0;0;0;0;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;95;693.0;5;152528;122528.0;30000.0;0;0;1;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;140;693.0;5;254598;224598.0;30000.0;0;0;0;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
pr;mn;v;45320;;0;146;693.0;4;204887;174887.0;30000.0;0;0;0;0;0;;48.02425;3.07084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45115;0000;451150000;Z;45
