type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;88800;;0;90;;4;500;;;0;0;0;0;0;;48.19833;5.95234;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;88516;0101;885160101;H;88
pr;m;v;88800;;0;85;;4;90000;;;401;0;0;0;F;431;48.19931;5.94986;Oui;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;88516;0101;885160101;H;88
pr;a;v;88800;88516;4;58;;3;47240;;;0;0;0;1;E;251.0;48.19982;5.94979;Oui;4.0;;0.0;;0;;1970.0;1.0;0.0;;False;;False;120.0;1.0;;;Collectif;a;n;a;2020-03;88516;0101;885160101;H;88
pr;a;l;88800;88516;1;53;;2;403;;;0;0;1;0;E;251;48.19957;5.95152;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;88516;0101;885160101;H;88
pr;a;v;88800;88516;2;68;;3;77000;;;0;0;1;0;D;212;48.20269;5.94396;Oui;3.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;88516;0101;885160101;H;88
pr;m;l;88800;88516;0;103;565.0;4;770;;;0;0;1;0;0;;48.19844;5.95164;0;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;88516;0101;885160101;H;88
pr;m;v;88140;;0;80;;4;100000;;;421;0;0;0;0;;48.20968;5.8359;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;88079;0000;880790000;Z;88
pr;m;v;88540;88081;0;130;1732.0;7;247080;;;0;0;2;0;D;217;47.88485;6.84678;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;88081;0000;880810000;Z;88
pr;a;l;88000;88160;1;55;;3;560;;;0;1;0;0;C;147.0;48.17843;6.43234;0;2.0;;1.0;;0;D;;;;;True;;False;;;Gaz;;;a;n;a;2020-03;88160;0114;881600114;H;88
pr;m;v;88000;88160;0;210;238.0;10;199000;;;0;1;0;2;E;244;48.17971;6.42948;Non;;;;;0;E;1930.0;2.0;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;88160;0114;881600114;H;88
pr;a;l;88000;88160;1;64;;3;590;;;0;0;0;1;D;166;48.17951;6.43038;0;3.0;;1.0;;Ouest;E;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-03;88160;0114;881600114;H;88
pr;m;v;88410;88310;0;220;;6;65000;;;0;1;0;1;D;228.0;48.03984;5.97465;Oui;;;1.0;True;0;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;88310;0000;883100000;Z;88
pr;a;l;88410;88310;1;49;;2;299;;;0;0;0;0;F;390.54;48.0296;5.97049;0;;;;;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;88310;0000;883100000;Z;88
pr;a;v;88000;88160;2;38;;2;86600;;;0;0;1;0;0;;48.17278;6.46454;Non;3.0;;;True;0;;;1.0;;;True;;False;5.0;494.0;Électrique;;Individuel;a;n;a;2020-03;88160;0106;881600106;H;88
pr;m;v;88290;88447;0;100;997.0;5;146000;;;0;0;0;1;E;277;47.94402;6.76124;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;88447;0000;884470000;Z;88
pr;m;v;88290;88447;0;190;1613.0;6;170000;;;0;0;2;0;G;550;47.95142;6.75802;Non;1.0;;0.0;False;0;;1972.0;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;88447;0000;884470000;Z;88
pr;a;l;88100;88413;4;96;;5;625;;;0;1;0;0;D;191.1;48.28066;6.96082;0;;;;True;0;F;;;;;;;;;;;;Collectif;a;n;a;2020-03;88413;0108;884130108;H;88
pr;a;l;88110;88372;3;74;;4;437;;;0;0;0;1;C;135;48.3988;6.83784;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88372;0101;883720101;H;88
pr;m;v;88110;88372;0;160;;6;65000;;;0;0;0;0;E;297;48.40623;6.83517;Oui;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;88372;0101;883720101;H;88
pr;a;l;88110;88372;1;63;;3;376;;;0;1;0;1;D;198;48.3988;6.83784;0;;;1.0;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88372;0101;883720101;H;88
pr;a;l;88110;88372;4;77;;4;449;;;0;1;0;1;D;191.0;48.3988;6.83784;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88372;0101;883720101;H;88
pr;m;l;88000;;0;400;;14;1900;;;0;0;0;0;0;;48.17744;6.45363;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;88160;0104;881600104;H;88
pr;m;v;88310;88116;0;60;925.0;4;95000;;;0;0;0;0;F;447;47.96819;6.85132;Oui;1.0;;0.0;False;0;D;;;0.0;;;;;;;;;;a;n;m;2020-03;88116;0000;881160000;Z;88
pr;m;v;88310;88116;0;84;786.0;7;85000;;;0;0;0;0;0;;47.96272;6.83481;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-03;88116;0000;881160000;Z;88
pr;a;l;88000;88160;3;57;;3;487;;;0;1;0;0;E;271.0;48.17316;6.44694;0;4.0;;;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;4;76;;3;520;;;0;0;0;1;C;148.0;48.17574;6.44752;0;4.0;;;;0;D;;1.0;0.0;;False;;True;;;Gaz;Sol;Individuel;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;1;64;;4;520;;;0;0;1;0;D;194.0;48.17574;6.44752;0;4.0;;;;0;D;;1.0;1.0;;False;;True;;;Gaz;Sol;Individuel;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;0;91;;5;950;;;0;1;1;1;C;136;48.17812;6.44629;0;11.0;;;True;Sud-Est;D;1970.0;1.0;;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;2;124;;5;740;;;0;0;0;1;D;154;48.17574;6.44752;0;4.0;;;;0;C;;1.0;0.0;;False;;True;;;Gaz;Sol;Individuel;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;1;62;;3;495;;;0;0;0;1;D;212.0;48.17663;6.44729;0;0.0;;;;0;E;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;0;50;;2;495;;;0;1;1;0;E;286;48.17441;6.44762;0;4.0;;;True;0;F;1955.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;l;88000;88160;0;27;;1;320;;;0;0;1;0;E;327;48.17747;6.44612;0;2.0;;;;Ouest;C;2000.0;1.0;;;True;;;;;Électrique;;Individuel;a;n;a;2020-03;88160;0112;881600112;H;88
pr;a;v;88110;;0;30;;1;20000;;;112;0;0;0;0;;48.405;6.84674;Oui;;;;;0;;;;;;;;;10.0;;;;;a;n;a;2020-03;88372;0102;883720102;H;88
pr;m;v;88110;88372;0;125;1375.0;5;156000;;;0;0;0;0;D;204;48.40758;6.85712;Oui;;;;;Est-Ouest;F;;;;;False;;;;;;;;m;n;m;2020-03;88372;0102;883720102;H;88
pr;a;v;88110;;0;56;;3;40000;;;174;0;0;0;0;;48.405;6.84674;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;88372;0102;883720102;H;88
pr;a;l;88450;88513;0;74;;3;430;;;0;0;0;1;E;299;48.33856;6.33354;0;1.0;;2.0;True;Est-Ouest;B;1910.0;1.0;;;True;;;;;Électrique;;Individuel;a;n;a;2020-03;88513;0000;885130000;Z;88
pr;a;l;88450;88513;2;73;;4;388;;;0;0;0;0;D;229;48.35017;6.32211;0;;;;;0;D;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88513;0000;885130000;Z;88
pr;m;v;88240;88234;0;100;600.0;5;126000;;;0;1;0;1;D;220;48.05865;6.24027;Oui;;;1.0;True;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88240;88234;0;80;300.0;3;55000;;;0;0;0;1;NS;;48.05865;6.24027;Oui;;;1.0;True;0;;;1.0;;;False;;;;;;;;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88240;88234;0;134;1700.0;5;66000;;;0;0;0;2;F;375.0;48.05865;6.24027;Oui;;;2.0;True;0;A;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88240;88234;0;150;1688.0;5;126000;;;0;0;0;1;D;199;48.05232;6.23337;Non;;;1.0;True;0;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88240;88234;0;241;5500.0;10;260000;;;0;0;0;2;D;219;48.05865;6.24027;Oui;;;1.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88240;88234;0;123;1500.0;5;127000;;;0;1;0;1;VI;;48.05865;6.24027;Oui;;;1.0;True;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88240;88234;0;120;4335.0;4;99000;;;0;0;0;1;E;271.0;48.05865;6.24027;Oui;;;1.0;True;0;E;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;88029;0000;880290000;Z;88
pr;m;v;88700;88367;0;100;;5;37000;;;0;0;1;0;E;284;48.34091;6.63935;Non;1.0;;20.0;;sud-ouest;F;;1.0;;;False;;;;;;;;m;n;m;2020-03;88367;0000;883670000;Z;88
pr;m;v;88580;88445;0;130;300.0;4;150000;;;0;0;0;2;0;;48.24623;6.97354;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;88445;0000;884450000;Z;88
pr;m;v;88200;88383;0;120;1149.0;6;175000;;;0;0;0;1;E;268.0;48.00689;6.60369;Non;2.0;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;88383;0102;883830102;H;88
pr;m;v;88200;88148;0;124;536.0;7;161000;;;0;0;0;1;C;149;48.01327;6.62097;Non;1.0;;0.0;False;0;;1976.0;;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;88148;0000;881480000;Z;88
pr;m;v;88330;88497;0;123;;6;117990;;;0;0;0;1;D;199;48.29832;6.42023;Non;;;;;0;B;;;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;88497;0000;884970000;Z;88
pr;m;v;88600;88078;0;100;;4;66900;;;0;0;0;0;VI;;48.21227;6.70964;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;88078;0000;880780000;Z;88
pr;a;l;88600;88078;1;54;;2;405;;;0;0;0;0;E;315.78;48.20522;6.72997;0;;;;True;0;E;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88078;0000;880780000;Z;88
pr;m;v;88260;88411;0;145;860.0;4;99000;;;0;0;0;1;E;260;48.15167;5.99148;Oui;;;2.0;;0;;;2.0;0.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-03;88411;0000;884110000;Z;88
pr;a;l;88000;88160;0;19;;1;255;;;0;0;1;0;F;411;48.1955;6.4601;0;1.0;;1.0;;Nord-Est;D;1950.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;88160;0101;881600101;H;88
pr;m;v;88000;88160;0;65;525.0;4;128000;;;0;0;1;0;D;226;48.20229;6.45493;Non;;;;;0;G;1952.0;1.0;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;88160;0101;881600101;H;88
pr;a;v;88650;88009;0;64;27.92;4;85000;;;0;0;0;1;D;155;48.16428;6.92129;Oui;2.0;;2.0;True;0;E;1962.0;1.0;;;;;False;26.0;137.39;Gaz;Radiateur;Individuel;a;n;a;2020-03;88009;0000;880090000;Z;88
pr;m;v;88650;88009;0;106;880.0;8;215000;;;0;0;0;0;D;229;48.18809;6.95259;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;88009;0000;880090000;Z;88
pr;m;v;88700;88243;0;265;1965.0;6;313000;;;0;0;0;0;C;;48.31818;6.71203;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;88243;0000;882430000;Z;88
pr;m;v;88000;88253;0;250;;9;210900;;;0;0;0;0;D;;48.19984;6.47887;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;88253;0000;882530000;Z;88
pr;a;l;88300;88321;3;81;;4;477;;;0;1;0;0;D;175;48.34766;5.69208;0;;;;True;0;E;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88321;0103;883210103;H;88
pr;a;l;88300;88321;1;73;;4;448;;;0;0;0;0;D;195.38;48.3468;5.68884;0;;;;True;0;E;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88321;0103;883210103;H;88
pr;m;v;88120;88486;0;170;2250.0;6;399000;;;0;0;0;1;C;112;48.02913;6.70996;Non;1.0;;0.0;False;0;D;2008.0;;0.0;;;;;;;;;Individuel;a;n;m;2020-03;88486;0000;884860000;Z;88
pr;a;l;88100;88413;0;30;;1;269;;;0;0;0;0;F;351.05;48.28554;6.94138;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;88413;0101;884130101;H;88
pr;m;v;88400;88196;0;53;344.0;4;87000;;;0;0;2;0;0;;48.09251;6.88978;Oui;1.0;;0.0;False;0;;1950.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;88196;0102;881960102;H;88
pr;a;v;88400;88196;1;102;;4;156000;;;0;1;0;0;F;339.0;48.07379;6.87516;Non;1.0;;1.0;True;0;C;;;;;False;;False;12.0;479.0;;;;m;n;a;2020-03;88196;0102;881960102;H;88
pr;a;v;88400;88196;0;95;;4;147900;;;0;0;0;1;VI;;48.07633;6.87928;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;88196;0102;881960102;H;88
pr;a;v;88400;88196;2;55;;3;124000;;;0;0;0;1;E;314.0;48.08113;6.89205;Oui;2.0;;;True;0;C;;1.0;;;False;;False;18.0;721.0;Électrique;;Individuel;a;n;a;2020-03;88196;0102;881960102;H;88
pr;m;v;88000;;0;97;;4;200000;;;854;0;0;0;D;200;48.14624;6.44654;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;88160;0109;881600109;H;88
pr;m;v;88530;88470;0;260;15000.0;11;447500;;;0;0;0;1;D;176;48.07907;6.76132;Non;2.0;;2.0;;0;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;88470;0000;884700000;Z;88
pr;a;l;88390;88178;1;74;;3;595;;;0;1;0;1;E;232.0;48.17763;6.38614;0;2.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Sol;Individuel;a;n;a;2020-03;88178;0000;881780000;Z;88
pr;m;v;88530;88470;0;101;636.0;5;166000;;;0;0;1;0;D;181;48.07748;6.75299;Non;;;1.0;True;0;C;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;88470;0000;884700000;Z;88
pr;a;l;88190;88209;2;41;;2;430;;;0;1;1;0;D;227;48.19988;6.42352;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;88209;0105;882090105;A;88
pr;a;l;88150;88247;0;120;;3;535;;;0;0;1;1;D;223.0;48.27473;6.39495;0;0.0;;;;0;C;;2.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;88247;0000;882470000;Z;88
pr;mn;v;88300;;0;102;;5;164000;;;0;0;1;0;0;;48.34227;5.71439;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;88376;0000;883760000;Z;88
pr;a;l;88300;88376;0;28;;1;194;;;0;0;0;0;F;391.84;48.33557;5.70467;0;;;;True;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;88376;0000;883760000;Z;88
pr;a;v;88120;88109;1;89;;3;118000;;;0;1;0;1;D;212;48.03862;6.6666;Non;2.0;;1.0;;0;C;;1.0;;;False;;False;6.0;1085.16;Électrique;;Individuel;a;n;a;2020-03;88109;0000;881090000;Z;88
pr;m;v;88600;88454;0;162;657.0;8;156000;;;0;0;1;0;D;204;48.24898;6.52839;Non;1.0;;;;0;D;1979.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;88454;0000;884540000;Z;88
pr;m;v;88110;88277;0;165;6300.0;6;295000;;;0;1;1;1;C;144;48.5003;7.0741;Non;2.0;;7.0;True;0;E;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;88277;0000;882770000;Z;88
pr;a;v;88200;88429;0;56;;3;61900;;;0;0;0;1;D;;48.04028;6.58149;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;88429;0000;884290000;Z;88
pr;a;v;88200;88429;0;27;;1;39000;;;0;0;0;0;D;;48.04028;6.58149;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;88429;0000;884290000;Z;88
pr;m;v;88200;88429;0;171;2265.0;6;304700;;;0;0;1;1;C;122;48.00769;6.52127;Non;;;;;0;D;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;88429;0000;884290000;Z;88
pr;m;v;88600;88216;0;240;;6;76900;;;0;0;0;0;E;;48.23297;6.6808;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;88216;0000;882160000;Z;88
pr;m;v;88330;88027;0;110;1304.0;4;76300;;;0;0;1;0;VI;;48.30494;6.53041;Non;1.0;;;;0;VI;1940.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;88027;0000;880270000;Z;88
pr;m;v;88240;88520;0;300;1800.0;9;432000;;;0;0;1;1;B;71;48.03923;6.31015;Oui;;;3.0;True;0;C;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-03;88520;0000;885200000;Z;88
pr;m;v;88270;88489;0;109;154.0;5;79000;;;0;0;1;1;D;160;48.24863;6.14388;Non;1.0;;;;0;D;;2.0;;;;;;;;;;;a;n;m;2020-03;88489;0000;884890000;Z;88
pr;m;v;88170;88241;0;126;1563.0;5;77000;;;0;0;0;1;E;238;48.29082;5.90187;Non;;;0.0;;0;F;1890.0;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;88241;0000;882410000;Z;88
pr;a;v;88200;88383;0;27;;1;39000;;;0;0;0;0;D;;48.01717;6.60197;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;88383;0101;883830101;H;88
pr;a;v;88200;88383;0;56;;3;61900;;;0;0;0;1;D;;48.01717;6.60197;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;88383;0101;883830101;H;88
pr;a;v;88200;88383;0;95;;4;147900;;;0;0;0;1;VI;;48.01717;6.60197;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;88383;0101;883830101;H;88
pr;m;v;88230;88492;0;180;10558.0;5;259975;;;0;0;0;0;VI;;48.09996;7.03496;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;88492;0000;884920000;Z;88
pr;m;v;88630;88025;0;100;1266.0;4;34000;;;0;0;0;1;VI;;48.43132;5.52898;Non;2.0;;;True;0;;;1.0;;;False;;;;;;;;m;n;m;2020-03;88025;0000;880250000;Z;88
pr;a;l;88270;88151;2;52;;2;313;;;0;0;0;0;F;385.61;48.22745;6.21931;0;;;;True;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;88151;0000;881510000;Z;88
pr;a;l;88270;88151;1;52;;2;235;;;0;0;0;1;E;266.09;48.22093;6.22692;0;;;;True;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;88151;0000;881510000;Z;88
pr;m;v;88440;;0;122;;5;120000;;;504;0;0;0;E;252;48.30687;6.38204;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;88327;0000;883270000;Z;88
pr;m;v;88440;;0;174;;2;120000;;;541;0;0;0;0;;48.29705;6.38714;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;88327;0000;883270000;Z;88
pr;mn;v;88440;;0;107;;5;156000;;;0;0;2;0;0;;48.3058;6.37227;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;88327;0000;883270000;Z;88
pr;a;l;88500;88304;2;56;;3;260;;;0;0;0;0;D;167.14;48.30067;6.12641;0;;;;True;0;E;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;88304;0102;883040102;H;88
pr;a;l;88500;88304;2;68;;4;432;;;0;0;0;0;C;94.0;48.30105;6.12642;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;88304;0102;883040102;H;88
pr;m;v;88520;88032;0;100;1260.0;5;105000;;;0;1;1;0;D;225;48.23733;7.09594;Non;;;;;0;C;1983.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;88032;0000;880320000;Z;88
pr;m;v;88410;88291;0;100;713.0;3;75000;;;0;0;0;1;G;478.9;47.97345;5.99935;Oui;1.0;;4.0;True;0;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;88291;0000;882910000;Z;88
pr;m;v;88390;88098;0;32;293.0;2;88000;;;0;0;1;0;NS;;48.16612;6.34583;Oui;;;;;0;VI;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;88098;0000;880980000;Z;88
pr;a;l;88100;88341;0;21;;1;250;;;0;0;1;0;G;582;48.27463;7.01886;0;4.0;;;;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;88341;0000;883410000;Z;88
pr;a;l;88300;88321;2;43;;2;284;;;0;0;1;0;D;173.94;48.35493;5.6912;0;;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;88321;0101;883210101;H;88
pr;m;v;88300;88321;0;150;3300.0;7;225000;;;0;0;1;1;E;248;48.34947;5.69142;Non;2.0;;;True;Sud;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;88321;0101;883210101;H;88
pr;a;l;88500;88304;1;61;;3;322;;;0;0;0;0;E;322.58;48.30247;6.13349;0;;;;True;0;F;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;88304;0103;883040103;H;88
pr;a;l;88000;88132;0;38;;2;314;;;0;0;0;1;E;270;48.20042;6.5268;0;1.0;;1.0;;0;C;1950.0;1.0;1.0;;;;;;;;;Individuel;a;n;a;2020-03;88132;0000;881320000;Z;88
pr;m;l;88000;;0;150;;5;1100;;;0;0;0;0;B;73;48.19964;6.51516;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;88132;0000;881320000;Z;88
pr;a;v;88150;88465;0;70;;3;63500;;;0;0;0;1;C;;48.25566;6.41288;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;88465;0000;884650000;Z;88
pr;a;l;88150;88465;1;72;;3;575;;;0;1;0;1;E;254.0;48.25826;6.41282;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Sol;Individuel;a;n;a;2020-03;88465;0000;884650000;Z;88
pr;m;v;88150;88465;0;100;;5;174000;;;0;0;0;1;NS;;48.25566;6.41288;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;88465;0000;884650000;Z;88
pr;m;v;88150;88465;0;173;1000.0;7;299000;;;0;1;0;2;D;162;48.24443;6.4228;Oui;2.0;;3.0;True;Sud-Est;D;;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;88465;0000;884650000;Z;88
pr;m;v;88150;88465;0;127;;6;199000;;;0;0;0;1;NS;;48.25566;6.41288;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;88465;0000;884650000;Z;88
pr;a;v;88150;88465;3;30;;1;33990;;;0;0;0;1;D;153.0;48.24881;6.41416;Non;3.0;;1.0;True;0;D;;1.0;;;True;;True;;;Gaz;;Individuel;m;n;a;2020-03;88465;0000;884650000;Z;88
pr;a;l;88100;88413;3;64;;3;361;;;0;1;0;0;D;170.0;48.29698;6.94648;0;;;;True;0;E;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;88413;0112;884130112;H;88
