DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
73;73003;pr;a;m;v;3;0;89.0;76500.0;869.36;;;0.0;0.0;0.0;2
73;73003;pr;a;m;v;3;E;91.0;212000.0;2329.67;;;1.0;0.0;1.0;1
73;73003;pr;a;m;v;3;VI;150.0;166000.0;1106.67;;;0.0;0.0;0.0;1
73;73003;pr;a;m;v;4;0;157.0;312000.0;1987.26;7.64;0.046;1.0;1.0;1.0;1
73;73003;pr;a;m;v;4;C;155.0;420000.0;2709.68;7.64;0.034;1.0;1.0;1.0;1
73;73003;pr;a;m;v;5;0;59.0;145000.0;2457.63;;;0.0;1.0;1.0;1
73;73003;pr;a;m;v;5;VI;59.0;145000.0;2457.63;;;0.0;1.0;1.0;1
73;73003;pr;a;m;v;7;0;188.0;416000.0;2212.77;;;0.0;0.0;3.0;1
73;73003;pr;a;m;v;7;B;255.0;576000.0;2258.82;;;2.0;0.0;2.0;1
73;73003;pr;a;m;v;7;E;162.0;515000.0;3179.01;;;0.0;0.0;0.0;1
73;73003;pr;a;m;v;7;VI;188.0;416000.0;2212.77;;;0.0;0.0;3.0;1
73;73003;pr;a;m;v;8;B;170.0;580000.0;3411.76;;;0.0;0.0;0.0;1
73;73003;pr;m;m;v;6;F;160.0;520000.0;3250.0;;;0.0;0.0;0.0;1
73;73004;pr;a;a;v;1;F;31.0;47000.0;1516.13;;;0.0;1.0;0.0;1
73;73004;pr;a;m;v;5;F;86.0;220000.0;2558.14;;;0.0;2.0;0.0;1
73;73004;pr;a;m;v;6;0;186.0;430000.0;2311.83;;;1.0;0.0;1.0;1
73;73004;pr;a;m;v;6;D;186.0;430000.0;2311.83;;;0.0;0.0;0.0;1
73;73004;pr;a;m;v;6;NS;143.0;120000.0;839.16;;;0.0;0.0;0.0;1
73;73004;pr;a;m;v;8;NS;175.0;257000.0;1468.57;;;0.0;0.0;0.0;1
73;73004;pr;m;a;v;3;E;49.0;75000.0;1530.61;;;0.0;0.0;1.0;1
73;73004;pr;m;m;v;15;D;216.0;299000.0;1384.26;;;1.0;0.0;0.0;1
73;73004;pr;m;m;v;8;D;170.0;249000.0;1464.71;;;1.0;0.0;2.0;1
73;73005;pr;a;m;v;3;G;65.0;115000.0;1769.23;;;1.0;1.0;0.0;1
73;73006;pr;a;a;v;1;E;22.5;76000.0;3453.7;;;0.0;0.5;0.5;2
73;73006;pr;a;a;v;1;F;21.5;72000.0;3322.82;;;0.0;0.0;1.0;4
73;73006;pr;a;a;v;1;G;16.0;53000.0;3312.5;;;0.0;1.0;0.0;1
73;73006;pr;a;a;v;1;NS;21.0;94000.0;4476.19;;;1.0;0.0;1.0;1
73;73006;pr;a;a;v;1;VI;26.0;73500.0;2826.92;;;0.0;0.0;1.0;1
73;73006;pr;a;a;v;2;D;25.0;85000.0;3400.0;;;1.0;0.0;0.0;1
73;73006;pr;a;a;v;2;F;27.0;89000.0;3555.56;;;0.67;0.0;1.0;3
73;73006;pr;a;a;v;2;G;29.5;114000.0;3845.3;;;0.5;0.0;1.0;2
73;73006;pr;a;a;v;2;NS;29.0;117500.0;3724.14;;;1.0;0.0;1.0;3
73;73006;pr;a;a;v;2;VI;45.5;262500.0;5537.44;;;0.0;0.67;0.33;6
73;73006;pr;a;a;v;3;D;38.0;150000.0;3947.37;11.39;0.035;1.0;0.0;1.0;1
73;73006;pr;a;a;v;3;E;71.0;390000.0;5492.96;11.39;0.025;0.0;1.0;1.0;1
73;73006;pr;a;a;v;3;F;45.0;220000.0;4888.89;11.39;0.028;1.0;1.0;1.0;1
73;73006;pr;a;a;v;3;NS;333.0;125000.0;375.38;11.39;0.364;0.0;0.0;0.0;1
73;73006;pr;a;a;v;3;VI;56.0;335000.0;6186.44;11.39;0.023;0.06;0.94;0.12;17
73;73006;pr;a;a;v;4;D;92.0;320000.0;3478.26;11.41;0.039;0.0;0.0;1.0;1
73;73006;pr;a;a;v;4;F;105.0;340000.0;3238.1;11.41;0.042;1.0;1.0;1.0;1
73;73006;pr;a;a;v;4;VI;82.0;510000.0;6219.22;11.41;0.022;0.0;1.0;1.0;2
73;73006;pr;a;a;v;5;C;94.0;320000.0;3404.26;;;0.0;1.0;0.0;1
73;73006;pr;a;a;v;5;D;94.0;310000.0;3297.87;;;1.0;1.0;0.0;1
73;73006;pr;a;a;v;5;E;98.0;178000.0;1816.33;;;0.0;1.0;0.0;1
73;73006;pr;a;a;v;5;NS;87.0;469000.0;5390.8;;;1.0;1.0;2.0;1
73;73006;pr;a;a;v;5;VI;98.5;635000.0;6452.87;;;0.0;1.0;1.0;2
73;73006;pr;a;an;v;3;0;46.0;277000.0;6021.74;11.39;0.023;0.0;0.0;0.0;1
73;73006;pr;a;m;v;11;VI;250.0;558000.0;2232.0;;;1.0;4.0;1.0;1
73;73006;pr;a;m;v;4;E;317.0;172000.0;542.59;;;0.0;0.0;1.0;1
73;73006;pr;a;m;v;4;G;78.0;435000.0;5576.92;;;0.0;0.0;1.0;1
73;73006;pr;a;m;v;4;NS;195.0;82500.0;423.08;;;0.0;0.0;0.0;1
73;73006;pr;a;m;v;5;G;108.0;472500.0;4375.0;;;1.0;1.0;1.0;1
73;73006;pr;a;m;v;6;A;250.0;690000.0;2760.0;;;0.0;2.0;1.0;1
73;73006;pr;a;m;v;6;E;193.0;570000.0;2953.37;;;0.0;1.0;2.0;1
73;73006;pr;a;m;v;7;C;276.0;640000.0;2318.84;;;0.0;2.0;1.0;1
73;73006;pr;a;m;v;7;D;188.0;418250.0;2548.36;;;0.5;1.5;2.0;2
73;73006;pr;a;m;v;8;E;161.0;790000.0;4906.83;;;0.0;1.0;2.0;1
73;73006;pr;a;m;v;8;G;218.0;170000.0;750.84;;;1.5;0.5;1.0;2
73;73006;pr;a;m;v;8;NS;176.0;189500.0;1076.7;;;0.0;0.0;3.0;1
73;73006;pr;a;m;vp;7;C;243.0;690000.0;2839.51;;;1.0;2.0;1.0;1
73;73006;pr;a;m;vp;7;E;160.0;795000.0;4968.75;;;0.0;1.0;2.0;1
73;73006;pr;ca;a;v;2;0;44.0;275000.0;6258.4;;;0.0;0.0;0.0;2
73;73006;pr;ca;a;v;3;0;57.0;360000.0;6428.57;11.39;0.023;0.0;0.0;0.0;3
73;73006;pr;ca;a;v;4;0;75.0;560000.0;7466.67;11.41;0.018;0.0;0.0;0.0;1
73;73006;pr;ca;a;v;5;0;96.0;635000.0;6604.58;;;0.0;0.0;0.0;2
73;73006;pr;cm;m;v;5;A;120.0;590700.0;4922.5;;;0.0;0.0;0.0;1
73;73007;pr;a;a;v;1;D;36.0;95000.0;2638.89;;;0.0;0.0;1.0;2
73;73007;pr;a;a;v;2;C;51.0;143500.0;2813.72;;;0.0;0.0;0.5;2
73;73007;pr;a;m;v;12;0;500.0;50000.0;100.0;;;0.0;0.0;0.0;1
73;73007;pr;a;m;v;2;E;50.0;126500.0;2530.0;;;0.0;1.0;0.0;1
73;73007;pr;a;m;v;5;D;140.0;245000.0;1750.0;;;0.0;0.0;1.0;2
73;73007;pr;a;m;v;6;C;179.0;437800.0;2445.81;;;1.0;1.0;1.0;1
73;73007;pr;a;m;v;6;VI;100.0;56000.0;560.0;;;0.0;0.0;0.0;1
73;73007;pr;a;m;v;8;0;251.0;39000.0;155.38;;;0.0;0.0;0.0;1
73;73007;pr;a;m;v;8;D;169.0;368000.0;2177.51;;;1.0;1.0;1.0;1
73;73007;pr;m;m;v;5;D;184.0;248000.0;1347.83;;;0.0;0.0;0.0;1
73;73008;pr;a;a;v;1;0;29.0;163000.0;5129.63;17.18;0.04;0.0;0.0;0.2;5
73;73008;pr;a;a;v;1;B;29.0;150000.0;5172.41;17.18;0.04;1.0;1.0;0.0;1
73;73008;pr;a;a;v;1;D;22.0;105000.0;3909.09;17.18;0.048;0.4;0.6;0.4;5
73;73008;pr;a;a;v;1;E;30.0;119000.0;4000.0;17.18;0.051;0.65;0.41;0.59;17
73;73008;pr;a;a;v;1;VI;29.5;157750.0;5069.6;17.18;0.04;0.0;0.88;0.12;8
73;73008;pr;a;a;v;2;0;48.0;197500.0;4647.01;14.16;0.04;0.6;0.3;0.6;10
73;73008;pr;a;a;v;2;A;39.0;180000.0;4615.38;14.16;0.036;0.0;1.0;0.0;2
73;73008;pr;a;a;v;2;B;44.5;217500.0;4854.32;14.16;0.036;0.1;0.6;0.5;10
73;73008;pr;a;a;v;2;C;55.0;222000.0;4036.36;14.16;0.04;0.33;0.33;0.67;3
73;73008;pr;a;a;v;2;D;48.0;158950.0;3131.58;14.16;0.051;0.33;0.67;0.33;6
73;73008;pr;a;a;v;2;E;49.0;167000.0;3408.16;14.16;0.049;0.77;0.62;0.38;13
73;73008;pr;a;a;v;2;F;49.0;199000.0;4061.22;14.16;0.047;0.0;0.0;1.0;3
73;73008;pr;a;a;v;2;G;33.5;130000.0;4120.54;14.16;0.044;0.5;1.0;0.0;2
73;73008;pr;a;a;v;2;NS;46.0;201000.0;4369.57;14.16;0.041;0.14;0.57;0.29;7
73;73008;pr;a;a;v;2;VI;46.0;206000.0;4871.13;14.16;0.036;0.56;0.61;0.39;18
73;73008;pr;a;a;v;3;0;62.5;279750.0;4285.59;12.5;0.036;0.25;0.17;0.58;12
73;73008;pr;a;a;v;3;A;64.0;275000.0;4296.88;12.5;0.034;0.36;0.64;0.45;11
73;73008;pr;a;a;v;3;B;64.0;284500.0;4338.46;12.5;0.035;0.0;0.2;0.7;10
73;73008;pr;a;a;v;3;C;79.0;280000.0;3661.76;12.5;0.041;0.54;0.46;0.85;13
73;73008;pr;a;a;v;3;D;67.5;216500.0;3149.12;12.5;0.048;0.79;0.33;0.54;24
73;73008;pr;a;a;v;3;E;65.0;192000.0;3382.35;12.5;0.044;0.41;0.88;0.24;17
73;73008;pr;a;a;v;3;F;89.0;474950.0;5019.6;12.5;0.032;0.5;0.5;1.0;2
73;73008;pr;a;a;v;3;NS;67.0;287000.0;4555.56;12.5;0.033;0.0;0.36;0.64;11
73;73008;pr;a;a;v;3;VI;64.0;273000.0;4144.74;12.5;0.036;0.52;0.52;0.44;27
73;73008;pr;a;a;v;4;0;88.0;345500.0;3988.64;11.6;0.035;0.2;0.5;1.3;10
73;73008;pr;a;a;v;4;A;85.0;350000.0;4117.65;11.6;0.034;1.0;1.0;1.0;1
73;73008;pr;a;a;v;4;B;87.5;399500.0;4492.3;11.6;0.031;0.4;0.8;0.3;10
73;73008;pr;a;a;v;4;C;84.5;366000.0;4380.44;11.6;0.032;0.5;1.0;0.5;2
73;73008;pr;a;a;v;4;D;77.0;245000.0;3302.17;11.6;0.045;0.92;0.25;0.58;12
73;73008;pr;a;a;v;4;E;92.0;215000.0;2336.96;11.6;0.052;0.4;0.0;0.6;5
73;73008;pr;a;a;v;4;F;116.0;253000.0;2181.03;11.6;0.064;0.0;3.0;0.0;1
73;73008;pr;a;a;v;4;NS;92.5;414500.0;4473.66;11.6;0.032;0.25;0.5;0.75;4
73;73008;pr;a;a;v;4;VI;87.5;347000.0;4125.7;11.6;0.033;0.33;0.83;0.78;18
73;73008;pr;a;a;v;5;D;112.0;349900.0;3152.25;10.26;0.04;0.2;0.4;1.6;5
73;73008;pr;a;a;v;5;E;131.5;349500.0;2659.3;10.26;0.047;0.0;1.0;1.0;2
73;73008;pr;a;a;v;6;D;137.5;403000.0;2862.16;;;0.0;1.0;1.0;2
73;73008;pr;a;a;vp;4;0;144.0;580000.0;4027.78;11.6;0.035;0.0;1.0;1.0;1
73;73008;pr;a;a;vp;4;D;126.0;455000.0;3611.11;11.6;0.039;0.0;0.0;1.0;1
73;73008;pr;a;a;vp;5;0;171.0;470000.0;2748.54;10.26;0.045;3.0;1.0;2.0;1
73;73008;pr;a;an;v;4;0;101.0;460000.0;4554.46;11.6;0.031;0.0;0.0;0.0;1
73;73008;pr;a;m;v;2;D;42.0;183000.0;4357.14;;;1.0;1.0;1.0;1
73;73008;pr;a;m;v;3;0;67.0;235000.0;3648.59;14.91;0.055;1.0;1.0;0.5;2
73;73008;pr;a;m;v;3;D;77.5;219000.0;2887.43;14.91;0.064;1.0;0.5;0.5;2
73;73008;pr;a;m;v;3;F;61.0;259000.0;4245.9;14.91;0.042;0.0;0.0;1.0;1
73;73008;pr;a;m;v;3;G;70.0;380000.0;5428.57;14.91;0.033;1.0;0.0;1.0;2
73;73008;pr;a;m;v;4;0;90.0;250000.0;2777.78;13.89;0.054;0.0;1.0;0.33;3
73;73008;pr;a;m;v;4;B;89.0;309500.0;3477.53;13.89;0.048;0.0;2.0;0.0;1
73;73008;pr;a;m;v;4;D;92.0;379000.0;4119.57;13.89;0.04;0.0;2.0;0.0;2
73;73008;pr;a;m;v;4;E;72.0;390000.0;5416.67;13.89;0.031;0.0;1.0;0.0;1
73;73008;pr;a;m;v;4;F;94.5;250000.0;2645.58;13.89;0.063;1.0;1.0;0.0;2
73;73008;pr;a;m;v;4;NS;89.0;349000.0;3921.35;13.89;0.043;0.0;2.0;0.0;1
73;73008;pr;a;m;v;4;VI;93.0;382000.0;4082.91;13.89;0.041;0.0;1.5;0.5;2
73;73008;pr;a;m;v;5;C;136.5;417000.0;3086.9;11.71;0.046;0.5;1.0;1.0;2
73;73008;pr;a;m;v;5;D;112.0;279000.0;2491.07;11.71;0.056;0.0;1.0;1.0;1
73;73008;pr;a;m;v;5;E;123.0;449000.0;3650.41;11.71;0.038;0.0;1.33;1.33;3
73;73008;pr;a;m;v;5;F;123.0;412000.0;3349.59;11.71;0.042;0.0;1.0;1.0;1
73;73008;pr;a;m;v;5;NS;90.0;329500.0;3661.11;11.71;0.038;0.0;2.0;0.0;1
73;73008;pr;a;m;v;6;0;159.0;501500.0;3190.46;;;1.0;0.5;1.5;2
73;73008;pr;a;m;v;6;D;210.0;849000.0;3960.37;;;0.33;0.33;1.67;3
73;73008;pr;a;m;v;6;F;109.0;338000.0;3100.92;;;0.0;1.0;1.0;1
73;73008;pr;a;m;v;6;VI;175.0;564500.0;3318.34;;;1.0;1.0;1.0;2
73;73008;pr;a;m;v;7;C;140.0;530000.0;3785.71;;;1.0;0.0;2.0;2
73;73008;pr;a;m;v;7;D;215.0;643000.0;2990.7;;;1.0;2.0;1.0;1
73;73008;pr;a;m;v;7;E;178.0;474500.0;2665.73;;;0.0;0.5;0.5;2
73;73008;pr;a;m;v;8;0;219.0;650000.0;2968.04;9.85;0.04;0.0;0.0;0.0;1
73;73008;pr;a;m;v;8;D;190.0;653500.0;3450.84;9.85;0.034;0.0;0.0;0.5;4
73;73008;pr;a;m;v;8;E;178.0;420000.0;2359.55;9.85;0.05;0.0;1.0;1.0;1
73;73008;pr;a;m;v;9;D;188.0;550000.0;2925.53;;;0.0;1.0;1.0;2
73;73008;pr;a;m;v;9;F;260.0;787500.0;3028.85;;;0.0;1.0;4.0;1
73;73008;pr;a;m;vp;11;0;400.0;717000.0;1792.5;;;0.0;1.0;1.0;1
73;73008;pr;a;m;vp;5;D;330.0;1170000.0;3545.45;11.71;0.04;0.0;2.0;1.0;1
73;73008;pr;a;m;vp;6;D;170.0;752000.0;4410.96;;;1.0;1.5;1.0;2
73;73008;pr;a;m;vp;7;C;169.0;695000.0;4112.43;;;0.0;1.0;3.0;1
73;73008;pr;a;m;vp;7;D;164.0;399000.0;2432.93;;;0.0;4.0;2.0;1
73;73008;pr;a;m;vp;8;D;168.0;705000.0;4196.43;9.85;0.028;0.0;1.0;2.0;1
73;73008;pr;ca;a;v;1;0;29.0;167000.0;4911.76;17.18;0.045;0.0;0.0;0.0;7
73;73008;pr;ca;a;v;2;0;43.0;198000.0;4642.86;14.16;0.037;0.0;0.0;0.0;17
73;73008;pr;ca;a;v;3;0;63.0;296000.0;4530.3;12.5;0.033;0.0;0.0;0.0;31
73;73008;pr;ca;a;v;4;0;89.0;364000.0;4178.57;11.6;0.033;0.0;0.0;0.0;11
73;73008;pr;ca;a;v;5;0;121.0;650000.0;4779.41;10.26;0.025;0.0;0.0;0.0;3
73;73008;pr;ca;an;v;1;0;33.0;167000.0;5137.93;17.18;0.04;0.0;0.0;0.0;9
73;73008;pr;ca;an;v;2;0;43.0;195000.0;4522.73;14.16;0.038;0.0;0.0;0.0;37
73;73008;pr;ca;an;v;3;0;64.0;273000.0;4161.76;12.5;0.036;0.0;0.0;0.0;61
73;73008;pr;ca;an;v;4;0;86.0;348000.0;4034.09;11.6;0.035;0.0;0.0;0.0;47
73;73008;pr;ca;an;v;5;0;106.0;454000.0;4829.79;10.26;0.027;0.0;0.0;0.0;3
73;73008;pr;cm;mn;v;4;0;88.0;476300.0;5419.84;13.89;0.031;0.0;0.5;0.0;2
73;73008;pr;cm;mn;v;5;0;109.0;541400.0;4966.97;11.71;0.028;0.0;2.0;0.0;1
73;73008;pr;cm;mn;v;6;0;120.0;355000.0;2958.33;;;0.0;0.0;0.0;1
73;73008;pr;m;a;v;2;E;19.0;85000.0;4473.68;14.16;0.038;0.0;0.0;0.0;1
73;73008;pr;m;a;v;3;B;58.0;211000.0;3637.93;12.5;0.041;0.0;0.0;1.0;2
73;73008;pr;m;a;v;3;D;68.0;230000.0;3382.35;12.5;0.045;0.33;0.67;0.0;3
73;73008;pr;m;a;v;4;A;125.0;725000.0;5800.0;11.6;0.024;1.0;0.0;0.0;1
73;73008;pr;m;a;v;4;E;71.0;270000.0;3802.82;11.6;0.037;0.0;0.0;0.0;1
73;73008;pr;m;a;v;5;VI;145.0;448000.0;3089.66;10.26;0.04;1.0;0.0;0.0;1
73;73008;pr;m;m;v;3;VI;92.0;249000.0;2706.52;14.91;0.066;0.0;0.0;0.0;1
73;73008;pr;m;m;v;4;VI;140.0;285000.0;2035.71;13.89;0.082;0.0;0.0;0.0;1
73;73008;pr;m;m;v;8;NS;219.0;655000.0;2990.87;9.85;0.04;0.0;0.0;1.0;1
73;73010;pr;a;a;v;4;D;90.0;270000.0;3000.0;11.1;0.044;1.0;1.0;1.0;1
73;73010;pr;a;a;v;6;D;115.0;269000.0;2339.13;;;0.0;0.0;1.0;1
73;73010;pr;a;m;v;10;D;253.0;640000.0;2529.64;;;0.0;0.0;0.0;1
73;73010;pr;a;m;v;3;E;60.0;105000.0;1750.0;;;0.0;0.0;1.0;1
73;73010;pr;a;m;v;3;NS;100.0;116600.0;1166.0;;;0.0;0.0;0.0;1
73;73010;pr;a;m;v;4;0;130.0;358000.0;2753.85;;;0.0;1.0;1.0;1
73;73010;pr;a;m;v;4;D;130.0;265000.0;2038.46;;;0.0;0.0;1.0;1
73;73010;pr;a;m;v;4;E;120.0;270000.0;2250.0;;;0.0;0.0;0.0;1
73;73010;pr;a;m;v;4;NS;130.0;358000.0;2753.85;;;0.0;0.0;1.0;1
73;73010;pr;a;m;v;5;0;150.0;370000.0;2466.67;;;0.0;0.0;0.0;1
73;73010;pr;a;m;v;5;D;189.0;532000.0;2942.61;;;0.0;0.0;1.0;2
73;73010;pr;a;m;v;5;E;151.5;411500.0;2707.19;;;0.0;2.0;0.0;2
73;73010;pr;a;m;v;6;C;140.0;270000.0;1928.57;;;0.0;2.0;0.0;2
73;73010;pr;a;m;v;6;D;167.0;520000.0;3201.49;;;0.4;1.8;0.6;5
73;73010;pr;a;m;v;7;C;230.0;359000.0;1560.87;;;0.0;0.0;1.0;1
73;73010;pr;a;m;v;7;D;199.0;498500.0;2499.11;;;0.0;1.5;1.0;2
73;73010;pr;a;m;v;8;E;300.0;690000.0;2300.0;;;0.0;2.0;2.0;1
73;73010;pr;a;m;v;8;VI;220.0;435000.0;1977.27;;;0.0;1.0;1.0;1
73;73010;pr;a;m;v;9;F;172.0;304000.0;1767.44;;;0.0;0.0;0.0;1
73;73010;pr;ca;an;v;2;0;51.0;180000.0;3529.41;11.74;0.04;0.0;0.0;0.0;1
73;73010;pr;ca;an;v;3;0;68.5;236000.0;3417.5;12.1;0.043;0.0;0.0;0.0;4
73;73010;pr;ca;an;v;4;0;82.0;270500.0;3298.75;11.1;0.04;0.0;0.0;0.0;2
73;73010;pr;cm;m;v;4;0;95.0;314000.0;3305.26;;;0.0;0.0;0.75;4
73;73010;pr;cm;m;v;5;0;105.0;340000.0;3238.1;;;0.0;0.0;0.0;1
73;73010;pr;cm;mn;v;4;0;92.5;326500.0;3535.96;;;0.0;0.5;0.0;2
73;73010;pr;m;m;v;4;D;94.0;330000.0;3519.27;;;0.0;0.0;0.0;2
73;73010;pr;m;m;v;6;E;120.0;270000.0;2250.0;;;0.0;0.0;0.0;2
73;73011;pr;a;a;v;1;0;25.0;39000.0;1560.0;13.34;0.103;0.0;1.0;0.0;1
73;73011;pr;a;a;v;1;D;33.0;64500.0;1954.55;13.34;0.082;0.0;0.0;1.0;1
73;73011;pr;a;a;v;1;E;27.0;71500.0;2648.15;13.34;0.06;0.0;0.0;1.0;1
73;73011;pr;a;a;v;1;NS;25.0;39000.0;1560.0;13.34;0.103;0.0;1.0;0.0;1
73;73011;pr;a;a;v;2;0;39.0;150000.0;3846.15;11.38;0.036;1.0;1.0;0.0;1
73;73011;pr;a;a;v;2;C;50.5;108250.0;2145.88;11.38;0.064;0.5;0.0;1.0;2
73;73011;pr;a;a;v;2;D;42.0;86800.0;2051.28;11.38;0.065;0.8;0.0;1.0;5
73;73011;pr;a;a;v;2;E;49.0;118000.0;2412.86;11.38;0.056;0.0;0.0;0.5;2
73;73011;pr;a;a;v;2;NS;44.0;149000.0;3250.0;11.38;0.045;0.14;0.71;0.14;7
73;73011;pr;a;a;v;2;VI;53.0;138000.0;2603.77;11.38;0.052;0.0;0.0;0.0;1
73;73011;pr;a;a;v;3;C;69.0;183000.0;2681.16;10.05;0.046;0.57;0.57;0.86;7
73;73011;pr;a;a;v;3;D;67.5;149000.0;2055.9;10.05;0.057;0.58;0.17;0.83;12
73;73011;pr;a;a;v;3;E;66.0;120000.0;1818.18;10.05;0.068;0.4;0.2;0.8;5
73;73011;pr;a;a;v;3;NS;68.0;203000.0;2957.75;10.05;0.039;0.0;0.33;0.44;9
73;73011;pr;a;a;v;3;VI;73.0;222195.0;2991.83;10.05;0.042;0.0;0.62;0.5;8
73;73011;pr;a;a;v;4;C;87.0;189000.0;2172.41;9.3;0.051;0.0;0.0;1.0;1
73;73011;pr;a;a;v;4;D;79.5;143200.0;1730.3;9.3;0.067;0.33;0.17;0.83;6
73;73011;pr;a;a;v;4;E;68.0;98450.0;1447.78;9.3;0.077;1.5;0.5;0.5;2
73;73011;pr;a;a;v;4;NS;119.0;347500.0;2920.17;9.3;0.039;0.0;0.5;1.5;2
73;73011;pr;a;a;v;4;VI;126.0;416000.0;3301.59;9.3;0.034;0.0;0.0;0.0;1
73;73011;pr;a;a;v;5;D;94.5;157500.0;1642.7;6.61;0.049;1.0;1.0;0.0;2
73;73011;pr;a;a;v;6;0;170.0;260000.0;1529.41;;;0.0;0.0;0.0;1
73;73011;pr;a;m;v;5;C;131.5;360000.0;2748.41;;;0.5;0.0;1.5;2
73;73011;pr;a;m;v;5;D;120.0;260000.0;2166.67;;;0.0;0.5;0.0;2
73;73011;pr;a;m;v;6;B;160.0;669500.0;4184.38;;;0.0;4.0;0.0;1
73;73011;pr;a;m;v;6;D;203.5;299500.0;1512.32;;;0.5;0.0;2.0;2
73;73011;pr;a;m;v;6;E;95.0;220000.0;2315.79;;;0.0;0.0;0.0;1
73;73011;pr;a;m;v;7;D;171.0;309000.0;1807.02;;;0.0;1.0;1.0;1
73;73011;pr;a;m;v;7;E;180.0;329000.0;1645.0;;;0.67;1.0;1.0;3
73;73011;pr;a;m;v;8;D;188.0;377500.0;2011.05;;;1.0;1.0;1.0;2
73;73011;pr;a;m;v;8;E;268.0;325000.0;1212.69;;;1.0;0.0;0.0;1
73;73011;pr;a;m;vp;6;E;198.0;550000.0;2777.78;;;1.0;1.0;3.0;1
73;73011;pr;ca;a;v;2;0;40.0;148800.0;3720.0;11.38;0.037;0.0;0.0;0.0;1
73;73011;pr;ca;a;v;3;0;60.0;182700.0;2855.07;10.05;0.042;0.0;0.0;0.0;3
73;73011;pr;ca;a;v;4;0;83.0;222320.0;2678.55;9.3;0.042;0.0;0.0;0.0;1
73;73011;pr;ca;an;v;2;0;44.5;146289.0;3112.53;11.38;0.043;0.0;0.0;0.0;6
73;73011;pr;ca;an;v;3;0;66.0;183305.5;2788.8;10.05;0.043;0.0;0.0;0.0;8
73;73011;pr;ca;an;v;4;0;82.0;228060.0;2784.3;9.3;0.04;0.0;0.0;0.0;2
73;73011;pr;cm;m;v;4;0;90.0;255700.0;2841.11;7.39;0.031;0.0;0.0;0.0;1
73;73011;pr;cm;m;v;4;A;83.0;273000.0;3289.16;7.39;0.027;0.0;0.0;0.0;1
73;73011;pr;cm;m;v;5;A;99.0;308850.0;3115.34;;;0.0;0.0;0.0;2
73;73011;pr;cm;mn;v;4;0;85.0;216275.0;2637.5;7.39;0.034;0.0;0.2;0.0;5
73;73011;pr;cm;mn;v;5;0;105.0;253200.0;2411.43;;;0.0;0.0;0.0;1
73;73011;pr;m;a;v;1;E;33.0;68000.0;2060.61;13.34;0.078;0.0;0.0;0.0;1
73;73011;pr;m;a;v;2;C;36.0;75000.0;2083.33;11.38;0.066;0.0;0.0;1.0;1
73;73011;pr;m;a;v;2;NS;41.0;134900.0;3290.24;11.38;0.042;0.0;1.0;0.0;1
73;73011;pr;m;a;v;3;E;68.0;125000.0;1712.33;10.05;0.069;0.6;0.2;0.0;5
73;73011;pr;m;a;v;3;VI;89.0;99000.0;1112.36;10.05;0.108;1.0;0.0;0.0;1
