type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;144;;6;551900;;;0;0;2;1;A;;46.26731;6.25415;0;;;;;0;A;;2.0;;;;;;;;;;;cm;o;m;2020-04;74293;0000;742930000;Z;74;14.64;4.0;0.046;14.64;4.0;0.046;3832.64
pr;a;v;3;113;;5;599000;;;0;1;1;0;VI;;46.39274;6.56004;Non;;;;False;0;;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-04;74218;0000;742180000;Z;74;;;;;;;5300.88
pr;an;v;0;66;;3;366000;;;0;0;0;0;0;;46.3871;6.54282;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74218;0000;742180000;Z;74;14.8;3.0;0.032;14.8;3.0;0.032;5545.45
pr;m;v;0;110;1721.0;8;310000;;;0;0;0;1;G;888.0;46.1602;6.26778;Oui;1.0;;2.0;;0;D;;1.0;;;;;;;;Électrique;;;a;n;m;2020-04;74021;0000;740210000;Z;74;;;;;;;2818.18
pr;m;v;0;130;;5;535000;;;0;0;2;1;VI;;46.29751;6.32032;Non;1.0;;2.0;;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;74025;0000;740250000;Z;74;;;;;;;4115.38
pr;m;v;0;112;1586.0;6;420000;;;0;0;0;0;F;;45.74869;6.29755;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-04;74123;0102;741230102;H;74;;;;;;;3750.0
pr;a;v;0;24;;2;60000;;;277;0;0;0;0;;46.23385;6.65548;Non;;;;;0;;;;;;;;;40.0;;;;;a;;a;2020-04;74238;0000;742380000;Z;74;20.34;1.0;0.098;20.34;1.0;0.098;2500.0
pr;mn;v;0;100;430.0;5;392600;;;0;0;1;0;0;;46.3028;6.29997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74105;0000;741050000;Z;74;;;;;;;3926.0
pr;an;v;0;56;;3;250000;;;0;0;0;0;0;;46.30677;6.29822;0;;True;1.0;False;0;;;;;;;;;20.0;;;;;ca;o;a;2020-04;74105;0000;741050000;Z;74;11.74;8.0;0.032;11.74;8.0;0.032;4464.29
pr;mn;v;0;92;430.0;4;370800;;;0;0;2;0;0;;46.3028;6.29997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74105;0000;741050000;Z;74;15.32;4.0;0.046;15.32;4.0;0.046;4030.43
pr;mn;v;0;97;1250.0;4;430654;250654.0;180000.0;0;0;0;0;0;;46.11212;6.40845;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74240;0000;742400000;Z;74;;;;;;;4439.73
pr;m;v;0;97;1250.0;4;430654;;;0;0;0;2;0;;46.11963;6.40054;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;74240;0000;742400000;Z;74;;;;;;;4439.73
pr;m;v;0;117;570.0;4;390851;;;0;0;0;1;0;;46.23055;6.45779;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;74139;0000;741390000;Z;74;;;;;;;3340.61
pr;mn;v;0;86;850.0;5;225000;138000.0;87000.0;0;0;0;0;0;;46.23405;6.45664;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74139;0000;741390000;Z;74;;;;;;;2616.28
pr;mn;v;0;85;800.0;4;212900;127900.0;85000.0;0;0;0;0;0;;46.23405;6.45664;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74139;0000;741390000;Z;74;;;;;;;2504.71
pr;a;v;1;64;;3;245000;;;0;0;0;0;B;55.2;46.17998;6.24215;0;3.0;;;;Ouest;C;;;;True;;;True;;1560.0;Gaz;Radiateur;;a;n;a;2020-04;74012;0501;740120501;H;74;14.44;31.0;0.045;15.12;166.0;0.047;3828.12
pr;mn;v;0;95;800.0;2;250000;165000.0;85000.0;0;0;0;0;0;;46.23405;6.45664;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74139;0000;741390000;Z;74;;;;;;;2631.58
pr;mn;v;0;95;800.0;4;380343;213343.0;167000.0;0;0;0;0;0;;46.35035;6.51326;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74020;0000;740200000;Z;74;;;;;;;4003.61
pr;m;v;0;95;800.0;4;380343;;;0;0;0;1;0;;46.35668;6.52334;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;74020;0000;740200000;Z;74;;;;;;;4003.61
pr;mn;v;0;96;550.0;5;375600;;;0;0;1;0;0;;46.35035;6.51326;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74020;0000;740200000;Z;74;;;;;;;3912.5
pr;mn;v;0;150;925.0;5;1060000;600000.0;460000.0;0;0;0;0;0;;45.84656;6.39944;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74160;0000;741600000;Z;74;;;;;;;7066.67
pr;mn;v;0;92;580.0;4;343200;194200.0;149000.0;0;0;0;0;0;;46.29865;6.47318;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74106;0000;741060000;Z;74;12.67;1.0;0.041;12.67;1.0;0.041;3730.43
pr;m;v;0;180;;4;1198000;;;0;0;0;0;0;;45.83822;6.21535;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74275;0000;742750000;Z;74;;;;;;;6655.56
pr;mn;v;0;116;768.0;4;438750;173750.0;265000.0;0;0;0;0;0;;45.86336;6.08124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74010;1503;740101503;H;74;;;;;;;3782.33
pr;mn;v;0;100;580.0;5;362412;213412.0;149000.0;0;0;0;0;0;;46.33847;6.46828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74005;0000;740050000;Z;74;12.25;1.0;0.041;12.25;1.0;0.041;3624.12
pr;mn;v;0;90;508.0;4;332750;;;0;0;2;0;0;;46.33847;6.46828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74005;0000;740050000;Z;74;;;;;;;3697.22
pr;mn;v;0;100;555.0;5;461012;236012.0;225000.0;0;0;0;0;0;;45.86336;6.08124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74010;1503;740101503;H;74;12.14;1.0;0.032;14.67;13.0;0.038;4610.12
pr;mn;v;0;98;555.0;4;449500;234500.0;215000.0;0;0;0;0;0;;45.86336;6.08124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74010;1503;740101503;H;74;;;;;;;4586.73
pr;mn;v;0;86;555.0;4;449900;234900.0;215000.0;0;0;0;0;0;;45.86336;6.08124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74010;1503;740101503;H;74;;;;;;;5231.4
pr;mn;v;0;130;768.0;5;461250;196250.0;265000.0;0;0;0;0;0;;45.86336;6.08124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74010;1503;740101503;H;74;12.14;1.0;0.041;14.67;13.0;0.05;3548.08
pr;mn;v;0;95;344.0;4;283873;223873.0;60000.0;0;0;0;0;0;;46.16456;6.40609;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74311;0000;743110000;Z;74;;;;;;;2988.14
pr;a;v;3;205;;7;955000;;;0;1;3;1;C;112.0;46.14305;6.4004;Oui;3.0;;4.0;;Sud;C;;4.0;;;True;;True;16.0;3880.0;Gaz;;Individuel;m;n;a;2020-04;74311;0000;743110000;Z;74;;;;;;;4658.54
pr;m;v;0;95;344.0;4;283873;;;0;0;0;1;0;;46.15552;6.39201;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;74311;0000;743110000;Z;74;;;;;;;2988.14
pr;m;v;0;92;580.0;4;343200;;;0;0;0;1;0;;46.30159;6.4685;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;74106;0000;741060000;Z;74;12.67;1.0;0.041;12.67;1.0;0.041;3730.43
pr;m;v;0;90;;4;200000;;;0;0;1;0;VI;;46.29889;6.46559;Non;2.0;;2.0;True;Ouest;VI;;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-04;74106;0000;741060000;Z;74;12.67;1.0;0.068;12.67;1.0;0.068;2222.22
pr;mn;v;0;100;270.0;5;390000;;;0;0;1;0;0;;46.0675;6.3715;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74250;0102;742500102;H;74;;;;;;;3900.0
pr;mn;v;0;85;335.0;4;306260;;;0;0;1;0;0;;46.0675;6.3715;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;74250;0102;742500102;H;74;11.75;1.0;0.039;11.75;1.0;0.039;3603.06
pr;an;v;0;59;;3;253950;;;0;0;0;0;0;;46.06076;6.36696;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74250;0102;742500102;H;74;13.28;6.0;0.037;13.08;11.0;0.036;4304.24
pr;m;v;0;168;;4;1498000;;;0;0;0;0;0;;45.83822;6.21535;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;74275;0000;742750000;Z;74;;;;;;;8916.67
pr;m;v;0;152;536.0;5;619500;;;0;0;0;2;C;140;46.39908;6.57972;Non;1.0;;;;0;D;;3.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-04;74119;0101;741190101;H;74;;;;15.42;1.0;0.045;4075.66
pr;a;v;2;65;;3;270950;;;0;0;0;1;VI;;46.39908;6.57972;Non;;;1.0;;0;;;1.0;;;;;True;150.0;;Gaz;;Individuel;a;n;a;2020-04;74119;0101;741190101;H;74;14.38;26.0;0.041;14.38;34.0;0.041;4168.46
pr;an;v;0;81;;4;379000;;;0;0;0;0;0;;46.39856;6.57578;0;;False;0.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;74119;0101;741190101;H;74;11.3;5.0;0.029;11.3;5.0;0.029;4679.01
pr;m;v;0;400;1707.0;6;2100000;;;0;0;0;4;VI;;46.39908;6.57972;Non;2.0;;;;0;;;4.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;74119;0101;741190101;H;74;;;;;;;5250.0
pr;an;v;0;128;;5;705000;;;0;0;0;0;0;;46.40149;6.59095;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74119;0101;741190101;H;74;;;;13.6;1.0;0.03;5507.81
pr;a;v;0;42;;3;227500;;;0;0;0;2;G;683.0;45.89444;6.70313;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-04;74236;0101;742360101;H;74;10.91;2.0;0.024;10.12;7.0;0.022;5416.67
pr;a;v;3;45;;2;149200;;;0;1;0;1;C;142.0;46.06997;6.30149;Oui;4.0;;1.0;;0;D;2007.0;1.0;0.0;;False;;True;70.0;900.0;Gaz;Radiateur, Chaudière;Individuel;a;n;a;2020-04;74224;0103;742240103;H;74;16.42;6.0;0.059;14.55;27.0;0.053;3315.56
pr;a;v;1;150;;4;452625;;;0;1;0;1;B;83;46.00778;6.11156;Non;1.0;;1.0;True;Sud-Est;D;1920.0;1.0;;;;10.0;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;74006;0000;740060000;Z;74;;;;;;;3017.5
pr;a;v;1;44;;2;145161;;;0;0;0;1;B;83;46.00891;6.11474;Non;1.0;;1.0;False;Nord Est Ouest;D;1920.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;74006;0000;740060000;Z;74;18.16;6.0;0.066;18.16;6.0;0.066;3299.11
pr;a;v;4;42;;2;311000;;;0;0;1;0;C;148.0;45.9085;6.14133;Oui;7.0;;;False;0;D;;;;;True;;True;56.0;1019.32;Gaz;;Collectif;a;n;a;2020-04;74010;0402;740100402;H;74;17.0;5.0;0.028;16.81;211.0;0.027;7404.76
pr;a;v;0;100;;4;354000;;;0;0;0;0;0;;46.05812;6.14052;0;1.0;;;;Sud-Ouest;;;;;;;;;;;Gaz;;Individuel, Central;a;n;a;2020-04;74313;0000;743130000;Z;74;;;;;;;3540.0
pr;m;v;0;200;794.0;6;495000;;;0;0;2;0;0;;45.85065;6.72048;Non;;;1.0;;0;;1779.0;2.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-04;74236;0102;742360102;H;74;;;;11.89;1.0;0.058;2475.0
pr;m;v;0;206;1500.0;5;499900;;;0;0;0;1;G;459.0;45.82928;6.05276;Oui;;;4.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-04;74310;0000;743100000;Z;74;;;;;;;2426.7
pr;m;v;0;200;1758.0;6;479900;;;0;0;1;1;E;321;45.87368;5.99418;Non;;;1.0;True;sud-ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;74161;0000;741610000;Z;74;;;;;;;2399.5
pr;a;v;0;60;;3;270000;;;0;1;0;0;B;;45.89076;6.10772;Non;6.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;74010;1403;740101403;H;74;;;;14.7;184.0;0.039;4500.0
pr;an;v;0;82;;4;404000;;;0;0;0;0;0;;45.89248;6.10457;0;;False;0.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;74010;1403;740101403;H;74;;;;14.43;74.0;0.035;4926.83
pr;a;v;1;79;;3;549000;;;0;1;0;0;NS;;45.8315;6.57329;Non;2.0;;1.0;False;0;NS;;;;;;;False;;;;;;a;n;a;2020-04;74215;0000;742150000;Z;74;20.11;1.0;0.035;20.11;1.0;0.035;6949.37
pr;a;v;0;25;;1;209000;;;0;0;0;0;0;;46.19497;6.23005;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74012;0202;740120202;H;74;19.38;19.0;0.028;18.91;67.0;0.027;8360.0
pr;a;v;0;75;;4;557000;;;0;0;0;0;0;;46.19497;6.23005;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74012;0202;740120202;H;74;14.6;12.0;0.024;14.78;58.0;0.024;7426.67
pr;a;v;0;60;;3;320000;;;0;0;0;0;0;;46.19497;6.23005;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74012;0202;740120202;H;74;15.23;35.0;0.034;15.12;166.0;0.034;5333.33
pr;a;v;4;92;;4;369000;;;0;1;0;1;NS;;46.20009;6.23733;Non;6.0;;;False;Nord Est Ouest;NS;;1.0;;;;8.0;True;;;Gaz;Radiateur;Individuel;m;n;a;2020-04;74012;0202;740120202;H;74;14.6;12.0;0.044;14.78;58.0;0.044;4010.87
pr;a;v;0;90;;5;702000;;;0;0;0;0;0;;46.19497;6.23005;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74012;0202;740120202;H;74;;;;;;;7800.0
pr;a;v;0;61;;3;230000;;;0;0;0;0;0;;46.37162;6.48303;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74281;0101;742810101;H;74;12.34;26.0;0.039;12.56;150.0;0.04;3770.49
pr;an;v;0;88;;4;458669;;;0;0;0;0;0;;46.37356;6.47764;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74281;0101;742810101;H;74;13.08;3.0;0.03;12.61;37.0;0.029;5212.15
pr;an;v;0;61;;3;230000;;;0;0;0;0;0;;46.37162;6.48303;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-04;74281;0101;742810101;H;74;12.34;26.0;0.039;12.56;150.0;0.04;3770.49
pr;an;v;0;40;;2;180000;;;0;0;0;0;0;;46.37356;6.47764;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74281;0101;742810101;H;74;13.43;28.0;0.036;14.0;149.0;0.037;4500.0
pr;an;v;0;67;;3;281450;;;0;0;0;0;0;;46.37356;6.47764;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74281;0101;742810101;H;74;12.34;26.0;0.035;12.56;150.0;0.036;4200.75
pr;an;v;0;42;;2;190000;;;0;0;0;0;0;;46.37356;6.47764;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74281;0101;742810101;H;74;13.43;28.0;0.036;14.0;149.0;0.037;4523.81
pr;a;v;1;76;;4;539000;;;0;1;1;0;NS;;45.8315;6.57329;Non;2.0;;1.0;False;0;NS;;2.0;;;;;False;;;;;;a;n;a;2020-04;74215;0000;742150000;Z;74;;;;;;;7092.11
pr;an;v;0;69;;3;309500;;;0;0;0;0;0;;46.17461;6.25824;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74298;0102;742980102;H;74;15.34;16.0;0.041;14.9;38.0;0.04;4485.51
pr;a;v;3;115;;5;449000;;;0;0;1;1;C;125.0;46.17314;6.25833;Oui;1.0;;2.0;True;0;D;;2.0;;;;;True;50.0;3296.0;Gaz;;Individuel;a;n;a;2020-04;74298;0102;742980102;H;74;;;;;;;3904.35
pr;a;v;1;41;;2;136000;;;0;0;0;1;E;232;45.87676;5.94209;Oui;2.0;;1.0;;0;E;;1.0;;;;;False;215.0;850.0;Gaz;;Individuel;a;n;a;2020-04;74225;0101;742250101;H;74;14.23;13.0;0.051;13.95;24.0;0.05;3317.07
pr;an;v;0;66;;3;236550;;;0;0;0;0;0;;45.86714;5.94236;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74225;0101;742250101;H;74;11.72;14.0;0.039;11.72;34.0;0.039;3584.09
pr;a;v;1;84;301.0;4;549000;;;0;0;1;1;NS;;45.83765;6.58663;Non;2.0;;1.0;False;0;NS;;2.0;;;;;False;4.0;;;;;a;n;a;2020-04;74215;0000;742150000;Z;74;;;;;;;6535.71
pr;a;v;1;77;259.0;4;519000;;;0;0;1;1;0;;45.83765;6.58663;Non;2.0;;1.0;False;0;;;2.0;;;;;False;4.0;;;;;a;n;a;2020-04;74215;0000;742150000;Z;74;;;;;;;6740.26
pr;m;v;0;87;;4;357400;;;0;0;1;1;VI;;46.35189;6.28224;Non;1.0;;3.0;;0;;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;74180;0000;741800000;Z;74;17.52;1.0;0.051;17.52;1.0;0.051;4108.05
pr;a;v;2;76;;3;374500;;;0;0;0;0;VI;;46.35189;6.28224;Non;;;;;0;;;;;;;;True;28.0;;Électrique;;Individuel;a;n;a;2020-04;74180;0000;741800000;Z;74;14.86;4.0;0.036;14.86;4.0;0.036;4927.63
pr;a;v;2;47;;2;262000;;;0;0;1;0;VI;;46.35189;6.28224;Non;;;1.0;;0;;;1.0;;;;;True;33.0;;Gaz;;Individuel;a;n;a;2020-04;74180;0000;741800000;Z;74;;;;;;;5574.47
pr;a;v;1;64;;3;324000;;;0;0;0;1;VI;;46.35189;6.28224;Non;;;2.0;;0;;;1.0;;;;;True;11.0;;Gaz;;Individuel;a;n;a;2020-04;74180;0000;741800000;Z;74;14.86;4.0;0.035;14.86;4.0;0.035;5062.5
pr;a;v;2;85;;4;465000;;;0;0;1;1;VI;;46.35189;6.28224;Non;;;;;0;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-04;74180;0000;741800000;Z;74;17.39;3.0;0.038;17.39;3.0;0.038;5470.59
pr;an;v;0;66;;3;355000;;;0;0;0;0;0;;46.35123;6.29279;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74180;0000;741800000;Z;74;14.86;4.0;0.033;14.86;4.0;0.033;5378.79
pr;a;v;6;70;;3;385000;;;0;0;0;1;NS;;46.19913;6.23504;Non;6.0;;1.0;False;Est-Ouest;NS;;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;m;n;a;2020-04;74305;0101;743050101;H;74;15.42;23.0;0.034;15.42;36.0;0.034;5500.0
pr;an;v;0;68;;3;270000;;;0;0;0;0;0;;46.07802;6.40905;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;74042;0102;740420102;H;74;12.3;30.0;0.037;12.11;46.0;0.037;3970.59
pr;a;v;0;62;;3;369000;;;0;0;0;0;0;;45.92639;6.1389;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;74010;0802;740100802;H;74;15.58;10.0;0.031;14.7;184.0;0.03;5951.61
