type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;09100;09225;2;50;;2;480;;;0;0;0;1;D;180.9;43.1156;1.61212;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-03;09225;0101;092250101;H;09
pr;m;v;09100;09225;0;164;148.0;6;178500;;;0;0;1;1;C;134.0;43.11991;1.61077;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-03;09225;0101;092250101;H;09
pr;m;v;09100;09225;0;216;3860.0;5;418000;;;0;0;2;1;VI;;43.12014;1.61101;Non;;;;;Sud;C;;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;09225;0101;092250101;H;09
pr;a;l;09100;09225;1;35;;2;345;;;0;0;1;0;NS;;43.1182;1.61186;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;09100;09225;3;37;;2;300;;;0;0;1;0;D;213;43.11858;1.61123;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;09100;09225;2;32;;2;310;;;0;0;1;0;VI;;43.11566;1.61316;0;3.0;;;False;0;VI;1949.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;09225;0101;092250101;H;09
pr;m;v;09100;09225;0;125;2140.0;4;287000;;;0;0;0;1;0;;43.11417;1.60704;Non;;;;False;0;;2001.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;09225;0101;092250101;H;09
pr;a;v;09100;09225;1;64;;3;140000;;;0;0;0;1;A;10;43.11812;1.61112;Non;3.0;;1.0;;Est;;2021.0;;0.0;;;;True;0.0;0.0;Gaz;;Individuel;a;o;a;2020-03;09225;0101;092250101;H;09
pr;a;l;09100;09225;0;39;;2;430;;;0;0;0;1;VI;;43.11561;1.60997;0;3.0;;;False;0;G;1949.0;;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09225;0101;092250101;H;09
pr;a;l;09100;;0;50;;2;400;;;0;0;0;0;0;;43.11543;1.61162;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;09225;0101;092250101;H;09
pr;m;v;09700;;0;170;;5;140000;;;586;0;0;0;E;250;43.23349;1.57576;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;09282;0000;092820000;Z;09
pr;m;v;09700;09282;0;162;1000.0;6;307000;;;0;0;1;1;C;112.0;43.23995;1.56546;Non;1.0;;1.0;False;0;D;2001.0;2.0;;;;;;;;;;;a;n;m;2020-03;09282;0000;092820000;Z;09
pr;m;v;09700;09282;0;226;;6;45000;;;0;0;0;1;NS;;43.23463;1.57617;Oui;1.0;;;;0;NS;;1.0;;;False;;;;;;;;a;n;m;2020-03;09282;0000;092820000;Z;09
pr;m;v;09700;09282;0;212;;10;165000;;;0;0;1;0;VI;;43.23117;1.5829;Non;2.0;;1.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;09282;0000;092820000;Z;09
pr;a;l;09700;09282;1;64;;3;510;;;0;0;0;1;0;;43.24841;1.57397;0;1.0;;0.0;;0;;2004.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;09282;0000;092820000;Z;09
pr;m;v;09700;09282;0;105;145.0;4;87000;;;0;0;1;0;0;;43.23531;1.58358;Non;2.0;;;False;0;;;1.0;;;;;;;;Gaz;;;a;n;m;2020-03;09282;0000;092820000;Z;09
pr;m;v;09700;09282;0;173;616.0;5;245000;;;0;0;0;1;B;88;43.2392;1.56518;Non;2.0;;;False;0;A;1900.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;09282;0000;092820000;Z;09
pr;mn;v;09700;;0;105;500.0;5;166390;122890.0;43500.0;0;0;0;0;0;;43.22146;1.56528;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;09282;0000;092820000;Z;09
pr;mn;v;09700;;0;99;554.0;4;136000;100000.0;36000.0;0;0;0;0;0;;43.22146;1.56528;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;09282;0000;092820000;Z;09
pr;mn;v;09700;;0;132;554.0;5;172400;136400.0;36000.0;0;0;0;0;0;;43.22146;1.56528;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;09282;0000;092820000;Z;09
pr;mn;v;09700;;0;96;500.0;4;149880;106380.0;43500.0;0;0;0;0;0;;43.22146;1.56528;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;09282;0000;092820000;Z;09
pr;a;l;09100;09225;1;70;;3;455;;;0;1;1;0;0;;43.11557;1.61561;0;2.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;l;09100;;0;43;;2;400;;;0;0;0;0;E;256;43.11863;1.61447;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;l;09100;;0;42;;2;400;;;0;0;0;0;D;220;43.11863;1.61447;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;l;09100;09225;0;43;;2;437;;;0;0;0;0;E;256;43.1188;1.61414;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-03;09225;0102;092250102;H;09
pr;a;v;09100;09225;0;101;;4;65000;;;0;0;1;0;C;105;43.12097;1.61403;Oui;0.0;;0.0;;0;D;1967.0;;0.0;;False;;False;10.0;110.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;09225;0102;092250102;H;09
pr;m;v;09100;09225;0;98;690.0;4;158000;;;0;0;1;0;E;244.0;43.11982;1.60377;Oui;;;1.0;;0;F;1970.0;2.0;0.0;;;;;;;Gaz;Radiateur, Chaudière;;a;n;m;2020-03;09225;0102;092250102;H;09
pr;m;v;09310;09004;0;68;;4;60000;;;0;0;0;0;0;;42.76688;1.70933;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;09004;0000;090040000;Z;09
pr;m;v;09130;09079;0;137;117600.0;5;125000;;;0;0;1;0;NS;;43.17541;1.38229;Oui;1.0;;;;Sud;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09079;0000;090790000;Z;09
pr;m;v;09130;09079;0;80;;4;108500;;;0;0;0;1;0;;43.15505;1.36136;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;09079;0000;090790000;Z;09
pr;m;v;09100;09312;0;214;3860.0;6;425000;;;0;0;3;1;B;62;43.09963;1.655;Non;1.0;;;False;0;C;1996.0;3.0;;;;;;;;;;;a;n;m;2020-03;09312;0000;093120000;Z;09
pr;a;l;09100;09312;1;57;;2;370;;;0;0;0;1;C;148;43.10334;1.65302;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;09312;0000;093120000;Z;09
pr;m;l;09100;09312;0;86;;4;647;;;0;0;2;1;0;;43.10242;1.66044;0;0.0;;0.0;False;0;;1901.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;09312;0000;093120000;Z;09
pr;m;v;09300;09125;0;103;406.0;5;77500;;;0;0;0;1;C;128.0;42.88397;1.8999;Oui;2.0;;;False;0;D;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;09125;0000;091250000;Z;09
pr;m;v;09220;09334;0;290;1000.0;11;185000;;;0;0;0;2;NS;;42.7673;1.50358;Non;2.0;;;True;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;09334;0000;093340000;Z;09
pr;m;v;09290;09181;0;170;1800.0;5;187500;;;0;0;1;0;NS;;43.06947;1.34812;Non;;;1.0;True;0;;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;09181;0000;091810000;Z;09
pr;m;v;09290;09181;0;67;;3;19500;;;0;0;1;0;NS;;43.08;1.3571;Oui;2.0;;;;sud-est;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09181;0000;091810000;Z;09
pr;m;v;09290;09181;0;75;1140.0;4;101500;;;0;0;0;0;NS;;43.08038;1.37022;Non;2.0;;;;Nord-Ouest;;;;;;False;;;;;;;;m;n;m;2020-03;09181;0000;091810000;Z;09
pr;a;l;09300;09160;0;75;;3;490;;;0;0;1;0;VI;;42.93355;1.84916;0;2.0;;;;0;G;;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-03;09160;0101;091600101;H;09
pr;m;v;09300;09160;0;100;375.0;6;55000;;;0;0;0;2;E;245.0;42.93161;1.85496;Non;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;09160;0101;091600101;H;09
pr;m;v;09300;09160;0;110;621.0;5;98500;;;0;1;0;1;E;273.0;42.93487;1.85516;Oui;;;;True;0;G;1973.0;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;09160;0101;091600101;H;09
pr;a;l;09000;09122;2;40;;2;450;;;0;0;1;0;0;;42.96434;1.60643;0;;;;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0101;091220101;H;09
pr;a;l;09000;09122;0;57;;3;490;;;0;0;1;0;F;382;42.96531;1.60908;0;4.0;;1.0;True;0;G;1970.0;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0101;091220101;H;09
pr;a;l;09000;09122;0;51;;2;410;;;0;0;1;0;0;;42.96528;1.60809;0;3.0;;;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;09122;0101;091220101;H;09
pr;m;v;09000;09122;0;176;1170.0;5;194000;;;0;0;2;0;E;281;42.96447;1.60468;Oui;;;1.0;;0;C;;2.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;09122;0101;091220101;H;09
pr;m;v;09000;;0;85;;3;40000;;;213;0;0;0;0;;42.96413;1.60523;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;09122;0101;091220101;H;09
pr;a;v;09200;09261;0;66;;2;45000;;;0;0;0;0;VI;;42.97902;1.1402;Non;;;;False;0;VI;;1.0;;;;;False;;550.0;Électrique;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;v;09200;09261;0;27;;1;33000;;;0;0;1;0;0;;42.97363;1.16503;Oui;2.0;;0.0;;0;;1992.0;1.0;0.0;;False;;False;14.0;1235.0;Gaz;;Collectif, Central;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;09261;0;34;;1;341;;;0;0;0;1;E;266;42.97439;1.15731;0;0.0;;;;0;C;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;v;09200;09261;3;35;;2;34000;;;0;0;1;0;F;409;42.97756;1.1466;Non;;;;True;0;D;;1.0;;;;;False;8.0;240.0;Électrique;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;v;09200;09261;2;46;;2;34500;;;0;0;1;0;VI;;42.97283;1.15467;Non;;;;True;Sud;;;1.0;;;;;;6.0;;Électrique;;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;09261;2;38;;2;407;;;0;0;0;0;0;;42.97465;1.15706;0;0.0;;;;0;;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;09261;0;47;;2;413;;;0;1;0;1;D;179;42.97548;1.15586;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;v;09200;09261;0;120;260.0;4;125000;;;0;0;1;1;E;282;42.9825;1.13991;Non;;;;True;0;C;;2.0;;;;;False;;600.0;;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;;0;38;;2;400;;;0;0;0;0;0;;42.9743;1.15687;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;;0;34;;1;300;;;0;0;0;0;E;266;42.9743;1.15687;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;v;09200;09261;1;58;;2;45000;;;0;0;0;1;VI;;42.97902;1.1402;Non;;;;False;0;VI;;1.0;;;;;False;;550.0;Électrique;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;v;09200;09261;0;59;;2;55000;;;0;0;1;0;VI;;42.97902;1.1402;Non;;;;False;0;VI;;1.0;;;;;False;;550.0;Électrique;;;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;09261;1;38;;2;398;;;0;0;0;1;C;;42.97387;1.15733;0;;;1.0;;0;A;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;09261;0102;092610102;H;09
pr;a;l;09200;09261;0;36;;2;400;;;0;0;0;1;0;;42.97339;1.16579;0;;;1.0;;0;;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;09261;0102;092610102;H;09
pr;m;v;09240;09042;0;125;2195.0;7;180000;;;0;0;1;0;E;303;43.00664;1.43666;Non;;;1.0;;0;C;;1.0;;;;;;;;;;;a;n;m;2020-03;09042;0000;090420000;Z;09
pr;m;v;09240;09042;0;130;460.0;4;121000;;;0;1;1;1;F;368.0;43.02085;1.38896;Non;1.0;;;False;0;C;;2.0;;;;;;;;;;;a;n;m;2020-03;09042;0000;090420000;Z;09
pr;m;v;09240;09042;0;149;;6;159000;;;0;0;0;1;0;;43.00812;1.43424;Non;2.0;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;09042;0000;090420000;Z;09
pr;m;v;09000;09122;0;90;327.0;4;168500;;;0;1;0;1;E;265.0;42.95142;1.61378;Oui;;;1.0;;0;F;;1.0;1.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-03;09122;0103;091220103;H;09
pr;m;v;09350;09075;0;145;;5;137500;;;0;1;1;0;E;321;43.13711;1.3357;Non;2.0;;;;sud-est;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09075;0000;090750000;Z;09
pr;m;v;09700;09132;0;212;;7;168500;;;0;0;1;1;C;110;43.17507;1.73464;Non;3.0;;6.0;False;0;A;1948.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;09132;0000;091320000;Z;09
pr;m;v;09600;09002;0;120;165.0;2;19000;;;0;0;0;0;VI;;42.99687;1.87124;Oui;1.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;09002;0000;090020000;Z;09
pr;m;v;09600;09002;0;90;613.0;4;214000;;;0;0;1;0;D;163.0;43.00355;1.88425;Non;1.0;;2.0;;0;B;2009.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;09002;0000;090020000;Z;09
pr;m;v;09230;09158;0;210;1525.0;8;243800;;;0;0;1;0;VI;;43.08038;1.17117;Non;1.0;;;False;0;VI;1900.0;1.0;;;;;;;;;;;a;n;m;2020-03;09158;0000;091580000;Z;09
pr;m;v;09100;09050;0;150;300.0;5;155000;;;0;0;0;1;NS;;43.07192;1.60756;Non;2.0;;;;Sud;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;09050;0000;090500000;Z;09
pr;m;v;09120;09258;0;60;;2;19000;;;0;0;0;0;VI;;43.04588;1.67529;Oui;;;;;Ouest;VI;;;;;;;;;;;;;a;n;m;2020-03;09258;0000;092580000;Z;09
pr;m;v;09120;09258;0;265;889.0;8;246000;;;0;0;1;1;VI;;43.04548;1.66954;Oui;1.0;;6.0;False;Sud-Ouest;G;1900.0;3.0;;;;;;;;;;Individuel;a;n;m;2020-03;09258;0000;092580000;Z;09
pr;m;v;09800;09059;0;80;300.0;3;60500;;;0;0;1;0;0;;42.89584;0.95455;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-03;09059;0000;090590000;Z;09
pr;m;v;09600;09043;0;231;;6;151000;;;0;0;3;0;C;118;42.95557;1.90576;Oui;;;0.0;;0;A;;4.0;0.0;;;;;;;Bois;Convecteur;Individuel;a;n;m;2020-03;09043;0000;090430000;Z;09
pr;m;v;09240;09304;0;218;1600.0;5;316000;;;0;0;1;1;C;144;43.03353;1.43768;Non;2.0;;3.0;False;0;B;2004.0;2.0;;;;;;;;;;;a;n;m;2020-03;09304;0000;093040000;Z;09
pr;m;l;09140;09113;0;60;;3;500;;;0;0;1;0;D;204;42.84605;1.29208;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;09113;0000;091130000;Z;09
pr;m;l;09000;09174;0;102;918.0;4;800;;;0;0;2;1;C;92;43.008;1.6052;0;;;0.0;;0;A;2013.0;1.0;0.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-03;09174;0000;091740000;Z;09
pr;m;l;09600;09107;0;63;20.0;3;440;;;0;0;1;0;F;348;43.04092;1.7774;0;;;0.0;;0;D;;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;09107;0000;091070000;Z;09
pr;m;v;09600;09107;0;85;;3;109000;;;0;0;1;0;D;154.0;43.02611;1.79668;Oui;;;0.0;;0;A;;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;09107;0000;091070000;Z;09
pr;m;v;09120;09340;0;210;2264.0;6;219000;;;0;0;1;1;D;226;43.05316;1.7602;Oui;;;1.0;;0;C;1988.0;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;09340;0000;093400000;Z;09
pr;m;v;09100;09339;0;140;;7;107000;;;0;0;2;0;D;154;43.16271;1.63931;Non;;;1.0;;0;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09339;0000;093390000;Z;09
pr;m;v;09600;09157;0;911;;3;129000;;;0;0;0;0;NS;;42.97086;1.8475;Non;;;;False;0;NS;1900.0;1.0;;;;;;;;;;;a;n;m;2020-03;09157;0000;091570000;Z;09
pr;m;v;09210;09167;0;78;;3;101500;;;0;0;1;0;E;269;43.28113;1.3535;Non;1.0;;;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;09167;0000;091670000;Z;09
pr;m;v;09210;;0;115;;5;220000;;;932;0;0;0;C;100;43.27172;1.34407;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;09167;0000;091670000;Z;09
pr;m;v;09300;09206;0;300;4100.0;5;35000;;;0;0;0;0;VI;;42.88779;1.77641;Oui;1.0;;;False;0;NS;;;;;False;;;;;;;;a;n;m;2020-03;09206;0000;092060000;Z;09
pr;m;l;09340;09332;0;110;600.0;5;830;;;0;0;0;1;C;96;43.08192;1.64203;0;;;3.0;False;0;D;2008.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;09332;0000;093320000;Z;09
pr;m;v;09340;09332;0;82;;4;105000;;;0;0;1;0;0;;43.07724;1.65097;Oui;;;1.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-03;09332;0000;093320000;Z;09
pr;m;v;09340;09332;0;71;142.0;4;130500;;;0;0;1;0;C;131;43.07362;1.64546;Non;;;;False;0;D;1970.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;09332;0000;093320000;Z;09
pr;m;v;09340;09332;0;88;918.0;4;130000;;;0;0;1;0;E;231.0;43.07995;1.63136;Oui;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;09332;0000;093320000;Z;09
pr;m;v;09110;09032;0;74;271.0;4;60000;;;0;0;1;0;0;;42.71519;1.85343;Non;3.0;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;09032;0000;090320000;Z;09
pr;a;v;09110;09032;2;55;;3;85990;;;0;0;1;0;NS;;42.7189;1.83064;Non;3.0;;;;0;;;;;;False;;False;48.0;444.0;;;;m;n;a;2020-03;09032;0000;090320000;Z;09
pr;a;v;09110;09032;3;48;;3;108000;;;0;1;0;1;0;;42.71644;1.83558;Non;4.0;;1.0;False;0;;;2.0;;;;;False;;751.0;Électrique;;;a;n;a;2020-03;09032;0000;090320000;Z;09
pr;a;l;09110;09032;1;32;;2;390;;;0;0;1;0;E;330.0;42.72251;1.8367;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;09032;0000;090320000;Z;09
pr;m;v;09100;09225;0;175;1586.0;5;336000;;;0;0;2;0;B;55;43.10642;1.62575;Non;1.0;;;False;0;A;2013.0;3.0;;;;;;;;;;;a;n;m;2020-03;09225;0104;092250104;H;09
pr;m;l;09100;09225;0;88;650.0;3;690;;;0;0;0;1;E;291;43.1058;1.62422;0;1.0;;;;0;E;;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;09225;0104;092250104;H;09
pr;m;v;09400;;0;60;;3;10000;;;83;0;0;0;0;;42.87758;1.54228;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;09280;0000;092800000;Z;09
pr;m;v;09100;09225;0;107;2254.0;6;353566;;;0;0;1;0;NS;;43.12088;1.62397;Non;;;;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;09225;0103;092250103;A;09
pr;a;l;09100;09225;1;124;;3;1750;;;0;0;0;0;0;;43.12495;1.62086;0;1.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Gaz;;Central;a;n;a;2020-03;09225;0103;092250103;A;09
pr;m;v;09420;09082;0;330;3000.0;10;285973;;;0;1;0;0;NS;;43.00243;1.34133;Non;1.0;;;;Sud;;;;;;False;;;;;;;;m;n;m;2020-03;09082;0000;090820000;Z;09
pr;m;v;09000;09273;0;175;200.0;6;182500;;;0;0;0;1;D;228;42.96268;1.56152;Oui;;;;;0;D;1900.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;09273;0000;092730000;Z;09
pr;m;v;09160;09187;0;110;1000.0;6;106000;;;0;0;0;1;NS;;43.04618;1.07036;Non;;;24.0;True;Sud;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;09187;0000;091870000;Z;09
pr;m;v;09200;09209;0;122;2926.0;6;92000;;;0;0;0;0;NS;;43.0526;1.16133;Non;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;m;2020-03;09209;0000;092090000;Z;09
pr;m;v;09800;09085;0;226;752.0;9;280000;;;0;1;2;1;E;314;42.9167;1.03153;Non;;;0.0;;0;F;1960.0;3.0;0.0;;;;;;;Bois, Fioul;;Central;a;n;m;2020-03;09085;0000;090850000;Z;09
pr;m;v;09700;09331;0;140;340.0;5;219000;;;0;0;1;1;D;215.0;43.1866;1.6006;Oui;2.0;;0.0;False;0;B;1900.0;;1.0;;;;;0.0;0.0;Électrique;Sol;Individuel;a;n;m;2020-03;09331;0000;093310000;Z;09
pr;m;v;09600;09161;0;115;50500.0;3;119000;;;0;0;0;1;0;;42.99468;1.90927;Oui;;;0.0;;0;;1900.0;;0.0;;;;;3.0;5000.0;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;09161;0000;091610000;Z;09
pr;m;v;09350;09253;0;158;120.0;4;116500;;;0;0;2;0;NS;;43.0994;1.38757;Oui;;;;;0;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09253;0000;092530000;Z;09
pr;m;v;09350;09253;0;154;250.0;6;106500;;;0;0;0;1;NS;;43.10011;1.3978;Non;1.0;;;;Nord-Est;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09253;0000;092530000;Z;09
pr;m;v;09140;09322;0;95;98.0;6;111000;;;0;0;1;0;C;146.0;42.81351;1.2693;Non;2.0;;1.0;;Est-Ouest;A;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09322;0000;093220000;Z;09
pr;m;v;09140;09322;0;60;970.0;4;110000;;;0;0;1;0;VI;;42.80242;1.24769;Non;1.0;;4.0;;Sud;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;09322;0000;093220000;Z;09
