type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;33;;1;470;;;0;0;1;0;D;187.0;43.28899;5.36304;0;3.0;;;False;0;B;1948.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13207;0603;132070603;H;13;93.0
pr;a;l;0;52;;3;795;;;0;0;0;0;E;286;43.28809;5.36392;Non;;;;;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;13207;0603;132070603;H;13;93.0
pr;a;l;4;26;;1;530;;;0;0;1;0;D;224.0;43.29757;5.38147;0;4.0;;;False;Est;B;;;;;;;True;;;;;Individuel;a;n;a;2020-02;13201;0601;132010601;H;13;93.0
pr;a;l;0;34;;2;580;;;0;0;1;0;0;;43.2954;5.38478;0;;;;False;Sud;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13201;0601;132010601;H;13;93.0
pr;a;l;2;75;;3;707;;;0;0;0;1;0;0;43.29715;5.38263;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13201;0601;132010601;H;13;93.0
pr;a;l;0;31;;2;441;;;0;0;0;0;E;327;43.29502;5.38578;Oui;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;13201;0601;132010601;H;13;93.0
pr;a;l;0;82;;3;1050;;;0;0;0;0;0;;43.29821;5.38429;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13201;0601;132010601;H;13;93.0
pr;a;l;7;90;;3;1200;;;0;1;1;0;0;0;43.29478;5.38568;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13201;0601;132010601;H;13;93.0
pr;a;l;2;69;;3;1150;;;0;0;0;1;D;168.0;43.24324;5.39415;0;4.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-02;13209;0701;132090701;H;13;93.0
pr;a;l;0;71;;3;1058;;;0;0;0;0;C;;43.24234;5.39679;Non;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;13209;0701;132090701;H;13;93.0
pr;a;l;2;46;;2;743;;;0;0;0;1;D;155;43.28758;5.36417;0;;;1.0;;0;VI;2003.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;13207;0603;132070603;H;13;93.0
pr;a;l;1;40;;1;470;;;0;0;1;0;C;145.0;43.28744;5.36261;0;4.0;;;False;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13207;0603;132070603;H;13;93.0
pr;a;l;0;72;;3;1022;;;0;1;1;0;D;153;43.12247;5.93419;0;;;0.0;;0;A;;;0.0;;;;False;;;;;;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;2;20;;1;380;;;0;0;1;0;D;204.0;43.12306;5.93151;0;5.0;;;False;0;B;;;;;;;True;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;2;52;;2;580;;;0;0;1;0;D;198.7;43.12318;5.93322;0;;;;False;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;2;49;;2;433;;;0;0;0;1;VI;;43.1219;5.93317;0;4.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;1;29;;1;496;;;0;0;1;0;D;190.1;43.1227;5.93168;0;7.0;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;0;42;;2;550;;;0;0;1;0;0;;43.12247;5.93419;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;1;34;;2;510;;;0;1;1;0;D;153;43.12244;5.93401;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;0;41;;2;587;;;0;0;0;0;D;151;43.12244;5.93401;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;0;55;;3;756;;;0;0;0;1;D;151;43.1222;5.93364;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;2;56;;3;762;;;0;0;0;1;D;151;43.1222;5.93364;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;a;l;0;68;;3;990;;;0;0;0;0;C;91;43.12251;5.93263;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;83137;0506;831370506;H;83;93.0
pr;m;l;0;50;;2;585;;;0;0;1;0;D;;43.12282;5.93252;0;;;;;0;D;1900.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;83137;0506;831370506;H;83;93.0
pr;m;l;0;128;850.0;4;980;;;0;0;0;2;E;282;43.82835;5.7758;0;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;04112;0108;041120108;H;04;93.0
pr;m;l;0;90;400.0;4;975;;;0;0;0;1;E;242;43.82923;5.76563;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;04112;0108;041120108;H;04;93.0
pr;a;l;0;68;;3;600;;;0;0;0;1;E;322.0;43.82058;5.77349;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;04112;0108;041120108;H;04;93.0
pr;a;l;1;46;;2;540;;;0;1;0;1;D;187;43.94439;4.85307;0;2.0;;1.0;;Nord-ouest;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;84007;0117;840070117;H;84;93.0
pr;a;l;0;21;;1;300;;;0;0;0;0;E;;43.94472;4.85328;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;84007;0117;840070117;H;84;93.0
pr;a;l;1;42;;2;558;;;0;0;1;0;A;43;43.94146;4.85113;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;84007;0117;840070117;H;84;93.0
pr;a;l;1;38;;2;520;;;0;0;0;1;D;156;43.83924;5.04324;0;3.0;;1.0;;Sud;A;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;84035;0302;840350302;H;84;93.0
pr;a;l;0;40;;2;570;;;0;0;1;0;VI;;43.13263;5.91773;0;1.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;7;64;;3;786;;;0;0;0;1;A;;43.12943;5.92016;0;9.0;;;;0;A;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;0;37;;2;570;;;0;0;1;1;D;216;43.13003;5.91938;0;1.0;;;True;Est-Ouest;A;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;4;46;;2;651;;;0;0;0;0;0;;43.12943;5.92016;0;6.0;;;;0;;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;5;62;;3;788;;;0;0;0;1;D;179.0;43.12943;5.92016;0;6.0;;;;0;B;;;;;False;;True;;;Électrique;Radiateur;;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;3;41;;2;505;;;0;0;1;0;0;;43.12866;5.92109;0;6.0;;0.0;;0;;;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;1;50;;2;633;;;0;0;0;1;D;183.4;43.12999;5.91928;0;4.0;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-02;83137;0311;831370311;H;83;93.0
pr;a;l;0;18;;1;480;;;0;0;0;0;D;;43.52217;5.25366;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;13112;0102;131120102;H;13;93.0
pr;m;l;0;52;;3;708;;;0;1;1;0;E;256;43.52278;5.25275;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;13112;0102;131120102;H;13;93.0
pr;m;l;0;65;300.0;3;950;;;0;0;0;0;D;;43.52682;5.26295;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;13112;0102;131120102;H;13;93.0
pr;a;l;0;51;;2;659;;;0;0;0;0;E;318;43.52272;5.25356;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;13112;0102;131120102;H;13;93.0
pr;a;l;0;51;;2;659;;;0;0;0;0;E;318.0;43.52232;5.25371;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;13112;0102;131120102;H;13;93.0
pa;a;l;1;47;;2;900;;;0;0;0;0;0;0;43.59374;7.11144;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;1;62;;3;1340;;;0;0;0;1;C;125;43.59255;7.10959;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;7;68;;3;1120;;;0;0;1;0;D;185.0;43.58992;7.11692;0;7.0;;2.0;False;0;E;1970.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;1;46;;2;792;;;0;0;1;1;0;;43.59256;7.11556;0;;;1.0;;0;;1901.0;;1.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;m;l;0;60;;2;950;;;0;0;0;1;C;0;43.605;7.1097;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;1;76;;3;1347;;;0;0;0;1;D;212;43.59063;7.11354;0;3.0;;;False;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;7;68;;3;1120;;;0;1;0;1;D;185;43.59026;7.11667;0;7.0;;1.0;;0;E;1973.0;1.0;0.0;;True;;True;;;;Radiateur;Collectif;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;1;79;;3;1550;;;0;0;1;1;C;147.84;43.58966;7.11426;0;4.0;;1.0;;0;D;1975.0;1.0;1.0;;True;;True;;;Gaz;;Collectif;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;1;65;;3;553;;;0;0;0;1;C;128;43.73972;7.41624;0;;;0.0;;0;A;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;06012;0104;060120104;H;06;93.0
pr;a;l;0;67;;3;1050;;;0;0;0;1;C;120.0;43.58772;7.11676;0;3.0;;1.0;;0;C;;;;;;;;;;;;Collectif;a;n;a;2020-02;06004;0105;060040105;H;06;93.0
pr;a;l;0;28;;1;517;;;0;0;0;0;0;;43.71107;7.19595;0;;;1.0;False;Est;;2020.0;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;2;23;;1;470;;;0;0;1;0;VI;;43.7112;7.19658;0;;;;False;Sud;VI;;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;0;28;;1;518;;;0;0;1;0;0;0;43.71108;7.19649;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;1;26;;1;479;;;0;0;1;0;B;53;43.71108;7.19636;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;2;27;;1;613;;;0;0;0;0;0;;43.71149;7.19665;0;;;;;Ouest;;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;0;26;;1;529;;;0;0;1;0;B;53;43.71079;7.19681;0;4.0;;;;Est;B;2020.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;3;80;;4;1120;;;0;0;1;1;0;0;43.71116;7.19637;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;3;36;;2;710;;;0;0;0;0;D;187;43.70308;7.19519;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;2;67;;3;904;;;0;1;0;1;B;71;43.71231;7.19347;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;2;81;;4;1200;;;0;0;1;1;C;114;43.71075;7.19775;0;3.0;;1.0;True;Sud-Est-Ouest;C;;2.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-02;06088;3301;060883301;H;06;93.0
pr;a;l;1;70;;3;845;;;0;1;1;1;D;;43.24166;5.38722;0;;;;True;0;D;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-02;13208;0604;132080604;H;13;93.0
pr;a;l;1;56;;3;730;;;0;1;0;1;C;122.0;43.23912;5.38978;0;3.0;;0.0;;0;C;1964.0;;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-02;13208;0604;132080604;H;13;93.0
pr;a;l;2;56;;3;797;;;0;0;1;0;D;191;43.24209;5.38649;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13208;0604;132080604;H;13;93.0
pr;a;l;2;56;;3;797;;;0;0;1;0;D;191;43.24222;5.38654;0;3.0;;;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-02;13208;0604;132080604;H;13;93.0
pr;a;l;0;65;;3;895;;;0;0;0;1;C;142;43.23851;5.38919;0;;;1.0;True;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;13208;0604;132080604;H;13;93.0
pr;a;l;3;91;;4;995;;;0;1;1;0;C;103;43.23854;5.38889;0;4.0;;;;0;D;;;;;False;;False;;;;;Collectif;a;n;a;2020-02;13208;0604;132080604;H;13;93.0
pr;m;l;0;105;350.0;4;1160;;;0;0;0;1;D;156;43.63268;5.14307;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;13069;0103;130690103;H;13;93.0
pr;a;l;1;65;;3;806;;;0;0;0;1;C;130;43.28779;5.37065;0;4.0;;;True;0;C;;;;;False;;False;;;;;;a;n;a;2020-02;13206;0403;132060403;H;13;93.0
pr;a;l;1;21;;1;422;;;0;0;1;0;E;323.88;43.43603;4.94794;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-02;13039;0108;130390108;H;13;93.0
pr;a;l;2;40;;2;525;;;0;0;1;0;E;313;43.28943;5.37189;0;3.0;;;;0;F;1900.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;13206;0403;132060403;H;13;93.0
pr;a;l;1;109;;4;1115;;;0;0;0;1;C;119;43.30988;5.40575;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13204;0202;132040202;H;13;93.0
pr;a;l;1;37;;2;660;;;0;1;0;1;A;;43.3102;5.40528;0;;;1.0;False;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;13204;0202;132040202;H;13;93.0
pr;a;l;4;45;;2;642;;;0;0;1;0;A;23;43.30996;5.40331;0;;;0.0;;0;A;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13204;0202;132040202;H;13;93.0
pr;a;l;3;41;;2;600;;;0;0;0;1;C;0;43.30994;5.40423;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13204;0202;132040202;H;13;93.0
pr;a;l;1;37;;2;660;;;0;1;0;1;A;37;43.30991;5.40484;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13204;0202;132040202;H;13;93.0
pr;a;l;2;58;;3;661;;;0;1;1;1;A;50;43.84023;5.05316;0;;;1.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-02;84035;0301;840350301;H;84;93.0
pr;a;l;0;58;;3;621;;;0;0;0;1;0;0;43.83999;5.05366;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;84035;0301;840350301;H;84;93.0
pr;a;l;2;38;;2;442;;;0;1;0;0;A;46;43.84058;5.05331;0;2.0;;1.0;False;Sud;A;;;;False;False;5.0;False;;;;;;a;n;a;2020-02;84035;0301;840350301;H;84;93.0
pr;a;l;1;72;;3;950;;;0;0;0;1;C;148;43.2484;5.38208;0;3.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;4;67;;3;1020;;;0;0;0;1;A;45;43.24963;5.38652;0;5.0;;;;0;A;;;;;;;True;;;;;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;1;39;;2;660;;;0;0;1;0;VI;;43.24856;5.38757;0;;;;False;Sud-Est-Ouest;VI;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;1;38;;2;720;;;0;0;1;0;0;;43.24896;5.38761;0;5.0;;1.0;False;Sud-Est-Ouest;;2020.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;2;72;;3;1030;;;0;0;0;1;C;149;43.24893;5.3867;0;4.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;2;42;;2;723;;;0;0;0;1;A;42.6;43.24843;5.38779;0;;;;False;0;A;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;0;39;;2;690;;;0;0;0;0;A;50;43.24963;5.38653;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;1;22;;1;535;;;0;0;0;1;E;248.4;43.24809;5.37862;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;13208;1002;132081002;H;13;93.0
pr;a;l;0;56;;3;700;;;0;0;0;0;D;156;43.27096;5.42033;Non;;;;;0;C;;;;;;;;239.0;;;;;a;n;a;2020-02;13210;0502;132100502;H;13;93.0
pr;a;l;0;73;;3;950;;;0;0;0;0;D;157;43.26828;5.41591;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;13210;0502;132100502;H;13;93.0
pr;a;l;1;26;;2;535;;;0;0;1;0;0;;43.28171;5.3891;0;8.0;;1.0;;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;4;45;;2;760;;;0;0;1;0;0;0;43.27878;5.39062;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;0;57;;3;1000;;;0;0;0;0;C;107;43.28145;5.38667;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;2;35;;2;532;;;0;0;1;0;D;;43.25195;5.38216;0;1.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13208;0101;132080101;H;13;93.0
pr;a;l;1;40;;2;670;;;0;0;1;0;B;55.8;43.24959;5.37938;0;4.0;;1.0;False;Sud-Est;;;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13208;0101;132080101;H;13;93.0
pr;a;l;1;25;;2;500;;;0;0;0;1;E;326;43.2519;5.37869;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;13208;0101;132080101;H;13;93.0
pr;m;l;0;101;80.0;4;1112;;;0;0;1;1;A;25.0;43.57931;4.88489;0;;;1.0;;0;A;2017.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;13047;0117;130470117;A;13;93.0
pr;a;l;0;63;;3;760;;;0;1;0;1;D;183;43.55058;4.95019;0;2.0;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;13047;0117;130470117;A;13;93.0
pr;a;l;7;62;;3;850;;;0;0;0;1;A;45.0;43.26823;5.42313;0;7.0;;;;0;B;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;13210;0502;132100502;H;13;93.0
pr;a;l;2;14;;1;400;;;0;0;0;0;F;380;43.70518;7.24474;0;;;;;Ouest;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;06088;3602;060883602;H;06;93.0
pr;a;l;6;46;;2;850;;;0;0;0;0;D;226.0;43.77741;7.49379;0;7.0;;;;Ouest;E;;;;;;;True;;;Gaz;;Collectif, Central;a;n;a;2020-02;06083;0106;060830106;H;06;93.0
pa;a;l;0;55;;2;1150;;;0;1;0;0;A;8;43.77758;7.49494;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;06083;0106;060830106;H;06;93.0
pr;a;l;2;62;;3;1256;;;0;0;0;0;0;;43.70204;7.2417;0;;;;;0;;;;;;;;True;;;;;;a;n;a;2020-02;06088;3602;060883602;H;06;93.0
pr;a;l;4;45;;2;760;;;0;0;1;0;0;;43.27898;5.39034;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;0;20;;1;420;;;0;0;0;0;D;218;43.28258;5.38811;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;0;54;;3;650;;;0;0;1;0;F;334;43.32213;5.38537;0;;;;False;Est-Ouest;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13214;0203;132140203;H;13;93.0
pr;a;l;6;83;;4;1250;;;0;1;0;1;VI;;43.27985;5.38879;0;;;1.0;False;Sud;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;4;69;;3;948;;;0;0;0;1;D;176.0;43.2795;5.3891;0;;;;True;0;VI;;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;7;48;;2;930;;;0;0;0;1;A;50;43.28074;5.38941;0;12.0;;;False;Sud;G;2011.0;1.0;1.0;;;;True;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;2;64;;2;795;;;0;0;1;0;VI;;43.28183;5.38791;0;1.0;;;;0;VI;;;;;;;;;;;;Individuel;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;2;64;;2;795;;;0;0;1;0;0;0;43.28228;5.38808;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;3;80;;3;1190;;;0;0;0;0;0;0;43.28145;5.38667;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;2;25;;1;590;;;0;0;1;0;D;164;43.2807;5.38888;0;;;;;0;A;;;;;False;;True;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;5;22;;1;460;;;0;0;1;0;D;215.0;43.2786;5.38908;0;;;;False;Sud;B;1980.0;1.0;1.0;;;;False;;;;;;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;4;60;;3;890;;;0;0;0;0;D;162.0;43.28033;5.38822;0;6.0;;;;Sud;B;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;13208;0701;132080701;H;13;93.0
pr;a;l;2;68;;4;705;;;0;1;1;0;D;170;43.39747;5.05873;0;;;;;Sud;A;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;13056;0104;130560104;H;13;93.0
pr;a;l;1;98;;4;938;;;0;1;0;1;D;230;43.39851;5.06878;0;4.0;;;True;0;E;;;;;True;;True;;;;;Collectif;a;n;a;2020-02;13056;0104;130560104;H;13;93.0
pr;a;l;0;44;12.0;2;750;;;0;0;0;1;A;27;43.39808;5.05348;0;1.0;;2.0;;Sud-Ouest;VI;2017.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-02;13056;0104;130560104;H;13;93.0
pr;a;l;1;42;;2;450;;;0;0;1;0;E;288;43.28595;5.37721;0;;;;False;Est-Ouest;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13206;0602;132060602;H;13;93.0
pa;a;l;0;40;;2;860;;;0;0;0;1;D;198;43.28622;5.37668;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13206;0602;132060602;H;13;93.0
pr;a;l;4;70;;3;733;;;0;1;0;1;D;178.0;43.28579;5.37558;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;13206;0602;132060602;H;13;93.0
pr;a;l;0;42;;2;450;;;0;0;0;0;E;288;43.28609;5.37687;Non;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;13206;0602;132060602;H;13;93.0
pr;a;l;8;26;;2;710;;;0;0;1;0;E;315;43.28483;5.37462;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;13206;0602;132060602;H;13;93.0
pr;m;l;0;50;;3;600;;;0;0;1;0;0;;43.37122;5.36666;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;13215;0802;132150802;H;13;93.0
pr;m;l;0;84;149.0;4;850;;;0;0;0;0;D;209;43.95105;4.8994;0;;;;False;0;C;2003.0;;;;False;;;;;;;;a;n;m;2020-02;84081;0102;840810102;H;84;93.0
pr;a;l;2;56;;3;640;;;0;0;0;1;A;42;43.94125;4.89804;0;3.0;;1.0;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;84081;0103;840810103;H;84;93.0
pr;m;l;0;153;;7;1228;;;0;1;0;1;E;273;43.94471;4.89987;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;84081;0103;840810103;H;84;93.0
pr;a;l;3;72;;2;670;;;0;0;0;2;D;171;43.94128;4.90576;0;2.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-02;84081;0103;840810103;H;84;93.0
pr;a;l;2;70;;2;670;;;0;0;0;1;D;186.12;43.94132;4.90586;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;84081;0103;840810103;H;84;93.0
pr;a;l;2;77;;4;769;;;0;0;0;1;A;37;43.94125;4.89804;0;3.0;;1.0;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;84081;0103;840810103;H;84;93.0
pr;a;l;0;62;;3;772;;;0;0;0;0;0;;43.43254;6.74286;0;;;1.0;False;Sud;;2020.0;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;83061;0105;830610105;H;83;93.0
