type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;v;14640;14754;0;27;;2;75000;;;0;0;0;1;F;369;49.32493;0.01042;Oui;4.0;;;False;Ouest;C;;1.0;;;True;;True;362.0;520.0;;;;a;n;a;2020-03;14754;0000;147540000;Z;14
pr;a;v;14640;;0;27;;2;70000;;;318;0;0;0;F;369;49.32696;0.01141;Non;;;;;0;C;;;;;;;;362.0;;;;;a;n;a;2020-03;14754;0000;147540000;Z;14
pr;a;v;14640;;0;24;;2;70000;;;326;0;0;0;E;290;49.32696;0.01141;Non;;;;;0;C;;;;;;;;244.0;;;;;a;n;a;2020-03;14754;0000;147540000;Z;14
pr;mn;v;14600;;0;134;600.0;6;279000;199000.0;80000.0;0;0;0;0;0;;49.40996;0.23105;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;14333;0103;143330103;H;14
pr;mn;v;14600;;0;109;550.0;4;229000;149000.0;80000.0;0;0;0;0;0;;49.40996;0.23105;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;14333;0103;143330103;H;14
pr;m;l;14600;14333;0;87;;4;760;;;0;0;0;1;B;58;49.40156;0.24876;0;1.0;;1.0;False;Est;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;0;70;;3;636;;;0;0;1;1;G;755;49.41679;0.23757;0;4.0;;;;0;G;;;;;False;;False;;;Fioul;;;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;0;55;;3;729;;;0;0;1;1;B;85;49.39918;0.24362;0;3.0;;;;0;D;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;0;43;30.0;2;535;;;0;0;1;0;B;64;49.39955;0.24348;0;2.0;;1.0;;Sud;C;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;0;45;;2;545;;;0;0;1;0;B;68;49.40156;0.24876;0;3.0;;2.0;;Sud-Ouest;C;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;2;53;;3;670;;;0;1;1;0;B;67.0;49.39955;0.24348;0;2.0;;2.0;;Sud;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;2;57;;3;655;;;0;0;1;0;B;79;49.40189;0.24941;0;2.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;1;44;;2;550;;;0;1;0;1;B;63;49.39955;0.24348;0;3.0;;2.0;;Est;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;m;v;14600;14333;0;130;100.0;7;520000;;;0;0;2;1;C;150;49.41504;0.23687;Non;2.0;;;;Sud;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;14333;0103;143330103;H;14
pr;a;l;14600;14333;0;38;30.0;2;540;;;0;0;1;0;VI;;49.39955;0.24983;0;;;1.0;;0;G;2015.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14333;0103;143330103;H;14
pr;a;v;14360;14715;0;37;;1;169000;;;0;0;0;1;D;;49.36153;0.08602;Non;2.0;;;False;Sud-Ouest;VI;1930.0;1.0;;;False;;False;4.0;600.0;Électrique;;Individuel;a;n;a;2020-03;14715;0101;147150101;H;14
pr;a;v;14360;14715;2;37;;3;188000;;;0;0;0;1;0;;49.36141;0.09193;Non;3.0;;;;0;;;;;;;;;4.0;360.0;;;Individuel;a;n;a;2020-03;14715;0101;147150101;H;14
pr;m;v;14360;14715;0;65;;3;254000;;;0;0;0;1;NS;;49.35631;0.09162;Non;2.0;;;False;Est;NS;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;14715;0101;147150101;H;14
pr;a;l;14360;14715;2;47;;2;780;;;0;0;1;0;D;173;49.35937;0.08707;0;;;1.0;True;Est-Ouest;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;14715;0101;147150101;H;14
pr;a;l;14360;14715;0;68;;3;900;;;0;0;0;1;F;390;49.36013;0.08756;0;;;1.0;False;Est-Ouest;D;1980.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;14715;0101;147150101;H;14
pr;m;l;14600;14536;0;99;;5;880;;;0;0;1;1;E;266;49.40673;0.25919;0;2.0;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-03;14536;0000;145360000;Z;14
pr;a;v;14600;14536;1;84;;4;218000;;;0;1;0;1;C;104;49.40121;0.26397;Non;3.0;;;;0;A;;1.0;;;True;;True;49.0;1120.0;Électrique;;Individuel;a;n;a;2020-03;14536;0000;145360000;Z;14
pr;a;l;14600;14536;2;40;;2;480;;;0;1;0;1;D;226;49.40696;0.27102;0;;;1.0;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;14536;0000;145360000;Z;14
pr;a;l;14600;14536;0;41;;2;465;;;0;0;0;1;B;57.5;49.40436;0.27061;0;3.0;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;14536;0000;145360000;Z;14
pr;m;v;14600;14536;0;137;5000.0;7;280000;;;0;0;0;2;D;229.0;49.39816;0.25773;Non;2.0;;;;Est;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;14536;0000;145360000;Z;14
pr;m;v;14600;14536;0;130;730.0;5;341000;;;0;0;1;1;E;236.0;49.40672;0.25682;Non;;;2.0;False;0;E;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-03;14536;0000;145360000;Z;14
pr;a;l;14600;14536;1;40;;2;410;;;0;1;0;1;B;62.3;49.40436;0.27061;0;4.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;14536;0000;145360000;Z;14
pr;mn;v;14600;;0;110;420.0;6;182842;147842.0;35000.0;0;0;0;0;0;;49.40355;0.26369;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;14536;0000;145360000;Z;14
pr;mn;v;14600;;0;84;700.0;4;169900;94900.0;75000.0;0;0;0;0;0;;49.40355;0.26369;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;14536;0000;145360000;Z;14
pr;a;v;14800;14701;2;53;;3;246000;;;0;0;1;0;E;320.0;49.34149;0.06996;Oui;3.0;;0.0;;0;D;1970.0;2.0;0.0;;True;;False;100.0;2800.0;;;Collectif;a;n;a;2020-03;14701;0000;147010000;Z;14
pr;a;v;14800;14701;0;72;;3;440000;;;0;0;1;1;D;205.0;49.33669;0.05694;Non;4.0;;2.0;;0;C;2006.0;2.0;0.0;;True;;False;82.0;1816.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;14701;0000;147010000;Z;14
pr;a;l;14800;14701;1;63;;2;1085;;;0;0;0;1;E;302.0;49.33511;0.06696;0;;;;False;Nord-Est;E;1960.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;14701;0000;147010000;Z;14
pr;a;v;14800;14701;1;30;;2;131000;;;0;1;0;1;F;397;49.34291;0.05669;Non;2.0;;1.0;;sud-ouest;D;;1.0;;;False;;False;151.0;1500.0;Électrique;;Individuel;m;n;a;2020-03;14701;0000;147010000;Z;14
pr;a;v;14800;14701;0;22;;2;89500;;;0;0;0;1;G;548;49.3437;0.06015;Non;2.0;;1.0;;0;D;1987.0;1.0;1.0;;True;;False;130.0;1200.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;14701;0000;147010000;Z;14
pr;a;v;14800;14701;0;36;;2;115000;;;0;0;0;1;E;273;49.33529;0.06653;Non;3.0;;0.0;;0;A;1973.0;1.0;0.0;;True;;False;100.0;1500.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;14701;0000;147010000;Z;14
pr;a;v;14360;14715;1;9;;1;58860;;;0;0;1;0;F;441;49.35826;0.09661;Non;2.0;;;False;Est;D;;;;;;;;35.0;530.0;;;;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;m;l;14800;14699;0;81;;4;760;;;0;0;0;1;B;60.5;49.35469;0.09815;0;3.0;;;;0;B;;;;;True;;;;;Gaz;;Individuel;a;n;m;2020-03;14699;0000;146990000;Z;14
pr;m;v;14800;14699;0;90;809.0;5;328500;;;0;0;0;1;D;172;49.35639;0.10536;Non;;;0.0;;0;E;2000.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;14699;0000;146990000;Z;14
pr;m;v;14800;14699;0;100;77.0;4;290000;;;0;0;1;0;0;;49.34131;0.10408;Oui;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;14699;0000;146990000;Z;14
pr;a;v;14800;14699;1;37;;2;103000;;;0;1;1;0;E;251;49.35184;0.1115;Oui;3.0;;1.0;;0;C;;1.0;;;;;True;125.0;1.0;Électrique;;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;a;v;14800;14699;0;28;;2;115990;;;0;0;0;0;D;203;49.35679;0.10303;Non;;;;;0;E;;;;;False;;False;;1320.0;;;;m;n;a;2020-03;14699;0000;146990000;Z;14
pr;a;l;14800;14699;4;30;;1;435;;;0;0;0;1;E;289;49.35444;0.09354;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;a;l;14800;14699;1;48;;2;700;;;0;0;0;2;E;327;49.35342;0.09453;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
pr;a;l;14800;14699;1;55;;3;620;;;0;2;0;1;D;201.0;49.35315;0.09818;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;14699;0000;146990000;Z;14
