type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;69170;;0;84;;4;183032;;;0;0;0;0;0;;45.89904;4.43557;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69243;0101;692430101;H;69
pr;m;v;69170;;0;66;;4;90000;;;405;0;0;0;E;271;45.89676;4.43342;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;69243;0101;692430101;H;69
pr;a;l;69005;;0;23;;1;400;;;0;0;0;0;D;193;45.75702;4.82057;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;69385;0204;693850204;H;69
pr;a;l;69005;;0;18;;1;400;;;0;0;0;0;B;90;45.75934;4.82152;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69385;0204;693850204;H;69
pr;mn;v;69150;;0;100;437.0;4;410000;;;0;0;2;0;0;;45.76714;4.95682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69275;0101;692750101;H;69
pr;a;l;69150;;0;54;;3;600;;;0;0;0;0;E;;45.76762;4.95955;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;69275;0101;692750101;H;69
pr;a;v;69210;;0;66;;3;226000;;;0;0;0;0;0;;45.81763;4.66333;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;69112;0000;691120000;Z;69
pr;mn;v;69610;;0;85;667.0;4;214055;128055.0;86000.0;0;0;1;0;0;;45.70533;4.47148;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69201;0000;692010000;Z;69
pr;a;l;69006;;0;23;;2;700;;;0;0;0;0;0;;45.76816;4.85477;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69386;0602;693860602;H;69
pr;mn;v;69400;;0;100;503.0;4;296000;145000.0;151000.0;0;0;0;0;0;;45.9661;4.66652;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69159;0000;691590000;Z;69
pr;a;l;69400;;0;32;;1;300;;;0;0;0;0;E;316;45.99763;4.70829;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69264;0501;692640501;H;69
pr;m;v;69720;;0;102;;5;505000;;;0;0;0;0;0;;45.69075;5.03735;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69288;0000;692880000;Z;69
pr;m;v;69720;;0;83;;4;389000;;;0;0;0;0;0;;45.69075;5.03735;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69288;0000;692880000;Z;69
pr;a;l;69600;;0;70;;3;700;;;0;0;0;0;D;224;45.71629;4.78704;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;69149;0101;691490101;H;69
pr;a;l;69800;;0;63;;3;700;;;0;0;0;0;B;60;45.6944;4.95001;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69290;0404;692900404;H;69
pr;m;v;69630;;0;135;;5;530000;;;0;0;0;0;0;;45.7105;4.75684;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69043;0103;690430103;H;69
pr;m;v;69630;;0;120;;5;490000;;;0;0;0;0;0;;45.7105;4.75684;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69043;0103;690430103;H;69
pr;a;v;69930;;0;59;;2;60000;;;265;0;0;0;E;271;45.75606;4.42048;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69187;0000;691870000;Z;69
pr;a;v;69930;;0;70;;3;70000;;;297;0;0;0;E;264;45.75606;4.42048;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69187;0000;691870000;Z;69
pr;a;v;69580;;0;60;;3;243500;;;0;0;0;0;0;;45.82654;4.87128;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;69292;0000;692920000;Z;69
pr;a;v;69580;;0;46;;2;190000;;;0;0;0;0;0;;45.82654;4.87128;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;69292;0000;692920000;Z;69
pr;a;l;69320;;0;22;;1;500;;;0;0;0;0;G;638;45.67097;4.85159;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;69276;0101;692760101;H;69
pr;mn;v;69250;;0;118;1800.0;5;760000;450000.0;310000.0;0;0;0;0;0;;45.87085;4.81909;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69071;0000;690710000;Z;69
pr;a;l;69004;;0;23;;1;700;;;0;0;0;0;0;;45.77444;4.83034;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69384;0303;693840303;H;69
pr;a;l;69130;;0;50;;3;400;;;0;0;0;0;0;;45.77922;4.77275;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69081;0201;690810201;H;69
pr;a;l;69007;;0;28;;1;500;;;0;0;0;0;E;;45.75399;4.83981;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69387;0101;693870101;H;69
pr;a;l;69003;;0;42;;1;500;;;0;0;0;0;C;127;45.76149;4.87051;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69383;0404;693830404;H;69
pr;a;l;69007;;0;78;;4;1000;;;0;0;0;0;0;;45.73838;4.83608;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69387;0601;693870601;H;69
pr;mn;v;69330;;0;100;;4;450000;450000.0;;0;0;0;0;0;;45.78992;5.04704;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69279;0102;692790102;H;69
pr;a;l;69100;;0;23;;2;600;;;0;0;0;0;C;91;45.76071;4.90812;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69266;1704;692661704;H;69
pr;a;l;69400;;0;56;;3;500;;;0;0;0;0;E;241;45.98099;4.71783;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69264;0402;692640402;H;69
pr;m;v;69400;;0;126;;5;430000;;;1818;0;0;0;0;;46.02023;4.70714;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;69013;0000;690130000;Z;69
pr;a;l;69120;;0;58;;3;800;;;0;0;0;0;B;59;45.75186;4.92334;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69256;0702;692560702;H;69
pr;mn;v;69210;;0;100;600.0;5;319500;;;0;0;2;0;0;;45.86124;4.5811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69032;0000;690320000;Z;69
pr;mn;v;69210;;0;120;600.0;5;351000;;;0;0;2;0;0;;45.86124;4.5811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69032;0000;690320000;Z;69
pr;a;l;69210;;0;70;;3;700;;;0;0;0;0;0;;45.85584;4.58681;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69032;0000;690320000;Z;69
pr;a;l;69004;;0;49;;2;800;;;0;0;0;0;E;292;45.77775;4.81117;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69384;0502;693840502;H;69
pr;a;l;69004;;0;31;;1;500;;;0;0;0;0;D;227;45.77267;4.81957;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69384;0502;693840502;H;69
pr;a;l;69500;;0;55;;3;700;;;0;0;0;0;C;138;45.74508;4.91425;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69029;0102;690290102;H;69
pr;a;v;69500;;0;44;;2;195000;;;0;0;0;0;0;;45.74811;4.91161;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;69029;0102;690290102;H;69
pr;a;l;69007;;0;28;;2;600;;;0;0;0;0;C;150;45.73426;4.82508;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69387;0603;693870603;H;69
pr;a;l;69003;;0;18;;1;500;;;0;0;0;0;F;335;45.74965;4.87388;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;69383;0801;693830801;H;69
pr;a;l;69300;;0;30;;1;500;;;0;0;0;0;A;;45.79645;4.85114;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;69034;0502;690340502;H;69
pr;mn;v;69220;;0;90;400.0;5;198824;114824.0;84000.0;0;0;1;0;0;;46.12433;4.76124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69242;0000;692420000;Z;69
pr;mn;v;69220;;0;103;380.0;5;203929;120429.0;83500.0;0;0;0;0;0;;46.12433;4.76124;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69242;0000;692420000;Z;69
pr;a;l;69100;;0;38;;2;600;;;0;0;0;0;E;305;45.77019;4.87541;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69266;1201;692661201;H;69
pr;m;v;69500;;0;90;;5;425000;;;0;0;0;0;0;;45.73187;4.91346;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69029;0402;690290402;H;69
pr;mn;v;69930;;0;89;608.0;4;217539;132939.0;84600.0;0;0;1;0;0;;45.73855;4.45837;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69220;0000;692200000;Z;69
pr;mn;v;69930;;0;84;650.0;5;226354;148854.0;77500.0;0;0;1;0;0;;45.73855;4.45837;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69220;0000;692200000;Z;69
pr;a;v;69400;;0;54;;3;90000;;;392;0;0;0;E;320;45.99218;4.71871;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69264;0401;692640401;H;69
pr;a;l;69006;;0;110;;4;1600;;;0;0;0;0;F;362;45.77228;4.84858;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69386;0202;693860202;H;69
pr;a;v;69370;;0;48;;3;380000;;;1575;0;0;0;E;260;45.80015;4.80924;Oui;;;;;0;C;;;;;;;;16.0;;;;;a;;a;2020-04;69194;0102;691940102;H;69
pr;a;l;69002;;0;23;;1;500;;;0;0;0;0;0;;45.76078;4.83433;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69382;0102;693820102;H;69
pr;a;l;69004;;0;86;;3;1000;;;0;0;0;0;D;204;45.77557;4.83512;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;69384;0101;693840101;H;69
pr;m;v;69430;;0;81;;4;120000;;;524;0;0;0;D;184;46.14681;4.62321;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;69109;0000;691090000;Z;69
pr;mn;v;69170;;0;100;537.0;5;229304;149304.0;80000.0;0;0;0;0;0;;45.90308;4.42288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69243;0102;692430102;H;69
pr;a;l;69100;;0;20;;1;500;;;0;0;0;0;F;370;45.7796;4.88851;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69266;0702;692660702;H;69
pr;a;v;69100;;0;52;;3;170000;;;710;0;0;0;F;363;45.77744;4.88532;Oui;;;;;0;G;;;;;;;;10.0;;;;;a;;a;2020-04;69266;0702;692660702;H;69
pr;a;l;69007;;0;42;;2;1000;;;0;0;0;0;0;;45.74865;4.83884;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69387;0102;693870102;H;69
pr;m;v;69970;;0;137;;5;435000;;;0;0;0;0;0;;45.64003;4.94274;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69270;0000;692700000;Z;69
pr;mn;v;69540;;0;138;569.0;5;544500;214500.0;330000.0;0;0;0;0;0;;45.6798;4.81138;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69100;0103;691000103;H;69
pr;a;l;69009;;0;18;;1;500;;;0;0;0;0;F;379;45.77158;4.80367;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69389;0401;693890401;H;69
pr;a;l;69009;;0;32;;2;600;;;0;0;0;0;0;;45.76853;4.80386;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69389;0401;693890401;H;69
pr;m;v;69400;;0;95;;4;298000;;;0;0;0;0;0;;45.99059;4.69629;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69092;0102;690920102;H;69
pr;a;l;69330;;0;43;;2;700;;;0;0;0;0;A;46;45.77078;5.00275;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69282;0301;692820301;H;69
pr;a;l;69300;;0;18;;1;400;;;0;0;0;0;D;222;45.7908;4.85949;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69034;0801;690340801;H;69
pr;a;l;69003;;0;42;;2;900;;;0;0;0;0;D;229;45.74329;4.87829;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69383;0802;693830802;H;69
pr;a;l;69120;;0;32;;1;500;;;0;0;0;0;B;65;45.78537;4.9241;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69256;0201;692560201;H;69
pr;a;l;69120;;0;24;;1;400;;;0;0;0;0;0;;45.78483;4.92928;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69256;0201;692560201;H;69
pr;a;v;69340;;0;80;;4;370000;;;1462;0;0;0;B;70;45.73916;4.77314;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69089;0201;690890201;H;69
pr;a;v;69340;;0;85;;4;390000;;;1520;0;0;0;B;70;45.73916;4.77314;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69089;0201;690890201;H;69
pr;a;v;69008;;0;80;;4;530000;;;2097;0;0;0;B;70;45.74263;4.86834;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69388;0202;693880202;H;69
pr;a;l;69005;;0;30;;1;500;;;0;0;0;0;E;278;45.76122;4.82846;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69385;0102;693850102;H;69
pr;a;l;69005;;0;106;;4;1400;;;0;0;0;0;0;;45.76327;4.8278;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69385;0102;693850102;H;69
pr;a;l;69007;;0;23;;1;400;;;0;0;0;0;C;91;45.75207;4.8436;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69387;0201;693870201;H;69
pr;a;l;69007;;0;14;;1;400;;;0;0;0;0;E;;45.75147;4.84193;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69387;0201;693870201;H;69
pr;a;l;69007;;0;22;;1;500;;;0;0;0;0;0;;45.75207;4.8436;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69387;0201;693870201;H;69
pr;m;l;69008;;0;130;;4;1200;;;0;0;0;0;D;166;45.72452;4.87548;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;69388;0503;693880503;H;69
pr;a;v;69003;;0;87;;4;540000;;;2255;0;0;0;0;;45.75742;4.87175;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69383;0502;693830502;H;69
pr;a;l;69003;;0;49;;2;800;;;0;0;0;0;F;338;45.75501;4.86972;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69383;0502;693830502;H;69
pr;a;l;69130;;0;78;;4;800;;;0;0;0;0;0;;45.78854;4.78124;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69081;0102;690810102;H;69
pr;mn;v;69008;;0;100;;4;390000;390000.0;;0;0;0;0;0;;45.7322;4.86875;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69388;0701;693880701;H;69
pr;a;l;69160;;0;71;;3;900;;;0;0;0;0;D;177;45.75148;4.76706;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69244;0102;692440102;H;69
pr;mn;v;69160;;0;90;300.0;4;259900;259900.0;;0;0;0;0;0;;45.76328;4.7663;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69244;0102;692440102;H;69
pr;a;v;69160;;0;100;;4;652000;;;0;0;0;0;0;;45.75841;4.76262;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;69244;0102;692440102;H;69
pr;mn;v;69390;;0;132;700.0;5;499500;209500.0;290000.0;0;0;0;0;0;;45.64992;4.79098;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69046;0000;690460000;Z;69
pr;mn;v;69390;;0;105;840.0;5;472878;182878.0;290000.0;0;0;1;0;0;;45.64992;4.79098;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69046;0000;690460000;Z;69
pr;mn;v;69840;;0;90;651.0;4;191785;121885.0;69900.0;0;0;0;0;0;;46.24212;4.70436;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69103;0000;691030000;Z;69
pr;a;v;69380;;0;81;;4;160000;;;689;0;0;0;E;246;45.86831;4.66979;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69020;0000;690200000;Z;69
pr;a;l;69400;;0;47;;2;500;;;0;0;0;0;E;263;45.98364;4.71236;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69264;0502;692640502;H;69
pr;a;l;69400;;0;47;;2;500;;;0;0;0;0;E;254;45.98314;4.7115;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69264;0502;692640502;H;69
pr;mn;v;69390;;0;118;579.0;4;479350;199350.0;280000.0;0;0;0;0;0;;45.64992;4.79098;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69046;0000;690460000;Z;69
pr;a;v;69100;;0;90;;4;500000;;;2078;0;0;0;0;;45.77465;4.88726;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69266;0903;692660903;H;69
pr;mn;v;69570;;0;94;3160.0;3;886900;306900.0;580000.0;0;0;0;0;0;;45.8113;4.75518;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69072;0101;690720101;H;69
pr;m;v;69800;;0;134;;5;548000;;;0;0;0;0;0;;45.70137;4.98207;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69290;0702;692900702;A;69
pr;a;l;69002;;0;39;;2;800;;;0;0;0;0;E;321;45.75351;4.83198;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69382;0401;693820401;H;69
pr;a;v;69009;;0;60;;2;250000;;;1060;0;0;0;B;90;45.80487;4.83536;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69389;0101;693890101;H;69
pr;a;l;69002;;0;37;;2;600;;;0;0;0;0;E;266;45.76362;4.8333;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69382;0101;693820101;H;69
pr;mn;v;69420;;0;100;;4;240000;240000.0;;0;0;0;0;0;;45.50349;4.80972;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69007;0000;690070000;Z;69
pr;a;v;69160;;0;110;;4;710000;;;2785;0;0;0;B;70;45.75503;4.77351;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69244;0203;692440203;H;69
pr;m;v;69700;;0;94;;4;342000;;;0;0;0;0;0;;45.60694;4.72969;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69179;0000;691790000;Z;69
pr;m;v;69700;;0;95;;4;327000;;;0;0;0;0;0;;45.60694;4.72969;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69179;0000;691790000;Z;69
pr;m;v;69700;;0;70;;3;262000;;;0;0;0;0;0;;45.60694;4.72969;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69179;0000;691790000;Z;69
pr;a;l;69006;;0;25;;1;400;;;0;0;0;0;F;409;45.76468;4.85337;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69386;0503;693860503;H;69
pr;a;l;69004;;0;16;;1;500;;;0;0;0;0;0;;45.77648;4.82019;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69384;0402;693840402;H;69
pr;a;l;69800;;0;43;;2;500;;;0;0;0;0;0;;45.69185;4.93396;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69290;0103;692900103;H;69
pr;a;l;69800;;0;63;;3;700;;;0;0;0;0;B;80;45.6973;4.92862;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69290;0103;692900103;H;69
pr;a;l;69100;;0;63;;3;800;;;0;0;0;0;E;240;45.76292;4.89756;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69266;1702;692661702;H;69
pr;a;v;69100;;0;125;;5;460000;;;1905;0;0;0;0;;45.76271;4.8994;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69266;1702;692661702;H;69
pr;a;v;69100;;0;40;;2;240000;;;1023;0;0;0;0;;45.77984;4.88327;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69266;0601;692660601;H;69
pr;a;v;69004;;0;100;;5;830000;;;3429;0;0;0;0;;45.77485;4.83161;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69384;0203;693840203;H;69
pr;a;v;69004;;0;80;;4;730000;;;3017;0;0;0;0;;45.77517;4.83357;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69384;0203;693840203;H;69
pr;a;v;69004;;0;47;;2;350000;;;1464;0;0;0;0;;45.77485;4.83161;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69384;0203;693840203;H;69
pr;a;v;69200;;0;73;;3;120000;;;524;0;0;0;D;;45.69992;4.86831;Oui;;;;;0;D;;;;;;;;215.0;;;;;a;;a;2020-04;69259;0501;692590501;H;69
pr;a;pi;69003;;0;61;;3;330000;;;1389;0;0;0;0;;45.75634;4.85259;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69383;0205;693830205;H;69
pr;m;v;69500;;0;166;;8;900000;;;3718;0;0;0;E;;45.73734;4.91222;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;69029;0103;690290103;H;69
pr;mn;v;69500;;0;100;276.0;4;390000;;;0;0;0;0;0;;45.73708;4.90774;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;69029;0103;690290103;H;69
pr;a;l;69120;;0;63;;3;700;;;0;0;0;0;C;150;45.77789;4.91549;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69256;0405;692560405;H;69
pr;a;l;69120;;0;77;;4;900;;;0;0;0;0;C;150;45.77789;4.91549;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69256;0405;692560405;H;69
pr;a;v;69006;;0;49;;2;330000;;;1402;0;0;0;E;237;45.77303;4.84541;Non;;;;;0;E;;;;;;;;10.0;;;;;a;;a;2020-04;69386;0104;693860104;H;69
pr;a;v;69400;;0;41;;2;128000;;;0;0;0;0;0;;45.9846;4.73349;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;69264;0302;692640302;H;69
pr;a;l;69100;;0;47;;2;500;;;0;0;0;0;G;555;45.75383;4.91894;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;69266;1804;692661804;H;69
pr;a;l;69160;;0;73;;3;800;;;0;0;0;0;D;209;45.76671;4.78367;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;69244;0202;692440202;H;69
pr;a;l;69160;;0;57;;2;700;;;0;0;0;0;B;65;45.76657;4.78431;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;69244;0202;692440202;H;69
pr;a;l;69100;;0;20;;1;300;;;0;0;0;0;D;182;45.77873;4.8605;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;69266;0402;692660402;H;69
pr;a;l;69007;;0;20;;1;500;;;0;0;0;0;A;;45.7497;4.84132;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;69387;0202;693870202;H;69
pr;a;v;69007;;0;107;;4;540000;;;2275;0;0;0;0;;45.75;4.84;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;69387;0202;693870202;H;69
pr;m;v;69360;;0;140;;6;429000;;;0;0;0;0;0;;45.63944;4.84495;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;69296;0000;692960000;Z;69
pr;a;l;69005;;0;56;;3;700;;;0;0;0;0;E;239;45.7546;4.78448;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;69385;0502;693850502;H;69
pr;a;l;69001;;0;30;;2;1000;;;0;0;0;0;A;;45.7712;4.8372;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;69381;0201;693810201;H;69
pr;a;l;69001;;0;50;;3;900;;;0;0;0;0;A;30;45.77122;4.83681;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;69381;0201;693810201;H;69
