DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
67;67020;pr;a;m;v;10;0;220.0;139000.0;631.82;;;0.0;0.0;1.0;1
67;67020;pr;a;m;v;3;F;70.0;170000.0;2428.57;;;0.0;0.0;1.0;1
67;67021;pr;a;a;v;2;0;58.5;97000.0;1689.82;11.71;0.084;0.0;1.0;0.0;2
67;67021;pr;a;a;v;2;D;47.0;87000.0;1851.06;11.71;0.076;0.0;1.0;0.0;1
67;67021;pr;a;a;v;2;VI;47.0;90425.0;1923.94;11.71;0.073;0.0;0.0;1.0;1
67;67021;pr;a;a;v;3;0;73.0;131308.0;1798.74;10.36;0.069;0.0;1.0;0.0;2
67;67021;pr;a;a;v;3;C;75.0;165000.0;2200.0;10.36;0.057;0.0;0.0;0.0;1
67;67021;pr;a;a;v;3;D;71.0;197166.0;2776.99;10.36;0.045;1.0;2.0;0.0;1
67;67021;pr;a;a;v;3;E;56.0;88950.0;1588.6;10.36;0.078;0.0;0.0;0.0;2
67;67021;pr;a;a;v;3;F;50.0;88000.0;1760.0;10.36;0.071;0.0;0.0;0.0;1
67;67021;pr;a;a;v;3;NS;60.0;128400.0;2140.0;10.36;0.058;0.0;0.0;1.0;1
67;67021;pr;a;a;v;4;D;69.0;204880.0;2969.28;;;0.0;0.0;0.0;1
67;67021;pr;a;a;v;5;C;163.0;205834.0;1262.79;;;0.0;0.0;1.0;1
67;67021;pr;a;a;v;5;D;151.0;173334.0;1147.91;;;0.0;0.0;1.0;1
67;67021;pr;a;a;v;5;E;95.0;162000.0;1705.26;;;0.0;1.0;0.0;1
67;67021;pr;a;a;v;6;C;163.0;205834.0;1262.79;;;0.0;0.0;1.0;1
67;67021;pr;a;a;v;6;D;151.0;173334.0;1147.91;;;0.0;0.0;1.0;1
67;67021;pr;a;m;v;4;E;106.5;190400.0;1837.93;;;0.0;1.0;1.0;2
67;67021;pr;a;m;v;6;0;125.0;306800.0;2454.4;;;0.0;1.0;1.0;1
67;67021;pr;a;m;v;7;C;108.0;232916.0;2156.63;;;0.0;0.0;1.0;1
67;67021;pr;a;m;v;7;E;220.0;520000.0;2363.64;;;0.0;0.0;3.0;1
67;67021;pr;a;m;v;9;VI;222.0;520000.0;2342.34;;;1.0;0.0;3.0;1
67;67021;pr;ca;a;v;3;0;66.0;197636.0;2994.48;10.36;0.042;0.0;0.0;0.0;1
67;67021;pr;ca;an;v;2;0;51.0;151492.0;2954.46;11.71;0.048;0.0;0.0;0.0;3
67;67021;pr;ca;an;v;3;0;80.0;248481.0;3089.4;10.36;0.04;0.0;0.0;0.0;2
67;67021;pr;ca;an;v;4;0;96.5;298052.0;3078.48;;;0.0;0.0;0.0;2
67;67021;pr;m;m;v;4;NS;116.0;199500.0;1719.83;;;0.0;0.0;0.0;1
67;67022;pr;a;m;v;6;F;155.0;316000.0;2038.71;;;0.0;1.0;1.0;1
67;67022;pr;a;m;v;7;D;235.0;380000.0;1617.02;;;0.0;2.0;1.0;1
67;67025;pr;a;a;v;5;C;126.0;196000.0;1555.56;;;0.0;0.0;1.0;1
67;67026;pr;a;a;v;2;E;33.0;66000.0;2000.0;;;0.0;1.0;1.0;1
67;67026;pr;a;a;v;2;F;40.0;66000.0;1650.0;;;0.0;0.0;0.0;1
67;67026;pr;a;m;v;8;G;228.0;122000.0;535.09;;;0.0;0.0;1.0;1
67;67028;pr;a;a;v;1;NS;165.0;109000.0;660.61;;;1.0;0.0;0.0;1
67;67028;pr;a;a;v;2;0;61.0;120000.0;1967.21;;;0.0;0.0;0.0;1
67;67028;pr;a;a;v;2;E;60.0;108334.0;1805.57;;;0.0;0.0;1.0;2
67;67028;pr;a;a;v;3;0;93.0;216912.0;2513.14;10.2;0.058;0.0;0.0;0.25;4
67;67028;pr;a;a;v;3;B;62.5;141000.0;2344.21;10.2;0.056;0.0;0.0;0.5;2
67;67028;pr;a;a;v;3;D;85.0;145000.0;1705.88;10.2;0.074;1.0;0.0;1.0;3
67;67028;pr;a;a;v;3;E;72.0;131500.0;1791.0;10.2;0.07;0.0;0.5;0.5;2
67;67028;pr;a;a;v;3;F;58.0;112000.0;1931.03;10.2;0.063;0.0;0.0;1.0;1
67;67028;pr;a;a;v;3;VI;78.0;174824.0;2241.33;10.2;0.055;0.0;0.0;1.0;1
67;67028;pr;a;a;v;6;E;100.0;220500.0;2205.0;;;0.0;2.0;1.0;1
67;67028;pr;a;a;v;7;VI;130.0;169600.0;1304.62;;;0.0;1.0;1.0;1
67;67028;pr;a;m;v;10;E;320.0;754000.0;2356.25;;;0.0;0.0;0.0;1
67;67028;pr;a;m;v;4;F;75.0;196000.0;2613.33;;;0.0;0.0;0.0;1
67;67028;pr;a;m;v;5;0;115.0;297000.0;2582.61;8.31;0.039;0.0;1.0;1.0;1
67;67028;pr;a;m;v;5;NS;115.0;297000.0;2582.61;8.31;0.039;0.0;0.0;0.0;1
67;67028;pr;a;m;v;6;F;134.5;256800.0;1909.32;;;0.0;0.0;1.0;2
67;67028;pr;ca;a;v;3;0;53.0;169000.0;3188.68;10.2;0.038;0.0;0.0;0.0;1
67;67028;pr;ca;an;v;1;0;27.0;99000.0;3666.67;;;0.0;0.0;0.0;1
67;67028;pr;ca;an;v;2;0;44.0;138000.0;3137.25;;;0.0;0.0;0.0;3
67;67028;pr;ca;an;v;3;0;62.0;199000.0;3209.68;10.2;0.041;0.0;0.0;0.0;3
67;67028;pr;ca;an;v;4;0;85.0;239473.0;2819.59;;;0.0;0.0;0.0;2
67;67028;pr;cm;m;v;4;0;116.0;297000.0;2560.34;;;0.0;0.0;0.0;1
67;67028;pr;cm;mn;v;4;0;106.0;262850.0;2471.32;;;0.0;0.0;0.0;2
67;67029;pr;a;m;v;6;D;180.0;239000.0;1327.78;;;0.0;0.67;1.0;3
67;67030;pr;a;m;v;5;C;122.0;316399.0;2593.43;;;0.0;0.0;1.0;1
67;67030;pr;a;m;v;7;D;170.0;275000.0;1617.65;;;0.0;0.0;2.0;1
67;67031;pr;ca;a;v;3;0;59.0;234000.0;3966.1;;;0.0;0.0;0.0;1
67;67031;pr;ca;an;v;1;0;28.5;138000.0;4842.98;;;0.0;0.0;0.0;2
67;67031;pr;ca;an;v;2;0;42.0;179000.0;4127.66;10.4;0.031;0.0;0.0;0.0;7
67;67031;pr;ca;an;v;3;0;69.0;228840.0;3720.0;;;0.0;0.0;0.0;5
67;67031;pr;ca;an;v;4;0;88.0;326500.0;3797.97;;;0.0;0.0;0.0;12
67;67031;pr;ca;an;v;5;0;111.0;474000.0;4131.03;;;0.0;0.0;0.0;5
67;67033;pr;a;a;v;2;0;53.0;181800.0;3430.19;;;0.0;0.0;0.0;1
67;67033;pr;a;a;v;2;A;59.0;200000.0;3389.83;;;0.0;0.0;0.0;1
67;67033;pr;a;a;v;3;0;63.0;191600.0;3237.86;9.78;0.037;0.0;0.0;0.0;3
67;67033;pr;a;a;v;3;A;62.0;200000.0;3225.81;9.78;0.036;0.0;0.0;0.0;1
67;67033;pr;a;a;v;4;A;74.0;240000.0;3243.24;;;0.0;0.0;0.0;1
67;67033;pr;a;m;v;8;G;250.0;235400.0;941.6;;;0.0;0.0;0.0;1
67;67033;pr;ca;a;v;2;0;52.0;178700.0;3420.42;;;0.0;0.0;0.0;4
67;67033;pr;ca;a;v;3;0;63.0;203600.0;3283.87;9.78;0.036;0.0;0.0;0.0;5
67;67033;pr;ca;a;v;4;0;74.0;241800.0;3267.57;;;0.0;0.0;0.0;1
67;67034;pr;a;a;v;2;0;31.0;82417.0;2658.61;11.7;0.053;0.0;0.0;1.0;1
67;67034;pr;a;a;v;4;0;102.5;248655.5;2463.59;;;0.5;0.5;1.0;4
67;67034;pr;a;a;v;4;E;87.0;195700.0;2249.43;;;0.0;0.0;1.0;1
67;67034;pr;a;a;v;4;VI;102.0;254000.0;2490.2;;;0.0;1.0;1.0;1
67;67034;pr;a;m;v;10;NS;600.0;625000.0;1041.67;;;0.0;1.0;3.0;1
67;67034;pr;a;m;v;4;A;110.0;315000.0;2863.64;;;0.0;0.0;0.0;1
67;67034;pr;a;m;v;6;E;183.0;388000.0;2120.22;;;0.0;1.0;1.0;1
67;67034;pr;a;m;v;7;0;120.0;189000.0;1575.0;;;0.0;1.0;0.0;1
67;67035;pr;ca;an;v;5;0;90.0;225700.0;2507.78;;;0.0;0.0;0.0;1
67;67035;pr;m;m;v;4;D;116.0;280900.0;2421.55;;;0.0;0.0;1.0;1
67;67035;pr;m;m;v;4;VI;80.0;146990.0;1837.38;;;0.0;0.0;1.0;1
67;67035;pr;m;m;v;8;D;200.0;434600.0;2173.0;;;0.0;0.0;2.0;1
67;67038;pr;a;m;v;6;C;175.0;374900.0;2142.29;;;0.0;0.0;1.0;1
67;67040;pr;a;a;v;3;C;75.0;134500.0;1793.33;;;0.0;0.0;1.0;1
67;67040;pr;a;m;v;9;E;250.0;309000.0;1236.0;;;0.0;0.0;0.0;2
67;67043;pr;a;a;v;1;0;22.0;82085.0;3731.14;16.54;0.053;0.0;1.0;0.0;1
67;67043;pr;a;a;v;1;C;26.0;83460.0;3210.0;16.54;0.062;0.0;0.0;1.0;1
67;67043;pr;a;a;v;2;C;56.0;142000.0;2535.71;13.57;0.064;0.0;0.0;1.0;1
67;67043;pr;a;a;v;2;E;45.0;114500.0;2553.36;13.57;0.066;0.0;0.0;1.0;2
67;67043;pr;a;a;v;2;F;54.0;119000.0;2203.7;13.57;0.074;0.0;0.0;1.0;1
67;67043;pr;a;a;v;3;B;64.0;200450.0;2947.79;10.51;0.04;0.0;0.0;0.33;3
67;67043;pr;a;a;v;3;D;67.0;196274.0;2924.32;10.51;0.043;0.17;0.17;0.83;6
67;67043;pr;a;a;v;3;E;75.5;168500.0;2227.9;10.51;0.056;0.0;0.0;1.0;2
67;67043;pr;a;a;v;3;F;77.5;168900.0;2174.7;10.51;0.058;0.5;0.0;1.0;2
67;67043;pr;a;a;v;4;0;75.0;257000.0;3426.67;10.29;0.036;1.0;0.0;0.0;1
67;67043;pr;a;a;v;4;B;77.0;225466.5;2920.48;10.29;0.042;0.0;0.0;0.0;2
67;67043;pr;a;a;v;4;C;79.5;262750.0;3308.81;10.29;0.037;0.0;0.5;0.5;2
67;67043;pr;a;a;v;4;D;82.0;163775.0;1992.02;10.29;0.062;0.5;0.0;1.0;2
67;67043;pr;a;a;v;4;E;91.0;217500.0;2399.05;10.29;0.052;0.0;0.0;1.0;2
67;67043;pr;a;a;v;5;C;112.0;199508.0;1781.32;;;0.0;0.0;1.0;1
67;67043;pr;a;a;v;5;D;128.0;213600.0;1702.31;;;0.5;0.5;0.5;2
67;67043;pr;a;a;v;5;E;100.0;245800.0;2458.0;;;1.0;1.0;1.0;1
67;67043;pr;a;m;v;4;D;120.0;375194.0;3126.62;;;0.0;0.0;2.0;2
67;67043;pr;a;m;v;5;0;140.0;402200.0;2872.86;;;0.0;0.0;1.0;1
67;67043;pr;a;m;v;5;C;110.0;314000.0;2854.55;;;0.0;0.0;1.0;1
67;67043;pr;a;m;v;5;E;110.0;308900.0;2779.0;;;0.5;0.5;1.0;2
67;67043;pr;a;m;v;6;C;135.0;368000.0;2725.93;;;0.0;0.0;2.0;1
67;67043;pr;a;m;v;7;0;170.0;273000.0;1605.88;;;0.0;0.0;2.0;1
67;67043;pr;ca;a;v;2;0;41.0;122406.5;3008.34;13.57;0.054;0.0;0.0;0.0;2
67;67043;pr;ca;an;v;1;0;36.0;105642.0;2934.5;16.54;0.068;0.0;0.0;0.0;2
67;67043;pr;ca;an;v;2;0;40.0;134064.0;2852.43;13.57;0.048;0.0;0.0;0.0;7
67;67043;pr;ca;an;v;3;0;66.0;179529.5;2626.4;10.51;0.044;0.0;0.0;0.0;14
67;67043;pr;ca;an;v;4;0;77.0;268000.0;3480.52;10.29;0.035;0.0;0.0;0.0;1
67;67043;pr;ca;an;v;5;0;102.0;396000.0;3882.35;;;0.0;0.0;0.0;1
67;67045;pr;a;m;v;5;E;140.0;459000.0;3278.57;8.46;0.031;0.5;1.0;0.0;2
67;67045;pr;a;m;v;7;C;236.0;822000.0;3483.05;;;0.0;1.0;1.0;1
67;67045;pr;a;m;v;7;D;155.0;518000.0;3341.94;;;0.0;1.0;1.0;2
67;67045;pr;a;m;v;7;VI;127.0;313700.0;2470.08;;;0.5;1.0;1.0;2
67;67045;pr;ca;a;v;2;0;38.0;155000.0;4078.95;13.16;0.039;0.0;0.0;0.0;1
67;67045;pr;ca;a;v;3;0;62.0;219000.0;3532.26;9.59;0.033;0.0;0.0;0.0;1
67;67045;pr;ca;a;v;4;0;96.0;389000.0;4052.08;9.32;0.028;0.0;0.0;0.0;1
67;67045;pr;ca;an;v;2;0;38.0;151000.0;3973.68;13.16;0.04;0.0;0.0;0.0;2
67;67045;pr;ca;an;v;3;0;62.0;227000.0;3661.29;9.59;0.031;0.0;0.0;0.0;1
67;67046;pr;a;a;v;1;0;58.0;157000.0;2706.9;;;1.0;0.0;1.0;1
67;67046;pr;a;a;v;2;B;40.0;99999.0;2499.98;10.53;0.051;1.0;0.0;1.0;1
67;67046;pr;a;a;v;2;C;46.0;115990.0;2521.52;10.53;0.055;0.0;0.67;0.33;3
67;67046;pr;a;a;v;3;B;66.0;167400.0;2536.36;11.33;0.054;0.0;0.0;1.0;1
67;67046;pr;a;a;v;3;C;69.5;177750.0;2558.51;11.33;0.053;0.5;0.0;1.0;2
67;67046;pr;a;a;v;3;D;72.0;137250.0;1965.6;11.33;0.07;0.25;0.25;0.75;4
67;67046;pr;a;a;v;4;0;85.0;149800.0;1762.35;7.1;0.048;1.0;1.0;0.0;1
67;67046;pr;a;a;v;4;D;86.0;178850.0;2078.84;7.1;0.041;0.0;0.5;0.0;2
67;67046;pr;a;a;v;4;E;79.5;139050.0;1749.69;7.1;0.049;1.0;0.0;1.0;2
67;67046;pr;a;m;v;3;0;87.0;140610.0;1616.21;;;0.0;0.0;1.0;1
67;67046;pr;a;m;v;4;C;86.0;214508.0;2494.28;;;0.0;0.0;1.0;1
67;67046;pr;a;m;v;4;D;98.0;164000.0;1673.47;;;0.0;0.0;1.0;1
67;67046;pr;a;m;v;5;0;100.0;167400.0;1674.0;;;0.0;0.0;0.0;1
67;67046;pr;a;m;v;5;D;120.0;126000.0;1050.0;;;0.0;0.0;1.0;1
67;67046;pr;a;m;v;6;0;125.0;204000.0;1632.0;5.91;0.043;0.0;0.0;1.0;1
67;67046;pr;a;m;v;7;E;182.0;187250.0;1028.85;;;0.0;0.0;2.0;1
67;67046;pr;ca;an;v;5;0;76.0;209000.0;2750.0;;;0.0;0.0;0.0;1
67;67046;pr;ca;m;v;5;0;76.0;209000.0;2750.0;;;0.0;0.0;0.0;1
67;67046;pr;cm;m;v;5;0;104.5;286976.5;2753.54;;;0.0;0.0;0.0;2
67;67046;pr;cm;mn;v;4;0;76.0;209000.0;2750.0;;;0.0;0.0;0.0;1
67;67046;pr;m;a;v;2;C;46.0;115990.0;2521.52;10.53;0.05;0.0;1.0;0.0;1
67;67046;pr;m;m;v;6;C;180.0;244764.0;1359.8;5.91;0.052;0.0;1.0;1.0;1
67;67049;pr;a;a;v;2;B;47.0;154500.0;3287.23;10.88;0.04;0.0;0.0;1.0;1
67;67049;pr;a;a;v;3;B;63.0;202000.0;3206.35;;;0.0;0.0;1.0;1
67;67049;pr;a;a;v;3;VI;62.0;241888.0;3901.42;;;1.0;0.0;1.0;1
67;67049;pr;a;a;v;4;B;73.0;232000.0;3178.08;;;0.0;0.0;1.0;1
67;67049;pr;a;a;v;4;C;94.0;275000.0;2925.53;;;0.0;1.0;1.0;2
67;67049;pr;a;a;v;4;VI;83.0;322436.0;3884.77;;;0.0;1.0;1.0;1
67;67049;pr;a;m;v;4;VI;88.0;339425.0;3857.1;;;0.0;0.0;1.0;1
67;67049;pr;a;m;v;5;A;102.0;320000.0;3137.25;;;0.0;0.0;0.0;1
67;67049;pr;ca;an;v;2;0;50.0;165000.0;3173.08;10.88;0.041;0.0;0.0;0.0;3
67;67049;pr;ca;an;v;3;0;67.0;211000.0;3149.56;;;0.0;0.0;0.0;2
67;67049;pr;ca;an;v;4;0;86.0;252000.0;3147.73;;;0.0;0.0;0.0;3
67;67049;pr;cm;mn;v;3;0;90.0;265000.0;2944.44;7.78;0.032;0.0;0.0;0.0;1
67;67052;pr;a;a;v;3;C;62.0;165000.0;2661.29;7.4;0.033;0.0;0.0;1.0;1
67;67052;pr;a;a;v;3;D;62.0;173333.0;2795.69;7.4;0.032;0.0;1.0;0.0;1
67;67052;pr;a;a;v;4;D;85.0;161500.0;1900.0;9.44;0.06;0.0;0.0;0.0;1
67;67052;pr;a;m;v;5;F;115.0;567436.0;4849.51;;;0.0;0.5;1.0;2
67;67052;pr;a;m;v;6;D;200.0;420000.0;2100.0;;;0.0;1.0;1.0;1
67;67052;pr;a;m;v;6;NS;185.0;299900.0;1621.08;;;0.0;0.0;0.0;2
67;67052;pr;a;m;v;8;C;350.0;788462.0;2252.75;;;0.5;1.0;1.0;2
67;67052;pr;a;m;v;8;D;260.0;545000.0;2096.15;;;1.0;2.0;1.0;1
67;67052;pr;a;m;v;9;F;300.0;565000.0;1883.33;;;0.0;0.0;3.0;1
67;67052;pr;ca;an;v;4;0;82.0;240000.0;2926.83;9.44;0.039;0.0;0.0;0.0;3
67;67052;pr;ca;an;v;5;0;93.0;260000.0;2795.7;6.75;0.029;0.0;0.0;0.0;3
67;67052;pr;cm;mn;v;4;0;82.0;240000.0;2926.83;;;0.0;0.0;0.0;1
67;67052;pr;cm;mn;v;5;0;93.0;260000.0;2795.7;;;0.0;0.0;0.0;1
67;67056;pr;a;m;v;5;VI;350.0;162500.0;464.29;;;0.0;1.0;0.0;1
67;67058;pr;a;m;v;5;E;101.0;278000.0;2752.48;;;0.0;0.0;1.0;1
67;67059;pr;a;a;v;4;D;89.0;190000.0;2134.83;;;0.0;0.0;1.0;1
67;67059;pr;a;m;v;3;E;90.0;99500.0;1105.56;;;0.0;0.0;1.0;1
67;67059;pr;a;m;v;3;F;82.0;76000.0;926.83;;;0.0;0.0;1.0;1
67;67059;pr;a;m;v;4;E;115.0;79000.0;686.96;;;0.0;0.0;1.0;2
67;67059;pr;a;m;v;6;D;226.0;259000.0;1146.02;;;0.0;0.0;1.0;1
67;67060;pr;a;a;v;2;C;43.0;119900.0;2788.37;9.57;0.041;0.0;1.0;0.0;1
67;67060;pr;a;a;v;3;B;64.0;165000.0;2578.12;;;0.5;0.5;1.0;2
67;67060;pr;a;a;v;4;C;95.0;220000.0;2315.79;8.95;0.046;0.0;1.0;1.0;1
67;67061;pr;a;a;v;3;D;81.0;103500.0;1278.26;6.25;0.058;0.0;0.0;1.0;2
67;67061;pr;a;m;v;10;E;256.0;355000.0;1386.72;;;0.0;0.0;2.0;1
67;67061;pr;a;m;v;11;VI;360.0;298000.0;827.78;;;0.0;0.0;3.0;1
67;67061;pr;a;m;v;4;C;100.0;86400.0;864.0;4.23;0.059;0.0;1.0;0.0;2
67;67061;pr;a;m;v;5;G;127.0;130000.0;1023.62;;;0.0;0.0;10.0;1
67;67061;pr;a;m;v;7;0;160.0;187250.0;1170.31;;;0.0;0.0;2.0;1
67;67061;pr;a;m;v;8;VI;155.0;126000.0;812.9;;;1.0;1.0;1.0;1
67;67061;pr;cm;mn;v;4;0;102.0;202700.0;1987.25;4.23;0.026;0.0;0.0;0.0;1
67;67061;pr;m;a;v;4;D;89.0;119900.0;1347.19;;;0.0;0.0;0.0;1
67;67063;pr;a;m;v;3;C;85.0;151000.0;1776.47;;;0.0;1.0;0.0;1
67;67063;pr;a;m;v;4;F;55.0;169000.0;3072.73;7.73;0.03;0.0;1.0;0.0;1
67;67065;pr;a;a;v;4;D;93.0;274000.0;2946.24;8.72;0.036;1.0;1.0;0.0;1
67;67065;pr;a;a;v;4;E;113.0;294000.0;2601.77;8.72;0.04;1.0;0.0;1.0;1
67;67065;pr;a;m;v;4;E;85.0;282000.0;3317.65;;;0.0;1.0;0.0;1
67;67065;pr;a;m;v;6;D;185.0;574000.0;3102.7;;;0.0;0.0;2.0;1
67;67066;pr;a;a;v;2;D;46.0;64800.0;1408.7;8.6;0.073;0.0;0.0;0.0;1
67;67066;pr;a;a;v;3;D;57.0;93500.0;1640.35;8.75;0.064;0.0;0.0;0.0;1
67;67066;pr;a;a;v;3;E;64.0;49900.0;779.69;8.75;0.135;0.0;0.5;1.0;2
67;67066;pr;a;a;v;4;E;78.0;110000.0;1410.26;;;1.0;1.0;1.0;1
67;67066;pr;a;m;v;11;D;330.0;262900.0;796.67;;;0.0;0.0;2.0;1
67;67066;pr;a;m;v;13;E;315.0;315500.0;1001.59;;;0.0;0.0;2.0;1
67;67066;pr;a;m;v;3;F;60.0;76000.0;1266.67;;;0.0;0.0;1.0;1
67;67066;pr;a;m;v;4;0;93.0;95000.0;1021.51;;;0.0;0.0;1.0;1
67;67066;pr;a;m;v;4;D;75.0;108990.0;1453.2;;;0.0;0.0;1.0;1
67;67066;pr;a;m;v;4;F;103.5;160170.0;1615.8;;;0.0;0.0;0.5;2
67;67066;pr;a;m;v;5;E;120.0;185000.0;1541.67;7.06;0.055;0.0;1.0;0.0;1
67;67066;pr;a;m;v;6;B;210.0;925000.0;4404.76;;;0.0;0.0;2.0;1
67;67066;pr;a;m;v;6;D;155.0;355000.0;2290.32;;;0.0;1.0;2.0;1
67;67066;pr;a;m;v;7;E;230.0;299700.0;1303.04;;;0.0;1.0;2.0;1
67;67066;pr;a;m;v;8;D;197.5;157000.0;795.06;;;0.0;0.5;3.0;2
67;67067;pr;a;a;v;1;0;150.0;89000.0;593.33;14.2;0.287;0.0;0.0;0.0;1
67;67067;pr;a;a;v;1;A;39.0;132000.0;3384.62;14.2;0.05;0.0;0.0;0.5;2
67;67067;pr;a;a;v;3;0;71.0;206000.0;2884.38;11.46;0.048;1.0;0.0;0.0;2
67;67067;pr;a;a;v;3;B;60.0;168500.0;2808.33;11.46;0.049;0.0;0.0;0.0;1
67;67067;pr;a;a;v;3;C;71.0;145800.0;2053.52;11.46;0.067;0.0;0.0;1.0;1
67;67067;pr;a;a;v;3;D;59.0;179000.0;3171.43;11.46;0.044;0.0;0.0;0.6;5
67;67067;pr;a;a;v;4;0;81.0;249000.0;3074.07;10.88;0.042;0.0;0.0;0.0;1
67;67067;pr;a;a;v;4;A;78.0;240000.0;3076.92;10.88;0.043;0.6;0.0;0.6;5
67;67067;pr;a;a;v;4;B;86.0;269240.0;3130.7;10.88;0.042;0.0;0.0;0.0;1
67;67067;pr;a;a;v;4;C;80.0;136500.0;1706.25;10.88;0.077;0.0;0.0;1.0;1
67;67067;pr;a;a;v;5;C;105.0;252000.0;2400.0;;;0.0;2.0;0.0;1
67;67067;pr;a;m;v;11;D;250.0;473000.0;1892.0;;;0.0;0.0;0.0;1
67;67067;pr;a;m;v;4;A;90.0;278800.0;3097.78;;;1.0;1.0;1.0;1
67;67067;pr;a;m;v;4;B;89.0;274300.0;3082.02;;;1.0;1.0;1.0;1
67;67067;pr;a;m;v;4;F;106.5;240779.5;2260.73;;;0.0;0.5;1.5;2
67;67067;pr;a;m;v;5;0;94.0;279000.0;2968.09;;;0.0;1.0;1.0;1
67;67067;pr;a;m;v;5;E;95.0;242000.0;2547.37;;;0.0;0.0;1.0;1
67;67067;pr;a;m;v;6;E;106.0;249100.0;2350.0;;;0.0;0.0;2.0;1
67;67067;pr;ca;a;v;1;0;39.0;134000.0;3435.9;14.2;0.049;0.0;0.0;0.0;4
67;67067;pr;ca;a;v;2;0;43.5;155250.0;3574.27;12.5;0.042;0.0;0.0;0.0;6
67;67067;pr;ca;a;v;3;0;60.0;199000.0;3316.67;11.46;0.04;0.0;0.0;0.0;5
67;67067;pr;ca;a;v;4;0;78.0;240000.0;3112.5;10.88;0.044;0.0;0.0;0.0;9
67;67067;pr;ca;an;v;1;0;32.5;117750.0;3669.88;14.2;0.047;0.0;0.0;0.0;2
67;67067;pr;ca;an;v;2;0;44.5;149000.0;3494.04;12.5;0.045;0.0;0.0;0.0;20
67;67067;pr;ca;an;v;3;0;64.0;215500.0;3429.95;11.46;0.041;0.0;0.0;0.0;22
