DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
50;50025;pr;m;m;v;9;C;221.0;239180.0;1082.26;;;0.0;2.0;1.0;1
50;50025;pr;m;m;v;9;D;219.0;322370.0;1472.01;;;0.0;1.0;1.0;1
50;50027;pr;a;m;v;6;D;153.0;235125.0;1536.76;;;0.0;1.0;1.0;3
50;50027;pr;a;m;v;9;VI;348.0;149000.0;428.16;;;0.0;0.0;0.0;1
50;50027;pr;m;m;v;6;C;154.0;249500.0;1620.13;;;0.0;0.0;1.0;1
50;50028;pr;a;m;v;10;C;270.0;388500.0;1438.89;;;0.0;5.0;1.0;1
50;50028;pr;a;m;v;11;0;270.0;392200.0;1452.59;;;0.0;5.0;1.0;1
50;50028;pr;a;m;v;12;VI;289.0;342000.0;1183.39;;;0.0;3.0;1.0;1
50;50028;pr;a;m;v;8;C;266.0;388000.0;1458.65;;;0.0;5.0;1.0;1
50;50029;pr;m;m;vp;5;0;110.0;105000.0;954.55;;;0.0;0.0;1.0;1
50;50031;pr;a;a;v;2;D;67.0;134000.0;2000.0;14.58;0.088;0.0;1.0;0.0;1
50;50031;pr;a;a;v;2;F;42.0;74000.0;1761.9;14.58;0.099;0.0;1.0;0.0;1
50;50031;pr;a;a;v;2;NS;50.0;59500.0;1190.0;14.58;0.147;0.0;0.0;0.0;1
50;50031;pr;a;a;v;2;VI;36.5;78750.0;2328.56;14.58;0.08;0.0;1.0;0.0;2
50;50031;pr;a;a;v;3;B;41.0;106500.0;2597.56;10.12;0.047;0.0;0.0;0.0;1
50;50031;pr;a;a;v;3;VI;49.0;80850.0;1759.96;10.12;0.071;0.25;0.75;0.25;4
50;50031;pr;a;a;v;4;D;190.0;276000.0;1452.63;;;0.0;0.0;2.0;1
50;50031;pr;a;a;v;4;E;80.0;120500.0;1506.25;;;0.0;0.0;0.0;1
50;50031;pr;a;a;v;4;VI;71.0;123500.0;1739.44;;;0.0;0.0;1.0;1
50;50031;pr;a;m;v;10;0;200.0;335000.0;1675.0;;;0.0;1.0;1.0;1
50;50031;pr;a;m;v;10;D;274.0;381000.0;1390.51;;;0.0;4.0;0.0;1
50;50031;pr;a;m;v;2;NS;43.0;34500.0;802.33;10.65;0.159;0.0;0.0;0.0;1
50;50031;pr;a;m;v;4;D;94.0;297000.0;3159.57;9.74;0.037;0.0;1.0;0.0;1
50;50031;pr;a;m;v;4;VI;82.5;165750.0;2012.87;9.74;0.058;0.0;0.5;0.5;2
50;50031;pr;a;m;v;5;B;217.0;357000.0;1645.16;;;0.0;4.0;0.0;1
50;50031;pr;a;m;v;5;D;145.0;287500.0;2072.04;;;0.0;1.0;0.5;2
50;50031;pr;a;m;v;5;VI;106.0;149500.0;1410.38;;;0.0;1.0;1.0;1
50;50031;pr;a;m;v;6;VI;177.0;445222.0;2515.38;;;0.0;0.0;1.0;1
50;50032;pr;a;m;v;5;D;134.0;276900.0;2066.42;;;0.0;1.0;1.0;1
50;50034;pr;a;m;v;5;D;134.0;240000.0;1791.04;;;0.0;1.0;1.0;1
50;50034;pr;a;m;v;5;E;120.0;97000.0;808.33;;;0.0;1.0;1.0;1
50;50034;pr;a;m;v;7;C;156.0;179500.0;1150.64;;;0.0;0.0;0.0;2
50;50036;pr;cm;m;v;5;0;96.0;163000.0;1697.92;;;0.0;0.0;1.0;1
50;50038;pr;a;m;v;5;C;110.0;248000.0;2254.55;;;0.0;0.0;1.0;1
50;50038;pr;a;m;v;6;C;110.0;150500.0;1368.18;;;0.0;1.0;0.0;1
50;50038;pr;a;m;v;6;D;103.0;175000.0;1699.03;;;0.0;0.0;0.0;1
50;50038;pr;a;m;v;8;VI;134.0;222000.0;1656.72;;;0.0;0.0;0.0;1
50;50040;pr;a;m;v;6;D;177.0;304500.0;1720.34;;;0.0;1.0;1.0;1
50;50040;pr;a;m;v;9;NS;300.0;293600.0;978.67;;;0.0;4.0;2.0;1
50;50041;pr;a;m;v;1;0;95.0;185400.0;1951.58;;;0.0;0.0;1.0;1
50;50041;pr;a;m;v;10;C;220.0;326400.0;1483.64;;;0.0;1.0;1.0;1
50;50041;pr;a;m;v;2;VI;110.0;50000.0;454.55;;;0.0;0.0;0.0;1
50;50041;pr;a;m;v;3;NS;200.0;128500.0;642.5;;;0.0;0.0;0.0;1
50;50041;pr;a;m;v;4;0;97.0;162000.0;1951.81;;;0.0;0.67;0.33;3
50;50041;pr;a;m;v;4;C;104.0;261740.0;2516.73;;;0.0;1.0;1.0;1
50;50041;pr;a;m;v;4;D;80.0;118000.0;1475.0;;;0.0;1.0;0.0;1
50;50041;pr;a;m;v;4;E;82.0;147700.0;1801.22;;;0.0;1.0;1.0;1
50;50041;pr;a;m;v;5;0;136.0;288650.0;1907.86;7.07;0.075;0.0;0.5;1.0;2
50;50041;pr;a;m;v;5;C;109.5;264500.0;2419.8;7.07;0.036;0.0;0.5;0.5;2
50;50041;pr;a;m;v;5;D;125.0;187000.0;1579.44;7.07;0.048;0.0;0.2;1.2;5
50;50041;pr;a;m;v;5;F;129.0;310150.0;2404.26;7.07;0.035;0.0;1.0;0.0;1
50;50041;pr;a;m;v;5;NS;170.0;128400.0;755.29;7.07;0.112;0.0;0.0;0.0;1
50;50041;pr;a;m;v;5;VI;72.0;49200.0;683.33;7.07;0.124;0.0;1.0;0.0;1
50;50041;pr;a;m;v;6;0;200.0;169300.0;846.5;6.37;0.09;0.0;0.0;1.0;1
50;50041;pr;a;m;v;6;D;126.0;249100.0;1951.59;6.37;0.038;0.0;0.33;1.33;3
50;50041;pr;a;m;v;6;E;105.0;214100.0;2039.05;6.37;0.037;0.0;1.0;0.0;1
50;50041;pr;a;m;v;6;F;126.0;310000.0;2460.32;6.37;0.036;0.0;0.67;0.33;3
50;50041;pr;a;m;v;7;0;178.0;232800.0;1307.87;5.38;0.049;0.0;1.0;1.0;1
50;50041;pr;a;m;v;7;D;139.0;259680.0;1868.2;5.38;0.035;0.0;1.0;1.0;1
50;50041;pr;a;m;v;7;E;123.0;245900.0;1999.19;5.38;0.032;0.0;1.0;1.0;1
50;50041;pr;a;m;v;9;0;400.0;269900.0;674.75;;;0.0;1.0;3.0;1
50;50041;pr;a;m;v;9;D;163.0;243517.0;1493.97;;;0.0;1.0;1.0;1
50;50041;pr;a;m;v;9;E;200.0;336000.0;1680.0;;;0.0;1.0;1.0;1
50;50041;pr;a;m;vp;8;E;300.0;546000.0;1820.0;;;0.0;2.0;2.0;1
50;50041;pr;m;m;v;5;VI;135.0;290000.0;2148.15;7.07;0.039;0.0;0.0;0.0;1
50;50044;pr;a;m;v;3;D;72.0;136000.0;1888.89;;;0.0;1.0;0.0;1
50;50044;pr;a;m;v;5;C;94.0;181000.0;1925.53;;;0.0;0.0;1.0;2
50;50044;pr;a;m;v;7;C;300.0;420000.0;1400.0;;;0.0;2.0;2.0;1
50;50044;pr;cm;mn;v;3;0;87.5;154500.0;1787.17;;;0.0;0.0;0.0;2
50;50044;pr;cm;mn;v;4;0;107.5;166000.0;1551.74;;;0.0;0.0;0.0;2
50;50044;pr;cm;mn;v;5;0;90.0;163000.0;1811.11;;;0.0;0.0;0.0;1
50;50045;pr;a;m;v;17;E;660.0;766500.0;1161.36;;;0.0;2.0;6.0;1
50;50045;pr;a;m;v;4;0;95.0;131250.0;1381.58;;;0.0;1.0;0.0;1
50;50045;pr;a;m;v;5;D;106.0;218000.0;2056.6;;;0.0;0.0;12.0;1
50;50045;pr;a;m;v;8;B;227.0;400000.0;1762.11;;;0.0;0.0;1.0;1
50;50046;pr;a;m;v;6;E;96.0;135000.0;1406.25;;;0.0;0.0;1.0;1
50;50046;pr;cm;m;v;4;0;92.0;160000.0;1739.13;;;0.0;0.0;1.0;1
50;50048;pr;a;m;v;3;VI;47.0;50000.0;1063.83;;;0.0;1.0;0.0;1
50;50048;pr;a;m;v;5;VI;109.5;81350.0;743.62;;;0.0;0.0;0.0;2
50;50048;pr;a;m;v;7;VI;175.0;243800.0;1393.14;;;0.0;1.0;1.0;1
50;50049;pr;a;m;v;6;B;290.0;371000.0;1279.31;;;0.0;3.0;2.0;1
50;50052;pr;a;m;v;7;B;216.0;265500.0;1229.17;;;0.0;0.0;1.0;1
50;50058;pr;a;m;v;5;C;165.0;492620.0;2985.58;;;0.0;0.5;0.5;2
50;50058;pr;a;m;v;5;VI;106.5;254200.0;2334.92;;;0.0;1.0;1.0;2
50;50058;pr;a;m;v;7;C;223.0;389000.0;1744.39;;;0.0;0.0;2.0;1
50;50058;pr;a;m;v;8;E;255.0;520000.0;2039.22;;;0.0;0.0;2.0;1
50;50059;pr;a;m;v;6;NS;125.0;159000.0;1272.0;;;0.0;1.0;0.0;1
50;50060;pr;a;m;v;5;VI;149.0;81500.0;546.98;;;0.0;2.0;1.0;1
50;50060;pr;a;m;v;6;C;150.0;275900.0;1839.33;;;0.0;1.0;1.0;1
50;50060;pr;a;m;v;6;F;148.0;311000.0;2101.35;;;0.0;1.0;1.0;1
50;50062;pr;a;m;v;5;D;87.0;129500.0;1488.51;;;0.0;0.0;1.0;1
50;50062;pr;a;m;v;6;D;176.0;196100.0;1114.2;;;1.0;1.0;1.0;1
50;50062;pr;a;m;v;9;VI;164.0;149000.0;908.54;;;0.0;2.0;0.0;1
50;50066;pr;a;a;v;1;E;34.0;162000.0;4764.71;;;1.0;1.0;0.0;1
50;50066;pr;a;a;v;2;E;58.0;113500.0;1956.9;11.86;0.073;0.0;1.0;0.0;1
50;50066;pr;a;a;v;3;E;59.0;193000.0;3271.19;;;1.0;1.0;0.0;1
50;50066;pr;a;a;v;5;F;94.0;277000.0;2946.81;;;0.0;1.0;0.0;1
50;50066;pr;a;m;v;2;VI;30.0;81500.0;2716.67;;;0.0;1.0;0.0;1
50;50066;pr;a;m;v;4;VI;89.0;224000.0;2516.85;;;0.0;2.0;0.0;1
50;50066;pr;a;m;v;5;D;109.0;298500.0;2738.53;;;0.0;2.0;0.0;1
50;50066;pr;a;m;v;5;E;97.0;319000.0;3288.66;;;0.0;1.0;0.0;1
50;50066;pr;a;m;v;6;C;158.0;338000.0;2139.24;7.34;0.041;0.0;0.0;1.0;1
50;50066;pr;a;m;v;6;E;96.0;445000.0;4635.42;7.34;0.019;0.0;1.0;0.0;1
50;50066;pr;a;m;v;7;C;165.0;337000.0;2042.42;;;0.0;1.0;1.0;1
50;50066;pr;a;m;v;8;E;145.0;340000.0;2344.83;;;0.0;2.0;1.0;1
50;50066;pr;a;m;v;9;VI;212.0;950000.0;4481.13;;;0.0;1.0;1.0;1
50;50066;pr;cm;m;v;5;0;102.0;313800.0;3076.47;;;0.0;0.0;1.0;1
50;50069;pr;a;m;v;3;VI;83.0;97500.0;1174.7;;;0.0;1.0;0.0;1
50;50069;pr;m;m;v;3;B;81.0;160250.0;1978.4;;;0.0;0.0;0.0;2
50;50072;pr;a;m;v;4;NS;82.0;86500.0;1054.88;;;0.0;0.0;1.0;1
50;50072;pr;a;m;v;5;C;134.0;245000.0;1828.36;;;0.0;2.0;0.0;1
50;50074;pr;a;m;v;3;E;58.0;92000.0;1586.21;;;0.0;1.0;0.0;1
50;50074;pr;a;m;v;5;0;95.0;74200.0;781.05;5.0;0.077;0.0;0.0;0.0;1
50;50074;pr;a;m;v;5;A;95.0;74200.0;781.05;5.0;0.077;0.0;1.0;0.0;1
50;50074;pr;a;m;v;6;B;168.0;456000.0;2714.29;;;0.0;1.0;1.0;1
50;50074;pr;a;m;v;6;C;168.0;197285.0;1174.32;;;0.0;1.0;1.0;1
50;50074;pr;a;m;v;8;D;180.0;318000.0;1766.67;;;0.0;0.5;0.5;2
50;50074;pr;m;m;v;5;D;106.0;130000.0;1226.42;5.0;0.049;0.0;0.0;1.0;1
50;50076;pr;a;a;v;2;D;41.0;98750.0;2408.54;;;1.0;0.5;0.5;2
50;50076;pr;a;a;v;3;E;62.0;172000.0;2774.19;7.02;0.03;0.0;1.0;0.0;1
50;50076;pr;a;m;v;10;0;157.0;235000.0;1496.82;;;0.0;2.0;1.0;1
50;50076;pr;a;m;v;11;C;270.0;259500.0;961.11;;;0.0;0.0;3.0;1
50;50076;pr;a;m;v;4;D;93.0;199000.0;2151.16;;;0.0;1.33;0.0;3
50;50076;pr;a;m;v;4;E;95.0;209500.0;2336.84;;;0.0;0.33;1.33;3
50;50076;pr;a;m;v;4;F;90.0;119000.0;1322.22;;;0.0;0.0;1.0;1
50;50076;pr;a;m;v;4;VI;60.0;97000.0;1616.67;;;0.0;1.0;0.0;1
50;50076;pr;a;m;v;5;D;87.5;206000.0;2355.73;6.54;0.034;0.0;0.0;1.0;2
50;50076;pr;a;m;v;6;C;172.0;334500.0;1946.63;;;0.0;1.5;0.5;2
50;50076;pr;a;m;v;6;D;112.0;189000.0;1688.04;;;0.0;0.5;0.5;2
50;50076;pr;a;m;v;6;E;117.0;305000.0;2699.04;;;0.0;1.0;0.5;2
50;50076;pr;a;m;v;7;B;128.0;499000.0;3898.44;;;0.0;1.0;1.0;1
50;50076;pr;a;m;v;8;B;152.0;499000.0;3282.89;;;0.0;1.0;1.0;1
50;50076;pr;a;m;v;9;C;192.0;233000.0;1213.54;;;0.0;1.0;1.0;1
50;50076;pr;m;m;vp;6;D;200.0;527000.0;2635.0;;;0.0;0.0;2.0;1
50;50077;pr;a;m;v;4;D;94.5;193000.0;2040.5;;;0.0;0.0;0.5;2
50;50079;pr;a;m;v;2;NS;140.0;88000.0;628.57;;;0.0;0.0;0.0;1
50;50081;pr;a;m;v;13;D;500.0;592800.0;1185.6;;;1.0;0.0;9.0;1
50;50081;pr;a;m;v;4;E;84.0;130000.0;1547.62;;;0.0;1.0;0.0;1
50;50081;pr;a;m;v;5;C;180.0;445100.0;2666.04;;;0.5;1.0;0.5;2
50;50081;pr;a;m;v;6;D;167.0;443000.0;2652.69;;;0.0;0.0;1.0;1
50;50081;pr;a;m;v;7;E;242.0;572000.0;2363.64;;;0.0;0.0;3.0;1
50;50081;pr;a;m;v;8;B;222.0;526445.0;2371.37;;;1.0;3.0;1.0;1
50;50081;pr;a;m;v;8;D;189.0;399800.0;2115.34;;;0.0;0.0;2.0;1
50;50081;pr;a;m;vp;7;0;200.0;755000.0;3775.0;;;0.0;2.0;1.0;1
50;50081;pr;m;m;v;17;D;422.0;592743.0;1404.6;;;0.0;0.0;8.0;1
50;50081;pr;m;m;v;7;B;220.0;516400.0;2347.27;;;0.0;0.0;0.0;1
50;50082;pr;a;m;v;4;VI;102.0;185500.0;1818.63;;;0.0;1.0;1.0;1
50;50082;pr;a;m;v;6;A;223.0;490000.0;2197.31;;;0.0;1.0;1.0;1
50;50082;pr;a;m;v;6;D;204.0;255000.0;1250.0;;;0.0;2.0;1.0;1
50;50082;pr;a;m;v;6;VI;100.0;117700.0;1177.0;;;0.0;0.0;0.0;1
50;50082;pr;a;m;v;7;0;124.0;120000.0;967.74;;;0.0;3.0;0.0;1
50;50082;pr;a;m;v;7;C;225.0;336000.0;1493.33;;;0.0;2.0;1.0;1
50;50082;pr;a;m;v;7;D;231.0;336000.0;1454.55;;;0.0;1.0;2.0;1
50;50082;pr;a;m;v;8;D;210.0;305000.0;1452.38;;;0.0;1.0;1.0;1
50;50083;pr;a;m;v;4;A;89.0;183380.0;2060.45;;;0.0;0.0;1.0;1
50;50084;pr;a;m;v;4;NS;110.0;123500.0;1122.73;;;0.0;0.0;1.0;1
50;50084;pr;a;m;v;7;B;225.0;299000.0;1328.89;;;0.0;1.0;1.0;1
50;50084;pr;a;m;v;7;D;169.0;201000.0;1189.35;;;0.0;0.0;2.0;1
50;50085;pr;a;m;v;4;D;133.0;297000.0;2233.08;6.6;0.035;0.0;0.0;0.0;1
50;50085;pr;a;m;v;6;D;127.0;299000.0;2354.33;8.98;0.046;0.0;1.0;1.0;1
50;50086;pr;a;m;v;4;C;91.0;134000.0;1472.53;;;0.0;0.0;1.0;1
50;50087;pr;a;m;v;7;D;152.0;368860.0;2426.71;;;0.0;1.0;1.0;1
50;50088;pr;a;m;v;4;F;105.0;106820.0;1017.33;;;0.0;0.0;1.0;1
50;50088;pr;a;m;v;6;F;145.5;191400.0;1319.18;;;0.0;1.0;1.0;2
50;50088;pr;a;m;v;7;VI;119.0;81750.0;686.97;;;1.0;1.0;1.0;1
50;50090;pr;a;m;v;10;A;169.0;291500.0;1724.85;;;0.0;1.0;2.0;1
50;50090;pr;a;m;v;3;D;43.0;52950.0;1231.4;;;0.0;0.0;0.0;1
50;50090;pr;a;m;v;6;F;142.0;169600.0;1194.37;;;0.0;0.0;0.0;1
50;50090;pr;a;m;v;7;0;186.0;119780.0;643.98;;;0.0;0.0;0.0;1
50;50090;pr;a;m;v;7;C;150.0;265000.0;1766.67;;;0.0;0.0;0.0;1
50;50090;pr;a;m;v;9;C;245.0;270300.0;1103.27;;;0.0;0.0;0.0;1
50;50092;pr;a;m;v;4;0;80.0;87500.0;1093.75;;;0.0;1.0;0.0;1
50;50092;pr;a;m;v;4;D;77.0;65000.0;844.16;;;0.0;0.0;1.0;1
50;50092;pr;a;m;v;5;D;125.0;119000.0;952.0;;;0.0;1.0;1.0;1
50;50093;pr;a;m;v;3;0;132.0;40000.0;303.03;;;0.0;0.0;0.0;1
50;50093;pr;a;m;v;3;NS;132.0;49500.0;375.0;;;0.0;0.0;0.0;1
50;50093;pr;cm;mn;v;4;0;76.0;125000.0;1644.74;;;0.0;0.0;0.0;1
50;50093;pr;cm;mn;v;5;0;78.5;134000.0;1655.72;;;0.0;0.0;0.0;4
50;50093;pr;cm;mn;v;6;0;91.5;144500.0;1570.9;;;0.0;0.0;0.0;4
50;50094;pr;a;m;v;3;NS;60.0;44000.0;733.33;;;0.0;1.0;0.0;1
50;50094;pr;a;m;v;4;0;100.0;95000.0;950.0;;;0.0;0.0;1.0;1
50;50094;pr;a;m;v;4;D;87.0;81500.0;936.78;;;0.0;0.0;1.0;1
50;50094;pr;a;m;v;4;E;84.0;114750.0;1366.07;;;0.0;0.0;0.5;2
50;50094;pr;a;m;v;4;VI;132.0;99000.0;750.0;;;0.0;0.0;1.0;1
50;50094;pr;a;m;v;5;0;220.0;130000.0;590.91;;;0.0;0.0;0.0;1
50;50094;pr;a;m;v;5;VI;220.0;188000.0;854.54;;;0.0;0.0;2.0;2
50;50094;pr;cm;mn;v;3;0;80.0;164000.0;2050.0;;;0.0;0.0;0.0;1
50;50094;pr;cm;mn;v;4;0;100.0;180000.0;1800.0;;;0.0;0.0;0.0;3
50;50094;pr;cm;mn;v;5;0;81.5;143650.0;1773.22;;;0.0;0.0;0.0;2
50;50094;pr;cm;mn;v;6;0;92.5;149000.0;1610.88;;;0.0;0.0;0.0;2
50;50095;pr;a;m;v;13;D;370.0;525000.0;1418.92;;;0.0;3.0;1.0;1
50;50095;pr;a;m;v;4;E;89.0;73000.0;820.22;;;0.0;1.0;1.0;1
50;50095;pr;a;m;v;5;D;138.0;176500.0;1278.99;6.64;0.062;0.0;1.0;0.0;1
50;50095;pr;a;m;v;7;D;154.0;165075.0;1071.92;;;0.0;1.0;0.0;1
50;50095;pr;a;m;v;8;E;142.0;180600.0;1271.83;;;0.0;2.0;0.0;1
50;50095;pr;cm;m;v;5;0;112.0;206036.0;1839.61;6.64;0.043;0.0;0.0;1.0;1
50;50098;pr;a;m;v;4;B;118.0;120000.0;1016.95;;;0.0;1.0;0.0;1
50;50098;pr;a;m;v;5;B;120.0;122950.0;1024.58;;;0.0;1.0;1.0;2
50;50098;pr;a;m;v;5;D;154.0;250000.0;1623.38;;;0.0;1.0;1.0;1
50;50098;pr;cm;m;v;5;0;102.0;180140.0;1766.08;;;0.0;0.0;1.0;1
50;50099;pr;a;m;v;12;D;460.0;798000.0;1734.78;;;0.0;3.0;1.0;1
50;50099;pr;a;m;v;3;NS;54.0;59500.0;1101.85;;;0.0;1.0;0.0;1
50;50099;pr;a;m;v;4;E;110.0;127200.0;1156.36;7.08;0.073;0.0;0.0;0.0;1
50;50099;pr;a;m;v;4;VI;81.0;89300.0;1102.47;7.08;0.077;0.0;0.0;1.0;1
