type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;02310;;0;133;731.0;6;243900;191900.0;52000.0;0;0;2;0;0;;48.94394;3.33956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02555;0000;025550000;Z;02
pr;mn;v;02220;;0;104;600.0;5;207900;171900.0;36000.0;0;0;2;0;0;;49.3771;3.47359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02195;0000;021950000;Z;02
pr;mn;v;02880;;0;110;1000.0;6;200900;140900.0;60000.0;0;0;2;0;0;;49.3889;3.3878;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02131;0000;021310000;Z;02
pr;mn;v;02880;;0;76;1000.0;4;145900;85900.0;60000.0;0;0;1;0;0;;49.3889;3.3878;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02131;0000;021310000;Z;02
pr;m;l;02300;;0;65;;3;500;;;0;0;0;0;C;149;49.61178;3.22318;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;02173;0201;021730201;H;02
pr;mn;v;02300;;0;128;1000.0;6;191900;156900.0;35000.0;0;0;1;0;0;;49.61334;3.19205;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02566;0000;025660000;Z;02
pr;mn;v;02400;;0;90;800.0;5;168100;137900.0;30200.0;0;0;1;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02279;0000;022790000;Z;02
pr;mn;v;02220;;0;110;1049.0;6;210900;147900.0;63000.0;0;0;2;0;0;;49.34445;3.53405;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02110;0000;021100000;Z;02
pr;m;pi;02630;;0;90;;5;40000;;;188;0;0;0;F;350;50.01208;3.59892;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;02830;0000;028300000;Z;02
pr;mn;v;02700;;0;109;894.0;6;204900;166900.0;38000.0;0;0;2;0;0;;49.65135;3.3002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02738;0302;027380302;H;02
pr;mn;v;02000;;0;87;600.0;5;165900;135900.0;30000.0;0;0;1;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02000;;0;110;600.0;6;211900;181900.0;30000.0;0;0;2;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02000;;0;103;600.0;6;202900;172900.0;30000.0;0;0;2;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02000;;0;128;600.0;5;229900;199900.0;30000.0;0;0;2;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02000;;0;89;600.0;5;172900;142900.0;30000.0;0;0;1;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02000;;0;99;600.0;6;162900;132900.0;30000.0;0;0;1;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02000;;0;132;600.0;7;210900;180900.0;30000.0;0;0;2;0;0;;49.57987;3.626;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02408;0201;024080201;H;02
pr;mn;v;02400;;0;129;724.0;6;258749;194749.0;64000.0;0;0;2;0;0;;49.01418;3.40473;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02554;0000;025540000;Z;02
pr;mn;v;02420;;0;89;1948.0;5;187220;117900.0;69320.0;0;0;1;0;0;;49.95537;3.23066;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;02065;0000;020650000;Z;02
pr;m;v;02700;02738;0;60;567.0;3;82000;;;0;0;0;1;0;;49.66471;3.27814;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02738;0201;027380201;H;02
pr;m;v;02700;02738;0;113;547.0;5;77000;;;0;0;0;1;0;;49.65738;3.27903;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02738;0201;027380201;H;02
pr;m;v;02200;02722;0;92;476.0;6;197000;;;0;0;1;1;E;282;49.39563;3.31936;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;02722;0401;027220401;H;02
pr;m;v;02200;02722;0;100;200.0;6;188000;;;0;0;0;1;D;159;49.39054;3.31968;Non;2.0;;;;Est-Ouest;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;02722;0401;027220401;H;02
pr;a;v;02200;;0;35;;1;74280;;;0;0;0;0;0;;49.39152;3.31579;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;02722;0401;027220401;H;02
pr;m;v;02200;02722;0;122;910.0;6;135990;;;0;0;0;0;E;279.0;49.39289;3.31421;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;02722;0401;027220401;H;02
pr;a;v;02200;02722;0;69;;3;96990;;;0;0;0;0;E;250;49.39164;3.31092;Non;;;;;0;B;;;;;False;;False;;;;;;m;n;a;2020-03;02722;0401;027220401;H;02
pr;m;v;02200;02722;0;203;11554.0;8;195000;;;0;0;2;2;C;102;49.39176;3.31736;Oui;;;0.0;;0;A;1970.0;3.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02722;0401;027220401;H;02
pr;m;v;02200;02722;0;91;662.0;5;113500;;;0;0;0;1;E;280;49.39364;3.31675;Non;;;;;0;D;;2.0;;;False;;;;;;;;m;n;m;2020-03;02722;0401;027220401;H;02
pr;m;v;02250;02468;0;107;1098.0;4;89000;;;0;0;0;1;0;;49.74052;3.7641;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02468;0000;024680000;Z;02
pr;m;v;02600;;0;90;;6;170000;;;743;0;0;0;0;;49.25523;3.08195;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;02810;0102;028100102;H;02
pr;m;v;02600;02810;0;100;803.0;5;185000;;;0;0;0;1;0;;49.25795;3.08591;Non;2.0;;;False;0;;2005.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02810;0102;028100102;H;02
pr;m;v;02600;02810;0;88;800.0;4;144500;;;0;0;0;1;D;211;49.25115;3.0792;Non;1.0;;;False;0;B;2010.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02810;0102;028100102;H;02
pr;m;v;02600;02810;0;88;;5;179500;;;0;0;0;0;0;;49.25194;3.07696;0;1.0;;;;Sud;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02810;0102;028100102;H;02
pr;a;l;02600;02810;0;55;;3;550;;;0;0;1;0;VI;;49.25559;3.08616;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;02810;0102;028100102;H;02
pr;m;v;02600;02810;0;90;1069.0;4;171000;;;0;0;1;1;A;;49.25268;3.08733;Non;1.0;;;True;Sud-Ouest;VI;;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;02810;0102;028100102;H;02
pr;m;v;02600;02810;0;106;1000.0;4;185855;;;0;0;0;1;0;;49.25436;3.0907;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02810;0102;028100102;H;02
pr;m;v;02600;02810;0;85;312.0;4;221100;;;0;0;0;1;0;;49.25436;3.0907;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02810;0102;028100102;H;02
pr;a;l;02400;02187;1;29;;1;430;;;0;1;0;1;C;96;49.03914;3.4314;0;4.0;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;02187;0000;021870000;Z;02
pr;a;v;02400;02187;0;49;;2;79500;;;0;1;0;0;D;211;49.03674;3.43683;Non;;;;True;0;E;;;;;;;;;;;;Collectif;a;n;a;2020-03;02187;0000;021870000;Z;02
pr;m;v;02200;02722;0;119;933.0;5;198000;;;0;0;0;0;A;45.2;49.38216;3.32537;Oui;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;02722;0503;027220503;H;02
pr;m;v;02200;02722;0;115;500.0;5;295000;;;0;0;0;0;E;245;49.37969;3.32194;0;1.0;;;;Est;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;02722;0503;027220503;H;02
pr;m;v;02200;02722;0;107;395.0;4;227500;;;0;0;0;0;D;160.0;49.37664;3.32374;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;02722;0503;027220503;H;02
pr;m;v;02200;02722;0;130;992.0;7;223500;;;0;0;1;1;E;323.0;49.38024;3.32933;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;02722;0503;027220503;H;02
pr;a;l;02200;02722;0;100;;4;850;;;0;0;0;0;C;136;49.37723;3.32556;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;02722;0503;027220503;H;02
pr;m;v;02200;02722;0;265;8900.0;6;475000;;;0;0;2;0;D;164.0;49.37789;3.32746;Non;2.0;;;True;Sud-Est-Ouest;E;1800.0;3.0;1.0;;;;;;;Gaz;;;a;n;m;2020-03;02722;0503;027220503;H;02
pr;m;v;02200;02722;0;80;850.0;4;160000;;;0;0;1;0;NS;;49.37937;3.32829;Oui;1.0;;1.0;;Est-Ouest;;;1.0;;;False;;;;;;;;m;n;m;2020-03;02722;0503;027220503;H;02
pr;a;v;02200;02722;0;86;;3;197000;;;0;0;1;0;G;455.0;49.37834;3.32495;Non;3.0;;;;Est-Ouest;C;;1.0;;;False;;False;29.0;500.0;Électrique;;Individuel;m;n;a;2020-03;02722;0503;027220503;H;02
pr;m;l;02200;02722;0;77;;4;850;;;0;0;0;0;D;164;49.38073;3.3217;0;3.0;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;02722;0503;027220503;H;02
pr;a;l;02200;02722;0;25;;2;351;;;0;0;0;0;VI;;49.37755;3.3256;0;1.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;02722;0503;027220503;H;02
pr;mn;v;02400;;0;80;800.0;4;165100;134900.0;30200.0;0;0;1;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;76;800.0;4;153100;122900.0;30200.0;0;0;1;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;82;800.0;5;173100;142900.0;30200.0;0;0;2;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;115;800.0;6;205100;174900.0;30200.0;0;0;2;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;110;800.0;5;207100;176900.0;30200.0;0;0;2;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;151;800.0;6;243100;212900.0;30200.0;0;0;2;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;133;800.0;6;223100;192900.0;30200.0;0;0;2;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;112;800.0;6;203100;172900.0;30200.0;0;0;1;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;mn;v;02400;;0;111;800.0;6;205100;174900.0;30200.0;0;0;2;0;0;;49.10246;3.35644;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02279;0000;022790000;Z;02
pr;a;v;02000;02408;3;76;10.0;4;69900;;;0;0;0;1;E;250.0;49.56833;3.64407;Oui;4.0;;;;0;E;;;;;;;;35.0;2800.0;;;Collectif;a;n;a;2020-03;02408;0101;024080101;H;02
pr;a;v;02000;02408;3;59;;3;49900;;;0;0;0;1;0;;49.5668;3.64627;Non;4.0;;;;0;;;;;;;;;;2580.0;;;Collectif;a;n;a;2020-03;02408;0101;024080101;H;02
pr;a;l;02700;02738;2;17;;1;360;;;0;0;0;1;E;313.0;49.65419;3.29368;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;02738;0302;027380302;H;02
pr;m;v;02700;02738;0;157;291.0;7;123600;;;0;0;0;1;C;128;49.65374;3.29691;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;02738;0302;027380302;H;02
pr;m;v;02700;02738;0;68;564.0;4;61000;;;0;0;0;1;E;313;49.65002;3.2889;Oui;;;4.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;02738;0302;027380302;H;02
pr;m;l;02300;;0;70;;4;600;;;0;0;0;0;0;;49.62968;3.24125;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;02820;0000;028200000;Z;02
pr;m;v;02160;02058;0;221;71.0;7;145990;;;0;0;0;0;VI;;49.39327;3.75064;Non;;;1.0;True;0;;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;02058;0000;020580000;Z;02
pr;m;v;02160;02058;0;202;528.0;6;250000;;;0;0;1;1;VI;;49.40224;3.73982;Non;1.0;;;True;0;VI;1850.0;2.0;1.0;;False;;;;;Fioul;;Individuel;a;n;m;2020-03;02058;0000;020580000;Z;02
pr;m;v;02160;02058;0;202;528.0;6;250000;;;0;0;1;1;VI;;49.39551;3.75038;Non;1.0;;;True;0;VI;1850.0;2.0;1.0;;False;;;;;Fioul;;Individuel;a;n;m;2020-03;02058;0000;020580000;Z;02
pr;m;v;02000;02408;0;79;361.0;4;122900;;;0;0;0;1;F;407;49.56942;3.63757;Non;3.0;;1.0;True;0;G;;;0.0;;;;;0.0;0.0;Fioul;;Individuel;a;n;m;2020-03;02408;0601;024080601;H;02
pr;m;v;02000;;0;80;;5;120000;;;544;0;0;0;0;;49.56914;3.63208;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;02408;0601;024080601;H;02
