type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;v;77470;;0;58;;3;179000;;;0;0;0;0;0;;48.96634;2.94809;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77475;0000;774750000;Z;77
pr;a;v;77470;;0;74;;4;240000;;;0;0;0;0;0;;48.96634;2.94809;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77475;0000;774750000;Z;77
pr;a;v;77470;;0;39;;2;153000;;;0;0;0;0;0;;48.96634;2.94809;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77475;0000;774750000;Z;77
pr;m;v;77400;;0;77;;4;324000;;;0;0;0;0;0;;48.88069;2.72153;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77243;0302;772430302;H;77
pr;mn;v;77260;;0;132;443.0;5;255147;145147.0;110000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77
pr;mn;v;77260;;0;99;355.0;5;226250;126250.0;100000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77
pr;mn;v;77260;;0;120;355.0;5;233250;133250.0;100000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77
pr;mn;v;77130;;0;120;750.0;6;228993;143993.0;85000.0;0;0;0;0;0;;48.38874;2.96245;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77305;0201;773050201;A;77
pr;mn;v;77130;;0;112;1050.0;6;298159;192159.0;106000.0;0;0;1;0;0;;48.38874;2.96245;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77305;0201;773050201;A;77
pr;mn;v;77340;;0;93;349.0;6;332000;133000.0;199000.0;0;0;0;0;0;;48.7872;2.611;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77373;0502;773730502;H;77
pr;a;v;77000;;0;71;;4;229500;;;0;0;0;0;0;;48.5278;2.66518;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77288;0602;772880602;H;77
pr;mn;v;77860;;0;125;600.0;6;280000;;;0;0;0;0;0;;48.89768;2.87949;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77382;0000;773820000;Z;77
pr;a;v;77186;;0;60;;3;230000;;;969;0;0;0;0;;48.85478;2.6287;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77337;0101;773370101;H;77
pr;mn;v;77930;;0;95;530.0;5;244577;144577.0;100000.0;0;0;0;0;0;;48.48068;2.54444;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77359;0000;773590000;Z;77
pr;mn;v;77100;;0;60;300.0;4;288900;133900.0;155000.0;0;0;0;0;0;;48.92133;2.87585;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77276;0000;772760000;Z;77
pr;mn;v;77120;;0;125;400.0;6;250000;;;0;0;0;0;0;;48.82496;3.0519;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77320;0000;773200000;Z;77
pr;m;v;77240;;0;94;;5;322000;;;0;0;0;0;0;;48.56999;2.60863;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77495;0101;774950101;H;77
pr;mn;v;77173;;0;137;385.0;4;370000;185000.0;185000.0;0;0;0;0;0;;48.72637;2.68164;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77114;0000;771140000;Z;77
pr;a;v;77000;;0;44;;2;199800;;;0;0;0;0;0;;48.54174;2.66876;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77288;0503;772880503;H;77
pr;a;v;77000;;0;64;;3;264120;;;0;0;0;0;0;;48.54174;2.66876;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77288;0503;772880503;H;77
pr;a;v;77000;;0;61;;3;245160;;;0;0;0;0;0;;48.54174;2.66876;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77288;0503;772880503;H;77
pr;a;v;77000;;0;37;;1;190320;;;0;0;0;0;0;;48.54174;2.66876;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77288;0503;772880503;H;77
pr;a;l;77000;;0;70;;4;900;;;0;0;0;0;0;;48.53979;2.66935;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0503;772880503;H;77
pr;mn;v;77410;;0;78;569.0;4;372442;;;0;0;0;0;0;;48.94153;2.68018;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77118;0102;771180102;H;77
pr;mn;v;77410;;0;120;300.0;5;268250;133250.0;135000.0;0;0;0;0;0;;48.94153;2.68018;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77118;0102;771180102;H;77
pr;mn;v;77410;;0;65;300.0;3;214900;79900.0;135000.0;0;0;0;0;0;;48.94153;2.68018;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77118;0102;771180102;H;77
pr;a;v;77410;;0;48;;2;230000;;;959;0;0;0;0;;48.94249;2.6742;Non;;;;;0;;;;;;;;;60.0;;;;;a;;a;2020-04;77118;0102;771180102;H;77
pr;a;v;77410;;0;59;;3;260000;;;1091;0;0;0;0;;48.94249;2.6742;Non;;;;;0;;;;;;;;;60.0;;;;;a;;a;2020-04;77118;0102;771180102;H;77
pr;a;v;77410;;0;37;;1;180000;;;784;0;0;0;0;;48.94249;2.6742;Non;;;;;0;;;;;;;;;60.0;;;;;a;;a;2020-04;77118;0102;771180102;H;77
pr;mn;v;77390;;0;76;900.0;5;263000;162000.0;101000.0;0;0;0;0;0;;48.6668;2.84086;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77107;0000;771070000;Z;77
pr;mn;v;77410;;0;65;300.0;3;214900;79900.0;135000.0;0;0;0;0;0;;48.96742;2.75807;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77095;0000;770950000;Z;77
pr;mn;v;77410;;0;120;300.0;5;268250;133250.0;135000.0;0;0;0;0;0;;48.96742;2.75807;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77095;0000;770950000;Z;77
pr;mn;v;77220;;0;141;385.0;6;379000;194000.0;185000.0;0;0;0;0;0;;48.74455;2.72788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77215;0102;772150102;H;77
pr;mn;v;77100;;0;115;282.0;5;290000;171000.0;119000.0;0;0;0;0;0;;48.95723;2.89262;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77284;0801;772840801;H;77
pr;mn;v;77100;;0;155;282.0;7;320000;201000.0;119000.0;0;0;0;0;0;;48.95723;2.89262;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77284;0801;772840801;H;77
pr;mn;v;77410;;0;155;1050.0;7;455000;200000.0;255000.0;0;0;0;0;0;;48.92381;2.70742;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77005;0000;770050000;Z;77
pr;mn;v;77410;;0;96;406.0;5;326400;121400.0;205000.0;0;0;0;0;0;;48.92381;2.70742;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77005;0000;770050000;Z;77
pr;m;v;77410;;0;52;;3;180000;;;788;0;0;0;0;;48.92738;2.71944;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;77005;0000;770050000;Z;77
pr;m;l;77410;;0;120;;6;1600;;;0;0;0;0;A;40;48.92554;2.71984;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;77005;0000;770050000;Z;77
pr;mn;v;77100;;0;115;430.0;5;308000;140000.0;168000.0;0;0;0;0;0;;48.93036;2.89991;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77330;0102;773300102;H;77
pr;mn;v;77170;;0;118;430.0;5;376900;166900.0;210000.0;0;0;2;0;0;;48.6887;2.61119;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77053;0102;770530102;H;77
pr;mn;v;77170;;0;100;385.0;4;318000;133000.0;185000.0;0;0;0;0;0;;48.6887;2.61119;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77053;0102;770530102;H;77
pr;mn;v;77220;;0;95;340.0;5;258577;120577.0;138000.0;0;0;0;0;0;;48.74258;2.77596;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77470;0102;774700102;H;77
pr;mn;v;77220;;0;78;970.0;4;278900;89900.0;189000.0;0;0;1;0;0;;48.74258;2.77596;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77470;0102;774700102;H;77
pr;mn;v;77400;;0;125;1050.0;4;455000;200000.0;255000.0;0;0;0;0;0;;48.90392;2.70158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77062;0000;770620000;Z;77
pr;mn;v;77100;;0;120;400.0;5;302250;133250.0;169000.0;0;0;0;0;0;;48.93036;2.89991;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77330;0102;773300102;H;77
pr;a;v;77670;;0;100;;5;150000;;;631;0;0;0;D;230;48.37232;2.82108;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;77316;0101;773160101;H;77
pr;mn;v;77170;;0;114;610.0;5;295000;151000.0;144000.0;0;0;0;0;0;;48.6792;2.7061;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77127;0000;771270000;Z;77
pr;a;l;77100;;0;43;;2;700;;;0;0;0;0;0;;48.95375;2.87378;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77284;0902;772840902;H;77
pr;mn;v;77210;;0;80;420.0;3;253000;143000.0;110000.0;0;0;0;0;0;;48.42191;2.77471;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77442;0000;774420000;Z;77
pr;mn;v;77860;;0;137;365.0;4;380000;187000.0;193000.0;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77
pr;mn;v;77860;;0;100;365.0;4;345000;152000.0;193000.0;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77
pr;m;v;77100;;0;79;;5;250900;;;0;0;0;0;0;;48.95737;2.9298;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77284;0202;772840202;H;77
pr;mn;v;77000;;0;115;315.0;6;278400;166900.0;111500.0;0;0;2;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;mn;v;77000;;0;96;270.0;5;274900;147900.0;127000.0;0;0;1;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;mn;v;77000;;0;118;270.0;5;283900;156900.0;127000.0;0;0;2;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;mn;v;77000;;0;95;270.0;5;288900;161900.0;127000.0;0;0;2;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;mn;v;77000;;0;151;350.0;6;362900;202900.0;160000.0;0;0;2;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;mn;v;77000;;0;131;315.0;6;289400;177900.0;111500.0;0;0;2;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;mn;v;77000;;0;139;315.0;7;294400;182900.0;111500.0;0;0;2;0;0;;48.54384;2.65708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77288;0203;772880203;H;77
pr;a;l;77100;;0;41;;2;600;;;0;0;0;0;C;118;48.95428;2.90854;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;77284;0401;772840401;H;77
pr;a;l;77100;;0;40;;2;600;;;0;0;0;0;A;;48.95428;2.90854;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;77284;0401;772840401;H;77
pr;a;l;77100;;0;43;;2;600;;;0;0;0;0;A;;48.95428;2.90854;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;77284;0401;772840401;H;77
pr;a;v;77100;;0;84;;4;326940;;;0;0;0;0;0;;48.96753;2.88403;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77284;0103;772840103;H;77
pr;a;v;77100;;0;41;;2;195400;;;0;0;0;0;0;;48.96753;2.88403;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;77284;0103;772840103;H;77
pr;a;l;77400;;0;63;;3;800;;;0;0;0;0;B;;48.88446;2.70701;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;77464;0101;774640101;H;77
pr;mn;v;77310;;0;120;320.0;6;251300;136300.0;115000.0;0;0;0;0;0;;48.5192;2.54998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77378;0000;773780000;Z;77
pr;a;v;77700;;0;92;;5;370000;;;1546;0;0;0;0;;48.86299;2.81489;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77268;0000;772680000;Z;77
pr;mn;v;77144;;0;125;500.0;6;265000;;;0;0;0;0;0;;48.8949;2.77438;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77075;0000;770750000;Z;77
pr;mn;v;77240;;0;80;500.0;3;267565;142565.0;125000.0;0;0;0;0;0;;48.56735;2.62607;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77495;0102;774950102;H;77
pr;mn;v;77320;;0;116;500.0;6;169340;124340.0;45000.0;0;0;0;0;0;;48.70448;3.24233;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77032;0000;770320000;Z;77
pr;mn;v;77178;;0;75;320.0;3;275000;144000.0;131000.0;0;0;0;0;0;;49.07265;2.79332;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77430;0000;774300000;Z;77
pr;mn;v;77178;;0;74;298.0;5;268000;138000.0;130000.0;0;0;0;0;0;;49.07265;2.79332;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77430;0000;774300000;Z;77
pr;mn;v;77178;;0;95;310.0;4;285000;153000.0;132000.0;0;0;0;0;0;;49.07265;2.79332;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77430;0000;774300000;Z;77
pr;mn;v;77120;;0;125;600.0;6;220000;;;0;0;0;0;0;;48.81486;3.0956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77131;0201;771310201;H;77
pr;mn;v;77120;;0;93;719.0;6;234000;139000.0;95000.0;0;0;0;0;0;;48.81486;3.0956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77131;0201;771310201;H;77
pr;mn;v;77120;;0;116;333.0;6;205260;139260.0;66000.0;0;0;0;0;0;;48.81486;3.0956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77131;0201;771310201;H;77
pr;m;v;77700;;0;93;;5;450000;;;1900;0;0;0;0;;48.86299;2.81489;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;77268;0000;772680000;Z;77
pr;mn;v;77720;;0;91;360.0;6;248000;147000.0;101000.0;0;0;0;0;0;;48.60065;2.88095;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77317;0000;773170000;Z;77
pr;mn;v;77720;;0;100;500.0;6;234146;119146.0;115000.0;0;0;0;0;0;;48.60065;2.88095;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77317;0000;773170000;Z;77
pr;mn;v;77720;;0;95;298.0;4;240000;145000.0;95000.0;0;0;0;0;0;;48.60065;2.88095;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77317;0000;773170000;Z;77
pr;a;v;77400;;0;74;;4;340000;;;1439;0;0;0;0;;48.87296;2.71302;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77243;0201;772430201;H;77
pr;mn;v;77230;;0;155;400.0;7;366000;204000.0;162000.0;0;0;0;0;0;;49.05433;2.67726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77153;0101;771530101;H;77
pr;mn;v;77230;;0;80;330.0;3;269000;160000.0;109000.0;0;0;0;0;0;;49.05433;2.67726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77153;0101;771530101;H;77
pr;mn;v;77230;;0;130;530.0;6;360000;195000.0;165000.0;0;0;0;0;0;;49.05433;2.67726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77153;0101;771530101;H;77
pr;mn;v;77230;;0;95;478.0;5;330000;165000.0;165000.0;0;0;0;0;0;;49.05433;2.67726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77153;0101;771530101;H;77
pr;mn;v;77310;;0;75;280.0;5;226850;136850.0;90000.0;0;0;0;0;0;;48.53747;2.52459;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77407;0102;774070102;H;77
pr;mn;v;77580;;0;100;475.0;4;280000;140000.0;140000.0;0;0;0;0;0;;48.84556;2.8997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77529;0000;775290000;Z;77
pr;mn;v;77176;;0;95;535.0;5;311500;161900.0;149600.0;0;0;2;0;0;;48.58558;2.57549;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77326;0102;773260102;H;77
pr;mn;v;77700;;0;94;593.0;5;568321;180321.0;388000.0;0;0;0;0;0;;48.84525;2.78712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77449;0000;774490000;Z;77
pr;mn;v;77700;;0;147;593.0;6;668671;280671.0;388000.0;0;0;0;0;0;;48.84525;2.78712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77449;0000;774490000;Z;77
pr;mn;v;77700;;0;133;593.0;7;619578;231578.0;388000.0;0;0;0;0;0;;48.84525;2.78712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77449;0000;774490000;Z;77
pr;mn;v;77700;;0;121;593.0;6;578890;190890.0;388000.0;0;0;0;0;0;;48.84525;2.78712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77449;0000;774490000;Z;77
pr;mn;v;77700;;0;123;593.0;7;586822;198822.0;388000.0;0;0;0;0;0;;48.84525;2.78712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77449;0000;774490000;Z;77
pr;mn;v;77700;;0;130;593.0;7;627134;239134.0;388000.0;0;0;0;0;0;;48.84525;2.78712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77449;0000;774490000;Z;77
pr;m;v;77700;;0;94;;5;400000;;;1661;0;0;0;0;;48.84432;2.78823;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;77449;0000;774490000;Z;77
pr;a;v;77700;;0;80;;4;360000;;;1501;0;0;0;0;;48.84432;2.78823;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77449;0000;774490000;Z;77
pr;mn;v;77140;;0;74;450.0;5;174000;131000.0;43000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77
pr;mn;v;77176;;0;100;450.0;6;279950;131950.0;148000.0;0;0;0;0;0;;48.58558;2.57549;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77326;0102;773260102;H;77
pr;mn;v;77176;;0;92;800.0;4;385000;195000.0;190000.0;0;0;0;0;0;;48.58558;2.57549;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77326;0102;773260102;H;77
pr;a;v;77000;;0;62;;3;210000;;;907;0;0;0;0;;48.54836;2.6485;Oui;;;;;0;;;;;;;;;35.0;;;;;a;;a;2020-04;77288;0101;772880101;H;77
pr;mn;v;77140;;0;76;450.0;5;176900;133900.0;43000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77
pr;mn;v;77700;;0;78;580.0;4;303442;;;0;0;0;0;0;;48.84379;2.81828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77018;0000;770180000;Z;77
pr;a;l;77700;;0;39;;2;600;;;0;0;0;0;0;;48.85106;2.82094;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77018;0000;770180000;Z;77
pr;mn;v;77700;;0;121;500.0;6;466890;191890.0;275000.0;0;0;0;0;0;;48.84379;2.81828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77018;0000;770180000;Z;77
pr;mn;v;77700;;0;114;500.0;5;491098;216098.0;275000.0;0;0;0;0;0;;48.84379;2.81828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77018;0000;770180000;Z;77
pr;mn;v;77950;;0;100;480.0;6;271146;133146.0;138000.0;0;0;0;0;0;;48.55166;2.69904;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77269;0000;772690000;Z;77
pr;mn;v;77390;;0;78;296.0;4;230000;111500.0;118500.0;0;0;1;0;0;;48.60216;2.74254;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77145;0000;771450000;Z;77
pr;mn;v;77300;;0;118;414.0;5;272900;170900.0;102000.0;0;0;2;0;0;;48.41983;2.69426;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77186;0108;771860108;D;77
