DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
33;33001;pr;cm;m;v;7;A;182.0;292500.0;1607.14;;;0.0;0.0;0.0;1
33;33001;pr;cm;mn;v;4;0;85.0;165340.0;2066.75;;;0.0;0.0;0.0;3
33;33001;pr;cm;mn;v;5;0;99.0;179135.0;1809.44;8.56;0.057;0.0;0.0;0.0;1
33;33002;pr;a;m;v;3;0;75.0;239000.0;3186.67;;;0.0;1.0;0.0;1
33;33002;pr;a;m;v;7;D;152.0;200000.0;1315.79;;;0.0;0.0;1.0;1
33;33002;pr;cm;mn;v;4;0;90.0;168000.0;1866.67;;;0.0;0.0;0.0;1
33;33002;pr;m;m;v;5;D;104.0;210000.0;2019.23;;;0.0;1.0;1.0;1
33;33003;pr;a;a;v;1;B;66.0;240000.0;3636.36;;;0.0;0.0;1.0;1
33;33003;pr;a;a;v;2;0;46.0;179500.0;3665.1;12.61;0.048;0.17;0.17;0.83;6
33;33003;pr;a;a;v;2;B;42.0;184000.0;4380.95;12.61;0.035;0.0;0.0;1.0;1
33;33003;pr;a;a;v;2;D;40.0;141550.0;3538.75;12.61;0.043;0.0;1.0;0.0;1
33;33003;pr;a;a;v;2;VI;44.0;190000.0;4329.0;12.61;0.035;1.0;1.0;0.0;2
33;33003;pr;a;a;v;3;0;70.0;190800.0;2500.0;12.26;0.055;0.33;0.0;0.67;3
33;33003;pr;a;a;v;4;0;82.0;288000.0;3512.2;9.66;0.033;1.0;0.0;1.0;1
33;33003;pr;a;a;v;4;VI;82.0;288000.0;3512.2;9.66;0.033;1.0;1.0;1.0;1
33;33003;pr;a;a;v;6;C;164.0;420000.0;2560.98;;;0.0;1.0;1.0;1
33;33003;pr;a;m;v;2;0;52.5;186750.0;3755.29;14.0;0.047;0.0;0.5;0.5;2
33;33003;pr;a;m;v;3;0;72.0;178500.0;2479.17;10.4;0.05;0.0;0.0;1.0;1
33;33003;pr;a;m;v;3;D;82.0;233000.0;2926.83;10.4;0.045;0.0;0.33;0.67;3
33;33003;pr;a;m;v;3;E;75.0;299000.0;3986.67;10.4;0.031;0.0;0.0;1.0;1
33;33003;pr;a;m;v;3;F;90.0;252000.0;2800.0;10.4;0.045;0.0;0.0;1.0;1
33;33003;pr;a;m;v;4;0;86.0;275600.0;2823.84;9.53;0.041;0.0;0.38;0.5;8
33;33003;pr;a;m;v;4;B;144.5;376750.0;2598.73;9.53;0.044;0.0;1.0;0.5;2
33;33003;pr;a;m;v;4;C;117.0;270000.0;2196.58;9.53;0.05;0.0;0.2;0.8;5
33;33003;pr;a;m;v;4;D;99.0;280775.0;2834.63;9.53;0.041;0.17;0.0;1.17;6
33;33003;pr;a;m;v;4;E;88.0;340000.0;3863.64;9.53;0.03;0.0;0.0;1.0;1
33;33003;pr;a;m;v;5;0;115.5;306450.0;2690.82;;;0.0;0.5;0.75;4
33;33003;pr;a;m;v;5;B;135.0;335000.0;2481.48;;;0.0;1.0;1.0;1
33;33003;pr;a;m;v;5;C;186.0;345662.5;1916.16;;;0.0;0.5;0.5;2
33;33003;pr;a;m;v;5;D;110.0;347000.0;3140.62;;;0.0;1.0;0.5;6
33;33003;pr;a;m;v;5;E;115.0;315500.0;2821.98;;;0.0;1.0;0.0;2
33;33003;pr;a;m;v;6;0;158.5;389600.0;2452.22;;;0.0;0.5;2.5;2
33;33003;pr;a;m;v;6;B;132.0;337500.0;2556.82;;;0.0;0.0;1.0;1
33;33003;pr;a;m;v;6;C;156.0;359000.0;2301.28;;;0.0;1.0;1.0;5
33;33003;pr;a;m;v;6;D;145.0;380850.0;2725.53;;;0.0;0.9;0.6;10
33;33003;pr;a;m;v;6;NS;206.0;649000.0;3150.49;;;0.0;2.0;0.0;1
33;33003;pr;a;m;v;7;0;138.5;416197.5;3008.14;8.33;0.034;0.0;0.5;1.5;2
33;33003;pr;a;m;v;7;B;227.0;785000.0;3458.15;8.33;0.029;0.0;2.0;0.0;1
33;33003;pr;a;m;v;7;C;123.0;383000.0;3113.82;8.33;0.032;0.0;1.0;1.0;1
33;33003;pr;a;m;v;7;D;220.0;624000.0;2836.36;8.33;0.035;0.0;0.0;1.0;1
33;33003;pr;a;m;v;8;C;310.0;473000.0;1525.81;;;0.0;1.0;1.0;1
33;33003;pr;ca;a;v;2;0;41.0;184000.0;4487.8;12.61;0.034;0.0;0.0;0.0;1
33;33003;pr;ca;a;v;3;0;61.0;227000.0;3721.31;12.26;0.039;0.0;0.0;0.0;3
33;33003;pr;ca;an;v;2;0;45.0;190000.0;4208.93;12.61;0.036;0.0;0.0;0.0;8
33;33003;pr;ca;an;v;3;0;63.5;235500.0;3691.04;12.26;0.04;0.0;0.0;0.0;6
33;33003;pr;ca;an;v;4;0;82.5;280000.0;3393.84;9.66;0.034;0.0;0.0;0.0;2
33;33003;pr;cm;an;v;4;0;100.0;295000.0;2950.0;9.66;0.039;0.0;0.0;0.0;1
33;33003;pr;cm;m;v;4;A;100.0;282600.0;2887.29;9.53;0.04;0.0;0.0;0.0;3
33;33003;pr;cm;m;v;5;A;95.0;325395.0;3425.21;;;0.0;0.0;1.0;1
33;33003;pr;cm;m;v;6;A;111.0;290745.0;2619.32;;;0.0;0.0;1.0;3
33;33003;pr;cm;mn;v;4;0;102.5;287175.0;2791.78;9.53;0.089;0.0;0.0;0.0;8
33;33003;pr;cm;mn;v;5;0;143.0;369800.0;2524.03;;;0.0;0.43;0.0;7
33;33003;pr;cm;mn;v;6;0;170.5;431325.0;2532.5;;;0.0;0.0;0.0;2
33;33003;pr;m;a;v;3;NS;69.0;135000.0;1956.52;12.26;0.075;0.0;1.0;0.0;1
33;33003;pr;m;m;v;10;NS;320.0;481000.0;1503.12;;;0.0;0.0;0.0;1
33;33003;pr;m;m;v;4;D;152.0;420000.0;2763.16;9.53;0.041;0.0;0.0;0.0;1
33;33003;pr;m;m;v;5;C;154.0;420000.0;2727.27;;;0.0;1.0;1.0;1
33;33003;pr;m;m;v;5;D;157.0;365000.0;2324.84;;;0.0;0.0;0.0;1
33;33003;pr;m;m;v;5;NS;470.0;468000.0;995.74;;;0.0;0.0;0.0;1
33;33003;pr;m;m;v;6;0;230.0;520000.0;2260.87;;;0.0;0.0;1.0;1
33;33003;pr;m;m;v;6;D;120.0;319616.5;2650.56;;;0.0;1.0;1.0;2
33;33004;pr;a;m;v;17;F;564.0;1272000.0;2255.32;;;0.0;0.0;5.0;1
33;33004;pr;a;m;v;4;D;96.5;162750.0;1686.57;;;0.0;0.0;1.0;2
33;33004;pr;a;m;v;4;E;84.0;187000.0;2217.2;;;0.0;1.0;0.0;2
33;33004;pr;a;m;v;4;VI;125.5;202775.0;1720.57;;;0.0;0.5;0.0;2
33;33004;pr;a;m;v;5;G;169.0;339000.0;2005.92;;;1.0;1.0;1.0;1
33;33004;pr;a;m;v;5;VI;123.0;265000.0;2154.47;;;0.0;0.0;0.0;1
33;33004;pr;a;m;v;6;0;200.0;227000.0;1135.0;;;0.0;0.0;2.0;1
33;33004;pr;a;m;v;6;D;170.0;262500.0;1544.12;;;0.0;1.0;0.0;1
33;33004;pr;a;m;v;7;0;286.0;493500.0;1725.52;;;0.0;0.0;1.0;1
33;33004;pr;a;m;v;7;VI;153.0;115000.0;751.63;;;0.0;1.0;1.0;1
33;33005;pr;a;a;v;1;F;24.0;200000.0;8333.33;32.0;0.046;0.0;0.0;0.0;1
33;33005;pr;a;a;v;2;B;42.0;195000.0;4642.86;16.21;0.042;1.0;1.0;0.0;1
33;33005;pr;a;a;v;2;D;55.0;163500.0;2972.73;16.21;0.065;0.0;0.0;0.0;1
33;33005;pr;a;a;v;2;E;39.0;195000.0;5000.0;16.21;0.039;1.0;1.0;0.0;1
33;33005;pr;a;a;v;2;NS;43.0;220000.0;5107.98;16.21;0.039;0.2;1.0;0.0;5
33;33005;pr;a;a;v;3;0;72.0;365000.0;5069.44;;;0.0;1.0;0.0;1
33;33005;pr;a;a;v;3;D;67.0;227500.0;3395.52;;;1.0;0.0;1.0;1
33;33005;pr;a;a;v;4;C;78.0;369000.0;4730.77;;;1.0;1.0;1.0;1
33;33005;pr;a;a;v;5;0;145.0;580000.0;4000.0;;;0.0;0.0;0.0;1
33;33005;pr;a;a;v;5;VI;138.0;523950.0;3796.74;;;0.0;1.0;1.0;1
33;33005;pr;a;m;v;10;B;328.0;959000.0;2923.78;;;0.0;7.0;0.0;1
33;33005;pr;a;m;v;10;C;248.0;579000.0;2334.68;;;0.0;0.0;1.0;1
33;33005;pr;a;m;v;11;NS;270.0;927000.0;3433.33;;;0.0;0.0;0.0;1
33;33005;pr;a;m;v;12;B;320.0;1347000.0;4209.38;;;2.0;4.0;1.0;1
33;33005;pr;a;m;v;3;0;60.0;364900.0;6081.67;13.4;0.027;0.0;1.0;0.0;3
33;33005;pr;a;m;v;3;C;96.0;528000.0;5500.0;13.4;0.029;0.0;1.0;0.0;1
33;33005;pr;a;m;v;3;D;67.0;379000.0;5656.72;13.4;0.028;0.0;1.0;0.0;3
33;33005;pr;a;m;v;3;E;51.0;807500.0;15833.33;13.4;0.01;0.0;1.0;0.0;1
33;33005;pr;a;m;v;3;F;56.0;315000.0;5625.0;13.4;0.033;0.0;1.0;0.0;3
33;33005;pr;a;m;v;4;0;83.0;377000.0;4542.17;11.99;0.032;0.0;0.0;0.0;1
33;33005;pr;a;m;v;4;D;86.0;447500.0;5224.25;11.99;0.03;0.0;1.0;0.25;4
33;33005;pr;a;m;v;4;E;81.0;526500.0;6500.0;11.99;0.022;0.0;1.0;0.0;2
33;33005;pr;a;m;v;4;F;121.0;353000.0;2917.36;11.99;0.049;0.0;0.0;1.0;1
33;33005;pr;a;m;v;4;VI;83.0;371000.0;4469.88;11.99;0.032;0.0;0.0;1.0;1
33;33005;pr;a;m;v;5;0;115.0;735000.0;8166.67;;;0.0;0.2;0.4;5
33;33005;pr;a;m;v;5;A;93.0;444500.0;4779.57;;;0.0;1.0;1.0;2
33;33005;pr;a;m;v;5;B;90.0;440000.0;4888.89;;;0.0;1.0;1.0;1
33;33005;pr;a;m;v;5;C;108.0;514000.0;4569.44;;;0.0;1.67;0.33;3
33;33005;pr;a;m;v;5;D;110.0;551500.0;5013.64;;;0.0;1.0;1.0;1
33;33005;pr;a;m;v;5;E;120.0;528000.0;4400.0;;;0.0;1.0;0.0;1
33;33005;pr;a;m;v;5;VI;95.5;468250.0;4709.4;;;0.0;1.0;0.5;4
33;33005;pr;a;m;v;6;0;135.0;731000.0;5082.96;9.64;0.026;0.5;0.0;1.0;2
33;33005;pr;a;m;v;6;B;170.0;568000.0;3341.18;9.64;0.035;0.0;2.0;1.0;1
33;33005;pr;a;m;v;6;C;147.0;633000.0;4306.12;9.64;0.027;0.0;1.0;1.0;1
33;33005;pr;a;m;v;6;D;149.0;770000.0;5135.0;9.64;0.022;0.0;1.0;1.0;2
33;33005;pr;a;m;v;6;E;102.0;423000.0;4147.06;9.64;0.028;0.0;1.0;0.0;1
33;33005;pr;a;m;v;6;VI;145.0;486000.0;3339.9;9.64;0.034;0.0;0.5;1.5;2
33;33005;pr;a;m;v;7;A;278.0;1299000.0;4672.66;;;1.0;4.0;1.0;1
33;33005;pr;a;m;v;7;B;253.0;1099350.0;4345.26;;;0.0;0.0;0.0;1
33;33005;pr;a;m;v;7;C;345.0;2100000.0;6086.96;;;0.0;0.0;0.0;1
33;33005;pr;a;m;v;7;D;205.0;1139000.0;5556.1;;;0.0;0.0;2.0;1
33;33005;pr;a;m;v;7;VI;220.0;900000.0;4090.91;;;0.0;2.0;1.0;1
33;33005;pr;a;m;v;8;B;260.0;971850.0;3737.88;;;0.0;0.0;0.0;2
33;33005;pr;a;m;v;8;C;230.0;579000.0;2517.39;;;0.0;0.67;1.0;3
33;33005;pr;a;m;v;9;0;150.0;3150000.0;21000.0;;;0.0;0.0;0.0;1
33;33005;pr;a;m;v;9;B;260.0;968000.0;3723.08;;;0.0;4.0;0.0;1
33;33005;pr;a;m;v;9;D;178.0;942000.0;5292.13;;;1.0;2.0;1.0;1
33;33005;pr;a;m;v;9;VI;220.0;892500.0;4056.82;;;0.0;3.0;1.0;1
33;33005;pr;a;m;vp;7;D;194.0;966000.0;4979.38;;;0.0;2.0;1.0;1
33;33005;pr;a;m;vp;8;B;260.0;955000.0;3673.08;;;0.0;4.0;0.0;1
33;33005;pr;ca;an;v;2;0;42.0;195000.0;4642.86;16.21;0.042;0.0;0.0;0.0;2
33;33005;pr;ca;an;v;3;0;66.0;272000.0;4121.21;;;0.0;0.0;0.0;3
33;33005;pr;ca;an;v;4;0;86.5;343950.0;3978.3;;;0.0;0.0;0.0;2
33;33005;pr;ca;an;v;5;0;90.0;346000.0;3844.44;;;0.0;0.0;0.0;1
33;33005;pr;ca;m;v;4;0;87.0;315900.0;3631.03;11.99;0.04;0.0;0.0;0.0;1
33;33005;pr;cm;an;v;4;0;90.0;377000.0;4188.89;;;0.0;0.0;0.0;1
33;33005;pr;cm;m;v;4;0;88.5;414500.0;4680.86;11.99;0.031;0.0;0.0;0.0;2
33;33005;pr;cm;m;v;5;A;160.0;581560.0;3634.75;;;0.0;0.0;0.0;1
33;33005;pr;cm;mn;v;4;0;87.0;365500.0;4177.64;11.99;0.036;0.0;0.0;0.0;4
33;33005;pr;cm;mn;v;6;0;150.0;690000.0;4584.82;9.64;0.026;0.0;0.0;0.0;2
33;33005;pr;m;m;v;4;D;77.0;369164.0;4794.34;11.99;0.03;0.0;0.0;1.0;1
33;33005;pr;m;m;v;5;B;136.0;514305.0;3781.65;;;0.0;1.0;1.0;1
33;33005;pr;m;m;v;6;A;135.0;798175.0;5912.41;9.64;0.02;0.0;0.0;2.0;1
33;33005;pr;m;m;v;7;VI;200.0;997500.0;4987.5;;;0.0;1.0;1.0;1
33;33005;pr;m;m;vp;8;0;270.0;950000.0;3518.52;;;0.0;2.0;2.0;1
33;33006;pr;a;m;v;1;D;161.0;169000.0;1049.69;;;0.0;0.0;0.0;1
33;33006;pr;a;m;v;3;D;103.0;169000.0;1640.78;;;0.0;0.0;1.0;1
33;33006;pr;a;m;v;5;0;110.0;96300.0;875.45;;;0.0;1.0;0.0;1
33;33006;pr;a;m;v;5;B;150.0;210000.0;1400.0;;;0.0;0.0;2.0;1
33;33006;pr;a;m;v;5;D;180.0;225000.0;1250.0;;;0.0;0.0;1.0;1
33;33006;pr;a;m;v;6;A;135.0;204750.0;1516.67;;;0.0;1.0;1.0;1
33;33006;pr;a;m;v;6;D;172.0;321000.0;1866.28;;;0.0;1.0;1.0;1
33;33006;pr;a;m;v;6;VI;152.0;222450.0;1395.05;;;0.0;1.0;0.5;2
33;33006;pr;a;m;v;7;0;227.0;191700.0;844.49;;;0.0;3.0;0.0;1
33;33006;pr;a;m;v;7;NS;129.0;178500.0;1383.72;;;0.0;2.0;2.0;1
33;33006;pr;a;m;v;7;VI;193.0;176500.0;914.51;;;0.0;0.0;0.0;1
33;33006;pr;cm;mn;v;5;0;89.0;145000.0;1615.48;;;0.0;0.33;0.0;3
33;33007;pr;a;m;v;11;B;254.0;498900.0;1964.17;;;0.0;0.0;3.0;1
33;33007;pr;a;m;v;5;B;137.0;380000.0;2773.72;;;0.0;1.0;1.0;1
33;33007;pr;a;m;v;5;D;132.0;399500.0;3026.52;;;0.0;2.0;1.0;1
33;33007;pr;a;m;v;7;C;190.0;416400.0;2191.58;;;0.0;1.0;1.0;1
33;33007;pr;cm;an;v;4;0;90.0;223000.0;2477.78;;;0.0;0.0;0.0;1
33;33007;pr;cm;mn;v;3;0;70.5;188480.5;2577.43;;;0.0;1.0;0.0;4
33;33007;pr;cm;mn;v;4;0;81.0;198967.5;2439.45;;;0.0;0.88;0.0;8
33;33007;pr;cm;mn;v;5;0;99.0;221528.0;2189.87;;;0.0;0.89;0.0;9
33;33008;pr;a;m;v;5;VI;115.0;191700.0;1666.96;;;0.0;1.0;1.0;1
33;33009;pr;a;a;v;1;0;30.0;223650.0;6552.63;22.76;0.041;0.22;0.44;0.11;9
33;33009;pr;a;a;v;1;C;22.0;159000.0;7227.27;22.76;0.038;1.0;0.0;1.0;1
33;33009;pr;a;a;v;1;D;25.0;195500.0;7333.33;22.76;0.036;0.53;0.24;0.53;17
33;33009;pr;a;a;v;1;E;25.0;191750.0;7699.09;22.76;0.034;0.5;0.5;0.25;4
33;33009;pr;a;a;v;1;F;34.5;288750.0;9000.0;22.76;0.031;1.0;0.5;1.0;2
33;33009;pr;a;a;v;1;NS;30.5;211000.0;7144.7;22.76;0.039;0.5;0.5;0.5;2
33;33009;pr;a;a;v;1;VI;30.0;246750.0;7959.68;22.76;0.034;0.33;0.33;0.33;3
33;33009;pr;a;a;v;2;0;44.0;311500.0;6947.65;15.82;0.027;0.25;0.25;0.12;16
33;33009;pr;a;a;v;2;A;43.0;241000.0;5604.65;15.82;0.034;0.0;0.0;1.0;1
33;33009;pr;a;a;v;2;B;57.5;368760.0;6721.58;15.82;0.029;0.5;0.5;0.5;2
33;33009;pr;a;a;v;2;C;41.5;274350.0;6545.38;15.82;0.032;0.17;0.17;0.17;6
33;33009;pr;a;a;v;2;D;49.0;287100.0;6578.84;15.82;0.028;0.17;0.5;0.25;12
33;33009;pr;a;a;v;2;E;36.0;220000.0;6000.0;15.82;0.031;0.4;0.8;0.2;5
33;33009;pr;a;a;v;2;F;49.5;362000.0;7315.3;15.82;0.026;0.5;0.5;1.5;2
33;33009;pr;a;a;v;2;G;23.0;99500.0;4326.09;15.82;0.044;0.0;0.0;1.0;1
33;33009;pr;a;a;v;2;NS;48.5;286000.0;6118.76;15.82;0.03;0.0;0.25;0.25;4
33;33009;pr;a;a;v;2;VI;40.0;350000.0;8285.72;15.82;0.023;0.12;0.5;0.12;8
33;33009;pr;a;a;v;3;0;67.0;417000.0;5840.91;13.33;0.025;0.24;0.07;0.14;29
33;33009;pr;a;a;v;3;A;69.0;582400.0;8440.58;13.33;0.021;0.18;0.18;0.45;11
33;33009;pr;a;a;v;3;B;66.0;495000.0;7307.69;13.33;0.021;0.8;1.0;0.2;5
33;33009;pr;a;a;v;3;C;75.0;625000.0;8666.67;13.33;0.021;0.2;0.13;0.47;15
33;33009;pr;a;a;v;3;D;65.0;414500.0;6403.51;13.33;0.024;0.45;0.36;0.73;11
33;33009;pr;a;a;v;3;E;75.0;399000.0;7742.86;13.33;0.022;0.0;0.67;0.67;3
33;33009;pr;a;a;v;3;NS;62.0;348000.0;6167.27;13.33;0.03;0.23;0.23;0.46;13
33;33009;pr;a;a;v;3;VI;70.0;534000.0;7543.71;13.33;0.023;0.33;0.56;0.39;18
33;33009;pr;a;a;v;4;0;87.5;505000.0;5675.82;13.46;0.029;0.25;0.3;0.1;20
33;33009;pr;a;a;v;4;A;95.0;649000.0;7184.21;13.46;0.022;0.0;0.0;0.0;3
33;33009;pr;a;a;v;4;B;88.0;659000.0;7488.64;13.46;0.022;0.0;1.0;0.0;1
33;33009;pr;a;a;v;4;C;112.0;990000.0;10795.45;13.46;0.016;0.0;0.33;0.67;3
33;33009;pr;a;a;v;4;D;110.0;682500.0;7234.78;13.46;0.027;0.22;0.56;0.33;9
33;33009;pr;a;a;v;4;E;80.0;700000.0;8750.0;13.46;0.02;0.0;0.0;0.0;3
33;33009;pr;a;a;v;4;NS;112.5;754000.0;6506.28;13.46;0.025;0.0;0.5;0.5;2
33;33009;pr;a;a;v;4;VI;100.5;877500.0;8717.94;13.46;0.018;0.0;0.5;0.0;2
33;33009;pr;a;a;v;5;0;100.0;541730.0;5417.3;;;0.0;0.33;0.67;3
33;33009;pr;a;a;v;5;A;140.0;1242000.0;8871.43;;;0.0;3.0;0.0;1
33;33009;pr;a;a;v;5;C;86.0;263750.0;3067.11;;;0.0;1.0;1.0;2
33;33009;pr;a;a;v;5;NS;155.0;1535000.0;9903.23;;;1.0;2.0;0.0;1
33;33009;pr;a;a;v;5;VI;118.0;610000.0;5729.17;;;0.2;0.8;0.0;5
33;33009;pr;a;a;v;6;B;223.0;2600000.0;11659.19;;;0.0;0.0;0.0;1
33;33009;pr;a;a;v;6;C;171.0;892500.0;5219.3;;;0.0;0.0;0.0;1
33;33009;pr;a;a;v;7;0;209.0;1762500.0;8605.02;;;0.0;0.0;0.0;2
33;33009;pr;a;a;v;7;C;182.0;1287500.0;7053.13;;;0.0;0.0;0.0;2
33;33009;pr;a;a;vp;3;0;72.5;702500.0;9279.1;13.33;0.018;0.75;0.75;0.25;4
33;33009;pr;a;a;vp;3;A;68.0;820000.0;10933.33;13.33;0.015;0.0;0.33;0.33;3
33;33009;pr;a;a;vp;3;C;80.0;675000.0;9000.0;13.33;0.019;0.33;0.33;0.33;3
33;33009;pr;a;a;vp;3;D;71.0;892500.0;12570.42;13.33;0.013;1.0;1.0;0.0;1
33;33009;pr;a;a;vp;4;0;97.0;856000.0;8824.74;13.46;0.022;0.33;1.67;0.0;3
33;33009;pr;a;a;vp;4;A;124.0;1283000.0;10346.77;13.46;0.016;1.0;1.0;1.0;1
33;33009;pr;a;a;vp;4;C;102.0;854550.0;8377.94;13.46;0.019;1.0;2.0;0.0;1
33;33009;pr;a;a;vp;4;D;115.0;832000.0;7234.78;13.46;0.022;1.0;1.0;1.0;1
33;33009;pr;a;a;vp;5;0;107.0;975000.0;9112.15;;;1.0;1.0;0.0;1
33;33009;pr;a;a;vp;5;A;140.0;1242000.0;8871.43;;;0.0;3.0;0.0;1
33;33009;pr;a;a;vp;5;C;182.0;1995950.0;10966.76;;;0.0;0.0;0.0;1
33;33009;pr;a;a;vp;5;D;113.0;675000.0;5973.45;;;1.0;1.0;1.0;1
33;33009;pr;a;a;vp;6;B;300.0;1985500.0;6618.33;;;1.0;1.0;2.0;1
33;33009;pr;a;a;vp;6;VI;163.0;1510000.0;9263.8;;;1.0;2.0;0.0;1
33;33009;pr;a;a;vp;7;C;183.0;1494350.0;8165.85;;;0.0;1.0;0.0;1
33;33009;pr;a;m;v;1;E;58.0;435000.0;7500.0;;;0.0;0.0;1.0;1
33;33009;pr;a;m;v;10;0;340.0;3280000.0;9647.06;;;0.0;0.0;0.0;1
33;33009;pr;a;m;v;10;C;304.0;2380000.0;7828.95;;;0.0;0.0;4.0;1
33;33009;pr;a;m;v;12;C;760.0;5850000.0;7697.37;;;0.0;0.0;0.0;1
33;33009;pr;a;m;v;12;VI;290.0;2217500.0;7229.78;;;0.0;0.0;4.0;2
33;33009;pr;a;m;v;13;NS;230.0;1150000.0;5000.0;;;0.0;0.0;0.0;1
33;33009;pr;a;m;v;14;NS;334.5;2998500.0;9017.55;;;0.0;0.0;0.0;2
33;33009;pr;a;m;v;17;C;374.0;3675000.0;9826.2;;;0.0;1.0;3.0;1
33;33009;pr;a;m;v;2;NS;55.0;400000.0;7272.73;;;0.0;1.0;0.0;1
33;33009;pr;a;m;v;3;0;70.5;594500.0;8154.98;16.05;0.026;0.0;0.25;0.0;4
33;33009;pr;a;m;v;3;D;59.0;456275.0;7728.88;16.05;0.025;0.0;0.5;0.0;2
33;33009;pr;a;m;v;3;VI;81.0;606000.0;7901.98;16.05;0.026;0.0;0.0;0.5;2
33;33009;pr;a;m;v;4;0;108.0;810000.0;7297.0;19.79;0.032;0.25;0.25;0.62;8
33;33009;pr;a;m;v;4;A;130.0;1480000.0;11384.62;19.79;0.021;0.0;0.0;0.0;1
33;33009;pr;a;m;v;4;C;115.0;698000.0;6288.29;19.79;0.041;0.0;0.67;0.33;3
33;33009;pr;a;m;v;4;D;90.0;579000.0;6433.33;19.79;0.037;0.0;1.0;1.0;1
33;33009;pr;a;m;v;4;E;107.0;720000.0;6728.97;19.79;0.035;0.0;0.0;0.0;1
33;33009;pr;a;m;v;4;NS;107.5;1025500.0;9081.67;19.79;0.028;0.0;0.0;0.5;2
33;33009;pr;a;m;v;4;VI;102.5;729625.0;7032.24;19.79;0.039;0.12;0.75;0.5;8
33;33009;pr;a;m;v;5;0;122.0;795000.0;6692.31;11.72;0.022;0.0;0.12;0.12;8
33;33009;pr;a;m;v;5;B;150.0;1300000.0;8280.25;11.72;0.017;0.0;1.67;0.0;3
33;33009;pr;a;m;v;5;C;108.5;779500.0;7213.54;11.72;0.02;0.0;1.0;0.0;2
33;33009;pr;a;m;v;5;D;147.0;698000.0;5553.57;11.72;0.026;0.0;0.0;1.0;3
33;33009;pr;a;m;v;5;NS;114.0;1045000.0;9166.67;11.72;0.015;0.0;0.0;0.0;1
33;33009;pr;a;m;v;5;VI;112.5;827750.0;7246.23;11.72;0.021;0.0;1.25;0.0;4
33;33009;pr;a;m;v;6;0;122.0;869000.0;7241.67;;;0.0;0.57;0.14;7
33;33009;pr;a;m;v;6;A;120.0;840000.0;7000.0;;;0.0;0.0;0.0;1
33;33009;pr;a;m;v;6;B;150.0;956000.0;6373.33;;;0.0;1.0;1.0;1
33;33009;pr;a;m;v;6;C;124.0;773437.5;6230.53;;;0.0;0.0;0.5;4
33;33009;pr;a;m;v;6;D;90.0;572000.0;6355.56;;;0.0;1.0;1.0;1
33;33009;pr;a;m;v;6;NS;124.5;752250.0;6134.75;;;0.0;0.0;0.0;2
33;33009;pr;a;m;v;6;VI;117.0;895000.0;7745.1;;;0.0;1.4;0.0;5
33;33009;pr;a;m;v;7;0;213.5;1920000.0;7632.58;;;0.0;0.0;0.33;6
33;33009;pr;a;m;v;7;C;171.5;1050000.0;6422.56;;;0.0;0.33;0.67;6
33;33009;pr;a;m;v;7;D;130.0;1199000.0;9223.08;;;0.0;3.0;0.0;1
