type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;10800;10343;0;46;;2;469;;;0;0;0;1;D;209;48.26738;4.09929;0;0.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;v;10000;10387;3;99;;5;124000;;;0;1;0;1;D;214;48.27823;4.08838;Oui;4.0;;;;0;E;1968.0;1.0;0.0;;False;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;v;10800;10343;0;39;;2;50000;;;0;0;0;1;0;;48.2784;4.08699;Oui;2.0;;0.0;;0;;1800.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;10800;10343;1;27;;1;376;;;0;0;0;1;D;186;48.27358;4.08428;0;4.0;;0.0;;0;E;1979.0;1.0;0.0;;True;;False;;;;;Collectif;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;10000;10387;1;78;;4;690;;;0;0;0;1;D;226;48.30863;4.06703;0;5.0;;;;0;B;;1.0;0.0;;True;;True;;;Électrique;Sol;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;2;95;;4;746;;;0;0;0;1;F;367;48.30758;4.06518;0;5.0;;;;0;D;;1.0;0.0;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;3;33;;1;411;;;0;0;0;1;C;137;48.30758;4.06518;0;0.0;;;;0;A;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;2;50;;3;500;;;0;1;1;0;0;;48.30766;4.06591;0;4.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;2;47;;2;495;;;0;0;0;1;E;280;48.30737;4.06465;0;2.0;;1.0;;0;C;2007.0;;0.0;;True;;False;;;Électrique;;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;2;47;;2;495;;;0;0;0;1;E;275;48.30704;4.06467;0;3.0;;1.0;;0;C;2007.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;0;49;;2;510;;;0;1;0;1;E;271;48.30579;4.06668;0;0.0;;;;0;F;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;0;32;;2;370;;;0;0;0;1;F;419;48.3087;4.06777;0;3.0;;;;0;D;1975.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;1;35;;2;450;;;0;0;0;1;E;239;48.3087;4.06777;0;0.0;;;;0;C;1975.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;v;10000;10387;3;82;;5;105000;;;0;1;0;1;D;189;48.30445;4.07001;Oui;3.0;;1.0;True;Sud-Est;D;1960.0;1.0;;;;6.0;False;34.0;2244.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;v;10000;10387;0;79;;4;132000;;;0;0;0;0;VI;;48.30546;4.07088;Oui;3.0;;;;0;G;;;;;;;False;;1006.2;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;v;10000;10387;0;106;;4;195000;;;0;0;0;0;D;178.0;48.30378;4.07023;Non;;;1.0;True;0;VI;;;1.0;;True;;True;50.0;800.0;;;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;2;85;;4;790;;;0;1;1;0;C;113;48.30724;4.06497;0;2.0;;1.0;;0;D;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;2;71;;4;750;;;0;0;0;1;0;;48.30864;4.06483;0;2.0;;;;0;;1975.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10000;10387;1;29;;1;340;;;0;0;0;0;B;67;48.30554;4.06583;0;;;0.0;;0;C;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;v;10000;10387;2;55;;3;89000;;;0;0;1;0;0;;48.30506;4.07054;Oui;4.0;;0.0;;0;;;1.0;0.0;;False;;False;4.0;2169.12;;;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;10160;10003;0;64;;4;640;;;0;0;0;1;D;170;48.2302;3.72865;0;0.0;;;;0;E;1949.0;2.0;0.0;;False;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;10003;0000;100030000;Z;10
pr;m;v;10190;10415;0;95;18260.0;5;335000;;;0;0;1;0;0;;48.25255;3.73707;Oui;;;;;0;;;1.0;1.0;;;;;0.0;0.0;Gaz, Bois;;Individuel;a;n;m;2020-03;10003;0000;100030000;Z;10
pr;m;v;10160;10415;0;140;715.0;6;118000;;;0;0;2;0;D;201;48.26197;3.72519;Non;;;;;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;10003;0000;100030000;Z;10
pr;a;l;10160;10003;0;42;;2;430;;;0;0;1;0;F;348;48.23085;3.73422;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10003;0000;100030000;Z;10
pr;m;v;10160;10415;0;60;337.0;3;45000;;;0;0;0;1;VI;;48.2606;3.71524;Non;;;;;0;;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;10003;0000;100030000;Z;10
pr;m;v;10100;10323;0;100;160.0;8;91000;;;0;0;0;1;0;;48.52219;3.72326;Non;;;;;0;;1948.0;1.0;1.0;;;;;0.0;0.0;Gaz, Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;10323;0101;103230101;H;10
pr;m;v;10100;;0;86;;4;100000;;;452;0;0;0;F;448;48.5193;3.71204;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;10323;0101;103230101;H;10
pr;m;v;10100;10323;0;75;760.0;3;110990;;;0;0;0;1;D;228;48.51872;3.70205;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;10323;0101;103230101;H;10
pr;a;v;10100;10323;0;48;;2;50000;;;0;0;0;1;E;256.0;48.51896;3.7247;Oui;3.0;;1.0;;0;C;2010.0;;0.0;;;;False;0.0;253.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;10323;0101;103230101;H;10
pr;m;v;10100;10323;0;78;58.0;3;85000;;;0;0;0;0;E;322;48.52584;3.72902;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;10323;0101;103230101;H;10
pr;m;l;10100;10323;0;85;120.0;4;650;;;0;0;1;0;D;221;48.51982;3.70379;0;;;2.0;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;10323;0101;103230101;H;10
pr;m;v;10100;10323;0;97;167.0;4;112000;;;0;0;1;0;VI;;48.5263;3.71794;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;10323;0101;103230101;H;10
pr;m;v;10100;10323;0;329;3653.0;10;336000;;;0;0;0;0;C;130;48.52125;3.69966;Non;1.0;;;False;0;C;;;;;;;;;;;;;a;n;m;2020-03;10323;0101;103230101;H;10
pr;a;l;10000;10387;2;39;;2;508;;;0;0;1;0;E;268.05;48.30004;4.07864;0;2.0;;1.0;;0;C;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;m;l;10000;10387;0;68;;5;795;;;0;0;0;1;C;140;48.29816;4.07877;0;;;;;0;D;1975.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;10387;1103;103871103;H;10
pr;a;v;10000;10387;2;92;;4;79000;;;0;0;0;1;D;156.0;48.30213;4.07697;Oui;2.0;;1.0;True;0;E;1900.0;1.0;;;;;False;12.0;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;10387;0;42;;2;450;;;0;0;0;0;VI;;48.30151;4.07939;0;2.0;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;10387;2;47;;3;520;;;0;0;0;1;E;261;48.30173;4.07764;0;0.0;;;;0;C;1974.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;10387;3;42;;3;550;;;0;0;1;0;E;282.2;48.29883;4.07909;0;0.0;;;;0;F;1940.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;10387;2;28;;1;420;;;0;0;1;0;F;369;48.30186;4.08037;0;;;;True;0;F;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;;0;67;;3;400;;;0;0;0;0;D;198;48.30168;4.07982;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;;0;46;;2;400;;;0;0;0;0;D;151;48.30168;4.07982;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;m;l;10000;;0;200;;6;1500;;;0;0;0;0;D;200;48.30168;4.07982;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;10387;1103;103871103;H;10
pr;a;l;10000;;0;44;;2;300;;;0;0;0;0;E;324;48.30168;4.07982;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;v;10600;10081;0;79;;4;88000;;;0;0;0;1;D;185.9;48.33158;4.05941;Non;3.0;;;False;0;E;;1.0;;;;;;;;;;;a;n;a;2020-03;10081;0103;100810103;H;10
pr;a;v;10600;10081;0;79;;4;89800;;;0;0;0;1;D;185.9;48.33031;4.05612;Non;4.0;;1.0;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10081;0103;100810103;H;10
pr;m;v;10600;10081;0;169;450.0;7;199000;;;0;0;2;0;D;189;48.33158;4.05941;Non;1.0;;;True;0;D;1975.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;10081;0103;100810103;H;10
pr;m;v;10100;10323;0;117;350.0;5;114000;;;0;0;0;0;E;300;48.51077;3.74596;Oui;1.0;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;10323;0102;103230102;H;10
pr;m;v;10100;10323;0;235;583.0;6;219000;;;0;0;0;0;E;235.8;48.52474;3.73225;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;10323;0102;103230102;H;10
pr;a;l;10100;10323;0;19;;1;268;;;0;0;1;0;G;488;48.51946;3.72898;0;1.0;;;False;Nord Sud Est Ouest;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10323;0102;103230102;H;10
pr;m;v;10100;10323;0;57;73.0;3;74990;;;0;0;1;0;F;378;48.5218;3.73705;Non;;;;;0;G;;;;;False;;;;;;;;m;n;m;2020-03;10323;0102;103230102;H;10
pr;m;v;10100;10323;0;44;180.0;3;48990;;;0;0;1;0;VI;;48.50728;3.74454;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;10323;0102;103230102;H;10
pr;m;v;10100;10323;0;169;3813.0;6;365000;;;0;0;1;1;C;100;48.51817;3.75539;Non;;;;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;10323;0102;103230102;H;10
pr;m;v;10100;10323;0;70;60.0;3;52990;;;0;0;0;1;E;245;48.52431;3.73296;Non;;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;10323;0102;103230102;H;10
pr;m;v;10100;;0;117;;5;110000;;;479;0;0;0;E;300;48.51068;3.74304;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;10323;0102;103230102;H;10
pr;a;l;10100;;0;38;;2;300;;;0;0;0;0;0;;48.5167;3.72717;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;10323;0102;103230102;H;10
pr;a;l;10300;10362;1;41;;2;550;;;0;0;1;0;C;143;48.29687;4.0574;0;4.0;;1.0;;0;D;1975.0;;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10362;0101;103620101;H;10
pr;a;l;10300;10362;1;82;;4;585;;;0;0;0;1;C;147;48.29798;4.0556;0;;;;True;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;10362;0101;103620101;H;10
pr;a;l;10300;10362;1;41;;2;520;;;0;1;0;1;E;248;48.29447;4.05567;0;4.0;;;;0;B;2010.0;1.0;0.0;;True;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10362;0101;103620101;H;10
pr;m;l;10300;10362;0;118;;6;1055;;;0;0;1;1;C;144;48.29854;4.05403;0;;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;10362;0101;103620101;H;10
pr;m;v;10300;10362;0;170;;6;320000;;;0;0;1;1;D;207;48.29655;4.06098;Non;;;0.0;;0;B;;3.0;0.0;;;;;;;;Pompe à chaleur;;a;n;m;2020-03;10362;0101;103620101;H;10
pr;a;l;10300;10362;3;33;;2;406;;;0;0;1;0;G;522;48.29862;4.05303;0;3.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10362;0101;103620101;H;10
pr;m;l;10300;;0;118;;6;1000;;;0;0;0;0;C;144;48.2986;4.05449;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;10362;0101;103620101;H;10
pr;a;l;10300;;0;82;;4;500;;;0;0;0;0;C;147;48.29803;4.05606;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10362;0101;103620101;H;10
pr;a;l;10000;10387;0;53;;3;616;;;0;0;0;1;D;184;48.28263;4.07037;0;4.0;;0.0;;0;E;1960.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;l;10000;10387;0;45;;2;445;;;0;0;1;0;F;379;48.28586;4.07163;0;4.0;;1.0;False;0;G;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;v;10000;10387;0;95;;5;129000;;;0;0;1;0;C;139;48.29196;4.07372;Non;0.0;;;;0;D;1966.0;1.0;0.0;;False;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;l;10000;10387;4;25;;1;339;;;0;0;0;1;0;;48.28686;4.07182;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;Collectif;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;v;10000;10387;0;80;;2;138000;;;0;0;0;0;VI;;48.28404;4.07049;Oui;;;1.0;False;0;VI;;;;;True;;False;22.0;1320.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;10387;0901;103870901;H;10
pr;m;v;10100;10323;0;88;386.0;5;119000;;;0;0;0;0;E;307.0;48.50328;3.73144;Oui;1.0;;;False;0;E;1982.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;10323;0202;103230202;H;10
pr;m;v;10100;10323;0;80;478.0;4;139990;;;0;0;1;0;E;281;48.51016;3.71874;Oui;;;;;Est-Ouest;E;;;;;False;;;;;;;;m;n;m;2020-03;10323;0202;103230202;H;10
pr;a;v;10100;10323;0;47;;3;39990;;;0;0;0;0;VI;;48.50385;3.73092;Oui;;;;;0;;;;;;False;;False;9.0;;;;;m;n;a;2020-03;10323;0202;103230202;H;10
pr;m;v;10100;10323;0;89;381.0;4;115990;;;0;0;0;0;D;210.0;48.51217;3.70687;Oui;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;10323;0202;103230202;H;10
pr;m;v;10100;10323;0;73;523.0;3;139990;;;0;0;0;0;F;391;48.5066;3.7204;Oui;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;10323;0202;103230202;H;10
pr;m;v;10100;10323;0;73;252.0;4;73990;;;0;0;1;0;E;301;48.50149;3.73295;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;10323;0202;103230202;H;10
pr;m;v;10100;;0;82;;5;110000;;;487;0;0;0;E;278;48.50727;3.71413;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;10323;0202;103230202;H;10
pr;a;l;10800;10343;4;26;;1;424;;;0;0;1;0;D;226;48.27843;4.09431;0;4.0;;;;0;E;1975.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10343;0102;103430102;H;10
pr;m;v;10800;10343;0;110;292.0;6;164000;;;0;0;1;1;C;119.0;48.26425;4.09747;Non;;;;;0;D;1930.0;2.0;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-03;10343;0102;103430102;H;10
pr;a;v;10800;10343;4;66;;3;75000;;;0;0;0;1;D;205;48.26966;4.10618;Non;4.0;;;;0;E;1970.0;1.0;0.0;;False;;False;200.0;0.0;Fioul;Radiateur;Collectif;a;n;a;2020-03;10343;0102;103430102;H;10
pr;m;v;10800;10343;0;248;993.0;7;272500;;;0;0;1;1;F;368;48.28153;4.09418;Non;;;;;0;F;1972.0;2.0;1.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-03;10343;0102;103430102;H;10
pr;a;l;10800;10343;0;44;;2;450;;;0;0;1;0;E;306.97;48.27554;4.10298;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;Sol;Collectif;a;n;a;2020-03;10343;0102;103430102;H;10
pr;m;v;10800;10343;0;112;750.0;4;210000;;;0;0;0;0;E;324;48.26865;4.10738;Oui;1.0;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;10343;0102;103430102;H;10
pr;m;v;10170;10233;0;114;600.0;4;124990;;;0;0;0;1;NS;;48.50405;3.89581;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;10233;0000;102330000;Z;10
pr;m;v;10170;10233;0;130;828.0;5;215000;;;0;0;0;0;D;164;48.51357;3.90468;Non;;;;;Est-Ouest;A;;;;;False;;;;;;;;m;n;m;2020-03;10233;0000;102330000;Z;10
pr;m;v;10290;10223;0;250;1075.0;8;197500;;;0;0;1;1;D;156.0;48.35877;3.64234;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;10223;0000;102230000;Z;10
pr;m;v;10500;10193;0;198;500.0;8;126000;;;0;0;1;0;A;25;48.43382;4.41538;Non;1.0;;;;0;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;10193;0000;101930000;Z;10
pr;m;v;10380;10289;0;95;1912.0;4;76000;;;0;0;0;1;0;;48.56873;3.98001;Non;1.0;;;False;0;;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;10289;0000;102890000;Z;10
pr;a;v;10100;10323;0;43;;2;39990;;;0;0;1;0;VI;;48.50443;3.735;Non;;;;;0;;;;;;False;;False;6.0;50.0;;;;m;n;a;2020-03;10323;0201;103230201;H;10
pr;a;v;10100;10323;0;163;;7;128000;;;0;0;0;0;NS;;48.50443;3.735;Non;;;;;0;;;;;;False;;False;6.0;100.0;;;;m;n;a;2020-03;10323;0201;103230201;H;10
pr;m;v;10100;10323;0;93;297.0;4;95990;;;0;0;1;0;NS;;48.50874;3.73344;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;10323;0201;103230201;H;10
pr;a;v;10100;10323;0;73;;3;53990;;;0;0;1;0;VI;;48.50443;3.735;Non;;;;;0;;;;;;False;;False;;;;;;m;n;a;2020-03;10323;0201;103230201;H;10
pr;a;l;10600;10081;2;68;;3;488;;;0;0;0;0;0;;48.31276;4.04956;0;4.0;;;False;0;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-03;10081;0102;100810102;H;10
pr;a;l;10600;10081;0;65;;3;725;;;0;0;0;1;B;58;48.31498;4.04835;0;0.0;;1.0;;0;C;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;10081;0102;100810102;H;10
pr;m;v;10100;10323;0;77;92.0;4;71990;;;0;0;0;1;D;184;48.51298;3.71649;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;10323;0104;103230104;H;10
pr;m;v;10150;10297;0;72;344.0;5;157000;;;0;0;2;0;E;292.0;48.31223;4.10926;Non;1.0;;;;0;F;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;10297;0000;102970000;Z;10
pr;a;v;10150;10297;4;75;;4;103500;;;0;0;0;1;D;158.0;48.32214;4.10549;Non;4.0;;;;0;E;1960.0;1.0;0.0;;False;;False;45.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;10297;0000;102970000;Z;10
pr;m;v;10150;10297;0;165;832.0;9;320000;;;0;0;1;1;E;254;48.31648;4.09979;Oui;;;0.0;;0;F;1960.0;2.0;1.0;;;;;;;Gaz;;Central;a;n;m;2020-03;10297;0000;102970000;Z;10
pr;a;v;10150;10297;0;76;;4;129000;;;0;0;0;1;E;291;48.31381;4.08701;Non;1.0;;;;0;C;1930.0;1.0;0.0;;False;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;10297;0000;102970000;Z;10
pr;m;v;10150;10297;0;78;253.0;3;137500;;;0;0;1;0;E;260.0;48.32775;4.09645;Non;;;;;0;F;1949.0;1.0;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;10297;0000;102970000;Z;10
pr;a;v;10150;10297;3;101;;5;210000;;;0;0;1;1;E;259;48.3227;4.08865;Non;4.0;;;;0;;1966.0;1.0;0.0;;False;;False;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;10297;0000;102970000;Z;10
pr;m;v;10150;10297;0;137;441.0;5;249000;;;0;0;2;0;D;229;48.31936;4.09742;Oui;2.0;;;False;Sud-Est-Ouest;E;1980.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;10297;0000;102970000;Z;10
pr;m;v;10150;10297;0;82;200.0;4;149500;;;0;1;1;0;D;182;48.31684;4.11291;Non;;;;;0;E;1970.0;2.0;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;10297;0000;102970000;Z;10
pr;m;v;10400;;0;280;;11;380000;;;1575;0;0;0;0;;48.50844;3.59772;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;10298;0000;102980000;Z;10
