type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;1;79;;5;42000;;;0;1;0;1;0;;45.24969;4.6654;Oui;6.0;;2.0;True;0;;;1.0;;;False;;False;89.0;2680.0;Gaz;;Collectif;a;n;a;2020-04;07010;0203;070100203;H;07;6.12;1.0;0.138;6.68;5.0;0.151;531.65
pr;mn;v;0;150;1000.0;6;380000;;;0;0;2;0;0;;44.74236;4.61918;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07072;0000;070720000;Z;07;;;;;;;2533.33
pr;mn;v;0;100;2930.0;4;254490;146490.0;108000.0;0;0;0;0;0;;44.35776;4.34502;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07328;0000;073280000;Z;07;;;;;;;2544.9
pr;mn;v;0;100;1340.0;4;271270;;;0;0;0;0;0;;45.01842;4.77538;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07177;0000;071770000;Z;07;;;;;;;2712.7
pr;m;v;0;115;290.0;5;229000;;;0;0;0;0;F;372.0;44.42729;4.29945;Oui;2.0;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;m;2020-04;07207;0000;072070000;Z;07;;;;;;;1991.3
pr;mn;v;0;100;420.0;5;196800;;;0;0;0;0;0;;45.07647;4.79551;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07245;0000;072450000;Z;07;;;;;;;1968.0
pr;mn;v;0;110;1000.0;4;279500;;;0;0;0;0;0;;45.07647;4.79551;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07245;0000;072450000;Z;07;;;;;;;2540.91
pr;mn;v;0;100;750.0;3;197500;125000.0;72500.0;0;0;0;0;0;;45.24386;4.65142;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07010;0201;070100201;H;07;;;;8.36;1.0;0.051;1975.0
pr;mn;v;0;91;1100.0;4;196000;134000.0;62000.0;0;0;0;0;0;;45.24386;4.65142;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07010;0201;070100201;H;07;;;;7.26;2.0;0.04;2153.85
pr;mn;v;0;102;534.0;4;278950;;;0;0;0;0;0;;45.05242;4.80514;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07324;0104;073240104;H;07;;;;5.51;1.0;0.024;2734.8
pr;mn;v;0;125;900.0;5;300000;;;0;0;2;0;0;;45.05242;4.80514;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07324;0104;073240104;H;07;;;;;;;2400.0
pr;mn;v;0;95;630.0;4;255000;;;0;0;1;0;0;;45.05242;4.80514;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07324;0104;073240104;H;07;;;;5.51;1.0;0.025;2684.21
pr;m;v;0;430;32000.0;10;590000;;;0;0;5;1;C;101;45.30795;4.66169;Oui;2.0;;;True;Est-Ouest;A;;6.0;;;False;;;;;;Pompe à chaleur;Individuel;m;n;m;2020-04;07310;0000;073100000;Z;07;;;;;;;1372.09
pr;mn;v;0;110;1377.0;5;228850;160113.0;68737.0;0;0;0;0;0;;44.29865;4.42317;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07168;0000;071680000;Z;07;;;;;;;2080.45
pr;mn;v;0;111;948.0;6;230000;;;0;0;1;0;0;;44.9779;4.59159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07129;0000;071290000;Z;07;;;;;;;2072.07
pr;mn;v;0;91;750.0;4;225000;;;0;0;1;0;0;;44.61282;4.39365;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07019;0102;070190102;H;07;;;;8.42;11.0;0.041;2472.53
pr;mn;v;0;120;1377.0;5;250000;;;0;0;2;0;0;;44.72402;4.59068;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07186;0101;071860101;H;07;;;;;;;2083.33
pr;mn;v;0;91;;4;190000;;;0;0;0;0;0;;44.72402;4.59068;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07186;0101;071860101;H;07;;;;;;;2087.91
pr;mn;v;0;101;1165.0;4;220000;;;0;0;2;0;0;;44.72402;4.59068;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07186;0101;071860101;H;07;;;;;;;2178.22
pr;mn;v;0;95;;4;198000;;;0;0;0;0;0;;44.70256;4.61817;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07008;0000;070080000;Z;07;;;;;;;2084.21
pr;mn;v;0;100;640.0;5;235800;159000.0;76800.0;0;0;0;0;0;;44.70256;4.61817;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07008;0000;070080000;Z;07;;;;;;;2358.0
pr;mn;v;0;81;620.0;4;200000;;;0;0;1;0;0;;44.70256;4.61817;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07008;0000;070080000;Z;07;;;;;;;2469.14
pr;m;v;0;129;2564.0;4;315000;;;0;0;0;1;VI;;44.40137;4.42647;Oui;;;3.0;False;0;VI;2017.0;1.0;;;;;;;;;;;a;n;m;2020-04;07330;0000;073300000;Z;07;8.89;1.0;0.044;8.89;1.0;0.044;2441.86
pr;mn;v;0;110;701.0;5;242000;169000.0;73000.0;0;0;0;0;0;;44.43589;4.62395;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07279;0000;072790000;Z;07;;;;;;;2200.0
pr;mn;v;0;91;700.0;4;210000;;;0;0;1;0;0;;44.70711;4.66735;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07066;0000;070660000;Z;07;7.94;1.0;0.041;7.94;1.0;0.041;2307.69
pr;mn;v;0;93;880.0;4;189000;;;0;0;1;0;0;;44.70711;4.66735;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07066;0000;070660000;Z;07;7.94;1.0;0.047;7.94;1.0;0.047;2032.26
pr;mn;v;0;85;305.0;4;152000;;;0;0;0;0;0;;44.70711;4.66735;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07066;0000;070660000;Z;07;7.94;1.0;0.053;7.94;1.0;0.053;1788.24
pr;mn;v;0;100;800.0;5;238500;159000.0;79500.0;0;0;0;0;0;;44.69328;4.7143;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07260;0000;072600000;Z;07;6.95;1.0;0.035;6.95;1.0;0.035;2385.0
pr;mn;v;0;103;1173.0;4;198650;133450.0;65200.0;0;0;0;0;0;;44.4492;4.34949;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07201;0000;072010000;Z;07;;;;;;;1928.64
pr;mn;v;0;83;796.0;4;167850;103850.0;64000.0;0;0;0;0;0;;44.4492;4.34949;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;07201;0000;072010000;Z;07;;;;;;;2022.29
pr;a;pi;0;25;;1;30000;;;138;0;0;0;D;198;44.40079;4.28977;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;07101;0000;071010000;Z;07;;;;;;;1200.0
pr;a;v;1;25;;1;31382;;;0;1;0;1;D;198;44.37639;4.27235;Oui;5.0;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-04;07101;0000;071010000;Z;07;;;;;;;1255.28
pr;m;v;0;150;1203.0;5;327000;;;0;0;0;0;E;267.0;44.54872;4.5003;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-04;07341;0000;073410000;Z;07;5.78;1.0;0.032;5.78;1.0;0.032;2180.0
pr;m;v;0;115;1195.0;5;250000;;;0;0;0;0;D;190;44.36691;4.62827;0;;;;;Sud-Ouest;D;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;07042;0102;070420102;H;07;;;;;;;2173.91
pr;m;v;0;348;8000.0;7;590000;;;0;0;4;1;B;79;44.38241;4.61521;Oui;1.0;;9.0;True;Sud-Est;A;2005.0;5.0;1.0;;;;;;;;;;a;n;m;2020-03;07042;0102;070420102;H;07;;;;;;;1695.4
pr;m;v;0;115;;6;249000;;;0;0;1;0;VI;;44.36287;4.63087;Non;;;1.0;False;Est;VI;1979.0;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;07042;0102;070420102;H;07;;;;;;;2165.22
pr;m;v;0;130;;7;185000;;;0;0;0;2;VI;;44.62515;4.16111;Oui;2.0;;;;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;07315;0000;073150000;Z;07;;;;;;;1423.08
pr;m;v;0;150;8291.0;2;115990;;;0;0;0;0;NS;;44.63581;4.15641;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;07315;0000;073150000;Z;07;;;;;;;773.27
pr;a;v;3;53;;2;136000;;;0;0;0;1;C;98;45.05457;4.83031;Oui;3.0;;;False;0;D;2009.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07324;0104;073240104;H;07;11.24;2.0;0.053;10.81;19.0;0.051;2566.04
pr;m;v;0;84;412.0;5;209000;;;0;0;0;1;D;162;45.07065;4.82005;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;07324;0104;073240104;H;07;;;;;;;2488.1
pr;a;v;3;77;;3;220000;;;0;0;0;1;B;59.0;45.06114;4.83457;Oui;3.0;;2.0;False;0;C;;1.0;;;True;;True;30.0;910.0;Gaz;;Individuel;a;n;a;2020-03;07324;0104;073240104;H;07;8.8;4.0;0.037;8.94;22.0;0.038;2857.14
pr;m;v;0;313;1326.0;17;349000;;;0;0;0;4;VI;;44.99103;4.59972;Non;;;1.0;True;0;VI;;6.0;;;;;;;;;;;a;n;m;2020-03;07129;0000;071290000;Z;07;;;;;;;1115.02
pr;m;v;0;500;63721.0;11;761000;;;0;0;0;5;C;135;45.00223;4.56281;Non;;;;False;0;A;;;;;;;;;;;;;a;n;m;2020-03;07129;0000;071290000;Z;07;;;;;;;1522.0
pr;a;v;0;272;;7;367500;;;0;0;0;0;0;;44.98914;4.59046;Non;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-03;07129;0000;071290000;Z;07;;;;;;;1351.1
pr;m;v;0;150;;5;225000;;;0;0;1;1;C;128;45.01072;4.83543;Non;3.0;;;False;Est-Ouest;A;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;07097;0000;070970000;Z;07;;;;;;;1500.0
pr;m;v;0;135;2290.0;6;218400;;;0;0;0;1;D;218;44.74339;4.66646;Oui;;;;True;0;E;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;07090;0000;070900000;Z;07;;;;;;;1617.78
pr;m;v;0;55;;3;129000;;;0;0;1;0;E;312;44.86853;4.83614;Oui;;;;True;0;B;1850.0;2.0;;;;;;;;;;;a;n;m;2020-03;07055;0000;070550000;Z;07;;;;;;;2345.45
pr;m;v;0;170;;9;180000;;;782;0;0;0;0;;45.12978;4.7702;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;07312;0000;073120000;Z;07;;;;;;;1058.82
pr;m;v;0;112;533.0;6;233200;;;0;1;0;1;F;365;44.61106;4.38856;Non;;;4.0;False;0;C;1972.0;2.0;;;;;;;;Fioul;;;m;n;m;2020-03;07019;0102;070190102;H;07;;;;7.48;2.0;0.043;2082.14
pr;m;v;0;102;326.0;6;220000;;;0;0;1;1;D;226.0;44.62074;4.39974;Non;1.0;;1.0;;0;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;07019;0102;070190102;H;07;;;;7.48;2.0;0.042;2156.86
pr;m;v;0;700;790.0;10;256800;;;0;0;0;1;D;198;44.61246;4.38875;Oui;;;10.0;;0;;;;;;;;;2.0;0.0;;;Individuel;a;n;m;2020-03;07019;0102;070190102;H;07;;;;;;;366.86
pr;m;v;0;205;;7;229000;;;0;0;0;1;F;343;44.61948;4.39857;Non;1.0;;1.0;True;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;07019;0102;070190102;H;07;;;;;;;1117.07
pr;a;v;0;62;;3;99000;;;0;1;0;0;D;223.0;44.61207;4.38823;Oui;4.0;;1.0;True;0;A;1968.0;;;;False;;False;200.0;1920.0;;;;m;n;a;2020-03;07019;0102;070190102;H;07;9.4;2.0;0.071;7.88;34.0;0.059;1596.77
pr;m;v;0;153;;5;260000;;;1097;0;0;0;C;129;44.62122;4.38767;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;07019;0101;070190101;H;07;;;;;;;1699.35
pr;a;v;0;22;;1;29000;;;0;0;1;0;NS;;44.6202;4.38532;Oui;3.0;;;True;0;NS;;;;;;;;2.0;518.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07;12.2;22.0;0.111;12.19;27.0;0.111;1318.18
pr;a;v;3;46;;3;76000;;;0;1;0;1;E;265;44.61976;4.38825;Oui;5.0;;1.0;False;0;C;2005.0;1.0;;;;;True;;486.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07;7.62;27.0;0.055;7.88;34.0;0.057;1652.17
pr;m;v;0;153;1341.0;5;264000;;;0;0;0;0;C;129;44.61962;4.38636;Oui;;;;False;0;A;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;07019;0101;070190101;H;07;;;;;;;1725.49
pr;m;v;0;140;1400.0;5;320000;;;0;0;2;0;C;136;44.61726;4.38803;Non;;;3.0;False;0;A;2015.0;2.0;;;;;;;;;;;m;n;m;2020-03;07019;0101;070190101;H;07;;;;;;;2285.71
pr;m;v;0;75;;4;75000;;;0;0;0;1;VI;;44.61869;4.39372;Non;1.0;;;True;0;;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;07019;0101;070190101;H;07;8.42;5.0;0.101;8.42;11.0;0.101;1000.0
pr;m;v;0;120;;7;50000;;;0;0;0;0;VI;;44.61952;4.38706;Oui;3.0;;;;0;VI;;;1.0;;;;;;;;;;a;n;m;2020-03;07019;0101;070190101;H;07;;;;;;;416.67
pr;m;v;0;150;26188.0;7;333000;;;0;0;1;0;NS;;45.12407;4.74677;Oui;;;5.0;True;0;;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-03;07063;0000;070630000;Z;07;;;;;;;2220.0
pr;mn;v;0;101;830.0;5;220000;;;0;0;0;0;0;;44.62181;4.71187;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07157;0000;071570000;Z;07;;;;;;;2178.22
pr;m;v;0;105;1259.0;6;220000;;;0;0;0;1;F;343.0;44.49274;4.20824;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;07189;0000;071890000;Z;07;;;;;;;2095.24
pr;m;v;0;127;675.0;5;355000;;;0;0;0;2;B;82.0;44.89071;4.84043;Non;;;4.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;07316;0000;073160000;Z;07;;;;;;;2795.28
pr;m;v;0;226;140.0;7;115000;;;0;0;0;0;VI;;44.88866;4.85115;Oui;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-03;07316;0000;073160000;Z;07;;;;;;;508.85
pr;m;v;0;145;;6;70000;;;0;0;1;1;VI;;44.82935;4.67826;Oui;;;;True;0;VI;1800.0;2.0;;;;;;;;;;;a;n;m;2020-03;07237;0000;072370000;Z;07;;;;;;;482.76
pr;a;v;4;77;;4;95000;;;0;1;0;1;D;203;44.62033;4.38279;Oui;4.0;;1.0;;0;E;;1.0;;;False;;False;10.0;2700.0;Fioul;;Collectif;m;n;a;2020-03;07019;0104;070190104;H;07;6.42;1.0;0.062;7.8;13.0;0.076;1233.77
pr;m;v;0;186;516.0;6;288000;;;0;0;1;1;B;63;44.68659;4.71092;Non;3.0;;;True;Sud-Est-Ouest;C;1850.0;3.0;2.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;07260;0000;072600000;Z;07;;;;;;;1548.39
pr;m;v;0;85;253.0;4;250000;;;0;0;0;1;C;143;44.93141;4.87648;Oui;2.0;;;True;Ouest;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;07102;0103;071020103;H;07;;;;9.38;3.0;0.038;2941.18
pr;mn;v;0;80;550.0;4;180500;115500.0;65000.0;0;0;0;0;0;;44.69328;4.7143;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07260;0000;072600000;Z;07;;;;;;;2256.25
pr;a;v;1;60;;3;46000;;;0;1;1;0;0;;44.3694;4.64465;Oui;5.0;;1.0;True;0;;;1.0;;;False;;False;79.0;538.2;Électrique;;Individuel;a;n;a;2020-03;07042;0101;070420101;H;07;6.94;1.0;0.109;7.59;5.0;0.119;766.67
pr;mn;v;0;120;1000.0;4;182000;132000.0;50000.0;0;0;0;0;0;;45.09625;4.7425;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07086;0000;070860000;Z;07;;;;;;;1516.67
pr;mn;v;0;102;1000.0;4;168000;118000.0;50000.0;0;0;0;0;0;;45.09625;4.7425;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07086;0000;070860000;Z;07;;;;;;;1647.06
pr;m;v;0;140;;6;299000;;;0;0;0;0;0;;44.59202;4.54233;0;;;;;0;;;;;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-03;07247;0000;072470000;Z;07;;;;;;;2135.71
pr;m;v;0;140;1300.0;5;262500;;;0;0;0;0;0;;44.90018;4.43484;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;07064;0000;070640000;Z;07;;;;;;;1875.0
pr;m;v;0;110;3610.0;5;238000;;;0;0;1;1;F;362.0;44.39655;4.38751;Non;;;;True;0;G;1967.0;2.0;;;;;;;;;;;a;n;m;2020-03;07330;0000;073300000;Z;07;;;;;;;2163.64
pr;a;v;0;44;;4;109000;;;0;0;1;1;E;;44.40096;4.39114;Non;1.0;;1.0;;0;D;;1.0;;;;;True;53.0;;Électrique;;Individuel;a;n;a;2020-03;07330;0000;073300000;Z;07;;;;;;;2477.27
pr;m;v;0;100;2200.0;4;230000;;;0;0;0;1;0;;44.41481;4.39303;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07330;0000;073300000;Z;07;8.89;1.0;0.046;8.89;1.0;0.046;2300.0
pr;m;v;0;136;1060.0;5;250000;;;0;0;0;1;0;;44.40984;4.38625;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07330;0000;073300000;Z;07;;;;;;;1838.24
pr;m;v;0;83;600.0;4;185000;;;0;0;0;1;A;;44.41369;4.38981;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;07330;0000;073300000;Z;07;8.89;1.0;0.048;8.89;1.0;0.048;2228.92
pr;m;v;0;65;;4;115000;;;0;0;0;1;0;;44.39506;4.3778;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;07304;0000;073040000;Z;07;;;;;;;1769.23
pr;a;v;0;44;;3;107000;;;0;0;0;1;NS;;44.39211;4.38154;Oui;;;;False;0;;;1.0;;;;;False;;296.68;;;;a;n;a;2020-03;07304;0000;073040000;Z;07;;;;;;;2431.82
pr;m;v;0;290;1826.0;18;275000;;;0;0;0;0;0;;44.66643;4.11143;Oui;2.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;07153;0000;071530000;Z;07;;;;;;;948.28
pr;m;v;0;87;;4;60000;;;277;0;0;0;0;;44.66704;4.10927;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;07153;0000;071530000;Z;07;;;;;;;689.66
pr;m;v;0;80;;4;57000;;;0;0;0;0;0;;44.53267;4.67691;0;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-03;07319;0103;073190103;H;07;;;;;;;712.5
pr;m;v;0;112;1322.0;6;280000;;;0;0;1;1;A;38;45.18434;4.67283;Oui;1.0;;;False;Sud;A;2018.0;1.0;;;;;;;;;Sol;Individuel;a;n;m;2020-03;07188;0000;071880000;Z;07;;;;;;;2500.0
pr;m;v;0;240;2350.0;9;312000;;;0;0;1;1;D;206.0;44.62886;4.39059;Non;1.0;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;07019;0103;070190103;H;07;;;;;;;1300.0
pr;m;v;0;108;1063.0;5;325000;;;0;0;0;1;NS;;44.62563;4.38536;Non;;;;True;Sud;;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;07019;0103;070190103;H;07;;;;;;;3009.26
pr;m;v;0;290;30000.0;9;798000;;;0;0;0;3;D;193;44.62687;4.39233;Non;;;;False;0;E;;;;;;;;;;;;;a;n;m;2020-03;07019;0103;070190103;H;07;;;;;;;2751.72
pr;a;v;2;81;;4;135990;;;0;0;0;0;D;208;44.62161;4.39046;Non;;;;;0;C;;;;;False;;False;;;;;;m;n;a;2020-03;07019;0103;070190103;H;07;7.5;1.0;0.054;7.8;13.0;0.056;1678.89
