type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;95720;;0;90;450.0;6;327000;157000.0;170000.0;0;0;0;0;0;;49.07301;2.38462;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95682;0000;956820000;Z;95
pr;mn;v;95100;;0;87;300.0;4;320000;120000.0;200000.0;0;0;1;0;0;;48.95438;2.24408;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95018;0101;950180101;H;95
pr;a;v;95340;;0;43;;2;179000;;;0;0;0;0;0;;49.15053;2.28932;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95487;0105;954870105;H;95
pr;mn;v;95100;;0;110;400.0;6;335900;157900.0;178000.0;0;0;2;0;0;;48.95438;2.24408;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95018;0101;950180101;H;95
pr;mn;v;95640;;0;105;630.0;5;288000;170000.0;118000.0;0;0;2;0;0;;49.14969;1.9825;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95370;0000;953700000;Z;95
pr;m;v;95220;;0;103;;5;459000;;;0;0;0;0;0;;48.98642;2.17132;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95306;0105;953060105;H;95
pr;m;v;95220;;0;104;;5;455000;;;0;0;0;0;0;;48.98642;2.17132;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95306;0105;953060105;H;95
pr;mn;v;95340;;0;90;250.0;4;215000;140000.0;75000.0;0;0;0;0;0;;49.15056;2.26729;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95487;0101;954870101;H;95
pr;a;v;95260;;0;87;;4;302000;;;0;0;0;0;0;;49.1391;2.27904;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95052;0102;950520102;H;95
pr;a;v;95260;;0;66;;3;254000;;;0;0;0;0;0;;49.1391;2.27904;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95052;0102;950520102;H;95
pr;mn;v;95230;;0;75;390.0;4;438842;;;0;0;1;0;0;;48.98896;2.30207;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95598;0103;955980103;H;95
pr;mn;v;95230;;0;100;390.0;5;450842;;;0;0;0;0;0;;48.98896;2.30207;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95598;0103;955980103;H;95
pr;mn;v;95230;;0;90;235.0;6;397000;157000.0;240000.0;0;0;0;0;0;;48.98896;2.30207;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95598;0103;955980103;H;95
pr;mn;v;95470;;0;70;546.0;3;330000;145000.0;185000.0;0;0;0;0;0;;49.10518;2.54359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95604;0000;956040000;Z;95
pr;mn;v;95470;;0;76;546.0;4;299900;114900.0;185000.0;0;0;0;0;0;;49.10518;2.54359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95604;0000;956040000;Z;95
pr;mn;v;95470;;0;93;546.0;6;320000;135000.0;185000.0;0;0;0;0;0;;49.10518;2.54359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95604;0000;956040000;Z;95
pr;mn;v;95470;;0;90;455.0;6;307000;157000.0;150000.0;0;0;0;0;0;;49.10518;2.54359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95604;0000;956040000;Z;95
pr;m;v;95750;;0;174;;8;340000;;;1441;0;0;0;D;171;49.15805;1.93125;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;95142;0000;951420000;Z;95
pr;a;l;95100;;0;80;;4;1100;;;0;0;0;0;B;;48.94151;2.22808;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;95018;0402;950180402;H;95
pr;a;v;95100;;0;37;;2;160000;;;687;0;0;0;0;;48.94036;2.22598;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0402;950180402;H;95
pr;a;v;95100;;0;106;;5;360000;;;1517;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;82;;4;290000;;;1233;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;60;;3;240000;;;1035;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;43;;2;200000;;;833;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;81;;4;300000;;;1262;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;65;;3;270000;;;1122;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;64;;3;270000;;;1138;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;69;;4;310000;;;1311;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;39;;1;220000;;;936;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;42;;2;230000;;;992;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;29;;1;170000;;;710;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;21;;1;120000;;;536;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;54;;3;250000;;;1043;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;44;;2;220000;;;924;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;61;;3;270000;;;1138;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;a;v;95100;;0;62;;3;270000;;;1155;0;0;0;0;;48.94721;2.24668;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95018;0102;950180102;H;95
pr;m;v;95240;;0;110;;4;510000;;;2111;0;0;0;B;60;48.96764;2.18718;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;95176;0105;951760105;H;95
pr;mn;v;95700;;0;90;365.0;6;337000;157000.0;180000.0;0;0;0;0;0;;49.00346;2.5195;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95527;0000;955270000;Z;95
pr;mn;v;95110;;0;91;250.0;6;368000;143000.0;225000.0;0;0;0;0;0;;48.97283;2.249;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95582;0107;955820107;H;95
pr;mn;v;95110;;0;109;500.0;6;411900;161900.0;250000.0;0;0;2;0;0;;48.97283;2.249;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95582;0107;955820107;H;95
pr;mn;v;95700;;0;95;594.0;5;238000;153000.0;85000.0;0;0;2;0;0;;49.00346;2.5195;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95527;0000;955270000;Z;95
pr;a;l;95700;;0;29;;1;600;;;0;0;0;0;0;;48.99959;2.51202;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95527;0000;955270000;Z;95
pr;m;v;95240;;0;98;;4;450000;;;0;0;0;0;0;;48.95986;2.20422;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95176;0103;951760103;H;95
pr;mn;v;95210;;0;91;290.0;6;393000;143000.0;250000.0;0;0;0;0;0;;48.96799;2.28371;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95555;0102;955550102;H;95
pr;mn;v;95810;;0;90;490.0;6;322000;157000.0;165000.0;0;0;0;0;0;;49.13617;2.10501;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95627;0000;956270000;Z;95
pr;mn;v;95200;;0;91;240.0;6;313000;143000.0;170000.0;0;0;0;0;0;;48.99377;2.37845;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95585;0115;955850115;H;95
pr;mn;v;95140;;0;103;250.0;6;310000;170000.0;140000.0;0;0;0;0;0;;48.96811;2.40773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95268;0113;952680113;H;95
pr;mn;v;95370;;0;96;330.0;5;342900;147900.0;195000.0;0;0;1;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;87;330.0;6;215000;20000.0;195000.0;0;0;2;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;110;330.0;6;352900;157900.0;195000.0;0;0;2;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;80;330.0;4;314900;119900.0;195000.0;0;0;1;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;88;330.0;5;320900;125900.0;195000.0;0;0;1;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;101;269.0;5;307000;158000.0;149000.0;0;0;0;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;92;330.0;5;331900;136900.0;195000.0;0;0;2;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;104;330.0;5;346900;151900.0;195000.0;0;0;2;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;mn;v;95370;;0;109;330.0;6;351900;156900.0;195000.0;0;0;2;0;0;;48.99222;2.19108;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95424;0102;954240102;H;95
pr;a;l;95470;;0;43;;2;700;;;0;0;0;0;C;98;49.06912;2.56232;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;95641;0000;956410000;Z;95
pr;mn;v;95420;;0;89;750.0;6;212000;157000.0;55000.0;0;0;0;0;0;;49.15926;1.80222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95355;0000;953550000;Z;95
pr;mn;v;95420;;0;90;450.0;6;307000;157000.0;150000.0;0;0;0;0;0;;49.15926;1.80222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95355;0000;953550000;Z;95
pr;mn;v;95420;;0;101;690.0;6;224280;122280.0;102000.0;0;0;0;0;0;;49.15926;1.80222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95355;0000;953550000;Z;95
pr;m;v;95820;;0;91;;4;318000;;;0;0;0;0;0;;49.15776;2.33349;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95116;0000;951160000;Z;95
pr;a;v;95100;;0;73;;4;298000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;62;;3;267000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;54;;3;251000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;64;;3;273000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;44;;2;222000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;77;;4;328000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;81;;4;332000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;39;;2;212000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;61;;3;262000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;68;;4;281000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;56;;3;264000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;57;;3;268000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;41;;2;222000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;a;v;95100;;0;59;;3;260000;;;0;0;0;0;0;;48.92965;2.22635;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95018;0301;950180301;H;95
pr;mn;v;95130;;0;88;211.0;5;331100;125900.0;205200.0;0;0;1;0;0;;48.98656;2.22601;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95252;0113;952520113;H;95
pr;mn;v;95130;;0;80;211.0;4;325100;119900.0;205200.0;0;0;1;0;0;;48.98656;2.22601;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95252;0113;952520113;H;95
pr;a;l;95310;;0;60;;3;1000;;;0;0;0;0;0;;49.04786;2.10611;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95572;0112;955720112;H;95
pr;mn;v;95660;;0;122;370.0;5;315571;175821.0;139750.0;0;0;0;0;0;;49.14111;2.22983;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95134;0000;951340000;Z;95
pr;mn;v;95660;;0;130;403.0;7;347000;190000.0;157000.0;0;0;0;0;0;;49.14111;2.22983;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95134;0000;951340000;Z;95
pr;a;v;95550;;0;40;;2;190000;;;808;0;0;0;0;;49.03803;2.21636;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95060;0102;950600102;H;95
pr;a;v;95550;;0;80;;4;320000;;;1352;0;0;0;0;;49.03803;2.21636;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95060;0102;950600102;H;95
pr;a;v;95000;;0;64;;3;210000;;;891;0;0;0;0;;49.03562;2.06033;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95127;0106;951270106;H;95
pr;a;v;95000;;0;45;;2;180000;;;780;0;0;0;0;;49.03562;2.06033;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95127;0106;951270106;H;95
pr;a;v;95550;;0;61;;3;250000;;;1072;0;0;0;0;;49.03803;2.21636;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95060;0102;950600102;H;95
pr;mn;v;95130;;0;85;140.0;5;346500;157500.0;189000.0;0;0;0;0;0;;49.00192;2.23495;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95491;0102;954910102;H;95
pr;mn;v;95430;;0;90;485.0;6;352000;157000.0;195000.0;0;0;0;0;0;;49.07757;2.15372;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95039;0103;950390103;H;95
pr;a;v;95600;;0;61;;3;310000;;;1286;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95
pr;a;v;95600;;0;51;;2;260000;;;1118;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95
pr;a;v;95600;;0;36;;1;240000;;;1035;0;0;0;0;;48.99213;2.27792;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0106;952030106;H;95
pr;mn;v;95350;;0;91;270.0;6;363000;143000.0;220000.0;0;0;0;0;0;;49.0029;2.34892;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95539;0101;955390101;H;95
pr;a;l;95200;;0;12;;1;400;;;0;0;0;0;0;;48.97823;2.37679;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95585;0108;955850108;H;95
pr;a;l;95600;;0;39;;2;700;;;0;0;0;0;0;;48.99787;2.2683;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0110;952030110;H;95
pr;a;l;95600;;0;42;;2;700;;;0;0;0;0;0;;48.99787;2.2683;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0110;952030110;H;95
pr;mn;v;95280;;0;87;350.0;4;286900;156900.0;130000.0;0;0;1;0;0;;49.01363;2.03267;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95323;0107;953230107;H;95
pr;mn;v;95810;;0;96;1350.0;5;234900;125900.0;109000.0;0;0;2;0;0;;49.13197;2.04989;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95287;0000;952870000;Z;95
pr;mn;v;95340;;0;90;300.0;6;277000;157000.0;120000.0;0;0;0;0;0;;49.16455;2.29952;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95058;0000;950580000;Z;95
pr;mn;v;95560;;0;101;397.0;5;302000;137000.0;165000.0;0;0;0;0;0;;49.07122;2.30242;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95430;0000;954300000;Z;95
pr;a;v;95300;;0;42;;2;150000;;;668;0;0;0;0;;49.10103;2.13255;Oui;;;;;0;;;;;;;;;6.0;;;;;a;;a;2020-04;95308;0000;953080000;Z;95
pr;mn;v;95150;;0;91;250.0;6;363000;143000.0;220000.0;0;0;0;0;0;;49.02634;2.22157;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95607;0102;956070102;H;95
pr;mn;v;95270;;0;149;270.0;6;354000;223000.0;131000.0;0;0;0;0;0;;49.14316;2.381;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95026;0000;950260000;Z;95
pr;a;v;95320;;0;44;;2;240000;;;1014;0;0;0;0;;49.015;2.23437;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95563;0107;955630107;H;95
pr;m;v;95560;;0;97;;5;340000;;;0;0;0;0;0;;49.06448;2.32201;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95042;0000;950420000;Z;95
pr;m;v;95560;;0;81;;4;318000;;;0;0;0;0;0;;49.06448;2.32201;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;95042;0000;950420000;Z;95
pr;mn;v;95260;;0;80;413.0;5;280000;151000.0;129000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95
pr;mn;v;95260;;0;75;413.0;2;279000;150000.0;129000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95
pr;mn;v;95260;;0;90;300.0;6;282000;157000.0;125000.0;0;0;0;0;0;;49.14094;2.29749;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95052;0103;950520103;H;95
pr;a;v;95130;;0;57;;3;257000;;;0;0;0;0;0;;48.98746;2.21388;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95252;0116;952520116;H;95
pr;mn;v;95390;;0;91;255.0;6;423000;143000.0;280000.0;0;0;0;0;0;;49.01379;2.26812;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95574;0102;955740102;H;95
pr;mn;v;95340;;0;90;445.0;6;307000;157000.0;150000.0;0;0;0;0;0;;49.16824;2.21252;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95529;0000;955290000;Z;95
pr;a;v;95130;;0;58;;3;260000;;;1101;0;0;0;0;;48.98601;2.22963;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95
pr;a;v;95130;;0;57;;3;250000;;;1068;0;0;0;0;;48.98601;2.22963;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95
pr;a;v;95130;;0;52;;3;260000;;;1097;0;0;0;0;;48.98601;2.22963;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95252;0105;952520105;H;95
pr;a;v;95570;;0;58;;3;234500;;;0;0;0;0;0;;49.04379;2.30233;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;95091;0101;950910101;H;95
pr;mn;v;95270;;0;90;370.0;6;307000;157000.0;150000.0;0;0;0;0;0;;49.09841;2.33717;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95566;0000;955660000;Z;95
pr;mn;v;95630;;0;75;395.0;4;321271;;;0;0;1;0;0;;49.07594;2.21042;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95392;0000;953920000;Z;95
pr;m;l;95330;;0;55;;3;800;;;0;0;0;0;0;;49.02471;2.32615;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;95199;0103;951990103;H;95
pr;mn;v;95330;;0;101;314.0;5;361988;172988.0;189000.0;0;0;0;0;0;;49.03022;2.3267;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95199;0103;951990103;H;95
pr;mn;v;95330;;0;108;559.0;6;408000;155000.0;253000.0;0;0;0;0;0;;49.03022;2.3267;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;95199;0103;951990103;H;95
