type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;180;81690.0;8;392000;;;0;0;2;1;E;231;44.32992;0.89946;Non;;;;;sud-est;F;;3.0;;;False;;;;;Fioul;;;m;n;m;2020-04;82157;0000;821570000;Z;82;;;;;;;2177.78
pr;m;v;0;175;656.0;7;239000;;;0;0;0;1;VI;;44.17735;1.6257;Oui;;;4.0;;0;VI;;1.0;1.0;;;;;;;Électrique;;;a;n;m;2020-04;82179;0000;821790000;Z;82;;;;;;;1365.71
pr;mn;v;0;95;650.0;4;205975;;;0;0;0;0;0;;43.91494;1.29096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82123;0000;821230000;Z;82;8.93;1.0;0.049;8.93;1.0;0.049;2168.16
pr;mn;v;0;120;481.0;5;249329;;;0;0;0;0;0;;43.81439;1.32354;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82142;0000;821420000;Z;82;7.29;1.0;0.042;7.29;1.0;0.042;2077.74
pr;m;v;0;180;;8;170000;;;0;1;1;1;E;;44.25692;1.13889;Oui;3.0;;;;0;C;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;82094;0000;820940000;Z;82;;;;;;;944.44
pr;mn;v;0;90;1000.0;4;159000;119000.0;40000.0;0;0;1;0;0;;43.87935;1.01192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82013;0000;820130000;Z;82;7.47;1.0;0.051;7.47;1.0;0.051;1766.67
pr;m;v;0;240;1636.0;7;340000;;;0;0;0;1;B;62;43.88908;0.98589;Non;1.0;;2.0;True;0;C;;2.0;;;;;;;;Fioul;;;a;n;m;2020-04;82013;0000;820130000;Z;82;;;;;;;1416.67
pr;m;v;0;305;17860.0;11;595000;;;0;0;0;3;NS;;43.88895;0.98524;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;82013;0000;820130000;Z;82;;;;;;;1950.82
pr;mn;v;0;90;1000.0;4;173400;116900.0;56500.0;0;0;1;0;0;;44.04659;1.45025;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82161;0000;821610000;Z;82;8.03;4.0;0.05;8.03;4.0;0.05;1926.67
pr;m;v;0;90;600.0;5;169920;;;0;0;0;0;A;;43.95657;1.2307;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82125;0000;821250000;Z;82;;;;;;;1888.0
pr;m;v;0;87;600.0;5;153250;;;0;0;0;0;A;;43.95657;1.2307;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82125;0000;821250000;Z;82;;;;;;;1761.49
pr;a;v;0;37;;2;60000;;;0;0;0;1;VI;;43.94832;1.23594;Oui;1.0;;1.0;;0;VI;;1.0;1.0;;False;;False;108.0;931.81;Électrique;;Individuel;a;n;a;2020-04;82125;0000;821250000;Z;82;11.62;15.0;0.086;11.62;15.0;0.086;1621.62
pr;mn;v;0;73;715.0;4;179487;119487.0;60000.0;0;0;0;0;0;;43.95705;1.23192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82125;0000;821250000;Z;82;7.89;3.0;0.039;7.89;3.0;0.039;2458.73
pr;mn;v;0;87;600.0;5;153250;98250.0;55000.0;0;0;0;0;0;;43.95705;1.23192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82125;0000;821250000;Z;82;;;;;;;1761.49
pr;mn;v;0;80;600.0;4;167000;112000.0;55000.0;0;0;1;0;0;;43.95705;1.23192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82125;0000;821250000;Z;82;7.89;3.0;0.045;7.89;3.0;0.045;2087.5
pr;mn;v;0;90;600.0;5;168300;113300.0;55000.0;0;0;0;0;0;;43.95705;1.23192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82125;0000;821250000;Z;82;;;;;;;1870.0
pr;m;v;0;115;581.0;4;135250;;;0;0;1;0;VI;;44.06697;1.52748;Oui;;;;;0;VI;2013.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;82134;0000;821340000;Z;82;8.21;1.0;0.084;8.21;1.0;0.084;1176.09
pr;mn;v;0;95;1000.0;5;230598;160598.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82;;;;;;;2427.35
pr;mn;v;0;103;1000.0;5;218974;148974.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82;;;;;;;2125.96
pr;mn;v;0;100;1000.0;4;214895;144895.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82;8.93;2.0;0.05;8.93;2.0;0.05;2148.95
pr;mn;v;0;110;1000.0;5;233598;163598.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82;;;;;;;2123.62
pr;mn;v;0;120;1000.0;4;288964;218964.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82;8.93;2.0;0.044;8.93;2.0;0.044;2408.03
pr;mn;v;0;105;1000.0;5;216594;146594.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82;;;;;;;2062.8
pr;mn;v;0;90;810.0;4;169000;119000.0;50000.0;0;0;0;0;0;;44.04551;1.21856;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82096;0000;820960000;Z;82;;;;;;;1877.78
pr;mn;v;0;90;800.0;4;197500;119000.0;78500.0;0;0;1;0;0;;43.81439;1.32354;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82142;0000;821420000;Z;82;;;;;;;2194.44
pr;m;v;0;180;2800.0;4;259500;;;0;0;0;1;0;;43.91499;1.21763;Oui;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-04;82062;0000;820620000;Z;82;9.33;3.0;0.078;9.33;3.0;0.078;1441.67
pr;m;v;0;160;2700.0;7;255000;;;0;0;2;0;D;199;44.26896;1.78287;Oui;1.0;;1.0;True;0;A;;2.0;;;;;;;;;;;a;n;m;2020-04;82082;0000;820820000;Z;82;;;;;;;1593.75
pr;m;v;0;160;;7;250000;;;1060;0;0;0;D;199;44.26711;1.78338;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;82082;0000;820820000;Z;82;;;;;;;1562.5
pr;mn;v;0;130;861.0;5;261916;;;0;0;0;0;0;;43.87026;1.27872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82048;0000;820480000;Z;82;;;;;;;2014.74
pr;mn;v;0;136;1050.0;5;260000;168000.0;92000.0;0;0;0;0;0;;43.87026;1.27872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82048;0000;820480000;Z;82;;;;;;;1911.76
pr;m;v;0;74;2422.0;4;189000;;;0;0;0;1;D;202.0;44.28899;1.83712;Oui;;;4.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-04;82147;0000;821470000;Z;82;;;;;;;2554.05
pr;m;v;0;100;278.0;4;67000;;;0;0;1;0;NS;;43.88627;1.18357;Non;1.0;;;False;0;NS;1948.0;1.0;;;;;;;;;;;a;n;m;2020-04;82105;0000;821050000;Z;82;7.61;2.0;0.136;7.61;2.0;0.136;670.0
pr;m;v;0;156;;8;125000;;;0;0;0;1;D;178;43.88871;1.19355;Oui;2.0;;1.0;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;m;2020-04;82105;0000;821050000;Z;82;;;;;;;801.28
pr;mn;v;0;90;730.0;4;187500;119000.0;68500.0;0;0;1;0;0;;43.96291;1.45027;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82167;0000;821670000;Z;82;;;;;;;2083.33
pr;m;v;0;98;;5;200000;;;847;0;0;0;D;230;44.01095;1.28509;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;82124;0000;821240000;Z;82;7.3;2.0;0.043;7.3;2.0;0.043;2040.82
pr;m;v;0;98;500.0;5;203300;;;0;0;0;1;D;230;44.01918;1.28344;Non;1.0;;2.0;False;0;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;82124;0000;821240000;Z;82;7.3;2.0;0.042;7.3;2.0;0.042;2074.49
pr;m;v;0;270;2660.0;8;420000;;;0;1;1;1;C;;44.02843;1.28103;Non;1.0;;6.0;;Ouest;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;82124;0000;821240000;Z;82;;;;;;;1555.56
pr;m;v;0;115;673.0;5;240000;;;0;0;0;2;B;88.0;44.01062;1.28591;Oui;;;4.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-04;82124;0000;821240000;Z;82;7.3;2.0;0.042;7.3;2.0;0.042;2086.96
pr;m;v;0;108;2297.0;5;243000;;;0;0;1;1;A;42;43.99654;1.28348;Oui;;;4.0;;0;A;2014.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-04;82124;0000;821240000;Z;82;7.3;2.0;0.039;7.3;2.0;0.039;2250.0
pr;m;v;0;85;474.0;4;183000;;;0;0;0;0;NS;;44.00481;1.36303;Non;;;;;0;NS;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;82121;0502;821210502;H;82;9.75;1.0;0.054;8.75;34.0;0.049;2152.94
pr;m;v;0;85;758.6;4;185000;;;0;0;0;0;NS;;44.00502;1.36358;Non;;;;;0;NS;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;82121;0502;821210502;H;82;9.75;1.0;0.054;8.75;34.0;0.048;2176.47
pr;m;v;0;80;138.0;3;85000;;;0;0;0;0;VI;;44.01172;1.353;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-04;82121;0501;821210501;H;82;;;;8.16;3.0;0.092;1062.5
pr;m;v;0;85;290.0;4;175000;;;0;0;0;0;NS;;44.00413;1.35816;Non;;;;;0;NS;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;82121;0501;821210501;H;82;;;;8.75;34.0;0.051;2058.82
pr;m;v;0;85;367.5;4;181000;;;0;0;0;0;NS;;44.0022;1.36136;Non;;;;;0;NS;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;82121;0501;821210501;H;82;;;;8.75;34.0;0.049;2129.41
pr;m;v;0;85;358.0;4;179000;;;0;0;0;0;NS;;44.00402;1.35924;Non;;;;;0;NS;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;82121;0501;821210501;H;82;;;;8.75;34.0;0.05;2105.88
pr;m;v;0;85;325.5;4;177000;;;0;0;0;0;NS;;44.00509;1.35909;Non;;;;;0;NS;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;82121;0501;821210501;H;82;;;;8.75;34.0;0.05;2082.35
pr;mn;v;0;85;936.0;5;178650;104650.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.047;2101.76
pr;m;v;0;88;936.0;5;200570;;;0;0;0;0;A;;44.01757;1.35891;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.043;2279.2
pr;m;v;0;90;936.0;5;188920;;;0;0;0;0;A;;44.01757;1.35891;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.047;2099.11
pr;m;v;0;110;936.0;6;213860;;;0;0;0;0;A;;44.01757;1.35891;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82121;0104;821210104;H;82;;;;8.22;2.0;0.051;1944.18
pr;m;v;0;80;936.0;5;174000;;;0;0;0;0;A;;44.01757;1.35891;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.045;2175.0
pr;mn;v;0;145;1000.0;5;355000;265000.0;90000.0;0;0;2;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.04;2448.28
pr;m;v;0;85;936.0;5;178650;;;0;0;0;0;A;;44.01757;1.35891;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.047;2101.76
pr;mn;v;0;90;936.0;5;188920;114920.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.047;2099.11
pr;mn;v;0;88;936.0;5;200570;126570.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;;;;8.24;30.0;0.043;2279.2
pr;mn;v;0;80;570.0;4;172000;110000.0;62000.0;0;0;1;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;10.1;1.0;0.056;8.75;34.0;0.049;2150.0
pr;mn;v;0;100;1100.0;4;179000;;;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;10.1;1.0;0.068;8.75;34.0;0.059;1790.0
pr;mn;v;0;110;936.0;6;213860;139860.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82;;;;8.22;2.0;0.051;1944.18
pr;mn;v;0;100;940.0;4;194000;;;0;0;0;0;0;;43.82274;1.29104;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82075;0000;820750000;Z;82;8.49;4.0;0.053;8.49;4.0;0.053;1940.0
pr;mn;v;0;80;600.0;4;126500;106500.0;20000.0;0;0;1;0;0;;44.17568;0.94807;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82032;0000;820320000;Z;82;;;;;;;1581.25
pr;m;v;0;92;;4;211000;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82;9.18;4.0;0.048;8.75;34.0;0.046;2293.48
pr;m;v;0;66;;3;174500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82;8.62;1.0;0.039;8.16;3.0;0.037;2643.94
pr;m;v;0;73;;3;185000;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82;8.62;1.0;0.041;8.16;3.0;0.039;2534.25
pr;m;v;0;81;;4;196500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82;9.18;4.0;0.045;8.75;34.0;0.043;2425.93
pr;m;v;0;88;;4;209500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82;9.18;4.0;0.046;8.75;34.0;0.044;2380.68
pr;a;v;0;41;;2;80500;;;0;1;0;1;0;;44.03818;1.35305;Oui;;;1.0;False;Sud;;2007.0;1.0;;;;5.0;;;917.16;Électrique;Radiateur;Individuel;a;n;a;2020-04;82121;0701;821210701;H;82;10.37;21.0;0.063;10.4;98.0;0.064;1963.41
pr;m;v;0;270;4670.0;7;299000;;;0;0;0;4;NS;;43.92968;0.86859;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;82129;0000;821290000;Z;82;;;;;;;1107.41
pr;mn;v;0;95;803.0;4;185000;128000.0;57000.0;0;0;0;0;0;;43.99111;1.27415;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82085;0000;820850000;Z;82;;;;;;;1947.37
pr;m;v;0;310;15000.0;7;415000;;;0;0;2;1;A;15.0;44.22282;0.9734;Non;1.0;;1.0;False;0;G;;;;;;;;;;;;;a;n;m;2020-04;82024;0000;820240000;Z;82;;;;;;;1338.71
pr;m;v;0;310;;7;410000;;;1719;0;0;0;A;15;44.21462;0.97273;Non;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;82024;0000;820240000;Z;82;;;;;;;1322.58
pr;m;v;0;110;600.0;3;129000;;;0;0;0;1;NS;;44.05041;1.02705;Non;;;2.0;False;0;NS;1880.0;;;;;;;;;;;;a;n;m;2020-04;82169;0000;821690000;Z;82;;;;;;;1172.73
pr;m;v;0;110;100000.0;3;295000;;;0;0;1;0;E;264.0;44.2306;1.48269;Non;1.0;;5.0;True;0;A;;1.0;;;;;;;;;;;a;n;m;2020-04;82131;0000;821310000;Z;82;9.26;1.0;0.041;9.26;1.0;0.041;2681.82
pr;mn;v;0;100;837.0;4;189000;;;0;0;0;0;0;;43.88815;1.33202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82027;0000;820270000;Z;82;9.34;2.0;0.059;9.34;2.0;0.059;1890.0
pr;m;v;0;350;9000.0;9;604200;;;0;0;0;4;A;29;43.94931;0.9147;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;82097;0000;820970000;Z;82;;;;;;;1726.29
pr;m;v;0;170;1980.0;5;210000;;;0;0;1;1;VI;;44.17885;0.87779;Oui;2.0;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-04;82138;0000;821380000;Z;82;;;;;;;1235.29
pr;m;v;0;170;;5;210000;;;874;0;0;0;0;;44.18002;0.8803;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;82138;0000;821380000;Z;82;;;;;;;1235.29
pr;m;v;0;190;372.0;7;309500;;;0;0;0;1;E;287;44.16072;1.53323;Non;2.0;;;;0;F;;;;;;;;;;;;;a;n;m;2020-04;82037;0101;820370101;H;82;;;;;;;1628.95
pr;m;v;0;155;2765.0;5;303000;;;0;0;0;1;C;109;44.15747;1.53353;Non;;;2.0;False;0;A;;2.0;;;;;;;;;;;a;n;m;2020-04;82037;0101;820370101;H;82;;;;7.08;1.0;0.043;1954.84
pr;m;v;0;141;;5;290000;;;1241;0;0;0;0;;43.90464;1.4106;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;82136;0000;821360000;Z;82;;;;;;;2056.74
pr;a;v;0;90;;3;255500;;;0;0;1;0;C;97;44.01745;1.35466;Non;3.0;;;True;0;D;;1.0;1.0;;;;False;17.0;2000.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;82121;0101;821210101;H;82;7.9;16.0;0.033;8.71;97.0;0.037;2838.89
pr;m;v;0;110;110.0;4;130990;;;0;0;0;1;VI;;44.0993;1.07563;Non;1.0;;;;Sud;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;82112;0101;821120101;H;82;5.45;3.0;0.055;6.77;5.0;0.068;1190.82
pr;m;v;0;130;1250.0;6;258475;;;0;0;1;1;E;308.0;44.23378;1.20789;Non;;;2.0;False;0;C;;2.0;;;;;;;;;;;a;n;m;2020-04;82042;0000;820420000;Z;82;;;;;;;1988.27
pr;m;v;0;130;;6;250000;;;1074;0;0;0;E;308;44.22741;1.20284;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;82042;0000;820420000;Z;82;;;;;;;1923.08
pr;mn;v;0;90;488.0;4;165785;;;0;0;0;0;0;;43.92286;1.45321;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82194;0000;821940000;Z;82;8.66;1.0;0.056;8.66;1.0;0.056;1842.06
pr;mn;v;0;73;488.0;4;168994;123994.0;45000.0;0;0;0;0;0;;43.92286;1.45321;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82194;0000;821940000;Z;82;8.66;1.0;0.045;8.66;1.0;0.045;2314.99
pr;m;v;0;310;2000.0;9;263000;;;0;0;2;1;NS;;44.05878;1.09074;Oui;;;1.0;True;sud-est;;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-04;82033;0104;820330104;H;82;;;;;;;848.39
