DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
61;61006;pr;a;m;v;13;0;300.0;565000.0;1883.33;;;0.0;0.0;0.0;1
61;61006;pr;a;m;v;15;0;200.0;150000.0;750.0;;;0.0;0.0;0.0;1
61;61006;pr;a;m;v;2;E;45.0;63000.0;1399.21;8.89;0.076;0.0;0.0;0.5;2
61;61006;pr;a;m;v;3;0;113.0;87200.0;771.68;8.06;0.125;0.0;0.0;0.0;1
61;61006;pr;a;m;v;3;E;60.0;89235.0;1492.01;8.06;0.065;0.0;0.0;1.0;2
61;61006;pr;a;m;v;4;D;124.0;177375.0;1430.44;7.59;0.064;0.0;0.0;2.0;1
61;61006;pr;a;m;v;4;E;82.5;133525.0;1598.67;7.59;0.058;0.0;0.0;0.5;2
61;61006;pr;a;m;v;5;E;120.5;167812.5;1397.44;;;0.0;0.0;2.0;2
61;61006;pr;a;m;v;5;VI;93.0;79900.0;859.14;;;0.0;0.0;0.0;1
61;61006;pr;a;m;v;6;D;137.0;177375.0;1294.71;;;0.0;0.0;1.0;1
61;61006;pr;a;m;v;6;E;120.0;133500.0;1112.5;;;0.0;0.0;0.0;1
61;61006;pr;a;m;v;7;D;177.0;270400.0;1527.68;;;0.0;1.0;1.0;1
61;61006;pr;a;m;v;7;E;152.0;199950.0;1315.46;;;0.0;0.0;2.0;1
61;61006;pr;a;m;vp;10;0;650.0;498000.0;766.15;;;0.0;1.0;2.0;1
61;61006;pr;a;m;vp;12;C;580.0;750000.0;1293.1;;;0.0;0.0;0.0;1
61;61006;pr;cm;mn;v;4;0;60.0;111910.0;1865.17;7.59;0.049;0.0;0.0;0.0;1
61;61006;pr;cm;mn;v;6;0;89.0;110241.0;1238.66;;;0.0;0.0;0.0;1
61;61007;pr;a;a;v;2;E;40.0;51700.0;1292.5;9.56;0.089;0.0;1.0;0.0;1
61;61007;pr;a;m;v;3;VI;75.0;42200.0;562.67;5.68;0.121;0.0;1.0;1.0;1
61;61007;pr;a;m;v;4;D;86.0;97200.0;1130.23;6.14;0.065;0.0;0.0;1.0;1
61;61007;pr;a;m;v;4;E;100.0;81900.0;819.0;6.14;0.09;0.0;1.0;1.0;1
61;61007;pr;a;m;v;4;VI;88.0;125400.0;1425.0;6.14;0.052;0.0;1.0;0.0;1
61;61007;pr;a;m;v;5;0;78.0;80500.0;1032.05;;;0.0;0.5;1.0;2
61;61007;pr;a;m;v;5;D;100.0;139100.0;1391.0;;;0.0;1.0;0.0;1
61;61007;pr;a;m;v;5;F;115.0;99200.0;862.61;;;0.0;0.0;1.0;1
61;61007;pr;a;m;v;6;C;175.0;267280.0;1527.31;4.81;0.038;0.0;1.0;1.0;1
61;61007;pr;a;m;v;7;C;230.0;464200.0;2018.26;;;0.0;0.0;0.0;1
61;61007;pr;a;m;v;7;VI;217.0;312700.0;1441.01;;;0.0;0.0;2.0;1
61;61007;pr;a;m;v;8;C;230.0;258000.0;1121.74;;;0.0;2.5;2.0;2
61;61007;pr;cm;mn;v;4;0;65.0;107934.0;1660.52;6.14;0.044;0.0;0.0;0.0;1
61;61007;pr;m;m;pi;5;C;100.0;98000.0;980.0;;;0.0;0.0;1.0;1
61;61014;pr;m;m;v;8;VI;210.0;201000.0;957.14;;;0.0;3.0;0.0;1
61;61015;pr;a;m;v;7;E;130.0;164300.0;1263.85;;;0.0;0.0;2.0;1
61;61015;pr;a;m;v;9;VI;195.0;318000.0;1630.77;;;0.0;0.0;3.0;1
61;61023;pr;a;m;v;4;VI;62.0;75000.0;1209.68;;;0.0;0.0;1.0;1
61;61023;pr;a;m;v;6;D;127.0;269000.0;2118.11;;;0.0;2.0;1.0;1
61;61024;pr;cm;mn;v;4;0;80.0;140000.0;1750.0;;;0.0;1.0;0.0;1
61;61026;pr;a;m;v;6;0;115.0;129000.0;1121.74;;;0.0;0.0;1.0;1
61;61028;pr;a;m;v;10;VI;143.0;279000.0;1951.05;;;0.0;1.0;0.0;1
61;61028;pr;a;m;v;12;VI;270.0;215500.0;798.15;;;0.0;1.0;2.0;1
61;61028;pr;a;m;v;3;E;75.0;82300.0;1097.33;;;0.0;1.0;1.0;1
61;61028;pr;a;m;v;6;E;94.0;117700.0;1252.13;;;0.0;0.0;0.0;1
61;61029;pr;a;m;v;5;VI;155.0;170000.0;1096.77;;;0.0;1.0;1.0;1
61;61029;pr;cm;mn;v;4;0;60.0;127541.0;2125.68;;;0.0;0.0;0.0;1
61;61032;pr;cm;mn;v;4;0;75.0;128457.0;1712.76;;;0.0;0.0;0.0;1
61;61035;pr;a;m;v;6;C;190.0;137800.0;725.26;;;0.0;2.0;1.0;1
61;61035;pr;a;m;v;7;D;190.0;270000.0;1421.05;;;0.0;0.0;1.0;1
61;61038;pr;a;m;v;3;E;66.0;54500.0;825.76;;;0.0;0.0;1.0;1
61;61038;pr;a;m;v;7;VI;130.0;212500.0;1634.62;;;0.0;2.0;0.0;1
61;61038;pr;a;m;v;8;D;290.0;424000.0;1462.07;;;0.0;0.0;0.0;1
61;61038;pr;a;m;v;9;VI;175.0;229950.0;1314.0;;;0.0;2.0;1.0;1
61;61038;pr;m;m;v;2;VI;40.0;50000.0;1250.0;;;0.0;0.0;1.0;1
61;61038;pr;m;m;v;4;NS;66.0;61000.0;924.24;;;0.0;0.0;1.0;1
61;61038;pr;m;m;v;7;VI;167.0;64990.0;389.16;;;0.0;1.0;1.0;1
61;61039;pr;cm;mn;v;6;0;93.0;146431.0;1574.53;;;0.0;0.0;0.0;1
61;61040;pr;a;m;v;4;D;81.0;107200.0;1323.46;;;0.0;0.0;1.0;1
61;61043;pr;a;m;v;2;NS;50.0;39000.0;780.0;;;0.0;0.0;1.0;1
61;61050;pr;a;m;v;3;0;56.0;48100.0;858.93;;;0.0;0.0;0.0;1
61;61050;pr;a;m;v;4;D;110.0;144700.0;1315.45;;;0.0;0.0;0.0;1
61;61050;pr;a;m;v;4;NS;92.0;77100.0;838.04;;;0.0;0.0;0.0;1
61;61050;pr;a;m;v;6;NS;220.0;277900.0;1263.18;;;0.0;1.0;1.0;1
61;61053;pr;m;m;v;6;F;104.0;192400.0;1850.0;;;0.0;1.0;0.0;1
61;61055;pr;a;m;v;5;0;90.0;40000.0;444.44;;;0.0;0.0;1.0;1
61;61055;pr;a;m;v;5;E;115.0;119900.0;1042.61;;;0.0;0.0;1.0;1
61;61055;pr;cm;mn;v;5;0;76.0;120027.0;1579.3;;;0.0;0.0;0.0;1
61;61061;pr;a;m;v;10;C;425.0;593600.0;1396.71;;;0.0;0.0;0.0;1
61;61061;pr;a;m;v;3;0;53.5;68250.0;1343.8;;;0.0;0.0;0.5;2
61;61061;pr;a;m;v;3;NS;64.0;94900.0;1482.81;;;0.0;1.0;0.0;1
61;61061;pr;a;m;v;4;0;95.0;60600.0;637.89;;;0.0;0.0;0.0;1
61;61061;pr;a;m;v;5;0;118.0;131800.0;1138.62;;;0.0;0.5;0.5;2
61;61061;pr;a;m;v;8;C;268.0;430000.0;1604.48;;;0.0;0.0;0.0;1
61;61062;pr;cm;mn;v;4;0;70.0;135000.0;1928.57;;;0.0;1.0;0.0;1
61;61062;pr;cm;mn;v;5;0;100.0;140000.0;1400.0;;;0.0;1.0;0.0;1
61;61063;pr;a;a;v;5;D;89.0;65400.0;734.83;;;0.0;0.0;1.0;1
61;61063;pr;a;m;v;2;VI;35.0;29200.0;834.29;;;0.0;1.0;0.0;1
61;61063;pr;cm;mn;v;5;0;90.0;128577.0;1428.63;;;0.0;0.0;0.0;1
61;61074;pr;a;m;v;11;E;308.0;243800.0;791.56;;;0.0;0.0;0.0;1
61;61074;pr;a;m;v;4;F;74.0;80250.0;1084.46;5.63;0.062;0.0;1.0;1.0;1
61;61074;pr;a;m;v;9;VI;220.0;113000.0;513.64;;;0.0;0.0;0.0;1
61;61075;pr;a;m;v;10;0;120.0;44950.0;374.58;;;0.0;0.0;0.0;1
61;61075;pr;a;m;v;3;0;85.0;29950.0;352.35;;;0.0;0.0;0.0;1
61;61077;pr;a;m;v;4;VI;98.0;180200.0;1838.78;;;0.0;0.0;1.0;1
61;61078;pr;a;m;v;4;C;125.0;206700.0;1653.6;;;0.0;2.0;0.0;1
61;61078;pr;cm;mn;v;5;0;103.0;160000.0;1553.4;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;1;NS;49.0;33600.0;685.71;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;3;0;45.0;59500.0;1322.22;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;3;G;63.0;59500.0;944.44;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;3;NS;69.0;56200.0;814.49;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;3;VI;57.0;57794.0;1013.93;;;0.0;1.0;0.33;3
61;61079;pr;a;m;v;4;0;80.0;40000.0;500.0;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;4;G;62.0;81300.0;1311.29;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;4;NS;63.0;69400.0;1101.59;;;0.0;0.0;0.0;1
61;61079;pr;a;m;v;5;VI;103.0;53000.0;514.56;;;0.0;1.0;1.0;1
61;61079;pr;a;m;v;6;F;88.0;65720.0;746.82;;;0.0;0.0;1.0;1
61;61079;pr;m;m;v;3;NS;45.0;21990.0;488.67;;;0.0;0.0;0.0;1
61;61079;pr;m;m;v;4;NS;80.0;44995.0;562.44;;;0.0;1.0;0.0;2
61;61081;pr;a;m;v;2;VI;59.0;65400.0;1108.47;;;0.0;0.0;0.0;1
61;61081;pr;m;m;v;6;E;130.0;125000.0;961.54;;;0.0;0.0;0.0;1
61;61082;pr;a;m;v;9;VI;250.0;423000.0;1692.0;;;0.0;0.0;1.0;1
61;61087;pr;a;m;vp;20;VI;900.0;2200000.0;2444.44;;;0.0;1.0;4.0;1
61;61092;pr;a;m;v;6;D;164.0;174000.0;1060.98;;;0.0;1.0;2.0;1
61;61096;pr;a;m;v;4;E;97.0;100700.0;1038.14;5.56;0.064;0.0;1.0;1.0;1
61;61096;pr;a;m;v;4;VI;110.0;30800.0;280.0;5.56;0.238;0.0;0.0;0.0;1
61;61096;pr;a;m;v;6;VI;202.0;179900.0;890.59;;;0.0;1.0;0.0;1
61;61097;pr;a;m;v;3;0;60.0;89000.0;1483.33;;;0.0;0.0;1.0;1
61;61097;pr;a;m;v;4;E;74.0;120900.0;1633.78;;;0.0;1.0;0.0;1
61;61097;pr;a;m;v;5;F;180.0;262000.0;1455.56;;;0.0;1.0;1.0;1
61;61099;pr;m;m;v;5;NS;160.0;145000.0;906.25;;;0.0;0.0;1.0;1
61;61100;pr;a;m;v;5;D;115.0;181000.0;1573.91;;;0.0;0.0;1.0;1
61;61102;pr;a;m;v;6;C;125.0;83000.0;664.0;;;0.0;1.0;1.0;1
61;61105;pr;a;m;v;7;E;137.0;132000.0;963.5;;;0.0;0.0;2.0;1
61;61107;pr;a;m;v;5;E;92.0;80000.0;869.57;;;0.0;0.0;1.0;1
61;61107;pr;a;m;v;6;D;130.0;137800.0;1060.0;;;0.0;1.0;1.0;1
61;61111;pr;a;m;v;4;F;75.0;129500.0;1726.67;;;0.0;0.0;1.0;1
61;61111;pr;a;m;v;4;G;72.0;50000.0;694.44;;;0.0;0.0;0.0;1
61;61116;pr;a;m;v;3;NS;86.0;60600.0;704.65;;;0.0;0.0;0.0;1
61;61116;pr;a;m;v;4;C;96.0;139300.0;1451.04;;;0.0;0.0;0.0;1
61;61116;pr;a;m;v;4;NS;80.0;44800.0;560.0;;;0.0;0.0;0.0;1
61;61116;pr;a;m;v;5;0;70.0;69500.0;992.86;5.07;0.061;0.0;0.0;1.0;1
61;61116;pr;a;m;v;7;E;125.0;129500.0;1036.0;;;0.0;0.0;0.0;1
61;61116;pr;a;m;v;7;NS;173.0;171500.0;991.33;;;0.0;0.0;0.0;1
61;61116;pr;a;m;v;8;0;182.5;267500.0;1465.84;;;0.0;0.0;2.0;2
61;61116;pr;m;m;v;4;G;92.0;135990.0;1478.15;;;0.0;1.0;0.0;1
61;61117;pr;a;m;v;5;E;97.5;135000.0;1384.56;6.7;0.058;0.0;1.0;0.0;2
61;61117;pr;a;m;v;7;D;142.0;149500.0;1052.82;;;0.0;0.0;2.0;1
61;61117;pr;a;m;v;8;C;218.0;255000.0;1169.72;;;0.0;0.0;2.0;1
61;61117;pr;a;m;v;8;D;142.0;159500.0;1123.24;;;1.0;1.0;1.0;1
61;61117;pr;a;m;v;9;VI;267.0;315000.0;1179.78;;;0.0;0.0;0.0;1
61;61118;pr;a;m;v;4;E;62.0;59890.0;965.97;;;0.0;0.0;0.0;1
61;61121;pr;a;m;v;4;G;100.0;70000.0;700.0;;;0.0;1.0;0.0;1
61;61121;pr;a;m;v;5;C;165.0;242000.0;1466.67;;;0.0;1.0;1.0;1
61;61121;pr;m;m;v;4;G;100.0;70000.0;700.0;;;0.0;0.0;0.0;1
61;61130;pr;a;m;v;2;0;85.0;45000.0;529.41;;;0.0;0.0;0.0;1
61;61133;pr;a;m;v;11;VI;235.0;89500.0;380.85;;;0.0;0.0;1.0;1
61;61133;pr;a;m;v;5;C;160.0;331000.0;2068.75;;;0.0;3.0;0.0;1
61;61133;pr;a;m;v;6;E;130.0;129000.0;992.31;;;0.0;0.0;1.0;1
61;61133;pr;a;m;v;7;NS;100.0;64990.0;649.9;;;0.0;1.0;1.0;1
61;61140;pr;cm;mn;v;6;0;93.0;142574.0;1533.05;;;0.0;0.0;0.0;1
61;61140;pr;m;m;v;6;E;104.0;168000.0;1615.38;;;0.0;1.0;1.0;1
61;61140;pr;m;m;v;7;D;173.0;358800.0;2073.99;;;0.0;2.0;1.0;1
61;61140;pr;m;m;v;7;E;170.0;291200.0;1712.94;;;0.0;0.0;2.0;1
61;61141;pr;a;m;v;4;E;81.0;129000.0;1592.59;;;0.0;1.0;0.0;1
61;61143;pr;a;m;v;4;0;82.0;66000.0;804.88;;;0.0;0.0;0.0;1
61;61143;pr;a;m;v;4;D;68.0;130300.0;1916.18;;;1.0;0.0;1.0;1
61;61143;pr;a;m;v;4;E;75.5;120750.0;1590.96;;;0.0;0.0;1.0;2
61;61143;pr;a;m;v;4;F;80.0;87400.0;1092.5;;;0.0;0.0;0.0;1
61;61143;pr;a;m;v;5;D;95.0;145000.0;1526.32;;;0.0;0.0;1.0;1
61;61143;pr;a;m;v;6;C;124.0;215000.0;1733.87;;;0.0;0.0;2.0;1
61;61143;pr;a;m;v;6;D;165.0;275000.0;1666.67;;;0.0;0.0;2.0;1
61;61143;pr;cm;mn;v;4;0;110.0;180000.0;1636.36;;;0.0;0.0;0.0;1
61;61143;pr;cm;mn;v;5;0;125.0;223000.0;1784.0;;;0.0;0.0;0.0;1
61;61145;pr;a;m;v;12;B;371.0;211935.0;571.25;;;0.0;0.0;3.0;1
61;61145;pr;a;m;v;12;E;250.0;190800.0;763.2;;;0.0;0.0;0.0;1
61;61145;pr;a;m;v;13;D;262.0;285000.0;1087.79;;;0.0;2.0;1.0;1
61;61145;pr;a;m;v;3;VI;60.0;107200.0;1786.67;;;0.0;0.0;1.0;1
61;61145;pr;a;m;v;6;E;118.0;91800.0;777.97;;;0.0;1.0;0.0;1
61;61145;pr;a;m;v;6;VI;166.0;202350.0;1218.98;;;0.0;2.0;0.0;1
61;61146;pr;a;m;v;5;E;100.0;101230.0;1012.3;;;0.0;0.0;0.0;1
61;61150;pr;a;m;v;3;E;76.0;60900.0;801.32;;;0.0;0.0;0.0;1
61;61150;pr;a;m;v;6;E;138.0;135000.0;978.26;;;0.0;0.0;2.0;1
61;61150;pr;a;m;v;6;VI;145.0;123050.0;848.62;;;0.0;0.0;0.0;1
61;61150;pr;cm;mn;v;6;0;93.0;159541.0;1715.49;;;0.0;0.0;0.0;1
61;61151;pr;cm;mn;v;6;0;93.0;124584.0;1339.61;;;0.0;0.0;0.0;1
61;61153;pr;a;a;v;6;E;172.0;299600.0;1741.86;;;0.0;0.0;2.0;1
61;61153;pr;a;m;v;4;D;91.0;87200.0;958.24;;;0.0;0.0;1.0;1
61;61153;pr;cm;mn;v;5;0;76.0;121485.0;1598.49;;;0.0;0.0;0.0;1
61;61159;pr;a;m;v;4;0;150.0;275000.0;1833.33;;;0.0;0.0;1.0;1
61;61163;pr;a;m;v;3;VI;50.0;34200.0;684.0;;;0.0;0.0;0.0;1
61;61163;pr;a;m;v;4;D;75.0;86400.0;1152.0;7.12;0.074;0.0;0.0;1.0;1
61;61163;pr;a;m;v;6;VI;257.0;296800.0;1154.86;;;0.0;1.0;1.0;1
61;61165;pr;a;m;v;4;D;95.0;121900.0;1283.16;7.35;0.069;0.0;0.0;1.0;1
61;61165;pr;a;m;v;4;E;80.0;114000.0;1425.0;7.35;0.062;0.0;0.0;1.0;2
61;61165;pr;a;m;v;6;F;133.0;217300.0;1633.83;;;0.0;1.0;1.0;1
61;61165;pr;a;m;v;8;D;172.0;254400.0;1479.07;;;0.0;0.0;2.0;1
61;61165;pr;cm;mn;v;4;0;88.0;141188.0;1604.41;7.35;0.055;0.0;0.0;0.0;1
61;61165;pr;cm;mn;v;5;0;74.0;124535.0;1682.91;;;0.0;0.0;0.0;1
61;61166;pr;a;m;v;5;VI;118.0;285000.0;2415.25;;;0.0;0.0;0.0;1
61;61167;pr;a;m;v;10;E;252.5;331250.0;1309.32;;;0.5;1.5;1.0;2
61;61167;pr;a;m;v;3;F;61.0;67000.0;1098.36;;;0.0;0.0;1.0;1
61;61167;pr;a;m;v;4;VI;84.0;90000.0;1125.0;;;0.0;0.0;0.67;3
61;61167;pr;a;m;v;5;D;128.0;156000.0;1218.75;;;0.0;0.0;1.0;1
61;61167;pr;a;m;v;5;F;192.5;54000.0;309.46;;;0.0;0.5;0.5;2
61;61167;pr;a;m;v;6;VI;212.0;225000.0;1061.32;4.11;0.046;0.0;0.0;2.0;1
61;61167;pr;a;m;v;7;E;148.0;228800.0;1545.95;;;0.0;2.0;1.0;1
61;61167;pr;a;m;v;7;NS;121.0;80000.0;661.16;;;0.0;0.0;1.0;1
61;61167;pr;a;m;v;9;B;220.0;420000.0;1909.09;;;0.0;0.0;0.0;1
61;61167;pr;m;m;v;5;D;128.0;156000.0;1218.75;;;0.0;0.0;1.0;1
61;61168;pr;a;a;v;2;D;54.0;25000.0;462.96;7.5;0.196;0.0;0.5;0.0;2
61;61168;pr;a;a;v;4;G;57.0;38150.0;669.3;5.44;0.097;0.0;2.0;0.0;1
61;61168;pr;a;m;v;12;C;330.0;312000.0;945.45;;;0.0;0.0;2.0;1
61;61168;pr;a;m;v;2;E;65.0;64800.0;996.92;;;0.0;0.0;1.0;1
61;61168;pr;a;m;v;2;NS;55.0;25300.0;460.0;;;0.0;1.0;0.0;1
61;61168;pr;a;m;v;2;VI;45.0;33000.0;733.33;;;0.0;1.0;0.0;1
61;61168;pr;a;m;v;3;C;73.0;86000.0;1178.08;5.85;0.06;0.0;0.0;1.0;1
61;61168;pr;a;m;v;3;E;65.0;90100.0;1386.15;5.85;0.051;0.0;0.0;1.0;1
61;61168;pr;a;m;v;3;F;60.5;35300.0;593.57;5.85;0.143;0.0;1.0;0.0;2
61;61168;pr;a;m;v;4;C;86.0;80250.0;933.14;5.82;0.075;0.0;0.0;1.0;1
61;61168;pr;a;m;v;4;F;90.0;127200.0;1413.33;5.82;0.049;0.0;1.0;0.0;1
61;61168;pr;a;m;v;4;G;68.0;54500.0;801.47;5.82;0.087;0.0;0.0;1.0;1
61;61168;pr;a;m;v;4;NS;70.0;43600.0;622.86;5.82;0.112;0.0;1.0;0.0;1
61;61168;pr;a;m;v;5;D;150.0;229450.0;1468.88;4.96;0.042;0.0;1.0;0.5;2
61;61168;pr;a;m;v;5;E;124.0;38500.0;310.48;4.96;0.192;0.0;0.0;1.0;1
61;61168;pr;a;m;v;5;VI;129.5;89610.0;693.42;4.96;0.122;0.0;1.0;0.5;2
61;61168;pr;a;m;v;6;C;152.5;165055.0;1089.68;;;0.0;0.5;0.5;2
61;61168;pr;a;m;v;6;D;125.0;152250.0;1218.0;;;0.0;0.0;1.0;1
61;61168;pr;a;m;v;6;NS;120.0;49050.0;408.75;;;0.0;1.0;1.0;1
