type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;4;66;;3;784;;;0;1;0;1;A;39.23;48.11408;-1.697;0;4.0;;1.0;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;35238;0302;352380302;H;35
pr;a;l;2;27;;1;452;;;0;0;1;0;F;351;48.11249;-1.67624;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;35238;0102;352380102;H;35
pr;a;l;4;74;;4;770;;;0;1;0;1;E;304;48.11605;-1.66383;0;4.0;;1.0;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;35238;0202;352380202;H;35
pr;a;l;0;49;;2;550;;;0;0;1;0;B;70.0;48.11685;-1.5821;0;0.0;;;;0;C;2019.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35051;0201;350510201;D;35
pr;a;l;0;42;;2;530;;;0;0;1;0;0;;48.11685;-1.5821;0;0.0;;;;0;;2019.0;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35051;0201;350510201;D;35
pr;a;l;2;89;;4;995;;;0;1;1;1;D;208;48.12266;-1.55788;0;6.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;35051;0201;350510201;D;35
pr;a;l;4;46;;2;575;;;0;1;1;0;A;39;48.1012;-1.6596;0;4.0;;;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;35238;0701;352380701;H;35
pr;a;l;1;44;;2;527;;;0;1;1;0;B;61;48.06394;-1.72443;0;0.0;;1.0;;0;C;2018.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35281;0202;352810202;H;35
pr;a;l;3;40;;2;522;;;0;1;1;0;B;53.0;48.09942;-1.65702;0;;;;False;0;C;2013.0;1.0;;False;False;4.0;False;;;Gaz;;Individuel;a;n;a;2020-04;35238;0701;352380701;H;35
pr;m;l;0;85;;4;845;;;0;0;1;1;B;68;48.12741;-1.66605;0;1.0;;;;Sud;C;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-04;35238;0505;352380505;H;35
pr;a;l;0;45;;2;650;;;0;0;1;0;VI;;48.68261;-1.97223;0;;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;35288;0108;352880108;H;35
pr;a;l;0;62;;3;700;;;0;0;0;0;D;180;48.1069;-1.67344;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;35238;0105;352380105;H;35
pr;a;l;0;64;;3;1200;;;0;0;0;0;B;73;48.10735;-1.67366;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;35238;0105;352380105;H;35
pr;a;l;0;60;;3;665;;;0;0;0;1;E;266;48.1157;-1.70709;0;6.0;;1.0;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;35238;1001;352381001;H;35
pr;a;l;0;27;;1;497;;;0;0;0;1;F;427;48.11333;-1.70396;0;3.0;;1.0;;0;G;1970.0;1.0;;;;;;;;;Radiateur;Collectif;a;n;a;2020-04;35238;1001;352381001;H;35
pr;a;l;0;68;;4;600;;;0;0;0;0;D;169;48.1144;-1.70377;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;35238;1001;352381001;H;35
pr;a;l;0;14;;1;300;;;0;0;0;0;E;244;48.11611;-1.70771;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;35238;1001;352381001;H;35
pr;a;l;1;36;;1;460;;;0;0;0;0;NS;;48.12;-1.68431;0;;;;False;0;NS;;;;False;False;;True;;;;;;a;n;a;2020-04;35238;0401;352380401;H;35
pr;a;l;0;23;;1;400;;;0;0;0;0;F;345;48.12107;-1.68659;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35238;0401;352380401;H;35
pr;a;l;0;30;;1;540;;;0;0;1;0;F;388;48.11438;-1.68284;0;4.0;;;;Sud;D;2000.0;;;;True;;True;;;Électrique;;;a;n;a;2020-04;35238;0108;352380108;H;35
pr;a;l;0;45;;2;605;;;0;1;1;0;D;179.0;48.11525;-1.68736;0;0.0;;1.0;;0;E;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35238;0108;352380108;H;35
pr;m;l;0;50;1000.0;4;550;;;0;0;0;1;G;453.0;48.48129;-1.81841;0;;;;True;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;35029;0000;350290000;Z;35
pr;m;l;0;67;;4;553;;;0;0;0;1;E;266;47.84244;-1.68154;0;1.0;;2.0;True;Sud;C;;1.0;1.0;;;;;;;;Radiateur;;a;n;m;2020-04;35012;0101;350120101;H;35
pr;m;l;0;94;;5;825;;;0;0;0;0;C;135;48.02114;-1.65163;0;0.0;;;False;0;D;1915.0;;;;;;;;;;;;a;n;m;2020-04;35266;0000;352660000;Z;35
pr;a;l;0;28;;2;436;;;0;0;0;1;D;205;48.63573;-2.0692;0;2.0;;;;0;B;1940.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;35093;0101;350930101;H;35
pr;a;l;1;49;;2;505;;;0;0;1;0;NS;;48.58037;-2.06183;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-04;35228;0000;352280000;Z;35
pr;a;l;0;41;;2;480;;;0;1;1;0;B;;48.58276;-2.06226;0;2.0;;1.0;True;Ouest;C;2018.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35228;0000;352280000;Z;35
pr;a;l;0;38;;2;530;;;0;0;0;0;D;191;48.57905;-2.06169;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;35228;0000;352280000;Z;35
pr;a;l;1;48;;2;452;;;0;1;0;1;D;177.0;48.64534;-1.91162;0;;;1.0;;Est;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;35299;0000;352990000;Z;35
pr;a;l;0;47;;2;506;;;0;1;1;0;0;;47.95959;-1.50336;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-04;35136;0101;351360101;H;35
pr;a;l;0;26;;2;442;;;0;0;1;0;F;408;48.11054;-1.66964;0;2.0;;;;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;35238;0204;352380204;H;35
pr;a;l;3;28;;2;472;;;0;0;0;1;NS;;48.11207;-1.66671;0;3.0;;0.0;;Sud;NS;1870.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;35238;0204;352380204;H;35
pr;a;l;4;67;;3;797;;;0;1;0;1;C;107;48.12895;-1.69979;0;0.0;;;;0;B;2006.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;35238;1007;352381007;H;35
pr;a;l;3;38;;2;545;;;0;1;1;0;B;67.0;48.12865;-1.70318;0;0.0;;1.0;;0;D;2015.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;35238;1007;352381007;H;35
pr;a;l;4;24;;2;496;;;0;0;1;0;E;268;48.11186;-1.67995;0;5.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;35238;0101;352380101;H;35
pr;a;l;0;63;;3;700;;;0;0;0;0;B;53;48.02324;-1.75129;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35047;0103;350470103;H;35
pr;a;l;0;61;;3;600;;;0;0;0;0;B;74;48.11734;-1.70752;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35238;1002;352381002;H;35
pr;a;l;1;25;;2;508;;;0;0;1;0;0;;48.1022;-1.65814;0;2.0;;1.0;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;35238;0702;352380702;H;35
pr;m;l;0;85;;3;560;;;0;0;0;1;F;398.0;48.45577;-1.77812;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;35085;0000;350850000;Z;35
pr;a;l;0;41;;2;400;;;0;0;0;0;D;162;48.09652;-1.77115;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;35240;0101;352400101;H;35
pr;m;l;0;69;;3;400;;;0;0;0;0;E;;48.44882;-1.30326;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;35191;0000;351910000;Z;35
pr;a;l;0;19;;2;300;;;0;0;0;0;C;110;48.11902;-1.67021;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35238;0201;352380201;H;35
pr;a;l;0;41;;2;500;;;0;0;0;0;0;;48.09892;-1.69825;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;35238;0903;352380903;H;35
pr;a;l;3;15;;1;380;;;0;0;1;0;D;230;48.1083;-1.6883;0;7.0;;;;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;35238;0901;352380901;H;35
pr;a;l;0;45;;2;400;;;0;0;0;0;0;;48.10757;-1.68556;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;35238;0901;352380901;H;35
pr;a;l;0;15;;1;300;;;0;0;0;0;E;272;48.09715;-1.6923;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35238;0808;352380808;H;35
pr;a;l;0;15;;1;386;;;0;1;0;1;E;272;48.09736;-1.69199;0;;;1.0;;0;C;1995.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;35238;0808;352380808;H;35
pr;a;l;2;50;;2;435;;;0;1;0;1;0;;48.26094;-1.61823;0;3.0;;1.0;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;35251;0000;352510000;Z;35
pr;a;l;3;26;;1;405;;;0;0;0;1;D;224;48.12792;-1.64486;0;0.0;;1.0;;0;E;1974.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;35238;0603;352380603;H;35
pr;a;l;0;19;;1;386;;;0;0;0;1;C;143;48.12806;-1.64683;0;;;1.0;;Ouest;D;1968.0;1.0;;;;;True;;;;;;a;n;a;2020-04;35238;0603;352380603;H;35
pr;a;l;2;23;;1;386;;;0;0;0;1;D;197;48.11699;-1.64681;0;4.0;;;;0;E;;;;;True;;False;;;;;Collectif;a;n;a;2020-04;35238;0606;352380606;H;35
pr;a;l;0;24;;1;300;;;0;0;0;0;D;170;48.11566;-1.64779;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;35238;0606;352380606;H;35
pr;a;l;0;24;;1;387;;;0;0;0;1;D;170;48.11655;-1.64669;0;;;1.0;;Nord-Ouest;E;1970.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-04;35238;0606;352380606;H;35
pr;m;l;0;47;;2;400;;;0;0;0;0;D;222;48.02137;-2.17152;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;35211;0000;352110000;Z;35
pr;a;l;1;62;;3;552;;;0;0;0;1;A;45;48.11755;-1.53691;0;2.0;;;;0;B;1915.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35207;0000;352070000;Z;35
pr;m;l;0;93;;3;480;;;0;0;1;0;VI;;47.82161;-1.81768;0;1.0;;1.0;False;Sud-Ouest;NS;;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;35176;0000;351760000;Z;35
pr;m;l;0;80;300.0;4;480;;;0;0;1;0;E;276.0;48.42668;-1.64651;0;1.0;;2.0;;Sud;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;35092;0000;350920000;Z;35
pr;m;l;0;113;;5;605;;;0;0;0;0;VI;;47.82031;-1.57773;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-04;35106;0000;351060000;Z;35
pr;m;l;0;73;;2;410;;;0;0;1;0;E;232.0;47.82782;-1.55711;0;1.0;;2.0;;Sud-Ouest;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;35106;0000;351060000;Z;35
pr;a;l;2;36;;2;380;;;0;0;1;0;VI;;48.09644;-1.66371;0;;;;;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;35238;0802;352380802;H;35
pr;a;l;2;65;;3;710;;;0;0;1;0;B;64.6;48.07316;-1.59361;0;;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;35055;0102;350550102;H;35
pr;a;l;0;65;;3;691;;;0;1;0;1;A;46.0;48.08626;-1.60166;0;;;1.0;;Est;B;2012.0;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;35055;0102;350550102;H;35
pr;a;l;1;30;;1;463;;;0;0;1;0;NS;;48.11713;-1.66663;0;;;0.0;;0;NS;1900.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;35238;0203;352380203;H;35
pr;a;l;1;29;;1;560;;;0;0;1;0;D;213;48.10839;-1.69622;0;0.0;;1.0;;0;B;;;;;;;False;;;Électrique;Panneau rayonnant;Individuel;a;n;a;2020-04;35238;0301;352380301;H;35
pr;a;l;1;15;;1;423;;;0;0;1;0;F;366;48.11054;-1.6871;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;35238;0301;352380301;H;35
pr;a;l;2;25;;1;485;;;0;0;1;0;NS;;48.11019;-1.68628;0;;;0.0;;Sud;NS;1900.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;35238;0301;352380301;H;35
pr;a;l;1;66;;3;755;;;0;1;1;0;B;77.1;48.10535;-1.6655;0;;;1.0;;0;B;;;;;False;;True;;;;;;a;n;a;2020-04;35238;0208;352380208;H;35
pr;a;l;1;13;;1;335;;;0;0;1;0;F;346;48.10867;-1.67212;0;3.0;;;;0;C;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-04;35238;0208;352380208;H;35
pr;a;l;0;22;;1;400;;;0;0;0;0;D;158;48.08555;-1.69828;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;35238;1204;352381204;H;35
pr;a;l;0;22;;1;420;;;0;1;1;1;D;158;48.08566;-1.69889;0;;;1.0;;0;E;;1.0;;;;;;;;Gaz;;;a;n;a;2020-04;35238;1204;352381204;H;35
pr;a;l;2;29;;1;434;;;0;1;0;1;E;316;48.12582;-1.6561;0;0.0;;;;0;F;1915.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;35238;0504;352380504;H;35
pr;a;l;4;18;;1;426;;;0;0;0;1;0;;48.11693;-1.68171;0;;;;;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;35238;0109;352380109;H;35
pr;a;l;2;14;;1;450;;;0;0;1;0;0;;48.11691;-1.68115;0;0.0;;;;0;;1939.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;35238;0109;352380109;H;35
pr;a;l;1;55;;2;400;;;0;0;0;1;D;226;47.65266;-2.08362;0;1.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;35236;0101;352360101;H;35
pr;a;l;0;25;;1;245;;;0;0;1;0;F;437.0;47.64891;-2.08531;0;2.0;;;;0;D;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;35236;0101;352360101;H;35
pr;a;l;0;76;;4;590;;;0;1;1;0;E;319;47.64857;-2.08641;0;;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;35236;0101;352360101;H;35
pr;a;l;5;29;;1;420;;;0;0;1;0;D;154;48.11653;-1.70831;0;1.0;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;35238;1003;352381003;H;35
pr;a;l;0;80;;2;300;;;0;0;0;0;A;;48.12136;-1.71413;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;35238;1003;352381003;H;35
pr;a;l;0;72;;5;300;;;0;0;0;0;A;1;48.12035;-1.71017;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;35238;1003;352381003;H;35
pr;a;l;1;44;;2;490;;;0;1;1;0;B;75.8;48.0457;-1.6063;0;3.0;;;;0;C;2019.0;;;;;;False;;;;Radiateur;Individuel;a;n;a;2020-04;35352;0101;353520101;H;35
pr;a;l;0;70;;3;950;;;0;0;0;1;VI;;48.10753;-1.67244;0;;;;;0;VI;;;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-04;35238;0207;352380207;H;35
pr;a;l;2;64;;3;600;;;0;1;0;1;B;54.2;48.01405;-1.70807;0;2.0;;;;0;C;1915.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35363;0000;353630000;Z;35
pr;a;l;0;63;;3;595;;;0;0;1;0;A;49.2;48.01405;-1.70807;0;2.0;;;;0;C;1915.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35363;0000;353630000;Z;35
pr;a;l;1;62;;3;600;;;0;1;0;1;B;87.0;48.17542;-1.66274;0;0.0;;1.0;;0;C;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35024;0101;350240101;H;35
pr;a;l;0;47;;2;500;;;0;0;0;0;E;279;48.10525;-1.67262;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35238;0207;352380207;H;35
pr;a;l;0;54;;3;635;;;0;0;1;0;D;;48.64714;-2.00667;0;3.0;;1.0;False;Ouest;B;2011.0;1.0;;;;;True;;;;;Individuel;a;n;a;2020-04;35288;0103;352880103;H;35
pr;a;l;1;46;;2;546;;;0;1;1;0;B;67.5;48.1088;-1.66087;0;0.0;;1.0;;0;C;2016.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35238;0209;352380209;H;35
pr;a;l;0;19;;1;271;;;0;0;1;0;B;63;48.10969;-1.6552;0;5.0;;;;Ouest;C;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;35238;0209;352380209;H;35
pr;a;l;5;57;;3;743;;;0;0;1;0;B;68.0;48.10969;-1.6552;0;5.0;;1.0;;Ouest;C;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;35238;0209;352380209;H;35
pr;a;l;2;63;;3;660;;;0;0;0;1;0;;48.12197;-1.71055;0;;;;False;0;;;;;False;False;;False;;;;;;a;n;a;2020-04;35238;1006;352381006;H;35
pr;a;l;3;56;;3;730;;;0;1;1;0;B;52.0;48.12465;-1.65718;0;;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;35238;0601;352380601;H;35
pr;a;l;6;53;;3;655;;;0;0;0;1;D;198.1;48.12217;-1.65173;0;8.0;;;True;Est;E;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;35238;0601;352380601;H;35
pr;a;l;1;54;;3;722;;;0;0;0;1;C;139.0;48.11444;-1.65029;0;;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;35238;0602;352380602;H;35
pr;a;l;1;57;;3;550;;;0;0;0;1;E;240;48.11857;-1.65598;0;0.0;;;;0;F;1960.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;35238;0602;352380602;H;35
pr;a;l;0;71;;3;650;;;0;0;1;0;E;325;47.65535;-2.07443;0;4.0;;;True;0;F;;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;35236;0103;352360103;H;35
pr;a;l;0;63;;3;570;;;0;1;0;1;D;226.0;48.0855;-1.66292;0;4.0;;;;0;E;1970.0;1.0;;;;;;;;;;Collectif;a;n;a;2020-04;35238;1107;352381107;H;35
pr;a;l;2;56;;3;633;;;0;0;1;0;0;;48.10043;-1.66351;0;4.0;;;True;0;;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;35238;0801;352380801;H;35
pr;a;l;2;14;;1;355;;;0;0;0;1;E;312.0;48.10806;-1.67054;0;0.0;;;;0;C;1980.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;35238;0207;352380207;H;35
pr;a;l;0;76;;5;400;;;0;0;0;0;E;;48.0872;-1.65912;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;35238;1104;352381104;H;35
pr;a;l;3;20;;1;410;;;0;0;1;0;E;256;48.1244;-1.63975;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-03;35238;0604;352380604;H;35
pr;a;l;1;20;;1;385;;;0;0;1;0;0;;48.12578;-1.63285;0;2.0;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-03;35238;0604;352380604;H;35
pr;a;l;1;37;;2;544;;;0;1;0;1;D;196.2;48.1267;-1.63318;0;;;1.0;;0;E;;;;;False;;False;;;Gaz;;;a;n;a;2020-03;35238;0604;352380604;H;35
pr;a;l;0;19;;1;400;;;0;0;0;0;C;;48.124;-1.6398;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;35238;0604;352380604;H;35
pr;m;l;0;160;;7;300;;;0;0;0;0;0;;48.10929;-1.70725;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;35238;0305;352380305;H;35
pr;a;l;0;64;;3;820;;;0;1;1;0;D;188;48.10754;-1.70305;0;;;;;0;B;2012.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;2;70;;3;795;;;0;1;0;1;B;74;48.1076;-1.70285;0;8.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;3;12;;1;299;;;0;0;0;1;E;322.7;48.10884;-1.70488;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;0;44;;2;630;;;0;0;1;0;B;51.0;48.10915;-1.70843;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;1;62;;3;705;;;0;1;0;1;B;51;48.10915;-1.70843;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;1;75;;3;780;;;0;0;0;1;B;51;48.10915;-1.70843;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;2;62;;4;880;;;0;0;0;1;A;48.2;48.10909;-1.70608;0;2.0;;2.0;;0;C;2010.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;35238;0305;352380305;H;35
pr;a;l;0;80;;4;845;;;0;0;0;0;VI;;48.13115;-1.69298;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;0;80;;4;845;;;0;0;0;1;VI;;48.1313;-1.69345;0;4.0;;;False;0;VI;2008.0;;;False;False;;True;;;;;;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;0;66;;3;820;;;0;0;0;0;VI;;48.13115;-1.69298;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;1;66;;3;820;;;0;0;0;1;D;190;48.1313;-1.69345;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;0;38;;2;500;;;0;0;0;0;F;424;48.12426;-1.68148;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-03;35238;0402;352380402;H;35
pr;a;l;3;19;;1;430;;;0;0;1;0;G;957;48.12153;-1.6803;0;6.0;;;True;0;F;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;3;20;;1;430;;;0;0;1;0;E;308;48.12233;-1.67977;0;6.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;3;44;;2;593;;;0;1;0;0;C;93.0;48.13105;-1.69258;0;0.0;;;;0;A;2005.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;35238;0402;352380402;H;35
pr;a;l;0;38;;2;515;;;0;0;0;1;F;424;48.12447;-1.68195;0;;;1.0;;0;D;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-03;35238;0402;352380402;H;35
