DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
24;24019;pr;a;m;v;8;D;160.0;375000.0;2343.75;;;0.0;2.0;1.0;1
24;24019;pr;m;m;v;3;VI;80.0;57000.0;712.5;;;0.0;0.0;0.0;1
24;24020;pr;a;m;v;4;E;82.0;106500.0;1298.78;;;0.0;1.0;1.0;1
24;24020;pr;a;m;v;6;D;120.0;180000.0;1500.0;;;0.0;0.0;0.0;1
24;24020;pr;a;m;v;8;D;218.0;334000.0;1532.11;;;0.0;1.0;1.0;1
24;24021;pr;a;m;v;4;0;75.0;55000.0;733.33;;;0.0;0.0;0.0;1
24;24021;pr;a;m;v;4;D;100.0;179100.0;1791.0;;;0.0;0.0;1.0;1
24;24021;pr;a;m;v;5;0;100.0;60000.0;600.0;;;0.0;0.0;0.0;1
24;24021;pr;m;m;v;5;D;142.0;200000.0;1408.45;;;0.0;1.0;0.0;1
24;24021;pr;m;m;v;5;E;108.0;115990.0;1073.98;;;0.0;0.0;0.0;1
24;24022;pr;a;m;v;3;0;67.0;112000.0;1671.64;;;0.0;1.0;0.0;1
24;24026;pr;a;a;v;3;D;55.0;77000.0;1400.0;;;1.0;0.0;1.0;1
24;24026;pr;a;m;v;3;VI;76.0;76000.0;1000.0;;;0.0;1.0;0.0;1
24;24026;pr;a;m;v;4;E;130.0;210600.0;1620.0;;;0.0;0.0;0.0;1
24;24026;pr;a;m;v;4;NS;118.0;99000.0;838.98;;;0.0;1.0;0.0;1
24;24026;pr;a;m;v;5;0;113.0;146500.0;1296.46;;;0.0;0.0;0.0;1
24;24026;pr;a;m;v;5;A;111.0;220000.0;1981.98;;;0.0;0.0;1.0;1
24;24026;pr;a;m;v;7;D;225.0;375000.0;1666.67;;;0.0;3.0;0.0;1
24;24026;pr;a;m;v;7;VI;248.0;307500.0;1239.92;;;1.0;2.0;0.0;1
24;24026;pr;cm;an;v;4;0;100.0;177050.0;1770.5;;;0.0;0.0;0.0;1
24;24026;pr;cm;an;v;6;0;128.5;246000.0;1914.54;;;0.0;0.0;0.0;2
24;24026;pr;cm;m;v;4;0;85.0;161000.0;1894.12;;;0.0;0.0;0.0;1
24;24026;pr;cm;m;v;6;0;123.0;218675.0;1767.48;;;0.0;0.0;0.0;2
24;24026;pr;cm;mn;v;3;0;76.0;137500.0;1809.21;;;0.0;1.0;0.0;1
24;24026;pr;cm;mn;v;4;0;91.5;153840.0;1677.85;;;0.0;0.0;0.0;2
24;24026;pr;m;m;v;5;VI;98.0;115990.0;1183.57;;;0.0;0.0;1.0;1
24;24028;pr;a;m;v;11;D;100.0;397500.0;3975.0;;;0.0;0.0;4.0;1
24;24028;pr;a;m;v;12;NS;385.0;577700.0;1500.52;;;0.0;0.0;7.0;1
24;24028;pr;a;m;v;15;C;540.0;1497000.0;2772.22;;;0.0;7.0;2.0;1
24;24028;pr;a;m;v;3;C;143.0;400000.0;2797.2;;;0.0;3.0;0.0;1
24;24028;pr;a;m;v;4;E;143.0;312700.0;2186.71;;;0.0;0.0;3.0;1
24;24028;pr;a;m;v;4;F;135.0;449440.0;3329.19;;;0.0;0.0;1.0;1
24;24028;pr;a;m;v;5;NS;232.0;290000.0;1250.0;;;0.0;0.0;3.0;1
24;24028;pr;a;m;v;6;C;200.0;277000.0;1385.0;;;0.0;0.0;3.0;1
24;24028;pr;a;m;v;7;C;165.0;275000.0;1666.67;;;0.0;2.0;1.0;1
24;24028;pr;a;m;v;8;D;268.0;299999.0;1119.4;;;0.0;0.0;3.0;1
24;24028;pr;m;m;v;5;D;113.0;164145.0;1452.61;;;0.0;0.0;1.0;1
24;24029;pr;cm;an;v;3;0;63.0;120000.0;1904.76;;;0.0;0.0;0.0;1
24;24029;pr;cm;an;v;4;0;85.0;136585.0;1606.88;;;0.0;0.0;0.0;1
24;24029;pr;cm;an;v;6;0;132.0;210160.0;1592.12;;;0.0;0.0;0.0;1
24;24029;pr;cm;an;v;7;0;146.0;213610.0;1463.08;;;0.0;0.0;0.0;1
24;24029;pr;cm;m;v;4;0;103.0;214500.0;2082.52;;;0.0;0.0;0.0;1
24;24029;pr;cm;mn;v;4;0;94.0;175542.5;1844.7;;;0.0;0.0;0.0;2
24;24029;pr;cm;mn;v;6;0;132.0;210160.0;1592.12;;;0.0;0.0;0.0;1
24;24029;pr;cm;mn;v;7;0;146.0;213610.0;1463.08;;;0.0;0.0;0.0;1
24;24030;pr;a;m;v;4;D;150.0;194590.0;1297.27;;;0.0;0.0;2.0;1
24;24030;pr;a;m;v;4;E;99.0;119900.0;1211.11;;;0.0;0.0;2.0;1
24;24030;pr;a;m;v;5;0;151.0;82000.0;543.05;;;0.0;0.0;0.0;1
24;24030;pr;a;m;v;5;E;107.0;119500.0;1116.82;;;0.0;0.0;1.0;1
24;24030;pr;a;m;v;7;D;150.0;441000.0;2940.0;;;0.0;1.0;1.0;1
24;24030;pr;m;m;v;4;B;95.0;171583.0;1806.14;;;0.0;1.0;1.0;1
24;24030;pr;m;m;v;5;E;111.0;147990.0;1343.54;;;0.0;0.5;0.5;2
24;24031;pr;a;m;v;6;C;180.0;332300.0;1846.11;;;0.0;1.0;1.0;1
24;24031;pr;a;m;v;7;D;210.0;337600.0;1607.62;;;0.0;2.0;1.0;1
24;24031;pr;a;m;v;8;D;250.0;526000.0;2104.0;;;0.0;0.0;0.0;1
24;24032;pr;a;m;v;4;D;120.0;197000.0;1641.67;;;0.0;0.0;0.0;1
24;24032;pr;a;m;v;5;D;150.0;193500.0;1290.0;;;0.0;1.0;2.0;1
24;24032;pr;a;m;v;6;0;222.0;194500.0;876.13;;;0.0;0.0;2.0;1
24;24032;pr;m;m;v;6;VI;222.0;194500.0;876.13;;;0.0;0.0;0.0;1
24;24034;pr;a;m;v;6;D;127.0;296800.0;2337.01;;;0.0;2.0;0.0;1
24;24034;pr;a;m;v;8;0;212.0;139100.0;656.13;;;0.0;1.0;0.0;1
24;24035;pr;a;m;v;10;E;110.0;55000.0;500.0;;;0.0;1.0;0.0;1
24;24035;pr;a;m;v;2;NS;65.0;296800.0;4566.15;;;0.0;0.0;0.0;1
24;24035;pr;a;m;v;3;0;62.0;102000.0;1645.16;;;0.0;2.0;2.0;1
24;24035;pr;a;m;v;3;VI;83.0;98000.0;1180.72;;;1.0;1.0;1.0;1
24;24035;pr;a;m;v;5;0;128.0;327000.0;2554.69;;;0.0;2.0;2.0;1
24;24035;pr;a;m;v;5;D;169.5;319100.0;1920.12;;;0.0;1.0;2.0;2
24;24035;pr;a;m;v;6;VI;150.0;120000.0;800.0;;;0.0;0.0;2.0;1
24;24035;pr;a;m;v;7;0;235.0;279000.0;1187.23;;;0.0;0.0;0.0;1
24;24035;pr;a;m;v;7;D;232.0;518000.0;2232.76;;;0.0;1.0;2.0;1
24;24035;pr;a;m;v;7;NS;224.0;449000.0;2004.46;;;1.0;0.0;3.0;1
24;24035;pr;a;m;v;7;VI;170.0;197500.0;1145.99;;;0.0;0.5;2.0;2
24;24035;pr;a;m;v;8;0;180.0;280000.0;1555.56;;;0.0;3.0;3.0;1
24;24035;pr;a;m;v;8;VI;115.0;59800.0;520.0;;;1.0;1.0;1.0;1
24;24035;pr;a;m;vp;16;0;550.0;997000.0;1812.73;;;0.0;7.0;10.0;1
24;24035;pr;m;m;v;3;NS;71.0;139000.0;1957.75;;;0.0;0.0;0.0;1
24;24035;pr;m;m;v;3;VI;55.0;80000.0;1454.55;;;0.0;1.0;0.0;1
24;24035;pr;m;m;v;5;NS;89.0;212000.0;2382.02;;;0.0;0.0;0.0;1
24;24035;pr;m;m;v;6;0;180.0;269000.0;1494.44;;;0.0;1.0;1.0;1
24;24035;pr;m;m;v;6;E;97.0;180030.0;1855.98;;;0.0;0.0;1.0;1
24;24035;pr;m;m;v;7;NS;251.0;158850.0;632.87;;;1.0;0.0;0.0;1
24;24035;pr;m;m;v;9;0;200.0;249000.0;1245.0;;;0.0;1.0;1.0;1
24;24037;pr;a;a;v;1;0;26.5;61400.0;2325.14;11.96;0.062;0.0;1.0;0.5;2
24;24037;pr;a;a;v;1;D;23.0;48500.0;2108.7;11.96;0.068;0.0;0.0;1.0;4
24;24037;pr;a;a;v;2;0;45.0;83000.0;1767.12;9.31;0.067;0.33;0.33;0.33;3
24;24037;pr;a;a;v;2;C;52.0;91800.0;1765.38;9.31;0.069;0.33;0.67;0.33;3
24;24037;pr;a;a;v;2;D;41.0;62000.0;1407.32;9.31;0.077;0.5;0.05;0.91;22
24;24037;pr;a;a;v;2;E;45.0;112800.0;2506.67;9.31;0.064;0.71;0.0;1.0;7
24;24037;pr;a;a;v;2;NS;39.0;83000.0;2128.21;9.31;0.052;1.0;1.0;0.0;1
24;24037;pr;a;a;v;3;0;76.5;138950.0;1856.04;8.32;0.059;0.25;0.12;0.75;8
24;24037;pr;a;a;v;3;C;80.0;197500.0;2468.75;8.32;0.04;0.0;0.0;1.0;1
24;24037;pr;a;a;v;3;D;57.0;81000.0;1350.0;8.32;0.072;0.1;0.07;1.0;29
24;24037;pr;a;a;v;3;E;62.0;79000.0;1293.1;8.32;0.085;0.33;0.33;0.67;3
24;24037;pr;a;a;v;3;NS;59.0;103000.0;1286.93;8.32;0.071;0.67;0.0;1.0;3
24;24037;pr;a;a;v;4;C;94.0;136950.0;1490.83;6.69;0.058;0.5;0.5;0.83;6
24;24037;pr;a;a;v;4;D;94.0;100750.0;1071.8;6.69;0.075;0.5;0.5;1.0;2
24;24037;pr;a;a;v;4;E;75.0;74750.0;997.06;6.69;0.08;0.5;0.0;1.0;2
24;24037;pr;a;a;v;5;0;160.0;360000.0;2250.0;7.71;0.041;0.0;3.0;0.0;1
24;24037;pr;a;a;v;5;NS;103.0;175000.0;1699.03;7.71;0.054;0.0;0.0;0.0;1
24;24037;pr;a;m;v;10;0;550.0;321000.0;583.64;;;0.0;0.0;0.0;1
24;24037;pr;a;m;v;10;C;283.0;316500.0;1118.47;;;0.0;2.5;0.0;2
24;24037;pr;a;m;v;10;D;271.5;339000.0;1242.92;;;0.0;1.5;1.0;2
24;24037;pr;a;m;v;12;B;400.0;396750.0;991.88;;;0.0;2.0;2.0;1
24;24037;pr;a;m;v;12;C;400.0;560000.0;1400.0;;;0.0;4.0;1.0;1
24;24037;pr;a;m;v;12;D;230.0;381000.0;1656.52;;;0.0;1.0;3.0;1
24;24037;pr;a;m;v;12;VI;387.0;296000.0;764.86;;;0.0;0.0;1.0;1
24;24037;pr;a;m;v;13;0;400.0;739000.0;1847.5;;;0.0;0.0;0.0;1
24;24037;pr;a;m;v;14;C;417.0;350000.0;916.67;;;0.0;4.33;1.0;3
24;24037;pr;a;m;v;15;D;390.0;299000.0;766.67;;;0.0;2.0;1.0;1
24;24037;pr;a;m;v;15;F;337.0;350000.0;1038.58;;;0.0;4.0;1.0;1
24;24037;pr;a;m;v;18;B;600.0;787500.0;1312.5;;;0.0;5.0;3.0;2
24;24037;pr;a;m;v;18;C;545.0;1260000.0;2311.93;;;0.0;6.0;4.0;1
24;24037;pr;a;m;v;19;C;600.0;1239000.0;2065.0;;;0.0;9.0;1.0;1
24;24037;pr;a;m;v;2;NS;52.0;52000.0;1000.0;;;0.0;1.0;0.0;1
24;24037;pr;a;m;v;20;D;840.0;1600000.0;1904.76;;;0.0;3.0;2.0;1
24;24037;pr;a;m;v;3;0;113.5;122500.0;1102.18;11.13;0.128;0.0;0.5;0.0;2
24;24037;pr;a;m;v;3;B;70.0;80000.0;1142.86;11.13;0.117;0.0;1.0;0.0;1
24;24037;pr;a;m;v;3;D;64.0;77700.0;1214.06;11.13;0.108;0.0;0.0;0.2;5
24;24037;pr;a;m;v;3;NS;70.0;69000.0;985.71;11.13;0.121;0.0;0.67;0.33;3
24;24037;pr;a;m;v;3;VI;260.0;58000.0;223.08;11.13;0.442;0.0;0.33;0.33;3
24;24037;pr;a;m;v;4;0;110.0;189000.0;1718.18;7.0;0.05;0.0;0.33;1.0;9
24;24037;pr;a;m;v;4;A;102.0;199900.0;1959.8;7.0;0.04;0.0;0.67;1.0;3
24;24037;pr;a;m;v;4;B;90.0;200000.0;2222.22;7.0;0.038;0.0;2.0;0.0;1
24;24037;pr;a;m;v;4;C;96.0;216000.0;1741.7;7.0;0.048;0.0;0.6;0.6;10
24;24037;pr;a;m;v;4;D;100.0;150000.0;1423.36;7.0;0.058;0.05;0.57;0.67;21
24;24037;pr;a;m;v;4;E;90.0;105500.0;1144.23;7.0;0.073;0.0;0.86;0.14;7
24;24037;pr;a;m;v;4;F;86.0;98000.0;1139.53;7.0;0.074;1.0;1.0;0.0;1
24;24037;pr;a;m;v;4;NS;115.0;117000.0;1082.35;7.0;0.067;0.0;0.33;1.0;3
24;24037;pr;a;m;v;4;VI;110.0;118500.0;1104.69;7.0;0.075;0.0;0.67;0.83;6
24;24037;pr;a;m;v;5;0;150.0;181000.0;1078.68;6.84;0.1;0.0;0.2;1.4;5
24;24037;pr;a;m;v;5;A;145.0;286500.0;2270.45;6.84;0.036;0.0;1.0;1.33;6
24;24037;pr;a;m;v;5;B;195.0;327500.0;2478.57;6.84;0.038;0.0;1.67;1.33;3
24;24037;pr;a;m;v;5;C;153.5;249750.0;1619.57;6.84;0.05;0.11;0.61;1.17;18
24;24037;pr;a;m;v;5;D;137.0;244500.0;1741.38;6.84;0.049;0.04;0.96;0.89;27
24;24037;pr;a;m;v;5;E;110.0;149000.0;1322.05;6.84;0.059;0.09;0.91;0.45;11
24;24037;pr;a;m;v;5;F;130.0;367500.0;2826.92;6.84;0.029;0.0;1.0;1.0;1
24;24037;pr;a;m;v;5;NS;167.5;254000.0;1526.22;6.84;0.046;0.0;0.75;0.5;4
24;24037;pr;a;m;v;5;VI;90.0;96000.0;895.35;6.84;0.086;0.0;0.0;1.0;3
24;24037;pr;a;m;v;6;0;210.5;309000.0;1464.05;;;0.0;0.5;1.0;2
24;24037;pr;a;m;v;6;B;153.0;221250.0;1549.02;;;0.0;0.75;0.5;4
24;24037;pr;a;m;v;6;C;185.0;349500.0;1791.04;;;0.06;1.44;1.0;16
24;24037;pr;a;m;v;6;D;167.5;264450.0;1694.64;;;0.09;0.73;1.14;22
24;24037;pr;a;m;v;6;E;150.5;206500.0;1411.12;;;0.0;0.67;1.17;6
24;24037;pr;a;m;v;6;NS;200.0;379000.0;1457.69;;;0.0;1.0;0.67;3
24;24037;pr;a;m;v;6;VI;153.0;242000.0;1588.24;;;0.0;1.0;1.0;5
24;24037;pr;a;m;v;7;0;180.0;265500.0;1435.14;;;0.14;1.14;0.43;7
24;24037;pr;a;m;v;7;B;191.0;690000.0;3612.57;;;0.33;1.0;1.67;3
24;24037;pr;a;m;v;7;C;181.0;370500.0;2093.02;;;0.0;0.78;1.33;9
24;24037;pr;a;m;v;7;D;166.0;282300.0;1562.5;;;0.06;0.71;1.18;17
24;24037;pr;a;m;v;7;E;215.0;298500.0;1417.59;;;0.0;0.75;1.0;4
24;24037;pr;a;m;v;7;F;163.0;159000.0;975.46;;;0.0;0.0;2.0;1
24;24037;pr;a;m;v;7;NS;165.0;270875.0;1611.67;;;0.0;0.5;1.0;2
24;24037;pr;a;m;v;7;VI;182.0;211500.0;1281.82;;;0.2;1.6;0.6;5
24;24037;pr;a;m;v;8;0;245.0;346500.0;1795.34;;;0.0;1.67;1.0;3
24;24037;pr;a;m;v;8;B;283.0;454000.0;1604.24;;;0.0;2.33;1.17;6
24;24037;pr;a;m;v;8;C;245.0;430000.0;1755.1;;;0.0;2.0;0.71;7
24;24037;pr;a;m;v;8;D;239.5;297000.0;1350.0;;;0.0;1.75;0.75;8
24;24037;pr;a;m;v;8;E;212.0;358500.0;1777.94;;;0.0;0.6;1.6;5
24;24037;pr;a;m;v;8;NS;277.5;461000.0;1614.18;;;0.0;2.0;0.5;2
24;24037;pr;a;m;v;9;0;300.0;630000.0;2100.0;;;0.0;0.0;1.0;2
24;24037;pr;a;m;v;9;A;237.0;840000.0;3544.3;;;0.0;2.0;1.0;1
24;24037;pr;a;m;v;9;C;196.5;321750.0;1715.76;;;0.0;1.0;0.75;4
24;24037;pr;a;m;v;9;D;270.0;349650.0;1307.14;;;0.29;1.43;1.14;7
24;24037;pr;a;m;v;9;F;280.0;234500.0;837.5;;;0.0;0.0;0.0;1
24;24037;pr;a;m;v;9;VI;340.0;430500.0;1266.18;;;0.0;2.0;2.0;1
24;24037;pr;a;m;vp;6;C;206.0;486000.0;2359.22;;;0.0;1.0;1.0;1
24;24037;pr;a;m;vp;7;VI;378.0;650000.0;1719.58;;;0.0;0.0;2.0;1
24;24037;pr;ca;an;v;4;0;96.0;252000.0;2625.0;6.69;0.031;0.0;0.0;0.0;1
24;24037;pr;cm;an;v;4;0;93.5;158900.0;1700.69;6.69;0.047;0.0;0.0;0.0;2
24;24037;pr;cm;an;v;5;0;106.0;158090.0;1490.35;7.71;0.062;0.0;0.0;0.0;2
24;24037;pr;cm;m;v;4;0;90.0;159500.0;1705.17;7.0;0.051;0.0;0.0;0.0;9
24;24037;pr;cm;m;v;4;A;105.5;178100.0;1689.98;7.0;0.05;0.0;0.0;0.0;2
24;24037;pr;cm;m;v;5;0;100.5;153875.0;1530.89;6.84;0.054;0.0;0.0;0.0;2
24;24037;pr;cm;m;v;6;0;125.0;192000.0;1536.0;;;0.0;0.0;0.0;1
24;24037;pr;cm;mn;v;4;0;92.0;156800.0;1767.44;7.0;0.048;0.0;0.8;0.0;5
24;24037;pr;cm;mn;v;5;0;100.0;149000.0;1490.0;6.84;0.055;0.0;1.0;0.0;1
24;24037;pr;m;a;v;4;VI;110.0;189500.0;1722.73;6.69;0.047;1.0;0.0;0.0;1
24;24037;pr;m;m;v;11;B;290.0;570000.0;1965.52;;;0.0;1.0;2.0;1
24;24037;pr;m;m;v;11;C;430.0;779000.0;1811.63;;;0.0;0.0;0.0;1
24;24037;pr;m;m;v;12;B;350.0;571945.0;1634.13;;;0.0;3.0;0.0;1
24;24037;pr;m;m;v;12;C;400.0;694000.0;1735.0;;;1.0;3.0;1.0;1
24;24037;pr;m;m;v;20;NS;840.0;1640000.0;1952.38;;;0.0;0.0;0.0;1
24;24037;pr;m;m;v;3;C;80.0;100990.0;1262.38;11.13;0.106;0.0;1.0;0.0;1
24;24037;pr;m;m;v;4;D;114.5;168250.0;1468.42;7.0;0.057;0.0;0.0;0.0;2
24;24037;pr;m;m;v;4;E;110.0;112500.0;1022.73;7.0;0.082;0.0;0.0;0.0;1
24;24037;pr;m;m;v;5;B;210.0;360000.0;1714.29;6.84;0.048;0.0;0.0;0.0;1
24;24037;pr;m;m;v;5;D;160.0;218380.0;1284.59;6.84;0.071;0.0;0.67;0.33;3
24;24037;pr;m;m;v;5;E;80.0;106000.0;1325.0;6.84;0.062;0.0;0.0;1.0;1
24;24037;pr;m;m;v;5;NS;170.0;207980.0;1223.41;6.84;0.067;0.0;0.0;0.0;1
24;24037;pr;m;m;v;6;B;185.5;223987.5;1252.15;;;0.0;0.5;0.0;2
24;24037;pr;m;m;v;6;D;160.0;148000.0;925.0;;;0.0;0.0;0.0;1
24;24037;pr;m;m;v;7;B;188.0;282000.0;1500.0;;;0.0;0.0;0.0;1
24;24037;pr;m;m;v;7;D;143.0;95990.0;671.26;;;0.0;1.0;0.0;1
24;24037;pr;m;m;v;7;NS;180.0;218379.0;1213.22;;;0.0;0.0;2.0;1
24;24037;pr;m;m;v;8;D;225.0;299000.0;1328.89;;;0.0;0.0;0.0;1
24;24038;pr;a;m;v;5;D;140.0;280000.0;2000.0;;;0.0;1.0;2.0;1
24;24039;pr;a;m;v;5;F;83.0;118500.0;1427.71;;;0.0;1.0;1.0;1
24;24039;pr;a;m;v;7;VI;128.0;138000.0;1078.12;;;0.0;1.0;0.0;1
24;24040;pr;a;m;v;17;E;384.0;682500.0;1777.34;;;0.0;2.0;4.0;1
24;24040;pr;a;m;v;4;NS;94.0;183600.0;1953.19;;;0.0;0.0;1.0;1
24;24040;pr;a;m;v;5;E;125.0;770000.0;6160.0;;;0.0;0.0;1.0;1
24;24040;pr;a;m;v;8;VI;140.0;233000.0;1664.29;;;0.0;0.0;2.0;1
24;24040;pr;a;m;vp;7;0;200.0;368000.0;1840.0;;;0.0;3.0;4.0;1
24;24040;pr;m;m;v;4;D;92.0;169440.0;1841.74;;;0.0;0.0;1.0;1
24;24040;pr;m;m;v;8;VI;140.0;233000.0;1664.29;;;0.0;0.0;1.0;1
24;24042;pr;cm;mn;v;1;0;105.0;132887.5;1261.25;;;0.0;0.0;0.0;2
24;24042;pr;cm;mn;v;4;0;94.0;128249.0;1364.35;;;0.0;0.0;0.0;1
24;24043;pr;a;m;v;10;E;450.0;650000.0;1444.44;;;0.0;2.0;2.0;1
24;24043;pr;a;m;v;15;C;230.0;420000.0;1826.09;;;0.0;3.0;0.0;1
24;24043;pr;a;m;v;7;C;250.0;349800.0;1399.2;;;0.0;0.0;3.0;1
24;24043;pr;a;m;v;8;NS;183.0;540600.0;2954.1;;;0.0;0.0;3.0;1
24;24043;pr;a;m;v;9;E;320.0;650000.0;2031.25;;;0.0;2.0;2.0;1
24;24046;pr;a;m;v;3;C;140.0;294000.0;2100.0;;;0.0;1.0;0.0;1
24;24048;pr;a;m;v;5;D;203.0;210000.0;1034.48;;;0.0;1.0;1.0;1
24;24048;pr;a;m;v;6;D;170.0;210000.0;1235.29;;;0.0;0.5;0.0;2
24;24048;pr;cm;m;v;3;A;83.0;125000.0;1506.02;;;0.0;0.0;0.0;1
24;24048;pr;cm;m;v;6;0;159.0;211160.0;1328.05;;;0.0;0.0;0.0;1
24;24048;pr;cm;mn;v;6;0;159.0;211160.0;1328.05;;;0.0;1.0;0.0;1
24;24053;pr;a;a;v;2;C;47.0;82500.0;1755.32;9.89;0.068;0.0;0.0;1.0;1
