type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;164;526.0;4;300000;;;0;0;1;0;0;;16.21081;-61.45905;Non;2.0;;;False;0;;2002.0;;3.0;;;;;;;;;;a;n;m;2020-02;97113;0104;971130104;H;971;18.12;2.0;0.119;12.5;10.0;0.082;1829.27
pr;m;v;0;125;298.0;5;202000;;;0;0;0;0;NS;;16.096;-61.56352;Oui;1.0;;;False;0;NS;1990.0;;;;False;;;;;;;;m;n;m;2020-02;97107;0104;971070104;H;971;;;;12.22;1.0;0.091;1616.0
pr;m;v;0;86;;4;235000;;;977;0;0;0;0;;16.2619;-61.27592;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97125;0102;971250102;H;971;17.89;3.0;0.079;17.89;7.0;0.079;2732.56
pr;m;v;0;86;242.0;4;235000;;;0;0;0;0;NS;;16.26211;-61.27337;Oui;1.0;;;False;0;NS;2003.0;;;;False;;;;;;;;m;n;m;2020-02;97125;0102;971250102;H;971;17.89;3.0;0.079;17.89;7.0;0.079;2732.56
pr;a;v;0;37;;2;186375;;;0;0;0;0;0;;16.33188;-61.34462;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97117;0106;971170106;H;971;10.7;2.0;0.025;15.01;4.0;0.036;5037.16
pr;a;v;1;39;;2;120000;;;0;0;0;1;0;;16.21359;-61.49979;Non;;;;False;0;;;1.0;1.0;;;;False;;960.0;;;;a;n;a;2020-02;97113;0102;971130102;H;971;16.14;7.0;0.063;17.7;24.0;0.069;3076.92
pr;a;v;0;24;;1;160500;;;0;1;1;0;NS;;16.20673;-61.47717;Non;;;1.0;;0;;;;;;False;;;;;;;;a;n;a;2020-02;97113;0102;971130102;H;971;18.6;6.0;0.033;20.0;15.0;0.036;6687.5
pr;m;v;0;210;1045.0;6;390000;;;0;0;0;0;NS;;16.20566;-61.47268;Oui;1.0;;;False;0;NS;1989.0;;;;False;;;;;;;;m;n;m;2020-02;97113;0102;971130102;H;971;;;;;;;1857.14
pr;m;v;0;97;361.0;4;230000;;;0;0;2;0;NS;;16.32398;-61.35669;Non;1.0;;;False;0;NS;2020.0;3.0;1.0;;;;;;;;;;a;n;m;2020-02;97117;0104;971170104;H;971;11.43;1.0;0.058;10.54;7.0;0.053;2371.13
pr;m;v;0;240;;8;355000;;;1472;0;1;0;0;0;16.32026;-61.34082;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97117;0104;971170104;H;971;;;;;;;1479.17
pr;m;v;0;232;2503.0;9;310000;;;0;0;0;0;0;;16.00156;-61.69385;Oui;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;97109;0102;971090102;D;971;;;;;;;1336.21
pr;m;v;0;147;850.0;7;371000;;;0;0;0;0;VI;;15.99008;-61.64341;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;97132;0103;971320103;D;971;;;;;;;2523.81
pr;a;v;0;70;;4;120000;;;541;0;0;0;0;;16.27724;-61.5087;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97101;0101;971010101;H;971;10.45;2.0;0.073;11.02;17.0;0.077;1714.29
pr;m;v;0;135;888.0;5;380000;;;0;0;0;0;VI;;16.22129;-61.62017;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;97118;0104;971180104;H;971;9.92;1.0;0.042;16.96;5.0;0.072;2814.81
pr;a;v;2;81;;3;84000;;;0;1;0;1;0;;15.99845;-61.726;Non;2.0;;;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-02;97105;0101;971050101;H;971;;;;13.04;1.0;0.151;1037.04
pr;m;v;0;88;645.0;4;290000;;;0;0;0;1;VI;;16.2604;-61.68666;Oui;;;;;0;VI;1992.0;4.0;;;;;;;;;;;a;n;m;2020-01;97129;0101;971290101;H;971;;;;13.75;1.0;0.05;3295.45
pr;m;v;0;76;263.0;4;260000;;;0;0;1;0;VI;;16.22617;-61.52184;Oui;;;;;0;VI;2009.0;1.0;;;;;;;;;;;a;n;m;2020-01;97101;0114;971010114;H;971;;;;9.62;3.0;0.034;3421.05
pr;m;v;0;102;750.0;4;336900;;;0;0;0;0;NS;;16.24376;-61.3601;Oui;;;;False;0;NS;1994.0;;;;False;;;;;;;;m;n;m;2020-01;97128;0102;971280102;H;971;12.52;1.0;0.045;10.76;2.0;0.039;3302.94
pr;a;v;0;40;;2;120000;;;0;0;0;0;0;;16.24521;-61.36369;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;97128;0102;971280102;H;971;16.92;2.0;0.068;16.31;8.0;0.065;3000.0
pr;m;v;0;139;739.0;5;440000;;;0;0;0;0;NS;;16.24426;-61.36367;Oui;3.0;;;False;0;NS;1991.0;;;;False;;;;;;;;m;n;m;2020-01;97128;0102;971280102;H;971;;;;;;;3165.47
pr;m;v;0;300;;17;799000;;;0;0;0;0;0;;16.24271;-61.36373;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97128;0102;971280102;H;971;;;;;;;2663.33
pr;m;v;0;218;961.0;5;750000;;;0;0;3;1;0;;16.24086;-61.34532;Non;3.0;;;False;0;;;3.0;;;;;;;5501.0;;;;a;n;m;2020-01;97128;0102;971280102;H;971;;;;;;;3440.37
pr;m;v;0;318;683.0;5;775000;;;0;0;3;0;VI;;16.28323;-61.48445;Non;1.0;;2.0;False;Sud-Est;VI;2019.0;1.0;3.0;;;;;;;;;;a;n;m;2020-01;97101;0113;971010113;H;971;;;;8.33;3.0;0.041;2437.11
pr;m;v;0;250;882.0;7;465000;;;0;0;0;2;0;;16.23924;-61.57009;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97103;0105;971030105;A;971;;;;13.68;1.0;0.088;1860.0
pr;m;v;0;90;374.0;4;250000;;;0;0;0;2;0;;16.26259;-61.57249;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97103;0105;971030105;A;971;15.0;5.0;0.065;13.34;8.0;0.058;2777.78
pr;a;v;0;33;;2;154439;;;0;0;0;1;0;;16.24865;-61.56928;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97103;0105;971030105;A;971;18.22;1.0;0.047;16.42;5.0;0.042;4679.97
pr;m;v;0;172;1100.0;7;490000;;;0;0;0;3;0;;16.24437;-61.56476;Non;2.0;;1.0;False;0;;1992.0;4.0;2.0;;;;;;;;;;a;n;m;2020-01;97103;0105;971030105;A;971;;;;13.68;1.0;0.058;2848.84
pr;m;v;0;129;;5;1150000;;;0;0;0;2;A;;16.25543;-61.58085;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;97103;0105;971030105;A;971;19.57;1.0;0.026;16.97;4.0;0.023;8914.73
pr;a;v;1;44;;2;145000;;;0;0;0;1;0;;16.23804;-61.58151;Oui;;;1.0;False;0;;;1.0;;;;;;;1032.0;;;;a;n;a;2020-01;97103;0105;971030105;A;971;18.22;1.0;0.066;16.42;5.0;0.06;3295.45
pr;a;v;0;45;;2;130000;;;0;0;1;0;G;;16.23702;-61.58233;Oui;3.0;;;;0;VI;1997.0;1.0;1.0;;;;False;45.0;622.2;;;;a;n;a;2020-01;97103;0105;971030105;A;971;18.22;1.0;0.076;16.42;5.0;0.068;2888.89
pr;a;v;1;68;;3;199000;;;0;0;0;1;G;451;16.24568;-61.58736;Non;;;2.0;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-01;97103;0105;971030105;A;971;;;;13.56;4.0;0.056;2926.47
pr;a;v;1;70;;3;239800;;;0;0;1;0;0;;16.24506;-61.57836;Oui;2.0;;1.0;False;0;;2012.0;1.0;;;;;False;72.0;950.0;;;;a;n;a;2020-01;97103;0105;971030105;A;971;;;;13.56;4.0;0.047;3425.71
pr;a;v;0;78;;3;266275;;;0;0;2;0;0;;16.24341;-61.58286;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97103;0105;971030105;A;971;;;;13.56;4.0;0.048;3413.78
pr;a;v;0;57;;3;162000;;;0;0;0;1;G;451.0;16.24601;-61.58656;Non;;;1.0;False;0;;2008.0;1.0;1.0;;;;;;1194.0;;;;a;n;a;2020-01;97103;0105;971030105;A;971;;;;13.56;4.0;0.057;2842.11
pr;a;v;0;86;;3;185000;;;0;0;1;0;D;222.0;16.26617;-61.6009;Non;4.0;;;;0;G;;1.0;;;True;;False;16.0;816.0;;;;a;n;a;2020-01;97103;0103;971030103;H;971;;;;13.56;4.0;0.076;2151.16
pr;a;v;0;68;;3;192800;;;0;0;1;1;NS;;16.19694;-61.59842;Non;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97118;0101;971180101;H;971;12.58;3.0;0.053;15.08;8.0;0.064;2835.29
pr;m;v;0;140;600.0;5;380000;;;0;0;0;0;F;350.0;16.16483;-61.65324;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97118;0101;971180101;H;971;14.73;2.0;0.065;16.96;5.0;0.075;2714.29
pr;a;v;0;116;;5;190000;;;0;0;0;2;NS;;16.19153;-61.59555;Non;1.0;;;False;0;NS;;1.0;2.0;;;;;3.0;;;;;a;n;a;2020-01;97118;0101;971180101;H;971;;;;;;;1637.93
pr;m;v;0;701;2034.0;11;742000;;;0;0;7;0;VI;;16.16618;-61.62678;Non;;;;;0;VI;1995.0;7.0;2.0;;;;;;;;;;a;n;m;2020-01;97118;0101;971180101;H;971;;;;;;;1058.49
pr;m;v;0;172;450.0;5;340000;;;0;0;0;2;0;;16.18439;-61.60585;Non;;;3.0;;0;;;;;;;;;2.0;0.0;;;;a;n;m;2020-01;97118;0101;971180101;H;971;14.73;2.0;0.089;16.96;5.0;0.103;1976.74
pr;m;v;0;120;;5;329000;;;0;0;0;0;0;;16.18846;-61.59478;Oui;2.0;;;False;0;;1993.0;;;;;;;;;;;;a;n;m;2020-01;97118;0101;971180101;H;971;14.73;2.0;0.064;16.96;5.0;0.074;2741.67
pr;a;v;0;49;;2;150000;;;0;0;1;0;0;;16.18247;-61.59049;Non;3.0;;1.0;False;0;;2009.0;1.0;;;;;;80.0;1531.0;;;;a;n;a;2020-01;97118;0101;971180101;H;971;16.25;3.0;0.064;17.11;5.0;0.067;3061.22
pr;a;v;0;78;;4;224153;;;0;0;1;1;NS;;16.19694;-61.59842;Non;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97118;0101;971180101;H;971;;;;12.61;2.0;0.053;2873.76
pr;m;v;0;57;5430.0;3;580000;;;0;0;0;0;0;;16.18446;-61.61126;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97118;0101;971180101;H;971;13.43;1.0;0.016;13.43;3.0;0.016;10175.44
pr;a;v;0;60;;3;160000;;;0;0;0;0;0;;16.18457;-61.59142;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;97118;0101;971180101;H;971;12.58;3.0;0.057;15.08;8.0;0.068;2666.67
pr;m;vp;0;477;3441.0;9;2100000;;;0;0;0;0;0;;16.1704;-61.63712;Non;2.0;;;False;0;;;;1.0;;;;;;;;;;a;n;m;2020-01;97118;0101;971180101;H;971;;;;;;;4402.52
pr;m;v;0;198;;6;340000;;;0;0;0;2;G;;16.18865;-61.59933;Non;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97118;0101;971180101;H;971;9.09;1.0;0.064;11.18;3.0;0.078;1717.17
pr;m;v;0;146;;5;350000;;;1451;0;3;0;D;170;16.30691;-61.71361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97129;0104;971290104;H;971;;;;;;;2397.26
pr;m;vp;0;436;1000.0;9;997000;;;0;0;4;1;E;310.0;16.31415;-61.72096;Non;3.0;;3.0;False;Nord-Est;A;2015.0;3.0;1.0;;;;;;;;;;a;n;m;2020-01;97129;0104;971290104;H;971;;;;;;;2286.7
pr;a;v;4;80;;4;157911;;;660;1;1;0;D;0;16.23626;-61.53536;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97120;0104;971200104;H;971;11.0;3.0;0.067;11.06;8.0;0.067;1973.89
pr;a;v;2;31;;1;54000;;;0;0;0;1;G;500.0;16.23807;-61.53672;Oui;5.0;;;;0;;;;;;;;;20.0;534.0;;;;a;n;a;2020-01;97120;0104;971200104;H;971;24.0;1.0;0.165;25.34;2.0;0.175;1741.94
pr;a;v;1;86;;3;128000;;;0;0;0;0;NS;;16.23572;-61.53742;Oui;;;;False;0;NS;;;;;True;;False;11.0;490.0;;;;m;n;a;2020-01;97120;0104;971200104;H;971;13.74;2.0;0.111;13.74;6.0;0.111;1488.37
pr;a;v;3;63;;3;119000;;;0;0;0;1;0;;16.2362;-61.53573;Non;4.0;;;;0;;;;;;;;;;756.0;;;;a;n;a;2020-01;97120;0104;971200104;H;971;13.74;2.0;0.087;13.74;6.0;0.087;1888.89
pr;a;v;5;65;;3;115000;;;0;3;0;1;0;;16.23798;-61.53365;Non;6.0;;;False;0;;1975.0;1.0;;;;10.0;True;;1248.0;;;;a;n;a;2020-01;97120;0104;971200104;H;971;13.74;2.0;0.093;13.74;6.0;0.093;1769.23
pr;a;v;0;30;;2;59000;;;0;1;1;0;0;;16.23498;-61.53631;Non;;;;False;0;;;;;;;;False;;;;;;m;n;a;2020-01;97120;0104;971200104;H;971;28.0;1.0;0.171;28.0;1.0;0.171;1966.67
pr;a;v;0;49;;2;66000;;;0;0;0;1;A;;16.23513;-61.5372;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-01;97120;0104;971200104;H;971;28.0;1.0;0.249;28.0;1.0;0.249;1346.94
pr;a;v;4;80;;4;157911;;;0;0;1;0;D;;16.23772;-61.5365;Oui;;;;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97120;0104;971200104;H;971;11.0;3.0;0.067;11.06;8.0;0.067;1973.89
pr;m;v;0;175;1240.0;5;360000;;;0;0;0;2;A;;16.21775;-61.44792;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;97113;0107;971130107;H;971;10.37;1.0;0.06;12.21;3.0;0.071;2057.14
pr;a;v;0;41;;2;125000;;;0;0;0;1;0;;16.2093;-61.44093;Oui;3.0;;1.0;;0;;;;;;;;;0.0;640.0;;;;a;n;a;2020-01;97113;0107;971130107;H;971;18.1;1.0;0.071;17.7;24.0;0.07;3048.78
pr;m;v;0;330;1500.0;9;895000;;;0;0;0;0;0;;16.21188;-61.42797;Oui;;;6.0;;0;;;;;;;;;12.0;1200.0;;;;a;n;m;2020-01;97113;0107;971130107;H;971;;;;;;;2712.12
pr;a;v;0;74;;3;230000;;;0;0;0;1;E;240;16.21471;-61.42724;Oui;;;1.0;;Sud;;;1.0;;;True;;;;;;;;a;n;a;2020-01;97113;0107;971130107;H;971;9.93;4.0;0.038;14.46;25.0;0.056;3108.11
pr;m;v;0;69;837.0;3;280000;;;0;0;2;0;0;;16.21037;-61.44349;Oui;2.0;;;False;0;;2013.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97113;0107;971130107;H;971;;;;9.57;3.0;0.028;4057.97
pr;m;v;0;220;2100.0;10;357000;;;0;0;0;0;NS;;16.02589;-61.69265;Non;2.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;;;;;;;1622.73
pr;m;v;0;95;667.0;4;225000;;;0;0;1;1;NS;;16.02249;-61.70085;Non;;;;False;0;NS;1997.0;2.0;;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;13.33;4.0;0.068;12.5;5.0;0.063;2368.42
pr;m;v;0;111;;4;172800;;;0;0;0;2;0;;16.03625;-61.6931;Non;;;;False;0;;1984.0;1.0;;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;13.33;4.0;0.103;12.5;5.0;0.096;1556.76
pr;m;v;0;118;999.0;4;436000;;;0;0;0;2;VI;;16.02682;-61.69494;Non;1.0;;;;0;VI;2018.0;1.0;1.0;;;;;;300.0;;;;a;n;m;2020-01;97124;0103;971240103;H;971;13.33;4.0;0.043;12.5;5.0;0.041;3694.92
pr;m;v;0;92;881.0;3;264000;;;0;0;2;0;NS;;16.02625;-61.70536;Non;;;4.0;False;0;NS;1988.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;15.69;1.0;0.066;15.69;1.0;0.066;2869.57
pr;m;v;0;365;4700.0;7;980700;;;0;0;4;0;0;;16.0295;-61.70231;Non;2.0;;;False;0;;1997.0;;1.0;;;;;;;;;Individuel;a;n;m;2020-01;97124;0103;971240103;H;971;;;;;;;2686.85
pr;m;v;0;247;1417.0;6;540000;;;0;0;2;1;VI;;16.03738;-61.70184;Non;1.0;;1.0;False;Sud-Est-Ouest;VI;2002.0;3.0;2.0;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;;;;;;;2186.23
pr;a;v;0;106;;4;219000;;;0;0;0;0;VI;;16.02663;-61.70863;Non;3.0;;;;0;VI;;;;;;;;60.0;1693.0;;;;a;n;a;2020-01;97124;0103;971240103;H;971;;;;;;;2066.04
pr;m;v;0;134;1670.0;3;190000;;;0;0;0;1;F;450.0;16.02891;-61.70438;Non;2.0;;;False;0;;;1.0;2.0;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;15.69;1.0;0.133;15.69;1.0;0.133;1417.91
pr;m;v;0;132;252.0;4;183000;;;0;0;1;0;NS;;16.02891;-61.70438;Non;1.0;;;False;0;NS;;2.0;;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;13.33;4.0;0.115;12.5;5.0;0.108;1386.36
pr;a;v;0;37;;1;85000;;;0;0;0;1;0;;16.02979;-61.69549;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97124;0103;971240103;H;971;;;;;;;2297.3
pr;a;v;0;37;;1;85000;;;0;0;0;1;0;;16.02658;-61.70649;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97124;0103;971240103;H;971;;;;;;;2297.3
pr;m;v;0;60;285.0;3;150000;;;0;0;0;0;NS;;16.02834;-61.69668;Oui;;;;False;0;NS;;;;;False;;;2.0;12.0;;;;m;n;m;2020-01;97124;0103;971240103;H;971;15.69;1.0;0.075;15.69;1.0;0.075;2500.0
pr;a;v;2;55;;3;183000;;;0;0;1;0;0;;16.02229;-61.70624;Non;2.0;;2.0;False;0;;2009.0;1.0;1.0;;;;;60.0;1320.0;;;;a;n;a;2020-01;97124;0103;971240103;H;971;14.91;1.0;0.054;14.91;2.0;0.054;3327.27
pr;a;v;0;57;;3;167000;;;0;0;1;0;0;;16.02891;-61.70438;Non;;;2.0;False;0;G;2009.0;1.0;;;;;;60.0;1204.0;;;;a;n;a;2020-01;97124;0103;971240103;H;971;14.91;1.0;0.061;14.91;2.0;0.061;2929.82
pr;m;v;0;110;570.0;6;231000;;;0;0;0;2;0;;16.02618;-61.69822;Non;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97124;0103;971240103;H;971;;;;;;;2100.0
pr;m;v;0;121;801.0;1;480000;;;0;0;0;3;A;;16.23652;-61.59337;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;97103;0102;971030102;H;971;;;;;;;3966.94
pr;m;v;0;180;1092.0;5;495000;;;0;0;0;0;VI;;16.23972;-61.59433;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97103;0102;971030102;H;971;20.0;1.0;0.087;16.97;4.0;0.074;2750.0
pr;m;v;0;89;122.0;4;280000;;;0;0;0;2;0;;16.24727;-61.59955;Non;;;2.0;;0;;;;;;;;;8.0;0.0;;;;a;n;m;2020-01;97103;0102;971030102;H;971;10.37;1.0;0.04;13.34;8.0;0.051;3146.07
pr;a;v;0;77;;3;225000;;;0;0;0;0;VI;;16.24833;-61.59304;Oui;1.0;;;;0;VI;;;;;;;;18.0;1200.0;;;;a;n;a;2020-01;97103;0102;971030102;H;971;13.64;1.0;0.056;13.56;4.0;0.056;2922.08
pr;a;v;1;89;;3;250298;;;0;0;0;0;0;;16.24032;-61.593;Non;1.0;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;97103;0102;971030102;H;971;13.64;1.0;0.058;13.56;4.0;0.058;2812.34
pr;a;v;1;70;;3;235000;;;0;0;1;0;NS;;16.23658;-61.58944;Non;2.0;;1.0;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97103;0102;971030102;H;971;13.64;1.0;0.049;13.56;4.0;0.048;3357.14
pr;m;v;0;110;1092.0;4;495000;;;0;0;0;2;0;;16.23136;-61.6149;Non;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97103;0102;971030102;H;971;10.37;1.0;0.028;13.34;8.0;0.036;4500.0
pr;a;v;0;47;;2;185000;;;0;0;0;0;0;;16.22593;-61.53043;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;97120;0106;971200106;H;971;;;;28.0;1.0;0.085;3936.17
pr;a;v;0;47;;2;185000;;;0;0;1;0;VI;;16.22436;-61.52701;Non;1.0;;;;0;VI;;1.0;;;;;;37.0;38448.6;;;;a;n;a;2020-01;97120;0106;971200106;H;971;;;;28.0;1.0;0.085;3936.17
pr;a;v;0;142;;4;650000;;;0;0;0;3;0;;16.22317;-61.52678;Non;0.0;;1.0;;0;;;;;;;;;46.0;1320.0;;;Individuel;a;n;a;2020-01;97120;0106;971200106;H;971;17.9;1.0;0.047;11.06;8.0;0.029;4577.46
pr;a;v;3;29;;1;110000;;;0;0;0;1;0;;16.22252;-61.52703;Oui;3.0;;;;0;;;;;;;;;96.0;651.12;;;;a;n;a;2020-01;97120;0106;971200106;H;971;26.67;1.0;0.084;25.34;2.0;0.08;3793.1
pr;a;v;0;65;;2;56971;;;0;0;0;1;NS;;16.27691;-61.67015;Oui;;;;;0;;;1.0;;;;;;7.0;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;17.14;1.0;0.235;11.82;3.0;0.162;876.48
pr;a;v;0;64;;3;56971;;;0;0;0;1;NS;;16.27691;-61.67015;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;11.43;1.0;0.154;11.43;1.0;0.154;890.17
pr;a;v;0;69;;3;60720;;;0;0;0;1;NS;;16.2836;-61.6718;Oui;;;;;0;;;1.0;;;;;;3.0;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;11.43;1.0;0.156;11.43;1.0;0.156;880.0
pr;m;v;0;244;1099.0;5;253000;;;0;0;3;1;VI;;16.27728;-61.67061;Oui;;;;;0;VI;;4.0;1.0;;False;;;;;;;;a;n;m;2020-01;97129;0102;971290102;H;971;;;;;;;1036.89
pr;a;v;0;78;;4;68640;;;0;0;0;1;NS;;16.27691;-61.67015;Oui;;;;;0;;;1.0;;;;;;4.0;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;;;;;;;880.0
pr;a;v;0;67;;3;58960;;;0;0;0;1;NS;;16.27691;-61.67015;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;11.43;1.0;0.156;11.43;1.0;0.156;880.0
pr;a;v;0;76;;3;67311;;;0;0;0;1;NS;;16.27691;-61.67015;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;11.43;1.0;0.155;11.43;1.0;0.155;885.67
pr;a;v;0;85;;3;74800;;;0;0;0;1;NS;;16.27691;-61.67015;Oui;;;;;0;;;1.0;;;;;;2.0;;;;;a;n;a;2020-01;97129;0102;971290102;H;971;11.43;1.0;0.156;11.43;1.0;0.156;880.0
pr;m;v;0;150;1017.0;6;310000;;;0;0;0;0;0;;16.27784;-61.7006;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97129;0102;971290102;H;971;;;;;;;2066.67
pr;m;v;0;120;353.0;5;214500;;;0;0;0;0;VI;;16.28199;-61.66882;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97129;0102;971290102;H;971;;;;;;;1787.5
pr;m;v;0;134;502.0;5;260000;;;0;0;1;1;0;;16.01794;-61.73673;Non;2.0;;;False;0;;2004.0;2.0;2.0;;;;;;;;;;a;n;m;2020-01;97104;0101;971040101;D;971;;;;;;;1940.3
pr;m;v;0;116;502.0;6;257000;;;0;0;2;0;0;;16.03393;-61.74561;Non;2.0;;;False;0;;2003.0;3.0;;;;;;;;;;;a;n;m;2020-01;97104;0103;971040103;D;971;;;;;;;2215.52
pr;a;v;0;67;;3;130000;;;0;1;0;1;NS;;16.25145;-61.51864;Oui;4.0;;1.0;False;0;NS;1991.0;1.0;1.0;;;;False;;644.0;;;;a;n;a;2020-01;97101;0118;971010118;H;971;12.75;1.0;0.079;12.0;15.0;0.074;1940.3
pr;m;v;0;145;556.0;5;289000;;;0;0;0;2;D;151;16.25431;-61.51708;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97101;0118;971010118;H;971;;;;8.33;3.0;0.05;1993.1
pr;a;v;4;59;;4;89600;;;0;1;1;0;G;500.0;16.25032;-61.52394;Oui;4.0;;;False;0;;1960.0;1.0;;;;3.0;False;;;;;;a;n;a;2020-01;97101;0118;971010118;H;971;13.22;3.0;0.104;11.02;17.0;0.087;1518.64
pr;a;v;3;54;;4;104000;;;0;0;0;1;0;;16.25268;-61.519;Oui;4.0;;1.0;;0;;;;;;;;;;540.0;;;;a;n;a;2020-01;97101;0118;971010118;H;971;13.22;3.0;0.082;11.02;17.0;0.069;1925.93
pr;a;v;8;75;;4;111000;;;0;0;0;1;0;;16.25036;-61.52346;Oui;16.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-01;97101;0118;971010118;H;971;13.22;3.0;0.107;11.02;17.0;0.089;1480.0
pr;a;v;2;57;;3;183000;;;0;0;0;0;0;;16.01598;-61.70186;Non;;;2.0;False;Sud;;2009.0;;;;;;;60.0;1130.0;;;;a;n;a;2020-01;97124;0102;971240102;H;971;;;;14.91;2.0;0.056;3210.53
pr;m;v;0;144;1385.0;7;393750;;;0;0;0;0;0;;16.01122;-61.70977;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97124;0102;971240102;H;971;;;;;;;2734.38
pr;m;v;0;143;;4;345600;;;0;0;1;1;0;;16.01239;-61.69659;Non;;;4.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97124;0102;971240102;H;971;;;;12.5;5.0;0.062;2416.78
pr;m;v;0;100;480.0;5;231000;;;0;0;1;0;NS;;16.00446;-61.71424;Non;;;;False;0;NS;1960.0;1.0;;;;;;;;;;;a;n;m;2020-01;97124;0102;971240102;H;971;;;;;;;2310.0
pr;m;v;0;365;4700.0;8;980700;;;0;0;0;4;0;;16.01551;-61.6986;Non;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97124;0102;971240102;H;971;;;;;;;2686.85
pr;m;v;0;245;1046.0;4;374500;;;0;0;0;0;VI;;16.01131;-61.70629;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97124;0102;971240102;H;971;;;;12.5;5.0;0.098;1528.57
