type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;v;47000;47001;1;44;;2;57000;;;0;0;0;1;D;191;44.21377;0.63113;Oui;3.0;;1.0;False;0;B;;1.0;;;True;;False;254.0;732.0;Électrique;;Individuel;a;n;a;2020-03;47001;0110;470010110;H;47
pr;a;v;47000;47001;0;68;;3;83000;;;0;0;0;1;D;229;44.21217;0.63335;Oui;3.0;;2.0;False;0;C;;1.0;;;True;;False;254.0;1212.0;Électrique;;Individuel;a;n;a;2020-03;47001;0110;470010110;H;47
pr;m;l;47200;47157;0;58;;3;445;;;0;0;0;1;E;236.0;44.49985;0.16884;0;3.0;;;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;47157;0101;471570101;H;47
pr;m;v;47200;47157;0;150;350.0;7;145990;;;0;0;0;1;D;188;44.50065;0.16849;Non;;;1.0;;0;E;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;47157;0101;471570101;H;47
pr;mn;v;47200;;0;80;700.0;4;142200;110200.0;32000.0;0;0;0;0;0;;44.49711;0.166;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47157;0101;471570101;H;47
pr;m;v;47000;47001;0;180;700.0;5;199000;;;0;0;0;0;E;233;44.19488;0.61671;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-03;47001;0107;470010107;H;47
pr;a;v;47000;47001;3;21;;1;84150;;;0;0;1;0;VI;;44.20076;0.61649;Non;;;1.0;;0;VI;;;0.0;;;;True;0.0;0.0;;;Collectif;a;n;a;2020-03;47001;0107;470010107;H;47
pr;a;l;47000;47001;0;41;;2;420;;;0;0;1;0;D;223;44.19315;0.61605;0;;;1.0;;0;B;2007.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;47001;0107;470010107;H;47
pr;a;v;47000;47001;6;190;;5;300000;;;0;1;2;1;D;220.64;44.19758;0.61716;Oui;7.0;;1.0;True;0;E;;3.0;;;True;;True;87.0;4200.0;Gaz;;Collectif;a;n;a;2020-03;47001;0107;470010107;H;47
pr;m;v;47000;47001;0;250;8100.0;6;345000;;;0;0;1;1;NS;;44.19922;0.61879;Non;;;2.0;False;Sud;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;47001;0107;470010107;H;47
pr;a;l;47000;47001;1;65;;3;530;;;0;0;1;1;0;;44.19332;0.61673;0;;;0.0;;0;;1901.0;;1.0;;;;True;;;Électrique;;;a;n;a;2020-03;47001;0107;470010107;H;47
pr;a;l;47000;47001;5;84;;4;710;;;0;1;0;1;C;109.0;44.19826;0.61914;0;;;1.0;True;Sud;D;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;47001;0107;470010107;H;47
pr;a;l;47000;47001;2;38;;2;510;;;0;0;1;0;B;58;44.20117;0.61322;0;2.0;;0.0;;0;A;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;47001;0107;470010107;H;47
pr;mn;v;47310;;0;110;922.0;5;232600;;;0;0;0;0;0;;44.16754;0.57487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;mn;v;47310;;0;80;320.0;4;145000;113000.0;32000.0;0;0;0;0;0;;44.16754;0.57487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;mn;v;47310;;0;63;320.0;3;139900;107900.0;32000.0;0;0;0;0;0;;44.16754;0.57487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;mn;v;47310;;0;90;558.0;4;175000;119200.0;55800.0;0;0;0;0;0;;44.16754;0.57487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;a;l;47000;;0;42;;2;400;;;0;0;0;0;D;202;44.19631;0.62019;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;l;47000;47001;2;41;;2;490;;;0;0;0;1;D;194;44.1958;0.62759;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;l;47000;47001;2;44;;2;455;;;0;0;1;0;D;163;44.19709;0.62019;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;l;47000;47001;2;24;;1;345;;;0;1;0;1;F;337;44.19586;0.61877;0;3.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;l;47000;47001;4;22;;1;300;;;0;0;0;1;E;263;44.19678;0.62006;0;6.0;;;;0;C;;;;;True;;True;;;Électrique;;;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;l;47000;47001;1;73;;4;670;;;0;0;0;1;D;187.0;44.19677;0.62049;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;v;47000;47001;2;68;2158.0;4;91500;;;0;1;1;0;D;227;44.19553;0.62049;Oui;4.0;;1.0;False;Est-Ouest;E;;1.0;;;False;;False;51.0;698.0;;Radiateur;Individuel;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;l;47000;47001;0;42;97.0;2;413;;;0;0;0;0;D;202;44.197;0.6208;0;;;1.0;False;0;B;;;;;;;True;;;Électrique;;;a;n;a;2020-03;47001;0103;470010103;H;47
pr;a;v;47000;47001;0;49;;2;84490;;;0;0;0;1;D;177;44.19426;0.63333;Non;;;;False;Sud;B;;1.0;;;;;False;;1200.0;;;;m;n;a;2020-03;47001;0103;470010103;H;47
pr;a;v;47000;47001;1;43;;2;71600;;;0;0;0;0;0;;44.19677;0.62049;Oui;4.0;;1.0;;0;;;;;;;;True;83.0;520.0;;;Individuel;a;n;a;2020-03;47001;0103;470010103;H;47
pr;mn;v;47520;;0;130;800.0;5;269750;197750.0;72000.0;0;0;0;0;0;;44.18607;0.5903;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;101;;4;199900;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;an;v;47310;47091;0;85;;4;177500;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;47091;0000;470910000;Z;47
pr;an;v;47310;47091;0;90;;4;175000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;47091;0000;470910000;Z;47
pr;a;l;47310;47091;0;36;;2;495;;;0;0;0;1;E;303.0;44.16988;0.57578;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;47091;0000;470910000;Z;47
pr;a;l;47310;47091;0;49;;2;490;;;0;0;0;1;D;207;44.17046;0.57541;0;1.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;47091;0000;470910000;Z;47
pr;a;l;47310;47091;1;42;;2;490;;;0;0;0;1;0;;44.17046;0.57541;0;1.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;47091;0000;470910000;Z;47
pr;a;l;47310;47091;0;37;;2;470;;;0;0;0;1;E;322;44.17046;0.57541;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;47091;0000;470910000;Z;47
pr;an;v;47310;47091;0;80;;4;145000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;132;;6;285000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;122;;4;299000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;90;;4;175000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;63;;3;139900;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;an;v;47310;47091;0;125;;6;249000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;47091;0000;470910000;Z;47
pr;an;v;47310;47091;0;63;;3;129900;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;78;;4;136900;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;79;;4;156900;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;m;v;47310;47091;0;126;;6;275000;;;0;0;0;0;0;;44.16026;0.56472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;a;l;47310;47091;1;37;;2;490;;;0;0;0;1;D;221.0;44.16988;0.57578;0;1.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;47091;0000;470910000;Z;47
pr;mn;v;47310;;0;101;558.0;4;199900;144100.0;55800.0;0;0;0;0;0;;44.16754;0.57487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47091;0000;470910000;Z;47
pr;mn;v;47480;;0;110;1000.0;5;195542;;;0;0;0;0;0;;44.23393;0.67616;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47209;0000;472090000;Z;47
pr;mn;v;47480;;0;63;470.0;3;135000;98000.0;37000.0;0;0;0;0;0;;44.23393;0.67616;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47209;0000;472090000;Z;47
pr;a;l;47480;47209;0;36;;2;450;;;0;0;0;1;D;216;44.22917;0.66773;0;;;;;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;;0;106;;5;210000;;;910;0;0;0;E;265;44.23537;0.67528;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;170;3853.0;5;318000;;;0;0;2;0;VI;;44.25422;0.68883;Non;;;4.0;False;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;106;993.0;5;218726;;;0;0;1;0;E;265;44.23126;0.68626;Oui;2.0;;2.0;;0;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;264;2588.0;16;270000;;;0;1;1;0;0;;44.21805;0.65305;Oui;;;5.0;False;0;;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;350;25000.0;10;479990;;;0;0;3;1;NS;;44.22466;0.68363;Non;2.0;;;True;0;;;3.0;;;;;;;;;;;m;n;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;111;419.0;4;182000;;;0;1;0;1;D;196;44.22781;0.67788;Oui;;;;False;Est-Ouest;E;;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;91;1010.0;4;129000;;;0;1;0;1;F;373.0;44.25381;0.66336;Non;;;4.0;;0;G;1968.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;47209;0000;472090000;Z;47
pr;an;v;47480;47209;0;63;;3;135000;;;0;0;0;0;0;;44.22933;0.67725;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;85;;4;155000;;;0;0;0;0;0;;44.22933;0.67725;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47209;0000;472090000;Z;47
pr;m;v;47480;47209;0;90;;4;155000;;;0;0;0;0;0;;44.22933;0.67725;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;47209;0000;472090000;Z;47
pr;a;l;47000;47001;3;39;;2;450;;;0;0;0;1;D;197.0;44.20625;0.6207;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;v;47000;47001;0;95;;5;114000;;;0;0;1;0;C;128;44.20693;0.62503;Non;3.0;;1.0;;0;D;;1.0;1.0;;;;False;33.0;888.0;Gaz;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;2;78;;4;790;;;0;0;0;2;0;;44.20647;0.62052;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;v;47000;47001;0;77;;4;124000;;;0;2;1;1;D;194;44.20611;0.62167;Oui;2.0;;;;0;B;1948.0;1.0;;;;;False;3.0;;Électrique;Radiateur;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;;0;48;;2;500;;;0;0;0;0;0;;44.20607;0.62193;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;1;46;;2;320;;;0;0;1;0;VI;;44.20608;0.61723;0;2.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;2;44;;2;450;;;0;0;0;1;D;194;44.20625;0.6207;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;4;71;;2;595;;;0;1;0;1;B;88;44.20708;0.62226;0;6.0;;1.0;;0;C;;;;;True;;True;;;Gaz;;;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;2;45;;2;400;;;0;0;0;1;C;104;44.20708;0.62226;0;5.0;;;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;0;28;;1;365;;;0;0;1;0;D;201;44.20745;0.6216;0;4.0;;;;0;B;2001.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;m;v;47000;47001;0;53;;2;86000;;;0;0;0;1;VI;;44.20779;0.61906;Oui;2.0;;2.0;False;0;G;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;0;35;;2;468;;;0;0;1;0;VI;;44.20643;0.62211;0;2.0;;;;0;G;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;0;160;;5;455;;;0;1;4;0;VI;;44.20589;0.61573;0;1.0;;;;0;G;;5.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47000;47001;3;44;;2;350;;;0;0;0;1;F;334.0;44.20713;0.61774;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;47001;0115;470010115;H;47
pr;a;l;47300;;0;44;;2;300;;;0;0;0;0;D;198;44.40117;0.69986;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;47323;0302;473230302;H;47
pr;m;v;47300;47323;0;177;36616.0;8;79900;;;0;0;1;1;0;;44.38691;0.7192;Oui;;;3.0;True;Nord-Ouest;;;3.0;;;;;;;;;;;a;n;m;2020-03;47323;0302;473230302;H;47
pr;a;l;47300;47323;0;57;;3;473;;;0;0;0;0;D;177;44.40062;0.70089;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;47323;0302;473230302;H;47
pr;a;l;47300;47323;0;100;;4;550;;;0;0;0;0;VI;;44.39695;0.6968;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;47323;0302;473230302;H;47
pr;a;l;47300;47323;0;44;;2;381;;;0;0;0;0;D;198.0;44.40062;0.70089;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;47323;0302;473230302;H;47
pr;m;v;47300;47323;0;430;8112.0;10;447800;;;0;0;0;2;D;178;44.39539;0.71821;Non;1.0;;2.0;True;0;E;;3.0;;;False;;;;;Gaz;Radiateur;Individuel;m;n;m;2020-03;47323;0302;473230302;H;47
pr;m;v;47300;47323;0;250;200.0;5;199900;;;0;0;1;1;D;230;44.39684;0.70263;Non;1.0;;1.0;True;Sud;D;;2.0;;;;;;;;;;;a;n;m;2020-03;47323;0302;473230302;H;47
pr;a;l;47300;47323;0;53;;3;463;;;0;0;1;0;0;;44.40113;0.70007;0;0.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;47323;0302;473230302;H;47
pr;m;v;47300;47323;0;129;1400.0;5;139000;;;0;0;0;1;C;146.0;44.39602;0.74474;Oui;;;2.0;True;Nord-Ouest;B;;2.0;;;;;;;;;;;a;n;m;2020-03;47323;0302;473230302;H;47
pr;a;l;47300;;0;57;;3;400;;;0;0;0;0;D;177;44.40117;0.69986;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;47323;0302;473230302;H;47
pr;m;v;47520;47201;0;137;1017.0;6;256000;;;0;0;1;0;VI;;44.1885;0.59096;Non;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;47201;0103;472010103;H;47
pr;m;l;47520;47201;0;89;;4;850;;;0;0;0;1;D;218;44.18033;0.59577;0;0.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;47201;0103;472010103;H;47
pr;m;l;47520;47201;0;78;;4;700;;;0;0;0;1;D;203;44.18592;0.59923;0;0.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;47201;0103;472010103;H;47
pr;a;v;47600;47195;0;42;;2;65000;;;0;0;0;1;0;;44.13092;0.34989;Oui;1.0;;1.0;False;0;;;1.0;;;True;;False;98.0;795.24;Électrique;;Individuel;a;n;a;2020-02;47195;0102;471950102;H;47
pr;a;v;47600;47195;1;30;;2;44040;;;0;1;0;1;E;328;44.13712;0.34314;Oui;2.0;;1.0;;Est;C;;1.0;;;;;;;;;;;a;n;a;2020-02;47195;0102;471950102;H;47
pr;m;vi;47600;47195;0;100;3659.0;4;25750;;;0;0;1;0;C;100;44.12867;0.35447;Oui;;;1.0;True;0;;;;;;;;;;;Électrique;;;a;n;m;2020-02;47195;0102;471950102;H;47
pr;an;v;47600;47195;0;107;;5;164721;;;0;0;0;0;0;;44.13432;0.34508;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-02;47195;0102;471950102;H;47
pr;m;v;47600;47195;0;65;;3;107100;;;0;0;0;0;0;;44.13432;0.34508;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;47195;0102;471950102;H;47
pr;m;v;47600;47195;0;110;;5;144500;;;0;0;0;0;0;;44.13432;0.34508;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;47195;0102;471950102;H;47
pa;a;l;47600;470195;0;42;;2;411;;;0;0;0;0;0;0;44.13409;0.3452;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;47195;0102;471950102;H;47
pr;a;l;47700;47052;0;65;;3;522;;;0;0;0;1;E;279;44.32472;0.09069;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;47052;0000;470520000;Z;47
pr;m;v;47700;47052;0;70;;3;106500;;;0;0;0;1;0;;44.32496;0.09904;Non;;;1.0;False;0;;;2.0;1.0;;;;;200.0;372.47;Électrique;Radiateur;Individuel;a;n;m;2020-02;47052;0000;470520000;Z;47
pr;m;v;47700;47052;0;400;21515.0;8;458000;;;0;0;1;1;E;247.0;44.31207;0.09484;Non;2.0;;;True;Sud-Est-Ouest;F;;;1.0;;;;;;;Fioul;;;a;n;m;2020-02;47052;0000;470520000;Z;47
pr;m;v;47700;47052;0;210;3600.0;7;256000;;;0;0;0;1;B;65;44.33711;0.09437;Non;1.0;;4.0;True;Sud-Est;A;2009.0;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-02;47052;0000;470520000;Z;47
pr;m;l;47700;47052;0;68;30.0;3;513;;;0;0;0;1;D;181;44.31004;0.09517;0;2.0;;1.0;False;0;B;2008.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;47052;0000;470520000;Z;47
pr;m;v;47700;47052;0;82;1354.0;4;208500;;;0;0;0;1;E;267.0;44.32014;0.09971;Non;;;2.0;False;0;C;1988.0;1.0;;;;;;;;;;;a;n;m;2020-02;47052;0000;470520000;Z;47
pr;a;l;47700;47052;1;45;;2;400;;;0;1;0;1;D;186;44.31004;0.09517;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;47052;0000;470520000;Z;47
pr;m;v;47170;47167;0;200;50.0;4;79000;;;0;0;0;0;F;372;44.06512;0.25843;Oui;1.0;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-02;47167;0000;471670000;Z;47
pr;m;v;47390;47145;0;140;98.0;6;64000;;;0;0;0;0;NS;;44.13477;0.6495;Non;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;249;70.0;7;239000;;;0;0;1;1;B;62.0;44.13973;0.65681;Non;2.0;;1.0;False;0;C;1900.0;2.0;;;;;;;;Gaz;;;m;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;l;47390;47145;0;113;;3;660;;;0;0;1;0;VI;;44.13439;0.65947;0;;;;;0;A;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;140;161.0;3;66000;;;0;0;1;0;VI;;44.13632;0.67191;Non;1.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;a;l;47390;47145;0;41;;2;385;;;0;1;1;1;D;223;44.13894;0.65479;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;108;552.0;6;193500;;;0;0;1;0;E;252;44.12596;0.65345;Non;;;;;0;C;1980.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;249;229.0;6;241500;;;0;0;1;1;B;62;44.1423;0.6629;Non;;;;False;Est-Ouest;C;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47000;47145;0;98;1540.0;4;175000;;;0;0;1;1;NS;;44.13109;0.64885;Non;;;;;0;VI;1971.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;430;450000.0;10;630700;;;0;0;0;8;NS;;44.14217;0.66749;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;324;;9;449000;;;0;0;3;1;VI;;44.13689;0.65315;Oui;;;1.0;True;Sud;;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;a;l;47390;470145;0;41;;2;385;;;0;1;0;1;D;223;44.13904;0.65428;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;47145;0000;471450000;Z;47
pr;m;v;47390;47145;0;230;465.0;6;305000;;;0;0;1;2;C;92.0;44.1289;0.66236;Non;1.0;;;;0;C;1800.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;47145;0000;471450000;Z;47
pr;m;v;47160;47043;0;90;70.0;3;72000;;;0;0;0;1;NS;;44.25934;0.30904;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-02;47043;0000;470430000;Z;47
pr;m;v;47160;47043;0;169;3112.0;5;249500;;;0;0;1;0;C;133.0;44.25356;0.30911;Non;;;2.0;False;0;D;2003.0;1.0;;;;;;;;;;;m;n;m;2020-02;47043;0000;470430000;Z;47
pr;m;v;47230;47143;0;119;;6;207900;;;0;0;0;0;0;;44.18162;0.30426;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;47143;0000;471430000;Z;47
pr;m;v;47230;47143;0;114;;4;215000;;;0;0;0;0;0;;44.18162;0.30426;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;47143;0000;471430000;Z;47
pr;an;v;47230;47143;0;90;;5;159900;;;0;0;0;0;0;;44.18162;0.30426;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-02;47143;0000;471430000;Z;47
pr;m;v;47230;47143;0;63;;3;147500;;;0;0;0;0;0;;44.18162;0.30426;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;47143;0000;471430000;Z;47
pr;m;v;47290;47048;0;230;6600.0;8;397900;;;0;0;0;0;D;;44.54728;0.62798;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;47048;0000;470480000;Z;47
pr;m;v;47290;47048;0;135;18965.0;5;235000;;;0;0;0;2;D;226;44.53326;0.61553;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;47048;0000;470480000;Z;47
pr;m;v;47300;47323;0;124;2343.0;5;179800;;;0;0;1;1;D;170.0;44.41183;0.69155;Oui;;;5.0;;0;A;2002.0;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;47323;0303;473230303;H;47
pr;m;l;47300;47323;0;60;;3;505;;;0;0;0;1;D;195;44.41198;0.69727;0;2.0;;2.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;47323;0303;473230303;H;47
pr;a;v;47300;47323;1;100;;4;75000;;;0;1;1;0;VI;;44.404;0.69544;Non;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-02;47323;0303;473230303;H;47
pr;m;l;47300;47323;0;83;639.0;4;750;;;0;0;0;0;E;289;44.40192;0.69769;0;;;;;0;C;1990.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;47323;0303;473230303;H;47
pr;m;v;47300;47323;0;115;435.0;5;154800;;;0;0;2;0;NS;;44.40394;0.69694;Oui;;;2.0;;0;;1973.0;2.0;0.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-02;47323;0303;473230303;H;47
pr;m;v;47300;47323;0;100;612.0;5;160000;;;0;0;1;1;D;225.0;44.40961;0.69149;Non;;;1.0;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-02;47323;0303;473230303;H;47
