DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
79;79005;pr;a;m;v;5;C;90.0;84000.0;933.33;;;0.0;0.0;1.0;1
79;79005;pr;a;m;v;5;D;115.0;125990.0;1024.31;;;0.0;0.67;0.33;3
79;79005;pr;a;m;v;5;E;114.0;35990.0;315.7;;;0.0;0.0;0.0;2
79;79005;pr;a;m;v;5;F;80.0;43500.0;537.38;;;0.0;0.0;1.0;3
79;79005;pr;a;m;v;6;0;160.0;100990.0;828.12;;;0.0;0.67;0.33;3
79;79005;pr;a;m;v;6;C;150.0;248000.0;1653.33;;;0.0;1.0;1.0;1
79;79005;pr;a;m;v;7;0;200.0;172425.0;862.12;;;0.0;1.0;1.0;1
79;79005;pr;a;m;v;7;C;170.0;155705.0;915.91;;;0.0;0.0;0.0;1
79;79005;pr;a;m;v;7;D;150.0;74990.0;499.93;;;0.0;0.0;0.67;3
79;79005;pr;a;m;v;7;NS;150.0;44800.0;298.67;;;0.0;0.0;0.0;1
79;79005;pr;a;m;v;7;VI;200.0;172425.0;862.12;;;0.0;1.0;1.0;1
79;79005;pr;a;m;v;8;E;155.0;43000.0;277.42;;;0.0;0.0;0.0;1
79;79005;pr;a;m;v;9;D;144.0;95495.0;663.16;;;0.0;0.0;1.0;2
79;79007;pr;a;m;v;5;D;200.0;188100.0;940.5;;;0.0;0.67;1.0;3
79;79007;pr;a;m;v;7;E;126.0;115000.0;912.7;;;0.0;0.0;2.0;1
79;79007;pr;a;m;v;8;E;126.0;105500.0;837.3;;;0.0;1.0;1.0;1
79;79008;pr;a;m;v;10;0;145.0;74800.0;515.86;;;0.0;1.0;0.0;1
79;79008;pr;a;m;v;4;E;100.0;82900.0;829.0;;;0.0;1.0;0.0;1
79;79008;pr;a;m;v;4;NS;100.0;71000.0;710.0;;;0.0;1.0;0.0;1
79;79008;pr;a;m;v;5;D;87.0;96000.0;1103.45;;;0.0;1.0;0.0;1
79;79008;pr;a;m;v;5;E;134.0;142000.0;1059.7;;;0.0;2.0;0.0;1
79;79008;pr;a;m;v;7;0;200.0;116000.0;580.0;;;0.0;1.0;1.0;1
79;79008;pr;a;m;v;7;C;140.0;211000.0;1507.14;;;0.0;1.0;1.0;1
79;79008;pr;a;m;v;8;0;135.0;175500.0;1300.0;;;0.0;1.0;1.0;1
79;79008;pr;a;m;v;8;D;200.0;210000.0;1050.0;;;0.0;0.0;0.0;1
79;79008;pr;a;m;v;8;VI;190.0;65000.0;342.11;;;0.0;0.0;1.0;1
79;79008;pr;m;m;v;7;C;194.0;64990.0;335.0;;;0.0;0.0;1.0;1
79;79010;pr;a;m;v;5;0;135.0;244000.0;1807.41;;;0.0;0.0;0.0;1
79;79010;pr;m;m;v;3;D;110.0;115000.0;1045.45;;;0.0;0.0;0.0;1
79;79012;pr;a;m;v;11;NS;266.0;270300.0;1016.17;;;0.0;0.0;3.0;1
79;79012;pr;a;m;v;5;VI;85.0;79875.0;939.71;;;0.0;1.0;0.0;1
79;79012;pr;a;m;v;6;D;180.0;157500.0;875.0;;;0.0;0.0;1.0;1
79;79012;pr;a;m;v;9;D;150.0;152250.0;1015.0;;;0.0;0.0;1.0;1
79;79012;pr;m;m;v;3;F;52.0;19900.0;382.69;;;0.0;0.0;0.0;1
79;79012;pr;m;m;v;5;C;170.0;185000.0;1088.24;;;0.0;0.0;0.0;1
79;79012;pr;m;m;v;5;G;90.0;49000.0;544.44;;;0.0;0.0;0.0;1
79;79012;pr;m;m;v;6;D;180.0;155985.0;866.58;;;0.0;0.0;1.0;1
79;79013;pr;a;m;v;10;0;284.0;350000.0;1232.39;;;0.0;3.0;3.0;1
79;79013;pr;a;m;v;10;D;220.0;280000.0;1272.73;;;0.0;1.0;3.0;1
79;79013;pr;a;m;v;2;VI;180.0;44500.0;247.22;;;0.0;1.0;0.0;1
79;79013;pr;a;m;v;3;E;95.0;84500.0;889.47;5.0;0.067;0.0;1.0;0.0;1
79;79013;pr;a;m;v;4;E;111.0;65000.0;585.59;;;0.0;1.0;1.0;1
79;79013;pr;a;m;v;5;VI;112.0;147300.0;1263.28;;;0.0;1.0;0.5;2
79;79013;pr;a;m;v;6;D;278.0;346000.0;1244.6;;;0.0;0.0;1.0;1
79;79013;pr;a;m;v;6;E;102.0;128400.0;1258.82;;;0.0;0.0;1.0;1
79;79013;pr;a;m;v;7;NS;128.0;135000.0;1054.69;;;0.0;1.0;1.0;1
79;79013;pr;a;m;v;8;C;254.0;367900.0;1448.43;;;0.0;1.0;1.0;1
79;79013;pr;a;m;v;8;D;155.0;145187.5;934.9;;;0.0;1.0;1.0;2
79;79013;pr;a;m;v;9;NS;200.0;86000.0;430.0;;;0.0;0.0;2.0;1
79;79014;pr;a;m;v;6;F;75.0;65500.0;873.33;;;0.0;1.0;0.0;1
79;79014;pr;cm;mn;v;5;0;116.0;134500.0;1159.48;;;0.0;1.0;0.0;1
79;79014;pr;m;m;v;5;VI;104.0;58000.0;557.69;;;0.0;0.0;0.0;1
79;79014;pr;m;m;v;6;C;105.0;161975.0;1542.62;;;0.0;0.0;1.0;1
79;79016;pr;a;m;v;2;0;97.0;25000.0;257.73;;;0.0;0.0;0.0;1
79;79016;pr;a;m;v;2;NS;78.5;29495.0;421.68;;;0.0;0.0;0.0;2
79;79016;pr;a;m;v;3;E;91.0;59000.0;648.35;;;0.0;0.0;1.0;1
79;79016;pr;a;m;v;4;0;93.0;44940.0;483.23;;;0.0;0.0;1.0;1
79;79016;pr;a;m;v;5;D;103.5;84995.0;819.58;;;0.0;0.5;0.5;2
79;79016;pr;a;m;v;6;0;132.5;96495.0;781.5;;;0.0;2.0;0.0;2
79;79016;pr;a;m;v;6;D;105.0;73000.0;695.24;;;0.0;1.0;1.0;1
79;79016;pr;a;m;v;7;0;165.0;169000.0;1024.24;;;0.0;2.0;0.0;1
79;79016;pr;a;m;v;8;0;152.0;146300.0;962.5;;;0.0;2.0;1.0;1
79;79016;pr;a;m;v;8;VI;152.0;146300.0;962.5;;;0.0;2.0;1.0;1
79;79016;pr;m;m;v;4;VI;125.0;75000.0;600.0;;;0.0;0.0;0.0;1
79;79018;pr;a;m;v;2;NS;52.0;27000.0;519.23;;;0.0;0.0;1.0;1
79;79018;pr;m;m;v;5;E;76.0;65000.0;855.26;;;0.0;0.0;1.0;1
79;79019;pr;a;m;v;8;E;120.0;126600.0;1055.0;;;0.0;2.0;2.0;1
79;79022;pr;a;m;v;4;0;131.0;74990.0;572.44;;;0.0;2.0;0.0;1
79;79024;pr;a;m;v;5;D;139.5;184850.0;1327.95;;;0.0;1.0;0.5;2
79;79024;pr;a;m;v;6;C;137.0;229900.0;1678.1;;;0.0;1.0;1.0;1
79;79024;pr;a;m;v;8;VI;210.0;218900.0;1042.38;;;0.0;1.0;1.0;1
79;79024;pr;a;m;vp;6;NS;152.0;835000.0;5493.42;;;0.0;3.0;0.0;1
79;79024;pr;m;m;v;4;E;120.0;115500.0;962.5;;;0.0;1.0;0.0;1
79;79024;pr;m;m;v;6;D;122.5;207979.0;1698.14;;;0.0;0.5;1.0;2
79;79025;pr;a;m;v;10;D;156.0;260000.0;1666.67;;;0.0;0.0;2.0;1
79;79025;pr;a;m;v;7;D;160.0;149760.0;936.0;;;0.0;0.0;2.0;1
79;79025;pr;a;m;v;9;D;228.0;168000.0;736.84;;;0.0;0.0;0.0;1
79;79029;pr;a;m;v;4;D;146.0;145600.0;997.26;;;0.0;0.0;0.0;1
79;79031;pr;a;m;v;10;D;260.0;210000.0;807.69;;;0.0;0.0;0.0;1
79;79031;pr;a;m;v;3;G;139.0;74990.0;539.5;;;0.0;1.0;0.0;1
79;79031;pr;a;m;v;5;E;185.0;344900.0;1864.32;;;0.0;0.0;0.0;1
79;79031;pr;a;m;v;6;C;200.0;220000.0;1205.34;;;0.0;0.67;0.33;3
79;79031;pr;a;m;v;7;E;155.0;270000.0;1741.94;;;0.0;0.0;0.0;1
79;79031;pr;cm;mn;v;4;0;110.0;151240.0;1374.91;;;0.0;0.0;0.0;1
79;79031;pr;m;m;v;10;D;260.0;213179.0;819.92;;;0.0;0.0;0.0;1
79;79031;pr;m;m;v;4;D;100.0;139192.0;1391.92;;;0.0;1.0;0.5;2
79;79031;pr;m;m;v;6;VI;133.0;176783.0;1329.2;;;0.0;1.0;0.0;1
79;79031;pr;m;m;v;7;C;238.0;241735.0;1007.16;;;0.0;1.5;1.0;2
79;79031;pr;m;m;v;7;E;155.0;275573.0;1777.89;;;0.0;1.0;0.0;1
79;79032;pr;m;m;v;4;C;143.0;207000.0;1447.55;;;0.0;0.0;0.0;1
79;79034;pr;cm;mn;v;1;0;120.0;278200.0;2318.33;;;0.0;0.0;0.0;1
79;79034;pr;m;m;v;5;D;164.0;285000.0;1737.8;;;0.0;0.0;0.0;1
79;79038;pr;a;m;v;14;D;300.0;96000.0;320.0;;;0.0;0.0;2.0;2
79;79038;pr;a;m;v;3;0;66.0;35000.0;530.3;;;0.0;1.0;0.0;1
79;79038;pr;a;m;v;3;D;71.0;123000.0;1732.39;;;0.0;1.0;0.0;1
79;79038;pr;a;m;v;3;E;100.0;91000.0;910.0;;;0.0;0.0;1.0;1
79;79038;pr;a;m;v;4;NS;103.0;91000.0;883.5;;;0.0;0.0;1.0;1
79;79038;pr;a;m;v;5;0;80.0;41000.0;512.5;;;0.0;1.0;0.0;1
79;79038;pr;a;m;v;5;E;119.5;87125.0;740.04;;;0.0;0.5;0.5;2
79;79038;pr;a;m;v;6;VI;141.5;90450.0;627.05;;;0.0;1.0;0.0;2
79;79038;pr;a;m;v;8;D;176.0;91000.0;517.05;;;0.0;0.0;2.0;1
79;79038;pr;m;m;v;7;E;144.0;43990.0;305.49;;;0.0;0.0;1.0;1
79;79040;pr;a;m;v;6;NS;87.0;107499.5;1235.63;;;0.0;1.0;1.5;2
79;79040;pr;m;m;v;2;NS;35.0;13500.0;385.71;;;0.0;0.0;0.0;1
79;79046;pr;m;m;v;5;C;142.0;239177.0;1684.35;;;0.0;1.0;0.0;1
79;79046;pr;m;m;v;5;E;145.0;237097.0;1635.15;;;0.0;2.0;0.0;1
79;79046;pr;m;m;v;7;D;220.0;384763.0;1748.92;;;0.0;1.0;1.0;1
79;79046;pr;m;m;v;8;D;180.0;299000.0;1661.11;;;0.0;1.0;1.0;1
79;79047;pr;a;m;v;11;D;185.0;137150.0;741.35;;;0.0;0.0;3.0;1
79;79047;pr;a;m;v;2;VI;88.0;53000.0;602.27;;;0.0;1.0;0.0;1
79;79047;pr;a;m;v;3;0;90.0;25000.0;277.78;;;0.0;0.0;0.0;1
79;79047;pr;a;m;v;4;0;107.0;37800.0;353.27;;;0.0;0.0;0.0;1
79;79047;pr;a;m;v;4;G;75.0;43000.0;573.33;;;0.0;0.0;0.0;2
79;79047;pr;a;m;v;4;NS;107.0;37800.0;353.27;;;0.0;0.0;0.0;1
79;79047;pr;a;m;v;5;D;148.0;39000.0;263.51;;;0.0;0.0;0.0;1
79;79047;pr;a;m;v;5;E;125.0;55000.0;440.0;;;0.0;0.0;0.33;3
79;79047;pr;a;m;v;6;0;210.0;99990.0;476.14;;;0.0;0.0;0.0;2
79;79047;pr;a;m;v;6;VI;80.0;44800.0;560.0;;;0.0;0.0;1.0;1
79;79047;pr;a;m;v;7;0;158.0;167200.0;1058.23;;;0.0;1.0;0.0;2
79;79048;pr;a;m;v;4;B;80.0;177900.0;2223.75;;;0.0;1.0;0.0;1
79;79048;pr;cm;mn;v;4;0;84.0;163321.0;1944.3;;;0.0;0.0;0.0;1
79;79048;pr;m;m;v;4;D;100.0;239000.0;2390.0;;;0.0;0.0;0.0;1
79;79048;pr;m;m;v;4;G;107.0;90990.0;850.37;;;0.0;0.0;0.0;1
79;79049;pr;a;a;v;2;D;48.0;58500.0;1218.75;10.0;0.1;0.67;0.0;1.0;3
79;79049;pr;a;a;v;2;E;51.0;55000.0;1078.43;10.0;0.111;0.5;0.0;1.0;2
79;79049;pr;a;a;v;3;C;55.0;65000.0;1181.82;7.55;0.077;0.0;0.0;1.0;1
79;79049;pr;a;a;v;4;C;113.0;205000.0;1814.16;;;0.0;0.33;0.0;3
79;79049;pr;a;m;pi;5;F;91.0;50000.0;549.45;6.44;0.141;0.0;0.0;0.0;1
79;79049;pr;a;m;v;10;B;113.0;221555.0;1960.66;;;0.0;0.0;3.0;1
79;79049;pr;a;m;v;10;C;236.0;101000.0;427.97;;;0.0;0.67;1.33;3
79;79049;pr;a;m;v;10;D;147.0;117000.0;795.92;;;0.0;1.0;1.0;2
79;79049;pr;a;m;v;3;E;73.0;131500.0;1801.37;6.85;0.046;0.0;2.0;0.0;1
79;79049;pr;a;m;v;3;F;91.0;50990.0;560.33;6.85;0.147;0.0;1.0;1.0;1
79;79049;pr;a;m;v;3;NS;53.0;40000.0;754.72;6.85;0.109;0.0;1.0;0.0;1
79;79049;pr;a;m;v;4;B;107.0;209900.0;1961.68;7.29;0.045;0.0;0.0;1.0;1
79;79049;pr;a;m;v;4;C;90.0;169000.0;1877.78;7.29;0.047;0.0;0.0;1.0;1
79;79049;pr;a;m;v;4;D;125.0;241500.0;1932.0;7.29;0.045;0.0;1.0;1.0;1
79;79049;pr;a;m;v;4;E;92.0;85000.0;1023.64;7.29;0.099;0.0;0.67;0.33;6
79;79049;pr;a;m;v;4;F;85.0;152250.0;1791.18;7.29;0.049;0.0;0.67;1.0;3
79;79049;pr;a;m;v;4;G;87.0;74200.0;852.87;7.29;0.103;0.0;0.0;0.0;1
79;79049;pr;a;m;v;4;VI;107.0;52100.0;479.86;7.29;0.216;0.0;0.5;0.5;2
79;79049;pr;a;m;v;5;D;117.0;163800.0;1310.24;6.44;0.06;0.2;0.3;1.0;10
79;79049;pr;a;m;v;5;E;91.0;117000.0;1285.71;6.44;0.062;0.0;0.33;0.67;3
79;79049;pr;a;m;v;5;F;90.0;138000.0;1533.33;6.44;0.05;1.0;1.0;1.0;1
79;79049;pr;a;m;v;5;NS;138.0;172200.0;1253.37;6.44;0.062;0.5;0.0;1.0;2
79;79049;pr;a;m;v;5;VI;130.0;220500.0;1867.31;6.44;0.045;0.0;0.33;0.67;3
79;79049;pr;a;m;v;6;C;121.0;194250.0;1605.37;6.5;0.049;0.0;0.0;1.0;1
79;79049;pr;a;m;v;6;D;169.0;195000.0;1149.41;6.5;0.069;0.0;0.4;0.6;5
79;79049;pr;a;m;v;6;E;145.0;190000.0;1310.34;6.5;0.06;0.0;1.0;1.0;1
79;79049;pr;a;m;v;6;F;100.0;143000.0;1430.0;6.5;0.055;0.0;1.0;1.0;1
79;79049;pr;a;m;v;6;NS;173.0;158000.0;913.29;6.5;0.119;0.0;1.33;0.67;3
79;79049;pr;a;m;v;7;D;236.0;189000.0;800.85;;;0.0;1.67;0.33;3
79;79049;pr;a;m;v;7;VI;122.5;94925.0;825.34;;;0.0;0.0;0.5;2
79;79049;pr;a;m;v;8;D;183.0;205275.0;1289.47;;;0.0;1.25;1.0;4
79;79049;pr;a;m;v;8;E;165.0;164500.0;996.97;;;1.0;1.0;0.0;1
79;79049;pr;a;m;v;8;VI;250.0;327000.0;1308.0;;;0.0;2.0;1.0;1
79;79049;pr;a;m;v;9;C;230.0;395000.0;1717.39;;;0.0;1.0;4.0;1
79;79049;pr;a;m;v;9;D;145.0;265125.0;1828.45;;;0.0;2.0;0.0;2
79;79049;pr;a;m;vp;12;D;385.0;410800.0;1067.01;;;0.0;2.0;0.0;1
79;79049;pr;m;a;v;2;C;48.0;59000.0;1229.17;10.0;0.098;1.0;0.0;0.0;1
79;79049;pr;m;m;v;4;D;92.0;84990.0;923.8;7.29;0.095;0.0;0.0;1.0;1
79;79049;pr;m;m;v;8;D;177.0;169000.0;954.8;;;0.0;0.0;0.0;1
79;79049;pr;m;m;v;8;E;165.0;164500.0;996.97;;;0.0;0.0;0.0;1
79;79056;pr;cm;mn;v;4;0;107.0;152800.0;1428.04;;;0.0;1.0;0.0;1
79;79057;pr;a;m;v;10;E;168.0;65000.0;386.9;;;0.0;1.0;0.0;1
79;79057;pr;a;m;v;7;E;154.0;197500.0;1282.47;;;0.0;0.0;0.0;1
79;79057;pr;a;m;v;9;E;154.0;183000.0;1188.31;;;0.0;1.0;0.0;1
79;79057;pr;m;m;v;6;D;200.0;197580.0;987.9;;;0.0;1.0;0.0;1
79;79057;pr;m;m;v;6;VI;113.0;66000.0;584.07;;;0.0;0.0;1.0;1
79;79058;pr;a;m;v;12;C;310.0;191000.0;616.13;;;0.0;2.0;1.0;1
79;79058;pr;a;m;v;5;D;181.0;186300.0;1029.28;;;0.0;0.0;1.0;1
79;79058;pr;a;m;v;6;C;176.5;204750.0;1182.68;;;0.0;0.0;0.5;2
79;79058;pr;m;m;v;6;C;220.0;249500.0;1134.09;;;0.0;0.0;0.0;1
79;79059;pr;a;m;v;3;VI;120.0;54000.0;450.0;;;0.0;1.0;0.0;1
79;79059;pr;a;m;v;4;0;95.0;45000.0;473.68;;;0.0;0.0;1.0;1
79;79059;pr;a;m;v;4;NS;95.0;40000.0;421.05;;;0.0;0.0;1.0;1
79;79059;pr;a;m;v;5;0;140.0;164800.0;1177.14;;;1.0;1.0;1.0;1
79;79059;pr;a;m;v;5;F;150.0;25000.0;166.67;;;0.0;1.0;0.0;1
79;79059;pr;a;m;v;6;0;155.5;77500.0;497.83;;;0.0;0.5;0.5;2
79;79059;pr;a;m;v;6;E;300.0;190000.0;633.33;;;0.0;0.0;3.0;1
79;79059;pr;a;m;v;8;E;139.0;351900.0;2531.65;;;0.0;1.0;0.0;1
79;79059;pr;a;m;v;8;F;159.0;64800.0;407.55;;;0.0;1.0;1.0;1
79;79059;pr;a;m;v;9;C;240.0;179900.0;749.58;;;0.0;1.0;1.0;1
79;79059;pr;m;m;v;5;F;150.0;25000.0;166.67;;;0.0;0.0;0.0;1
79;79059;pr;m;m;v;6;E;300.0;190000.0;633.33;;;0.0;0.0;0.0;1
79;79059;pr;m;m;v;9;C;240.0;148500.0;618.75;;;0.0;0.0;0.0;1
79;79060;pr;m;m;v;4;VI;160.0;64500.0;403.12;;;0.0;0.0;0.0;1
79;79061;pr;a;m;v;16;D;217.0;183500.0;845.62;;;0.0;1.0;0.0;1
79;79061;pr;a;m;v;3;0;170.0;50000.0;294.12;;;0.0;0.0;0.0;1
79;79061;pr;a;m;v;4;F;64.0;154000.0;2406.25;;;0.0;0.0;1.0;1
79;79061;pr;a;m;v;6;C;102.0;139500.0;1367.65;;;0.0;0.0;1.0;1
79;79061;pr;cm;mn;v;5;0;82.0;137412.0;1675.76;;;0.0;0.0;0.0;1
79;79061;pr;m;m;v;8;D;190.0;166000.0;873.68;;;0.0;0.0;0.0;1
79;79061;pr;m;m;v;9;D;300.0;280773.0;935.91;;;0.0;1.0;1.0;1
79;79062;pr;a;m;v;4;E;90.0;77380.0;859.78;;;0.0;0.0;1.0;1
79;79062;pr;a;m;v;5;D;110.0;55000.0;500.0;;;0.0;1.0;0.0;1
79;79062;pr;a;m;v;6;D;111.0;170100.0;1532.43;;;0.0;1.0;1.0;1
79;79062;pr;a;m;v;6;F;146.0;115990.0;794.45;;;0.0;2.0;1.0;1
79;79062;pr;a;m;v;7;0;200.0;90000.0;450.0;;;0.0;1.0;1.0;1
79;79062;pr;a;m;v;7;D;115.0;160000.0;1391.3;;;0.0;0.0;0.0;1
79;79062;pr;a;m;v;7;E;102.0;64990.0;637.16;;;0.0;0.0;1.0;1
79;79062;pr;a;m;v;8;C;127.0;89990.0;708.58;;;0.0;1.0;0.0;1
79;79062;pr;m;m;v;3;E;109.0;59990.0;550.37;6.4;0.14;0.0;0.0;1.0;1
79;79062;pr;m;m;v;6;F;144.0;100990.0;701.32;;;0.0;0.0;2.0;1
79;79062;pr;m;m;v;7;E;118.0;61990.0;525.34;;;0.0;1.0;1.0;1
79;79062;pr;m;m;v;8;C;127.0;90990.0;716.46;;;0.0;0.0;0.0;1
79;79063;pr;a;m;v;6;E;130.0;70800.0;544.62;;;0.0;2.0;0.0;1
79;79066;pr;a;m;v;10;D;250.0;422000.0;1688.0;;;0.0;0.0;3.0;1
79;79066;pr;a;m;v;11;F;278.0;213060.0;766.4;;;0.0;1.0;1.0;1
79;79066;pr;a;m;v;13;0;306.0;79800.0;260.78;;;0.0;0.0;1.0;1
79;79066;pr;a;m;v;6;C;150.0;157900.0;1052.67;;;0.0;2.0;0.0;1
79;79066;pr;a;m;v;7;C;150.0;159000.0;1060.0;;;0.0;0.0;2.0;1
79;79066;pr;a;m;v;8;VI;233.0;416000.0;1785.41;;;0.0;2.0;1.0;1
79;79066;pr;m;m;v;1;VI;130.0;72000.0;553.85;;;0.0;0.0;0.0;1
79;79066;pr;m;m;v;2;E;44.0;39000.0;886.36;;;0.0;0.0;0.0;1
79;79066;pr;m;m;v;2;F;60.0;69900.0;1165.0;;;0.0;0.0;0.0;1
79;79066;pr;m;m;v;3;VI;114.0;78000.0;684.21;;;0.0;0.0;0.0;1
79;79066;pr;m;m;v;4;D;100.0;74990.0;749.9;;;0.0;0.0;1.0;1
79;79066;pr;m;m;v;4;E;81.0;142300.0;1756.79;;;0.0;0.0;0.0;1
79;79066;pr;m;m;v;5;C;135.0;166384.0;1232.47;;;0.0;0.0;1.0;1
79;79070;pr;a;m;v;14;E;460.0;495000.0;1076.09;;;0.0;1.0;2.0;1
79;79070;pr;a;m;v;7;VI;125.0;136550.0;1092.4;;;0.0;0.0;1.0;2
79;79070;pr;a;m;vp;15;D;347.0;495500.0;1427.95;;;0.0;0.0;3.0;1
79;79071;pr;a;m;v;8;C;286.0;295000.0;1031.47;;;0.0;1.0;1.0;1
79;79071;pr;m;m;v;7;E;235.0;174500.0;742.55;;;0.0;0.0;0.0;1
79;79074;pr;a;m;v;5;F;278.0;264470.0;951.33;;;0.0;0.0;1.0;1
79;79076;pr;a;m;v;4;C;104.5;167500.0;1682.25;;;0.0;1.0;0.0;2
79;79076;pr;a;m;v;4;D;95.0;137800.0;1450.53;;;0.0;1.0;1.0;1
79;79076;pr;a;m;v;5;C;115.0;179000.0;1556.52;;;0.0;1.0;0.0;1
79;79076;pr;a;m;v;6;C;126.0;206000.0;1634.92;2.62;0.019;0.0;2.0;0.0;1
79;79076;pr;a;m;v;6;D;110.0;66000.0;600.0;2.62;0.052;0.0;0.0;1.0;2
79;79076;pr;a;m;v;7;NS;120.0;63000.0;525.0;;;0.0;0.0;1.0;1
79;79076;pr;m;m;v;7;D;194.0;85500.0;440.72;;;0.0;0.0;0.0;1
79;79077;pr;a;m;v;5;F;77.0;79800.0;1036.36;4.61;0.053;0.0;0.0;0.0;1
79;79078;pr;a;m;v;10;B;420.0;420000.0;1000.0;;;0.0;0.0;0.0;1
79;79078;pr;a;m;v;9;B;427.0;420000.0;983.61;;;0.0;3.0;1.0;1
79;79079;pr;a;m;v;10;C;245.0;395000.0;1612.24;;;0.0;0.0;2.0;1
79;79079;pr;a;m;v;10;VI;250.0;212750.0;851.0;;;0.0;1.0;0.0;1
79;79079;pr;a;m;v;3;E;50.0;78000.0;1560.0;;;0.0;0.0;1.0;1
79;79079;pr;a;m;v;4;E;72.0;147900.0;2049.23;;;0.0;1.0;0.5;2
79;79079;pr;a;m;v;5;C;165.0;239900.0;1453.94;;;0.0;1.0;1.0;1
79;79079;pr;a;m;v;5;D;94.0;175000.0;1861.7;;;0.0;0.0;5.0;1
79;79079;pr;a;m;v;6;D;119.5;152500.0;1245.36;;;0.0;0.0;1.5;2
79;79079;pr;a;m;v;6;VI;105.0;60000.0;571.43;;;0.0;0.0;1.0;1
79;79079;pr;a;m;v;7;E;170.0;262000.0;1541.18;;;0.0;1.0;2.0;1
79;79079;pr;a;m;v;7;NS;140.0;165500.0;1185.42;;;0.0;0.0;1.5;2
79;79079;pr;a;m;v;8;E;210.0;195000.0;928.57;;;0.0;0.0;3.0;1
79;79079;pr;a;m;vp;7;C;241.5;495400.0;2089.45;;;0.0;1.5;0.5;2
79;79079;pr;cm;m;v;5;A;95.0;163178.0;1584.25;;;0.0;0.0;1.0;3
79;79079;pr;cm;m;v;6;A;124.0;180656.5;1461.6;;;0.0;0.0;1.0;4
79;79079;pr;m;m;v;4;E;91.0;59900.0;658.24;;;0.0;0.0;0.0;1
79;79079;pr;m;m;v;7;C;258.0;395200.0;1531.78;;;0.0;1.0;0.0;1
79;79079;pr;m;m;v;7;D;187.0;139900.0;748.13;;;0.0;0.0;0.0;1
79;79080;pr;a;m;v;3;F;70.0;74000.0;1057.14;;;0.0;0.0;1.0;1
79;79080;pr;a;m;v;4;D;85.0;115990.0;1364.59;7.03;0.062;0.0;0.0;1.0;1
79;79080;pr;a;m;v;5;D;134.0;124800.0;931.34;6.67;0.086;0.0;0.0;2.0;1
79;79080;pr;a;m;v;5;E;180.0;234000.0;1300.0;6.67;0.062;0.0;0.0;0.0;1
79;79080;pr;a;m;v;6;C;135.0;159885.0;1184.33;;;0.0;0.0;1.0;1
79;79080;pr;a;m;v;8;0;138.0;95990.0;695.58;;;0.0;0.0;1.0;1
79;79080;pr;a;m;v;8;B;273.0;1040000.0;3809.52;;;0.0;0.0;0.0;1
