DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
81;81004;pr;a;a;l;3;F;65.0;507.0;0.33;1.0;0.0;3
81;81004;pr;a;a;l;3;G;85.0;590.0;0.0;0.0;1.0;1
81;81004;pr;a;a;l;3;NS;78.0;785.0;0.0;0.2;0.2;5
81;81004;pr;a;a;l;3;VI;76.0;670.0;0.23;0.62;0.31;13
81;81004;pr;a;a;l;4;0;94.0;730.0;0.33;0.0;1.0;3
81;81004;pr;a;a;l;4;C;87.0;775.0;0.0;0.0;1.0;1
81;81004;pr;a;a;l;4;D;83.0;641.0;0.33;0.17;0.83;6
81;81004;pr;a;a;l;4;E;75.0;645.0;0.86;0.14;0.86;7
81;81004;pr;a;a;l;4;G;80.0;595.0;0.0;0.0;1.0;1
81;81004;pr;a;a;l;4;NS;92.0;670.0;0.0;0.33;0.67;3
81;81004;pr;a;a;l;4;VI;80.0;810.0;0.25;0.5;0.25;4
81;81004;pr;a;a;l;5;0;85.5;570.0;0.25;0.0;0.75;4
81;81004;pr;a;a;l;5;D;100.0;640.0;3.0;0.0;1.0;1
81;81004;pr;a;a;l;5;E;103.0;710.0;1.5;0.0;1.0;2
81;81004;pr;a;a;l;5;F;101.0;649.0;2.0;0.0;1.0;1
81;81004;pr;a;a;l;5;NS;100.0;795.0;0.0;2.0;0.0;1
81;81004;pr;a;a;l;6;0;134.5;630.0;0.0;0.0;1.0;2
81;81004;pr;a;l;l;4;0;120.0;960.0;0.0;0.0;0.0;1
81;81004;pr;a;m;l;2;0;60.0;550.0;0.0;0.0;0.0;1
81;81004;pr;a;m;l;2;C;39.0;425.0;0.0;1.0;0.0;1
81;81004;pr;a;m;l;2;E;43.5;460.0;0.0;1.0;0.0;2
81;81004;pr;a;m;l;2;F;39.0;425.0;0.0;1.0;0.0;2
81;81004;pr;a;m;l;3;0;63.5;730.0;0.0;0.5;0.5;4
81;81004;pr;a;m;l;3;C;92.0;711.5;0.0;0.5;0.5;2
81;81004;pr;a;m;l;3;D;60.0;630.0;0.5;0.5;0.5;2
81;81004;pr;a;m;l;3;E;98.0;650.0;0.0;1.0;0.0;1
81;81004;pr;a;m;l;3;NS;65.0;650.0;0.0;0.0;0.0;1
81;81004;pr;a;m;l;3;VI;62.0;610.0;0.25;1.0;0.0;4
81;81004;pr;a;m;l;4;0;90.0;730.0;0.0;1.4;0.4;5
81;81004;pr;a;m;l;4;B;92.5;834.0;0.0;0.0;1.5;2
81;81004;pr;a;m;l;4;C;93.5;760.0;0.0;0.25;0.5;4
81;81004;pr;a;m;l;4;D;100.0;800.0;0.0;0.44;0.56;9
81;81004;pr;a;m;l;4;E;83.0;776.5;0.0;0.5;0.67;6
81;81004;pr;a;m;l;4;NS;140.0;920.0;1.0;1.0;1.0;1
81;81004;pr;a;m;l;4;VI;104.0;750.0;0.0;0.33;0.67;3
81;81004;pr;a;m;l;5;0;112.0;764.0;0.0;0.0;1.0;4
81;81004;pr;a;m;l;5;C;175.0;850.0;1.0;1.0;1.0;1
81;81004;pr;a;m;l;5;D;120.0;810.0;0.11;0.56;0.67;9
81;81004;pr;a;m;l;5;E;107.0;740.0;0.33;0.67;0.33;3
81;81004;pr;a;m;l;5;F;90.0;575.0;0.0;0.0;1.0;1
81;81004;pr;a;m;l;5;NS;100.0;777.5;0.0;0.5;0.5;2
81;81004;pr;a;m;l;5;VI;104.0;770.0;0.0;1.33;0.33;3
81;81004;pr;a;m;l;6;C;225.0;1230.0;0.0;0.0;0.0;1
81;81004;pr;a;m;l;6;D;174.0;925.0;0.0;0.0;1.5;2
81;81004;pr;a;m;l;6;E;119.0;755.0;0.0;0.0;1.0;1
81;81004;pr;a;m;l;8;C;195.0;970.0;0.0;1.0;1.0;1
81;81005;pr;a;m;l;4;0;86.0;620.0;0.0;0.0;1.0;1
81;81006;pr;a;m;l;3;D;130.0;610.0;0.0;0.0;1.0;1
81;81013;pr;a;m;l;4;0;120.0;660.0;0.0;0.0;0.0;1
81;81018;pr;a;a;l;2;D;41.0;450.0;0.0;1.0;0.0;1
81;81018;pr;a;a;l;3;B;75.0;580.0;0.0;0.0;0.0;1
81;81018;pr;a;a;l;3;VI;83.0;515.0;0.0;1.0;0.0;1
81;81018;pr;a;a;l;4;C;73.0;560.0;0.0;1.0;0.0;1
81;81018;pr;a;m;l;4;0;88.0;700.0;0.0;0.0;0.0;1
81;81018;pr;a;m;l;5;NS;180.0;900.0;0.0;1.0;1.0;1
81;81018;pr;a;m;l;6;VI;148.0;801.0;0.0;0.0;0.0;1
81;81021;pr;a;a;l;1;0;30.0;335.0;0.0;0.0;1.0;1
81;81021;pr;a;a;l;2;0;45.0;422.5;0.0;1.0;0.0;2
81;81021;pr;a;a;l;3;D;64.5;470.0;0.0;0.0;1.5;2
81;81021;pr;a;a;l;4;0;120.0;580.0;0.0;1.0;0.0;1
81;81021;pr;a;m;l;3;0;76.0;542.5;0.0;0.5;0.0;2
81;81021;pr;a;m;l;3;D;84.0;360.0;0.0;1.0;0.0;1
81;81021;pr;a;m;l;4;D;100.0;715.0;0.0;1.0;0.0;1
81;81021;pr;a;m;l;5;D;92.0;654.0;0.0;0.0;0.0;1
81;81021;pr;a;m;l;6;D;140.0;800.0;0.0;2.0;0.0;1
81;81022;pr;a;m;l;5;D;115.0;970.0;0.0;1.0;2.0;1
81;81024;pr;a;a;l;3;VI;79.0;460.0;0.0;1.0;0.0;2
81;81026;pr;a;m;l;4;C;85.0;715.0;1.0;0.0;1.0;1
81;81033;pr;a;a;l;3;VI;63.0;600.0;0.0;1.0;0.0;1
81;81036;pr;a;m;l;3;0;80.0;545.0;0.0;1.0;0.0;1
81;81036;pr;a;m;l;4;0;120.0;577.5;0.0;0.0;1.0;2
81;81037;pr;a;a;l;2;0;36.5;305.0;0.0;0.0;1.0;2
81;81037;pr;a;m;l;4;0;75.0;470.0;0.0;0.0;2.0;1
81;81038;pa;a;m;l;4;B;98.0;870.0;0.0;0.0;1.0;1
81;81038;pr;a;m;l;3;D;61.0;580.0;0.0;1.0;0.0;1
81;81038;pr;a;m;l;3;E;64.0;485.0;0.0;1.0;1.0;1
81;81039;pr;a;a;l;1;NS;40.0;550.0;0.0;0.0;0.0;1
81;81039;pr;a;a;l;3;E;45.0;370.0;0.0;0.0;1.0;1
81;81039;pr;a;a;l;3;F;55.0;360.0;0.0;0.0;1.0;1
81;81039;pr;a;m;l;4;D;89.0;750.0;0.0;0.0;1.0;1
81;81039;pr;a;m;l;4;E;110.0;750.0;0.0;1.0;0.0;1
81;81040;pr;a;a;l;2;NS;90.0;310.0;0.0;0.0;0.0;1
81;81040;pr;a;m;l;4;E;100.0;615.0;0.0;0.0;1.0;1
81;81042;pr;a;m;l;3;D;131.0;630.0;0.0;0.5;0.5;2
81;81042;pr;a;m;l;4;NS;117.0;585.0;0.0;2.0;0.0;1
81;81042;pr;a;m;l;5;D;120.0;815.0;0.0;0.0;2.0;1
81;81042;pr;a;m;l;5;E;86.0;680.0;0.0;0.0;1.0;1
81;81042;pr;a;m;l;5;VI;126.0;620.0;0.0;1.0;0.0;1
81;81046;pr;a;a;l;3;D;75.0;540.0;0.0;0.0;1.0;1
81;81047;pr;a;m;l;7;VI;145.0;750.0;0.0;2.0;0.0;1
81;81048;pr;a;a;l;2;D;38.0;380.0;0.0;0.0;1.0;1
81;81048;pr;a;a;l;2;E;38.0;419.0;1.0;0.0;1.0;1
81;81048;pr;a;a;l;3;E;53.5;508.5;0.5;0.0;1.0;2
81;81048;pr;a;m;l;2;0;59.0;440.0;0.0;1.0;0.0;3
81;81048;pr;a;m;l;4;E;82.0;690.0;0.0;0.0;1.0;1
81;81048;pr;a;m;l;5;D;108.0;950.0;0.0;0.0;1.0;1
81;81051;pr;a;a;l;4;VI;98.0;620.0;1.0;1.0;0.0;1
81;81052;pr;a;m;l;3;E;84.0;690.0;0.0;0.0;1.0;1
81;81053;pr;a;a;l;3;0;86.0;380.0;0.0;1.0;0.0;1
81;81053;pr;a;m;l;4;VI;83.0;550.0;0.0;0.0;1.0;1
81;81060;pa;a;a;l;3;0;110.0;590.0;0.0;0.0;1.0;1
81;81060;pr;a;a;l;1;VI;26.0;330.0;0.0;1.0;0.0;1
81;81060;pr;a;a;l;2;0;45.0;420.0;0.0;1.0;1.0;1
81;81060;pr;a;a;l;2;C;48.0;395.0;0.0;0.0;0.0;1
81;81060;pr;a;a;l;2;D;54.0;507.0;0.0;1.0;1.0;1
81;81060;pr;a;a;l;2;E;39.0;343.0;0.0;1.0;0.0;1
81;81060;pr;a;a;l;3;0;55.0;437.5;0.0;0.5;0.0;2
81;81060;pr;a;a;l;3;C;59.0;490.0;0.0;0.5;0.5;2
81;81060;pr;a;a;l;3;E;60.0;525.0;0.0;1.0;0.0;1
81;81060;pr;a;a;l;3;NS;67.0;500.0;0.0;0.0;1.0;1
81;81060;pr;a;a;l;4;E;75.0;500.0;1.0;1.0;0.0;1
81;81060;pr;a;a;l;4;NS;102.0;530.0;0.0;1.0;1.0;1
81;81060;pr;a;a;l;4;VI;90.0;580.0;1.0;1.0;0.0;1
81;81060;pr;a;a;l;5;0;90.0;580.0;1.0;1.0;0.0;1
81;81060;pr;a;m;l;4;F;89.0;620.0;1.0;0.0;1.0;1
81;81060;pr;a;m;l;4;VI;94.0;620.0;0.0;0.67;0.67;3
81;81060;pr;a;m;l;5;C;87.0;560.0;0.0;1.0;0.0;1
81;81063;pr;a;m;l;4;D;115.0;696.0;0.0;1.0;0.0;1
81;81063;pr;a;m;l;4;F;84.0;720.0;0.0;0.0;1.0;1
81;81063;pr;a;m;l;5;D;130.0;800.0;0.0;0.0;1.0;1
81;81065;pa;a;a;l;1;0;27.0;397.5;0.0;0.0;0.0;2
81;81065;pa;a;a;l;1;D;24.0;325.0;0.0;0.0;0.0;1
81;81065;pa;a;a;l;2;0;35.5;422.5;0.25;0.0;0.5;4
81;81065;pa;a;a;l;2;A;57.0;800.0;0.0;0.0;0.0;1
81;81065;pa;a;a;l;2;B;45.0;350.0;0.0;0.0;1.0;1
81;81065;pa;a;a;l;2;C;45.0;460.0;0.0;0.0;0.0;1
81;81065;pa;a;a;l;4;E;72.0;427.0;3.0;1.0;0.0;1
81;81065;pa;a;a;l;7;0;92.0;435.0;1.0;0.0;2.0;1
81;81065;pa;a;m;l;3;D;70.0;590.0;0.0;0.0;0.0;1
81;81065;pa;a;m;l;4;0;85.0;700.0;0.0;0.0;0.0;1
81;81065;pa;a;m;l;5;0;95.0;745.0;0.5;0.0;1.0;2
81;81065;pr;a;a;l;1;0;24.0;385.0;0.14;0.29;0.71;7
81;81065;pr;a;a;l;1;B;18.0;350.0;1.0;1.0;0.0;1
81;81065;pr;a;a;l;1;D;34.0;340.0;0.29;0.14;0.86;7
81;81065;pr;a;a;l;1;E;25.0;324.0;0.0;0.3;0.8;10
81;81065;pr;a;a;l;1;F;24.5;321.5;0.0;0.25;1.0;4
81;81065;pr;a;a;l;1;G;23.0;310.0;0.0;1.0;0.0;1
81;81065;pr;a;a;l;2;0;36.5;390.5;0.06;0.12;0.75;16
81;81065;pr;a;a;l;2;C;43.0;390.0;0.0;0.67;0.33;3
81;81065;pr;a;a;l;2;D;47.0;417.5;0.3;0.2;0.65;20
81;81065;pr;a;a;l;2;E;44.0;395.0;0.07;0.23;0.63;30
81;81065;pr;a;a;l;2;F;37.5;380.0;0.0;0.0;0.88;8
81;81065;pr;a;a;l;2;VI;35.5;369.5;0.0;1.0;0.0;2
81;81065;pr;a;a;l;3;0;68.0;510.0;0.0;0.17;0.74;23
81;81065;pr;a;a;l;3;B;66.0;500.0;0.0;0.33;0.67;3
81;81065;pr;a;a;l;3;C;71.0;520.0;0.0;0.75;0.25;4
81;81065;pr;a;a;l;3;D;64.0;500.0;0.08;0.22;0.68;37
81;81065;pr;a;a;l;3;E;64.0;547.0;0.0;0.0;0.55;11
81;81065;pr;a;a;l;3;F;53.0;425.0;0.0;0.0;1.0;3
81;81065;pr;a;a;l;3;NS;67.0;522.0;0.4;0.2;0.6;5
81;81065;pr;a;a;l;4;0;87.5;582.5;0.0;0.0;1.0;2
81;81065;pr;a;a;l;4;C;104.0;680.0;0.0;0.33;1.0;3
81;81065;pr;a;a;l;4;D;95.0;600.0;0.0;0.0;1.29;7
81;81065;pr;a;a;l;4;E;83.5;613.5;0.25;0.25;1.25;4
81;81065;pr;a;a;l;4;NS;90.0;525.0;0.0;0.0;1.0;1
81;81065;pr;a;a;l;5;C;110.0;1200.0;0.0;0.0;0.0;1
81;81065;pr;a;a;l;5;D;100.0;505.0;0.0;0.0;1.0;3
81;81065;pr;a;m;l;2;0;46.0;440.0;0.0;0.0;1.0;1
81;81065;pr;a;m;l;2;D;48.5;650.0;0.0;0.0;1.0;2
81;81065;pr;a;m;l;3;0;64.0;700.0;0.0;0.0;0.67;3
81;81065;pr;a;m;l;3;D;93.0;652.5;0.0;0.0;0.5;2
81;81065;pr;a;m;l;4;A;95.0;845.0;0.0;1.0;2.0;1
81;81065;pr;a;m;l;4;C;100.5;800.0;0.5;0.5;0.75;4
81;81065;pr;a;m;l;4;D;96.5;635.0;0.14;0.29;0.64;14
81;81065;pr;a;m;l;4;E;80.5;670.0;0.25;0.42;0.42;12
81;81065;pr;a;m;l;4;F;97.0;630.0;0.0;0.0;1.0;1
81;81065;pr;a;m;l;5;0;110.0;770.0;0.0;0.0;0.67;3
81;81065;pr;a;m;l;5;B;83.0;815.0;0.0;0.0;0.0;1
81;81065;pr;a;m;l;5;C;99.0;780.0;0.0;1.0;0.0;1
81;81065;pr;a;m;l;5;D;90.5;674.0;0.0;0.0;0.62;8
81;81065;pr;a;m;l;5;E;89.0;620.0;0.0;0.0;1.0;2
81;81065;pr;a;m;l;5;F;95.0;620.0;0.0;0.0;1.0;1
81;81065;pr;a;m;l;6;0;135.0;992.5;0.0;0.0;0.0;2
81;81065;pr;a;m;l;6;B;116.0;910.0;0.0;0.0;0.0;1
81;81065;pr;a;m;l;6;D;150.0;825.0;0.0;0.4;1.0;5
81;81065;pr;a;m;l;6;E;105.0;632.5;0.0;0.0;1.0;2
81;81065;pr;a;m;l;8;C;230.0;1210.0;0.0;0.0;4.0;1
81;81066;pr;a;m;l;4;0;80.0;565.0;0.0;1.0;1.0;1
81;81066;pr;a;m;l;5;E;127.0;790.0;0.0;0.0;1.0;1
81;81066;pr;a;m;l;6;D;130.0;780.0;0.0;0.0;1.0;1
81;81069;pr;a;a;l;4;C;110.0;530.0;0.0;1.0;0.0;1
81;81070;pr;a;m;l;5;A;86.0;820.0;0.0;0.0;1.0;1
81;81074;pr;a;m;l;4;A;86.0;803.0;0.0;1.0;0.0;1
81;81075;pr;a;m;l;3;E;72.0;425.0;0.0;0.0;1.0;1
81;81075;pr;a;m;l;6;D;125.0;570.0;0.0;0.0;2.0;1
81;81078;pr;a;m;l;4;D;83.0;586.0;0.0;0.0;1.0;1
81;81081;pr;a;a;l;2;NS;43.0;395.0;0.0;1.0;0.0;1
81;81081;pr;a;a;l;3;C;66.0;440.0;0.0;1.0;0.0;1
81;81081;pr;a;a;l;3;NS;54.0;435.0;0.0;1.0;0.0;1
81;81081;pr;a;a;l;4;E;100.0;615.0;0.0;1.0;0.0;1
81;81081;pr;a;m;l;2;F;35.0;300.0;0.0;0.0;1.0;2
81;81081;pr;a;m;l;2;VI;36.0;350.0;0.0;1.0;0.0;1
81;81081;pr;a;m;l;3;VI;53.0;405.0;0.0;1.0;0.0;1
81;81081;pr;a;m;l;4;VI;85.0;450.0;0.0;0.0;1.0;1
81;81084;pr;a;a;l;1;VI;25.0;300.0;1.0;1.0;0.0;1
81;81092;pr;a;m;l;2;E;37.0;395.0;0.0;0.0;1.0;1
81;81097;pr;a;m;l;4;A;78.0;730.0;0.0;0.0;1.0;1
81;81097;pr;a;m;l;4;NS;86.0;760.0;0.0;1.0;0.0;2
81;81097;pr;a;m;l;5;E;170.0;800.0;0.0;2.0;0.0;1
81;81098;pr;a;m;l;4;D;83.0;745.0;0.0;0.0;1.0;1
81;81098;pr;a;m;l;4;VI;85.0;512.0;0.0;1.0;0.0;1
81;81098;pr;a;m;l;5;0;126.0;720.0;0.0;0.0;0.0;1
81;81098;pr;a;m;l;6;D;197.0;986.0;0.0;0.0;0.0;1
81;81099;pa;a;a;l;2;0;62.5;487.5;0.0;0.0;0.5;2
81;81099;pa;a;a;l;4;0;100.0;725.0;1.0;0.0;1.0;1
81;81099;pa;a;m;l;4;0;90.0;650.0;0.0;0.0;0.0;1
81;81099;pa;a;m;l;4;E;151.0;950.0;0.0;0.0;1.0;1
81;81099;pr;a;a;l;1;0;21.0;550.0;0.0;1.0;0.0;2
81;81099;pr;a;a;l;1;D;24.0;283.0;0.0;0.0;0.0;1
81;81099;pr;a;a;l;1;NS;30.0;345.0;0.0;0.5;0.5;2
81;81099;pr;a;a;l;2;0;42.0;454.0;0.0;0.57;0.57;7
81;81099;pr;a;a;l;2;C;60.0;370.0;0.0;0.0;0.33;3
81;81099;pr;a;a;l;2;D;41.0;420.0;0.15;0.08;0.77;13
81;81099;pr;a;a;l;2;E;44.0;425.0;0.0;0.0;1.33;3
81;81099;pr;a;a;l;2;F;50.0;400.0;0.0;0.0;1.0;1
81;81099;pr;a;a;l;2;G;35.0;350.0;0.0;0.0;1.0;1
81;81099;pr;a;a;l;2;VI;72.0;529.0;0.0;1.0;0.0;1
81;81099;pr;a;a;l;3;0;60.0;530.0;0.0;0.0;1.33;3
81;81099;pr;a;a;l;3;C;58.0;485.0;0.0;0.5;0.5;2
81;81099;pr;a;a;l;3;D;59.0;494.0;0.0;0.0;0.78;9
81;81099;pr;a;a;l;3;E;53.0;489.0;0.0;0.0;1.0;1
81;81099;pr;a;a;l;4;0;72.0;660.0;0.0;0.0;1.0;3
81;81099;pr;a;a;l;4;VI;100.0;795.0;0.0;1.0;1.0;1
81;81099;pr;a;m;l;3;0;99.0;495.0;0.0;0.0;1.0;1
81;81099;pr;a;m;l;4;0;84.0;690.0;0.0;0.33;1.0;3
81;81099;pr;a;m;l;4;D;92.0;698.0;0.0;0.0;1.0;5
81;81099;pr;a;m;l;4;E;93.0;770.0;0.0;0.0;1.0;1
81;81099;pr;a;m;l;5;0;145.0;850.0;0.0;1.0;1.0;1
81;81099;pr;a;m;l;5;A;105.0;850.0;0.0;1.0;0.0;1
81;81099;pr;a;m;l;5;D;100.0;850.0;0.0;0.0;1.0;1
81;81099;pr;m;m;l;3;D;69.0;650.0;0.0;0.0;0.0;1
81;81104;pr;a;m;l;4;0;90.0;700.0;0.0;0.0;0.0;1
81;81104;pr;a;m;l;4;VI;90.0;712.0;0.0;0.0;1.0;1
81;81104;pr;a;m;l;5;C;180.0;1185.0;0.0;1.0;1.0;1
81;81104;pr;a;m;l;7;C;200.0;1235.0;0.0;2.0;1.0;1
81;81105;pa;a;m;l;5;0;110.0;800.0;1.0;0.0;1.0;1
81;81105;pr;a;a;l;1;D;25.0;260.0;0.0;1.0;0.0;1
81;81105;pr;a;a;l;1;E;27.5;240.0;0.0;1.0;0.5;2
81;81105;pr;a;a;l;2;0;40.0;365.0;0.0;1.0;0.0;1
81;81105;pr;a;a;l;2;D;46.5;346.0;0.5;0.0;0.5;6
81;81105;pr;a;a;l;2;E;46.0;310.0;0.0;0.67;0.33;3
81;81105;pr;a;a;l;2;G;45.0;320.0;0.0;1.0;0.0;1
81;81105;pr;a;a;l;2;NS;49.5;399.5;0.0;0.25;0.25;4
81;81105;pr;a;a;l;3;0;57.0;450.0;0.0;1.0;0.0;1
81;81105;pr;a;a;l;3;C;70.0;440.0;0.0;1.0;0.0;1
81;81105;pr;a;a;l;3;D;65.0;446.0;0.0;0.0;0.67;3
81;81105;pr;a;a;l;3;E;67.0;448.0;0.0;1.0;0.0;2
81;81105;pr;a;a;l;3;F;62.0;451.0;0.0;0.0;1.0;1
81;81105;pr;a;a;l;3;NS;68.5;418.0;0.0;0.0;0.5;2
81;81105;pr;a;a;l;4;0;95.0;500.0;0.0;0.0;1.0;1
81;81105;pr;a;a;l;4;C;150.0;665.0;0.0;0.0;1.0;1
81;81105;pr;a;a;l;4;D;97.0;570.0;0.0;1.0;0.0;1
81;81105;pr;a;a;l;4;NS;80.0;550.0;0.0;0.0;0.0;1
81;81105;pr;a;a;l;4;VI;81.0;480.0;0.0;0.0;1.0;1
81;81105;pr;a;a;l;5;B;122.0;675.0;0.0;1.0;1.0;1
81;81105;pr;a;m;l;2;NS;180.0;1500.0;0.0;0.0;0.0;1
81;81105;pr;a;m;l;3;D;97.0;580.0;0.0;0.0;1.0;1
81;81105;pr;a;m;l;3;F;50.0;485.0;0.0;1.0;0.0;1
81;81105;pr;a;m;l;3;G;60.0;470.0;0.0;2.0;0.0;1
81;81105;pr;a;m;l;4;0;70.0;580.0;0.0;1.0;0.0;1
81;81105;pr;a;m;l;4;D;90.0;695.0;0.0;0.0;1.0;1
81;81105;pr;a;m;l;4;E;86.0;610.0;0.0;0.0;1.0;1
81;81105;pr;a;m;l;5;F;102.0;715.0;0.0;0.0;1.0;1
81;81109;pa;a;m;l;5;0;110.0;820.0;0.0;0.0;1.0;1
81;81116;pr;a;m;l;3;E;95.0;799.0;0.0;0.0;1.0;1
81;81116;pr;a;m;l;3;F;64.0;658.0;0.0;0.0;1.0;1
81;81116;pr;a;m;l;5;E;110.0;774.0;0.0;0.5;1.0;2
81;81119;pr;a;m;l;3;F;53.0;480.0;0.0;1.0;0.0;1
81;81120;pa;a;a;l;1;0;18.0;250.0;0.0;0.0;0.0;1
81;81120;pa;a;a;l;3;0;85.0;510.0;0.0;0.0;0.0;1
81;81120;pa;a;a;l;3;D;94.0;570.0;0.0;0.0;0.0;1
81;81120;pa;a;m;l;3;0;83.0;670.0;0.0;1.0;0.0;1
81;81120;pr;a;a;l;1;F;24.0;245.0;0.0;0.0;1.0;1
81;81120;pr;a;a;l;2;0;27.0;350.0;0.0;0.0;1.0;1
81;81120;pr;a;a;l;2;D;42.5;375.5;0.0;0.25;0.5;4
81;81120;pr;a;a;l;2;E;38.0;372.0;0.0;0.0;0.75;4
81;81120;pr;a;a;l;3;0;67.0;545.0;0.0;0.0;0.5;2
81;81120;pr;a;a;l;3;D;64.0;490.0;0.5;0.0;1.0;2
81;81120;pr;a;a;l;4;E;65.0;615.0;0.0;1.0;0.0;1
81;81120;pr;a;m;l;3;C;66.0;520.0;0.0;1.0;0.0;1
81;81120;pr;a;m;l;4;C;110.0;950.0;0.0;0.0;1.0;1
81;81120;pr;a;m;l;4;D;95.0;715.0;0.5;0.0;1.0;2
81;81120;pr;a;m;l;4;E;72.0;595.0;1.0;0.0;1.0;1
81;81120;pr;a;m;l;5;0;113.0;650.0;0.0;1.0;1.0;1
81;81120;pr;a;m;l;5;C;105.0;780.0;0.0;0.0;1.0;1
81;81120;pr;a;m;l;6;D;146.0;682.0;0.0;2.0;0.0;1
81;81120;pr;a;m;l;6;E;100.0;790.0;0.0;0.0;1.0;1
81;81124;pr;a;m;l;5;D;78.0;560.0;1.0;0.0;1.0;1
81;81128;pr;a;m;l;5;0;92.0;620.0;0.0;0.0;1.0;1
81;81129;pr;a;m;l;5;0;147.0;660.0;0.0;2.0;0.0;1
81;81129;pr;a;m;l;5;VI;147.0;660.0;0.0;2.0;0.0;1
81;81130;pa;a;a;l;2;D;33.0;410.0;1.0;0.0;1.0;1
81;81130;pr;a;a;l;2;D;33.0;361.0;0.0;0.0;1.0;1
81;81130;pr;a;a;l;3;D;55.0;504.0;0.33;0.0;1.0;3
81;81130;pr;a;m;l;3;E;100.0;641.0;0.0;0.0;1.0;1
81;81130;pr;a;m;l;4;D;85.0;570.0;0.0;0.0;1.0;1
81;81130;pr;a;m;l;5;0;80.0;695.0;0.0;0.0;1.0;1
81;81131;pr;m;m;l;4;C;97.0;750.0;0.0;0.0;0.0;1
81;81132;pr;a;m;l;4;0;85.0;750.0;0.0;1.0;0.0;1
81;81140;pa;a;a;l;2;0;53.0;480.0;0.0;0.0;1.0;1
81;81140;pa;a;a;l;2;F;40.0;470.0;0.0;0.0;1.0;1
81;81140;pa;a;a;l;3;D;74.0;540.0;1.0;0.0;1.0;1
81;81140;pa;a;m;l;4;A;80.0;730.0;0.0;0.0;0.0;1
