DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
46;46127;pa;a;m;l;2;F;50.0;470.0;0.0;1.0;0.0;1
46;46127;pr;a;a;l;2;D;41.0;370.0;0.0;0.0;0.6;5
46;46127;pr;a;a;l;2;E;43.0;379.0;0.0;0.25;0.5;4
46;46127;pr;a;a;l;3;0;63.0;490.0;0.67;0.67;0.0;3
46;46127;pr;a;a;l;3;D;52.0;492.0;0.0;0.0;1.0;1
46;46127;pr;a;m;l;3;E;63.0;515.0;0.0;0.0;1.0;1
46;46127;pr;a;m;l;4;0;77.0;550.0;0.0;1.0;0.0;1
46;46128;pa;a;a;l;2;0;45.0;430.0;0.0;0.0;1.0;1
46;46128;pa;a;m;l;8;0;152.0;880.0;0.0;0.0;1.0;1
46;46128;pr;a;m;l;5;D;108.0;634.0;0.0;0.0;1.0;1
46;46133;pr;a;m;l;4;E;93.0;590.0;0.0;0.0;1.0;1
46;46143;pr;a;m;l;3;D;67.0;590.0;0.0;1.0;0.0;1
46;46144;pr;a;m;l;5;D;160.0;670.0;0.0;0.0;0.0;1
46;46153;pr;a;a;l;2;0;43.0;442.0;1.0;1.0;0.0;1
46;46153;pr;a;a;l;2;D;43.0;442.0;1.0;1.0;0.0;1
46;46153;pr;a;a;l;2;E;41.0;343.0;0.0;1.0;0.0;1
46;46156;pr;a;m;l;3;E;90.0;585.0;0.0;1.0;0.0;1
46;46160;pr;a;a;l;4;E;66.0;450.0;0.0;0.0;0.0;1
46;46162;pr;a;m;l;4;D;84.0;536.0;0.0;0.0;1.0;1
46;46165;pr;a;m;l;4;0;93.0;500.0;0.0;0.0;0.0;1
46;46168;pa;a;a;l;2;0;60.0;550.0;0.0;1.0;0.0;1
46;46170;pr;a;m;l;4;E;75.0;543.0;0.0;0.0;1.0;1
46;46171;pr;a;a;l;4;D;105.0;563.0;0.0;0.0;1.0;1
46;46172;pr;a;a;l;1;E;30.0;390.0;1.0;1.0;0.0;1
46;46173;pa;a;a;l;3;D;85.0;550.0;3.0;0.0;0.0;1
46;46173;pr;a;m;l;4;D;79.0;544.0;0.0;0.0;1.0;1
46;46177;pa;a;m;l;3;0;78.0;490.0;0.0;1.0;0.0;1
46;46182;pr;a;m;l;5;E;160.0;715.0;0.0;1.0;1.0;1
46;46184;pr;a;m;l;4;E;98.0;500.0;1.0;1.0;0.0;1
46;46191;pr;a;a;l;3;C;90.0;590.0;1.0;1.0;0.0;1
46;46191;pr;a;a;l;5;C;120.0;715.0;1.0;1.0;1.0;1
46;46191;pr;a;m;l;3;0;71.0;549.0;0.0;0.0;1.0;1
46;46191;pr;a;m;l;4;E;98.5;680.0;0.0;0.0;0.5;2
46;46191;pr;a;m;l;5;C;105.0;715.0;1.0;1.0;0.0;1
46;46195;pr;a;m;l;4;C;82.0;522.0;0.0;0.0;1.0;1
46;46195;pr;a;m;l;4;D;79.0;500.0;0.0;0.0;0.0;1
46;46201;pr;a;m;l;3;D;81.0;560.0;0.0;0.0;1.0;1
46;46201;pr;a;m;l;5;F;89.0;544.0;0.0;0.0;1.0;1
46;46207;pr;a;m;l;4;D;90.0;775.0;0.0;0.0;1.0;1
46;46211;pr;a;m;l;4;D;75.0;606.0;0.0;0.0;0.0;1
46;46220;pr;a;a;l;3;E;64.0;522.0;1.0;1.0;0.0;2
46;46224;pr;a;a;l;2;0;42.0;440.0;1.0;0.0;0.5;2
46;46224;pr;a;a;l;2;D;42.0;440.0;1.0;0.0;1.0;1
46;46224;pr;a;a;l;3;D;61.0;560.0;0.33;0.0;1.0;3
46;46224;pr;a;a;l;3;E;60.0;550.0;0.0;0.0;1.0;1
46;46224;pr;a;a;l;4;A;81.0;654.0;0.0;1.0;1.0;1
46;46224;pr;a;a;l;4;B;102.0;820.0;0.0;0.0;0.0;1
46;46224;pr;a;m;l;4;E;82.0;670.0;0.0;1.0;1.0;1
46;46224;pr;a;m;l;5;D;127.5;910.0;0.0;0.5;1.0;2
46;46224;pr;a;m;l;5;E;90.0;490.0;0.0;0.0;0.0;1
46;46225;pr;a;a;l;4;C;86.0;601.0;1.0;0.0;0.0;1
46;46225;pr;a;a;l;4;VI;134.0;785.0;1.0;2.0;0.0;1
46;46225;pr;a;m;l;4;0;91.0;550.0;1.0;1.0;0.0;1
46;46231;pr;a;a;l;2;D;43.0;293.0;0.0;0.0;1.0;1
46;46231;pr;a;a;l;2;F;48.0;473.0;0.0;0.0;0.0;1
46;46231;pr;a;m;l;3;0;70.0;490.0;0.0;2.0;0.0;2
46;46246;pr;a;a;l;2;E;42.0;405.0;1.0;1.0;0.0;1
46;46251;pr;a;a;l;1;VI;30.0;350.0;0.0;0.0;0.0;1
46;46251;pr;a;a;l;2;0;45.0;390.0;0.0;1.0;0.0;2
46;46251;pr;a;a;l;2;B;57.0;373.0;0.0;0.0;1.0;1
46;46251;pr;a;a;l;2;D;38.5;434.5;0.0;1.0;0.0;2
46;46251;pr;a;a;l;2;E;41.0;420.0;0.0;1.0;0.0;1
46;46251;pr;a;a;l;2;F;28.0;252.5;0.0;0.5;0.0;2
46;46251;pr;a;a;l;3;0;62.5;427.5;0.0;0.0;0.5;2
46;46251;pr;a;a;l;3;D;60.0;431.0;0.0;0.67;0.0;3
46;46251;pr;a;a;l;3;G;63.0;452.0;0.0;0.0;1.0;1
46;46251;pr;a;a;l;3;VI;52.0;505.0;0.0;0.0;1.0;1
46;46251;pr;a;m;l;4;VI;74.0;462.0;0.0;0.0;1.0;1
46;46268;pr;a;a;l;2;0;40.0;410.0;0.0;1.0;0.0;1
46;46268;pr;a;m;l;4;C;84.0;535.0;0.0;0.0;0.0;1
46;46273;pa;a;l;l;1;0;200.0;200.0;0.0;0.0;0.0;1
46;46273;pa;a;m;l;3;0;103.0;550.0;0.0;0.0;1.0;1
46;46273;pr;a;a;l;2;D;39.0;429.0;0.0;0.0;0.5;2
46;46273;pr;a;a;l;3;C;60.0;510.0;0.0;0.0;0.5;2
46;46273;pr;a;m;l;4;F;110.0;790.0;0.0;0.0;1.0;1
46;46301;pr;a;m;l;4;0;66.0;480.0;0.0;0.0;0.0;1
46;46307;pr;a;m;l;4;VI;85.0;516.0;0.0;0.0;1.0;1
46;46309;pa;a;a;l;1;0;35.0;345.0;0.33;0.33;0.67;3
46;46309;pa;a;a;l;1;C;38.0;380.0;0.0;0.0;0.0;1
46;46309;pa;a;a;l;1;E;31.0;320.0;1.0;0.0;1.0;1
46;46309;pa;a;a;l;2;0;45.0;370.0;0.0;1.0;0.0;1
46;46309;pr;a;a;l;1;E;40.0;345.0;0.0;0.0;0.0;1
46;46309;pr;a;a;l;2;D;56.0;416.5;0.0;0.0;1.0;2
46;46309;pr;a;a;l;2;E;43.0;446.0;1.0;1.0;0.0;1
46;46309;pr;a;a;l;3;0;64.0;543.5;0.0;0.75;0.0;4
46;46309;pr;a;a;l;3;C;63.0;428.0;0.0;0.0;1.0;1
46;46309;pr;a;a;l;3;D;64.0;489.0;0.33;0.67;0.0;3
46;46309;pr;a;a;l;3;NS;55.0;410.0;0.0;0.0;0.0;1
46;46309;pr;a;a;l;4;C;91.0;657.0;0.0;0.0;0.0;1
46;46309;pr;a;m;l;4;C;90.0;525.0;0.0;0.0;0.0;1
46;46309;pr;a;m;l;4;D;110.0;625.0;0.0;0.0;0.0;1
46;46322;pr;a;m;l;4;C;91.0;500.0;0.0;0.0;0.0;1
46;46322;pr;a;m;l;5;0;120.0;790.0;0.0;1.0;1.0;1
46;46330;pr;a;m;l;4;F;75.0;520.0;0.0;0.0;0.0;1
46;46334;pr;a;a;l;4;C;150.0;850.0;0.0;0.0;0.0;1
46;46337;pr;a;a;l;2;E;41.0;418.0;1.0;1.0;0.0;1
46;46337;pr;a;a;l;3;0;63.0;553.0;0.0;1.0;0.0;1
