type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;65;;5;500;;;0;0;0;0;0;;42.60866;3.00631;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;66094;0000;660940000;Z;66
pr;a;l;0;21;;1;300;;;0;0;0;0;0;;42.50518;2.04052;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;66124;0000;661240000;Z;66
pr;a;l;1;45;;2;500;;;0;0;0;1;0;;42.68874;2.88833;0;4.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;66136;0502;661360502;H;66
pr;a;l;0;35;;2;420;;;0;0;1;0;E;281;42.68657;2.91085;0;2.0;;1.0;False;Est-Ouest;C;2003.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;66136;1001;661361001;H;66
pr;a;l;0;46;;2;487;;;0;0;0;1;C;129;42.65192;2.95014;0;4.0;;2.0;False;Sud;A;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;66189;0000;661890000;Z;66
pr;a;l;4;15;;1;370;;;0;0;1;0;E;277.0;42.70292;2.89858;0;8.0;;;;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;66136;0201;661360201;H;66
pr;a;l;4;63;;3;724;;;0;0;1;0;A;44.0;42.70109;3.02222;0;8.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;66037;0103;660370103;H;66
pr;a;l;1;21;;1;370;;;0;0;1;0;E;246.0;42.69234;3.03334;0;;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;66037;0103;660370103;H;66
pr;a;l;0;26;;2;470;;;0;0;0;1;0;;42.69434;3.03448;0;;;1.0;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-04;66037;0103;660370103;H;66
pr;a;l;2;39;;2;505;;;0;1;1;0;A;24;42.55643;3.02348;0;2.0;;2.0;False;Sud-Est-Ouest;;2016.0;;;;;10.0;True;;;;Radiateur;Individuel;a;n;a;2020-04;66008;0103;660080103;H;66
pr;a;l;3;59;;3;665;;;0;0;1;0;B;59;42.69348;2.94256;0;3.0;;1.0;False;Est;A;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;66136;1203;661361203;H;66
pr;a;l;1;44;;2;481;;;0;1;0;1;D;173;42.68203;2.89034;0;;;;False;0;A;2004.0;;;;False;10.0;False;;;;;;a;n;a;2020-04;66136;0504;661360504;H;66
pr;a;l;0;35;;2;443;;;0;0;0;0;0;;42.66127;2.88953;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;66136;2101;661362101;H;66
pr;a;l;3;48;;2;501;;;0;1;0;1;C;113;42.69386;2.87032;0;3.0;;1.0;False;Sud;A;2010.0;;;False;True;27.0;True;;;Électrique;;Individuel;a;n;a;2020-04;66136;1603;661361603;H;66
pr;a;l;0;27;;1;280;;;0;0;0;1;D;230;42.47086;2.66752;0;;;;;0;B;;1.0;;;;;True;;;;;;a;n;a;2020-03;66003;0000;660030000;Z;66
pr;a;l;0;26;;1;320;;;0;0;0;0;F;349.0;42.48385;2.67476;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;66003;0000;660030000;Z;66
pr;a;l;2;67;;3;617;;;0;0;0;0;B;76;42.69594;2.9328;0;2.0;;;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;66136;1203;661361203;H;66
pr;a;l;1;60;;3;700;;;0;1;1;0;A;37;42.69341;2.94296;0;3.0;;1.0;False;Nord-Sud;A;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;66136;1203;661361203;H;66
pr;a;l;2;47;;2;484;;;0;1;1;0;E;297;42.6159;2.42179;0;3.0;;;True;0;C;;1.0;;;;;False;;;;;;a;n;a;2020-03;66149;0103;661490103;H;66
pr;a;l;0;63;;3;550;;;0;0;0;0;VI;;42.61989;2.41503;0;3.0;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;66149;0103;661490103;H;66
pr;a;l;0;78;;3;800;;;0;0;0;0;D;207;42.70193;3.03074;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;0;41;;2;545;;;0;0;1;0;VI;;42.69466;3.03308;0;3.0;;;;0;VI;;1.0;;;;;;;;;Radiateur;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;4;32;;2;520;;;0;0;1;0;D;211;42.69625;3.03532;0;5.0;;;;0;E;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;0;52;;2;580;;;0;0;1;0;E;260;42.69156;3.03531;0;5.0;;;;Est;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;1;44;;2;460;;;0;0;1;0;E;329;42.70008;3.03447;0;1.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;0;78;;3;860;;;0;0;1;0;D;207;42.70161;3.03108;0;5.0;;1.0;;Est;E;;1.0;;;;;True;;;;;;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;2;61;;3;750;;;0;0;0;1;C;126.0;42.6976;3.03113;0;10.0;;;;Est;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;0;75;;4;838;;;0;0;0;0;NS;;42.69874;3.03414;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;2;62;;3;770;;;0;0;1;0;A;36;42.70288;3.02309;0;;;1.0;False;Ouest;A;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;3;26;;2;445;;;0;0;1;0;E;249;42.69801;3.03549;0;;;;;Ouest;D;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;66037;0103;660370103;H;66
pr;a;l;2;59;;3;620;;;0;0;0;1;A;35;42.61686;2.99442;0;2.0;;;False;0;A;2014.0;1.0;;;;;False;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;2;62;;3;660;;;0;0;1;0;B;58;42.6167;2.99397;0;3.0;;;False;0;A;2016.0;1.0;;;;;True;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;2;37;;2;490;;;0;0;1;0;A;38.0;42.61728;2.99376;0;2.0;;;False;0;A;2015.0;1.0;;;;;False;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;2;57;;3;681;;;0;0;1;0;A;5;42.61783;2.99963;0;2.0;;1.0;;0;A;2020.0;;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;2;59;;3;620;;;0;0;0;1;A;35;42.61728;2.99376;0;2.0;;;False;0;;2015.0;1.0;;;;;False;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;0;37;;2;400;;;0;0;0;0;A;33;42.61723;2.99477;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;2;62;;3;660;;;0;0;1;0;B;58.0;42.6164;2.99653;0;3.0;;;False;0;A;2016.0;1.0;;;;;True;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;3;44;;2;525;;;0;0;1;0;B;52;42.61681;2.9934;0;3.0;;;False;0;A;2016.0;1.0;;;;;True;;;;;;a;n;a;2020-03;66171;0102;661710102;H;66
pr;a;l;0;38;;2;400;;;0;0;0;0;A;18;42.60184;2.97658;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66065;0103;660650103;H;66
pr;m;l;0;130;;5;1163;;;0;0;1;1;0;;42.59633;2.96545;0;;;1.0;False;0;;2020.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;66065;0103;660650103;H;66
pr;a;l;0;110;;2;640;;;0;0;0;0;NS;;42.61446;2.98115;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;a;2020-03;66065;0103;660650103;H;66
pr;a;l;2;47;;2;475;;;0;0;1;0;VI;;42.59777;2.97093;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;66065;0103;660650103;H;66
pr;m;l;0;94;;3;670;;;0;0;2;0;E;300.83;42.59656;2.96588;0;2.0;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-03;66065;0103;660650103;H;66
pr;a;l;1;80;;3;600;;;0;0;1;0;0;;42.59809;2.97104;0;2.0;;0.0;;0;;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;66065;0103;660650103;H;66
pr;a;l;0;30;;1;300;;;0;0;0;0;0;;42.52424;2.82743;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66024;0101;660240101;H;66
pr;a;l;2;63;;4;580;;;0;0;0;0;NS;;42.69321;2.87596;0;;;;False;0;NS;;;;False;False;;False;;;;;;a;n;a;2020-03;66136;1601;661361601;H;66
pr;a;l;5;79;;5;565;;;0;0;0;0;E;256;42.69321;2.87596;0;;;;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-03;66136;1601;661361601;H;66
pr;a;l;4;34;;2;445;;;0;0;1;0;C;125;42.69598;2.87812;0;7.0;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;66136;1601;661361601;H;66
pr;a;l;0;63;;3;580;;;0;0;0;0;0;;42.69408;2.8776;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-03;66136;1601;661361601;H;66
pr;a;l;3;66;;4;550;;;0;0;0;0;NS;;42.69321;2.87596;0;;;;False;0;NS;;;;False;False;;False;;;;;;a;n;a;2020-03;66136;1601;661361601;H;66
pr;a;l;0;65;;4;600;;;0;0;0;0;0;;42.58954;2.83752;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66226;0000;662260000;Z;66
pr;a;l;2;42;;2;475;;;0;1;1;0;D;187;42.69235;2.92409;0;2.0;;;False;0;B;2000.0;1.0;;;;;False;;;;;;a;n;a;2020-03;66136;1101;661361101;H;66
pr;a;l;2;25;;1;360;;;0;0;0;1;0;;42.70185;2.89031;0;5.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;1;110;;4;880;;;0;0;0;0;D;194;42.70223;2.89339;0;3.0;;;;Sud-Ouest;C;;;;;;;True;;;Gaz;;Individuel, Central;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;2;38;;2;470;;;0;0;0;0;C;137;42.69786;2.8886;0;;;1.0;;0;A;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;4;48;;2;530;;;0;0;1;0;C;139;42.70198;2.88925;0;7.0;;1.0;True;Nord-Ouest;A;2008.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;0;39;;2;493;;;0;0;1;0;A;12;42.7012;2.88985;0;0.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;1;113;;4;920;;;0;1;1;1;C;91.47;42.70061;2.89085;0;2.0;;;;0;D;;;;;False;;False;;;Gaz;;;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;0;18;;1;270;;;0;0;1;0;VI;;42.69934;2.88839;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;1;90;;3;675;;;0;0;1;1;D;206.0;42.69808;2.88999;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;1;47;;3;485;;;0;1;1;0;D;205;42.70033;2.89147;0;;;;False;0;D;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;0;25;;1;300;;;0;0;0;0;0;;42.6996;2.88819;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;0;66;;3;500;;;0;0;0;0;0;;42.70116;2.89063;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66136;0301;661360301;H;66
pr;a;l;1;38;;2;450;;;0;0;1;0;E;267.0;42.61621;3.00113;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-03;66171;0101;661710101;H;66
pr;a;l;0;43;;3;600;;;0;0;0;0;G;451;42.61783;3.00418;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;66171;0101;661710101;H;66
pr;a;l;0;69;;4;600;;;0;0;0;0;0;;42.58954;2.83752;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66226;0000;662260000;Z;66
pr;a;l;0;59;;3;523;;;0;0;0;1;D;168;42.71981;2.88211;0;3.0;;;;0;B;;;;;False;;False;;;Fioul;;;a;n;a;2020-03;66136;1402;661361402;H;66
pr;a;l;0;52;;3;500;;;0;0;0;0;0;;42.71714;2.87415;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66136;1402;661361402;H;66
pr;m;l;0;78;;3;650;;;0;0;1;0;A;;42.64419;2.52845;0;3.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;66230;0000;662300000;Z;66
pr;a;l;0;17;;1;440;;;0;0;1;0;E;320.0;42.83691;3.03384;0;;;;False;0;C;;1.0;;;;;False;;;;;;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;a;l;3;30;;1;430;;;0;0;0;0;E;279;42.83331;3.03921;0;6.0;;1.0;;Ouest;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;a;l;2;77;;4;40;;;0;0;1;0;E;257;42.69522;2.86978;0;2.0;;;False;Nord;C;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;66136;1602;661361602;H;66
pr;a;l;1;42;;2;520;;;0;0;1;0;C;94;42.83395;3.04057;0;;;;False;0;A;2014.0;1.0;;;;;True;;;;;;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;m;l;0;81;;4;1000;;;0;0;2;0;D;170;42.82205;3.02769;0;1.0;;;;0;C;;;;;False;;;;;;;;a;n;m;2020-03;66017;0000;660170000;Z;66
pr;a;l;1;29;;1;425;;;0;0;1;0;D;184.0;42.80996;3.03051;0;1.0;;;;Sud;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;a;l;0;29;;2;500;;;0;0;1;0;D;193;42.83329;3.04012;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;a;l;2;27;;1;430;;;0;0;1;0;E;246;42.83329;3.04012;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;a;l;1;17;;1;375;;;0;0;1;0;NS;;42.83321;3.04204;0;0.0;;0.0;;0;;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;66017;0000;660170000;Z;66
pr;a;l;1;45;;2;480;;;0;1;0;1;D;226;42.68577;2.89718;0;2.0;;1.0;False;Est;C;2008.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;66136;1801;661361801;H;66
pr;a;l;3;39;;2;415;;;0;1;1;0;C;120;42.67371;2.90473;0;4.0;;;True;0;D;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;66136;1801;661361801;H;66
pr;m;l;0;72;;4;811;;;0;0;1;0;C;144.8;42.55372;2.97172;0;;;1.0;;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;66168;0000;661680000;Z;66
pr;a;l;0;45;;4;500;;;0;0;0;0;0;;42.68762;2.85682;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;66136;2201;661362201;A;66
pr;m;l;0;119;;5;1075;;;0;0;1;1;A;40;42.61116;2.97073;0;;;0.0;;0;A;;2.0;0.0;;;;;;;;;;a;n;m;2020-03;66065;0102;660650102;H;66
pr;a;l;0;34;;2;360;;;0;1;1;0;VI;;42.67967;2.93909;0;;;;;0;VI;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;66028;0101;660280101;H;66
