type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;4;120;;5;210500;;;0;0;0;1;D;179;45.03787;3.87439;Oui;4.0;;;True;0;VI;1920.0;1.0;;;;;True;7.0;1740.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;43157;0106;431570106;H;43;4.62;1.0;0.032;5.14;5.0;0.035;1754.17
pr;m;v;0;281;;10;850000;;;3512;0;0;0;D;226;45.03909;3.8781;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;43157;0106;431570106;H;43;;;;;;;3024.91
pr;m;v;0;170;653.0;6;229000;;;0;0;2;1;D;172;45.34699;4.25063;Non;2.0;;2.0;;0;D;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;43153;0000;431530000;Z;43;;;;;;;1347.06
pr;m;v;0;80;;4;50000;;;0;0;0;0;VI;;44.94545;3.98775;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;43135;0000;431350000;Z;43;;;;;;;625.0
pr;m;v;0;65;;2;85000;;;0;0;1;0;VI;;44.94611;3.99701;Non;1.0;;;True;Ouest;;;;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;43135;0000;431350000;Z;43;;;;;;;1307.69
pr;m;v;0;93;5944.0;4;200000;;;0;1;0;1;G;579.0;44.95645;4.00644;Non;;;5.0;True;sud-est;D;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;43135;0000;431350000;Z;43;;;;;;;2150.54
pr;m;v;0;129;500.0;5;176800;;;0;0;1;0;E;251;44.94195;3.98436;Non;;;;;0;F;;1.0;;;False;;;;;;;;m;n;m;2020-03;43135;0000;431350000;Z;43;;;;;;;1370.54
pr;m;v;0;70;352.0;3;44500;;;0;0;1;0;VI;;45.25797;3.49689;Oui;1.0;;2.0;;Sud-Est;G;1900.0;1.0;;;False;;;;;Électrique;;;a;n;m;2020-03;43086;0000;430860000;Z;43;;;;;;;635.71
pr;m;v;0;170;213.0;4;19500;;;0;0;0;0;NS;;45.25751;3.49347;Oui;;;;;0;VI;1900.0;;;;;;;;;;;;a;n;m;2020-03;43086;0000;430860000;Z;43;;;;;;;114.71
pr;m;v;0;97;2105.0;5;149000;;;0;1;1;0;D;155.0;45.20779;3.99334;Non;;;;True;0;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;43049;0000;430490000;Z;43;;;;;;;1536.08
pr;m;v;0;46;;4;44900;;;0;0;0;0;0;;45.20077;3.98334;Oui;2.0;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;43049;0000;430490000;Z;43;;;;;;;976.09
pr;m;v;0;47;;3;27000;;;0;0;0;0;G;;45.39314;3.38051;Oui;1.0;;;;Nord;A;;;;;False;;;;;;;;m;n;m;2020-03;43016;0000;430160000;Z;43;;;;;;;574.47
pr;m;v;0;65;525.0;4;80000;;;0;0;1;0;VI;;45.4077;3.33383;Non;2.0;;4.0;True;Est-Ouest;VI;1940.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;43261;0000;432610000;Z;43;;;;;;;1230.77
pr;m;v;0;100;;5;85000;;;0;0;2;0;VI;;44.9869;4.22833;Oui;2.0;;;False;0;VI;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;43092;0000;430920000;Z;43;;;;;;;850.0
pr;m;v;0;240;2610.0;10;295000;;;0;0;4;1;C;96;44.98874;4.23294;Non;2.0;;1.0;False;0;D;2011.0;5.0;1.0;;;;;;;Fioul;Sol;;a;n;m;2020-03;43092;0000;430920000;Z;43;;;;;;;1229.17
pr;m;v;0;60;;5;35000;;;0;0;0;1;VI;;44.9786;4.22415;Non;3.0;;;False;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-03;43092;0000;430920000;Z;43;;;;;;;583.33
pr;m;v;0;90;950.0;4;219000;;;0;0;0;1;0;;45.33554;4.3233;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43205;0000;432050000;Z;43;;;;;;;2433.33
pr;mn;v;0;108;821.0;4;241100;161100.0;80000.0;0;0;0;0;0;;45.35225;4.30763;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43205;0000;432050000;Z;43;;;;;;;2232.41
pr;mn;v;0;97;830.0;6;219900;139900.0;80000.0;0;0;0;0;0;;45.35225;4.30763;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43205;0000;432050000;Z;43;;;;;;;2267.01
pr;m;v;0;150;;3;107000;;;0;0;0;1;VI;;45.33658;4.31411;Oui;0.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-03;43205;0000;432050000;Z;43;;;;;;;713.33
pr;m;v;0;108;;5;98000;;;0;0;1;0;VI;;45.33291;4.3147;Non;3.0;;1.0;;0;;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;43205;0000;432050000;Z;43;;;;;;;907.41
pr;m;v;0;185;;6;107000;;;0;0;0;1;VI;;45.33717;4.31217;Oui;0.0;;0.0;False;0;VI;;;1.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-03;43205;0000;432050000;Z;43;;;;;;;578.38
pr;m;v;0;120;1000.0;5;287000;;;0;0;0;1;0;;45.33554;4.3233;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43205;0000;432050000;Z;43;;;;;;;2391.67
pr;a;v;0;49;;3;50000;;;0;0;0;1;E;246.0;45.05988;4.31045;Non;;;;False;0;F;2007.0;;;;;;;34.0;1860.0;Fioul;Sol;Collectif;a;n;a;2020-03;43051;0000;430510000;Z;43;7.24;8.0;0.085;7.24;8.0;0.085;1020.41
pr;a;v;0;40;;2;62000;;;0;0;1;0;E;231;45.06158;4.2918;Non;;;1.0;False;0;;2007.0;;1.0;;;;;34.0;339.54;Fioul;Sol;Collectif;a;n;a;2020-03;43051;0000;430510000;Z;43;7.64;2.0;0.059;7.64;2.0;0.059;1550.0
pr;m;v;0;200;5100.0;6;345000;;;0;0;2;2;C;101;45.05121;4.29564;Non;;;;;0;D;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;43051;0000;430510000;Z;43;;;;;;;1725.0
pr;mn;v;0;97;1750.0;5;212200;127200.0;85000.0;0;0;0;0;0;;45.26646;4.33691;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43223;0000;432230000;Z;43;;;;;;;2187.63
pr;mn;v;0;97;850.0;5;174000;140000.0;34000.0;0;0;0;0;0;;45.14118;4.43278;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43172;0000;431720000;Z;43;;;;;;;1793.81
pr;mn;v;0;97;1750.0;5;212200;127200.0;85000.0;0;0;0;0;0;;45.2402;4.27758;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;43213;0000;432130000;Z;43;;;;;;;2187.63
pr;m;v;0;110;;6;45000;;;0;0;0;0;VI;;45.28441;3.4192;Non;3.0;;;False;0;VI;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;43096;0000;430960000;Z;43;;;;;;;409.09
pr;m;v;0;200;5300.0;7;399000;;;0;0;0;0;D;162;45.20214;3.72277;0;1.0;;;;Sud-Est;E;;;;;;;;;410.0;Fioul;Sol;Individuel;a;n;m;2020-02;43003;0000;430030000;Z;43;;;;;;;1995.0
pr;m;v;0;210;800.0;5;178500;;;0;0;0;0;VI;;44.86539;3.56005;Oui;2.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-02;43245;0000;432450000;Z;43;;;;;;;850.0
pr;m;v;0;192;907.0;7;320000;;;0;0;2;1;VI;;45.00255;4.00022;Oui;1.0;;2.0;;0;VI;2015.0;3.0;;;;;;;;;;Individuel;a;n;m;2020-02;43113;0000;431130000;Z;43;;;;;;;1666.67
pr;m;v;0;92;503.0;4;90000;;;0;0;0;1;VI;;45.3702;3.32541;Oui;;;;;0;G;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;43258;0000;432580000;Z;43;;;;;;;978.26
pr;a;v;0;26;;1;25000;;;0;0;0;0;E;261;45.03257;3.88274;Non;8.0;;1.0;False;0;F;;;;;;;;138.0;1000.0;;;;a;n;a;2020-02;43157;0104;431570104;H;43;9.18;1.0;0.115;11.92;41.0;0.149;961.54
pr;m;v;0;100;128.0;4;69210;;;0;0;0;1;VI;;45.19861;3.37364;Non;2.0;;3.0;False;Sud-Est;NS;1887.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;43264;0000;432640000;Z;43;;;;;;;692.1
pr;m;v;0;95;131.0;3;8000;;;0;0;0;0;VI;;45.29951;3.24101;Oui;;;;;0;VI;1900.0;;;;;;;;;;;;a;n;m;2020-02;43088;0000;430880000;Z;43;;;;;;;84.21
pr;m;v;0;95;952.0;6;86000;;;0;1;1;0;VI;;45.32564;3.68846;Non;;;;True;0;VI;;1.0;;;;;;;;Fioul;;;a;n;m;2020-02;43048;0000;430480000;Z;43;;;;;;;905.26
pr;m;v;0;420;4630.0;15;299000;;;0;0;1;1;VI;;45.1371;4.04906;Non;3.0;;;True;Sud-Ouest;VI;1400.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;43203;0000;432030000;Z;43;;;;;;;711.9
pr;m;v;0;180;230.0;2;24000;;;0;0;0;0;NS;;45.34504;3.44885;Oui;1.0;;;;0;NS;1900.0;;;;;;;;;;;;a;n;m;2020-02;43001;0000;430010000;Z;43;;;;;;;133.33
pr;m;v;0;92;2268.0;3;60000;;;0;0;0;1;G;896.0;45.28382;3.55804;Oui;2.0;;;;0;C;1884.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;43178;0000;431780000;Z;43;;;;;;;652.17
pr;m;v;0;100;557.0;6;60000;;;0;0;0;0;NS;;44.87939;4.03789;Non;2.0;;;False;Sud-Est;NS;;;;;;;;;;;;;a;n;m;2020-02;43156;0000;431560000;Z;43;;;;;;;600.0
pr;m;v;0;100;1000.0;4;279000;;;0;0;0;0;C;124.0;45.29428;4.1721;Oui;;;;False;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-02;43137;0101;431370101;H;43;;;;;;;2790.0
pr;m;v;0;127;;5;245000;;;0;1;2;0;VI;;45.2876;4.1721;Non;3.0;;;True;Sud;VI;1800.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43137;0101;431370101;H;43;;;;;;;1929.13
pr;m;v;0;100;;4;279000;;;1159;0;0;0;C;124;45.29243;4.17218;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;43137;0101;431370101;H;43;;;;;;;2790.0
pr;m;v;0;170;1740.0;9;152000;;;0;0;0;0;VI;;44.90203;3.8697;Oui;1.0;;;False;0;VI;1800.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;43039;0000;430390000;Z;43;;;;;;;894.12
pr;m;v;0;300;;10;150000;;;0;0;0;0;VI;;45.30033;4.2474;Non;3.0;;;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;43236;0000;432360000;Z;43;;;;;;;500.0
pr;m;v;0;150;2560.0;5;245100;;;0;0;0;1;D;203;45.0659;4.17893;Non;;;3.0;True;Sud-Ouest;A;1900.0;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;43007;0000;430070000;Z;43;;;;;;;1634.0
pr;m;v;0;120;400.0;5;84900;;;0;0;0;0;VI;;45.15793;3.58843;Non;2.0;;;False;0;VI;1970.0;;;;;;;;;;;;a;n;m;2020-02;43067;0000;430670000;Z;43;;;;;;;707.5
pr;m;v;0;106;;5;236000;;;982;0;0;0;F;423;45.08409;4.17751;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-02;43007;0000;430070000;Z;43;;;;;;;2226.42
pr;m;v;0;150;2500.0;6;256000;;;0;0;1;1;D;203;45.08226;4.15644;Non;2.0;;;False;Sud;A;;2.0;1.0;;;;;;;;Radiateur;;a;n;m;2020-02;43007;0000;430070000;Z;43;;;;;;;1706.67
pr;a;v;0;24;;1;39900;;;0;0;0;0;F;373;45.06125;3.89542;0;2.0;;;;0;C;;;;;;;;;500.0;Électrique;Convecteur;;a;n;a;2020-02;43046;0000;430460000;Z;43;;;;;;;1662.5
pr;m;v;0;400;14000.0;15;430000;;;0;0;5;1;0;;45.30661;3.73448;Non;;;1.0;True;Sud;;1890.0;7.0;;;;;;;;Fioul;;;a;n;m;2020-02;43035;0000;430350000;Z;43;;;;;;;1075.0
pr;m;v;0;170;;8;259000;;;1076;1;0;1;D;207;45.3686;4.24908;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43184;0000;431840000;Z;43;;;;;;;1523.53
pr;m;v;0;305;;7;310000;;;0;0;2;1;C;139.0;45.36302;4.25808;Non;2.0;;0.0;False;0;D;;;1.0;;;;;2.0;0.0;Gaz;;Individuel;a;n;m;2020-02;43184;0000;431840000;Z;43;;;;;;;1016.39
pr;m;v;0;100;827.0;5;148390;;;0;0;1;0;E;292.0;45.38728;3.30468;Oui;1.0;;;True;0;F;1900.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-02;43099;0000;430990000;Z;43;;;;;;;1483.9
pr;m;v;0;65;450.0;4;86000;;;0;0;0;0;0;;44.97616;4.06482;0;1.0;;;;Sud-Ouest;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;43115;0000;431150000;Z;43;;;;;;;1323.08
pr;a;v;0;160;400.0;5;220000;;;0;0;0;0;D;201;44.97047;4.07716;Oui;1.0;;;;Sud-Ouest;F;;;;;;;;;;Fioul;;Individuel, Central;a;n;a;2020-02;43115;0000;431150000;Z;43;4.86;1.0;0.042;4.86;1.0;0.042;1375.0
pr;m;v;0;93;300.0;4;118800;;;0;0;0;1;VI;;44.83333;3.78766;Oui;;;;;0;G;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;43192;0000;431920000;Z;43;;;;;;;1277.42
pr;m;v;0;270;9000.0;7;475000;;;0;0;0;0;D;167.0;45.12746;4.35566;Oui;;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;43129;0000;431290000;Z;43;;;;;;;1759.26
pr;m;v;0;95;1105.0;4;97000;;;0;0;0;0;0;;44.85297;3.98432;0;1.0;;;;Sud-Ouest;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;43109;0000;431090000;Z;43;;;;;;;1021.05
pr;m;v;0;100;4971.0;5;109000;;;0;0;0;1;F;357;45.10901;4.06092;Non;2.0;;;False;0;A;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43150;0000;431500000;Z;43;;;;;;;1090.0
pr;m;v;0;95;1076.0;5;188000;;;0;0;0;1;D;176.0;45.10087;4.07108;Oui;1.0;;;;Sud-Ouest;E;2008.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43150;0000;431500000;Z;43;;;;;;;1978.95
pr;m;v;0;60;2168.0;3;110000;;;0;0;1;0;D;162;45.36469;3.31138;Oui;;;;;0;A;1870.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;43038;0000;430380000;Z;43;;;;;;;1833.33
pr;m;v;0;62;;4;113000;;;0;0;1;0;NS;;45.00898;3.92706;Non;1.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-02;43078;0000;430780000;Z;43;;;;;;;1822.58
pr;m;v;0;79;;3;144000;;;602;1;0;1;E;285;45.30371;3.12516;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43182;0000;431820000;Z;43;;;;;;;1822.78
pr;m;v;0;120;82.0;7;70000;;;0;0;0;1;0;;45.3627;3.50548;Non;;;;False;Sud;;1890.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;43052;0000;430520000;Z;43;;;;;;;583.33
pr;m;v;0;206;1449.0;15;230050;;;0;0;4;0;0;;45.3503;3.50075;Non;;;;True;Sud-Est;;1890.0;5.0;;;;2.0;;;;Fioul;;;a;n;m;2020-02;43052;0000;430520000;Z;43;;;;;;;1116.75
pr;m;v;0;87;1748.0;4;148000;;;0;0;0;0;E;306.0;45.09149;3.4919;Oui;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;43112;0000;431120000;Z;43;;;;;;;1701.15
pr;m;v;0;148;;5;236000;;;982;0;0;0;C;104;45.10355;3.49892;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;43112;0000;431120000;Z;43;;;;;;;1594.59
pr;a;v;2;140;;5;159500;;;0;0;1;0;VI;;45.04413;3.89431;Non;3.0;;;True;0;VI;1900.0;1.0;;;;;;7.0;400.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0108;431570108;H;43;5.14;1.0;0.054;5.14;5.0;0.054;1139.29
pr;a;v;3;44;;2;49900;;;0;0;1;0;E;307.0;45.04378;3.89469;Oui;6.0;;;True;0;F;1960.0;;;;False;;True;13.0;650.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0108;431570108;H;43;8.26;16.0;0.087;8.12;68.0;0.086;1134.09
pr;a;v;2;20;;1;29900;;;0;0;0;0;E;255;45.04499;3.88187;Oui;4.0;;;;0;C;;;;;False;;False;5.0;530.0;Électrique;;Individuel;a;n;a;2020-02;43157;0107;431570107;H;43;11.99;18.0;0.096;11.92;41.0;0.096;1495.0
pr;a;v;2;130;;5;138800;;;0;0;1;0;E;260;45.04625;3.88351;Oui;4.0;;;True;0;B;1984.0;1.0;;;;;True;14.0;3000.0;Électrique;;Collectif;a;n;a;2020-02;43157;0107;431570107;H;43;5.17;2.0;0.058;5.14;5.0;0.058;1067.69
pr;a;v;0;61;;3;63000;;;0;0;0;0;VI;;45.04238;3.88424;Oui;;;;True;0;VI;;;;;False;;False;;;Gaz;Radiateur;Individuel;m;n;a;2020-02;43157;0107;431570107;H;43;6.25;27.0;0.073;7.1;52.0;0.082;1032.79
pr;m;v;0;60;;3;39900;;;0;0;0;1;VI;;45.31318;3.42864;Oui;1.0;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;43110;0000;431100000;Z;43;;;;;;;665.0
pr;m;v;0;146;;10;197200;;;822;1;0;2;D;165;45.18704;4.31985;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43141;0000;431410000;Z;43;;;;;;;1350.68
pr;m;v;0;81;;7;104800;;;441;0;0;1;E;318;45.18055;4.31828;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43141;0000;431410000;Z;43;;;;;;;1293.83
pr;m;v;0;95;1153.0;4;170059;;;0;0;0;1;0;;45.17754;4.31351;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43141;0000;431410000;Z;43;;;;;;;1790.09
pr;m;v;0;100;1500.0;5;189309;;;0;0;0;1;0;;45.17754;4.31351;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43141;0000;431410000;Z;43;;;;;;;1893.09
pr;m;v;0;60;;4;28000;;;0;0;1;0;NS;;45.38545;3.28334;Non;3.0;;;False;0;NS;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;43120;0000;431200000;Z;43;;;;;;;466.67
pr;m;v;0;150;;5;29900;;;0;0;0;1;VI;;45.38511;3.26577;Oui;1.0;;;;0;G;;2.0;;;;;;;;;;;a;n;m;2020-02;43120;0000;431200000;Z;43;;;;;;;199.33
pr;m;v;0;120;250.0;5;150000;;;0;0;0;0;C;119.0;45.35778;3.95979;Oui;3.0;;;False;0;D;1947.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;43212;0000;432120000;Z;43;;;;;;;1250.0
pr;m;v;0;109;220.0;3;74000;;;0;0;0;0;D;196.0;45.35778;3.95979;Oui;2.0;;;False;0;F;1947.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;43212;0000;432120000;Z;43;;;;;;;678.9
pr;m;v;0;130;5800.0;6;205400;;;0;0;1;0;G;488.0;45.08914;4.21045;Non;;;;False;0;F;1969.0;;;;;;;;;;;;a;n;m;2020-02;43199;0000;431990000;Z;43;;;;;;;1580.0
pr;m;v;0;100;260.0;7;72000;;;0;0;0;0;VI;;45.05966;4.33844;Non;2.0;;;False;Est-Ouest;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;43051;0000;430510000;Z;43;;;;;;;720.0
pr;m;v;0;80;500.0;5;129000;;;0;0;0;1;D;207;45.06806;4.3016;Non;2.0;;;False;0;F;1960.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;43051;0000;430510000;Z;43;;;;;;;1612.5
pr;m;v;0;100;1140.0;5;220717;;;0;0;0;1;0;;45.34704;4.30579;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43205;0000;432050000;Z;43;;;;;;;2207.17
pr;m;v;0;91;820.0;4;226803;;;0;0;0;1;0;;45.34704;4.30579;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43205;0000;432050000;Z;43;;;;;;;2492.34
pr;m;v;0;95;1000.0;4;229000;;;0;0;0;1;0;;45.34704;4.30579;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43205;0000;432050000;Z;43;;;;;;;2410.53
pr;m;v;0;52;;3;69000;;;293;0;1;0;0;0;45.34144;4.31475;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43205;0000;432050000;Z;43;;;;;;;1326.92
pr;a;v;1;53;;1;37000;;;0;0;1;0;G;451.0;45.25034;4.30028;Non;2.0;;2.0;;0;G;;1.0;;;False;;False;10.0;50.0;;;;a;n;a;2020-02;43213;0000;432130000;Z;43;;;;;;;698.11
pr;m;v;0;92;750.0;5;173400;;;0;0;0;1;B;;45.24335;4.28327;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43213;0000;432130000;Z;43;;;;;;;1884.78
pr;m;v;0;120;50.0;5;29000;;;0;0;1;0;VI;;44.98056;4.13332;Non;;;;False;0;VI;1900.0;;;;;;;;;;;;a;n;m;2020-02;43186;0000;431860000;Z;43;;;;;;;241.67
pr;m;v;0;250;5875.0;8;225000;;;0;0;0;2;NS;;45.04167;4.23738;Non;2.0;;;False;0;NS;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43130;0000;431300000;Z;43;;;;;;;900.0
pr;m;v;0;92;385.0;3;32000;;;0;0;0;0;VI;;44.91144;3.94201;Non;1.0;;;False;0;VI;;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;43210;0000;432100000;Z;43;;;;;;;347.83
pr;m;v;0;109;848.0;5;226000;;;0;0;1;1;D;230;45.25235;4.2415;Non;;;;;Sud;B;2010.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;43224;0102;432240102;H;43;;;;;;;2073.39
pr;m;v;0;96;540.0;5;182300;;;0;0;0;1;B;;45.24986;4.23691;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43224;0102;432240102;H;43;;;;;;;1898.96
pr;m;v;0;93;5944.0;4;200000;;;0;1;0;1;G;579.0;44.95634;4.00643;Non;;;5.0;True;sud-est;D;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-02;43135;0000;431350000;Z;43;;;;;;;2150.54
pr;m;v;0;100;213.0;5;65200;;;0;0;1;0;NS;;44.93866;4.00333;Non;2.0;;;False;Sud;NS;;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;43135;0000;431350000;Z;43;;;;;;;652.0
pr;m;v;0;180;80.0;10;65000;;;0;0;0;0;VI;;44.93385;3.98931;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-02;43135;0000;431350000;Z;43;;;;;;;361.11
pr;m;v;0;240;;12;295000;;;1225;0;1;1;0;0;44.9833;4.23333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43092;0000;430920000;Z;43;;;;;;;1229.17
pr;m;v;0;110;;6;82000;;;0;0;1;0;0;;45.40414;3.34936;Oui;3.0;;1.0;False;Est-Ouest;;1800.0;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;43261;0000;432610000;Z;43;;;;;;;745.45
pr;m;v;0;100;360.0;4;105000;;;0;0;1;0;E;255;45.39921;3.33849;Non;2.0;;;True;Sud-Est;C;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;43261;0000;432610000;Z;43;;;;;;;1050.0
pr;a;v;2;72;;3;98000;;;0;0;0;1;E;;45.04464;3.87656;Non;4.0;;;True;0;VI;1972.0;1.0;;;True;;False;7.0;709.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;43157;0106;431570106;H;43;7.59;7.0;0.067;7.1;52.0;0.063;1361.11
pr;m;v;0;100;;5;96500;;;0;0;1;0;D;213.0;44.99227;3.94316;Oui;2.0;;;;0;E;1930.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43010;0000;430100000;Z;43;6.24;1.0;0.078;6.24;1.0;0.078;965.0
pr;m;v;0;98;;6;125000;;;0;0;1;0;E;245.0;45.03553;4.05993;Oui;1.0;;;False;0;F;;1.0;;;;;;;;;;;a;n;m;2020-02;43200;0000;432000000;Z;43;;;;;;;1275.51
pr;m;v;0;70;;4;65000;;;0;0;0;0;VI;;45.03908;4.06057;Non;2.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-02;43200;0000;432000000;Z;43;;;;;;;928.57
pr;m;v;0;100;200.0;4;89900;;;0;0;0;1;D;220.0;45.27474;3.38132;Oui;;;;True;0;E;;1.0;1.0;;;;;16.0;444.0;Gaz;Radiateur;;a;n;m;2020-02;43040;0101;430400101;H;43;;;;;;;899.0
pr;m;v;0;95;;5;64900;;;0;0;1;0;VI;;45.40608;3.32033;Oui;3.0;;;False;Est-Ouest;VI;;4.0;;;;;;;;;;;a;n;m;2020-02;43185;0000;431850000;Z;43;;;;;;;683.16
pr;m;v;0;95;;4;30900;;;0;0;1;0;NS;;45.40671;3.31677;Oui;2.0;;;False;Nord-Est;NS;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;43185;0000;431850000;Z;43;7.5;1.0;0.277;7.5;1.0;0.277;325.26
pr;m;v;0;122;909.0;5;198000;;;0;0;0;0;0;;45.15956;4.06541;Oui;1.0;;;;0;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-02;43268;0101;432680101;H;43;;;;8.12;1.0;0.06;1622.95
pr;a;v;1;46;;2;97000;;;0;0;1;0;E;253.0;45.14948;4.12076;Non;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43268;0101;432680101;H;43;;;;11.86;8.0;0.068;2108.7
pr;m;v;0;240;2200.0;3;345000;;;0;0;0;0;D;223;45.16853;4.1192;Non;2.0;;;False;Sud-Est-Ouest;B;2012.0;;1.0;;;;;;;;;Individuel;a;n;m;2020-02;43268;0101;432680101;H;43;;;;10.0;1.0;0.083;1437.5
