DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
45;45008;pr;a;m;v;3;D;100.0;164190.0;1728.5;10.7;0.076;0.0;0.0;1.0;2
45;45008;pr;a;m;v;4;0;137.0;64990.0;474.38;;;0.0;1.0;0.0;1
45;45008;pr;a;m;v;4;D;67.0;130990.0;1955.07;;;0.0;0.0;0.0;1
45;45008;pr;a;m;v;4;E;91.0;150990.0;1659.23;;;0.0;0.0;1.0;1
45;45008;pr;a;m;v;4;G;81.0;149990.0;1851.73;;;0.0;0.0;1.0;1
45;45008;pr;a;m;v;4;VI;98.0;184500.0;1882.65;;;0.0;0.0;0.0;1
45;45008;pr;a;m;v;5;C;113.0;217600.0;1925.66;5.68;0.035;0.0;1.0;1.0;1
45;45008;pr;a;m;v;5;D;96.5;163420.0;1702.26;5.68;0.041;0.0;0.0;1.0;2
45;45008;pr;a;m;v;5;E;93.0;180000.0;1935.48;5.68;0.035;0.0;0.0;0.0;1
45;45008;pr;a;m;v;5;F;109.0;129990.0;1192.57;5.68;0.057;0.0;0.0;1.0;1
45;45008;pr;a;m;v;6;C;143.5;234600.0;1620.08;5.67;0.042;0.0;0.5;2.0;2
45;45008;pr;a;m;v;6;D;115.0;119780.0;1041.57;5.67;0.065;0.0;0.0;1.0;1
45;45008;pr;a;m;v;7;0;160.0;192380.0;1202.38;;;0.0;0.0;2.0;1
45;45008;pr;a;m;v;8;D;275.0;219410.0;797.85;;;0.0;0.0;1.0;1
45;45008;pr;a;m;v;8;E;170.0;341000.0;2005.88;;;0.0;0.0;2.0;1
45;45008;pr;m;a;v;3;E;63.0;90000.0;1428.57;;;0.0;0.0;0.0;1
45;45008;pr;m;m;v;3;G;50.0;98990.0;1979.8;10.7;0.065;0.0;1.0;0.0;1
45;45008;pr;m;m;v;3;VI;68.0;105990.0;1558.68;10.7;0.082;0.0;0.0;0.0;1
45;45008;pr;m;m;v;4;D;67.0;124990.0;1865.52;;;0.0;0.0;0.0;1
45;45008;pr;m;m;v;4;VI;140.0;114990.0;821.36;;;0.0;1.0;0.0;1
45;45008;pr;m;m;v;5;E;126.0;189000.0;1328.39;5.68;0.049;0.0;1.0;0.0;3
45;45008;pr;m;m;v;5;F;109.0;120990.0;1110.0;5.68;0.061;0.0;0.0;1.0;1
45;45008;pr;m;m;v;5;VI;140.0;187180.0;1337.0;5.68;0.051;0.0;1.0;1.0;1
45;45008;pr;m;m;v;6;C;186.0;291170.0;1565.43;5.67;0.043;0.0;1.0;2.0;1
45;45008;pr;m;m;v;6;D;167.0;223580.0;1338.8;5.67;0.051;0.0;1.0;1.0;1
45;45008;pr;m;m;v;9;D;236.0;301570.0;1277.84;;;0.0;1.0;1.0;1
45;45009;pr;a;m;v;4;D;95.0;110000.0;1157.89;;;0.0;0.0;1.0;1
45;45009;pr;a;m;v;5;D;141.0;139900.0;992.2;6.92;0.084;0.0;0.0;1.0;3
45;45009;pr;a;m;v;6;VI;214.0;124450.0;581.54;;;0.0;1.0;1.0;1
45;45009;pr;cm;mn;v;4;0;90.0;152792.0;1697.69;;;0.0;0.0;0.0;1
45;45009;pr;m;m;v;3;VI;87.0;77490.0;890.69;;;0.0;1.0;0.0;2
45;45009;pr;m;m;v;4;D;95.0;110000.0;1157.89;;;0.0;0.0;0.0;1
45;45009;pr;m;m;v;5;VI;110.0;115990.0;1054.45;6.92;0.079;0.0;1.0;1.0;1
45;45009;pr;m;m;v;6;E;138.0;187180.0;1356.38;;;0.0;1.0;0.0;1
45;45010;pr;a;m;v;4;0;99.0;160000.0;1616.16;;;0.0;0.0;0.0;1
45;45010;pr;a;m;v;4;D;98.0;196500.0;2005.1;;;0.0;0.0;1.0;1
45;45010;pr;a;m;v;4;F;89.0;155000.0;1742.68;;;0.0;0.5;0.0;2
45;45010;pr;a;m;v;5;D;111.0;197950.0;1783.33;;;0.0;0.0;1.0;1
45;45010;pr;a;m;v;6;E;143.0;267500.0;1870.63;;;0.0;1.0;1.0;1
45;45010;pr;a;m;v;6;VI;121.0;195000.0;1611.57;;;0.0;1.0;0.0;1
45;45012;pr;a;m;v;8;C;325.0;449000.0;1381.54;;;0.0;0.0;0.0;1
45;45014;pr;a;m;v;4;E;91.0;150500.0;1672.3;;;0.0;0.0;0.5;2
45;45014;pr;a;m;v;5;D;138.5;180500.0;1303.36;;;0.0;0.0;0.0;2
45;45014;pr;a;m;v;6;E;154.0;189000.0;1227.27;;;0.0;1.0;1.0;1
45;45015;pr;a;m;v;3;F;36.0;69000.0;1916.67;;;0.0;0.0;0.0;1
45;45015;pr;a;m;v;4;E;85.0;199880.0;2351.53;;;0.0;0.0;1.0;1
45;45015;pr;a;m;v;4;VI;89.0;155000.0;1741.57;;;0.0;1.0;1.0;1
45;45015;pr;a;m;v;5;D;85.0;185000.0;2176.47;;;0.0;0.0;1.0;1
45;45015;pr;a;m;v;6;C;128.0;211500.0;1652.34;;;0.0;0.0;1.0;1
45;45016;pr;a;m;pi;2;VI;53.0;64500.0;1216.98;;;0.0;0.0;1.0;1
45;45016;pr;a;m;v;4;VI;73.0;69500.0;952.05;7.69;0.097;0.0;1.0;0.0;1
45;45016;pr;a;m;v;5;E;100.0;150990.0;1509.9;;;0.0;0.0;1.0;1
45;45016;pr;a;m;v;6;E;98.0;147000.0;1500.0;;;0.0;15.0;0.0;1
45;45016;pr;m;m;v;4;E;85.0;99500.0;1170.59;7.69;0.079;0.0;0.0;0.0;1
45;45016;pr;m;m;v;5;D;118.0;175000.0;1483.05;;;0.0;0.0;0.0;1
45;45016;pr;m;m;v;5;E;100.0;150990.0;1509.9;;;0.0;0.0;1.0;1
45;45016;pr;m;m;v;7;E;145.0;99000.0;682.76;;;0.0;0.0;0.0;1
45;45017;pr;a;m;v;10;0;200.0;219450.0;1097.25;;;0.0;0.0;1.0;1
45;45017;pr;a;m;v;6;B;117.0;197000.0;1683.76;;;0.0;0.0;2.0;1
45;45017;pr;m;m;v;6;VI;200.0;220000.0;1100.0;;;0.0;0.0;0.0;1
45;45018;pr;a;m;v;3;0;68.0;94050.0;1383.09;;;0.0;0.0;0.5;2
45;45018;pr;a;m;v;3;E;57.0;118000.0;2070.18;;;0.0;0.0;1.0;1
45;45018;pr;a;m;v;5;D;117.0;175000.0;1495.73;;;0.0;0.33;1.0;3
45;45018;pr;a;m;v;5;VI;90.0;130000.0;1444.44;;;0.0;1.0;0.0;1
45;45019;pr;a;m;v;4;C;147.0;336000.0;2285.71;6.87;0.036;0.0;1.0;1.0;1
45;45019;pr;a;m;v;4;VI;78.0;107500.0;1378.21;6.87;0.06;0.0;1.0;0.0;1
45;45019;pr;a;m;v;5;C;147.0;337600.0;2296.6;;;0.0;1.0;1.0;1
45;45019;pr;a;m;v;5;VI;120.0;212000.0;1766.67;;;0.0;0.0;2.0;1
45;45019;pr;a;m;v;6;C;196.0;199480.0;1017.76;;;0.0;2.0;1.0;1
45;45019;pr;a;m;v;7;D;140.0;240000.0;1714.29;;;0.0;0.0;1.0;1
45;45019;pr;a;m;v;8;D;160.0;195000.0;1218.75;;;0.0;1.0;1.0;1
45;45019;pr;cm;m;v;4;0;119.0;226300.0;1901.28;6.87;0.043;0.0;0.0;0.0;2
45;45019;pr;cm;m;v;5;A;95.0;195800.0;2048.98;;;0.0;0.0;1.0;7
45;45019;pr;cm;m;v;6;A;123.5;220300.0;1852.81;;;0.0;0.0;1.0;12
45;45019;pr;cm;m;v;7;A;139.0;233800.0;1682.01;;;0.0;0.0;1.0;1
45;45020;pr;a;m;v;4;D;99.0;157500.0;1575.0;6.88;0.048;0.0;0.67;0.0;3
45;45020;pr;a;m;v;5;D;90.0;190800.0;2120.0;6.04;0.034;0.0;0.0;1.0;1
45;45020;pr;a;m;v;5;VI;135.0;190800.0;1413.33;6.04;0.051;0.0;1.0;1.0;1
45;45020;pr;a;m;v;6;D;170.0;295400.0;1737.65;;;0.0;2.0;0.0;1
45;45021;pr;a;m;v;4;D;120.0;180000.0;1500.0;;;0.0;0.0;1.0;1
45;45021;pr;a;m;v;5;B;86.0;197000.0;2290.7;;;0.0;1.0;1.0;1
45;45022;pr;a;m;pi;1;0;58.0;60000.0;1034.48;;;0.0;0.0;0.0;1
45;45022;pr;a;m;v;1;0;58.0;60500.0;1043.1;;;0.0;0.0;0.0;1
45;45022;pr;a;m;v;2;0;118.0;60500.0;512.71;;;0.0;0.0;0.0;1
45;45022;pr;a;m;v;4;E;104.0;103550.0;995.67;;;0.0;1.0;1.0;1
45;45022;pr;a;m;v;4;F;120.0;110000.0;916.67;;;0.0;0.0;0.0;1
45;45022;pr;a;m;v;6;E;160.0;180000.0;1125.0;;;0.0;0.0;0.0;1
45;45022;pr;a;m;v;6;F;130.0;89000.0;684.62;;;0.0;2.0;0.0;1
45;45022;pr;a;m;v;7;E;199.0;198000.0;994.97;;;0.0;0.0;2.0;1
45;45022;pr;m;m;v;10;D;180.0;168000.0;933.33;;;0.0;2.0;0.0;1
45;45024;pr;a;m;v;10;E;245.0;411400.0;1679.18;;;0.0;2.0;1.0;1
45;45024;pr;a;m;v;4;D;156.0;169000.0;1083.33;;;0.0;0.0;0.0;1
45;45024;pr;a;m;v;5;C;91.0;139000.0;1527.47;5.55;0.044;0.0;0.0;1.0;1
45;45024;pr;a;m;v;6;0;127.5;217500.0;1864.52;;;0.0;0.5;1.0;2
45;45024;pr;a;m;v;6;D;107.0;192000.0;1794.39;;;0.0;0.0;2.0;1
45;45024;pr;a;m;v;7;C;153.0;257000.0;1679.74;;;0.0;0.67;1.33;3
45;45024;pr;a;m;v;7;D;154.0;163000.0;1058.44;;;0.0;1.0;1.0;1
45;45024;pr;a;m;v;9;C;178.0;221500.0;1244.38;;;0.0;1.0;1.0;1
45;45025;pr;a;m;v;2;G;92.0;139450.0;1522.55;;;0.0;1.0;0.0;2
45;45025;pr;a;m;v;3;E;70.0;133500.0;1907.14;;;0.0;0.0;1.0;1
45;45025;pr;a;m;v;4;0;63.0;100990.0;1603.02;;;0.0;0.0;1.0;1
45;45025;pr;a;m;v;4;VI;115.0;60500.0;526.09;;;0.0;0.0;0.0;1
45;45025;pr;a;m;v;6;C;115.0;174500.0;1517.39;;;0.0;0.0;1.0;3
45;45025;pr;m;m;v;4;E;89.0;171900.0;1931.46;;;0.0;0.0;1.0;1
45;45025;pr;m;m;v;7;D;148.0;224800.0;1518.92;;;0.0;1.0;1.0;2
45;45026;pr;a;m;v;10;D;200.0;340000.0;1700.0;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;4;0;73.0;99500.0;1363.01;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;4;D;90.0;156249.0;1736.1;;;0.0;1.0;0.0;1
45;45026;pr;a;m;v;4;E;59.5;99000.0;1662.24;;;0.0;0.0;0.0;2
45;45026;pr;a;m;v;4;F;67.5;109500.0;1473.82;;;0.0;0.67;0.33;6
45;45026;pr;a;m;v;5;C;100.0;139500.0;1395.0;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;5;D;65.0;100000.0;1538.46;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;5;E;123.0;99000.0;804.88;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;5;F;85.0;136000.0;1431.58;;;0.0;0.0;0.4;5
45;45026;pr;a;m;v;5;G;60.0;106000.0;1766.67;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;6;D;147.5;165000.0;1119.2;;;0.0;0.0;0.5;2
45;45026;pr;a;m;v;6;E;139.0;155500.0;1119.15;;;0.0;0.5;1.0;2
45;45026;pr;a;m;v;7;0;190.0;147000.0;773.68;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;7;C;165.0;255000.0;1545.96;;;0.0;0.0;1.0;2
45;45026;pr;a;m;v;7;D;150.0;169000.0;1126.67;;;0.0;0.0;0.0;1
45;45026;pr;a;m;v;7;E;128.0;146000.0;1140.62;;;0.0;0.0;0.0;1
45;45026;pr;m;m;v;4;E;100.0;152250.0;1531.25;;;0.0;0.0;0.5;2
45;45026;pr;m;m;v;4;F;65.0;116000.0;1657.14;;;0.0;0.0;0.0;3
45;45026;pr;m;m;v;5;E;123.0;108500.0;882.12;;;0.0;0.0;1.0;2
45;45026;pr;m;m;v;6;E;142.0;156000.0;1098.59;;;0.0;0.0;0.0;1
45;45026;pr;m;m;v;7;F;130.0;145000.0;1115.38;;;0.0;1.0;1.0;1
45;45027;pr;a;m;v;2;0;47.0;65000.0;1382.98;;;0.0;0.0;1.0;1
45;45027;pr;m;m;v;6;NS;131.0;245416.0;1873.4;;;0.0;0.0;0.0;1
45;45028;pr;a;a;v;1;D;24.0;39000.0;1625.0;12.17;0.09;0.0;1.0;0.0;1
45;45028;pr;a;a;v;1;G;27.0;40000.0;1481.48;12.17;0.099;1.0;0.0;1.0;1
45;45028;pr;a;a;v;2;0;38.0;75500.0;1976.89;10.49;0.064;0.0;0.5;0.5;2
45;45028;pr;a;a;v;2;D;45.0;53000.0;1177.78;10.49;0.107;0.0;0.0;0.0;1
45;45028;pr;a;a;v;2;E;46.0;60250.0;1309.78;10.49;0.096;1.0;0.0;1.0;1
45;45028;pr;a;a;v;2;F;48.0;76000.0;1441.88;10.49;0.083;0.25;0.0;1.0;4
45;45028;pr;a;a;v;2;NS;44.0;82000.0;1863.64;10.49;0.068;0.0;1.0;0.0;1
45;45028;pr;a;a;v;2;VI;43.5;77812.5;1814.9;10.49;0.071;0.0;0.5;0.0;2
45;45028;pr;a;a;v;3;0;61.5;93750.0;1523.34;8.82;0.07;0.0;1.0;0.0;2
45;45028;pr;a;a;v;3;D;78.0;92600.0;1226.6;8.82;0.081;0.0;0.0;1.0;7
45;45028;pr;a;a;v;3;E;68.0;75500.0;1110.29;8.82;0.095;0.0;0.0;1.0;1
45;45028;pr;a;a;v;3;F;60.0;75250.0;1254.17;8.82;0.081;0.2;0.8;0.2;5
45;45028;pr;a;a;v;3;G;62.5;61875.0;988.02;8.82;0.108;0.0;0.75;0.25;4
45;45028;pr;a;a;v;3;NS;62.0;107500.0;1733.87;8.82;0.061;0.0;1.0;0.0;1
45;45028;pr;a;a;v;3;VI;63.0;102000.0;1459.82;8.82;0.07;0.0;0.5;0.25;4
45;45028;pr;a;a;v;4;0;66.0;94250.0;1428.03;8.31;0.07;0.5;0.5;1.0;2
45;45028;pr;a;a;v;4;D;68.5;75375.0;1105.24;8.31;0.092;0.5;0.5;0.5;2
45;45028;pr;a;a;v;4;E;82.0;115000.0;1402.44;8.31;0.071;0.0;1.0;0.0;1
45;45028;pr;a;a;v;4;F;72.0;142000.0;1934.83;8.31;0.064;0.0;0.25;1.5;4
45;45028;pr;a;a;v;4;VI;82.0;114500.0;1396.34;8.31;0.071;0.0;1.0;0.0;1
45;45028;pr;a;a;v;5;D;85.0;143700.0;1690.59;;;0.0;0.0;1.0;1
45;45028;pr;a;a;v;5;E;82.0;115560.0;1409.27;;;0.0;0.67;0.33;3
45;45028;pr;a;a;v;5;VI;82.0;111000.0;1353.66;;;1.0;1.0;0.0;1
45;45028;pr;a;a;v;6;E;176.0;170400.0;968.18;;;0.0;0.0;1.0;1
45;45028;pr;a;m;v;1;E;82.0;78000.0;951.22;;;0.0;0.0;1.0;1
45;45028;pr;a;m;v;10;D;160.0;170400.0;1065.0;;;0.0;0.0;0.0;1
45;45028;pr;a;m;v;12;E;400.0;417000.0;1042.5;;;0.0;1.0;3.0;1
45;45028;pr;a;m;v;15;E;400.0;829000.0;2072.5;;;0.0;0.0;3.0;1
45;45028;pr;a;m;v;2;0;52.0;61000.0;1173.08;7.86;0.08;0.0;1.0;0.0;1
45;45028;pr;a;m;v;2;NS;52.0;35000.0;673.08;7.86;0.14;0.0;0.0;0.0;1
45;45028;pr;a;m;v;20;E;677.0;550000.0;812.41;;;0.0;0.0;9.0;1
45;45028;pr;a;m;v;3;0;68.5;111250.0;1604.03;8.84;0.066;0.0;0.5;0.5;2
45;45028;pr;a;m;v;3;G;66.0;81350.0;1232.57;8.84;0.086;0.0;1.0;0.0;2
45;45028;pr;a;m;v;3;VI;67.5;110000.0;1599.43;8.84;0.067;0.0;0.0;0.5;2
45;45028;pr;a;m;v;4;0;98.0;126450.0;1314.44;7.96;0.074;0.0;0.25;0.5;4
45;45028;pr;a;m;v;4;D;97.0;153525.0;1722.6;7.96;0.06;0.0;0.75;0.25;4
45;45028;pr;a;m;v;4;E;90.0;159800.0;1656.25;7.96;0.068;0.0;0.2;1.0;5
45;45028;pr;a;m;v;4;F;113.0;263750.0;2334.07;7.96;0.041;0.0;1.0;0.0;1
45;45028;pr;a;m;v;4;NS;100.0;157900.0;1576.01;7.96;0.061;0.0;0.5;1.0;2
45;45028;pr;a;m;v;4;VI;87.5;142500.0;1563.08;7.96;0.063;0.0;0.5;0.5;2
45;45028;pr;a;m;v;5;0;93.0;149000.0;1342.39;7.8;0.075;0.0;0.6;0.6;5
45;45028;pr;a;m;v;5;B;116.0;327000.0;2818.97;7.8;0.033;0.0;1.0;1.0;1
45;45028;pr;a;m;v;5;C;201.5;297500.0;1507.87;7.8;0.063;0.0;0.5;1.0;2
45;45028;pr;a;m;v;5;D;125.0;242700.0;1688.89;7.8;0.054;0.0;0.45;1.09;11
45;45028;pr;a;m;v;5;E;104.0;170400.0;1936.36;7.8;0.053;0.0;0.33;1.0;3
45;45028;pr;a;m;v;5;F;123.0;241680.0;1964.88;7.8;0.048;0.0;1.0;1.0;1
45;45028;pr;a;m;v;5;G;82.0;140400.0;1712.2;7.8;0.055;0.0;0.0;1.0;1
45;45028;pr;a;m;v;5;VI;133.0;149000.0;1095.24;7.8;0.082;0.0;1.33;0.33;3
45;45028;pr;a;m;v;6;0;170.0;275000.0;1617.65;8.04;0.095;0.0;0.33;0.33;3
45;45028;pr;a;m;v;6;C;141.0;295000.0;2044.78;8.04;0.049;0.0;1.0;1.0;3
45;45028;pr;a;m;v;6;D;126.0;240000.0;1904.76;8.04;0.051;0.0;0.0;0.0;1
45;45028;pr;a;m;v;6;E;160.0;311000.0;1603.09;8.04;0.063;0.0;0.67;1.0;3
45;45028;pr;a;m;v;6;F;160.0;243500.0;1521.88;8.04;0.063;0.0;0.0;2.0;1
45;45028;pr;a;m;v;6;VI;123.0;138450.0;1125.61;8.04;0.086;0.0;0.0;1.0;1
45;45028;pr;a;m;v;7;0;219.0;250000.0;1141.55;;;0.0;3.0;0.0;1
45;45028;pr;a;m;v;7;C;202.0;289950.0;1472.36;;;0.0;0.0;2.0;4
45;45028;pr;a;m;v;7;D;130.0;195000.0;1500.0;;;0.0;0.0;2.0;1
45;45028;pr;a;m;v;7;VI;170.0;213000.0;1278.62;;;0.0;0.0;1.33;3
45;45028;pr;a;m;v;8;0;196.0;296000.0;1510.2;;;0.0;4.0;0.0;1
45;45028;pr;a;m;v;8;C;181.5;324850.0;1789.45;;;0.0;0.5;0.5;2
45;45028;pr;a;m;v;8;D;168.0;169800.0;1010.71;;;0.0;0.0;0.0;2
45;45028;pr;a;m;v;9;0;247.0;180000.0;728.74;;;0.0;2.0;0.0;1
45;45028;pr;cm;m;v;5;A;103.0;198900.0;1931.07;7.8;0.048;0.0;0.0;1.0;1
