DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
05;05046;pr;a;a;l;2;E;37.0;450.0;1.0;1.0;0.0;1
05;05046;pr;a;a;l;2;F;50.0;435.0;0.0;0.0;1.0;1
05;05046;pr;a;a;l;3;D;63.0;587.5;0.5;1.0;0.0;2
05;05046;pr;a;a;l;3;E;63.0;594.0;0.4;0.0;1.0;5
05;05046;pr;a;a;l;3;F;50.0;477.5;0.0;1.0;0.0;2
05;05046;pr;a;a;l;3;VI;55.0;500.0;0.0;1.0;0.0;1
05;05046;pr;a;a;l;4;D;82.0;845.0;0.0;1.0;0.0;1
05;05046;pr;a;a;l;4;E;50.0;550.0;1.0;1.0;1.0;1
05;05049;pr;a;m;l;5;E;88.0;650.0;0.0;1.0;1.0;1
05;05059;pr;a;a;l;2;F;39.0;510.0;0.0;1.0;0.0;1
05;05059;pr;a;m;l;3;F;46.0;470.0;0.0;1.0;0.0;1
05;05059;pr;a;m;l;4;D;88.0;877.0;0.0;0.0;0.0;1
05;05061;pa;a;a;l;1;0;16.0;327.5;0.0;0.0;0.5;2
05;05061;pa;a;a;l;2;0;31.0;365.0;0.0;0.0;0.0;2
05;05061;pa;a;a;l;2;C;45.0;515.0;1.0;0.0;1.0;1
05;05061;pa;a;a;l;3;B;71.0;705.0;0.0;0.0;0.0;1
05;05061;pa;a;a;l;4;0;92.0;875.0;1.0;0.0;0.0;1
05;05061;pa;a;m;l;2;0;52.0;610.0;0.0;0.0;1.0;1
05;05061;pa;a;m;l;4;A;100.0;1260.0;1.0;0.0;0.0;1
05;05061;pr;a;a;l;1;0;25.0;380.0;0.07;0.4;0.27;15
05;05061;pr;a;a;l;1;A;24.0;370.0;0.0;1.0;0.0;1
05;05061;pr;a;a;l;1;B;24.0;279.0;1.0;0.0;0.0;2
05;05061;pr;a;a;l;1;D;26.5;363.5;0.17;0.33;0.22;18
05;05061;pr;a;a;l;1;E;30.0;335.0;0.18;0.25;0.25;44
05;05061;pr;a;a;l;1;F;24.0;337.5;0.08;0.25;0.17;12
05;05061;pr;a;a;l;1;G;21.0;322.5;0.0;0.33;0.17;6
05;05061;pr;a;a;l;1;NS;23.5;363.5;0.0;0.4;0.0;10
05;05061;pr;a;a;l;1;VI;23.0;360.0;0.0;1.0;0.0;3
05;05061;pr;a;a;l;2;0;42.0;480.0;0.27;0.55;0.09;11
05;05061;pr;a;a;l;2;B;37.0;461.0;0.0;0.43;0.29;7
05;05061;pr;a;a;l;2;C;53.0;572.0;0.18;0.55;0.27;11
05;05061;pr;a;a;l;2;D;46.0;500.0;0.19;0.31;0.31;36
05;05061;pr;a;a;l;2;E;45.0;465.0;0.35;0.31;0.38;26
05;05061;pr;a;a;l;2;F;49.0;471.0;0.12;0.47;0.18;17
05;05061;pr;a;a;l;2;G;39.0;430.0;0.0;0.5;0.0;2
05;05061;pr;a;a;l;2;NS;55.0;598.0;0.0;0.0;0.0;3
05;05061;pr;a;a;l;2;VI;44.0;548.0;0.0;0.67;0.33;3
05;05061;pr;a;a;l;3;0;67.0;599.0;0.08;0.15;0.62;13
05;05061;pr;a;a;l;3;A;82.0;760.0;0.0;1.0;0.0;1
05;05061;pr;a;a;l;3;C;69.0;705.0;0.07;0.14;0.36;14
05;05061;pr;a;a;l;3;D;70.0;620.0;0.36;0.24;0.44;25
05;05061;pr;a;a;l;3;E;65.5;565.0;0.33;0.28;0.39;18
05;05061;pr;a;a;l;3;F;56.0;500.0;0.0;0.0;0.4;5
05;05061;pr;a;a;l;3;NS;71.0;631.5;0.17;0.17;0.33;6
05;05061;pr;a;a;l;3;VI;73.0;700.0;0.0;0.0;1.0;1
05;05061;pr;a;a;l;4;0;82.0;612.5;0.5;0.0;0.5;2
05;05061;pr;a;a;l;4;C;90.0;640.0;0.4;0.2;1.0;5
05;05061;pr;a;a;l;4;D;84.0;700.0;0.29;0.41;0.35;17
05;05061;pr;a;a;l;4;E;78.0;650.0;0.36;0.27;0.36;11
05;05061;pr;a;a;l;4;F;102.0;690.0;0.0;0.0;1.0;1
05;05061;pr;a;a;l;4;NS;107.0;1050.0;0.0;0.0;0.0;1
05;05061;pr;a;a;l;5;0;90.0;900.0;0.0;0.0;0.0;1
05;05061;pr;a;a;l;5;C;96.0;821.0;0.5;0.0;0.5;2
05;05061;pr;a;a;l;5;D;127.5;922.5;0.5;0.5;0.5;2
05;05061;pr;a;m;l;3;C;80.0;765.0;0.0;0.0;0.0;1
05;05061;pr;a;m;l;3;E;65.0;820.0;1.0;0.0;0.0;1
05;05061;pr;a;m;l;4;0;73.0;855.0;0.0;0.0;1.0;1
05;05061;pr;a;m;l;4;D;74.0;950.0;0.0;0.0;0.33;3
05;05061;pr;a;m;l;4;E;94.5;892.0;0.0;0.0;0.33;6
05;05061;pr;a;m;l;4;F;84.0;763.0;0.0;0.0;0.0;1
05;05061;pr;a;m;l;5;D;115.0;1000.0;0.0;0.0;2.0;1
05;05061;pr;a;m;l;7;C;203.0;1700.0;1.0;0.0;2.0;1
05;05070;pa;a;a;l;3;D;80.0;650.0;1.0;0.0;0.0;1
05;05070;pr;a;a;l;2;0;25.0;320.0;0.0;0.0;1.0;1
05;05070;pr;a;a;l;3;0;58.0;520.0;0.0;0.0;1.0;2
05;05070;pr;a;a;l;3;D;56.0;520.0;0.0;0.0;1.0;1
05;05070;pr;a;a;l;3;F;56.0;480.0;0.0;0.0;1.0;1
05;05070;pr;a;a;l;4;0;94.0;650.0;0.0;0.0;1.0;1
05;05070;pr;a;a;l;4;D;80.0;660.0;0.67;0.33;0.67;3
05;05070;pr;a;m;l;4;C;89.0;750.0;0.0;0.0;1.0;1
05;05071;pr;a;a;l;3;E;63.0;500.0;0.0;0.0;0.0;1
05;05071;pr;a;a;l;4;E;97.0;640.0;0.0;0.0;1.0;1
05;05072;pr;a;a;l;2;F;20.0;350.0;0.0;0.0;1.0;1
05;05072;pr;a;a;l;2;VI;59.0;490.0;0.0;1.0;0.0;1
05;05072;pr;a;a;l;3;E;60.0;550.0;0.0;0.0;1.0;1
05;05074;pr;a;a;l;1;0;28.0;311.0;0.0;0.0;0.0;1
05;05079;pr;a;a;l;2;F;40.5;598.5;0.0;0.5;0.5;2
05;05079;pr;a;a;l;4;E;56.0;645.0;1.0;0.0;1.0;1
05;05100;pr;a;m;l;4;NS;95.0;850.0;0.0;0.0;1.0;1
05;05101;pr;a;a;l;2;E;30.0;380.0;1.0;0.0;1.0;1
05;05101;pr;a;a;l;3;D;50.0;505.0;1.0;0.0;1.0;1
05;05103;pr;a;a;l;3;NS;60.0;560.0;0.0;0.0;0.0;1
05;05103;pr;a;m;l;4;E;95.0;795.0;0.0;0.0;0.0;1
05;05106;pa;a;a;l;5;0;65.0;450.0;0.0;0.0;0.0;1
05;05108;pr;a;m;l;4;0;116.0;980.0;0.0;0.0;0.0;1
05;05109;pr;a;a;l;1;G;31.0;350.0;0.0;0.0;1.0;1
05;05109;pr;a;a;l;3;E;69.5;747.0;0.5;0.5;0.5;2
05;05113;pr;a;m;l;5;C;82.0;1200.0;0.0;1.0;0.0;1
05;05115;pr;a;a;l;3;0;76.0;490.0;0.0;0.0;1.0;1
05;05118;pa;a;a;l;1;0;22.0;400.0;0.0;0.0;0.0;1
05;05118;pr;a;a;l;2;F;55.0;320.0;0.0;0.0;2.0;1
05;05118;pr;a;a;l;3;0;48.0;400.0;0.0;0.0;0.0;1
05;05123;pr;a;a;l;1;B;80.0;690.0;0.0;0.0;0.0;1
05;05123;pr;a;a;l;3;0;40.0;350.0;0.0;0.0;1.0;1
05;05123;pr;a;m;l;7;C;234.0;1200.0;0.0;1.0;1.0;1
05;05124;pr;a;a;l;2;E;28.0;380.0;0.0;1.0;1.0;1
05;05132;pa;a;a;l;1;0;20.0;370.0;0.0;1.0;0.0;1
05;05132;pr;a;a;l;1;F;16.5;296.5;0.0;1.0;0.0;2
05;05132;pr;a;a;l;2;F;31.0;540.0;0.0;1.0;0.0;1
05;05132;pr;a;a;l;3;D;62.0;645.0;0.0;1.0;0.0;1
05;05132;pr;a;a;l;3;E;57.5;485.0;0.0;0.5;0.0;2
05;05132;pr;a;a;l;3;F;55.0;350.0;0.0;0.0;0.0;1
05;05132;pr;a;a;l;3;VI;70.0;615.0;0.0;1.0;1.0;1
05;05133;pr;a;a;l;2;D;60.0;470.0;0.0;1.0;0.0;1
05;05133;pr;a;a;l;4;D;62.0;878.0;1.0;1.0;0.0;1
05;05133;pr;a;a;l;6;0;130.0;650.0;0.0;0.0;0.0;1
05;05136;pa;a;m;l;5;D;150.0;1600.0;1.0;0.0;2.0;1
05;05145;pr;a;m;l;3;0;90.0;780.0;0.0;1.0;1.0;1
05;05156;pr;a;a;l;2;F;42.0;580.0;0.0;1.0;0.0;1
05;05161;pr;a;a;l;1;E;27.0;457.0;0.0;0.0;1.0;1
05;05161;pr;a;a;l;3;C;73.0;753.0;0.0;0.0;1.0;1
05;05162;pa;a;a;l;2;0;27.5;425.0;0.0;0.0;1.0;2
05;05162;pa;a;a;l;2;F;19.0;350.0;0.0;0.0;1.0;1
05;05162;pr;a;a;l;2;0;35.0;400.0;0.0;1.0;0.0;1
05;05162;pr;a;a;l;2;D;29.0;380.0;1.0;0.0;1.0;1
05;05162;pr;a;a;l;3;C;60.0;485.0;0.0;0.0;0.0;1
05;05162;pr;a;a;l;3;NS;43.0;400.0;0.0;1.0;0.0;1
05;05162;pr;a;a;l;4;C;86.0;659.0;0.0;1.0;0.0;1
05;05162;pr;a;m;l;4;E;118.0;750.0;0.0;1.0;1.0;1
05;05164;pr;a;a;l;2;E;28.0;430.0;0.0;1.0;0.0;1
05;05166;pr;a;a;l;2;D;60.0;415.0;0.0;0.0;1.0;1
05;05166;pr;a;a;l;2;E;47.0;450.0;0.0;0.0;1.0;1
05;05166;pr;a;a;l;2;G;35.0;410.0;2.0;1.0;0.0;1
05;05166;pr;a;a;l;2;VI;36.0;380.0;0.0;1.0;0.0;1
05;05166;pr;a;a;l;3;VI;55.0;520.0;0.0;1.0;0.0;1
05;05166;pr;a;a;l;4;E;65.0;550.0;0.0;0.0;2.0;2
05;05166;pr;a;a;l;4;F;74.0;575.0;1.0;2.0;0.0;1
05;05167;pr;a;m;l;2;VI;66.0;450.0;0.0;0.0;1.0;1
05;05167;pr;a;m;l;3;D;115.0;680.0;0.0;1.0;0.0;1
05;05168;pa;a;m;l;3;0;70.0;645.0;0.0;1.0;0.0;1
05;05168;pr;a;a;l;2;G;30.0;330.0;0.0;1.0;0.0;1
05;05170;pr;a;a;l;1;0;28.0;425.0;0.0;0.0;0.0;1
05;05170;pr;a;a;l;1;D;35.0;329.0;0.0;0.0;0.0;2
05;05170;pr;a;a;l;1;E;30.0;374.0;0.0;1.0;0.0;1
05;05170;pr;a;a;l;2;D;50.0;395.0;0.0;0.33;0.33;3
05;05170;pr;a;a;l;2;E;38.0;375.0;0.0;0.2;0.4;5
05;05170;pr;a;a;l;3;C;75.0;585.0;0.0;0.33;0.33;3
05;05170;pr;a;a;l;3;E;50.0;470.0;0.0;0.0;0.0;1
05;05170;pr;a;a;l;3;F;48.0;442.5;0.0;0.0;0.0;2
05;05174;pr;a;a;l;1;E;32.0;561.0;0.0;1.0;0.0;1
05;05174;pr;a;a;l;2;E;42.0;681.0;0.0;1.0;0.0;1
05;05174;pr;a;a;l;4;D;130.0;895.0;0.0;0.0;1.0;1
05;05174;pr;a;a;l;4;E;114.0;830.0;1.0;0.0;1.0;1
05;05174;pr;a;a;l;5;D;150.0;955.0;0.0;1.0;0.0;1
05;05176;pr;a;a;l;4;D;70.0;687.0;0.0;0.0;1.0;1
05;05177;pa;a;a;l;2;E;40.0;550.0;2.0;0.0;0.0;1
05;05179;pr;a;a;l;2;0;35.0;440.0;0.0;0.0;1.0;1
05;05179;pr;a;a;l;2;D;33.0;394.0;1.0;1.0;0.0;1
05;05179;pr;a;a;l;2;E;28.0;357.0;0.0;1.0;0.0;1
05;05179;pr;a;a;l;2;F;45.0;430.0;0.0;0.0;1.0;1
05;05179;pr;a;a;l;2;VI;37.5;402.5;0.5;1.0;0.0;2
05;05179;pr;a;a;l;3;D;68.0;547.5;0.5;0.0;0.5;2
05;05179;pr;a;a;l;3;E;42.0;455.0;0.0;1.0;0.0;2
05;05179;pr;a;a;l;3;VI;68.5;450.0;0.5;0.5;0.5;2
05;05179;pr;a;a;l;4;C;79.0;646.0;1.0;1.0;0.0;1
05;05179;pr;a;a;l;4;D;86.0;640.0;1.0;0.0;1.0;1
05;05181;pr;a;a;l;2;E;44.0;460.0;2.0;1.0;0.0;1
05;05183;pr;a;a;l;3;E;51.0;640.0;0.0;1.0;0.0;1
