DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
84;84004;pr;a;m;l;4;0;150.0;750.0;0.0;0.0;4.0;1
84;84004;pr;a;m;l;4;C;107.0;880.0;0.0;0.5;0.75;4
84;84004;pr;a;m;l;4;D;87.5;869.0;0.0;0.0;1.5;2
84;84004;pr;a;m;l;4;E;133.5;980.0;0.0;1.5;0.0;2
84;84005;pr;a;m;l;4;NS;75.0;595.0;0.0;1.0;0.0;1
84;84007;pa;a;a;l;1;0;22.0;400.0;0.08;0.25;0.42;24
84;84007;pa;a;a;l;1;C;23.0;450.0;0.33;0.33;0.0;3
84;84007;pa;a;a;l;1;D;23.0;410.0;0.2;0.0;0.6;5
84;84007;pa;a;a;l;1;F;25.0;365.0;0.0;0.0;0.0;2
84;84007;pa;a;a;l;2;0;43.0;530.0;0.32;0.12;0.48;25
84;84007;pa;a;a;l;2;A;50.0;530.0;1.0;0.0;1.0;1
84;84007;pa;a;a;l;2;B;45.0;550.0;0.33;0.33;0.0;3
84;84007;pa;a;a;l;2;C;48.0;520.0;0.0;0.67;0.33;3
84;84007;pa;a;a;l;2;D;40.5;585.0;0.1;0.2;0.7;10
84;84007;pa;a;a;l;2;E;22.0;385.0;0.0;0.0;1.0;1
84;84007;pa;a;a;l;3;0;67.0;680.0;0.55;0.09;0.36;11
84;84007;pa;a;a;l;3;A;67.0;430.0;1.0;0.0;0.0;1
84;84007;pa;a;a;l;3;C;64.0;630.0;1.0;0.0;0.4;5
84;84007;pa;a;a;l;3;D;78.5;820.0;0.0;0.25;0.25;4
84;84007;pa;a;a;l;4;0;74.5;525.0;1.0;0.0;1.0;2
84;84007;pa;a;a;l;4;C;60.0;790.0;1.0;0.0;1.0;1
84;84007;pa;a;a;l;4;D;84.0;1200.0;0.0;0.0;1.0;1
84;84007;pa;a;a;l;5;0;81.0;675.0;1.0;0.0;0.5;2
84;84007;pa;a;a;l;6;0;81.0;250.0;0.0;0.0;0.0;1
84;84007;pa;a;l;l;2;0;36.0;500.0;0.0;0.0;0.0;1
84;84007;pa;a;l;l;2;C;48.0;750.0;0.0;0.0;1.0;1
84;84007;pa;a;m;l;5;0;95.0;1025.0;0.0;0.0;0.5;2
84;84007;pr;a;a;l;1;0;27.5;452.5;0.2;0.75;0.2;20
84;84007;pr;a;a;l;1;A;22.0;485.0;0.0;0.06;0.11;18
84;84007;pr;a;a;l;1;B;22.0;319.0;0.0;1.0;0.0;2
84;84007;pr;a;a;l;1;C;20.0;446.0;0.0;0.28;0.44;18
84;84007;pr;a;a;l;1;D;24.5;394.0;0.21;0.56;0.29;34
84;84007;pr;a;a;l;1;E;24.0;397.5;0.17;0.33;0.42;36
84;84007;pr;a;a;l;1;F;22.0;390.0;0.15;0.62;0.15;13
84;84007;pr;a;a;l;1;G;29.0;484.0;0.0;0.6;0.2;5
84;84007;pr;a;a;l;1;VI;25.5;380.0;0.0;0.55;0.2;20
84;84007;pr;a;a;l;2;0;41.5;528.0;0.2;0.44;0.3;50
84;84007;pr;a;a;l;2;A;40.0;557.0;0.24;0.48;0.37;46
84;84007;pr;a;a;l;2;B;39.0;553.0;0.24;0.71;0.24;17
84;84007;pr;a;a;l;2;C;43.0;543.0;0.12;0.17;0.54;24
84;84007;pr;a;a;l;2;D;45.0;540.0;0.21;0.24;0.55;111
84;84007;pr;a;a;l;2;E;40.0;495.0;0.16;0.44;0.37;57
84;84007;pr;a;a;l;2;F;40.0;466.0;0.05;0.37;0.53;19
84;84007;pr;a;a;l;2;G;29.5;435.0;0.25;1.0;0.0;4
84;84007;pr;a;a;l;2;NS;40.0;505.0;0.0;0.5;0.0;2
84;84007;pr;a;a;l;2;VI;40.0;519.0;0.07;0.59;0.21;29
84;84007;pr;a;a;l;3;0;65.0;650.0;0.17;0.43;0.49;35
84;84007;pr;a;a;l;3;A;61.0;680.0;0.18;0.12;0.61;33
84;84007;pr;a;a;l;3;B;60.0;690.0;0.56;0.5;0.69;16
84;84007;pr;a;a;l;3;C;62.0;662.0;0.35;0.08;0.73;26
84;84007;pr;a;a;l;3;D;64.0;674.0;0.17;0.16;0.53;77
84;84007;pr;a;a;l;3;E;70.0;664.5;0.26;0.29;0.59;34
84;84007;pr;a;a;l;3;F;62.5;654.5;0.25;0.25;0.5;4
84;84007;pr;a;a;l;3;G;66.5;563.5;0.5;0.5;0.5;2
84;84007;pr;a;a;l;3;VI;60.0;685.0;0.13;0.67;0.27;15
84;84007;pr;a;a;l;4;0;94.5;907.5;0.12;0.5;0.75;8
84;84007;pr;a;a;l;4;A;77.0;788.0;0.4;0.2;1.0;5
84;84007;pr;a;a;l;4;B;112.0;1290.0;0.0;2.0;0.0;1
84;84007;pr;a;a;l;4;C;82.5;821.5;0.3;0.2;0.8;10
84;84007;pr;a;a;l;4;D;74.0;822.5;0.11;0.17;0.5;18
84;84007;pr;a;a;l;4;E;80.0;650.0;0.33;0.22;1.0;9
84;84007;pr;a;a;l;4;F;115.5;853.5;0.0;0.0;1.0;2
84;84007;pr;a;a;l;4;G;86.0;870.0;0.0;1.0;1.0;1
84;84007;pr;a;a;l;4;NS;99.5;952.5;0.0;0.0;2.0;2
84;84007;pr;a;a;l;4;VI;104.5;1030.0;0.0;1.0;0.0;6
84;84007;pr;a;a;l;5;A;70.0;690.0;0.0;1.0;0.0;1
84;84007;pr;a;a;l;5;C;102.0;1300.0;0.33;1.0;1.33;3
84;84007;pr;a;a;l;5;D;113.5;1037.5;0.0;0.5;2.5;2
84;84007;pr;a;a;l;5;E;129.5;966.5;0.0;0.5;1.0;2
84;84007;pr;a;a;l;5;VI;108.0;1034.0;1.0;0.0;0.0;1
84;84007;pr;a;a;l;6;C;130.0;1360.0;1.0;1.0;1.0;1
84;84007;pr;a;a;l;6;D;105.0;1800.0;1.0;0.0;1.0;1
84;84007;pr;a;a;l;6;E;159.5;1101.0;0.0;1.0;1.0;2
84;84007;pr;a;m;l;1;G;22.0;495.0;0.0;0.0;0.0;1
84;84007;pr;a;m;l;2;0;70.0;860.0;0.0;1.0;0.0;3
84;84007;pr;a;m;l;2;D;38.5;470.0;0.5;0.25;0.5;4
84;84007;pr;a;m;l;3;0;68.0;800.0;0.0;0.67;0.0;3
84;84007;pr;a;m;l;3;A;69.0;770.0;0.0;1.0;0.0;1
84;84007;pr;a;m;l;3;C;69.0;785.0;0.0;1.0;0.5;2
84;84007;pr;a;m;l;3;D;62.0;700.0;0.0;0.2;0.4;5
84;84007;pr;a;m;l;3;E;78.0;805.0;1.0;1.0;0.0;1
84;84007;pr;a;m;l;3;VI;63.0;730.0;0.0;0.0;1.0;1
84;84007;pr;a;m;l;4;0;85.0;932.5;0.0;0.5;0.5;4
84;84007;pr;a;m;l;4;A;70.0;777.0;1.0;0.0;0.0;1
84;84007;pr;a;m;l;4;C;92.0;925.0;0.0;0.0;0.75;4
84;84007;pr;a;m;l;4;D;89.0;1025.0;0.0;0.0;1.0;4
84;84007;pr;a;m;l;4;E;82.0;897.5;0.0;0.5;0.5;2
84;84007;pr;a;m;l;4;VI;81.0;920.0;0.0;1.0;0.0;1
84;84007;pr;a;m;l;5;C;89.0;920.0;0.0;0.0;1.0;1
84;84007;pr;a;m;l;5;D;168.0;1870.0;0.0;1.0;2.0;1
84;84007;pr;a;m;l;5;E;135.0;1250.0;0.0;1.0;1.0;1
84;84007;pr;a;m;l;6;VI;187.0;1480.0;0.0;0.0;2.0;1
84;84007;pr;a;m;l;7;E;207.0;1600.0;0.0;0.0;2.0;1
84;84007;pr;m;a;l;2;VI;50.0;830.0;0.0;0.0;0.0;1
84;84007;pr;m;m;l;2;D;38.5;470.0;0.0;0.0;0.0;4
84;84007;pr;m;m;l;4;D;89.0;1310.0;0.0;0.0;0.0;1
84;84007;pr;m;m;l;5;D;168.0;1870.0;0.0;0.0;0.0;1
84;84008;pr;a;a;l;1;NS;30.0;315.0;0.0;0.0;0.0;1
84;84009;pr;a;m;l;5;0;160.0;1800.0;0.0;2.0;0.0;1
84;84011;pr;a;m;l;7;D;150.0;1650.0;0.0;2.0;1.0;1
84;84012;pr;a;a;l;1;F;30.0;336.0;0.0;1.0;0.0;1
84;84012;pr;a;a;l;2;D;43.0;460.0;0.0;0.5;0.0;2
84;84012;pr;a;a;l;2;E;47.0;463.0;0.0;1.0;0.0;1
84;84012;pr;a;a;l;3;0;69.0;780.0;0.0;0.0;1.0;1
84;84012;pr;a;a;l;3;D;94.0;750.0;0.0;0.5;0.5;2
84;84012;pr;a;a;l;3;E;76.0;690.0;0.0;1.0;0.0;1
84;84012;pr;a;a;l;4;D;88.0;680.0;0.0;1.0;0.0;1
84;84012;pr;a;m;l;3;D;61.0;652.5;0.0;0.5;0.5;2
84;84012;pr;a;m;l;4;0;114.0;660.0;0.0;0.0;3.0;1
84;84012;pr;a;m;l;4;D;86.0;870.0;0.0;0.8;0.6;5
84;84012;pr;a;m;l;6;F;104.0;695.0;1.0;1.0;1.0;1
84;84013;pr;a;a;l;3;0;83.5;604.0;0.0;1.0;0.0;2
84;84014;pr;a;m;l;4;D;80.0;600.0;0.0;0.0;1.0;1
84;84016;pa;a;a;l;2;0;70.0;450.0;0.0;0.0;0.0;1
84;84016;pr;a;a;l;1;D;36.0;435.0;0.0;0.5;0.0;2
84;84016;pr;a;a;l;1;E;27.0;352.0;0.0;1.0;0.0;3
84;84016;pr;a;a;l;1;F;30.0;389.5;0.0;0.5;0.5;4
84;84016;pr;a;a;l;1;G;20.0;379.0;0.0;1.0;0.0;1
84;84016;pr;a;a;l;1;VI;34.0;396.0;0.0;1.0;0.0;1
84;84016;pr;a;a;l;2;0;42.0;426.0;0.0;1.0;0.0;1
84;84016;pr;a;a;l;2;C;50.5;463.0;0.0;0.5;0.5;2
84;84016;pr;a;a;l;2;D;46.0;524.0;0.0;0.57;0.43;7
84;84016;pr;a;a;l;2;E;33.0;500.0;0.33;0.67;0.67;3
84;84016;pr;a;a;l;2;F;36.0;416.0;0.0;0.6;0.4;5
84;84016;pr;a;a;l;2;VI;42.0;426.0;0.0;1.0;0.0;1
84;84016;pr;a;a;l;3;0;65.0;548.0;0.0;1.0;0.0;1
84;84016;pr;a;a;l;3;C;69.0;612.0;0.0;0.0;1.0;2
84;84016;pr;a;a;l;3;D;64.0;559.0;0.0;0.67;0.67;3
84;84016;pr;a;a;l;3;E;57.0;546.0;0.33;0.33;0.67;3
84;84016;pr;a;a;l;3;F;66.0;525.0;0.0;1.0;0.0;1
84;84016;pr;a;a;l;3;VI;65.0;548.0;0.0;0.33;0.33;3
84;84016;pr;a;a;l;4;0;68.0;690.0;0.0;0.0;0.0;1
84;84016;pr;a;a;l;4;VI;108.0;700.0;0.0;1.0;1.0;1
84;84016;pr;a;a;l;5;C;133.0;850.0;0.5;3.0;0.0;2
84;84016;pr;a;m;l;3;0;68.0;650.0;0.0;1.0;0.0;1
84;84016;pr;a;m;l;3;E;85.0;791.5;0.0;1.0;0.0;2
84;84016;pr;a;m;l;4;A;90.0;950.0;0.0;1.0;0.0;1
84;84016;pr;a;m;l;4;E;70.0;965.0;0.0;1.0;0.0;1
84;84016;pr;a;m;l;4;F;81.0;776.0;0.0;0.0;1.0;1
84;84016;pr;a;m;l;5;D;123.0;949.0;0.0;2.0;0.0;1
84;84016;pr;m;a;l;2;VI;45.0;475.0;0.0;0.0;0.0;1
84;84017;pa;a;m;l;5;C;111.0;998.0;0.0;0.0;1.0;1
84;84017;pr;a;a;l;3;0;60.0;499.0;0.0;0.0;1.0;1
84;84017;pr;a;a;l;3;D;63.0;585.0;0.0;0.0;0.0;1
84;84017;pr;a;a;l;3;E;60.0;570.0;0.0;0.0;0.0;1
84;84017;pr;a;m;l;4;C;81.0;870.0;0.0;0.67;0.67;3
84;84018;pr;a;m;l;4;0;100.0;895.0;0.0;1.0;1.0;1
84;84019;pa;a;a;l;2;0;52.0;580.0;1.0;0.0;1.0;1
84;84019;pa;a;a;l;3;0;60.0;580.0;1.0;0.0;0.0;1
84;84019;pa;a;a;l;4;E;57.0;490.0;1.0;0.0;1.0;1
84;84019;pa;a;a;l;6;D;68.0;580.0;0.0;0.0;1.0;1
84;84019;pr;a;a;l;1;0;37.0;350.0;0.0;0.0;1.0;1
84;84019;pr;a;a;l;1;D;18.5;357.5;0.0;0.0;0.0;2
84;84019;pr;a;a;l;1;E;14.0;300.0;0.0;0.0;0.0;1
84;84019;pr;a;a;l;2;0;50.0;500.0;0.0;0.0;1.0;1
84;84019;pr;a;a;l;3;C;55.0;457.0;0.0;1.0;0.0;1
84;84019;pr;a;a;l;3;F;52.0;580.0;0.0;0.0;1.0;1
84;84019;pr;a;a;l;3;G;50.0;355.0;0.0;0.33;0.33;3
84;84019;pr;a;a;l;3;VI;59.0;499.0;1.0;0.0;1.0;1
84;84019;pr;a;a;l;4;D;73.0;580.0;0.0;0.0;1.0;1
84;84019;pr;a;a;l;5;A;58.0;580.0;0.0;1.0;0.0;1
84;84019;pr;a;m;l;2;E;58.0;640.0;0.0;1.0;0.0;1
84;84019;pr;a;m;l;5;D;109.0;605.0;0.0;2.0;0.0;2
84;84019;pr;a;m;l;6;0;100.0;617.0;0.0;0.5;2.0;2
84;84020;pa;a;m;l;4;0;80.0;900.0;0.0;0.0;1.0;1
84;84024;pa;a;a;l;2;0;41.0;550.0;0.0;0.0;1.0;1
84;84024;pa;a;m;l;4;0;125.0;1100.0;0.0;0.0;0.0;3
84;84025;pa;a;m;l;6;0;132.0;1350.0;0.0;2.0;0.0;1
84;84026;pr;a;a;l;2;0;31.0;420.0;0.0;0.0;1.0;3
84;84026;pr;a;a;l;2;D;55.0;597.5;0.0;0.5;0.5;2
84;84026;pr;a;a;l;2;E;53.0;560.0;0.0;0.0;1.0;1
84;84026;pr;a;a;l;3;A;58.0;730.0;0.0;0.0;1.0;1
84;84026;pr;a;a;l;4;D;75.0;631.0;0.0;0.0;1.0;2
84;84026;pr;a;m;l;1;D;43.0;450.0;0.0;0.0;1.0;1
84;84026;pr;a;m;l;2;D;68.0;570.0;0.0;1.0;0.0;1
84;84026;pr;a;m;l;3;E;47.0;705.0;0.0;0.0;1.0;1
84;84026;pr;m;a;l;3;D;52.0;590.0;0.0;0.0;1.0;1
84;84027;pa;a;a;l;3;0;44.0;580.0;0.0;0.0;1.0;1
84;84027;pa;a;m;l;5;C;130.0;980.0;0.0;0.0;1.0;1
84;84027;pr;a;a;l;3;E;60.0;625.0;0.0;1.0;0.0;1
84;84028;pr;a;m;l;2;0;75.0;600.0;0.0;0.0;0.0;1
84;84028;pr;a;m;l;4;D;96.0;600.0;0.0;1.0;0.0;1
84;84029;pa;a;m;l;5;0;125.0;886.0;0.0;0.0;1.0;1
84;84029;pr;a;a;l;2;E;50.0;418.0;0.0;1.0;0.0;1
84;84029;pr;a;m;l;3;F;50.0;687.0;0.0;0.0;1.0;1
84;84030;pa;a;m;l;3;E;69.0;865.0;0.0;0.0;0.0;1
84;84030;pa;a;m;l;4;0;95.0;650.0;0.0;1.0;0.0;1
84;84030;pa;a;m;l;4;D;99.0;792.5;0.0;0.0;0.5;2
84;84030;pr;a;a;l;2;D;48.0;450.0;0.0;1.0;0.0;1
84;84030;pr;a;m;l;3;F;37.0;633.0;0.0;1.0;0.0;1
84;84031;pa;a;a;l;1;0;27.0;430.0;0.0;0.0;0.0;1
84;84031;pa;a;a;l;1;D;20.0;380.0;0.0;1.0;0.0;1
84;84031;pa;a;a;l;2;0;26.0;350.0;0.0;1.0;0.0;1
84;84031;pa;a;a;l;2;E;58.0;530.0;0.0;0.0;1.0;1
84;84031;pa;a;a;l;2;F;46.0;461.0;1.0;0.0;0.0;1
84;84031;pa;a;a;l;3;0;74.0;615.0;0.0;0.0;1.0;1
84;84031;pa;a;a;l;4;0;110.0;450.0;0.0;0.0;1.0;1
84;84031;pa;a;m;l;2;0;30.0;500.0;0.0;0.0;1.0;1
84;84031;pa;a;m;l;4;D;90.0;930.0;0.0;0.0;1.0;1
84;84031;pr;a;a;l;1;0;37.0;380.0;0.0;0.0;1.0;1
84;84031;pr;a;a;l;1;D;32.0;360.0;0.4;0.2;0.6;5
84;84031;pr;a;a;l;1;E;27.5;359.0;0.17;0.5;0.5;6
84;84031;pr;a;a;l;1;F;24.5;354.0;0.0;0.5;0.25;4
84;84031;pr;a;a;l;1;G;30.0;330.0;0.0;1.0;0.0;1
84;84031;pr;a;a;l;1;VI;23.5;310.0;0.5;1.0;0.0;2
84;84031;pr;a;a;l;2;0;55.0;480.0;0.0;0.18;0.64;11
84;84031;pr;a;a;l;2;C;58.0;495.0;0.0;0.0;1.0;3
84;84031;pr;a;a;l;2;D;43.0;499.0;0.47;0.07;0.93;15
84;84031;pr;a;a;l;2;E;42.0;430.0;0.29;0.71;0.29;7
84;84031;pr;a;a;l;2;F;43.0;458.0;0.2;0.8;0.2;5
84;84031;pr;a;a;l;2;G;35.0;382.5;0.0;0.0;1.0;2
84;84031;pr;a;a;l;2;NS;41.0;410.0;0.0;0.33;0.0;3
84;84031;pr;a;a;l;2;VI;33.0;400.0;0.0;0.33;0.67;3
84;84031;pr;a;a;l;3;0;63.0;572.5;0.12;0.12;0.88;8
84;84031;pr;a;a;l;3;C;66.0;595.0;0.6;0.0;1.0;5
84;84031;pr;a;a;l;3;D;58.5;580.0;0.43;0.21;0.57;14
84;84031;pr;a;a;l;3;E;65.0;530.0;0.0;0.18;0.82;11
84;84031;pr;a;a;l;3;F;62.0;505.0;0.25;0.5;0.75;4
84;84031;pr;a;a;l;3;NS;56.0;560.0;0.0;0.0;0.67;3
84;84031;pr;a;a;l;3;VI;57.0;494.0;0.0;0.8;0.2;5
84;84031;pr;a;a;l;4;0;80.0;720.0;0.0;0.33;1.67;3
84;84031;pr;a;a;l;4;B;174.0;686.0;0.0;1.0;0.0;1
84;84031;pr;a;a;l;4;C;89.0;712.5;0.0;1.0;0.5;2
84;84031;pr;a;a;l;4;D;92.0;720.0;0.2;1.2;0.2;5
84;84031;pr;a;a;l;4;F;70.0;567.5;0.0;0.5;0.0;2
84;84031;pr;a;a;l;5;D;113.0;860.0;0.0;0.0;1.0;1
84;84031;pr;a;m;l;3;0;75.0;735.0;0.0;0.0;1.0;1
84;84031;pr;a;m;l;3;A;66.0;600.0;0.0;0.0;0.0;1
84;84031;pr;a;m;l;3;B;65.0;682.5;0.0;0.0;1.0;2
84;84031;pr;a;m;l;3;C;67.0;650.0;0.0;1.0;0.0;1
84;84031;pr;a;m;l;3;D;72.0;720.0;0.0;0.0;1.0;3
84;84031;pr;a;m;l;4;0;81.0;815.0;0.0;0.25;0.75;4
84;84031;pr;a;m;l;4;A;72.5;753.5;0.0;0.0;0.75;4
84;84031;pr;a;m;l;4;B;72.0;771.0;0.0;0.67;1.0;3
84;84031;pr;a;m;l;4;D;87.0;812.5;0.0;1.0;0.0;2
84;84031;pr;a;m;l;4;E;95.0;840.0;0.0;0.33;0.67;3
84;84031;pr;a;m;l;5;C;134.5;1132.0;0.0;0.5;0.5;2
84;84031;pr;a;m;l;5;D;137.0;986.0;0.0;0.0;1.0;2
84;84031;pr;a;m;l;7;E;158.0;990.0;0.0;0.0;1.0;1
84;84031;pr;m;a;l;2;D;43.0;600.0;0.0;0.0;0.0;1
84;84031;pr;m;a;l;2;E;45.0;430.0;1.0;0.0;0.0;1
84;84034;pa;a;l;l;1;0;54.0;750.0;0.0;0.0;0.0;1
84;84034;pa;a;m;l;3;B;84.0;807.0;0.0;1.0;0.0;1
84;84034;pr;a;a;l;2;C;45.0;533.0;1.0;1.0;0.0;1
84;84034;pr;a;a;l;2;D;34.0;488.5;0.0;0.5;0.5;2
84;84034;pr;a;a;l;3;C;69.0;685.0;0.0;1.0;0.0;1
84;84034;pr;a;a;l;4;B;78.0;720.0;0.0;0.0;1.0;1
84;84034;pr;a;m;l;3;0;65.0;580.0;0.0;1.0;0.0;1
84;84034;pr;a;m;l;3;D;89.0;900.0;0.0;2.0;0.0;1
84;84034;pr;a;m;l;4;0;90.0;860.0;0.0;2.0;0.0;1
84;84034;pr;a;m;l;4;C;153.0;1050.0;0.0;1.0;0.0;1
84;84035;pa;a;a;l;2;0;41.5;497.5;0.0;0.5;0.5;2
84;84035;pa;a;a;l;3;D;81.0;700.0;0.0;0.0;0.0;1
84;84035;pa;a;m;l;5;0;100.0;1300.0;0.0;0.0;0.0;1
84;84035;pr;a;a;l;1;0;29.0;415.0;0.17;0.5;0.5;6
84;84035;pr;a;a;l;1;B;26.0;380.0;1.0;1.0;0.0;1
84;84035;pr;a;a;l;1;D;26.0;394.0;0.22;0.44;0.33;9
84;84035;pr;a;a;l;1;E;24.0;401.0;0.33;1.0;0.0;3
84;84035;pr;a;a;l;1;F;29.0;360.0;0.11;0.56;0.44;9
84;84035;pr;a;a;l;1;VI;32.0;360.0;0.0;1.0;0.0;1
84;84035;pr;a;a;l;2;0;47.0;470.0;0.1;0.5;0.4;10
84;84035;pr;a;a;l;2;A;37.0;444.0;1.0;0.0;0.33;3
84;84035;pr;a;a;l;2;B;37.0;495.0;0.67;0.17;0.67;6
84;84035;pr;a;a;l;2;C;38.0;489.0;0.18;0.0;0.91;11
84;84035;pr;a;a;l;2;D;45.5;515.0;0.18;0.27;0.45;22
84;84035;pr;a;a;l;2;E;39.0;432.0;0.33;0.58;0.33;12
84;84035;pr;a;a;l;2;F;55.0;460.0;0.0;1.0;0.0;1
84;84035;pr;a;a;l;2;G;43.0;422.0;0.0;1.0;0.0;1
84;84035;pr;a;a;l;2;NS;43.0;420.0;0.0;1.0;0.0;1
84;84035;pr;a;a;l;3;0;58.0;624.0;0.33;0.33;0.5;12
84;84035;pr;a;a;l;3;A;57.5;649.5;1.0;0.5;0.5;2
84;84035;pr;a;a;l;3;B;62.0;725.0;1.0;0.0;1.0;1
84;84035;pr;a;a;l;3;C;68.0;692.0;0.43;0.14;0.86;7
84;84035;pr;a;a;l;3;D;59.0;590.0;0.4;0.4;0.5;10
84;84035;pr;a;a;l;3;E;64.5;531.0;0.0;0.75;0.25;4
84;84035;pr;a;a;l;3;F;71.0;569.0;0.5;1.0;0.0;2
84;84035;pr;a;a;l;3;G;53.0;600.0;0.0;1.0;0.0;1
84;84035;pr;a;a;l;3;VI;62.0;760.0;1.0;1.0;0.0;1
84;84035;pr;a;a;l;4;0;86.0;850.0;0.33;0.67;0.67;3
84;84035;pr;a;a;l;4;C;99.5;842.0;1.5;0.5;1.0;2
84;84035;pr;a;a;l;4;D;90.0;830.0;0.5;1.0;0.0;2
84;84035;pr;a;a;l;4;F;86.0;727.0;1.0;1.0;0.0;1
84;84035;pr;a;a;l;5;D;128.0;940.0;0.0;0.0;1.0;1
84;84035;pr;a;m;l;3;0;78.0;880.0;0.0;1.0;0.33;3
84;84035;pr;a;m;l;3;D;83.0;890.0;0.0;1.0;0.0;1
84;84035;pr;a;m;l;3;E;62.0;793.0;0.0;1.0;0.0;1
84;84035;pr;a;m;l;4;C;132.5;915.0;0.0;0.0;1.5;2
84;84035;pr;a;m;l;4;E;117.0;1092.0;0.0;1.0;1.0;1
84;84035;pr;a;m;l;5;0;98.0;1016.0;0.0;0.0;0.0;1
84;84035;pr;a;m;l;5;C;110.0;815.0;0.0;0.0;1.0;1
84;84035;pr;a;m;l;5;D;126.0;1160.0;0.0;1.0;0.0;1
84;84035;pr;a;m;l;6;C;135.0;1030.0;0.0;1.0;1.0;1
84;84035;pr;a;m;l;8;0;200.0;1210.0;0.0;1.0;3.0;1
84;84036;pa;a;m;l;4;0;100.0;975.0;0.0;0.0;1.0;1
84;84036;pr;a;a;l;2;E;49.5;499.0;0.0;0.5;0.0;2
84;84036;pr;a;a;l;3;D;72.0;690.0;0.0;0.0;1.0;1
84;84036;pr;a;m;l;3;C;74.0;850.0;0.0;0.0;1.0;1
84;84036;pr;a;m;l;3;D;86.0;945.0;0.0;0.0;1.0;1
84;84036;pr;a;m;l;4;C;78.0;850.0;0.0;0.0;1.0;1
84;84036;pr;a;m;l;7;F;176.0;1300.0;0.0;0.0;1.0;2
84;84037;pr;a;a;l;3;F;55.0;500.0;0.0;1.0;0.0;1
84;84038;pr;a;a;l;1;C;39.0;407.0;0.0;1.0;0.0;1
84;84038;pr;a;a;l;3;0;141.0;808.5;0.0;0.0;1.5;2
84;84038;pr;a;a;l;3;C;75.0;550.0;0.0;0.0;1.0;1
84;84038;pr;a;a;l;3;D;65.5;725.5;0.0;0.0;1.0;2
84;84038;pr;a;m;l;4;D;99.0;1057.0;0.0;1.0;1.0;1
84;84038;pr;a;m;l;4;E;85.0;855.0;0.0;2.0;0.0;1
