type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;172;1670.0;8;340000;;;0;0;1;1;D;163;49.76718;4.78703;Non;;;;;Sud;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;08385;0000;083850000;Z;08;;;;;;;1976.74
pr;m;v;0;146;2500.0;6;330000;;;0;0;0;0;F;416.0;49.76906;4.78515;Non;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;08385;0000;083850000;Z;08;;;;;;;2260.27
pr;a;v;2;68;;3;92650;;;0;0;1;0;C;150;49.76184;4.72616;Non;;;0.0;;0;D;;;0.0;;;;False;17.0;566.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;08105;0502;081050502;H;08;7.62;5.0;0.067;8.27;60.0;0.073;1362.5
pr;m;v;0;137;892.0;5;156233;;;0;0;0;2;E;285.1;49.73615;4.85648;Non;;;;;0;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;08491;0000;084910000;Z;08;;;;;;;1140.39
pr;m;v;0;161;1251.0;6;256800;;;0;0;1;1;C;139.0;49.47762;4.1262;Non;1.0;;;;0;A;2005.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;08024;0000;080240000;Z;08;;;;;;;1595.03
pr;a;v;2;60;;3;77000;;;0;0;0;1;D;161;49.76534;4.71922;Oui;2.0;;0.0;;0;E;;;0.0;;;;False;2.0;281.38;Gaz;Radiateur;Individuel;a;n;a;2020-03;08105;0501;081050501;H;08;8.14;6.0;0.076;8.27;60.0;0.077;1283.33
pr;a;v;0;69;;4;76000;;;0;0;1;0;VI;;49.7638;4.72105;Non;4.0;;0.0;;0;VI;;;0.0;;;;False;85.0;1400.0;;Radiateur;Collectif;a;n;a;2020-03;08105;0501;081050501;H;08;5.73;2.0;0.062;7.16;28.0;0.078;1101.45
pr;m;v;0;170;170.0;6;220000;;;0;0;0;0;D;155.0;49.76332;4.70626;Oui;2.0;;;False;0;E;;;;;False;;;5.0;12.0;Gaz;Radiateur;;m;n;m;2020-03;08105;0501;081050501;H;08;;;;4.77;1.0;0.044;1294.12
pr;a;v;2;81;;3;44500;;;0;0;0;1;VI;;49.70801;4.94483;Non;2.0;;1.0;;0;VI;;;0.0;;;;False;62.0;982.98;Gaz;Radiateur;Individuel;a;n;a;2020-03;08409;0401;084090401;H;08;8.02;15.0;0.175;7.59;43.0;0.166;549.38
pr;m;v;0;36;;2;49500;;;0;0;1;0;G;467;49.67576;4.97604;Oui;2.0;;0.0;False;0;D;;;0.0;;;;;0.0;0.0;;Radiateur;Individuel;a;n;m;2020-03;08053;0000;080530000;Z;08;9.04;2.0;0.079;9.04;2.0;0.079;1375.0
pr;m;v;0;117;141.0;6;119900;;;0;0;1;0;VI;;49.67742;4.97857;Oui;0.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08053;0000;080530000;Z;08;;;;;;;1024.79
pr;m;v;0;230;;7;430000;;;0;0;0;0;NS;;49.77174;4.7114;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;08105;0302;081050302;H;08;;;;4.27;1.0;0.027;1869.57
pr;m;v;0;287;595.0;9;230000;;;0;0;2;0;VI;;49.69883;4.93657;Oui;2.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-03;08409;0301;084090301;H;08;;;;;;;801.39
pr;a;v;1;104;;5;50000;;;0;0;2;0;VI;;49.70002;4.94275;Oui;6.0;;0.0;;0;VI;;;0.0;;;;True;29.0;2225.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;08409;0301;084090301;H;08;;;;;;;480.77
pr;a;v;2;43;;2;39000;;;0;0;0;1;VI;;49.69804;4.94004;Non;4.0;;0.0;;0;VI;;;0.0;;;;False;0.0;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;08409;0303;084090303;H;08;9.02;7.0;0.119;7.98;56.0;0.106;906.98
pr;a;v;2;134;;4;181000;;;0;0;0;1;NS;;49.76808;4.72462;Non;3.0;;0.0;;0;NS;;;0.0;;;;False;6.0;960.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;08105;0402;081050402;H;08;7.94;8.0;0.071;7.16;28.0;0.064;1350.75
pr;m;v;0;175;;5;170000;;;710;0;0;0;E;285;49.50646;4.09019;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;08476;0000;084760000;Z;08;;;;;;;971.43
pr;m;v;0;161;672.0;6;195000;;;0;0;1;1;0;;49.87491;4.42639;Non;2.0;;;False;0;;;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;08282;0000;082820000;Z;08;;;;;;;1211.18
pr;m;v;0;114;1316.0;4;199000;;;0;0;0;2;0;;49.87656;4.42843;Oui;1.0;;;False;0;;2011.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;08282;0000;082820000;Z;08;;;;;;;1745.61
pr;m;v;0;269;7000.0;9;312000;;;0;0;0;2;C;146.0;49.87828;4.43034;Oui;2.0;;5.0;False;0;D;;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;08282;0000;082820000;Z;08;;;;;;;1159.85
pr;m;v;0;75;500.0;3;55000;;;0;0;0;0;E;231;49.93219;4.63337;Oui;2.0;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;08363;0101;083630101;H;08;;;;5.83;1.0;0.095;733.33
pr;a;v;0;83;853.0;5;100280;;;0;0;1;0;B;75;49.75586;4.72688;Oui;;;;True;0;C;;1.0;;;False;;False;16.0;1080.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;08105;0901;081050901;H;08;;;;7.5;4.0;0.075;1208.19
pr;m;v;0;80;250.0;5;115900;;;0;0;0;0;D;174.0;49.7523;4.73187;Oui;;;;False;0;E;;;;;False;;;;;;;;m;n;m;2020-03;08105;0901;081050901;H;08;;;;6.99;1.0;0.058;1448.75
pr;a;v;3;89;;5;99000;;;0;0;0;1;E;253;49.70235;4.86826;Non;3.0;;0.0;;0;F;;;0.0;;;;False;24.0;2142.78;Gaz;Radiateur;Collectif;a;n;a;2020-03;08142;0000;081420000;Z;08;;;;;;;1112.36
pr;m;v;0;120;;5;170000;;;710;0;0;0;E;235;49.43916;4.44432;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;08286;0000;082860000;Z;08;;;;;;;1416.67
pr;mn;v;0;102;700.0;5;181100;111100.0;70000.0;0;0;0;0;0;;49.73337;4.78265;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;08263;0000;082630000;Z;08;;;;;;;1775.49
pr;m;v;0;147;621.0;6;219350;;;0;0;1;1;C;118.0;49.73209;4.77352;Non;;;;;0;D;1997.0;;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;08263;0000;082630000;Z;08;;;;;;;1492.18
pr;m;v;0;120;;5;150000;;;644;0;0;0;0;;49.4107;4.27384;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;08111;0000;081110000;Z;08;6.08;1.0;0.058;6.08;1.0;0.058;1250.0
pr;m;v;0;125;220.0;5;85990;;;0;0;0;0;C;150.0;49.8437;4.76398;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;08081;0101;080810101;H;08;;;;;;;687.92
pr;m;v;0;88;50.0;4;100000;;;0;0;0;1;0;;50.08994;4.72624;Oui;2.0;;;True;0;;;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;08226;0000;082260000;Z;08;;;;;;;1136.36
pr;m;v;0;89;;5;125000;;;0;0;0;1;E;314;49.79042;4.69099;Non;2.0;;;False;Sud-Est-Ouest;F;1963.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;08105;0201;081050201;H;08;6.99;1.0;0.06;6.99;1.0;0.06;1404.49
pr;m;v;0;67;98.0;4;54500;;;0;0;1;0;VI;;49.73504;4.82409;Oui;2.0;;0.0;False;Sud-Est;VI;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08488;0000;084880000;Z;08;;;;;;;813.43
pr;m;v;0;66;75.0;4;54500;;;0;0;1;0;VI;;49.73438;4.82137;Oui;2.0;;0.0;False;Sud-Est;VI;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08488;0000;084880000;Z;08;;;;;;;825.76
pr;m;v;0;155;435.0;6;182272;;;0;0;0;0;D;224;49.72633;4.82009;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;08488;0000;084880000;Z;08;;;;;;;1175.95
pr;m;v;0;169;1073.0;4;220000;;;0;0;0;0;C;143.0;49.73578;4.8337;Oui;1.0;;;False;0;D;1936.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;08488;0000;084880000;Z;08;;;;;;;1301.78
pr;m;v;0;70;85.0;4;54500;;;0;0;1;0;VI;;49.73452;4.82304;Oui;2.0;;0.0;False;Sud-Est;VI;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08488;0000;084880000;Z;08;;;;;;;778.57
pr;m;v;0;70;75.0;4;54500;;;0;0;1;0;VI;;49.73598;4.8238;Oui;2.0;;0.0;False;Sud-Est;VI;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08488;0000;084880000;Z;08;;;;;;;778.57
pr;m;v;0;240;2000.0;8;348366;;;0;0;1;1;D;182;49.83363;4.66017;Non;;;1.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;08022;0000;080220000;Z;08;;;;;;;1451.52
pr;m;v;0;193;944.0;8;275000;;;0;0;1;1;E;305;49.80362;4.72061;Non;2.0;;;False;Est-Ouest;F;1972.0;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;08105;0101;081050101;H;08;;;;;;;1424.87
pr;m;v;0;105;;4;79000;;;0;0;0;0;NS;;49.81297;4.73587;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;08328;0101;083280101;H;08;;;;;;;752.38
pr;m;v;0;180;384.0;8;119900;;;0;0;1;1;VI;;49.71582;4.92116;Non;0.0;;0.0;False;0;VI;;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08174;0000;081740000;Z;08;;;;;;;666.11
pr;m;v;0;120;400.0;6;116600;;;0;0;0;0;NS;;49.79503;4.59579;Oui;1.0;;;False;0;NS;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;08206;0000;082060000;Z;08;;;;;;;971.67
pr;m;v;0;120;1400.0;6;183900;;;0;0;0;0;VI;;49.70113;4.42162;Oui;;;;False;0;VI;1993.0;;;;False;;;;;;;;m;n;m;2020-03;08419;0000;084190000;Z;08;;;;;;;1532.5
pr;m;v;0;120;1100.0;5;170000;;;0;0;0;0;E;235.0;49.51118;4.35096;Oui;1.0;;;False;0;F;1920.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;08001;0000;080010000;Z;08;;;;;;;1416.67
pr;m;v;0;145;380.0;6;19990;;;0;0;0;0;NS;;49.30757;4.97151;Oui;1.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;08171;0000;081710000;Z;08;;;;;;;137.86
pr;m;v;0;144;;5;255000;;;0;0;0;0;VI;;49.57041;4.48392;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;08402;0000;084020000;Z;08;;;;;;;1770.83
pr;mn;v;0;100;750.0;6;174405;135415.0;38990.0;0;0;0;0;0;;49.45397;4.29183;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;08435;0000;084350000;Z;08;;;;;;;1744.05
pr;m;v;0;120;500.0;6;120000;;;0;0;0;2;E;245.0;49.92983;4.65597;Non;2.0;;;False;0;F;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;08363;0104;083630104;H;08;;;;;;;1000.0
pr;m;v;0;158;2148.0;6;240000;;;0;0;0;0;D;212;49.73025;4.71683;Oui;2.0;;;False;0;E;1938.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;08180;0000;081800000;Z;08;;;;;;;1518.99
pr;m;v;0;152;;4;180000;;;0;0;0;0;VI;;49.71105;4.71905;Oui;1.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-03;08388;0000;083880000;Z;08;;;;;;;1184.21
pr;m;v;0;89;1400.0;3;55000;;;0;0;0;0;D;202;49.6184;4.95899;Oui;2.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;08211;0000;082110000;Z;08;;;;;;;617.98
pr;m;v;0;89;736.0;4;39500;;;0;0;0;1;VI;;49.6276;4.96331;Non;2.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-03;08211;0000;082110000;Z;08;;;;;;;443.82
pr;m;v;0;67;20.0;3;45000;;;0;0;0;1;VI;;49.69062;4.99976;Non;2.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-03;08294;0000;082940000;Z;08;;;;;;;671.64
pr;m;v;0;70;;3;120000;;;504;0;0;0;0;;49.8603;4.78604;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;08217;0000;082170000;Z;08;;;;;;;1714.29
pr;m;v;0;92;;4;70000;;;0;0;0;1;F;364;50.1062;4.80573;Non;2.0;;;False;0;C;;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-03;08122;0000;081220000;Z;08;;;;;;;760.87
pr;m;v;0;165;491.0;6;190000;;;0;0;1;1;0;;49.77887;4.80066;Oui;2.0;;;False;Est;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;08199;0000;081990000;Z;08;;;;;;;1151.52
pr;m;v;0;240;1000.0;7;209500;;;0;0;0;0;C;136;49.77863;4.79438;Oui;2.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;08199;0000;081990000;Z;08;;;;;;;872.92
pr;a;v;1;75;;3;39500;;;0;0;0;1;VI;;49.66149;4.94884;Non;3.0;;0.0;;0;VI;;;0.0;;;;False;7.0;500.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;08331;0000;083310000;Z;08;;;;;;;526.67
pr;m;v;0;175;700.0;8;172000;;;0;0;0;0;VI;;49.71543;4.50621;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-03;08449;0000;084490000;Z;08;;;;;;;982.86
pr;a;v;3;81;;4;38000;;;0;0;0;1;VI;;49.69417;4.9405;Oui;8.0;;0.0;;0;VI;1970.0;;0.0;;;;True;196.0;3470.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;08409;0501;084090501;H;08;;;;6.45;11.0;0.165;469.14
pr;mn;v;0;102;500.0;4;170000;115000.0;55000.0;0;0;0;0;0;;49.76979;4.67398;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;08497;0000;084970000;Z;08;;;;;;;1666.67
pr;m;v;0;80;212.0;3;85500;;;0;0;0;0;E;260.0;49.82045;4.77057;Oui;2.0;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;m;2020-03;08328;0103;083280103;H;08;;;;10.8;1.0;0.121;1068.75
pr;m;v;0;125;200.0;5;195000;;;0;0;0;2;D;228.0;50.13651;4.81002;Non;2.0;;;True;0;E;;2.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;08190;0101;081900101;H;08;;;;;;;1560.0
pr;m;v;0;100;;4;76000;;;0;0;0;1;VI;;50.13663;4.81968;Oui;2.0;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;08190;0101;081900101;H;08;;;;;;;760.0
pr;m;v;0;50;250.0;2;104900;;;0;0;0;0;VI;;49.74257;4.74174;Oui;;;;False;0;VI;1950.0;;;;False;;;;;;;;m;n;m;2020-03;08480;0000;084800000;Z;08;;;;;;;2098.0
pr;mn;v;0;102;500.0;4;170000;115000.0;55000.0;0;0;0;0;0;;49.77346;4.71995;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;08105;0401;081050401;H;08;;;;8.95;5.0;0.064;1666.67
pr;mn;v;0;65;500.0;3;110900;79900.0;31000.0;0;0;0;0;0;;49.51173;4.38132;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;08362;0103;083620103;H;08;;;;;;;1706.15
pr;mn;v;0;102;500.0;4;146000;115000.0;31000.0;0;0;0;0;0;;49.51173;4.38132;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;08362;0103;083620103;H;08;7.81;1.0;0.065;7.81;1.0;0.065;1431.37
pr;a;v;0;58;;3;66000;;;0;0;0;1;D;198;49.77317;4.72277;Oui;3.0;;;True;0;E;;1.0;;;False;;False;10.0;396.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;08105;0401;081050401;H;08;8.5;24.0;0.09;8.27;60.0;0.087;1137.93
pr;a;v;0;61;;3;77000;;;0;0;0;1;C;146;49.77317;4.72277;Oui;3.0;;;;0;D;;1.0;;;False;;False;10.0;396.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;08105;0401;081050401;H;08;8.5;24.0;0.081;8.27;60.0;0.079;1262.3
pr;m;v;0;120;;6;89500;;;0;0;0;1;0;;49.86923;4.426;Oui;2.0;;;False;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;08282;0000;082820000;Z;08;;;;;;;745.83
pr;m;v;0;110;;6;95500;;;0;0;0;1;E;279.0;49.9449;4.64608;Non;2.0;;;False;0;F;1948.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;08363;0102;083630102;H;08;;;;;;;868.18
pr;m;v;0;115;30.0;5;80000;;;0;0;0;1;VI;;49.93691;4.63986;Non;2.0;;;True;0;VI;1948.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;08363;0103;083630103;H;08;;;;;;;695.65
pr;a;v;0;58;;2;59000;;;0;0;0;0;NS;;49.7557;4.71672;Non;;;;;0;;;;;;;;;51.0;1747.64;;;;a;n;a;2020-02;08105;0502;081050502;H;08;8.43;3.0;0.099;9.77;59.0;0.115;1017.24
pr;m;v;0;350;845.0;13;405900;;;0;0;0;0;E;232;49.75614;4.71708;Oui;2.0;;;False;0;E;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;08105;0502;081050502;H;08;;;;;;;1159.71
pr;m;v;0;61;542.0;3;49000;;;0;0;0;0;VI;;49.64881;4.25128;Oui;2.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-02;08113;0000;081130000;Z;08;;;;;;;803.28
pr;m;v;0;85;800.0;4;160920;;;0;0;1;1;E;252;49.78287;4.70282;Non;1.0;;0.0;True;0;C;2011.0;;0.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;08105;0201;081050201;H;08;;;;8.95;5.0;0.057;1893.18
pr;m;v;0;141;991.0;7;235000;;;0;0;1;1;E;264;49.39271;4.38738;Oui;;;0.0;;0;C;2002.0;2.0;0.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-02;08239;0000;082390000;Z;08;;;;;;;1666.67
pr;m;v;0;140;;6;49000;;;211;0;0;0;0;;49.61142;4.20185;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;08413;0000;084130000;Z;08;;;;;;;350.0
pr;m;v;0;145;3935.0;5;193000;;;0;0;0;0;D;224;49.4976;4.40038;Oui;1.0;;;False;0;A;1935.0;;;;False;;;;;;;;m;n;m;2020-02;08362;0101;083620101;H;08;5.13;1.0;0.046;5.13;1.0;0.046;1331.03
pr;m;v;0;142;200.0;6;126000;;;0;0;1;0;VI;;49.64247;4.99345;Non;0.0;;0.0;False;0;VI;;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-02;08357;0000;083570000;Z;08;;;;;;;887.32
pr;m;v;0;145;50.0;5;144900;;;0;0;0;0;VI;;49.74107;4.77178;Oui;;;;False;0;VI;;;;;False;;;;;Fioul;;;m;n;m;2020-02;08480;0000;084800000;Z;08;;;;;;;999.31
pr;a;v;1;111;;5;85000;;;359;0;1;2;0;0;49.70074;4.95164;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;08409;0402;084090402;H;08;;;;;;;765.77
pr;m;v;0;82;540.0;5;89000;;;0;0;0;0;VI;;49.70422;4.95984;Oui;1.0;;;False;0;VI;1970.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;08409;0402;084090402;H;08;;;;;;;1085.37
pr;m;v;0;200;200.0;6;161000;;;0;0;0;0;C;140;49.70593;4.96544;Oui;1.0;;;False;0;D;1950.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;08409;0402;084090402;H;08;;;;;;;805.0
pr;a;v;0;54;;3;44000;;;0;0;0;1;F;346.0;49.7684;4.71482;Non;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-02;08105;0402;081050402;H;08;7.79;11.0;0.115;8.27;60.0;0.122;814.81
