DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
971;97103;pr;a;m;v;7;0;211.0;477500.0;2354.42;13.68;0.073;0.0;0.0;2.5;2
971;97103;pr;a;m;v;7;NS;90.0;49050.0;545.0;13.68;0.301;0.0;0.0;1.0;1
971;97103;pr;a;m;v;7;VI;128.0;65400.0;510.94;13.68;0.321;0.0;0.0;2.0;1
971;97103;pr;m;a;v;3;NS;69.0;239800.0;3475.36;13.56;0.047;0.0;1.0;0.0;1
971;97103;pr;m;m;v;5;NS;100.0;106000.0;1060.0;16.97;0.192;1.0;0.0;0.0;1
971;97104;pr;a;m;v;10;VI;182.0;513600.0;2821.98;;;0.0;4.0;1.0;1
971;97104;pr;a;m;v;5;0;134.0;260000.0;1940.3;;;0.0;1.0;1.0;1
971;97104;pr;a;m;v;6;0;116.0;257000.0;2215.52;;;0.0;2.0;0.0;1
971;97105;pr;a;a;v;1;0;38.0;70975.0;1868.54;12.25;0.078;0.0;0.5;0.0;2
971;97105;pr;a;a;v;1;VI;28.0;110535.0;3947.68;12.25;0.037;0.0;1.0;0.0;1
971;97105;pr;a;a;v;2;NS;46.0;87200.0;1895.65;13.1;0.083;0.0;1.0;0.0;1
971;97105;pr;a;a;v;3;0;46.0;77000.0;1521.74;13.04;0.116;0.33;0.67;0.33;3
971;97105;pr;a;a;v;3;NS;78.0;118800.0;1523.08;13.04;0.103;0.0;0.0;1.0;1
971;97105;pr;a;a;v;3;VI;75.0;127500.0;1700.0;13.04;0.092;0.0;0.0;0.0;1
971;97105;pr;a;a;v;5;NS;137.0;194400.0;1418.98;9.62;0.081;0.0;0.0;2.0;1
971;97105;pr;a;m;v;2;NS;105.0;123200.0;1173.33;;;0.0;2.0;0.0;1
971;97105;pr;a;m;v;4;0;111.0;260000.0;2342.34;;;0.0;1.0;0.0;1
971;97105;pr;a;m;v;5;0;112.0;310000.0;2989.29;;;0.0;0.67;1.33;3
971;97105;pr;a;m;v;5;NS;150.0;430000.0;2866.67;;;0.0;2.0;1.0;1
971;97105;pr;a;m;v;5;VI;176.0;386000.0;2193.18;;;0.0;3.0;1.0;1
971;97105;pr;m;a;v;4;NS;166.0;175000.0;1054.22;14.64;0.167;1.0;0.0;0.0;1
971;97106;pr;a;m;v;1;VI;256.0;294300.0;1149.61;;;0.0;0.0;0.0;1
971;97106;pr;a;m;v;10;E;212.0;830000.0;3915.09;;;0.0;6.0;0.0;1
971;97106;pr;a;m;v;14;F;295.0;895000.0;3033.9;;;0.0;8.0;0.0;1
971;97106;pr;a;m;v;4;0;130.0;380000.0;2923.08;8.89;0.036;0.0;2.0;0.0;1
971;97106;pr;a;m;v;5;D;166.0;472500.0;2846.39;8.63;0.036;0.0;2.0;0.0;1
971;97106;pr;a;m;v;5;F;134.0;408000.0;3044.78;8.63;0.034;0.0;2.0;0.0;1
971;97106;pr;a;m;v;5;G;160.0;686250.0;4298.64;8.63;0.024;0.0;2.5;1.0;2
971;97106;pr;a;m;v;6;F;116.0;420000.0;3620.69;;;0.0;2.0;0.0;1
971;97106;pr;a;m;v;7;G;234.0;450000.0;1923.08;;;0.0;1.0;2.0;1
971;97106;pr;a;m;v;7;VI;250.0;710200.0;2840.8;;;0.0;0.0;0.0;1
971;97106;pr;a;m;v;8;0;182.0;212000.0;1164.84;;;0.0;0.0;2.0;1
971;97107;pr;a;a;v;3;0;74.0;82000.0;1108.11;9.42;0.102;1.0;1.0;0.0;1
971;97107;pr;a;m;v;11;0;315.0;770000.0;2444.44;;;0.0;0.0;4.0;1
971;97107;pr;a;m;v;3;0;76.0;119000.0;1565.79;;;0.0;1.0;0.0;1
971;97107;pr;a;m;v;4;0;90.0;172800.0;1920.0;7.26;0.045;0.0;0.0;2.0;1
971;97107;pr;a;m;v;4;D;169.5;394500.0;2361.27;7.26;0.037;0.0;1.0;0.5;2
971;97107;pr;a;m;v;4;VI;91.0;192000.0;2117.03;7.26;0.045;0.0;1.0;0.0;2
971;97107;pr;a;m;v;5;0;120.0;291200.0;2399.65;12.22;0.089;0.0;0.5;1.5;4
971;97107;pr;a;m;v;5;B;106.0;286000.0;2698.11;12.22;0.054;0.0;3.0;0.0;1
971;97107;pr;a;m;v;5;F;282.0;840000.0;2978.72;12.22;0.049;0.0;0.0;0.0;1
971;97107;pr;a;m;v;5;G;282.0;840000.0;2978.72;12.22;0.049;0.0;0.0;4.0;1
971;97107;pr;a;m;v;5;NS;120.0;296000.0;2466.67;12.22;0.059;0.0;3.0;0.0;1
971;97107;pr;a;m;v;6;0;160.0;280000.0;1750.0;;;0.0;0.0;2.0;1
971;97107;pr;a;m;v;8;0;300.0;588000.0;1960.0;;;0.0;0.0;2.0;1
971;97107;pr;a;m;vp;11;0;645.0;1550000.0;2403.1;;;0.0;0.0;0.0;1
971;97107;pr;m;m;v;10;NS;427.0;545000.0;1276.35;;;0.0;0.0;0.0;1
971;97107;pr;m;m;v;4;0;84.0;281000.0;3345.24;7.26;0.026;0.0;2.0;0.0;1
971;97107;pr;m;m;v;4;NS;120.0;198000.0;1650.0;7.26;0.053;1.0;1.0;1.0;1
971;97107;pr;m;m;v;5;NS;125.0;202000.0;1616.0;12.22;0.091;0.0;0.0;0.0;1
971;97108;pr;a;m;v;10;G;110.0;549000.0;4990.91;;;0.0;1.0;1.0;1
971;97109;pr;a;a;v;2;A;36.0;123000.0;3416.67;17.92;0.063;0.0;0.0;1.0;1
971;97109;pr;a;a;v;3;0;60.0;130000.0;2166.67;15.0;0.083;0.0;1.0;0.0;1
971;97109;pr;a;a;v;3;F;69.0;145000.0;2101.45;15.0;0.086;0.0;0.0;0.0;1
971;97109;pr;a;a;v;4;0;90.0;207000.0;2301.08;12.78;0.066;0.0;2.0;0.0;3
971;97109;pr;a;a;v;4;F;109.0;224000.0;2055.05;12.78;0.075;0.0;1.0;1.0;1
971;97109;pr;a;m;v;4;0;99.5;252000.0;2536.94;8.46;0.04;0.0;0.0;2.0;2
971;97109;pr;a;m;v;5;NS;120.0;435000.0;3625.0;;;0.0;3.0;0.0;1
971;97109;pr;a;m;v;6;0;138.0;422500.0;3071.8;;;0.0;1.5;1.5;2
971;97109;pr;a;m;v;9;0;232.0;310000.0;1336.21;;;0.0;0.0;0.0;1
971;97110;pr;a;m;v;5;0;88.0;194000.0;2204.55;;;0.0;1.0;0.0;1
971;97111;pr;a;m;v;12;0;243.0;819000.0;3370.37;;;0.0;7.0;0.0;1
971;97111;pr;a;m;v;12;VI;180.0;769600.0;4275.56;;;0.0;0.0;0.0;1
971;97113;pr;a;a;v;1;0;27.0;170000.0;4250.0;20.0;0.055;0.0;0.33;0.67;3
971;97113;pr;a;a;v;1;NS;38.0;180000.0;4868.42;20.0;0.047;0.2;1.0;0.0;5
971;97113;pr;a;a;v;1;VI;30.0;142000.0;4733.33;20.0;0.051;1.0;1.0;0.0;1
971;97113;pr;a;a;v;2;0;45.5;147500.0;3043.62;17.7;0.07;0.12;0.12;0.75;8
971;97113;pr;a;a;v;2;A;42.5;175000.0;4139.14;17.7;0.052;0.0;0.0;1.0;2
971;97113;pr;a;a;v;2;F;52.0;139000.0;2673.08;17.7;0.079;0.0;0.0;1.0;1
971;97113;pr;a;a;v;2;NS;51.0;148500.0;2897.66;17.7;0.073;0.0;0.5;0.5;2
971;97113;pr;a;a;v;2;VI;48.0;143000.0;2979.17;17.7;0.071;0.0;1.0;0.0;1
971;97113;pr;a;a;v;3;0;66.0;185000.0;3367.65;14.46;0.061;0.0;0.14;0.57;7
971;97113;pr;a;a;v;3;E;74.0;230000.0;3108.11;14.46;0.056;0.0;0.0;1.0;1
971;97113;pr;a;a;v;3;F;83.0;220000.0;2650.6;14.46;0.065;0.0;0.0;1.0;1
971;97113;pr;a;a;v;3;G;66.0;200000.0;3030.3;14.46;0.057;0.0;0.0;2.0;1
971;97113;pr;a;a;v;3;NS;59.0;259000.0;4389.83;14.46;0.04;0.0;1.0;0.0;1
971;97113;pr;a;a;v;4;0;92.0;320000.0;3478.26;13.07;0.045;0.0;0.0;1.0;1
971;97113;pr;a;a;v;5;F;103.0;148000.0;1436.89;12.79;0.107;0.0;0.0;2.0;1
971;97113;pr;a;m;v;10;0;248.0;410000.0;1653.23;;;0.0;4.0;1.0;1
971;97113;pr;a;m;v;3;0;69.0;280000.0;4057.97;9.57;0.028;0.0;2.0;0.0;1
971;97113;pr;a;m;v;4;0;115.0;300000.0;2608.7;12.5;0.059;0.0;0.33;0.33;3
971;97113;pr;a;m;v;4;A;93.0;321000.0;3451.61;12.5;0.043;0.0;1.0;2.0;1
971;97113;pr;a;m;v;4;NS;192.0;630363.5;3281.85;12.5;0.097;0.25;0.0;0.5;4
971;97113;pr;a;m;v;5;0;93.0;485000.0;5215.05;12.21;0.028;0.0;0.0;2.0;1
971;97113;pr;a;m;v;5;A;195.5;605000.0;2996.16;12.21;0.054;0.0;0.0;3.0;2
971;97113;pr;a;m;v;6;0;127.0;241000.0;1897.64;;;0.0;0.0;2.0;1
971;97113;pr;a;m;v;7;0;115.0;195000.0;1695.65;;;0.0;0.0;1.0;1
971;97113;pr;a;m;v;7;G;330.0;777000.0;2354.55;;;0.0;3.0;0.0;1
971;97113;pr;a;m;v;8;0;314.0;930000.0;2961.78;;;0.0;0.0;6.0;1
971;97113;pr;a;m;v;9;0;478.0;1832500.0;3568.52;;;0.0;0.0;3.0;2
971;97113;pr;a;m;v;9;B;348.0;820000.0;2356.32;;;1.0;0.0;4.0;1
971;97113;pr;a;m;v;9;NS;300.0;849000.0;2830.0;;;0.0;0.0;0.0;1
971;97113;pr;m;a;v;1;NS;20.0;105000.0;5250.0;20.0;0.046;0.0;0.0;0.0;1
971;97113;pr;m;a;v;2;NS;49.0;196000.0;4000.0;17.7;0.053;0.0;1.0;0.0;1
971;97113;pr;m;a;v;3;NS;85.0;265000.0;3117.65;14.46;0.056;0.0;0.0;0.0;1
971;97113;pr;m;m;v;3;NS;95.0;318000.0;3347.37;9.57;0.034;0.0;0.0;0.0;1
971;97113;pr;m;m;v;4;NS;85.0;249000.0;2929.41;12.5;0.051;0.0;0.0;0.0;1
971;97113;pr;m;m;v;6;NS;210.0;390000.0;1857.14;;;0.0;0.0;0.0;1
971;97113;pr;m;m;v;7;NS;300.0;760000.0;2533.33;;;1.0;3.0;1.0;1
971;97114;pr;a;a;v;3;0;70.0;195000.0;2785.71;;;0.0;0.0;1.0;1
971;97114;pr;a;a;v;4;0;107.0;250000.0;2336.45;;;1.0;2.0;0.0;1
971;97114;pr;a;m;v;3;VI;70.0;195000.0;2785.71;;;0.0;1.0;4.0;1
971;97114;pr;a;m;v;4;0;117.0;373250.0;2997.69;12.94;0.054;0.0;1.5;0.0;2
971;97114;pr;a;m;v;4;NS;90.0;270000.0;3000.0;12.94;0.052;0.0;1.0;0.0;1
971;97114;pr;a;m;v;5;0;86.0;240000.0;2790.7;;;0.0;0.0;2.0;1
971;97114;pr;a;m;v;7;0;155.0;320000.0;2064.52;;;0.0;0.0;2.0;1
971;97114;pr;a;m;v;8;VI;350.0;840000.0;2400.0;;;0.0;3.0;1.0;1
971;97115;pr;a;a;v;2;NS;55.0;163000.0;2963.64;15.14;0.061;0.0;1.0;1.0;1
971;97115;pr;a;a;v;3;0;54.0;140000.0;2592.59;;;0.0;0.0;1.0;1
971;97115;pr;a;m;v;3;NS;75.0;155000.0;2066.67;;;0.0;1.0;0.0;1
971;97116;pr;a;m;v;5;0;123.0;376000.0;3053.96;;;0.0;2.0;1.0;2
971;97116;pr;a;m;v;5;VI;150.0;270000.0;1800.0;;;0.0;2.0;1.0;1
971;97116;pr;a;m;v;6;0;120.0;321000.0;2675.0;;;0.0;0.0;2.0;1
971;97116;pr;a;m;v;8;VI;190.0;275000.0;1447.37;;;0.0;0.0;2.0;1
971;97116;pr;m;m;v;5;NS;165.0;255000.0;1545.45;;;0.0;0.0;0.0;1
971;97117;pr;a;a;v;1;NS;26.0;88000.0;3384.62;17.39;0.062;0.0;1.0;0.0;1
971;97117;pr;a;a;v;2;0;36.5;180687.5;4949.14;15.01;0.036;0.0;0.0;0.0;2
971;97117;pr;a;a;v;3;NS;51.0;172800.0;3388.24;11.79;0.042;0.0;0.0;0.0;1
971;97117;pr;a;a;v;4;G;76.0;262000.0;3447.37;8.08;0.028;0.0;0.0;0.0;2
971;97117;pr;a;m;v;3;A;73.0;218000.0;2986.3;12.28;0.049;0.0;0.0;1.0;1
971;97117;pr;a;m;v;4;0;96.0;374500.0;3163.33;10.54;0.044;0.0;0.0;0.5;4
971;97117;pr;a;m;v;4;NS;92.5;260000.0;2796.68;10.54;0.047;0.0;1.75;0.0;4
971;97117;pr;a;m;v;5;0;156.0;334500.0;2126.81;10.61;0.066;0.0;0.5;0.5;2
971;97117;pr;a;m;v;5;A;160.0;296000.0;1850.0;10.61;0.069;0.0;0.0;0.0;1
971;97117;pr;a;m;v;5;B;125.0;577500.0;4620.0;10.61;0.028;0.0;2.0;0.0;1
971;97117;pr;a;m;v;5;NS;84.0;143000.0;1702.38;10.61;0.075;0.0;2.0;0.0;1
971;97117;pr;a;m;v;6;0;140.0;213000.0;1521.43;;;0.0;0.0;0.0;1
971;97117;pr;a;m;v;8;0;240.0;355000.0;1479.17;;;0.0;1.0;0.0;1
971;97117;pr;m;a;v;2;NS;40.0;150000.0;3750.0;15.01;0.048;0.0;0.0;0.0;1
971;97117;pr;m;m;v;4;NS;90.0;230000.0;2552.94;10.54;0.049;0.67;0.67;0.67;3
971;97117;pr;m;m;v;5;NS;152.0;220000.0;1447.37;10.61;0.088;0.0;0.0;0.0;1
971;97117;pr;m;m;v;6;NS;178.0;474000.0;2662.92;;;0.0;0.0;0.0;1
971;97117;pr;m;m;v;8;NS;240.0;355000.0;1479.17;;;0.0;0.0;0.0;1
971;97118;pr;a;a;v;1;E;28.0;129500.0;4625.0;16.67;0.043;0.0;1.0;1.0;1
971;97118;pr;a;a;v;2;0;49.0;150000.0;3061.22;17.11;0.067;0.0;1.0;0.0;1
971;97118;pr;a;a;v;2;VI;49.0;150000.0;3061.22;17.11;0.067;0.0;1.0;0.0;1
971;97118;pr;a;a;v;3;0;68.5;176500.0;2586.58;15.08;0.07;0.0;0.5;0.0;2
971;97118;pr;a;a;v;3;NS;68.0;192800.0;2835.29;15.08;0.064;0.0;1.0;1.0;1
971;97118;pr;a;a;v;3;VI;60.0;193000.0;3216.67;15.08;0.056;0.0;1.0;0.0;1
971;97118;pr;a;a;v;4;0;83.0;215000.0;2205.13;12.61;0.066;0.0;0.0;1.67;3
971;97118;pr;a;a;v;4;NS;78.0;224153.0;2873.76;12.61;0.053;0.0;1.0;1.0;1
971;97118;pr;a;a;v;5;NS;116.0;190000.0;1637.93;;;0.0;0.0;2.0;1
971;97118;pr;a;m;v;11;VI;701.0;742000.0;1058.49;;;0.0;7.0;0.0;1
971;97118;pr;a;m;v;3;0;63.0;255000.0;3492.06;13.43;0.038;0.0;0.0;1.0;3
971;97118;pr;a;m;v;4;0;101.0;211000.0;2089.11;16.27;0.093;0.0;1.0;0.0;1
971;97118;pr;a;m;v;4;VI;134.5;280500.0;2066.24;16.27;0.095;0.0;0.0;0.0;2
971;97118;pr;a;m;v;5;0;172.0;340000.0;1976.74;16.96;0.094;0.0;0.0;1.33;3
971;97118;pr;a;m;v;5;F;168.0;489000.0;2882.66;16.96;0.071;0.0;0.0;1.5;2
971;97118;pr;a;m;v;5;NS;220.0;370000.0;1681.82;16.96;0.121;0.0;0.0;0.0;1
971;97118;pr;a;m;v;5;VI;132.5;406000.0;3068.94;16.96;0.066;0.0;1.0;0.5;2
971;97118;pr;a;m;v;6;F;123.0;462150.0;3757.32;11.18;0.036;1.0;4.0;4.0;1
971;97118;pr;a;m;v;6;G;198.0;340000.0;1717.17;11.18;0.078;0.0;0.0;2.0;1
971;97118;pr;a;m;v;6;VI;188.5;643500.0;3411.77;11.18;0.04;0.5;2.0;1.5;2
971;97118;pr;a;m;v;7;VI;120.0;378000.0;3150.0;;;0.0;0.0;0.0;1
971;97118;pr;a;m;v;8;0;310.0;699000.0;2254.84;;;0.0;0.0;3.0;1
971;97118;pr;a;m;vp;10;F;394.0;1990000.0;5050.76;;;0.0;3.0;1.0;1
971;97118;pr;a;m;vp;8;0;200.0;689000.0;3445.0;;;1.0;1.0;0.0;1
971;97118;pr;a;m;vp;9;0;477.0;2100000.0;4402.52;;;0.0;0.0;0.0;1
971;97118;pr;m;a;v;3;NS;56.0;206700.0;3691.07;15.08;0.049;1.0;0.0;1.0;1
971;97118;pr;m;m;v;4;NS;101.0;211000.0;2089.11;16.27;0.093;0.0;0.0;0.0;1
971;97119;pr;a;m;v;4;NS;97.0;280000.0;2886.6;10.17;0.042;0.0;2.0;0.0;1
971;97119;pr;m;m;v;4;NS;130.0;298000.0;2292.31;10.17;0.053;1.0;1.0;1.0;1
971;97120;pr;a;a;v;1;0;32.0;120000.0;3753.7;25.34;0.081;0.0;0.5;0.5;2
971;97120;pr;a;a;v;1;G;31.0;54000.0;1741.94;25.34;0.175;0.0;0.0;1.0;1
971;97120;pr;a;a;v;2;0;50.0;133375.0;2739.31;28.0;0.152;0.0;0.0;0.5;2
971;97120;pr;a;a;v;2;A;49.0;66000.0;1346.94;28.0;0.249;0.0;0.0;1.0;1
971;97120;pr;a;a;v;2;VI;53.5;191000.0;3609.75;28.0;0.094;0.0;1.0;0.0;2
971;97120;pr;a;a;v;3;0;63.0;119000.0;1888.89;13.74;0.102;0.43;0.14;1.0;7
971;97120;pr;a;a;v;3;VI;76.0;99000.0;1302.63;13.74;0.127;3.0;0.0;1.0;1
971;97120;pr;a;a;v;4;0;83.0;102500.0;1304.01;11.06;0.092;0.5;0.25;1.0;4
971;97120;pr;a;a;v;4;D;80.0;157911.0;1973.89;11.06;0.067;0.5;1.0;0.0;2
971;97120;pr;a;a;v;4;F;91.0;163000.0;1791.21;11.06;0.074;1.0;2.0;2.0;1
971;97120;pr;a;a;v;4;NS;80.5;81400.0;1012.58;11.06;0.138;0.0;0.5;1.0;2
971;97120;pr;a;a;v;5;0;86.0;110000.0;1111.11;14.77;0.155;0.0;0.33;1.0;3
971;97120;pr;a;a;v;5;VI;97.0;170500.0;1757.73;14.77;0.101;1.0;2.0;0.0;1
971;97120;pr;a;a;v;6;A;140.0;155000.0;1107.14;;;0.0;0.0;3.0;1
971;97120;pr;a;m;v;1;A;156.0;100000.0;641.03;;;0.0;0.0;3.0;1
971;97120;pr;a;m;v;2;0;35.0;50000.0;1428.57;;;0.0;0.0;1.0;1
971;97120;pr;a;m;v;5;A;380.0;375000.0;986.84;;;0.0;0.0;3.0;1
971;97120;pr;a;m;v;6;NS;95.0;163000.0;1715.79;;;0.0;0.0;0.0;1
971;97120;pr;m;a;v;2;0;30.0;59000.0;1966.67;28.0;0.171;1.0;1.0;0.0;1
971;97120;pr;m;a;v;3;NS;86.0;128000.0;1488.37;13.74;0.111;0.0;0.0;0.0;1
971;97120;pr;m;a;v;4;NS;65.0;93000.0;1430.77;11.06;0.093;0.0;0.0;0.0;1
971;97121;pr;a;a;v;2;G;80.0;216000.0;2700.0;18.0;0.08;0.0;1.0;0.0;1
971;97121;pr;a;m;v;13;C;650.0;2600000.0;4000.0;;;0.0;0.0;0.0;1
971;97121;pr;a;m;v;3;G;110.0;278200.0;2529.09;8.57;0.033;0.0;1.33;0.0;3
971;97121;pr;a;m;v;3;NS;90.0;115000.0;1277.78;8.57;0.08;0.0;0.0;1.0;1
971;97121;pr;a;m;v;5;G;148.0;353000.0;2385.14;;;0.0;1.0;1.0;1
971;97121;pr;a;m;v;7;G;172.0;399000.0;2319.77;;;0.0;1.0;3.0;1
