type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;24590;;0;80;;4;137200;;;0;0;0;0;0;;45.01676;1.29208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24012;0000;240120000;Z;24
pr;mn;v;24610;;0;93;3000.0;4;137900;117900.0;20000.0;0;0;1;0;0;;44.95578;0.12012;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24454;0000;244540000;Z;24
pr;mn;v;24750;;0;95;1399.0;4;134000;;;0;0;0;0;0;;45.0888;0.77801;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24312;0000;243120000;Z;24
pr;mn;v;24750;;0;91;1239.0;4;144748;119748.0;25000.0;0;0;1;0;0;;45.0888;0.77801;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24312;0000;243120000;Z;24
pr;mn;v;24750;;0;75;2230.0;4;126000;;;0;0;0;0;0;;45.0888;0.77801;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24312;0000;243120000;Z;24
pr;mn;v;24700;;0;112;1600.0;4;171200;151200.0;20000.0;0;0;0;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;137;3250.0;5;284200;219200.0;65000.0;0;0;1;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;140;1600.0;4;172417;152417.0;20000.0;0;0;1;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;157;3250.0;5;284800;219800.0;65000.0;0;0;0;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;175;1600.0;4;265000;245000.0;20000.0;0;0;0;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;139;1600.0;4;221150;201150.0;20000.0;0;0;0;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;151;1600.0;5;261600;241600.0;20000.0;0;0;1;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24700;;0;166;3250.0;5;353300;288300.0;65000.0;0;0;0;0;0;;45.02412;0.1453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24294;0102;242940102;H;24
pr;mn;v;24330;;0;90;1200.0;4;132000;;;0;0;0;0;0;;45.18582;0.81764;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24026;0000;240260000;Z;24
pr;mn;v;24650;;0;90;1800.0;4;148500;;;0;0;1;0;0;;45.2085;0.65727;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24102;0000;241020000;Z;24
pr;mn;v;24430;;0;90;1400.0;4;131500;;;0;0;0;0;0;;45.13;0.64415;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24139;0000;241390000;Z;24
pr;a;l;24000;;0;31;;2;300;;;0;0;0;0;F;387;45.19248;0.70724;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;24322;0111;243220111;H;24
pr;a;l;24000;;0;27;;1;400;;;0;0;0;0;E;255;45.18719;0.72414;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;24322;0103;243220103;H;24
pr;a;v;24750;;0;43;;2;184200;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;44;;2;180600;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;34;;1;138000;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;35;;1;140400;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;36;;1;139200;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;61;;3;241920;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;41;;2;172200;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;mn;v;24750;;0;90;1000.0;4;137500;;;0;0;1;0;0;;45.20798;0.77701;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;62;;3;240720;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;59;;3;231120;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;a;v;24750;;0;46;;2;168600;;;0;0;0;0;0;;45.18926;0.73193;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;24557;0101;245570101;H;24
pr;mn;v;24350;;0;100;1466.0;5;150000;;;0;0;0;0;0;;45.2202;0.55831;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24266;0000;242660000;Z;24
pr;mn;v;24100;;0;96;1242.0;4;175880;135200.0;40680.0;0;0;1;0;0;;44.85711;0.48592;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24037;0112;240370112;H;24
pr;mn;v;24190;;0;100;1168.0;5;144568;;;0;0;0;0;0;;45.16537;0.39425;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24509;0000;245090000;Z;24
pr;mn;v;24110;;0;85;1690.0;4;148000;;;0;0;0;0;0;;45.0834;0.59477;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24251;0000;242510000;Z;24
pr;mn;v;24680;;0;90;1200.0;4;125000;;;0;0;0;0;0;;44.8282;0.34041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24194;0000;241940000;Z;24
pr;mn;v;24750;;0;95;967.0;4;148890;112890.0;36000.0;0;0;0;0;0;;45.17625;0.7646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24053;0102;240530102;H;24
pr;a;v;24000;;0;43;;2;60000;;;281;0;0;0;D;156;45.19265;0.71505;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;24322;0110;243220110;H;24
pr;mn;v;24000;;0;90;1000.0;4;147000;;;0;0;0;0;0;;45.19335;0.71295;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24322;0110;243220110;H;24
pr;mn;v;24290;;0;80;1200.0;4;130500;;;0;0;0;0;0;;45.00371;1.19088;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24106;0000;241060000;Z;24
pr;mn;v;24200;;0;90;1500.0;1;165000;;;0;0;1;0;0;;44.89999;1.20419;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24520;0104;245200104;H;24
pr;mn;v;24330;;0;92;1456.0;4;148950;113950.0;35000.0;0;0;0;0;0;;45.13982;0.7903;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24053;0103;240530103;H;24
pr;mn;v;24520;;0;122;3100.0;4;213100;175900.0;37200.0;0;0;0;0;0;;44.80434;0.55321;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24472;0000;244720000;Z;24
pr;mn;v;24400;;0;132;4600.0;6;210160;160160.0;50000.0;0;0;0;0;0;;45.00114;0.28472;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24029;0000;240290000;Z;24
pr;mn;v;24400;;0;103;4600.0;4;214500;164500.0;50000.0;0;0;0;0;0;;45.00114;0.28472;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24029;0000;240290000;Z;24
pr;mn;v;24380;;0;90;1325.0;4;142850;119850.0;23000.0;0;0;0;0;0;;45.0422;0.71385;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;24571;0000;245710000;Z;24
pr;a;v;24660;24138;3;46;;2;71500;;;0;0;0;1;VI;;45.17201;0.69418;Oui;3.0;;1.0;;Ouest;VI;;;0.0;;;;False;183.0;0.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;24138;0104;241380104;H;24
pr;m;v;24660;24138;0;113;2270.0;4;192240;;;0;0;0;1;D;229;45.16888;0.69093;Non;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;24138;0104;241380104;H;24
pr;a;v;24660;24138;0;40;;2;66000;;;0;0;0;1;VI;;45.17017;0.6906;Oui;;;1.0;;0;VI;;;0.0;;;;False;183.0;676.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;24138;0104;241380104;H;24
pr;a;v;24660;24138;1;47;;2;68000;;;0;0;0;1;VI;;45.17038;0.6902;Oui;3.0;;1.0;;0;VI;;;0.0;;;;False;183.0;704.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;24138;0104;241380104;H;24
pr;m;l;24660;24138;0;167;10000.0;5;1225;;;0;0;1;1;VI;;45.16735;0.68228;0;1.0;;;;0;VI;1977.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;24138;0104;241380104;H;24
pr;a;v;24200;24520;2;120;;4;169000;;;0;0;2;0;0;;44.88435;1.21287;Non;;;;False;Sud-Est;;1650.0;;;;;;;;;Électrique;;;m;n;a;2020-03;24520;0102;245200102;H;24
pr;m;v;24200;24520;0;150;467.0;7;219000;;;0;0;0;4;F;405.0;44.88939;1.2101;Non;1.0;;1.0;True;Nord-Sud;E;;4.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24520;0102;245200102;H;24
pr;a;v;24200;24520;3;57;;3;97200;;;0;0;0;1;E;;44.88022;1.21441;Oui;3.0;;2.0;;0;C;2008.0;1.0;;;;;True;417.0;;Électrique;Radiateur;Individuel;a;n;a;2020-03;24520;0102;245200102;H;24
pr;m;v;24200;24520;0;218;2116.0;8;519950;;;0;0;2;0;C;91;44.8809;1.20413;Non;1.0;;3.0;True;Sud;D;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;24520;0102;245200102;H;24
pr;m;l;24200;24520;0;87;;4;792;;;0;0;0;1;D;165;44.87493;1.22748;0;;;0.0;;0;E;;2.0;0.0;;;;;;;;;;a;n;m;2020-03;24520;0102;245200102;H;24
pr;m;v;24200;24520;0;150;1127.0;6;332800;;;0;0;0;2;D;229.0;44.88788;1.22535;Non;2.0;;1.0;True;Est-Ouest;D;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24520;0102;245200102;H;24
pr;a;v;24200;24520;2;35;;2;55000;;;0;1;0;1;D;214;44.87888;1.20559;Non;3.0;;1.0;;0;B;;1.0;0.0;;True;;True;69.0;407.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;24520;0102;245200102;H;24
pr;mn;v;24230;;0;112;1350.0;5;185000;143000.0;42000.0;0;0;0;0;0;;44.85163;0.01815;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24226;0000;242260000;Z;24
pr;m;v;24230;;0;105;;5;140000;;;623;0;0;0;C;141;44.85073;0.02058;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;24226;0000;242260000;Z;24
pr;m;v;24230;24226;0;380;30000.0;10;595000;;;0;0;0;2;D;163.1;44.86287;0.01388;Non;;;;;0;E;;2.0;;;False;;;;;;;;m;n;m;2020-03;24226;0000;242260000;Z;24
pr;m;v;24230;24226;0;435;11000.0;13;4635000;;;0;0;1;2;A;48.0;44.84516;0.04348;Non;1.0;;;;0;A;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;24226;0000;242260000;Z;24
pr;m;v;24230;24226;0;73;400.0;3;97990;;;0;0;1;0;D;185;44.86;0.02861;Non;;;;;0;B;;1.0;;;False;;;;;Électrique;;;m;n;m;2020-03;24226;0000;242260000;Z;24
pr;an;v;24230;24226;0;69;;3;132200;;;0;0;0;0;0;;44.84938;0.02523;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;24226;0000;242260000;Z;24
pr;m;v;24230;24226;0;90;980.0;4;94000;;;0;0;0;0;0;;44.85021;0.02674;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24226;0000;242260000;Z;24
pr;mn;v;24230;;0;90;980.0;4;94000;;;0;0;1;0;0;;44.85163;0.01815;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24226;0000;242260000;Z;24
pr;m;v;24600;24352;0;170;1065.0;9;172000;;;0;1;1;1;E;235;45.24153;0.34805;Non;1.0;;1.0;False;0;E;;;;;;;;;;Gaz;;;a;n;m;2020-03;24352;0000;243520000;Z;24
pr;m;v;24600;24352;0;300;387124.0;5;680000;;;0;0;1;0;NS;;45.24153;0.34805;Non;;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;24352;0000;243520000;Z;24
pr;m;v;24600;24352;0;190;3250.0;8;179000;;;0;0;2;0;E;240;45.25186;0.33099;Non;1.0;;5.0;False;0;C;1974.0;3.0;;;;;;;;;;;a;n;m;2020-03;24352;0000;243520000;Z;24
pr;a;v;24590;24516;0;90;;5;91500;;;0;0;1;0;G;534;44.96731;1.32846;Non;;;1.0;;0;D;;1.0;;;False;;False;4.0;;Électrique;;Individuel;m;n;a;2020-03;24516;0000;245160000;Z;24
pr;a;v;24590;24516;0;44;;2;45000;;;0;0;0;0;VI;;44.96912;1.32273;Non;1.0;;1.0;;Nord-Sud;;;1.0;;;False;;False;4.0;;Électrique;;Individuel;m;n;a;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;96;501.0;5;149000;;;0;0;0;1;VI;;44.97453;1.32497;Oui;2.0;;;;Nord-Sud;;;1.0;;;False;;;;;;;;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;372;25155.0;14;500000;;;0;0;0;1;D;172.0;44.96304;1.36556;Non;;;;;0;C;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;200;220.0;8;60000;;;0;0;0;1;E;310.4;44.94251;1.36659;Non;2.0;;2.0;;0;F;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;110;239.0;7;159000;;;0;0;2;2;VI;;44.97295;1.32076;Oui;2.0;;1.0;True;Nord-Sud;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;100;;4;35000;;;0;0;1;0;VI;;44.97598;1.33358;Non;1.0;;;;0;;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;280;12557.0;8;377000;;;0;0;0;1;C;132.0;44.95766;1.36515;Non;1.0;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24;24516;0;104;10070.0;5;240000;;;0;0;0;1;VI;;44.97431;1.33527;Non;1.0;;;True;Nord-Sud;;;1.0;;;False;;;;;;Radiateur;;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;m;v;24590;24516;0;80;182.0;4;122000;;;0;0;1;0;E;234;44.96516;1.32265;Non;1.0;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24516;0000;245160000;Z;24
pr;mn;v;24520;;0;66;1743.0;3;120423;;;0;0;0;0;0;;44.80434;0.55321;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24472;0000;244720000;Z;24
pr;mn;v;24520;;0;104;1875.0;5;161482;;;0;0;0;0;0;;44.80434;0.55321;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24472;0000;244720000;Z;24
pr;m;v;24230;24568;0;161;571.0;6;129000;;;0;0;0;0;VI;;44.85664;0.10963;Oui;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;24568;0000;245680000;Z;24
pr;an;v;24230;24568;0;107;;5;172990;;;0;0;0;0;0;;44.85899;0.10689;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;24568;0000;245680000;Z;24
pr;an;v;24230;24568;0;125;;6;187280;;;0;0;0;0;0;;44.85899;0.10689;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;24568;0000;245680000;Z;24
pr;m;v;24230;24568;0;114;;4;182300;;;0;0;0;0;0;;44.85899;0.10689;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24568;0000;245680000;Z;24
pr;m;v;24230;24568;0;99;;5;155550;;;0;0;0;0;0;;44.85899;0.10689;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24568;0000;245680000;Z;24
pr;mn;v;24230;;0;99;1212.0;5;155550;136050.0;19500.0;0;0;0;0;0;;44.85588;0.11057;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24568;0000;245680000;Z;24
pr;mn;v;24230;;0;125;1212.0;6;187280;167780.0;19500.0;0;0;0;0;0;;44.85588;0.11057;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24568;0000;245680000;Z;24
pr;mn;v;24230;;0;114;1212.0;4;182300;162800.0;19500.0;0;0;0;0;0;;44.85588;0.11057;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24568;0000;245680000;Z;24
pr;mn;v;24230;;0;107;1600.0;5;172990;150990.0;22000.0;0;0;0;0;0;;44.85588;0.11057;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24568;0000;245680000;Z;24
pr;m;v;24650;;0;89;;5;180000;;;788;0;0;0;A;49;45.19429;0.64708;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;v;24650;;0;174;;6;170000;;;722;0;0;0;D;229;45.20419;0.66419;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;l;24650;24102;0;95;;4;780;;;0;0;0;1;C;150;45.1948;0.63945;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;l;24650;24102;0;95;;4;763;;;0;0;0;1;D;153;45.20111;0.65807;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;v;24650;24102;0;250;1770.0;9;312000;;;0;0;0;0;NS;;45.2082;0.66948;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;l;24650;24102;0;76;;4;568;;;0;1;0;1;F;417;45.2098;0.67044;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;v;24650;24102;0;105;3000.0;6;224000;;;0;0;0;1;D;224.0;45.21454;0.67966;Oui;;;;;sud-ouest;B;;;;;False;;;;;;;;m;n;m;2020-03;24102;0000;241020000;Z;24
pr;m;v;24650;24102;0;145;7800.0;6;349800;;;0;0;2;0;D;187.0;45.20993;0.63116;Non;;;3.0;;0;B;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;a;l;24650;24102;0;47;;2;450;;;0;1;0;1;E;255.0;45.19635;0.65289;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;24102;0000;241020000;Z;24
pr;m;v;24650;;0;115;;5;120000;;;524;0;0;0;C;93;45.2155;0.66774;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;24102;0000;241020000;Z;24
pr;a;l;24750;24557;1;66;;3;614;;;0;1;0;1;D;210;45.18886;0.73735;0;;;;False;0;E;;;;;;;;;;Gaz;;;a;n;a;2020-03;24557;0101;245570101;H;24
pr;m;v;24750;24557;0;180;422.0;8;187200;;;0;1;1;1;D;216.0;45.19849;0.7442;Non;;;3.0;;Est-Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;24557;0101;245570101;H;24
pr;m;v;24750;24557;0;95;1000.0;5;125990;;;0;0;0;1;E;291.0;45.19573;0.74661;Non;;;1.0;;Ouest;C;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24557;0101;245570101;H;24
pr;m;v;24750;24557;0;70;311.0;3;146000;;;0;0;0;1;C;98;45.21542;0.77805;Non;;;;;0;D;2006.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;24557;0101;245570101;H;24
pr;m;l;24750;24557;0;79;;4;707;;;0;0;0;1;C;109;45.20685;0.77705;0;0.0;;1.0;False;0;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;24557;0101;245570101;H;24
pr;m;v;24750;24557;0;180;422.0;8;224000;;;0;1;1;1;D;216;45.19459;0.73519;Oui;;;3.0;;Est-Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;24557;0101;245570101;H;24
pr;a;l;24750;24557;3;24;;1;365;;;0;1;1;0;E;276;45.19537;0.73698;0;4.0;;1.0;;Ouest;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;24557;0101;245570101;H;24
pr;a;l;24750;24557;1;90;;4;963;;;0;1;0;1;F;350;45.18932;0.74506;0;1.0;;0.0;;0;G;;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;24557;0101;245570101;H;24
pr;a;v;24750;24557;0;250;;8;212000;;;0;0;0;0;D;208;45.19607;0.7417;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;24557;0101;245570101;H;24
pr;m;v;24750;24557;0;160;300.0;7;108500;;;0;0;0;0;F;392.0;45.19055;0.73203;Oui;2.0;;;False;0;G;1956.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;24557;0101;245570101;H;24
pr;mn;v;24750;;0;100;1900.0;4;188500;149500.0;39000.0;0;0;0;0;0;;45.20798;0.77701;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24557;0101;245570101;H;24
pr;mn;v;24750;;0;85;1900.0;4;167700;128700.0;39000.0;0;0;0;0;0;;45.20798;0.77701;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24557;0101;245570101;H;24
pr;mn;v;24750;;0;92;700.0;3;182700;139100.0;43600.0;0;0;0;0;0;;45.20798;0.77701;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24557;0101;245570101;H;24
pr;mn;v;24750;;0;80;1750.0;4;162600;127600.0;35000.0;0;0;0;0;0;;45.20798;0.77701;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;24557;0101;245570101;H;24
pr;m;v;24400;24299;0;119;1087.0;7;103990;;;0;0;2;0;D;219;45.03488;0.36739;Non;1.0;;;;sud-ouest;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;24299;0000;242990000;Z;24
pr;m;v;24400;24299;0;79;361.0;3;73000;;;0;0;0;0;D;;45.0349;0.36977;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;24299;0000;242990000;Z;24
pr;m;v;24400;24299;0;128;972.0;5;145990;;;0;0;1;1;E;284.0;45.02408;0.36652;Non;1.0;;1.0;True;sud-ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;24299;0000;242990000;Z;24
pr;m;v;24400;24299;0;123;213.0;5;33990;;;0;0;0;1;VI;;45.02837;0.36285;Non;;;;;0;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;24299;0000;242990000;Z;24
pr;m;v;24400;24299;0;176;140.0;7;150000;;;0;0;1;1;E;;45.03485;0.36133;Non;2.0;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;24299;0000;242990000;Z;24
pr;m;v;24400;24299;0;87;858.0;4;98990;;;0;0;1;0;F;391.0;45.03611;0.35815;Non;1.0;;;;Est-Ouest;G;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;24299;0000;242990000;Z;24
