DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
67;67144;pr;a;a;l;2;0;36.0;420.0;0.0;0.33;0.67;3
67;67149;pa;a;a;l;3;E;62.0;555.0;0.0;0.0;1.0;1
67;67150;pr;a;a;l;2;C;48.0;560.0;0.0;0.0;1.0;1
67;67150;pr;a;a;l;2;G;37.0;370.0;0.0;1.0;0.0;1
67;67150;pr;a;a;l;4;0;135.0;922.5;0.0;0.0;1.0;2
67;67150;pr;a;a;l;4;B;77.0;838.0;1.0;0.0;1.0;2
67;67151;pa;a;a;l;2;0;67.0;650.0;1.0;0.0;0.0;1
67;67151;pr;a;a;l;1;A;30.0;368.0;0.0;1.0;0.0;1
67;67151;pr;a;a;l;2;0;42.0;472.5;0.5;0.0;1.0;2
67;67151;pr;a;a;l;3;0;67.0;775.0;1.0;1.0;0.0;1
67;67151;pr;a;a;l;3;B;66.5;667.5;0.5;0.0;0.5;2
67;67152;pa;a;a;l;1;0;20.0;850.0;0.0;0.0;1.0;1
67;67152;pa;a;a;l;4;E;96.0;890.0;0.0;0.0;1.0;1
67;67152;pr;a;a;l;2;E;55.0;590.0;1.0;0.0;1.0;1
67;67152;pr;a;a;l;3;0;68.5;765.0;0.5;0.5;0.5;2
67;67152;pr;a;a;l;3;B;68.0;780.5;0.0;0.0;1.0;2
67;67152;pr;a;a;l;3;D;65.0;765.0;0.0;1.0;0.0;1
67;67152;pr;a;a;l;3;E;76.0;690.0;0.33;0.33;0.67;3
67;67152;pr;a;a;l;4;0;99.0;796.0;0.0;1.0;1.0;1
67;67152;pr;a;a;l;4;E;89.0;840.0;0.0;0.0;1.0;1
67;67152;pr;a;m;l;3;D;75.0;710.0;0.0;1.0;0.0;1
67;67152;pr;a;m;l;5;D;100.0;1094.0;0.0;0.0;1.0;1
67;67154;pr;a;a;l;4;D;103.0;910.0;1.0;0.0;1.0;1
67;67154;pr;a;a;l;4;E;83.0;795.0;0.0;0.0;0.0;1
67;67155;pr;a;a;l;2;B;45.0;580.0;1.0;0.0;0.0;1
67;67155;pr;a;a;l;3;B;65.0;715.5;0.0;0.0;0.5;2
67;67155;pr;a;m;l;5;C;131.0;960.0;0.0;1.0;1.0;1
67;67156;pa;a;a;l;2;D;50.0;645.0;0.0;0.0;1.0;1
67;67156;pr;a;m;l;5;E;107.0;950.0;0.0;0.0;2.0;1
67;67160;pr;a;m;l;4;0;101.0;780.0;0.0;0.0;1.0;1
67;67165;pr;a;a;l;1;C;33.0;375.0;0.0;0.0;1.0;1
67;67165;pr;a;a;l;2;E;65.0;475.0;0.0;1.0;1.0;1
67;67165;pr;a;a;l;3;0;74.0;540.0;0.0;1.0;1.0;1
67;67167;pr;a;a;l;2;E;40.0;375.0;0.0;0.0;1.0;1
67;67167;pr;a;a;l;3;0;68.5;702.5;0.0;0.0;1.0;2
67;67167;pr;a;a;l;3;NS;68.5;702.5;0.0;0.0;1.0;2
67;67168;pr;a;m;l;2;F;50.0;590.0;0.0;1.0;0.0;1
67;67169;pr;a;a;l;3;B;62.0;628.0;0.5;0.0;0.5;2
67;67169;pr;a;a;l;3;C;56.0;570.0;0.0;0.0;1.0;1
67;67169;pr;a;a;l;3;D;73.0;734.0;1.0;0.0;1.0;1
67;67173;pr;a;a;l;3;D;67.0;700.0;0.0;0.0;1.0;1
67;67176;pr;a;a;l;2;E;41.5;496.0;0.5;0.0;1.0;2
67;67176;pr;a;a;l;3;F;72.0;795.0;0.0;0.0;1.0;1
67;67177;pr;a;a;l;3;E;55.0;450.0;0.0;1.0;0.0;1
67;67180;pa;a;a;l;2;0;37.0;500.0;1.0;0.0;1.0;1
67;67180;pa;a;a;l;3;0;74.5;692.5;0.5;0.0;0.5;2
67;67180;pa;a;a;l;3;D;82.0;830.0;1.0;1.0;0.0;1
67;67180;pr;a;a;l;1;0;28.0;378.0;0.33;0.33;0.67;3
67;67180;pr;a;a;l;1;B;30.0;405.0;0.0;1.0;0.0;1
67;67180;pr;a;a;l;1;C;29.5;388.0;0.25;1.0;0.25;4
67;67180;pr;a;a;l;1;D;32.0;482.5;0.25;0.5;0.25;4
67;67180;pr;a;a;l;1;E;26.0;420.0;0.0;1.0;0.0;3
67;67180;pr;a;a;l;1;F;24.0;410.0;0.4;0.6;0.4;5
67;67180;pr;a;a;l;1;G;19.0;376.0;0.67;1.0;0.0;3
67;67180;pr;a;a;l;1;NS;27.0;381.0;0.0;1.0;0.0;1
67;67180;pr;a;a;l;1;VI;37.0;400.0;0.0;0.0;1.0;1
67;67180;pr;a;a;l;2;0;43.0;520.0;0.32;0.37;0.53;19
67;67180;pr;a;a;l;2;A;42.0;491.5;1.0;0.5;0.5;2
67;67180;pr;a;a;l;2;B;41.5;508.5;0.5;0.19;0.5;16
67;67180;pr;a;a;l;2;C;51.0;575.0;0.33;0.0;0.67;3
67;67180;pr;a;a;l;2;D;43.0;515.0;0.11;0.11;0.89;9
67;67180;pr;a;a;l;2;E;42.0;520.0;0.33;0.33;0.56;9
67;67180;pr;a;a;l;2;F;46.5;554.0;0.0;0.25;0.75;4
67;67180;pr;a;a;l;2;G;38.0;418.0;1.0;0.0;1.0;1
67;67180;pr;a;a;l;2;NS;43.5;512.0;0.67;0.0;1.0;6
67;67180;pr;a;a;l;2;VI;44.0;575.0;0.33;0.67;0.33;3
67;67180;pr;a;a;l;3;0;62.0;686.5;0.33;0.0;1.0;6
67;67180;pr;a;a;l;3;A;61.0;665.5;0.5;0.0;0.5;4
67;67180;pr;a;a;l;3;B;62.0;691.5;0.55;0.0;0.86;22
67;67180;pr;a;a;l;3;C;68.0;687.0;0.29;0.07;1.0;14
67;67180;pr;a;a;l;3;D;67.0;706.0;0.65;0.06;0.94;17
67;67180;pr;a;a;l;3;E;63.5;585.5;0.33;0.17;0.83;6
67;67180;pr;a;a;l;3;F;61.0;585.0;0.0;0.0;1.0;1
67;67180;pr;a;a;l;3;NS;61.0;665.0;1.0;0.0;1.0;2
67;67180;pr;a;a;l;4;0;77.5;832.0;0.17;0.17;1.0;6
67;67180;pr;a;a;l;4;B;81.5;937.5;0.0;0.5;1.0;2
67;67180;pr;a;a;l;4;C;89.0;910.0;0.67;0.0;0.83;6
67;67180;pr;a;a;l;4;D;93.0;875.0;2.0;0.0;1.0;1
67;67180;pr;a;a;l;4;E;80.0;790.0;0.2;0.0;1.0;5
67;67180;pr;a;a;l;4;F;93.0;690.0;0.5;0.0;1.0;2
67;67180;pr;a;a;l;5;0;78.0;840.0;0.0;0.0;0.0;1
67;67180;pr;a;a;l;5;C;70.0;710.0;0.0;1.0;1.0;1
67;67180;pr;a;a;l;5;D;96.0;718.0;1.0;0.0;0.0;1
67;67180;pr;a;m;l;3;D;77.0;825.0;0.0;0.0;1.0;1
