DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
19;19031;pa;a;a;l;1;E;40.0;399.0;1.0;0.0;1.0;1
19;19031;pa;a;a;l;2;0;32.0;415.0;0.0;0.0;0.67;3
19;19031;pa;a;a;l;2;D;24.0;320.0;0.0;0.0;0.0;1
19;19031;pa;a;a;l;3;0;75.0;615.0;1.0;1.0;0.0;1
19;19031;pa;a;a;l;3;C;75.0;645.0;2.0;0.0;0.0;1
19;19031;pa;a;a;l;4;0;82.0;720.0;0.0;1.0;1.0;1
19;19031;pa;a;m;l;3;0;95.0;800.0;1.0;1.0;0.0;1
19;19031;pa;a;m;l;4;A;87.0;650.0;0.0;0.0;1.0;1
19;19031;pa;a;m;l;5;0;85.0;760.0;0.0;0.0;0.0;1
19;19031;pa;a;m;l;6;0;175.0;2200.0;0.0;1.0;1.0;1
19;19031;pr;a;a;l;1;0;31.5;356.0;0.3;0.9;0.0;10
19;19031;pr;a;a;l;1;A;26.0;406.5;0.25;1.0;0.0;4
19;19031;pr;a;a;l;1;B;23.0;365.0;0.25;0.88;0.0;16
19;19031;pr;a;a;l;1;C;31.0;345.0;1.0;0.5;0.5;2
19;19031;pr;a;a;l;1;D;32.0;380.0;0.2;0.4;0.6;10
19;19031;pr;a;a;l;1;E;26.0;315.0;0.23;0.74;0.23;31
19;19031;pr;a;a;l;1;F;19.0;297.5;0.06;0.62;0.19;16
19;19031;pr;a;a;l;1;G;26.0;300.0;0.0;0.6;0.2;5
19;19031;pr;a;a;l;1;VI;19.0;300.0;0.0;1.0;0.0;6
19;19031;pr;a;a;l;2;0;43.5;456.0;0.27;0.81;0.12;26
19;19031;pr;a;a;l;2;A;46.5;462.5;0.5;0.0;0.5;2
19;19031;pr;a;a;l;2;C;49.5;438.5;0.25;0.38;0.38;8
19;19031;pr;a;a;l;2;D;46.0;440.0;0.57;0.41;0.57;69
19;19031;pr;a;a;l;2;E;44.5;455.0;0.33;0.33;0.64;36
19;19031;pr;a;a;l;2;F;51.0;456.0;0.2;0.2;0.8;10
19;19031;pr;a;a;l;2;G;33.0;360.0;0.0;0.5;0.5;2
19;19031;pr;a;a;l;2;NS;33.0;364.5;0.0;1.0;0.0;2
19;19031;pr;a;a;l;2;VI;46.0;420.0;0.0;0.56;0.33;9
19;19031;pr;a;a;l;3;0;70.5;685.0;0.25;0.67;0.33;12
19;19031;pr;a;a;l;3;A;74.0;575.0;0.0;0.0;0.0;1
19;19031;pr;a;a;l;3;B;69.0;749.0;0.0;0.5;0.0;2
19;19031;pr;a;a;l;3;C;75.0;650.0;0.11;0.22;0.44;9
19;19031;pr;a;a;l;3;D;65.0;585.0;0.37;0.34;0.6;35
19;19031;pr;a;a;l;3;E;57.0;505.0;0.31;0.23;0.69;26
19;19031;pr;a;a;l;3;F;69.0;555.0;1.0;1.0;0.0;1
19;19031;pr;a;a;l;3;VI;60.0;545.0;0.0;0.55;0.45;11
19;19031;pr;a;a;l;4;0;70.0;535.0;0.0;1.0;0.0;1
19;19031;pr;a;a;l;4;C;95.0;578.0;0.75;0.75;0.5;4
19;19031;pr;a;a;l;4;D;77.0;572.0;0.46;0.31;0.54;13
19;19031;pr;a;a;l;4;E;82.0;571.5;0.17;0.33;0.67;6
19;19031;pr;a;a;l;4;F;78.0;667.5;0.25;0.0;0.75;4
19;19031;pr;a;a;l;5;C;108.5;729.5;0.0;0.5;1.0;2
19;19031;pr;a;a;l;5;D;103.5;690.0;0.5;0.0;0.5;2
19;19031;pr;a;m;l;2;D;38.0;455.0;0.0;1.0;0.0;1
19;19031;pr;a;m;l;2;E;39.0;500.0;0.0;0.5;0.0;2
19;19031;pr;a;m;l;3;0;69.0;555.5;0.5;0.5;0.5;2
19;19031;pr;a;m;l;3;B;63.0;569.0;1.0;1.0;0.0;1
19;19031;pr;a;m;l;3;C;67.5;575.0;0.5;0.5;0.25;4
19;19031;pr;a;m;l;3;D;68.0;595.0;0.0;0.67;0.33;3
19;19031;pr;a;m;l;3;E;63.5;526.0;0.0;0.5;0.5;2
19;19031;pr;a;m;l;4;0;100.0;1300.0;0.0;0.33;0.67;3
19;19031;pr;a;m;l;4;C;85.0;760.0;0.0;0.7;0.6;10
19;19031;pr;a;m;l;4;D;97.0;763.0;0.0;0.6;0.4;5
19;19031;pr;a;m;l;4;E;77.0;750.0;0.0;1.25;0.0;4
19;19031;pr;a;m;l;5;B;87.0;710.0;0.0;1.0;0.0;1
19;19031;pr;a;m;l;5;C;116.0;970.0;0.0;0.67;1.0;3
19;19031;pr;a;m;l;5;D;116.5;792.0;0.0;0.0;1.0;2
19;19031;pr;a;m;l;5;E;97.0;695.0;0.5;1.0;0.0;2
19;19031;pr;a;m;l;6;0;90.0;770.0;0.0;0.0;1.0;1
19;19031;pr;a;m;l;6;D;131.0;793.0;0.25;0.5;1.0;4
19;19031;pr;a;m;l;7;D;143.0;865.0;0.0;1.0;1.0;1
19;19031;pr;a;m;l;7;E;135.0;950.0;0.0;2.0;0.0;1
19;19031;pr;a;m;l;8;D;165.0;1000.0;0.0;1.0;1.0;1
19;19043;pr;a;a;l;2;D;51.0;498.0;1.0;0.0;1.0;1
19;19043;pr;a;m;l;3;0;70.0;653.0;0.0;1.0;0.0;1
19;19043;pr;a;m;l;3;D;69.5;602.0;0.5;1.0;0.0;2
19;19049;pr;a;a;l;3;D;61.0;506.0;0.0;1.0;0.0;1
19;19049;pr;a;m;l;4;D;85.0;812.0;0.0;0.0;1.0;2
19;19061;pr;a;a;l;3;D;65.0;411.0;2.0;0.0;1.0;1
19;19061;pr;a;a;l;3;F;65.0;401.0;2.0;0.0;1.0;1
19;19061;pr;a;a;l;4;D;75.0;400.0;2.0;1.0;1.0;1
19;19061;pr;a;m;l;4;VI;66.0;725.0;0.0;0.0;1.0;1
19;19063;pr;a;a;l;1;0;32.0;370.0;1.0;1.0;0.0;1
19;19063;pr;a;a;l;1;D;33.0;415.0;1.0;1.0;0.0;1
19;19063;pr;a;a;l;1;E;32.0;385.0;1.0;1.0;0.0;2
19;19063;pr;a;a;l;2;0;49.5;531.0;1.0;1.0;0.0;2
19;19063;pr;a;a;l;2;D;45.0;497.0;0.25;1.0;0.0;4
19;19063;pr;a;a;l;3;B;71.0;883.0;0.0;1.0;0.0;2
19;19063;pr;a;a;l;3;D;64.0;662.0;0.0;1.0;0.0;1
19;19063;pr;a;a;l;4;B;150.0;1489.0;1.0;2.0;0.0;1
19;19063;pr;a;m;l;4;C;92.0;697.0;0.0;0.0;1.0;1
19;19063;pr;a;m;l;4;E;76.0;724.0;0.0;0.0;1.0;1
19;19063;pr;a;m;l;5;D;112.0;750.0;0.0;2.0;0.0;1
19;19066;pr;a;a;l;2;C;46.0;384.0;1.0;0.0;1.0;1
19;19066;pr;a;a;l;2;D;46.0;372.0;1.0;0.0;1.0;6
19;19066;pr;a;a;l;2;E;46.0;365.0;1.0;0.0;1.0;1
19;19066;pr;a;a;l;3;C;62.0;475.0;0.0;0.0;1.0;1
19;19066;pr;a;a;l;3;D;54.0;410.0;1.0;0.0;1.0;1
19;19068;pr;a;a;l;1;D;32.0;352.0;0.0;1.0;0.0;1
19;19068;pr;a;m;l;3;F;54.0;470.0;0.0;1.0;0.0;1
19;19073;pr;a;a;l;1;0;20.0;310.0;0.0;0.71;0.29;7
19;19073;pr;a;a;l;2;0;44.0;432.5;0.5;0.5;0.5;2
19;19073;pr;a;a;l;2;B;46.0;330.0;0.0;0.0;0.0;1
19;19073;pr;a;a;l;3;0;66.5;460.0;0.25;0.25;0.75;4
19;19073;pr;a;a;l;4;0;113.0;560.0;0.0;0.0;1.0;1
19;19073;pr;a;m;l;1;0;66.0;610.0;0.0;1.0;0.0;1
19;19073;pr;a;m;l;3;0;50.0;460.0;0.0;1.0;0.0;1
19;19073;pr;a;m;l;3;E;68.0;590.0;0.0;0.0;1.0;1
19;19073;pr;a;m;l;4;0;98.0;590.0;0.0;0.0;1.0;1
19;19073;pr;a;m;l;4;C;100.0;500.0;0.0;2.0;0.0;1
19;19073;pr;a;m;l;5;0;104.0;660.0;0.0;1.0;0.0;1
19;19073;pr;a;m;l;6;0;123.0;680.0;0.0;0.0;1.0;1
19;19073;pr;a;m;l;6;E;100.0;510.0;0.0;1.0;0.0;1
19;19075;pr;a;a;l;4;D;82.0;475.0;0.0;0.0;0.0;1
19;19081;pr;a;m;l;5;E;107.0;620.0;0.0;0.0;1.0;1
19;19086;pr;a;m;l;4;C;81.0;525.0;0.0;0.0;0.0;1
19;19094;pr;a;a;l;2;F;50.0;333.0;0.0;0.0;0.0;1
19;19094;pr;a;m;l;4;D;87.0;613.0;0.0;1.0;0.0;1
19;19097;pr;a;m;l;4;0;115.0;843.0;0.0;2.0;0.0;1
19;19098;pr;a;a;l;2;VI;38.0;340.0;0.0;0.0;0.0;1
19;19100;pr;a;m;l;4;D;121.0;746.0;0.0;1.0;1.0;1
19;19100;pr;a;m;l;5;0;120.0;830.0;0.0;0.0;2.0;1
19;19101;pr;a;a;l;3;F;77.0;518.0;0.5;0.0;0.0;2
19;19102;pa;a;m;l;5;0;105.0;607.5;0.0;1.0;1.0;2
19;19105;pr;a;a;l;1;D;36.0;418.0;1.0;1.0;0.0;1
19;19106;pr;a;m;l;1;0;104.0;550.0;0.0;1.0;1.0;1
19;19107;pr;a;a;l;2;D;44.0;417.0;1.0;1.0;0.0;1
19;19107;pr;a;a;l;3;D;62.5;496.5;0.0;1.0;0.0;2
19;19107;pr;a;m;l;3;C;63.0;670.0;0.0;0.0;1.0;1
19;19109;pr;a;m;l;4;D;93.0;520.0;0.0;0.0;1.0;1
19;19117;pr;a;a;l;2;0;46.0;431.0;0.0;0.5;0.0;2
19;19117;pr;a;a;l;2;D;49.0;462.0;0.0;1.0;1.0;1
19;19117;pr;a;a;l;2;E;39.0;420.0;0.0;1.0;0.0;2
19;19117;pr;a;m;l;5;D;125.0;1015.0;0.0;1.0;0.0;1
19;19120;pr;a;a;l;3;0;65.0;541.0;1.0;1.0;0.0;1
19;19121;pr;a;a;l;2;F;34.0;316.0;0.0;1.0;0.0;1
19;19121;pr;a;a;l;3;C;51.0;395.0;0.0;1.0;0.0;1
19;19121;pr;a;m;l;5;F;101.0;719.0;0.0;0.0;1.0;1
19;19121;pr;a;m;l;6;D;149.0;660.0;0.0;1.0;1.0;1
19;19123;pa;a;m;l;4;0;80.0;495.0;0.0;0.0;1.0;1
19;19123;pr;a;a;l;1;0;36.5;410.0;0.5;0.5;0.0;2
19;19123;pr;a;a;l;1;B;23.0;390.0;1.0;1.0;0.0;1
19;19123;pr;a;a;l;1;D;24.0;300.0;0.0;0.0;0.67;3
19;19123;pr;a;a;l;1;E;33.0;364.0;0.0;0.5;0.5;2
19;19123;pr;a;a;l;2;0;45.0;480.0;0.0;0.67;0.33;3
19;19123;pr;a;a;l;2;A;44.0;456.0;1.0;1.0;0.0;1
19;19123;pr;a;a;l;2;C;45.0;485.0;0.67;0.33;0.33;3
19;19123;pr;a;a;l;2;D;47.5;470.0;0.56;0.06;0.94;16
19;19123;pr;a;a;l;2;E;47.0;446.0;0.67;0.0;1.0;3
19;19123;pr;a;a;l;3;0;58.0;500.0;0.0;0.0;0.0;1
19;19123;pr;a;a;l;3;C;75.0;666.0;1.0;1.0;0.0;1
19;19123;pr;a;a;l;3;D;64.0;573.0;0.62;0.0;1.0;8
19;19123;pr;a;a;l;3;E;63.0;578.0;1.0;0.0;1.0;1
19;19123;pr;a;a;l;4;0;88.0;690.0;0.67;0.33;0.67;3
19;19123;pr;a;m;l;2;E;35.0;395.0;0.0;0.0;1.0;1
19;19123;pr;a;m;l;3;0;73.5;600.0;0.0;0.5;0.0;2
19;19123;pr;a;m;l;3;C;69.0;610.0;0.0;1.0;0.0;1
19;19123;pr;a;m;l;3;F;57.0;580.0;0.0;0.0;1.0;1
19;19123;pr;a;m;l;4;0;79.0;712.5;0.0;0.5;0.5;2
19;19123;pr;a;m;l;4;C;80.0;706.0;0.0;0.0;1.0;1
19;19123;pr;a;m;l;4;D;105.0;754.0;0.0;0.0;1.0;1
19;19124;pr;a;a;l;2;0;51.5;498.5;0.5;1.0;0.0;2
19;19124;pr;a;a;l;2;C;44.0;467.0;1.0;1.0;0.0;1
19;19124;pr;a;a;l;2;D;42.0;433.0;1.0;1.0;0.0;2
19;19124;pr;a;a;l;2;F;45.0;400.0;0.0;1.0;0.0;1
19;19124;pr;a;a;l;3;0;63.0;650.0;0.0;0.0;1.0;1
19;19124;pr;a;a;l;3;D;66.0;500.0;0.0;0.0;0.0;1
19;19124;pr;a;m;l;2;E;40.0;397.0;0.0;0.0;1.0;1
19;19134;pa;a;a;l;2;B;36.0;368.0;0.0;0.0;1.0;1
19;19134;pr;a;a;l;1;0;35.0;320.0;0.0;1.0;0.0;1
19;19136;pr;a;a;l;1;0;32.0;270.0;0.0;1.0;0.0;1
19;19136;pr;a;a;l;2;0;52.0;365.0;0.0;0.5;0.5;4
19;19136;pr;a;a;l;2;E;58.0;395.0;0.0;0.0;0.0;1
19;19136;pr;a;a;l;2;F;36.0;330.0;0.0;0.0;1.0;1
19;19136;pr;a;a;l;3;0;64.0;400.0;0.0;1.0;0.0;1
19;19136;pr;a;m;l;3;0;72.0;500.0;0.0;1.0;0.0;1
19;19136;pr;a;m;l;3;E;65.0;490.0;0.0;0.0;1.0;1
19;19136;pr;a;m;l;4;0;74.5;485.0;0.0;1.0;0.0;2
19;19138;pr;a;m;l;2;A;30.0;400.0;1.0;0.0;0.0;1
19;19145;pr;a;m;l;4;0;93.0;620.0;0.0;0.0;1.0;1
19;19146;pr;a;a;l;2;D;44.0;420.0;1.0;0.17;0.67;6
19;19146;pr;a;a;l;2;E;46.0;445.0;1.0;0.0;1.0;2
19;19146;pr;a;a;l;3;D;52.0;480.0;1.0;0.0;1.0;5
19;19146;pr;a;m;l;4;C;104.0;717.5;0.0;1.0;1.0;2
19;19146;pr;a;m;l;4;D;104.0;720.0;0.0;1.0;1.0;1
19;19151;pr;a;m;l;5;D;115.0;800.0;0.0;0.0;1.0;1
19;19153;pr;a;a;l;1;0;35.0;379.0;1.0;1.0;0.0;2
19;19153;pr;a;a;l;2;0;47.0;422.0;1.0;1.0;0.0;1
19;19153;pr;a;m;l;4;C;85.0;600.0;0.0;0.0;0.33;3
19;19153;pr;a;m;l;4;D;86.0;687.0;0.0;0.0;1.0;1
19;19153;pr;a;m;l;5;C;102.0;683.0;0.0;1.0;1.0;1
19;19161;pr;a;a;l;1;E;36.0;380.0;1.0;1.0;0.0;1
19;19163;pr;a;a;l;4;0;86.0;580.0;1.0;0.0;1.0;1
19;19164;pr;a;m;l;3;0;66.0;490.0;0.0;0.0;1.0;1
19;19176;pr;a;a;l;2;0;45.0;360.0;0.0;0.0;0.0;1
19;19176;pr;a;m;l;8;0;185.0;650.0;0.0;1.0;1.0;1
19;19191;pr;a;a;l;2;D;44.0;399.0;1.0;1.0;0.0;2
19;19192;pr;a;m;l;4;D;101.0;400.0;0.0;0.0;0.0;1
19;19194;pr;a;a;l;1;E;33.0;371.0;1.0;1.0;0.0;1
19;19195;pr;a;a;l;2;C;43.0;400.0;0.0;1.0;0.0;1
19;19195;pr;a;a;l;2;D;47.0;445.0;0.0;1.0;0.0;1
19;19195;pr;a;m;l;3;0;70.5;562.5;0.0;0.0;1.0;2
19;19199;pa;a;m;l;4;E;123.0;740.0;0.0;2.0;0.0;1
19;19202;pr;a;a;l;3;E;72.0;550.0;0.0;1.0;1.0;1
19;19202;pr;a;m;l;5;0;105.0;880.0;1.0;1.0;0.0;1
19;19202;pr;a;m;l;5;C;142.0;730.0;0.0;1.0;0.0;1
19;19202;pr;a;m;l;6;D;162.0;950.0;0.0;0.0;2.0;1
19;19207;pa;a;a;l;1;0;17.0;250.0;1.0;1.0;0.0;1
19;19207;pa;a;a;l;2;0;35.0;350.0;0.0;1.0;0.0;1
19;19211;pr;a;a;l;2;E;43.0;456.0;0.0;1.0;0.0;1
19;19220;pr;a;m;l;4;NS;100.0;650.0;0.0;1.0;1.0;1
19;19229;pr;a;a;l;1;A;22.0;367.0;1.0;1.0;0.0;2
19;19229;pr;a;a;l;1;E;29.5;342.5;0.5;0.5;0.0;2
19;19229;pr;a;a;l;2;A;45.0;460.0;1.0;1.0;0.0;1
19;19229;pr;a;a;l;2;B;47.0;503.0;0.0;1.0;0.0;2
19;19229;pr;a;a;l;2;D;42.0;449.0;0.67;0.67;0.33;3
19;19229;pr;a;a;l;2;E;47.5;459.0;0.0;1.0;0.0;4
19;19229;pr;a;a;l;3;A;68.0;499.0;0.0;0.0;0.0;2
19;19229;pr;a;a;l;3;E;91.0;633.0;0.0;1.0;0.0;3
19;19229;pr;a;a;l;4;D;88.0;690.0;0.0;1.0;1.0;1
19;19229;pr;a;m;l;3;E;91.0;633.0;0.0;1.0;0.0;2
19;19229;pr;a;m;l;4;C;77.0;708.0;0.0;1.0;0.0;1
19;19229;pr;a;m;l;5;D;141.0;820.0;1.0;1.0;1.0;1
19;19230;pr;a;m;l;5;0;91.0;650.0;0.0;1.0;1.0;1
19;19236;pr;a;a;l;4;D;80.0;499.0;0.0;1.0;1.0;1
19;19237;pr;a;a;l;2;E;50.0;350.0;0.0;0.0;0.0;1
19;19243;pr;a;m;l;4;E;106.0;720.0;0.0;1.0;1.0;1
19;19246;pr;a;a;l;1;B;17.0;311.0;0.0;1.0;0.0;1
19;19246;pr;a;m;l;5;0;98.0;689.0;0.0;1.0;0.5;2
19;19247;pr;a;m;l;5;0;117.0;700.0;0.0;1.0;0.0;1
19;19250;pa;a;a;l;2;0;32.0;330.0;0.0;0.0;1.0;1
19;19253;pr;a;a;l;2;E;47.0;470.0;0.0;1.0;0.0;1
19;19254;pr;a;m;l;2;D;50.0;395.0;0.0;1.0;0.0;1
19;19254;pr;a;m;l;5;G;86.0;560.0;0.0;1.0;0.0;1
19;19260;pr;a;a;l;1;D;37.0;315.0;0.0;0.0;0.0;1
19;19260;pr;a;a;l;2;D;54.5;385.0;0.0;0.0;0.0;2
19;19260;pr;a;a;l;4;D;69.0;435.0;0.0;0.0;0.0;1
19;19272;pa;a;a;l;4;0;82.0;720.0;3.0;0.0;1.0;1
19;19272;pa;a;a;l;5;0;50.0;500.0;1.0;0.0;1.0;1
19;19272;pr;a;a;l;1;0;25.0;300.0;0.14;0.57;0.29;7
19;19272;pr;a;a;l;1;D;26.0;310.0;0.33;0.67;0.0;3
19;19272;pr;a;a;l;1;E;24.0;300.5;0.0;0.5;0.5;2
19;19272;pr;a;a;l;1;F;34.0;296.5;0.5;0.75;0.25;4
19;19272;pr;a;a;l;1;G;20.0;221.0;0.0;1.0;0.0;1
19;19272;pr;a;a;l;1;VI;30.0;310.0;0.0;0.67;0.33;3
19;19272;pr;a;a;l;2;0;40.0;360.0;0.2;0.6;0.2;5
19;19272;pr;a;a;l;2;A;40.0;400.0;0.0;1.0;0.0;1
19;19272;pr;a;a;l;2;C;56.5;408.0;0.0;0.0;0.75;4
19;19272;pr;a;a;l;2;D;46.5;383.0;0.38;0.25;0.5;8
19;19272;pr;a;a;l;2;E;40.5;360.0;0.0;1.0;0.25;4
19;19272;pr;a;a;l;2;F;43.0;392.5;0.0;0.0;1.0;2
19;19272;pr;a;a;l;2;VI;40.0;382.5;0.0;0.5;0.5;2
19;19272;pr;a;a;l;3;0;74.5;542.5;0.0;0.5;0.25;4
19;19272;pr;a;a;l;3;C;74.0;443.0;0.0;0.17;0.67;6
19;19272;pr;a;a;l;3;D;72.5;534.0;0.17;0.5;0.33;6
19;19272;pr;a;a;l;3;E;60.0;560.0;0.86;0.14;0.57;7
19;19272;pr;a;a;l;3;F;77.0;423.0;0.0;0.0;1.0;1
19;19272;pr;a;a;l;3;VI;76.0;465.0;0.33;0.33;0.0;3
19;19272;pr;a;a;l;4;0;90.0;548.0;0.0;0.0;1.0;1
19;19272;pr;a;a;l;4;D;86.0;500.0;0.44;0.33;0.78;9
19;19272;pr;a;a;l;4;E;86.5;547.5;0.5;0.5;0.5;2
19;19272;pr;a;a;l;5;0;107.5;550.0;0.0;0.5;0.5;2
19;19272;pr;a;a;l;5;D;90.0;620.0;1.0;0.0;1.0;1
19;19272;pr;a;m;l;4;0;87.0;630.0;0.0;0.0;1.0;1
19;19272;pr;a;m;l;4;D;140.0;765.0;0.0;0.0;0.0;1
19;19272;pr;a;m;l;5;E;81.0;670.0;0.0;1.0;0.0;1
19;19272;pr;a;m;l;6;0;166.0;695.0;0.0;1.0;1.0;1
19;19273;pr;a;m;l;6;E;108.0;650.0;0.0;1.0;0.0;1
19;19274;pa;a;m;l;4;A;95.0;821.0;0.0;0.0;1.0;1
19;19274;pr;a;a;l;1;D;31.0;353.0;1.0;1.0;0.0;1
19;19274;pr;a;a;l;2;0;41.0;435.0;1.0;0.0;1.0;2
19;19274;pr;a;a;l;2;D;43.0;448.0;0.67;0.17;0.67;6
19;19274;pr;a;a;l;2;E;45.0;439.0;0.5;1.0;0.0;2
19;19274;pr;a;a;l;2;VI;64.0;480.0;0.0;1.0;0.0;1
19;19274;pr;a;a;l;3;0;69.0;678.0;1.0;0.0;1.0;3
19;19274;pr;a;a;l;3;D;61.0;570.0;0.5;0.5;0.5;2
19;19274;pr;a;a;l;3;E;62.0;585.0;0.0;1.0;0.0;1
19;19274;pr;a;a;l;4;C;85.0;800.0;0.0;0.0;0.0;1
19;19274;pr;a;m;l;3;C;69.0;619.5;0.5;0.5;0.0;2
19;19274;pr;a;m;l;3;E;79.0;611.0;0.0;0.33;0.33;3
19;19274;pr;a;m;l;4;E;95.0;775.0;0.0;0.0;1.0;2
19;19275;pa;a;a;l;2;0;40.0;1500.0;0.0;0.0;1.0;1
19;19275;pr;a;a;l;1;0;29.0;300.0;0.0;0.8;0.2;5
19;19275;pr;a;a;l;1;E;32.0;237.0;0.0;0.0;1.0;1
19;19275;pr;a;a;l;1;F;34.0;277.5;0.0;1.0;1.0;2
19;19275;pr;a;a;l;2;0;53.0;372.5;0.0;0.25;0.75;4
19;19275;pr;a;a;l;2;D;44.0;345.0;0.0;0.0;1.0;1
19;19275;pr;a;a;l;2;F;35.0;228.0;1.0;1.0;1.0;1
19;19275;pr;a;a;l;3;0;70.5;517.5;0.0;0.0;1.0;2
19;19275;pr;a;a;l;4;0;87.0;567.0;0.0;1.0;0.0;1
19;19275;pr;a;m;l;3;0;72.0;575.0;0.0;1.0;0.0;1
19;19276;pr;a;m;l;3;0;60.0;380.0;0.0;1.0;0.0;1
19;19278;pr;a;a;l;1;B;27.0;383.0;0.0;1.0;0.0;2
19;19278;pr;a;a;l;1;E;40.0;420.0;1.0;1.0;0.0;1
19;19278;pr;a;a;l;2;B;43.0;506.0;0.0;1.0;0.0;1
19;19278;pr;a;a;l;2;D;47.0;471.0;0.57;0.86;0.14;7
19;19278;pr;a;a;l;3;0;67.5;643.0;0.5;0.25;0.25;4
19;19278;pr;a;a;l;3;D;60.0;626.0;1.0;1.0;0.0;1
19;19278;pr;a;a;l;3;E;70.0;702.0;0.0;1.0;0.0;1
19;19278;pr;a;m;l;4;C;100.0;576.0;0.0;0.0;1.0;1
19;19278;pr;a;m;l;5;C;97.0;807.0;0.0;1.0;0.0;1
19;19287;pr;a;a;l;1;0;40.0;250.0;0.0;1.0;0.0;1
