type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;32000;32013;0;129;;5;214350;;;0;0;1;1;D;191.0;43.64465;0.58155;Non;;;0.0;;0;B;1900.0;2.0;0.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;32013;0201;320130201;H;32
pr;a;l;32000;32013;1;36;;2;410;;;0;1;0;1;D;187.0;43.63762;0.57995;0;3.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-03;32013;0201;320130201;H;32
pr;m;v;32270;;0;120;;5;80000;;;355;0;0;0;0;;43.64606;0.78537;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32012;0000;320120000;Z;32
pr;a;l;32270;32012;1;111;1255.0;6;715;;;0;2;1;0;E;288;43.66478;0.77028;0;1.0;;1.0;;Est;E;1970.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;32012;0000;320120000;Z;32
pr;m;v;32270;32012;0;120;;5;84000;;;0;0;0;0;VI;;43.64457;0.7843;Oui;1.0;;;False;0;VI;1850.0;;;;False;;;;;;;;m;n;m;2020-03;32012;0000;320120000;Z;32
pr;mn;v;32270;;0;121;1289.0;5;158300;123300.0;35000.0;0;0;0;0;0;;43.65588;0.7866;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32012;0000;320120000;Z;32
pr;m;v;32500;;0;107;;4;80000;;;372;0;0;0;0;;43.84759;0.66142;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;v;32500;;0;320;;8;350000;;;1472;0;0;0;D;202;43.84951;0.66285;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;v;32500;;0;190;;7;620000;;;2564;0;0;0;D;217;43.84951;0.66285;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;v;32500;32132;0;52;9.0;2;61000;;;0;0;0;1;G;614.0;43.85198;0.66326;Oui;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;v;32500;32132;0;157;3035.0;8;295000;;;0;0;1;1;C;142.0;43.85207;0.65542;Oui;;;1.0;;0;D;;2.0;0.0;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;l;32500;32132;0;57;;4;550;;;0;0;1;0;F;368;43.84759;0.66243;0;;;1.0;;0;D;;;0.0;;;;;;;Électrique;;;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;v;32500;;0;260;;9;260000;;;1080;0;0;0;D;188;43.84951;0.66285;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;32132;0102;321320102;H;32
pr;m;v;32230;32233;0;145;10640.0;5;211000;;;0;0;1;1;0;;43.52381;0.15598;Oui;1.0;;1.0;True;Nord-Sud;;;2.0;;;;;;;;;;;a;n;m;2020-03;32233;0000;322330000;Z;32
pr;m;v;32230;32233;0;165;442.0;6;244000;;;0;0;1;1;0;;43.52294;0.15283;Non;;;1.0;True;Nord-Sud;;;2.0;;;;;;;;;;;a;n;m;2020-03;32233;0000;322330000;Z;32
pr;mn;v;32230;;0;90;700.0;4;159000;142000.0;17000.0;0;0;0;0;0;;43.52366;0.15635;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32233;0000;322330000;Z;32
pr;mn;v;32230;;0;85;700.0;4;147000;130000.0;17000.0;0;0;0;0;0;;43.52366;0.15635;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32233;0000;322330000;Z;32
pr;m;v;32120;;0;120;;6;200000;;;854;0;0;0;0;;43.73059;0.87839;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32249;0000;322490000;Z;32
pr;a;pi;32120;;0;37;;2;50000;;;227;0;0;0;D;188;43.73059;0.87839;Oui;;;;;0;B;;;;;;;;55.0;;;;;a;n;a;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;;0;140;;5;190000;;;813;0;0;0;E;319;43.73059;0.87839;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;32249;0;78;209.0;5;158000;;;0;0;1;0;VI;;43.73222;0.86993;Non;1.0;;;False;0;VI;1890.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;32249;0;120;45876.0;6;205000;;;0;0;0;1;VI;;43.72565;0.88298;Non;1.0;;;False;0;VI;1890.0;1.0;;;;;;;;Fioul;;;m;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;32249;0;160;9426.0;7;320000;;;0;0;0;1;C;148.0;43.70043;0.87977;Oui;;;;False;0;B;1986.0;1.0;;;;;;;;;;;a;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;32249;0;140;7500.0;5;195000;;;0;0;1;0;E;319;43.72967;0.86447;Non;;;;False;0;C;1890.0;1.0;;;;;;;;;;;m;n;m;2020-03;32249;0000;322490000;Z;32
pr;a;v;32120;32249;1;37;;2;53000;;;0;0;0;1;D;188.0;43.73083;0.88917;Oui;1.0;;1.0;False;0;B;;;;;;;False;55.0;736.0;Électrique;;;a;n;a;2020-03;32249;0000;322490000;Z;32
pr;a;l;32120;32249;0;29;;1;256;;;0;0;1;0;E;253;43.72706;0.88123;0;;;;False;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;32249;0;76;209.0;3;158000;;;0;0;1;0;VI;;43.73709;0.88301;Non;1.0;;;False;0;VI;1850.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;32249;0;110;5000.0;5;180000;;;0;0;0;1;NS;;43.73605;0.86944;Non;;;;False;0;NS;;1.0;;;;;;;;;;;m;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;v;32120;;0;110;;5;180000;;;751;0;0;0;0;;43.73059;0.87839;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32249;0000;322490000;Z;32
pr;m;pi;32220;;0;91;;3;210000;;;874;0;0;0;B;;43.4758;0.91201;Non;;;;;0;A;;;;;;;;53.0;;;;;a;n;m;2020-03;32213;0000;322130000;Z;32
pr;m;l;32200;32213;0;120;;4;800;;;0;0;0;1;0;;43.46334;0.88387;0;;;;;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;32213;0000;322130000;Z;32
pr;m;v;32220;32213;0;125;1116.0;5;229500;;;0;0;1;1;0;;43.4835;0.90883;Non;;;2.0;False;0;;;1.0;;;;;;;2200.0;Électrique;Sol;Individuel;a;n;m;2020-03;32213;0000;322130000;Z;32
pr;a;l;32000;;0;47;;2;400;;;0;0;0;0;D;162;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;32000;;0;64;;3;500;;;0;0;0;0;D;202;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;32000;;0;46;;2;400;;;0;0;0;0;D;215;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;32000;32013;1;37;;2;393;;;0;0;0;0;NS;;43.6485;0.59701;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;a;l;32000;32013;1;38;;2;394;;;0;0;0;1;NS;;43.6485;0.59701;0;;;;;Est;;;1.0;;;;;;;;;;;a;n;a;2020-03;32013;0204;320130204;H;32
pr;m;v;32100;32107;0;130;2600.0;5;293200;;;0;0;1;1;D;164.0;43.96;0.36188;Non;;;;False;0;A;;2.0;3.0;;;;;;;;;;m;n;m;2020-03;32107;0103;321070103;H;32
pr;m;v;32100;32107;0;120;;4;61500;;;0;0;1;0;0;;43.95001;0.36966;Non;2.0;;2.0;False;Sud-Est;;1850.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-03;32107;0103;321070103;H;32
pr;m;vi;32100;32107;0;206;10607.0;8;119500;;;0;0;1;1;C;99;43.95226;0.36364;Non;;;;;0;D;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;32107;0103;321070103;H;32
pr;m;v;32480;32345;0;257;2710.0;7;395000;;;0;0;2;1;D;190;43.97989;0.4881;Non;;;3.0;False;0;A;;3.0;;;;;;;;;;;a;n;m;2020-03;32345;0000;323450000;Z;32
pr;m;v;32130;;0;77;;4;150000;;;660;0;0;0;E;;43.49213;0.93067;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;32410;0000;324100000;Z;32
pr;m;v;32130;32410;0;108;2560.0;4;270000;;;0;0;1;1;D;203.0;43.46273;0.97444;Non;;;;;sud-ouest;C;;1.0;;;False;;;4.0;;;;Individuel;m;n;m;2020-03;32410;0000;324100000;Z;32
pr;mn;v;32190;;0;85;1600.0;3;155000;125000.0;30000.0;0;0;0;0;0;;43.76838;0.30066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32462;0000;324620000;Z;32
pr;mn;v;32190;;0;100;1600.0;5;175000;145000.0;30000.0;0;0;0;0;0;;43.76838;0.30066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32462;0000;324620000;Z;32
pr;m;l;32600;32160;0;83;350.0;3;870;;;0;0;1;0;A;38;43.61418;1.08161;0;;;;False;Sud-Est;A;2019.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;32160;0102;321600102;H;32
pr;a;v;32600;32160;1;62;;3;150000;;;0;0;0;1;C;95;43.61507;1.08923;Oui;2.0;;2.0;;0;B;;;;;;;True;;0.0;;;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;mn;v;32600;;0;107;800.0;5;230400;122900.0;107500.0;0;0;0;0;0;;43.61262;1.07791;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32160;0102;321600102;H;32
pr;mn;v;32600;;0;121;1780.0;5;261300;123300.0;138000.0;0;0;0;0;0;;43.61262;1.07791;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32160;0102;321600102;H;32
pr;mn;v;32600;;0;80;530.0;4;230360;91360.0;139000.0;0;0;0;0;0;;43.61262;1.07791;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32160;0102;321600102;H;32
pr;mn;v;32600;;0;100;800.0;5;216604;109604.0;107000.0;0;0;0;0;0;;43.61262;1.07791;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32160;0102;321600102;H;32
pr;m;v;32600;32160;0;90;588.0;4;285000;;;0;0;0;1;VI;;43.61625;1.09256;Non;;;;;0;VI;1997.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;32160;0102;321600102;H;32
pr;m;v;32600;32160;0;145;1000.0;6;385000;;;0;0;0;0;VI;;43.60932;1.10453;Oui;;;;False;0;VI;2003.0;;;;False;;;;;Gaz;;;m;n;m;2020-03;32160;0102;321600102;H;32
pr;a;l;32600;32160;0;36;;2;440;;;0;0;0;1;E;260;43.61489;1.10273;0;2.0;;1.0;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;a;l;32600;32160;0;40;;2;520;;;0;0;1;0;VI;;43.61134;1.07341;0;2.0;;;;Sud-Est;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;m;l;32600;;0;85;;4;900;;;0;0;0;0;0;;43.61705;1.09231;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32160;0102;321600102;H;32
pr;a;l;32600;32160;1;75;;3;500;;;0;0;0;1;D;203;43.61441;1.08371;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;32160;0102;321600102;H;32
pr;a;l;32600;32160;2;53;;3;570;;;0;1;0;1;E;321;43.61467;1.08363;0;2.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;32160;0102;321600102;H;32
pr;mn;v;32120;;0;100;1200.0;4;18600;;;0;0;0;0;0;;43.7483;0.75219;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32335;0000;323350000;Z;32
pr;m;v;32120;32335;0;145;1006.0;10;160500;;;0;0;1;1;E;241;43.74809;0.73841;Oui;;;;False;Nord-Sud;B;;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;32335;0000;323350000;Z;32
pr;a;l;32300;32256;0;53;;3;380;;;0;0;0;1;D;192;43.51427;0.40691;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;32300;32256;0;53;;3;420;;;0;0;1;0;0;;43.5139;0.40478;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;32300;32256;0;46;;2;300;;;0;0;0;1;C;150;43.51442;0.40328;0;0.0;;;;0;D;;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;32300;32256;2;73;;2;430;;;0;0;1;0;0;;43.51532;0.40481;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;v;32300;32256;0;133;;4;46000;;;0;0;0;1;VI;;43.51357;0.40457;Oui;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;32300;32256;0;49;;1;385;;;0;0;0;1;0;;43.51489;0.40575;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32256;0000;322560000;Z;32
pr;a;l;32000;;0;110;;4;700;;;0;0;0;0;C;92;43.64347;0.58872;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;32000;32013;5;33;;1;350;;;0;1;1;0;F;332;43.64821;0.59031;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;32000;;0;58;;2;300;;;0;0;0;0;E;314;43.64347;0.58872;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;32000;32013;3;75;;4;530;;;0;2;0;1;D;223;43.64557;0.59371;0;4.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;l;32000;32013;0;62;;3;530;;;0;0;0;1;E;234;43.64345;0.58971;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;32013;0101;320130101;H;32
pr;a;v;32000;32013;1;80;;3;189000;;;0;0;1;1;C;133;43.64755;0.59037;Oui;1.0;;;False;0;D;;2.0;;;;;False;;;;;;a;n;a;2020-03;32013;0101;320130101;H;32
pr;m;v;32310;32459;0;89;800.0;5;106500;;;0;0;1;1;E;278;43.8681;0.39228;Non;;;;;0;G;1967.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;32459;0000;324590000;Z;32
pr;m;v;32310;32459;0;135;5500.0;5;157500;;;0;0;0;1;NS;;43.87821;0.37083;Non;1.0;;2.0;False;0;NS;;1.0;;;;;;;;;;Individuel;m;n;m;2020-03;32459;0000;324590000;Z;32
pr;m;v;32440;32079;0;82;89.0;4;35000;;;0;0;1;0;E;239.0;43.94855;0.07432;Non;;;;False;Nord-Ouest;F;;1.0;;;False;;;;;Fioul;;Individuel;a;n;m;2020-03;32079;0000;320790000;Z;32
pr;m;v;32440;32079;0;70;;5;24290;;;0;0;1;0;NS;;43.94711;0.08692;Oui;2.0;;;;sud-ouest;;;2.0;;;False;;;;;;;;m;n;m;2020-03;32079;0000;320790000;Z;32
pr;mn;v;32600;;0;95;630.0;4;238400;146400.0;92000.0;0;0;0;0;0;;43.64547;0.98841;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32339;0000;323390000;Z;32
pr;m;l;32600;;0;100;;4;700;;;0;0;0;0;D;177;43.63275;1.12945;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;32425;0000;324250000;Z;32
pr;a;l;32810;32331;1;65;;3;509;;;0;1;0;1;C;111;43.71058;0.62813;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;32331;0000;323310000;Z;32
pr;mn;v;32420;;0;120;2500.0;4;252750;;;0;0;0;0;0;;43.46184;0.73146;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;32433;0000;324330000;Z;32
pr;m;v;32100;32095;0;220;4300.0;8;313500;;;0;0;1;1;C;113;43.95002;0.42834;Non;1.0;;;False;0;D;;2.0;;;;;;;;Fioul;Radiateur;;m;n;m;2020-03;32095;0000;320950000;Z;32
pr;m;v;32340;32253;0;326;;8;223000;;;0;0;2;0;NS;;44.00378;0.74813;Non;1.0;;1.0;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-03;32253;0000;322530000;Z;32
pr;m;v;32340;;0;326;;8;220000;;;928;0;0;0;0;;43.99806;0.75614;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;32253;0000;322530000;Z;32
