DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
42;42044;pr;a;a;l;3;VI;66.0;385.0;0.0;0.33;0.33;3
42;42044;pr;a;a;l;4;0;71.0;445.0;0.0;1.0;0.0;1
42;42044;pr;a;a;l;4;D;79.0;669.0;1.0;0.0;1.0;1
42;42044;pr;a;a;l;4;E;75.0;700.0;0.0;0.0;0.0;1
42;42044;pr;a;a;l;4;VI;76.5;503.5;0.25;0.25;0.75;4
42;42044;pr;a;a;l;5;C;84.0;694.0;0.0;1.0;1.0;1
42;42044;pr;a;a;l;5;E;78.0;660.0;0.0;0.0;0.0;1
42;42046;pr;a;a;l;3;B;77.0;624.0;1.0;0.0;1.0;1
42;42046;pr;a;m;l;3;NS;81.0;580.0;0.0;1.0;0.0;1
42;42046;pr;a;m;l;5;E;130.0;790.0;0.0;0.0;1.0;1
42;42052;pa;a;a;l;2;E;56.0;360.0;0.0;0.0;1.0;1
42;42052;pa;a;m;l;5;0;150.0;925.0;0.0;1.0;1.0;1
42;42052;pr;a;a;l;2;D;62.0;340.0;0.0;0.0;0.0;1
42;42052;pr;a;a;l;3;D;64.5;379.0;0.0;0.5;0.5;2
42;42052;pr;a;a;l;3;VI;62.0;460.0;0.0;0.0;1.0;1
42;42052;pr;a;a;l;4;VI;84.0;399.0;0.0;0.0;1.0;1
42;42053;pa;a;a;l;3;B;77.0;770.0;0.0;0.0;1.0;1
42;42053;pa;a;m;l;4;B;108.0;1075.0;0.0;1.0;1.0;1
42;42053;pr;a;m;l;5;D;92.0;935.0;0.0;0.0;1.0;1
42;42056;pr;a;a;l;2;F;35.0;395.0;0.0;0.0;0.0;1
42;42056;pr;a;a;l;3;C;65.0;532.0;0.0;1.0;0.0;1
42;42056;pr;a;a;l;3;D;50.0;535.5;0.0;0.0;0.5;2
42;42056;pr;a;a;l;3;F;60.0;517.0;0.0;0.0;0.0;1
42;42056;pr;a;m;l;3;VI;87.0;600.0;0.0;0.0;1.0;2
42;42059;pa;a;a;l;2;0;52.0;368.0;0.0;0.0;1.0;1
42;42059;pr;a;a;l;1;E;42.0;306.0;0.0;1.0;0.0;1
42;42059;pr;a;a;l;1;F;21.0;230.0;0.0;1.0;1.0;1
42;42059;pr;a;a;l;2;D;40.0;336.5;0.0;0.0;0.0;2
42;42059;pr;a;a;l;2;E;36.0;269.0;0.0;1.0;0.0;1
42;42059;pr;a;a;l;2;F;38.0;328.0;0.0;0.0;0.0;1
42;42059;pr;a;a;l;2;NS;42.0;309.0;0.0;0.0;0.0;1
42;42059;pr;a;a;l;3;C;72.5;531.0;0.0;0.0;0.25;4
42;42059;pr;a;a;l;3;D;58.0;411.0;0.2;0.2;0.4;5
42;42059;pr;a;a;l;3;E;50.0;378.0;0.0;0.0;0.33;3
42;42059;pr;a;a;l;4;C;77.0;508.0;0.0;0.0;0.0;1
42;42059;pr;a;a;l;4;D;75.0;450.0;0.0;1.0;0.0;1
42;42059;pr;a;a;l;4;E;74.0;449.0;1.0;0.0;1.0;1
42;42059;pr;a;a;l;4;NS;74.0;610.0;0.0;1.0;0.0;1
42;42059;pr;a;a;l;5;D;92.0;505.0;0.0;0.0;0.0;1
42;42059;pr;a;m;l;4;D;80.0;699.0;0.0;0.0;0.0;1
42;42061;pr;a;m;l;4;B;83.0;618.0;0.0;1.0;0.0;1
42;42064;pr;a;a;l;5;D;120.0;695.0;0.0;0.0;0.0;1
42;42064;pr;a;m;l;5;D;120.0;685.0;0.0;0.0;2.0;1
42;42067;pr;a;m;l;4;D;100.0;596.0;0.0;0.0;1.0;2
42;42069;pr;a;a;l;4;C;99.0;735.0;0.0;0.0;1.0;1
42;42069;pr;a;m;l;5;C;94.0;765.0;0.0;0.0;1.0;1
42;42069;pr;a;m;l;5;D;94.0;610.0;0.0;1.0;0.0;1
42;42069;pr;a;m;l;5;E;97.0;750.0;0.0;0.0;1.0;1
42;42069;pr;a;m;l;5;F;108.0;720.0;0.0;0.0;1.0;1
42;42071;pa;a;a;l;5;0;100.0;520.0;0.0;0.0;1.0;1
42;42071;pa;a;a;l;5;E;66.0;470.0;1.0;0.0;0.0;1
42;42071;pr;a;a;l;1;C;31.0;323.0;0.0;1.0;0.0;1
42;42071;pr;a;a;l;1;E;22.5;295.0;0.0;0.5;0.0;2
42;42071;pr;a;a;l;1;F;28.0;300.0;0.0;0.0;1.0;1
42;42071;pr;a;a;l;1;VI;41.0;300.0;0.0;0.67;0.33;3
42;42071;pr;a;a;l;2;0;42.0;362.5;0.5;0.67;0.17;6
42;42071;pr;a;a;l;2;D;50.0;467.5;0.5;1.0;0.0;2
42;42071;pr;a;a;l;2;F;47.0;330.0;0.0;0.75;0.5;4
42;42071;pr;a;a;l;2;VI;44.5;442.5;0.25;1.0;0.0;4
42;42071;pr;a;a;l;3;0;62.5;540.0;0.5;0.5;0.25;4
42;42071;pr;a;a;l;3;C;57.0;530.0;0.17;0.67;0.33;6
42;42071;pr;a;a;l;3;D;57.0;470.0;0.4;0.2;0.6;5
42;42071;pr;a;a;l;3;E;63.5;447.5;0.5;0.33;0.5;6
42;42071;pr;a;a;l;3;F;60.0;495.0;0.33;0.67;0.33;3
42;42071;pr;a;a;l;3;VI;60.0;447.5;0.25;0.75;0.38;8
42;42071;pr;a;a;l;4;C;65.5;565.0;0.25;0.5;0.5;4
42;42071;pr;a;a;l;4;D;68.0;525.0;1.0;0.33;0.67;3
42;42071;pr;a;a;l;4;E;73.0;620.0;0.0;0.0;1.0;1
42;42071;pr;a;a;l;4;VI;69.5;503.5;0.5;0.25;0.75;4
42;42071;pr;a;a;l;5;C;105.0;750.0;1.0;0.0;0.0;1
42;42071;pr;a;a;l;5;D;76.5;547.5;0.5;0.0;1.0;2
42;42071;pr;a;m;l;3;G;57.0;605.0;0.0;1.0;0.0;1
42;42071;pr;a;m;l;5;0;137.0;765.0;1.0;1.0;0.0;1
42;42071;pr;a;m;l;5;E;101.0;598.0;0.0;1.0;0.0;1
42;42079;pr;a;a;l;5;B;107.0;464.0;0.0;0.0;1.0;1
42;42081;pr;a;a;l;3;NS;92.0;490.0;0.0;0.0;1.0;1
42;42091;pr;a;a;l;2;D;58.0;315.0;0.0;0.0;1.0;1
42;42092;pa;a;m;l;5;0;100.0;1100.0;1.0;0.0;2.0;2
42;42092;pr;a;a;l;1;D;33.0;352.0;0.0;0.5;0.5;2
42;42092;pr;a;a;l;1;E;54.0;369.0;0.0;0.0;1.0;1
42;42092;pr;a;a;l;2;0;55.0;380.0;0.0;0.0;0.0;1
42;42092;pr;a;a;l;2;VI;38.0;428.0;0.0;0.0;1.0;1
42;42092;pr;a;a;l;3;B;72.0;722.0;0.5;1.0;0.0;2
42;42092;pr;a;a;l;3;E;63.0;626.5;0.0;0.0;1.0;2
42;42092;pr;a;a;l;3;F;93.0;488.0;0.0;0.0;0.0;1
42;42092;pr;a;m;l;6;VI;154.0;1164.0;0.0;1.0;2.0;1
42;42092;pr;a;m;l;8;D;330.0;1660.0;0.0;0.0;2.0;1
42;42094;pr;a;a;l;2;E;39.0;310.0;1.0;0.0;1.0;1
42;42094;pr;a;a;l;3;A;79.0;645.0;0.0;0.5;0.0;2
42;42094;pr;a;a;l;3;D;75.0;502.5;0.5;0.0;0.5;2
42;42094;pr;a;a;l;3;NS;63.0;450.0;0.0;0.0;1.0;1
42;42094;pr;a;a;l;4;NS;64.0;480.0;0.0;0.0;1.0;1
42;42095;pa;a;a;l;1;B;28.0;350.0;0.0;1.0;0.0;1
42;42095;pa;a;a;l;2;0;60.5;472.5;0.5;0.0;0.5;2
42;42095;pa;a;a;l;2;D;50.0;365.0;0.0;0.0;1.0;1
42;42095;pa;a;a;l;3;0;85.0;590.0;0.0;0.0;1.0;1
42;42095;pa;a;a;l;4;0;82.0;680.0;1.0;0.0;0.0;1
42;42095;pr;a;a;l;1;C;28.0;370.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;1;D;33.0;365.0;0.0;0.33;0.67;3
42;42095;pr;a;a;l;1;E;34.0;310.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;1;G;32.0;245.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;1;VI;38.0;319.0;0.0;0.67;0.33;3
42;42095;pr;a;a;l;2;0;48.0;360.0;0.0;0.25;0.5;4
42;42095;pr;a;a;l;2;A;43.0;395.0;0.0;0.5;0.0;2
42;42095;pr;a;a;l;2;C;69.0;440.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;2;D;56.0;480.0;0.4;0.6;0.4;5
42;42095;pr;a;a;l;2;E;45.0;450.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;2;F;57.0;380.0;0.0;0.0;0.0;1
42;42095;pr;a;a;l;2;VI;49.5;496.0;0.5;0.25;0.75;4
42;42095;pr;a;a;l;3;0;63.0;581.5;0.33;0.0;0.67;6
42;42095;pr;a;a;l;3;B;74.0;451.0;0.0;0.0;1.0;1
42;42095;pr;a;a;l;3;C;72.0;528.0;0.43;0.0;0.86;7
42;42095;pr;a;a;l;3;D;68.5;550.0;0.0;0.38;0.5;8
42;42095;pr;a;a;l;3;E;90.0;535.0;0.0;0.0;0.33;3
42;42095;pr;a;a;l;3;NS;55.0;490.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;3;VI;66.0;452.0;0.17;0.0;0.83;6
42;42095;pr;a;a;l;4;0;79.0;720.0;1.0;1.0;0.0;1
42;42095;pr;a;a;l;4;A;64.0;435.0;0.0;0.0;1.0;1
42;42095;pr;a;a;l;4;C;81.0;682.0;0.17;0.33;0.67;6
42;42095;pr;a;a;l;4;E;85.0;611.0;0.17;0.67;0.17;6
42;42095;pr;a;a;l;4;VI;107.0;650.0;0.0;1.0;0.0;1
42;42095;pr;a;a;l;5;C;110.5;657.5;2.0;0.5;0.5;2
42;42097;pa;a;a;l;3;E;74.0;680.0;1.0;0.0;1.0;1
42;42097;pr;a;a;l;1;B;200.0;800.0;0.0;0.0;0.0;1
42;42097;pr;a;a;l;2;B;42.0;483.0;0.0;0.75;0.0;4
42;42097;pr;a;a;l;2;D;44.0;394.5;0.0;0.0;0.5;2
42;42097;pr;a;a;l;2;E;58.0;540.0;0.0;0.0;1.0;1
42;42097;pr;a;a;l;2;NS;60.0;400.0;0.0;0.0;1.0;1
42;42097;pr;a;a;l;2;VI;34.0;290.0;0.0;1.0;0.0;1
42;42097;pr;a;a;l;3;C;73.0;510.0;0.0;0.0;1.0;1
42;42097;pr;a;a;l;3;D;61.5;514.0;0.0;0.0;1.0;2
42;42097;pr;a;a;l;3;NS;55.0;410.0;0.0;0.0;1.0;1
42;42097;pr;a;a;l;4;D;94.0;649.0;0.0;0.0;1.0;1
42;42097;pr;a;a;l;4;E;85.0;685.0;1.0;0.0;1.0;1
42;42097;pr;a;a;l;4;NS;76.0;700.0;0.0;0.0;1.0;1
42;42098;pr;a;m;l;3;VI;94.0;525.0;0.0;0.0;1.0;1
42;42099;pr;a;a;l;3;E;60.0;460.0;0.0;0.0;1.0;1
42;42099;pr;a;a;l;4;D;60.0;423.0;0.0;0.0;0.0;1
42;42099;pr;a;a;l;4;E;77.0;415.0;0.0;1.0;0.0;1
42;42099;pr;a;a;l;4;G;75.0;490.0;0.0;1.0;0.0;1
42;42099;pr;a;a;l;4;NS;85.0;540.0;0.0;1.0;0.0;1
42;42099;pr;a;m;l;4;0;93.0;760.0;0.0;0.0;1.0;1
42;42103;pr;a;a;l;1;B;15.0;340.0;0.0;0.0;0.0;1
42;42103;pr;a;a;l;1;E;38.5;285.5;0.0;0.5;0.5;2
42;42103;pr;a;a;l;2;D;45.0;350.0;0.0;0.0;1.0;1
42;42103;pr;a;a;l;3;0;70.0;529.5;0.0;0.0;0.5;2
42;42103;pr;a;a;l;3;D;45.0;350.0;0.0;0.0;1.0;1
42;42103;pr;a;a;l;3;E;58.0;400.0;0.0;0.0;0.5;2
42;42103;pr;a;a;l;3;F;70.5;370.0;0.0;0.0;0.5;2
42;42103;pr;a;a;l;4;E;110.0;630.0;0.0;0.0;1.0;1
42;42103;pr;a;a;l;4;F;78.0;630.0;1.0;1.0;0.0;1
42;42105;pr;a;m;l;4;0;100.0;600.0;0.0;0.0;0.0;1
42;42105;pr;a;m;l;5;E;149.0;795.0;0.0;1.0;1.0;1
42;42108;pr;a;a;l;3;C;77.0;500.0;0.0;0.0;0.0;1
42;42110;pr;a;a;l;3;D;59.0;433.0;0.0;0.0;0.0;1
42;42110;pr;a;a;l;3;VI;70.0;447.5;0.0;0.0;0.5;2
42;42110;pr;a;a;l;4;VI;96.0;570.0;0.0;1.0;0.0;1
42;42115;pr;a;a;l;4;0;65.0;315.0;0.0;1.0;1.0;1
42;42120;pr;a;m;l;4;D;98.0;740.0;0.0;1.0;0.0;1
42;42122;pr;a;a;l;5;C;138.0;750.0;0.0;1.0;0.0;2
42;42122;pr;a;m;l;4;E;80.0;690.0;0.0;1.0;0.0;1
42;42122;pr;a;m;l;5;C;112.0;885.0;0.0;0.0;1.0;1
42;42123;pa;a;a;l;2;0;59.0;450.0;1.0;1.0;0.0;1
42;42123;pa;a;a;l;5;0;95.0;700.0;1.0;0.0;1.0;1
42;42123;pr;a;a;l;2;C;66.0;418.0;1.0;0.0;1.0;1
42;42123;pr;a;a;l;2;VI;45.0;405.0;0.0;0.67;0.0;3
42;42123;pr;a;a;l;3;0;65.0;450.0;0.0;1.0;0.0;1
42;42123;pr;a;a;l;3;D;60.0;400.0;0.0;0.5;0.5;2
42;42123;pr;a;a;l;3;VI;73.0;460.0;0.0;0.0;0.5;2
42;42123;pr;a;a;l;4;A;83.0;855.0;0.0;1.0;0.0;1
42;42126;pr;a;m;l;5;D;111.0;684.5;0.0;0.0;0.5;2
42;42127;pr;a;a;l;2;D;39.0;245.0;0.0;0.0;1.0;1
42;42127;pr;a;a;l;2;E;62.0;390.0;1.0;1.0;0.0;1
42;42127;pr;a;a;l;2;VI;45.0;254.0;0.0;0.0;1.0;1
42;42127;pr;a;a;l;3;VI;62.0;315.0;0.0;0.0;1.0;1
42;42127;pr;a;m;l;4;E;80.0;715.0;1.0;0.0;1.0;1
42;42127;pr;a;m;l;5;D;128.0;810.0;0.0;1.0;1.0;1
42;42127;pr;a;m;l;5;F;118.0;770.0;0.0;1.0;1.0;1
42;42128;pr;a;m;l;3;0;59.0;420.0;0.0;0.0;0.0;1
42;42129;pr;a;a;l;2;B;50.0;422.0;0.0;0.0;1.0;1
42;42129;pr;a;a;l;3;E;68.0;444.5;0.0;0.0;1.0;2
42;42129;pr;a;a;l;4;D;84.0;750.0;0.0;1.0;0.0;1
42;42129;pr;a;a;l;4;VI;83.0;650.0;0.0;0.0;1.0;1
42;42129;pr;a;m;l;4;D;86.5;780.0;0.0;0.0;0.0;2
42;42133;pa;a;a;l;4;0;80.0;550.0;0.0;0.0;1.0;1
42;42134;pr;a;m;l;3;0;70.0;455.0;0.0;0.0;1.0;1
42;42137;pr;a;a;l;4;D;100.0;560.0;0.0;1.0;0.0;1
42;42139;pr;a;a;l;1;VI;25.0;210.0;0.0;1.0;0.0;1
42;42139;pr;a;a;l;2;VI;25.0;210.0;0.0;0.0;1.0;1
42;42147;pa;a;a;l;1;F;34.0;380.0;1.0;0.0;1.0;1
42;42147;pa;a;a;l;3;0;80.0;600.0;0.33;0.33;0.67;3
42;42147;pa;a;a;l;3;C;97.0;620.0;0.0;0.0;0.0;1
42;42147;pa;a;a;l;3;D;80.0;640.0;0.0;0.0;1.0;1
42;42147;pr;a;a;l;1;D;31.0;334.0;0.33;0.33;0.67;3
42;42147;pr;a;a;l;1;E;27.0;306.0;0.0;1.0;0.0;5
42;42147;pr;a;a;l;1;F;32.0;338.0;0.29;0.43;0.29;7
42;42147;pr;a;a;l;1;G;24.0;267.0;0.0;1.0;0.0;2
42;42147;pr;a;a;l;1;NS;17.0;219.0;0.0;1.0;0.0;5
42;42147;pr;a;a;l;2;0;46.0;380.0;0.0;0.4;0.4;10
42;42147;pr;a;a;l;2;C;40.0;445.0;0.0;0.5;0.0;2
42;42147;pr;a;a;l;2;D;52.0;420.0;0.0;0.0;0.75;4
42;42147;pr;a;a;l;2;E;56.5;410.5;0.17;0.67;0.33;6
42;42147;pr;a;a;l;2;F;47.0;393.0;0.67;0.33;0.67;3
42;42147;pr;a;a;l;2;NS;48.0;407.0;0.0;0.64;0.09;11
42;42147;pr;a;a;l;3;0;74.0;615.0;0.0;0.0;1.0;1
42;42147;pr;a;a;l;3;C;66.0;550.0;0.5;0.17;0.83;6
42;42147;pr;a;a;l;3;D;70.0;493.0;0.46;0.15;0.85;13
42;42147;pr;a;a;l;3;E;62.0;528.5;0.5;0.0;1.0;2
42;42147;pr;a;a;l;3;NS;62.0;502.0;0.33;1.0;0.0;3
42;42147;pr;a;a;l;4;0;105.0;795.0;0.0;1.5;0.0;2
42;42147;pr;a;a;l;4;B;80.0;673.0;0.0;1.0;0.0;1
42;42147;pr;a;a;l;4;C;78.5;692.5;0.0;0.5;0.5;2
42;42147;pr;a;a;l;4;D;88.0;565.0;1.17;0.67;0.67;6
42;42147;pr;a;a;l;4;E;78.0;490.5;1.5;0.5;0.5;2
42;42147;pr;a;a;l;4;NS;74.0;584.5;0.0;0.0;0.0;2
42;42147;pr;a;a;l;5;C;140.0;670.0;0.0;0.0;1.0;1
42;42147;pr;a;a;l;5;D;124.0;630.0;0.0;0.0;1.0;1
42;42147;pr;a;a;l;5;NS;89.0;683.0;0.0;0.0;0.0;1
42;42147;pr;a;m;l;2;E;50.0;395.0;0.0;0.0;1.0;1
42;42147;pr;a;m;l;3;E;66.0;660.0;0.67;0.67;0.33;3
42;42147;pr;a;m;l;3;G;40.0;450.0;0.0;0.0;0.0;1
42;42147;pr;a;m;l;4;C;117.0;1000.0;0.5;0.5;0.5;2
42;42147;pr;a;m;l;4;E;65.0;634.0;0.0;1.0;0.0;1
42;42147;pr;a;m;l;4;F;131.0;625.0;0.0;0.0;0.0;1
42;42147;pr;a;m;l;4;NS;109.0;765.0;0.0;0.0;0.0;1
42;42147;pr;a;m;l;5;E;84.0;690.0;0.0;1.0;0.0;1
42;42149;pa;a;m;l;4;B;105.0;815.0;0.0;0.0;1.0;1
42;42149;pr;a;a;l;1;E;121.0;600.0;0.0;0.0;0.0;1
42;42149;pr;a;a;l;2;0;59.0;608.5;0.5;0.5;0.0;2
42;42149;pr;a;a;l;2;A;59.0;641.0;1.0;1.0;0.0;1
42;42149;pr;a;a;l;2;C;35.0;400.0;0.0;0.0;0.0;1
42;42149;pr;a;a;l;2;F;29.0;375.0;0.0;1.0;0.0;1
42;42149;pr;a;a;l;2;G;51.0;400.0;0.0;1.0;0.0;1
42;42149;pr;a;a;l;2;VI;45.0;435.0;0.0;0.0;0.0;1
42;42149;pr;a;a;l;3;0;57.5;626.0;0.0;0.5;0.0;2
42;42149;pr;a;a;l;3;NS;44.0;320.0;0.0;1.0;0.0;1
42;42149;pr;a;a;l;3;VI;54.0;655.0;0.0;0.0;0.0;1
42;42149;pr;a;m;l;4;D;88.0;600.0;0.0;0.0;0.0;1
42;42149;pr;a;m;l;4;F;83.0;675.0;0.0;0.0;1.0;1
42;42149;pr;a;m;l;4;NS;65.0;715.0;0.0;0.0;1.0;1
42;42149;pr;a;m;l;5;E;106.0;790.0;0.0;0.0;1.0;1
42;42150;pr;a;m;l;3;E;58.0;510.0;0.0;1.0;0.0;1
42;42155;pr;a;a;l;2;NS;32.0;267.0;0.0;1.0;0.0;1
42;42156;pr;a;a;l;3;C;57.0;367.5;0.0;0.5;0.5;2
42;42157;pr;a;a;l;6;0;150.0;850.0;0.0;0.0;1.0;1
42;42157;pr;a;m;l;4;VI;95.0;670.0;0.0;0.0;1.0;1
42;42157;pr;a;m;l;5;0;150.0;850.0;0.0;0.0;1.0;1
42;42162;pr;a;a;l;1;E;21.0;350.0;0.0;2.0;0.0;1
42;42162;pr;a;m;l;4;D;91.0;695.0;0.0;0.0;1.0;1
42;42162;pr;a;m;l;4;E;99.0;690.0;0.0;0.0;1.0;1
42;42165;pr;a;a;l;3;0;73.0;430.0;0.0;1.0;0.0;1
42;42166;pr;a;m;l;3;F;55.0;545.0;0.0;1.0;0.0;1
42;42168;pa;a;m;l;6;0;112.0;1190.0;1.0;0.0;1.0;1
42;42168;pr;a;a;l;1;G;41.0;312.0;0.0;0.0;1.0;2
42;42168;pr;a;a;l;2;E;51.0;440.0;0.0;0.0;0.0;1
42;42168;pr;a;a;l;2;VI;47.0;412.5;0.0;0.0;0.5;2
42;42168;pr;a;a;l;3;E;73.0;515.0;0.0;0.5;0.0;2
42;42168;pr;a;a;l;3;G;60.5;495.0;0.0;0.5;0.0;2
42;42169;pr;a;a;l;2;E;53.0;395.0;0.0;1.0;0.0;1
42;42170;pr;a;a;l;1;G;37.0;335.0;0.0;1.0;0.0;1
42;42170;pr;a;a;l;3;VI;59.0;380.0;0.0;1.0;0.0;1
42;42170;pr;a;m;l;4;D;76.0;733.0;0.0;1.0;0.0;1
42;42170;pr;a;m;l;5;0;100.0;700.0;0.0;1.0;1.0;1
42;42170;pr;a;m;l;5;D;135.0;1050.0;0.0;2.0;0.0;1
42;42175;pr;a;m;l;6;C;244.0;950.0;0.0;0.0;1.0;1
42;42176;pr;a;a;l;2;VI;29.0;407.0;0.0;1.0;0.0;1
42;42176;pr;a;m;l;4;C;95.0;800.0;0.0;0.0;0.0;1
42;42176;pr;a;m;l;5;B;122.0;958.0;0.0;1.0;1.0;1
42;42176;pr;a;m;l;5;C;111.0;900.0;0.0;1.0;1.0;1
42;42176;pr;a;m;l;5;D;80.0;675.0;0.0;1.0;1.0;1
42;42177;pa;a;a;l;4;0;60.0;400.0;1.0;1.0;0.0;1
42;42181;pa;a;a;l;3;0;73.0;360.0;0.0;0.0;1.0;1
42;42181;pr;a;a;l;4;C;75.0;455.0;0.0;0.0;0.0;1
42;42181;pr;a;a;l;5;D;78.0;435.0;0.0;1.0;0.0;1
42;42182;pr;a;a;l;3;0;73.0;597.5;0.0;0.5;0.5;2
42;42182;pr;a;a;l;3;B;72.0;695.0;0.0;0.0;1.0;1
42;42182;pr;a;m;l;4;0;98.0;700.0;0.0;0.0;0.0;1
42;42183;pa;a;a;l;1;0;45.0;350.0;0.0;0.0;1.0;1
42;42183;pa;a;a;l;2;D;71.0;450.0;1.0;0.0;0.0;1
