type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;39;;2;722;;;0;0;0;1;E;288;46.15557;-1.1507;0;;;0.0;;0;C;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;17300;0104;173000104;H;17
pr;a;l;3;36;;1;551;;;0;0;0;1;D;168;46.15512;-1.14702;0;3.0;;1.0;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-04;17300;0104;173000104;H;17
pr;a;l;1;32;;2;567;;;0;0;0;1;E;234;46.1579;-1.16595;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;17300;0202;173000202;H;17
pr;a;l;3;45;;2;665;;;0;0;0;1;E;283.0;46.16237;-1.16966;0;3.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;17300;0202;173000202;H;17
pr;m;l;0;80;;4;810;;;0;0;1;0;D;171;45.60684;-0.98313;0;0.0;;1.0;False;Sud;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;17333;0102;173330102;H;17
pr;a;l;0;15;;1;327;;;0;0;0;1;F;429;46.16771;-1.13971;0;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0703;173000703;H;17
pr;a;l;7;51;;2;564;;;0;1;1;0;D;191.1;46.17131;-1.12342;0;8.0;;;True;0;E;;;;;False;;True;;;Gaz;;;a;n;a;2020-03;17300;0703;173000703;H;17
pr;a;l;0;61;;3;700;;;0;0;0;0;B;66;46.13442;-1.11373;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;17028;0104;170280104;H;17
pr;m;l;0;87;400.0;3;700;;;0;0;0;1;D;;46.2016;-0.81682;0;;;;;0;B;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;17041;0000;170410000;Z;17
pr;m;l;0;81;;4;700;;;0;0;0;0;A;40;45.64015;-1.03513;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;17306;0107;173060107;H;17
pr;m;l;0;81;;4;725;;;0;0;1;1;A;40;45.64022;-1.03552;0;0.0;;0.0;False;0;B;1901.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;17306;0107;173060107;H;17
pr;a;l;1;83;;4;788;;;0;0;0;0;A;50;45.64161;-1.03809;0;2.0;;;;Nord-Est;C;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;17306;0107;173060107;H;17
pr;a;l;1;71;;3;700;;;0;0;0;1;B;54.0;45.98376;-1.07718;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;17168;0000;171680000;Z;17
pr;m;l;0;64;;3;500;;;0;0;1;0;D;200;45.78601;-0.63466;0;;;;False;0;B;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;17073;0000;170730000;Z;17
pr;a;l;0;38;;2;503;;;0;1;1;1;A;37;46.13605;-1.12605;0;;;1.0;;0;B;1901.0;;0.0;;;;False;;;;;;a;n;a;2020-03;17028;0103;170280103;H;17
pr;a;l;0;38;;2;500;;;0;0;0;0;A;37;46.13599;-1.12654;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;17028;0103;170280103;H;17
pr;m;l;0;30;;1;400;;;0;0;0;0;C;;46.16269;-1.12887;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;17300;0802;173000802;H;17
pr;a;l;4;54;;3;700;;;0;1;1;0;F;357;46.16813;-1.17712;0;5.0;;1.0;True;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;17300;0503;173000503;H;17
pr;a;l;0;85;;5;300;;;0;0;0;0;A;;46.16686;-1.18176;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;17300;0505;173000505;H;17
pr;a;l;1;40;;2;600;;;0;1;0;1;F;450;46.16665;-1.17929;0;;;1.0;True;0;E;;;;;False;;True;;;;;;a;n;a;2020-03;17300;0505;173000505;H;17
pr;a;l;0;16;;1;300;;;0;0;0;0;F;354;45.73701;-0.61501;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;17415;0102;174150102;H;17
pr;m;l;0;38;;2;420;;;0;0;1;0;VI;;45.73239;-0.60731;0;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;17415;0102;174150102;H;17
pr;a;l;0;20;;1;300;;;0;0;0;0;D;199;45.73636;-0.61498;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;17415;0102;174150102;H;17
pr;m;l;0;52;;3;500;;;0;0;0;0;D;202;45.73551;-0.62305;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-03;17415;0102;174150102;H;17
pr;a;l;2;37;;2;558;;;0;0;0;1;D;190;46.15838;-1.15084;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;0;34;;2;616;;;0;0;0;1;D;208;46.15722;-1.14679;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;1;40;;2;607;;;0;0;0;0;E;293;46.15933;-1.15095;0;2.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;1;42;;2;599;;;0;0;0;1;E;275.0;46.15666;-1.14807;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;0;20;;2;500;;;0;0;0;0;A;;46.15883;-1.1526;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;0;36;;2;594;;;0;0;0;1;0;;46.15921;-1.15077;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;0;45;;2;500;;;0;0;0;0;0;;46.16056;-1.15005;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;0;40;;2;600;;;0;0;0;0;E;293;46.16033;-1.15114;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;17300;0102;173000102;H;17
pr;a;l;0;63;;3;620;;;0;0;1;0;E;309;45.94029;-0.96117;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;2;61;;3;530;;;0;0;0;1;C;115.2;45.93654;-0.96083;0;2.0;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;0;50;;2;500;;;0;0;0;0;0;;45.93994;-0.96024;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;0;47;;2;500;;;0;0;0;0;0;;45.93637;-0.96108;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;58;;2;610;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;3;51;;2;610;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;5;55;;2;610;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;53;;2;610;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;59;;2;660;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;3;54;;2;610;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;55;;2;610;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;43;;1;480;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;40;;1;480;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;0;30;;1;500;;;0;0;0;1;0;;45.93875;-0.96054;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;0;14;;1;245;;;0;0;0;1;D;227.0;45.93778;-0.95594;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;4;39;;1;480;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;3;43;;1;480;;;0;0;1;0;VI;;45.94284;-0.95707;0;5.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17299;0101;172990101;H;17
pr;a;l;2;20;;1;500;;;0;0;0;1;F;416.0;46.15897;-1.15309;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;0;24;;1;400;;;0;0;1;0;VI;;46.15942;-1.15406;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;2;44;;2;595;;;0;0;0;1;E;240.42;46.16008;-1.1534;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;2;23;;1;460;;;0;0;0;1;E;312;46.15989;-1.15249;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;3;36;;1;580;;;0;0;0;1;0;;46.16021;-1.15301;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;2;37;;2;564;;;0;0;0;1;D;189.0;46.15956;-1.15442;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;3;45;;2;574;;;0;0;0;1;E;234.0;46.15889;-1.15321;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;0;114;;5;1540;;;0;0;0;2;E;330.4;46.1593;-1.15607;0;1.0;;;;0;C;;;;;;;;;;;;Collectif;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;3;19;;1;362;;;0;0;0;1;G;513.5;46.15729;-1.15465;0;5.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;17300;0103;173000103;H;17
pr;a;l;0;35;;2;410;;;0;0;1;0;VI;;45.93366;-0.96036;0;3.0;;;;0;NS;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;17299;0102;172990102;H;17
pr;a;l;2;35;;2;500;;;0;0;0;1;0;;45.93223;-0.95999;0;3.0;;;;0;;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;17299;0102;172990102;H;17
pr;m;l;0;99;90.0;5;939;;;0;0;0;1;A;43.0;46.17195;-1.20052;0;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;17300;0403;173000403;H;17
pr;m;l;0;65;200.0;3;919;;;0;0;0;1;E;328;46.06788;-1.09201;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;17094;0102;170940102;H;17
pr;a;l;2;27;;2;550;;;0;0;1;0;E;258;46.07465;-1.08919;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;17094;0102;170940102;H;17
pr;a;l;0;22;;2;555;;;0;0;1;0;VI;;46.07385;-1.0933;0;;;1.0;;0;VI;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;17094;0102;170940102;H;17
pr;a;l;2;28;;1;460;;;0;1;0;1;E;280;46.1404;-1.16844;0;6.0;;;False;Nord;C;;;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;0;20;;1;440;;;0;0;1;0;D;191.2;46.13897;-1.16144;0;2.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;3;19;;1;402;;;0;0;1;0;C;150.6;46.13945;-1.15956;0;7.0;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;4;20;;1;610;;;0;1;0;1;C;130;46.14036;-1.16826;0;;;0.0;;0;D;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;3;18;;1;444;;;0;0;1;0;D;213;46.13982;-1.1581;0;7.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;5;83;;3;1110;;;0;0;0;1;D;156.26;46.13958;-1.15668;0;8.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;1;52;;3;796;;;0;0;0;1;D;164;46.14099;-1.1642;0;3.0;;2.0;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;1;22;;1;495;;;0;0;0;0;E;306.0;46.14063;-1.1604;0;1.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;0;19;;1;428;;;0;0;1;0;D;202;46.13923;-1.15715;0;7.0;;;;0;B;1994.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;0;19;;1;457;;;0;0;1;0;E;292.0;46.13911;-1.16093;0;3.0;;;;0;C;;;;;False;;False;;;Gaz;Radiateur;;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;3;24;;1;430;;;0;1;0;1;D;214;46.1404;-1.16844;0;5.0;;;False;Nord;C;;;;False;False;5.0;True;;;Électrique;;Individuel;a;n;a;2020-03;17300;1001;173001001;H;17
pr;a;l;0;20;;1;445;;;0;0;1;0;0;;46.13973;-1.16418;0;2.0;;;;0;;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;17300;1001;173001001;H;17
