DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
92;92002;pr;a;a;v;4;B;82.5;425040.0;5480.19;18.84;0.046;0.79;0.29;0.64;14
92;92002;pr;a;a;v;4;C;85.0;425000.0;4925.93;18.84;0.046;0.45;0.27;1.18;11
92;92002;pr;a;a;v;4;D;84.0;430000.0;5200.0;18.84;0.044;0.71;0.61;0.94;31
92;92002;pr;a;a;v;4;E;76.0;379000.0;4987.5;18.84;0.049;0.33;0.4;0.6;15
92;92002;pr;a;a;v;4;F;92.0;288000.0;3130.43;18.84;0.072;0.0;0.0;0.0;1
92;92002;pr;a;a;v;4;NS;89.0;519500.0;6212.86;18.84;0.039;0.38;0.88;1.0;8
92;92002;pr;a;a;v;4;VI;81.0;442500.0;5462.96;18.84;0.041;0.0;0.0;0.0;1
92;92002;pr;a;a;v;5;0;103.0;574500.0;5384.26;17.58;0.039;0.62;0.25;0.44;16
92;92002;pr;a;a;v;5;A;101.0;519000.0;5268.52;17.58;0.04;0.0;1.0;1.0;7
92;92002;pr;a;a;v;5;B;104.0;531200.0;5107.69;17.58;0.042;0.67;0.67;0.67;3
92;92002;pr;a;a;v;5;C;126.0;799000.0;6341.27;17.58;0.033;1.67;1.33;1.0;3
92;92002;pr;a;a;v;5;D;106.0;575000.0;5223.88;17.58;0.041;0.62;0.62;0.9;21
92;92002;pr;a;a;v;5;E;91.0;437000.0;4802.2;17.58;0.048;0.0;0.67;1.0;3
92;92002;pr;a;a;v;5;F;84.0;335000.0;3988.1;17.58;0.053;1.0;0.0;0.0;1
92;92002;pr;a;a;v;5;NS;115.5;690000.0;5787.44;17.58;0.041;1.0;1.0;1.0;2
92;92002;pr;a;a;v;5;VI;84.0;250000.0;2976.19;17.58;0.062;0.0;0.67;0.67;3
92;92002;pr;a;a;v;6;C;250.0;890000.0;3560.0;;;0.0;1.0;1.0;1
92;92002;pr;a;a;v;6;D;150.0;595000.0;3966.67;;;0.0;1.0;1.0;1
92;92002;pr;a;a;v;7;E;133.0;749000.0;5631.58;;;3.0;1.0;1.0;1
92;92002;pr;a;a;v;8;0;148.0;537000.0;3628.38;;;0.0;1.0;1.0;1
92;92002;pr;a;a;v;8;D;150.0;649000.0;4326.67;;;0.0;1.0;1.0;1
92;92002;pr;a;a;vp;5;0;138.0;1020000.0;7391.3;17.58;0.029;3.0;0.0;0.0;1
92;92002;pr;a;an;v;4;0;81.5;474000.0;5812.01;18.84;0.039;0.0;0.0;0.0;2
92;92002;pr;a;m;v;10;C;260.0;771250.0;2966.34;;;0.0;2.0;0.5;2
92;92002;pr;a;m;v;10;E;300.0;1080000.0;3600.0;;;0.0;0.0;0.0;1
92;92002;pr;a;m;v;11;E;250.0;832000.0;3328.0;;;0.0;1.0;1.0;1
92;92002;pr;a;m;v;12;VI;254.0;1240000.0;4881.89;;;2.0;2.0;2.0;1
92;92002;pr;a;m;v;2;VI;37.0;236000.0;6378.38;24.24;0.046;0.0;1.0;0.0;1
92;92002;pr;a;m;v;3;0;53.5;340000.0;6455.84;19.26;0.037;0.0;0.5;0.5;2
92;92002;pr;a;m;v;3;C;70.0;430000.0;6142.86;19.26;0.038;0.0;2.0;0.0;2
92;92002;pr;a;m;v;3;D;61.0;395000.0;6475.41;19.26;0.036;0.0;0.0;1.0;1
92;92002;pr;a;m;v;3;E;65.0;399000.0;6138.46;19.26;0.038;0.0;0.0;1.0;1
92;92002;pr;a;m;v;3;F;52.0;385000.0;7403.85;19.26;0.031;0.0;1.0;0.0;2
92;92002;pr;a;m;v;4;0;80.0;445000.0;4944.44;18.86;0.065;0.0;0.4;0.4;5
92;92002;pr;a;m;v;4;B;83.0;635000.0;7650.6;18.86;0.03;0.0;0.0;1.0;1
92;92002;pr;a;m;v;4;C;137.0;610000.0;4452.55;18.86;0.051;0.0;0.0;3.0;1
92;92002;pr;a;m;v;4;E;87.0;410000.0;4745.76;18.86;0.045;0.2;0.4;0.4;5
92;92002;pr;a;m;v;4;F;76.0;465000.0;6118.42;18.86;0.037;0.0;1.0;1.0;1
92;92002;pr;a;m;v;4;G;64.0;560000.0;8750.0;18.86;0.026;0.0;1.0;0.0;1
92;92002;pr;a;m;v;4;VI;70.0;655000.0;9357.14;18.86;0.024;0.0;0.0;0.0;1
92;92002;pr;a;m;v;5;0;80.0;480000.0;5800.0;17.08;0.035;0.0;0.33;0.33;3
92;92002;pr;a;m;v;5;C;98.0;500000.0;5102.04;17.08;0.04;0.0;0.0;0.0;1
92;92002;pr;a;m;v;5;D;113.0;595000.0;5265.49;17.08;0.039;0.17;0.83;1.5;6
92;92002;pr;a;m;v;5;E;93.5;580000.0;5800.0;17.08;0.035;0.0;0.5;1.0;4
92;92002;pr;a;m;v;5;F;81.0;437500.0;5325.0;17.08;0.038;0.0;0.5;1.0;2
92;92002;pr;a;m;v;5;G;100.0;520000.0;5200.0;17.08;0.039;1.0;1.0;1.0;1
92;92002;pr;a;m;v;5;VI;99.0;717000.0;5511.36;17.08;0.038;0.0;0.67;1.33;3
92;92002;pr;a;m;v;6;0;132.0;840000.0;5170.45;17.63;0.039;0.0;0.8;0.6;5
92;92002;pr;a;m;v;6;B;143.0;710000.0;4965.03;17.63;0.043;0.0;1.0;1.0;1
92;92002;pr;a;m;v;6;C;155.0;947000.0;6531.03;17.63;0.032;0.0;0.67;0.33;3
92;92002;pr;a;m;v;6;D;150.0;750000.0;5044.64;17.63;0.041;0.22;0.44;1.0;9
92;92002;pr;a;m;v;6;E;130.0;640000.0;4852.94;17.63;0.049;0.6;1.2;1.2;5
92;92002;pr;a;m;v;6;F;110.0;495000.0;4500.0;17.63;0.047;0.0;1.0;1.0;1
92;92002;pr;a;m;v;6;NS;156.0;1550000.0;9935.9;17.63;0.021;0.0;0.0;0.0;1
92;92002;pr;a;m;v;7;0;135.0;556000.0;4118.52;;;0.0;1.0;1.0;1
92;92002;pr;a;m;v;7;C;185.5;930000.0;5027.32;;;0.62;1.12;1.0;8
92;92002;pr;a;m;v;7;D;161.0;855000.0;5645.88;;;0.2;0.5;1.1;10
92;92002;pr;a;m;v;7;E;136.0;769000.0;5442.62;;;0.15;0.85;1.54;13
92;92002;pr;a;m;v;7;VI;115.0;850000.0;7391.3;;;0.0;1.0;1.0;1
92;92002;pr;a;m;v;8;0;235.0;880000.0;3744.68;;;0.0;0.0;2.0;1
92;92002;pr;a;m;v;8;B;276.0;949000.0;3438.41;;;0.0;3.0;1.0;1
92;92002;pr;a;m;v;8;C;255.5;1087000.0;4346.13;;;0.0;0.5;2.0;2
92;92002;pr;a;m;v;8;D;166.0;798000.0;4979.17;;;0.0;0.67;2.0;3
92;92002;pr;a;m;v;8;E;188.0;998000.0;5308.51;;;0.0;1.0;0.0;1
92;92002;pr;a;m;v;9;B;213.0;1375000.0;6455.4;;;0.0;0.0;3.0;1
92;92002;pr;a;m;v;9;C;186.0;830000.0;4462.37;;;0.0;3.0;0.0;1
92;92002;pr;a;m;v;9;E;292.0;1100000.0;3767.12;;;0.0;2.0;2.0;1
92;92002;pr;a;m;vp;10;B;244.0;2800000.0;11475.41;;;0.0;3.0;1.0;1
92;92002;pr;a;m;vp;3;0;107.0;840000.0;7850.47;19.26;0.029;0.0;0.0;1.0;1
92;92002;pr;a;m;vp;4;D;90.0;787500.0;8750.0;18.86;0.026;0.0;0.0;1.0;1
92;92002;pr;a;m;vp;8;D;223.0;1290000.0;5839.2;;;0.5;1.0;2.0;2
92;92002;pr;a;m;vp;8;E;176.0;998000.0;5670.45;;;0.0;2.0;1.0;1
92;92002;pr;ca;a;v;1;0;31.0;227100.0;7325.81;27.67;0.045;0.0;0.0;0.0;1
92;92002;pr;ca;a;v;2;0;46.0;356200.0;7968.27;21.73;0.033;0.0;0.0;0.0;12
92;92002;pr;ca;a;v;3;0;66.5;445500.0;6511.42;19.27;0.035;0.0;0.0;0.0;18
92;92002;pr;ca;a;v;4;0;84.0;623500.0;7166.67;18.84;0.034;0.0;0.0;0.0;16
92;92002;pr;ca;a;v;5;0;103.0;806470.0;7706.42;17.58;0.032;0.0;0.0;0.0;7
92;92002;pr;ca;an;v;1;0;31.0;242000.0;8030.3;27.67;0.044;0.0;0.0;0.0;5
92;92002;pr;ca;an;v;2;0;41.0;309000.0;7653.57;21.73;0.036;0.0;0.0;0.0;24
92;92002;pr;ca;an;v;3;0;64.0;410000.0;6354.1;19.27;0.036;0.0;0.0;0.0;45
92;92002;pr;ca;an;v;4;0;82.0;469000.0;5869.05;18.84;0.037;0.0;0.0;0.0;47
92;92002;pr;ca;an;v;5;0;104.5;684500.0;7052.41;17.58;0.034;0.0;0.0;0.0;18
92;92002;pr;cm;l;v;1;0;221.0;1100000.0;4977.38;;;0.0;0.0;0.0;1
92;92002;pr;cm;m;v;4;0;102.0;514450.0;5239.52;18.86;0.046;0.0;0.0;0.5;2
92;92002;pr;cm;m;v;4;A;81.0;414900.0;5122.22;18.86;0.044;0.0;0.0;0.0;1
92;92002;pr;cm;m;v;5;0;117.0;569000.0;4863.25;17.08;0.042;0.0;0.0;1.0;1
92;92002;pr;cm;m;v;5;A;84.5;435400.0;5158.75;17.08;0.04;0.0;0.0;1.0;2
92;92002;pr;cm;m;v;6;A;113.5;530450.0;4738.2;17.63;0.046;0.0;0.0;0.5;2
92;92002;pr;cm;mn;v;4;0;86.0;480000.0;5581.4;18.86;0.038;0.0;0.0;0.0;3
92;92002;pr;cm;mn;v;5;0;110.0;595000.0;5833.33;17.08;0.037;0.0;0.8;0.0;5
92;92002;pr;cm;mn;v;6;0;129.0;690000.0;5328.38;17.63;0.039;0.0;0.29;0.0;7
92;92002;pr;cm;mn;v;7;0;130.0;657150.0;5055.0;;;0.0;0.0;0.0;3
92;92002;pr;cm;mn;v;8;0;240.0;1190000.0;4958.33;;;0.0;3.0;0.0;1
92;92002;pr;m;a;v;1;F;19.0;125000.0;6578.95;27.67;0.05;1.0;0.0;1.0;1
92;92002;pr;m;a;v;2;E;45.0;219000.0;4866.67;21.73;0.054;0.0;1.0;0.0;1
92;92002;pr;m;a;v;3;C;73.0;357000.0;4890.41;19.27;0.047;0.0;0.0;0.0;1
92;92002;pr;m;a;v;3;D;60.5;285000.0;4710.38;19.27;0.05;0.5;0.0;0.0;2
92;92002;pr;m;a;v;3;NS;72.0;550188.0;7641.5;19.27;0.03;0.0;0.0;1.0;1
92;92002;pr;m;a;v;3;VI;67.0;594000.0;8865.67;19.27;0.026;1.0;0.0;0.0;1
92;92002;pr;m;a;v;4;D;107.0;630000.0;5887.85;18.84;0.038;1.0;0.0;0.0;1
92;92002;pr;m;a;v;5;C;83.0;255000.0;3072.29;17.58;0.069;0.0;0.0;0.0;1
92;92002;pr;m;m;v;5;D;208.0;705000.0;3389.42;17.08;0.06;0.0;0.0;0.0;1
92;92002;pr;m;m;v;6;E;177.0;840000.0;4745.76;17.63;0.045;0.0;1.0;1.0;1
92;92004;pr;a;a;pi;1;C;18.0;110880.0;6160.0;30.78;0.06;0.0;0.0;0.0;1
92;92004;pr;a;a;pi;3;0;67.0;442375.0;6602.61;21.16;0.038;0.0;0.0;0.0;1
92;92004;pr;a;a;pi;4;0;84.0;553875.0;6593.75;19.65;0.036;0.0;0.0;0.0;1
92;92004;pr;a;a;v;1;0;29.0;226000.0;7948.28;30.78;0.049;0.59;0.41;0.23;22
92;92004;pr;a;a;v;1;A;45.0;323379.0;6933.54;30.78;0.053;0.75;0.25;0.75;4
92;92004;pr;a;a;v;1;B;39.5;298000.0;7540.7;30.78;0.049;0.5;0.0;0.0;2
92;92004;pr;a;a;v;1;C;21.0;110880.0;6160.0;30.78;0.062;0.14;0.14;0.14;7
92;92004;pr;a;a;v;1;D;33.0;269000.0;8151.52;30.78;0.045;0.0;1.0;0.0;1
92;92004;pr;a;a;v;1;E;24.0;186400.0;7727.27;30.78;0.049;0.27;0.36;0.55;11
92;92004;pr;a;a;v;1;F;19.0;138500.0;7362.5;30.78;0.052;0.0;1.0;0.0;2
92;92004;pr;a;a;v;1;G;19.0;152000.0;8000.0;30.78;0.046;0.0;1.0;1.0;1
92;92004;pr;a;a;v;1;NS;22.0;151400.0;6863.16;30.78;0.054;0.0;1.0;0.0;2
92;92004;pr;a;a;v;1;VI;23.0;211000.0;8387.76;30.78;0.043;0.14;0.71;0.0;7
92;92004;pr;a;a;v;2;0;44.0;312000.0;7073.17;24.14;0.042;0.44;0.19;0.3;73
92;92004;pr;a;a;v;2;A;45.0;320650.0;7201.52;24.14;0.04;0.0;0.38;0.62;8
92;92004;pr;a;a;v;2;B;41.0;296000.0;7255.26;24.14;0.04;0.0;0.0;0.0;2
92;92004;pr;a;a;v;2;C;43.0;275000.0;6771.43;24.14;0.04;0.4;0.6;0.4;5
92;92004;pr;a;a;v;2;D;49.0;285000.0;6072.97;24.14;0.049;0.4;0.4;0.6;15
92;92004;pr;a;a;v;2;E;44.0;271500.0;6362.06;24.14;0.045;0.43;0.29;0.5;14
92;92004;pr;a;a;v;2;F;44.5;320000.0;6770.84;24.14;0.042;0.25;0.25;0.5;4
92;92004;pr;a;a;v;2;G;47.0;320000.0;6808.51;24.14;0.043;1.0;1.0;0.0;1
92;92004;pr;a;a;v;2;NS;44.0;291500.0;6614.73;24.14;0.045;0.0;0.25;0.5;4
92;92004;pr;a;a;v;2;VI;42.0;285000.0;7243.9;24.14;0.044;0.0;0.47;0.4;15
92;92004;pr;a;a;v;3;0;64.0;396000.0;6108.7;21.16;0.042;0.46;0.06;0.38;108
92;92004;pr;a;a;v;3;A;63.0;398000.0;6583.33;21.16;0.041;0.4;0.13;0.8;15
92;92004;pr;a;a;v;3;B;64.0;366000.0;5741.8;21.16;0.042;0.57;0.14;0.21;14
92;92004;pr;a;a;v;3;C;77.0;635000.0;8317.9;21.16;0.038;0.0;0.25;1.0;8
92;92004;pr;a;a;v;3;D;68.0;372500.0;5733.16;21.16;0.047;0.54;0.06;0.81;48
92;92004;pr;a;a;v;3;E;65.0;342500.0;5484.12;21.16;0.047;0.5;0.0;0.83;12
92;92004;pr;a;a;v;3;F;55.5;367950.0;6533.76;21.16;0.04;0.5;0.0;0.5;2
92;92004;pr;a;a;v;3;G;62.0;368500.0;5987.04;21.16;0.043;0.0;0.0;1.0;2
92;92004;pr;a;a;v;3;NS;63.0;395000.0;6269.84;21.16;0.039;0.29;0.29;0.71;7
92;92004;pr;a;a;v;3;VI;68.5;421500.0;6868.27;21.16;0.038;0.11;0.56;0.5;18
92;92004;pr;a;a;v;4;0;82.0;470000.0;5886.08;19.65;0.04;0.56;0.25;0.41;103
92;92004;pr;a;a;v;4;A;79.0;460000.0;5822.78;19.65;0.044;0.0;0.45;0.64;11
92;92004;pr;a;a;v;4;B;83.0;468824.0;5965.12;19.65;0.041;0.47;0.24;0.59;17
92;92004;pr;a;a;v;4;C;90.0;568000.0;6311.11;19.65;0.043;0.14;0.71;0.71;7
92;92004;pr;a;a;v;4;D;82.0;480250.0;6114.72;19.65;0.043;0.21;0.18;0.75;28
92;92004;pr;a;a;v;4;E;83.0;449000.0;5657.89;19.65;0.041;0.46;1.31;0.54;13
92;92004;pr;a;a;v;4;F;68.0;455750.0;6702.2;19.65;0.037;0.25;0.5;0.25;4
92;92004;pr;a;a;v;4;G;86.0;525000.0;6104.65;19.65;0.038;0.5;1.0;0.5;4
92;92004;pr;a;a;v;4;NS;79.0;473135.0;6100.05;19.65;0.038;0.17;1.0;1.0;6
92;92004;pr;a;a;v;4;VI;80.0;584500.0;6976.68;19.65;0.038;0.25;0.44;0.69;16
92;92004;pr;a;a;v;5;0;98.0;610500.0;6071.42;20.9;0.041;0.53;0.12;0.44;32
92;92004;pr;a;a;v;5;A;98.0;621000.0;6336.73;20.9;0.041;0.2;0.8;0.8;5
92;92004;pr;a;a;v;5;B;98.0;541750.0;5554.18;20.9;0.046;0.75;0.0;0.5;4
92;92004;pr;a;a;v;5;C;102.0;810000.0;7376.54;20.9;0.038;0.67;0.67;1.33;3
92;92004;pr;a;a;v;5;D;103.5;515000.0;4739.35;20.9;0.053;0.62;0.5;0.62;8
92;92004;pr;a;a;v;5;E;117.0;459000.0;3923.08;20.9;0.064;1.0;1.0;1.0;1
92;92004;pr;a;a;v;5;F;73.0;498000.0;6821.92;20.9;0.037;0.0;0.0;1.0;1
92;92004;pr;a;a;v;5;NS;136.5;822500.0;6116.54;20.9;0.041;0.0;0.5;1.0;2
92;92004;pr;a;a;v;5;VI;103.5;744000.0;7175.04;20.9;0.036;0.0;0.5;0.75;4
92;92004;pr;a;a;v;6;0;152.0;1150000.0;7910.89;;;0.4;1.0;1.2;5
92;92004;pr;a;a;v;6;B;109.0;589350.0;5406.88;;;1.0;0.0;2.0;1
92;92004;pr;a;a;v;6;VI;138.0;1050000.0;7608.7;;;0.0;1.0;2.0;1
92;92004;pr;a;a;v;7;0;177.0;1290000.0;7288.14;;;0.0;0.0;0.0;1
92;92004;pr;a;a;vp;3;0;77.5;646500.0;8293.1;21.16;0.031;0.0;0.0;1.0;2
92;92004;pr;a;a;vp;3;C;74.0;278250.0;3760.14;21.16;0.068;0.0;0.0;1.0;1
92;92004;pr;a;a;vp;4;0;80.0;520000.0;6500.0;19.65;0.036;0.0;0.0;2.0;1
92;92004;pr;a;a;vp;4;D;75.0;598000.0;7973.33;19.65;0.03;1.0;0.0;1.0;1
92;92004;pr;a;a;vp;5;0;103.5;723500.0;6970.04;20.9;0.036;0.0;0.0;2.0;2
92;92004;pr;a;a;vp;6;0;136.5;1070000.0;7841.38;;;0.0;1.0;2.0;2
92;92004;pr;a;l;v;2;0;150.0;675000.0;4500.0;;;0.0;0.0;0.0;1
92;92004;pr;a;l;v;5;0;155.0;945000.0;6096.77;;;0.0;0.0;0.0;1
92;92004;pr;a;l;vp;3;0;82.0;749000.0;9134.15;;;0.0;-1.0;1.0;1
92;92004;pr;a;l;vp;7;0;247.0;1420000.0;5748.99;;;0.0;1.0;1.0;1
92;92004;pr;a;m;v;10;0;169.0;735000.0;4349.11;;;0.0;0.0;0.0;1
92;92004;pr;a;m;v;2;0;38.0;156500.0;4118.42;25.18;0.073;0.0;1.0;0.0;1
92;92004;pr;a;m;v;3;E;65.0;405000.0;6230.77;;;0.0;0.0;0.0;1
92;92004;pr;a;m;v;3;VI;46.0;399000.0;8673.91;;;0.0;0.0;1.0;1
92;92004;pr;a;m;v;4;0;100.0;545000.0;5450.0;;;0.0;1.0;0.0;2
92;92004;pr;a;m;v;4;A;91.0;470000.0;5164.84;;;0.0;0.0;2.0;1
92;92004;pr;a;m;v;4;C;111.0;521000.0;4593.88;;;0.5;1.0;1.0;2
92;92004;pr;a;m;v;4;D;88.5;585000.0;6543.73;;;0.0;0.5;0.5;2
92;92004;pr;a;m;v;4;E;100.0;995000.0;9950.0;;;0.0;2.0;0.0;1
92;92004;pr;a;m;v;5;0;121.0;725000.0;6041.67;20.62;0.039;0.67;0.33;1.0;3
92;92004;pr;a;m;v;5;D;84.5;669500.0;8219.44;20.62;0.036;0.0;0.5;1.0;2
92;92004;pr;a;m;v;5;E;210.0;500000.0;2380.95;20.62;0.104;0.0;0.0;0.0;1
92;92004;pr;a;m;v;5;VI;115.0;699500.0;6082.61;20.62;0.041;0.0;1.0;1.0;1
92;92004;pr;a;m;v;6;0;283.5;1022500.0;4561.86;23.33;0.083;0.0;1.0;1.0;2
92;92004;pr;a;m;v;6;C;157.0;1270000.0;8089.17;23.33;0.034;0.0;1.0;1.5;2
92;92004;pr;a;m;v;6;D;231.0;1125000.0;4870.13;23.33;0.057;0.0;0.0;0.0;1
92;92004;pr;a;m;v;6;NS;150.0;728000.0;4853.33;23.33;0.058;0.0;1.0;1.0;1
92;92004;pr;a;m;v;6;VI;150.0;1250000.0;8333.33;23.33;0.034;0.0;3.0;0.0;1
92;92004;pr;a;m;v;7;0;182.0;1399000.0;7686.81;4.33;0.007;1.0;2.0;1.0;1
92;92004;pr;a;m;v;7;C;165.0;995000.0;6030.3;4.33;0.009;0.0;1.0;1.0;1
92;92004;pr;a;m;v;7;D;195.0;1585000.0;8216.67;4.33;0.007;0.0;1.5;1.0;2
92;92004;pr;a;m;v;9;0;253.0;1660000.0;6561.26;20.0;0.037;0.0;1.0;2.0;1
92;92004;pr;a;m;v;9;C;145.0;920000.0;6344.83;20.0;0.038;0.0;0.0;0.0;1
92;92004;pr;a;m;vp;7;D;140.0;1398000.0;9985.71;4.33;0.005;0.0;2.0;1.0;1
92;92004;pr;b;a;v;1;0;43.0;355000.0;8255.81;30.78;0.045;1.0;1.0;0.0;1
92;92004;pr;b;a;v;3;0;63.0;409000.0;6492.06;21.16;0.04;0.67;0.33;0.67;3
92;92004;pr;b;a;v;4;0;83.5;502000.0;6013.28;19.65;0.04;0.5;1.0;0.5;2
92;92004;pr;b;a;v;5;0;104.0;661000.0;6355.77;20.9;0.039;1.0;1.0;1.0;1
92;92004;pr;ca;a;v;1;0;30.5;226500.0;7544.54;30.78;0.048;0.0;0.0;0.0;18
92;92004;pr;ca;a;v;2;0;42.0;290500.0;6793.48;24.14;0.042;0.0;0.0;0.0;35
92;92004;pr;ca;a;v;3;0;61.0;368000.0;6077.04;21.16;0.042;0.0;0.0;0.0;46
92;92004;pr;ca;a;v;4;0;80.5;487500.0;5944.82;19.65;0.039;0.0;0.0;0.0;20
92;92004;pr;ca;a;v;5;0;104.5;683175.5;6436.02;20.9;0.038;0.0;0.0;0.0;10
92;92004;pr;ca;an;v;1;0;29.0;213400.0;7590.7;30.78;0.052;0.0;0.0;0.0;22
92;92004;pr;ca;an;v;2;0;44.0;308000.0;6897.44;24.14;0.042;0.0;0.0;0.0;49
92;92004;pr;ca;an;v;3;0;66.5;399837.5;6027.78;21.16;0.042;0.0;0.0;0.0;60
92;92004;pr;ca;an;v;4;0;81.0;469000.0;5790.12;19.65;0.04;0.0;0.0;0.0;59
92;92004;pr;ca;an;v;5;0;100.5;562250.0;5778.0;20.9;0.041;0.0;0.0;0.0;20
92;92004;pr;ca;m;v;4;0;103.0;999000.0;9699.03;;;0.0;0.0;0.0;1
92;92004;pr;m;a;v;1;D;28.0;229000.0;8178.57;30.78;0.045;0.0;0.0;0.0;1
92;92004;pr;m;a;v;2;F;46.0;300000.0;6521.74;24.14;0.044;0.0;0.0;0.0;1
92;92004;pr;m;a;v;2;NS;52.0;214950.0;4133.65;24.14;0.07;0.0;0.0;0.0;1
92;92004;pr;m;a;v;3;D;79.0;239177.0;3027.56;21.16;0.084;0.0;0.0;2.0;1
92;92004;pr;m;a;v;4;D;75.0;389995.0;5175.96;19.65;0.052;0.0;0.0;1.0;2
92;92004;pr;m;a;v;4;E;76.0;320000.0;4210.53;19.65;0.056;0.0;0.0;0.0;1
92;92004;pr;m;m;v;7;E;150.0;1640000.0;10933.33;4.33;0.005;0.0;3.0;1.0;1
92;92007;pr;a;a;pi;1;0;19.0;130000.0;6842.11;26.4;0.046;0.0;0.0;0.0;1
92;92007;pr;a;a;pi;5;E;98.0;490000.0;5000.0;14.9;0.036;0.0;0.0;1.0;1
92;92007;pr;a;a;v;1;0;46.5;270000.0;6490.2;26.4;0.052;0.25;0.25;0.25;4
92;92007;pr;a;a;v;1;D;31.0;210000.0;6483.87;26.4;0.052;0.5;0.5;0.25;4
92;92007;pr;a;a;v;1;VI;22.0;150000.0;6818.18;26.4;0.046;0.0;1.0;0.0;1
92;92007;pr;a;a;v;2;0;48.5;290000.0;6365.87;21.25;0.044;0.25;0.25;0.08;12
92;92007;pr;a;a;v;2;D;44.0;235500.0;5813.18;21.25;0.045;0.33;0.5;0.5;6
92;92007;pr;a;a;v;2;E;34.0;212000.0;6235.29;21.25;0.041;0.0;1.0;0.0;1
92;92007;pr;a;a;v;2;F;41.5;235000.0;5668.7;21.25;0.042;0.0;0.5;0.5;4
92;92007;pr;a;a;v;2;VI;48.0;267500.0;5577.82;21.25;0.046;0.0;1.0;0.0;2
92;92007;pr;a;a;v;3;0;59.0;360000.0;5887.1;19.28;0.039;0.2;0.07;0.2;15
92;92007;pr;a;a;v;3;B;60.0;348400.0;5806.67;19.28;0.041;0.33;0.0;0.67;3
92;92007;pr;a;a;v;3;D;54.5;314500.0;5402.28;19.28;0.042;0.3;0.1;0.7;10
92;92007;pr;a;a;v;3;E;49.0;215000.0;4387.76;19.28;0.053;0.0;1.0;0.0;1
92;92007;pr;a;a;v;3;F;61.5;283000.0;4629.93;19.28;0.05;0.0;0.5;0.5;2
92;92007;pr;a;a;v;3;NS;62.5;332500.0;5248.14;19.28;0.044;0.5;0.75;0.5;4
92;92007;pr;a;a;v;4;0;78.5;462500.0;6051.32;16.88;0.032;0.25;0.25;0.5;12
92;92007;pr;a;a;v;4;B;80.0;462500.0;5782.52;16.88;0.035;0.0;0.0;0.0;2
92;92007;pr;a;a;v;4;C;78.0;440000.0;5641.03;16.88;0.036;0.0;1.0;0.0;1
92;92007;pr;a;a;v;4;D;68.0;299600.0;4500.0;16.88;0.043;0.33;0.67;0.67;3
92;92007;pr;a;a;v;5;0;106.0;564000.0;5460.44;14.9;0.038;0.0;0.0;1.0;2
