type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;39;;2;570;;;0;0;0;1;0;;43.4918;-1.4731;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;64102;0301;641020301;H;64
pr;a;l;1;32;;2;420;;;0;0;0;1;F;385.0;43.48934;-1.4734;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;64102;0301;641020301;H;64
pr;a;l;5;41;;2;445;;;0;1;0;1;D;165;43.29704;-0.38674;0;9.0;;1.0;;Sud;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;64445;0602;644450602;H;64
pr;a;l;0;37;;2;500;;;0;0;0;0;0;;43.16545;-1.23751;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;64485;0000;644850000;Z;64
pr;a;l;1;37;;2;500;;;0;0;1;0;VI;;43.16539;-1.23788;0;3.0;;1.0;False;0;VI;2019.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;64485;0000;644850000;Z;64
pr;a;l;1;41;;2;535;;;0;0;1;0;A;42;43.32338;-0.38576;0;1.0;;;;0;B;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;64348;0103;643480103;H;64
pr;a;l;1;46;;2;505;;;0;1;0;1;D;171;43.32004;-0.3913;0;;;1.0;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;64348;0103;643480103;H;64
pr;a;l;0;41;;2;300;;;0;0;0;0;D;198;43.48531;-0.77823;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;64430;0101;644300101;H;64
pr;a;l;1;50;;3;464;;;0;0;1;0;C;119;43.4856;-0.77687;0;1.0;;1.0;;0;A;2002.0;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;64430;0101;644300101;H;64
pr;a;l;0;41;;2;385;;;0;0;0;0;D;198;43.48527;-0.77895;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-04;64430;0101;644300101;H;64
pr;a;l;0;42;;2;500;;;0;0;0;0;D;216;43.32976;-0.44103;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;64335;0103;643350103;H;64
pr;a;l;1;42;;2;595;;;0;0;0;1;D;216;43.33009;-0.44123;0;1.0;;2.0;;0;B;1997.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-04;64335;0103;643350103;H;64
pr;a;l;2;42;;2;501;;;0;1;0;1;D;200;43.32884;-0.44137;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;64335;0103;643350103;H;64
pr;a;l;0;67;;3;700;;;0;0;0;0;A;;43.49295;-1.47484;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;64102;0501;641020501;H;64
pr;a;l;4;51;;2;559;;;0;0;0;1;D;213.8;43.48885;-1.4762;0;5.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;64102;0501;641020501;H;64
pr;a;l;5;41;;2;550;;;0;0;0;1;E;264;43.49231;-1.47517;0;5.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;64102;0501;641020501;H;64
pr;a;l;0;72;;3;603;;;0;0;1;1;C;141.61;43.38881;-1.64199;0;;;1.0;True;0;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;64483;0104;644830104;H;64
pr;a;l;3;62;;3;767;;;0;1;1;0;A;38;43.39665;-1.63878;0;4.0;;1.0;;0;B;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;64483;0106;644830106;H;64
pr;a;l;0;71;;3;605;;;0;1;0;1;C;98;43.30412;-0.39542;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;64129;0102;641290102;H;64
pr;a;l;3;63;;3;475;;;0;0;0;1;0;;43.18787;-0.61075;0;4.0;;1.0;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;64422;0103;644220103;H;64
pr;a;l;0;27;;1;400;;;0;0;0;0;D;202;43.2997;-0.39371;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;64129;0106;641290106;H;64
pr;a;l;0;76;;4;900;;;0;0;0;0;0;;43.518;-1.47254;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;64140;0102;641400102;H;64
pr;a;l;3;67;;4;497;;;0;0;0;0;E;253;43.31369;-0.3858;0;;;;False;0;E;1966.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;64129;0103;641290103;H;64
pr;a;l;0;67;;4;400;;;0;0;0;0;E;253;43.31396;-0.3862;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;64129;0103;641290103;H;64
pr;a;l;1;69;;3;710;;;0;0;1;0;NS;;43.47911;-1.39225;0;1.0;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-04;64304;0000;643040000;Z;64
pr;a;l;0;58;;3;600;;;0;0;0;0;B;84;43.48684;-1.38656;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;64304;0000;643040000;Z;64
pr;a;l;1;79;;3;991;;;0;0;0;1;D;170;43.49082;-1.51552;0;;;1.0;;0;E;;1.0;;;;;;;;;;Individuel;a;n;a;2020-04;64024;0107;640240107;H;64
pr;a;l;1;58;;3;700;;;0;0;0;0;VI;;43.40185;-1.4751;0;;;2.0;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;a;2020-04;64547;0000;645470000;Z;64
pr;a;l;2;42;;2;543;;;0;1;0;1;B;53;43.39352;-1.45616;0;;;2.0;;Nord-ouest;C;2019.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;64547;0000;645470000;Z;64
pr;m;l;0;75;;4;1112;;;0;0;0;0;D;166;43.48584;-1.51653;0;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-04;64024;0107;640240107;H;64
pr;a;l;0;97;;4;990;;;0;0;0;1;D;159;43.48193;-1.52764;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-04;64024;0111;640240111;H;64
pr;a;l;0;42;;2;560;;;0;0;0;1;B;75.0;43.5286;-1.46711;0;2.0;;1.0;;0;D;2003.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;64140;0101;641400101;H;64
pr;m;l;0;105;450.0;5;1300;;;0;0;0;2;F;354;43.3361;-0.39331;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;64348;0104;643480104;H;64
pr;m;l;0;90;3000.0;5;730;;;0;0;0;1;0;;43.47645;-0.31387;0;;;;False;0;;2010.0;;;;;;;;;Électrique;;;a;n;m;2020-04;64385;0000;643850000;Z;64
pr;a;l;0;47;;2;600;;;0;0;0;0;0;;43.4814;-1.5147;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;64024;0110;640240110;H;64
pr;a;l;2;23;;1;425;;;0;0;0;0;D;218.0;43.48338;-1.50827;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;a;2020-04;64024;0110;640240110;H;64
pr;a;l;0;122;;7;600;;;0;0;0;0;0;;43.18648;-0.62245;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;64422;0104;644220104;H;64
pr;a;l;0;95;;5;946;;;0;0;1;1;D;157.0;43.37806;-1.66213;0;3.0;;;False;0;B;2008.0;;;False;False;;True;;;;;;a;n;a;2020-04;64189;0101;641890101;H;64
pr;a;l;0;70;;2;1000;;;0;0;0;0;B;51;43.29378;-0.37059;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;64445;0501;644450501;H;64
pr;a;l;0;43;;2;400;;;0;0;0;0;A;50;43.38108;-1.31232;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;64256;0102;642560102;H;64
pr;a;l;2;35;;1;452;;;0;1;0;1;D;183;43.3131;-0.35646;0;4.0;;1.0;True;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;64445;0301;644450301;H;64
pr;a;l;1;31;;1;411;;;0;1;0;1;E;310;43.31486;-0.35626;0;4.0;;1.0;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;64445;0301;644450301;H;64
pr;a;l;3;29;;1;397;;;0;1;0;1;E;263;43.31381;-0.35788;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;64445;0301;644450301;H;64
pr;a;l;6;66;;3;605;;;0;1;0;1;C;106;43.31375;-0.35794;0;6.0;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;64445;0301;644450301;H;64
pr;m;l;0;107;800.0;4;850;;;0;0;1;0;C;;43.13958;-0.47426;0;;;4.0;False;0;A;2010.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;64156;0000;641560000;Z;64
pr;m;l;0;135;1300.0;6;850;;;0;0;0;2;C;132;43.12194;-0.25816;0;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;64068;0000;640680000;Z;64
pr;a;l;2;69;;3;641;;;0;1;0;1;C;109;43.30769;-0.37272;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;64445;0202;644450202;H;64
pr;a;l;3;21;;1;308;;;0;1;1;0;E;255;43.31007;-0.36938;0;5.0;;1.0;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;64445;0202;644450202;H;64
pr;a;l;2;51;;2;550;;;0;2;1;0;D;214;43.30956;-0.37632;0;0.0;;;;0;B;1970.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;64445;0202;644450202;H;64
pr;a;l;0;41;;2;467;;;0;1;0;1;D;226;43.30733;-0.37257;0;;;1.0;;Est;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;64445;0202;644450202;H;64
pr;a;l;2;44;;2;603;;;0;1;0;1;A;37.0;43.50797;-1.43218;0;3.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;64102;0201;641020201;H;64
pr;a;l;0;42;;2;605;;;0;0;0;1;D;186.0;43.49457;-1.44235;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;64102;0201;641020201;H;64
pr;a;l;1;65;;3;720;;;0;0;0;1;D;215;43.49338;-1.44728;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;64102;0201;641020201;H;64
pr;a;l;2;53;;2;600;;;0;1;0;1;A;39.0;43.50801;-1.43197;0;3.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;64102;0201;641020201;H;64
pr;a;l;0;62;;3;700;;;0;0;0;0;0;;43.47913;-1.45511;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;2;60;;3;676;;;0;1;1;1;C;132;43.47978;-1.45028;0;;;0.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;0;60;;3;648;;;0;1;0;1;C;138.9;43.47962;-1.44928;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;6;60;;3;646;;;0;1;0;1;B;55.59;43.4797;-1.44987;0;;;1.0;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;2;62;;3;740;;;0;0;0;1;VI;;43.47949;-1.45533;0;2.0;;2.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;1;70;;3;763;;;0;0;0;1;VI;;43.48164;-1.46471;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;0;60;;3;600;;;0;0;0;0;C;132;43.47943;-1.45034;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;64102;0101;641020101;H;64
pr;a;l;0;41;;2;600;;;0;0;0;0;C;144;43.48031;-1.52751;Non;;;;;0;D;;;;;;;;20.0;;;;;a;n;a;2020-03;64024;0106;640240106;H;64
pr;a;l;0;36;;1;650;;;0;0;0;1;VI;;43.47581;-1.53059;0;;;;;0;VI;;1.0;;;;;;;;;;Collectif;a;n;a;2020-03;64024;0106;640240106;H;64
pr;a;l;6;33;;1;535;;;0;0;0;1;C;131.0;43.47596;-1.53103;0;6.0;;;;0;G;;;;;;;True;;;;;Collectif;a;n;a;2020-03;64024;0106;640240106;H;64
pr;a;l;0;28;;2;550;;;0;0;0;1;0;;43.48558;-1.53306;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;64024;0106;640240106;H;64
pr;a;l;0;31;;1;473;;;0;0;0;0;D;151;43.38795;-1.68442;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;64189;0102;641890102;H;64
pr;a;l;1;45;;2;500;;;0;1;1;0;E;295;43.2915;-0.34921;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;64132;0000;641320000;Z;64
pr;a;l;0;65;;3;700;;;0;0;0;1;C;125;43.29894;-0.33101;0;;;2.0;;0;C;2009.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;64132;0000;641320000;Z;64
pr;a;l;2;89;;3;550;;;0;0;0;1;C;100;43.26638;-0.18894;0;;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;64526;0000;645260000;Z;64
pr;a;l;0;61;;3;740;;;0;0;1;0;0;;43.35998;-1.39634;0;2.0;;1.0;True;0;;2017.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;64160;0000;641600000;Z;64
pr;a;l;1;54;;3;700;;;0;0;0;1;0;;43.36299;-1.40636;0;2.0;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;64160;0000;641600000;Z;64
pr;a;l;0;45;;2;440;;;0;0;0;1;VI;;43.36292;-1.40296;0;;;;False;0;VI;;;;;;;;;;;;;a;n;a;2020-03;64160;0000;641600000;Z;64
pr;a;l;0;11;;1;450;;;0;0;0;0;D;163.37;43.49172;-0.66254;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64382;0000;643820000;Z;64
pr;a;l;0;14;;1;500;;;0;0;0;0;D;163.37;43.4919;-0.66281;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64382;0000;643820000;Z;64
pr;a;l;1;13;;1;500;;;0;0;0;0;D;163.37;43.49234;-0.66217;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64382;0000;643820000;Z;64
pr;a;l;1;13;;1;500;;;0;0;0;0;D;163.37;43.49174;-0.66174;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64382;0000;643820000;Z;64
pr;a;l;0;29;;3;550;;;0;0;1;0;D;163.37;43.49159;-0.66226;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64382;0000;643820000;Z;64
pr;m;l;0;109;2000.0;4;1065;;;0;0;0;2;B;58.5;43.49162;-1.3424;0;;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;64540;0000;645400000;Z;64
pr;m;l;0;125;1000.0;4;690;;;0;0;0;2;C;121;43.45097;-0.79156;0;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;64440;0000;644400000;Z;64
pr;m;l;0;66;;3;600;;;0;0;0;1;D;156;43.32967;-0.33618;0;2.0;;1.0;False;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;64445;0307;644450307;H;64
pr;a;l;0;81;;4;752;;;0;0;0;1;C;134.0;43.31909;-0.32743;0;1.0;;2.0;;0;A;2007.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64445;0307;644450307;H;64
pr;m;l;0;114;550.0;5;910;;;0;0;1;1;D;186;43.31909;-0.32743;0;;;1.0;;0;B;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;64445;0307;644450307;H;64
pr;a;l;1;59;;3;480;;;0;0;1;0;0;;43.10429;-0.42769;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;64062;0000;640620000;Z;64
pr;m;l;0;180;;8;200;;;0;0;0;0;0;;43.28411;-0.2758;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;64439;0000;644390000;Z;64
pr;a;l;0;22;;1;400;;;0;0;0;0;D;180;43.47783;-1.5045;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;64024;0114;640240114;H;64
pr;a;l;2;20;;1;381;;;0;0;0;1;D;199;43.47845;-1.50587;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;64024;0114;640240114;H;64
pr;a;l;1;28;;1;502;;;0;1;0;1;D;176;43.48254;-1.49966;0;4.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;64102;1101;641021101;H;64
pr;a;l;2;63;;3;797;;;0;0;0;1;A;48;43.47937;-1.50343;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64102;1101;641021101;H;64
pr;a;l;1;31;;1;515;;;0;1;1;1;E;288;43.48215;-1.49841;0;3.0;;1.0;;Sud;C;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;64102;1101;641021101;H;64
pr;a;l;1;48;;2;640;;;0;0;0;1;D;167;43.48204;-1.49731;0;3.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;64102;1101;641021101;H;64
pr;a;l;0;48;;2;600;;;0;0;0;0;A;50;43.4833;-1.56667;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;64122;0101;641220101;H;64
