type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;58200;58086;1;91;;3;550;;;0;0;0;1;E;318;47.40824;2.94105;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;58086;0102;580860102;H;58
pr;m;v;58200;58086;0;270;;8;239500;;;0;0;0;2;E;;47.41232;2.93365;Non;2.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;58086;0102;580860102;H;58
pr;m;l;58300;58095;0;32;;2;370;;;0;0;1;0;VI;;46.8286;3.47616;0;;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;58095;0102;580950102;H;58
pr;a;v;58300;58095;3;77;;4;18000;;;0;0;0;1;E;277;46.82315;3.48507;Non;5.0;;1.0;True;0;E;1970.0;1.0;;;;;;139.0;1920.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;58095;0102;580950102;H;58
pr;a;l;58300;58095;0;29;;2;310;;;0;0;1;0;VI;;46.83269;3.46531;0;2.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;58095;0102;580950102;H;58
pr;a;v;58320;58214;0;140;;4;127000;;;0;0;0;0;NS;;47.07519;3.10041;Oui;;;;;0;;;;;;False;;False;;;;;;m;n;a;2020-03;58214;0000;582140000;Z;58
pr;m;v;58240;58158;0;77;1100.0;4;38000;;;0;0;0;1;0;;46.84976;3.11771;Non;1.0;;3.0;False;Sud;;1917.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;58158;0000;581580000;Z;58
pr;m;l;58260;58297;0;57;300.0;3;390;;;0;0;1;0;VI;;46.91625;3.42091;0;;;;False;0;VI;1900.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;58297;0000;582970000;Z;58
pr;m;v;58140;58049;0;224;1805.0;8;162000;;;0;0;0;4;C;105.0;47.33847;3.90807;Non;2.0;;;False;Est-Ouest;C;;5.0;;;;;;;;;;;a;n;m;2020-03;58049;0000;580490000;Z;58
pr;m;v;58640;58303;0;63;380.0;4;84990;;;0;0;0;1;E;252.0;47.00904;3.13506;Non;;;;;0;F;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;58303;0103;583030103;H;58
pr;m;v;58170;58019;0;61;;3;69000;;;0;0;0;1;NS;;46.81381;3.85925;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-03;58019;0000;580190000;Z;58
pr;m;v;58170;58211;0;49;;3;40000;;;0;0;1;1;NS;;46.85761;4.07455;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-03;58211;0000;582110000;Z;58
pr;m;v;58250;58268;0;110;;6;59000;;;0;0;0;1;NS;;46.74043;3.82026;Non;1.0;;1.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;58268;0000;582680000;Z;58
pr;m;v;58400;58155;0;93;450.0;4;109500;;;0;0;1;0;VI;;47.13104;3.03501;Non;2.0;;1.0;False;0;VI;1880.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;58155;0000;581550000;Z;58
pr;m;v;58300;58055;0;150;1104.0;5;167500;;;0;0;0;0;D;227.0;46.83186;3.51885;Oui;;;;False;0;B;;;;;False;;;;;;;;m;n;m;2020-03;58055;0000;580550000;Z;58
pr;m;v;58300;58055;0;95;968.0;4;45000;;;0;0;1;0;0;;46.87702;3.50581;Oui;;;1.0;;0;;;1.0;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;58055;0000;580550000;Z;58
pr;a;v;58000;58194;0;84;;4;82000;;;0;0;0;1;C;112;47.00129;3.18741;Oui;8.0;;;;Est-Ouest;D;;1.0;;;;;;;1200.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;58194;0119;581940119;A;58
pr;m;v;58150;58122;0;90;950.0;4;99000;;;0;0;0;1;0;;47.26529;3.07154;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Fioul;;Central;a;n;m;2020-03;58122;0000;581220000;Z;58
pr;m;v;58800;58047;0;109;278.0;4;88000;;;0;0;1;0;E;311;47.22194;3.70712;Non;1.0;;;False;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;58047;0000;580470000;Z;58
pr;m;v;58500;58217;0;122;2800.0;3;125990;;;0;0;0;0;D;168;47.49056;3.53966;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;58217;0000;582170000;Z;58
pr;m;v;58350;58064;0;65;2100.0;3;65000;;;0;0;0;0;VI;;47.28419;3.25243;Non;1.0;;;False;Est-Ouest;VI;1880.0;1.0;;;;;;;;;;;a;n;m;2020-03;58064;0000;580640000;Z;58
pr;m;v;58350;58064;0;75;80.0;3;70400;;;0;0;1;1;NS;;47.29172;3.22275;Non;2.0;;;False;Est-Ouest;NS;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;58064;0000;580640000;Z;58
pr;m;v;58000;58278;0;145;1180.0;6;245000;;;0;0;0;0;D;219.0;46.966;3.16797;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;58278;0000;582780000;Z;58
pr;m;v;58300;58087;0;103;;4;115000;;;0;0;1;0;E;316.0;46.77482;3.49966;Oui;;;1.0;False;0;G;;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;58087;0000;580870000;Z;58
pr;m;v;58530;58039;0;221;1897.0;8;95000;;;0;0;0;1;0;;47.41425;3.57635;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-03;58039;0000;580390000;Z;58
pr;m;v;58530;58039;0;293;4866.0;11;150000;;;0;0;1;2;NS;;47.41273;3.59412;Non;1.0;;;False;Nord-Sud;NS;;3.0;;;;;;;;;;;a;n;m;2020-03;58039;0000;580390000;Z;58
pr;m;v;58210;58304;0;154;100.0;6;68000;;;0;0;0;1;0;;47.35814;3.38639;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Gaz, Bois;;Central;a;n;m;2020-03;58304;0000;583040000;Z;58
pr;m;v;58210;58304;0;86;;4;57000;;;0;0;0;1;NS;;47.37559;3.38432;Oui;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;58304;0000;583040000;Z;58
pr;m;v;58160;58105;0;90;;5;69000;;;0;0;1;2;A;10.0;46.87289;3.3547;Non;1.0;;1.0;;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;58105;0000;581050000;Z;58
pr;m;v;58460;58085;0;103;1000.0;4;79000;;;0;0;0;1;D;190;47.43168;3.39424;Oui;;;1.0;;0;E;;1.0;0.0;;;;;;;Gaz;;Central;a;n;m;2020-03;58085;0000;580850000;Z;58
pr;m;v;58190;58230;0;96;936.0;4;84990;;;0;0;0;1;F;338.0;47.38323;3.75561;Non;;;1.0;True;0;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;58230;0000;582300000;Z;58
pr;m;vi;58120;58062;0;119;681.0;5;29700;;;0;0;0;0;A;;47.06046;3.94167;Oui;;;1.0;True;0;A;;;;;;;;;;Électrique;;;a;n;m;2020-03;58062;0000;580620000;Z;58
pr;m;v;58120;58062;0;220;;8;224000;;;0;0;0;3;VI;;47.07586;3.93681;Non;;;2.0;True;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;58062;0000;580620000;Z;58
pr;m;v;58120;58062;0;35;;2;38500;;;0;0;1;1;VI;;47.06989;3.93435;Non;;;1.0;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;58062;0000;580620000;Z;58
pr;a;l;58000;58278;0;50;;3;480;;;0;0;0;0;E;;46.94958;3.15798;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;58278;0000;582780000;Z;58
pr;m;v;58000;58278;0;90;;4;87000;;;0;0;0;1;VI;;46.96988;3.15964;Oui;;;;;0;G;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;58278;0000;582780000;Z;58
pr;m;v;58800;58083;0;120;455.0;5;139000;;;0;0;0;0;D;199;47.25359;3.68528;Non;2.0;;;True;Ouest;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;58083;0000;580830000;Z;58
pr;m;v;58000;;0;177;;5;190000;;;798;0;0;0;A;;47.00291;3.21747;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;58238;0000;582380000;Z;58
pr;m;v;58200;58044;0;119;;3;85000;;;0;0;1;1;NS;;47.47187;2.92663;Oui;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;58044;0000;580440000;Z;58
pr;m;v;58700;58279;0;370;31500.0;9;750000;;;0;0;4;1;D;183;47.16522;3.27875;Non;2.0;;7.0;True;Est-Ouest;E;;5.0;3.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;58279;0000;582790000;Z;58
pr;m;v;58430;58010;0;121;1058.0;4;127000;;;0;0;1;1;VI;;47.05056;3.99685;Non;;;1.0;True;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;58010;0000;580100000;Z;58
pr;m;v;58310;58094;0;239;1120.0;8;232000;;;0;0;2;1;0;;47.4855;3.13385;Oui;;;1.0;;0;;;0.0;0.0;;;;;;;Électrique, Bois;Cheminée, Poêle à Bois;Central;a;n;m;2020-03;58094;0000;580940000;Z;58
pr;m;v;58170;58114;0;60;825.0;2;39000;;;0;0;0;1;F;;46.79869;3.90001;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-03;58114;0000;581140000;Z;58
pr;m;v;58370;58140;0;88;;3;42000;;;0;0;0;1;NS;;46.88399;4.0061;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-03;58140;0000;581400000;Z;58
pr;m;l;58300;58192;0;50;562.0;2;392;;;0;0;1;0;VI;;46.76688;3.31722;0;;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;58192;0000;581920000;Z;58
pr;m;l;58000;58194;0;118;;5;744;;;0;0;1;1;B;51;46.99224;3.12772;0;0.0;;0.0;False;0;F;;;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-03;58194;0115;581940115;H;58
pr;m;v;58360;58276;0;80;;3;13000;;;0;0;0;1;NS;;46.84678;3.85954;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;58276;0000;582760000;Z;58
pr;m;v;58290;58135;0;80;1323.0;3;42000;;;0;0;0;0;VI;;46.90113;3.70804;Oui;1.0;;;False;0;VI;1850.0;;;;False;;;;;;;;m;n;m;2020-03;58135;0000;581350000;Z;58
pr;m;v;58170;58287;0;72;;3;89000;;;0;0;0;1;NS;;46.7523;3.88787;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-03;58287;0000;582870000;Z;58
pr;m;v;58170;58287;0;76;670.0;3;65000;;;0;0;0;1;NS;;46.76626;3.9268;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-03;58287;0000;582870000;Z;58
pr;m;v;58170;58287;0;75;;5;100000;;;0;0;0;1;NS;;46.7523;3.88787;Non;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;58287;0000;582870000;Z;58
pr;m;v;58290;58301;0;86;3907.0;4;110000;;;0;0;0;1;F;446;46.91173;3.76188;Oui;;;;;0;D;1982.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;58301;0000;583010000;Z;58
pr;m;v;58240;58296;0;70;1210.0;2;25000;;;0;0;0;0;NS;;46.70736;3.16784;Oui;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;m;2020-03;58296;0000;582960000;Z;58
pr;m;v;58290;58301;0;59;1460.0;3;85000;;;0;0;1;0;VI;;46.90699;3.76893;Non;;;;;0;G;1949.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;58301;0000;583010000;Z;58
pr;m;l;58300;58280;0;54;;3;450;;;0;0;0;1;G;481.9;46.83272;3.38693;0;;;1.0;;0;D;;1.0;;;;;;;;;;;a;n;m;2020-03;58280;0000;582800000;Z;58
pr;m;v;58500;58198;0;145;600.0;6;89000;;;0;0;1;2;0;;47.47188;3.44491;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique, Bois, Fioul;;Central;a;n;m;2020-03;58198;0000;581980000;Z;58
pr;m;v;58270;58247;0;393;1500.0;13;320000;;;0;0;0;2;NS;;47.01127;3.3442;Non;2.0;;1.0;;0;;;3.0;;;;;;;;;;;a;n;m;2020-03;58247;0000;582470000;Z;58
