DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
73;73011;pr;a;a;l;2;VI;48.0;600.0;0.0;1.0;0.0;1
73;73011;pr;a;a;l;3;0;68.0;745.0;0.33;0.0;0.33;3
73;73011;pr;a;a;l;3;A;63.0;709.0;1.0;0.0;1.0;1
73;73011;pr;a;a;l;3;B;67.0;700.0;0.33;0.0;0.67;3
73;73011;pr;a;a;l;3;C;68.0;741.0;1.0;0.0;1.0;1
73;73011;pr;a;a;l;3;D;63.0;575.0;0.36;0.18;0.55;11
73;73011;pr;a;a;l;3;E;63.0;593.0;0.53;0.07;0.73;15
73;73011;pr;a;a;l;3;F;57.0;584.0;1.0;0.0;1.0;2
73;73011;pr;a;a;l;3;NS;54.0;550.0;0.0;0.0;0.5;2
73;73011;pr;a;a;l;4;B;83.0;820.0;0.0;0.0;1.0;1
73;73011;pr;a;a;l;4;D;75.0;700.0;0.6;0.2;0.6;5
73;73011;pr;a;a;l;4;E;67.0;678.5;0.0;0.0;0.25;4
73;73011;pr;a;a;l;4;F;72.0;550.0;0.0;0.0;1.0;1
73;73011;pr;a;a;l;5;D;187.0;1137.0;0.0;0.0;2.0;1
73;73011;pr;a;a;l;5;E;154.0;1100.0;1.0;1.0;1.0;1
73;73011;pr;a;m;l;3;C;78.0;828.0;0.0;0.0;1.0;1
73;73011;pr;a;m;l;4;E;119.0;880.0;1.0;1.0;1.0;1
73;73017;pr;a;a;l;4;D;102.0;977.0;0.0;0.0;1.0;2
73;73018;pr;a;a;l;5;E;140.0;1150.0;0.0;0.0;0.0;1
73;73019;pr;a;a;l;2;E;38.0;360.0;0.0;0.0;0.0;1
73;73019;pr;a;m;l;2;F;29.0;395.0;0.0;0.0;1.0;2
73;73021;pr;a;a;l;3;D;75.0;621.0;0.0;0.0;1.0;1
73;73021;pr;a;m;l;3;F;56.0;657.5;0.5;0.5;0.5;2
73;73021;pr;a;m;l;4;E;80.0;930.0;0.0;0.0;0.0;1
73;73022;pa;a;m;l;5;0;140.0;1090.0;0.0;0.0;1.0;1
73;73029;pr;a;a;l;1;E;28.0;498.0;1.0;0.0;1.0;1
73;73029;pr;a;a;l;1;G;15.0;300.0;0.0;1.0;0.0;1
73;73029;pr;a;a;l;2;C;49.0;649.0;1.0;0.0;1.0;2
73;73029;pr;a;a;l;2;D;30.0;479.0;0.0;1.0;0.0;1
73;73029;pr;a;a;l;2;E;49.5;598.0;1.0;0.5;0.5;4
73;73029;pr;a;a;l;3;C;68.0;820.0;1.0;1.0;0.0;1
73;73029;pr;a;a;l;3;D;75.0;893.5;1.25;0.0;1.0;4
73;73029;pr;a;a;l;4;E;64.0;721.0;1.0;0.0;1.0;1
73;73029;pr;a;m;l;7;D;194.0;2600.0;1.0;0.0;2.0;1
73;73030;pr;a;a;l;1;C;27.0;465.0;0.0;0.0;1.0;1
73;73030;pr;a;a;l;2;B;42.0;620.0;0.0;0.0;0.5;2
73;73030;pr;a;a;l;4;0;90.0;925.0;1.0;1.0;1.0;1
73;73030;pr;a;a;l;4;D;79.0;850.0;2.0;0.0;1.0;1
73;73031;pa;a;a;l;2;0;45.0;730.0;0.0;0.0;1.0;1
73;73031;pr;a;a;l;1;D;37.0;506.0;1.0;1.0;0.0;1
73;73031;pr;a;a;l;2;0;44.5;694.5;0.25;0.5;0.75;4
73;73031;pr;a;a;l;2;B;42.0;615.0;1.0;1.0;0.0;4
73;73031;pr;a;a;l;2;D;50.0;660.0;0.5;0.0;1.0;6
73;73031;pr;a;a;l;2;VI;44.5;706.5;0.0;0.5;0.5;2
73;73031;pr;a;a;l;3;0;61.0;772.0;1.0;0.0;1.0;1
73;73031;pr;a;a;l;3;B;58.0;750.0;0.0;0.0;1.0;1
73;73031;pr;a;a;l;3;C;66.5;902.5;0.0;0.0;1.0;2
73;73031;pr;a;a;l;3;D;70.0;758.5;0.83;0.33;0.33;6
73;73031;pr;a;a;l;3;E;53.0;672.0;1.0;0.0;1.0;2
73;73031;pr;a;a;l;4;B;81.0;890.0;1.0;0.67;0.33;3
73;73031;pr;a;a;l;4;C;97.0;1352.0;0.0;0.0;2.0;1
73;73031;pr;a;a;l;4;D;82.0;849.0;0.0;0.0;1.0;2
73;73031;pr;a;a;l;4;E;77.0;705.0;1.0;0.0;1.0;1
73;73031;pr;a;a;l;5;C;111.0;1199.0;0.0;1.0;1.0;1
73;73043;pr;a;a;l;1;C;21.0;470.0;0.0;1.0;0.0;1
73;73051;pa;a;a;l;2;A;45.0;690.0;1.0;0.0;1.0;1
73;73051;pa;a;a;l;2;E;25.0;390.0;0.0;0.0;1.0;1
73;73051;pa;a;a;l;3;0;62.0;730.0;1.0;0.0;0.0;1
73;73051;pa;a;a;l;4;0;84.0;495.0;0.0;0.0;1.0;1
73;73051;pa;a;m;l;4;0;87.0;1260.0;0.0;0.0;1.0;1
73;73051;pr;a;a;l;1;A;25.0;526.0;1.0;0.67;0.33;3
73;73051;pr;a;a;l;1;D;19.0;444.0;0.0;0.33;0.0;6
73;73051;pr;a;a;l;1;E;19.0;443.0;0.36;0.09;0.55;11
73;73051;pr;a;a;l;1;F;17.0;441.5;0.3;0.7;0.2;10
73;73051;pr;a;a;l;1;G;19.0;429.0;0.0;0.0;0.5;2
73;73051;pr;a;a;l;2;0;46.0;693.0;0.0;0.0;0.5;2
73;73051;pr;a;a;l;2;B;49.0;686.0;0.0;0.33;0.67;3
73;73051;pr;a;a;l;2;C;46.0;622.0;0.0;0.0;0.0;2
73;73051;pr;a;a;l;2;D;48.0;650.0;0.57;0.0;0.29;7
73;73051;pr;a;a;l;2;E;39.0;549.0;0.56;0.22;0.67;9
73;73051;pr;a;a;l;2;F;45.5;594.5;0.75;0.0;1.0;4
73;73051;pr;a;a;l;2;G;40.0;536.0;0.0;0.0;1.0;1
73;73051;pr;a;a;l;3;0;67.0;924.5;0.0;0.5;0.5;2
73;73051;pr;a;a;l;3;B;64.0;821.0;0.5;0.0;0.0;2
73;73051;pr;a;a;l;3;C;79.0;833.0;1.0;0.0;1.0;1
73;73051;pr;a;a;l;3;D;77.0;996.0;0.0;0.0;0.67;3
73;73051;pr;a;a;l;4;D;89.0;980.0;1.0;0.0;1.0;1
73;73051;pr;a;a;l;4;E;72.5;750.0;0.5;0.0;1.0;2
73;73051;pr;a;m;l;3;0;77.0;998.0;0.0;0.0;1.0;1
73;73051;pr;a;m;l;3;E;50.0;667.0;1.0;0.0;1.0;2
73;73051;pr;a;m;l;3;NS;77.0;998.0;0.0;0.0;1.0;1
73;73053;pr;a;a;l;4;B;94.0;698.0;1.0;1.0;0.0;1
73;73053;pr;a;m;l;4;D;90.0;850.0;0.0;0.0;1.0;2
73;73054;pa;a;a;l;2;D;26.0;590.0;1.0;0.0;0.0;1
73;73054;pa;a;a;l;3;C;66.0;845.0;1.0;0.0;0.0;1
73;73054;pr;a;a;l;1;C;30.0;478.0;1.0;0.0;1.0;1
73;73054;pr;a;a;l;1;D;23.0;415.0;1.0;0.0;1.0;1
73;73054;pr;a;a;l;1;E;20.0;382.5;0.0;0.5;0.25;4
73;73054;pr;a;a;l;1;F;19.5;437.5;0.5;0.5;0.0;2
73;73054;pr;a;a;l;1;G;22.0;370.0;0.0;0.0;0.0;1
73;73054;pr;a;a;l;2;C;29.0;552.0;1.0;1.0;0.0;2
73;73054;pr;a;a;l;2;E;36.0;559.0;0.5;0.0;0.5;2
73;73054;pr;a;a;l;2;F;48.0;585.0;1.0;0.0;1.0;1
73;73054;pr;a;a;l;3;0;83.0;791.0;1.0;0.0;1.0;1
73;73054;pr;a;a;l;3;D;65.0;850.0;0.0;0.0;0.0;1
73;73054;pr;a;a;l;3;E;61.0;742.0;1.0;0.0;1.0;1
73;73054;pr;a;a;l;3;F;70.0;650.0;0.0;0.0;0.0;1
73;73054;pr;a;a;l;3;VI;77.0;790.0;1.2;0.4;0.8;5
73;73054;pr;a;a;l;4;C;92.0;1120.0;0.0;0.0;1.0;1
73;73054;pr;a;a;l;4;D;110.0;960.0;0.0;0.0;0.0;1
73;73055;pr;a;a;l;2;G;36.0;536.0;0.0;0.0;1.0;1
73;73055;pr;a;a;l;4;F;99.0;856.0;0.0;1.0;1.0;2
73;73055;pr;a;m;l;4;F;61.0;624.0;1.0;1.0;0.0;1
73;73057;pa;a;a;l;1;0;28.0;600.0;1.0;0.0;0.5;2
73;73057;pa;a;a;l;3;0;70.0;1290.0;1.0;0.0;1.0;1
73;73057;pr;a;a;l;1;D;28.0;650.0;1.0;0.0;1.0;1
73;73057;pr;a;a;l;1;E;22.0;540.0;1.0;0.0;0.0;1
73;73057;pr;a;a;l;1;F;28.0;590.0;1.0;0.0;0.0;1
73;73057;pr;a;a;l;1;G;28.0;590.0;1.0;0.0;0.0;1
73;73057;pr;a;m;l;3;G;60.0;580.0;0.0;1.0;0.0;1
73;73058;pr;a;a;l;1;0;23.0;275.0;0.0;1.0;0.0;1
73;73058;pr;a;m;l;4;E;89.0;890.0;0.0;0.0;1.0;1
73;73059;pa;a;m;l;4;0;90.0;1235.0;0.0;0.0;1.0;1
73;73059;pr;a;a;l;3;0;69.0;800.0;0.0;0.0;0.0;1
73;73059;pr;a;a;l;3;B;70.0;868.0;1.0;0.0;1.0;1
73;73059;pr;a;a;l;3;NS;66.0;775.0;0.0;0.0;1.0;1
73;73059;pr;a;a;l;4;0;85.0;900.0;0.0;0.0;0.0;1
73;73059;pr;a;a;l;4;B;77.0;1200.0;0.0;1.0;0.0;1
73;73061;pr;a;a;l;5;E;98.0;800.0;1.0;1.0;1.0;1
73;73063;pr;a;a;l;2;G;48.0;419.0;0.0;1.0;0.0;1
73;73064;pa;a;a;l;2;0;37.0;640.0;0.0;0.0;1.0;1
73;73064;pr;a;a;l;1;C;28.5;540.5;0.5;0.5;0.0;2
73;73064;pr;a;a;l;1;D;25.0;500.0;0.0;1.0;0.0;1
73;73064;pr;a;a;l;2;0;40.0;624.0;1.0;0.5;0.0;2
73;73064;pr;a;a;l;2;A;43.5;630.5;0.75;1.0;0.0;4
73;73064;pr;a;a;l;2;D;49.0;723.0;0.17;0.5;0.5;6
73;73064;pr;a;a;l;2;E;44.0;583.0;0.29;0.43;0.57;7
73;73064;pr;a;a;l;2;F;34.0;490.0;0.0;0.67;0.33;3
73;73064;pr;a;a;l;3;C;66.0;1100.0;0.0;0.0;0.0;1
73;73064;pr;a;a;l;3;D;70.0;790.0;0.0;0.67;0.33;3
73;73064;pr;a;a;l;3;E;64.0;700.0;1.0;0.0;1.0;1
73;73064;pr;a;a;l;3;F;61.0;805.0;1.0;0.0;1.0;1
73;73064;pr;a;a;l;4;0;92.0;1134.0;0.0;0.5;0.5;2
73;73064;pr;a;a;l;4;D;96.0;1248.0;0.0;1.0;1.0;1
73;73064;pr;a;m;l;4;E;110.0;1200.0;0.0;0.0;0.0;1
73;73064;pr;a;m;l;5;D;146.0;1250.0;0.0;1.0;1.0;1
73;73065;pa;a;a;l;1;0;25.0;415.0;0.33;0.0;0.67;3
73;73065;pa;a;a;l;1;A;20.0;780.0;0.0;0.0;0.0;1
73;73065;pa;a;a;l;1;C;21.0;495.0;0.0;0.0;1.0;2
73;73065;pa;a;a;l;1;E;38.0;490.0;0.0;1.0;0.0;1
73;73065;pa;a;a;l;1;F;18.0;420.0;0.0;0.0;1.0;1
73;73065;pa;a;a;l;1;G;22.0;420.0;0.0;0.0;0.0;1
73;73065;pa;a;a;l;2;0;39.5;550.0;0.5;0.33;0.5;6
73;73065;pa;a;a;l;2;A;39.0;450.0;0.0;1.0;0.0;1
73;73065;pa;a;a;l;2;B;53.0;550.0;0.0;0.0;1.0;3
73;73065;pa;a;a;l;2;C;51.5;627.5;1.5;0.0;0.5;2
73;73065;pa;a;a;l;2;D;52.0;740.0;0.33;0.67;0.33;3
73;73065;pa;a;a;l;3;0;49.0;720.0;1.0;0.0;1.0;1
73;73065;pa;a;a;l;3;D;64.0;767.5;0.75;0.25;0.0;4
73;73065;pa;a;a;l;4;0;76.0;530.0;0.25;0.5;1.5;4
73;73065;pa;a;a;l;4;D;70.0;880.0;2.0;0.0;1.0;1
73;73065;pa;a;a;l;6;0;120.0;440.0;0.0;0.0;0.0;1
73;73065;pa;a;a;l;7;0;180.0;500.0;3.5;0.0;1.0;2
73;73065;pr;a;a;l;1;0;20.0;402.5;0.21;0.5;0.29;14
73;73065;pr;a;a;l;1;A;12.0;360.0;0.0;0.0;0.0;1
73;73065;pr;a;a;l;1;B;32.0;513.0;0.6;0.4;0.6;5
73;73065;pr;a;a;l;1;C;27.5;453.5;0.21;0.14;0.64;14
73;73065;pr;a;a;l;1;D;22.0;443.0;0.28;0.25;0.56;32
73;73065;pr;a;a;l;1;E;21.0;420.0;0.17;0.39;0.41;71
73;73065;pr;a;a;l;1;F;20.0;395.0;0.1;0.62;0.24;21
73;73065;pr;a;a;l;1;G;17.0;385.0;0.0;0.6;0.4;5
73;73065;pr;a;a;l;1;NS;44.0;485.0;0.0;0.0;0.0;1
73;73065;pr;a;a;l;1;VI;33.0;495.0;0.0;0.33;0.67;3
73;73065;pr;a;a;l;2;0;46.0;573.0;0.38;0.12;0.44;16
73;73065;pr;a;a;l;2;A;45.0;622.0;0.0;1.0;0.0;3
73;73065;pr;a;a;l;2;B;44.0;598.0;0.4;0.4;0.27;15
73;73065;pr;a;a;l;2;C;50.0;642.0;0.38;0.23;0.62;13
73;73065;pr;a;a;l;2;D;44.0;590.0;0.37;0.2;0.71;35
73;73065;pr;a;a;l;2;E;43.0;559.0;0.48;0.44;0.3;27
73;73065;pr;a;a;l;2;F;47.5;624.0;0.38;0.25;0.75;8
73;73065;pr;a;a;l;2;G;44.5;620.0;0.0;0.25;0.75;4
73;73065;pr;a;a;l;2;NS;50.5;727.5;0.0;0.0;1.0;2
73;73065;pr;a;a;l;2;VI;48.0;645.0;0.0;0.0;1.0;3
73;73065;pr;a;a;l;3;0;65.0;708.0;0.47;0.12;0.47;17
73;73065;pr;a;a;l;3;A;61.5;736.0;0.0;0.0;0.5;2
73;73065;pr;a;a;l;3;B;66.0;810.0;0.67;0.22;0.78;9
73;73065;pr;a;a;l;3;C;67.0;781.0;0.41;0.05;0.7;37
73;73065;pr;a;a;l;3;D;66.0;745.0;0.51;0.21;0.7;57
73;73065;pr;a;a;l;3;E;67.0;722.5;0.58;0.32;0.55;38
73;73065;pr;a;a;l;3;F;68.5;746.0;0.5;0.25;0.5;4
73;73065;pr;a;a;l;3;NS;66.0;771.0;0.0;0.0;1.0;1
73;73065;pr;a;a;l;3;VI;67.0;705.0;0.0;0.33;0.67;3
73;73065;pr;a;a;l;4;0;87.0;800.0;0.0;0.0;0.67;3
73;73065;pr;a;a;l;4;B;82.0;930.0;0.5;0.0;1.0;2
73;73065;pr;a;a;l;4;C;84.0;851.0;0.62;0.08;0.62;13
73;73065;pr;a;a;l;4;D;90.0;866.0;0.45;0.36;0.73;11
73;73065;pr;a;a;l;4;E;89.5;895.0;0.2;0.1;0.7;10
73;73065;pr;a;a;l;4;F;61.0;688.5;0.0;0.0;0.5;2
73;73065;pr;a;a;l;4;VI;86.0;855.5;0.5;0.0;1.0;2
73;73065;pr;a;a;l;5;0;97.0;915.0;0.5;0.0;0.0;4
73;73065;pr;a;a;l;5;B;135.5;1461.5;0.5;0.5;0.5;2
73;73065;pr;a;a;l;5;D;83.0;1940.0;0.0;0.0;1.0;1
73;73065;pr;a;a;l;5;G;80.0;750.0;0.0;0.0;0.0;1
73;73065;pr;a;a;l;6;0;94.0;475.0;0.0;0.0;0.0;1
73;73065;pr;a;a;l;6;A;68.0;887.5;1.0;0.5;0.5;2
73;73065;pr;a;l;l;7;0;310.0;3700.0;0.0;0.0;0.0;1
73;73065;pr;a;m;l;3;F;67.0;721.0;1.0;0.0;1.0;1
73;73065;pr;a;m;l;4;C;140.0;1390.0;0.0;2.0;1.0;1
73;73065;pr;a;m;l;4;D;77.0;1136.0;0.0;0.5;0.0;2
73;73065;pr;a;m;l;5;D;123.0;1576.0;0.0;1.0;1.0;1
73;73067;pr;a;a;l;2;D;47.0;525.0;1.0;0.0;1.0;1
73;73068;pr;a;a;l;3;C;47.0;591.0;0.0;1.0;0.0;1
73;73068;pr;a;a;l;4;F;105.0;600.0;1.0;0.0;1.0;1
73;73069;pr;a;a;l;1;E;25.0;335.0;0.0;0.5;0.0;2
73;73069;pr;a;a;l;3;C;48.0;490.0;0.0;0.0;1.0;2
73;73069;pr;a;a;l;3;D;75.0;620.0;1.0;0.0;1.0;1
73;73069;pr;a;a;l;3;E;57.0;535.0;0.0;0.0;0.0;1
73;73069;pr;a;m;l;3;D;57.0;525.0;0.0;0.0;0.5;2
73;73069;pr;a;m;l;4;C;97.0;750.0;1.0;1.0;0.0;1
73;73070;pr;a;m;l;3;VI;70.0;780.0;0.0;0.0;0.0;1
73;73085;pr;a;m;l;3;E;87.0;725.0;0.0;0.0;0.5;2
73;73085;pr;a;m;l;4;0;103.0;870.0;0.0;1.0;2.0;1
73;73087;pa;a;a;l;3;D;71.0;810.0;1.0;0.0;1.0;1
73;73087;pr;a;a;l;2;0;50.0;610.0;0.0;0.0;1.0;1
73;73087;pr;a;a;l;2;A;51.0;690.0;1.0;1.0;0.0;1
73;73087;pr;a;a;l;2;B;48.5;625.0;1.0;0.0;1.0;2
73;73087;pr;a;a;l;3;D;72.0;660.0;1.0;0.0;1.0;1
73;73087;pr;a;a;l;4;C;90.0;730.0;1.0;0.0;1.0;1
73;73087;pr;a;a;l;4;D;75.0;704.0;1.0;0.0;1.0;1
73;73087;pr;a;a;l;4;G;47.0;900.0;0.0;0.0;1.0;1
73;73087;pr;a;a;l;5;E;88.0;772.0;1.0;0.0;1.0;1
73;73089;pr;a;a;l;3;D;67.0;507.5;0.0;0.5;0.0;2
73;73089;pr;a;m;l;2;F;42.0;520.0;0.0;0.0;0.0;1
73;73089;pr;a;m;l;4;C;127.0;1200.0;0.0;1.0;1.0;1
73;73090;pr;a;a;l;3;D;85.0;670.0;1.0;0.0;1.0;1
73;73095;pr;a;a;l;2;D;56.0;500.0;0.0;0.0;0.0;1
73;73097;pr;a;m;l;4;0;96.0;909.0;1.0;1.0;0.0;1
73;73098;pr;a;m;l;5;E;120.0;1040.0;0.0;1.0;1.0;1
73;73100;pr;a;m;l;4;VI;95.0;880.0;0.0;0.0;0.0;1
73;73103;pr;a;a;l;2;D;57.0;680.0;0.0;0.0;0.0;1
73;73103;pr;a;a;l;3;D;59.5;612.0;0.0;0.0;0.5;2
73;73103;pr;a;a;l;3;E;60.0;695.0;0.0;0.67;0.0;3
73;73103;pr;a;a;l;4;B;143.0;1700.0;0.0;0.75;0.75;4
73;73104;pa;a;m;l;5;0;117.0;1300.0;0.0;0.0;1.0;1
73;73104;pa;a;m;l;5;B;117.0;1300.0;0.0;0.0;1.0;1
73;73105;pr;a;a;l;1;0;37.0;400.0;0.0;0.0;0.0;1
73;73105;pr;a;a;l;1;F;25.0;350.0;0.0;0.0;1.0;1
73;73105;pr;a;a;l;2;0;37.0;417.0;0.0;1.0;0.0;1
73;73105;pr;a;a;l;2;NS;37.0;417.0;0.0;1.0;0.0;1
73;73105;pr;a;a;l;3;D;80.0;510.0;1.0;0.0;1.0;2
73;73105;pr;a;a;l;3;E;53.0;540.0;0.0;0.0;1.0;1
73;73105;pr;a;a;l;4;D;73.5;585.0;0.5;0.0;1.0;2
73;73105;pr;a;a;l;4;E;60.0;590.0;0.0;1.0;1.0;1
73;73105;pr;a;m;l;4;D;71.0;535.0;0.0;0.0;1.0;1
73;73114;pr;a;a;l;1;C;25.5;380.0;0.25;0.5;0.25;4
73;73117;pa;a;a;l;3;0;66.0;530.0;0.0;0.0;1.0;1
73;73117;pa;a;a;l;4;0;67.0;400.0;1.0;0.0;1.0;1
73;73120;pr;a;a;l;1;D;42.0;400.0;0.0;1.0;0.0;1
73;73120;pr;a;a;l;2;D;63.0;515.0;0.0;0.0;0.0;2
73;73120;pr;a;a;l;2;F;45.0;435.0;0.0;0.0;0.5;2
73;73120;pr;a;a;l;4;C;110.0;720.0;0.0;0.0;0.0;2
73;73120;pr;a;m;l;3;D;125.0;655.0;0.0;1.0;0.0;1
73;73121;pr;a;a;l;1;E;21.0;353.0;0.0;0.5;0.0;2
73;73121;pr;a;a;l;2;D;47.0;535.0;1.0;0.0;1.0;1
73;73121;pr;a;a;l;2;F;44.0;473.0;0.0;0.0;0.0;1
73;73121;pr;a;a;l;4;E;74.0;672.5;0.0;0.0;0.5;2
73;73122;pr;a;m;l;4;F;96.0;988.0;0.0;0.0;1.0;1
73;73123;pa;a;m;l;3;0;65.0;530.0;1.0;0.0;0.0;1
73;73124;pr;a;a;l;2;E;56.0;525.0;1.0;0.0;1.0;1
73;73124;pr;a;a;l;3;G;60.0;619.0;1.0;1.0;0.0;2
73;73128;pa;a;a;l;3;0;72.0;970.0;1.0;0.0;1.0;1
