DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
32;32013;pr;a;a;v;2;E;43.0;69900.0;1653.85;9.58;0.072;0.57;0.14;0.86;7
32;32013;pr;a;a;v;2;F;24.0;48000.0;2000.0;9.58;0.057;0.0;0.0;0.0;1
32;32013;pr;a;a;v;2;NS;74.0;76180.0;1238.23;9.58;0.106;0.5;0.0;0.5;2
32;32013;pr;a;a;v;2;VI;50.0;57450.0;1363.94;9.58;0.111;0.17;0.33;0.33;6
32;32013;pr;a;a;v;3;C;80.0;189000.0;2362.5;8.2;0.042;0.0;1.0;1.0;1
32;32013;pr;a;a;v;3;D;58.0;85000.0;1436.36;8.2;0.07;0.44;0.11;0.78;9
32;32013;pr;a;a;v;3;E;58.5;83750.0;1406.36;8.2;0.071;0.67;0.0;0.83;6
32;32013;pr;a;a;v;3;VI;83.0;80950.0;1198.88;8.2;0.086;0.0;0.0;1.25;4
32;32013;pr;a;a;v;4;0;83.0;109400.0;1318.76;6.71;0.062;0.5;0.0;1.0;2
32;32013;pr;a;a;v;4;C;97.0;120000.0;1237.11;6.71;0.065;2.0;1.0;0.0;1
32;32013;pr;a;a;v;4;D;86.0;119000.0;1266.28;6.71;0.063;0.4;0.4;0.6;5
32;32013;pr;a;a;v;4;E;85.0;179900.0;2116.47;6.71;0.038;0.0;1.0;1.0;1
32;32013;pr;a;a;v;4;NS;82.0;105800.0;1188.76;6.71;0.067;0.33;0.0;0.67;3
32;32013;pr;a;a;v;4;VI;94.5;101500.0;1057.14;6.71;0.078;0.0;1.5;0.0;2
32;32013;pr;a;a;v;5;C;172.0;130000.0;755.81;;;0.0;0.0;1.0;1
32;32013;pr;a;a;v;5;D;87.0;125000.0;1436.78;;;1.0;0.0;1.0;1
32;32013;pr;a;a;v;5;E;125.0;135000.0;1080.0;;;1.0;2.0;0.0;1
32;32013;pr;a;a;v;5;VI;129.0;118900.0;1014.42;;;0.5;1.0;0.0;2
32;32013;pr;a;a;v;6;C;208.0;315000.0;1514.42;;;0.0;1.0;1.0;1
32;32013;pr;a;a;v;7;D;172.0;222500.0;1282.21;;;0.5;0.5;0.0;2
32;32013;pr;a;m;v;1;0;400.0;105000.0;262.5;;;0.0;0.0;0.0;1
32;32013;pr;a;m;v;10;0;163.0;212900.0;1306.13;;;1.0;0.0;2.0;1
32;32013;pr;a;m;v;10;C;257.0;344450.0;1322.24;;;0.0;0.5;2.0;2
32;32013;pr;a;m;v;10;D;236.0;329850.0;1397.67;;;1.0;1.0;1.0;1
32;32013;pr;a;m;v;10;NS;161.0;190000.0;1180.12;;;2.0;2.0;1.0;1
32;32013;pr;a;m;v;10;VI;285.0;836000.0;2933.33;;;0.0;0.0;4.0;1
32;32013;pr;a;m;v;11;0;230.0;136000.0;591.3;;;0.0;2.0;0.0;1
32;32013;pr;a;m;v;12;D;219.0;353925.0;1621.62;;;0.0;0.5;1.5;2
32;32013;pr;a;m;v;17;0;387.0;215000.0;555.56;;;0.0;0.0;2.0;1
32;32013;pr;a;m;v;3;0;85.0;142950.0;1681.76;5.3;0.038;0.0;1.0;0.0;1
32;32013;pr;a;m;v;3;C;100.0;350000.0;3500.0;5.3;0.018;0.0;0.0;0.0;1
32;32013;pr;a;m;v;3;E;86.0;138900.0;1615.12;5.3;0.039;0.0;0.0;1.0;1
32;32013;pr;a;m;v;3;NS;31.0;50900.0;1641.94;5.3;0.039;0.0;0.0;0.0;1
32;32013;pr;a;m;v;4;0;115.0;199900.0;1738.26;7.61;0.051;0.0;1.67;0.0;3
32;32013;pr;a;m;v;4;A;106.0;212900.0;2008.49;7.61;0.045;0.0;1.0;0.0;1
32;32013;pr;a;m;v;4;B;118.0;287900.0;2406.78;7.61;0.039;0.0;1.0;0.0;3
32;32013;pr;a;m;v;4;C;130.0;350000.0;2692.31;7.61;0.034;0.0;1.0;1.0;1
32;32013;pr;a;m;v;4;D;95.0;180000.0;1781.2;7.61;0.049;0.44;0.78;0.56;9
32;32013;pr;a;m;v;4;E;81.5;135450.0;1759.32;7.61;0.056;0.0;0.5;0.5;2
32;32013;pr;a;m;v;4;NS;170.0;173800.0;1022.35;7.61;0.095;0.0;0.0;0.33;3
32;32013;pr;a;m;v;4;VI;110.0;123600.0;1123.64;7.61;0.081;0.0;1.0;0.0;1
32;32013;pr;a;m;v;5;0;160.0;459700.0;2484.36;8.06;0.044;0.25;1.5;0.0;4
32;32013;pr;a;m;v;5;A;147.0;364900.0;2482.31;8.06;0.039;0.0;2.0;0.0;1
32;32013;pr;a;m;v;5;B;137.0;288000.0;2102.19;8.06;0.046;0.0;1.0;1.0;1
32;32013;pr;a;m;v;5;C;131.5;264950.0;1956.99;8.06;0.05;0.0;0.67;0.5;12
32;32013;pr;a;m;v;5;D;137.0;250000.0;1843.75;8.06;0.055;0.0;1.0;0.67;9
32;32013;pr;a;m;v;5;E;150.0;247900.0;1833.33;8.06;0.055;0.0;0.8;0.8;5
32;32013;pr;a;m;v;5;F;128.0;182800.0;1440.05;8.06;0.068;1.0;0.5;0.5;2
32;32013;pr;a;m;v;5;G;123.0;200000.0;1626.02;8.06;0.059;0.0;0.0;1.0;1
32;32013;pr;a;m;v;5;NS;116.0;158800.0;1368.97;8.06;0.071;0.0;0.0;0.0;1
32;32013;pr;a;m;v;5;VI;110.0;240000.0;2000.0;8.06;0.052;0.0;1.0;0.4;5
32;32013;pr;a;m;v;6;0;141.0;299450.0;2058.32;6.08;0.037;0.5;1.0;1.0;2
32;32013;pr;a;m;v;6;C;161.5;327500.0;1714.5;6.08;0.04;0.0;1.75;0.75;4
32;32013;pr;a;m;v;6;D;136.0;183000.0;1452.38;6.08;0.051;0.11;1.0;0.56;9
32;32013;pr;a;m;v;6;E;153.0;299000.0;2058.99;6.08;0.046;0.0;1.0;0.86;7
32;32013;pr;a;m;v;6;NS;130.5;222800.0;1702.94;6.08;0.043;0.5;3.0;0.0;2
32;32013;pr;a;m;v;6;VI;150.0;209950.0;1399.67;6.08;0.052;0.0;1.25;0.5;4
32;32013;pr;a;m;v;7;0;130.0;189000.0;1453.85;;;0.0;1.0;1.0;1
32;32013;pr;a;m;v;7;B;198.0;366575.0;1798.38;;;0.5;1.5;0.5;2
32;32013;pr;a;m;v;7;C;175.5;265950.0;1277.55;;;0.25;0.75;1.5;4
32;32013;pr;a;m;v;7;D;273.0;350000.0;1372.55;;;0.0;1.33;1.0;3
32;32013;pr;a;m;v;7;E;153.0;299000.0;2017.41;;;0.5;1.5;0.5;2
32;32013;pr;a;m;v;7;NS;284.0;832000.0;2929.58;;;0.0;0.0;0.0;1
32;32013;pr;a;m;v;8;C;163.5;257000.0;1514.34;;;0.0;1.0;1.0;2
32;32013;pr;a;m;v;8;D;214.0;358000.0;1639.79;;;0.25;1.25;1.5;4
32;32013;pr;a;m;v;8;E;148.5;205000.0;1410.46;;;0.0;1.0;1.0;2
32;32013;pr;a;m;v;8;VI;207.5;174450.0;846.26;;;0.5;1.0;0.5;2
32;32013;pr;a;m;v;9;0;210.0;395000.0;1880.95;;;0.0;1.0;1.0;1
32;32013;pr;a;m;v;9;C;390.0;429000.0;1100.0;;;0.0;2.0;0.0;1
32;32013;pr;a;m;v;9;D;214.0;289000.0;1350.47;;;1.0;2.0;1.0;1
32;32013;pr;a;m;vp;7;D;190.0;620000.0;3263.16;;;0.0;0.0;2.0;1
32;32013;pr;cm;m;v;4;A;85.0;159000.0;1870.59;7.61;0.049;0.0;0.0;0.0;1
32;32013;pr;m;m;v;5;C;124.0;270000.0;2177.42;8.06;0.044;0.0;0.0;0.0;1
32;32013;pr;m;m;v;5;E;163.0;250000.0;1533.74;8.06;0.063;0.0;0.0;0.0;1
32;32013;pr;m;m;v;6;D;140.0;274000.0;1957.14;6.08;0.037;0.0;2.0;1.0;1
32;32016;pr;a;m;v;4;D;116.0;274000.0;2362.07;;;0.0;0.0;1.0;1
32;32016;pr;a;m;v;6;B;145.0;415000.0;2862.07;;;0.0;1.0;1.0;1
32;32016;pr;a;m;v;8;C;200.0;632000.0;3160.0;;;0.0;1.0;1.0;1
32;32017;pr;a;m;v;6;VI;160.0;243800.0;1523.75;;;0.0;0.0;1.0;1
32;32019;pr;a;m;v;5;D;125.0;168000.0;1344.0;;;0.0;1.0;1.0;1
32;32027;pr;a;m;v;3;D;98.0;115000.0;1173.47;6.84;0.07;0.0;1.0;1.0;1
32;32027;pr;a;m;v;4;0;97.0;128400.0;1323.71;8.34;0.076;0.0;1.0;0.0;1
32;32027;pr;a;m;v;4;D;107.0;155000.0;1448.6;8.34;0.069;0.0;0.0;1.0;1
32;32027;pr;a;m;v;5;D;102.0;125000.0;1225.49;;;0.0;0.0;1.0;1
32;32027;pr;a;m;v;5;F;102.0;125000.0;1225.49;;;0.0;0.0;1.0;1
32;32027;pr;a;m;v;6;VI;101.0;129000.0;1277.23;;;0.0;1.0;0.0;1
32;32027;pr;a;m;v;7;E;180.0;79000.0;438.89;;;0.0;1.0;1.0;1
32;32027;pr;a;m;v;8;E;222.0;192000.0;864.86;;;0.0;2.0;0.0;1
32;32027;pr;a;m;v;9;C;238.0;279000.0;1172.27;;;0.0;4.0;1.0;1
32;32027;pr;cm;mn;v;4;0;90.0;151000.0;1677.78;8.34;0.06;0.0;0.0;0.0;1
32;32028;pr;a;m;v;5;VI;70.0;129600.0;1851.43;;;0.0;0.0;1.0;1
32;32029;pr;a;m;v;4;VI;65.0;66000.0;1015.38;;;0.0;1.0;0.0;1
32;32029;pr;a;m;vp;4;0;167.0;350000.0;2095.81;;;0.0;0.0;1.0;1
32;32029;pr;m;m;v;8;NS;300.0;121000.0;417.72;;;0.0;0.0;0.5;2
32;32032;pr;a;m;v;4;C;192.0;326000.0;1697.92;;;0.0;2.0;1.0;1
32;32032;pr;a;m;v;5;C;195.0;219000.0;1123.08;;;0.0;0.0;0.0;1
32;32032;pr;a;m;v;7;D;200.0;225000.0;1125.0;;;1.0;1.0;1.0;1
32;32032;pr;a;m;vp;5;C;340.0;640000.0;1882.35;;;0.0;2.0;2.0;1
32;32037;pr;a;m;v;4;E;95.0;156600.0;1648.42;;;1.0;1.0;1.0;1
32;32037;pr;a;m;v;7;D;144.0;235000.0;1631.94;;;0.0;1.0;1.0;1
32;32044;pr;a;m;v;5;D;110.0;225750.0;2052.27;;;0.0;1.0;1.0;1
32;32049;pr;a;m;v;5;B;167.0;233000.0;1395.21;;;0.0;1.0;1.0;1
32;32054;pr;a;m;v;5;C;166.0;242000.0;1457.83;;;1.0;2.0;0.0;1
32;32054;pr;a;m;v;7;D;170.0;275000.0;1617.65;;;0.0;3.0;0.0;1
32;32060;pr;a;m;v;7;VI;335.0;275000.0;820.9;;;0.0;0.0;3.0;1
32;32060;pr;cm;mn;v;5;0;124.0;277500.0;2237.9;;;0.0;0.0;0.0;1
32;32063;pr;a;m;v;7;D;223.0;156000.0;699.55;;;0.0;1.0;0.0;1
32;32065;pr;a;m;v;7;D;237.0;238000.0;1004.22;;;0.0;1.0;0.0;1
32;32065;pr;m;m;v;7;D;237.0;238000.0;1004.22;;;0.0;0.0;0.0;1
32;32070;pr;a;m;v;5;C;108.0;176000.0;1629.63;;;0.0;0.0;1.0;1
32;32071;pr;a;m;v;7;VI;246.0;263000.0;1069.11;;;0.0;1.0;0.0;1
32;32075;pr;cm;mn;v;1;0;150.0;290000.0;1933.33;;;0.0;0.0;0.0;1
32;32076;pr;m;m;v;4;D;154.0;147000.0;954.55;;;0.0;0.0;0.0;1
32;32079;pr;a;m;v;4;E;82.0;35000.0;426.83;;;0.0;1.0;0.0;1
32;32079;pr;a;m;v;5;A;113.0;199000.0;1761.06;;;0.0;1.0;1.0;1
32;32079;pr;a;m;v;5;D;129.5;160500.0;1238.39;;;0.0;0.5;1.0;2
32;32079;pr;a;m;v;8;C;394.0;679000.0;1723.35;;;0.0;0.0;0.0;1
32;32079;pr;m;m;v;5;NS;80.0;30895.0;381.84;;;0.0;1.0;0.0;2
32;32080;pr;a;m;v;5;D;115.0;148500.0;1291.3;;;0.0;0.0;1.0;1
32;32080;pr;a;m;v;5;VI;160.0;300000.0;1875.0;;;0.0;1.0;1.0;1
32;32082;pr;a;m;v;5;0;130.0;246000.0;1892.31;;;0.0;2.0;0.0;1
32;32082;pr;a;m;v;6;0;125.0;127500.0;1020.0;;;0.0;0.0;1.0;1
32;32083;pr;a;a;v;3;D;64.0;82500.0;1289.06;7.43;0.069;0.0;0.0;4.0;1
32;32083;pr;a;a;v;4;D;87.0;88000.0;1011.49;;;0.0;0.0;1.0;1
32;32083;pr;a;m;v;10;0;105.0;121900.0;1160.95;;;0.0;1.0;2.0;1
32;32083;pr;a;m;v;4;0;186.0;44000.0;414.13;5.43;0.382;0.0;0.0;0.0;2
32;32083;pr;a;m;v;4;VI;113.0;107500.0;951.33;5.43;0.068;0.0;0.0;0.0;1
32;32083;pr;a;m;v;6;C;138.0;199000.0;1442.03;6.21;0.052;0.0;2.0;0.0;1
32;32083;pr;a;m;v;7;VI;228.0;179900.0;789.04;;;0.0;3.0;1.0;1
32;32083;pr;m;m;v;9;D;140.0;125000.0;892.86;;;0.0;1.0;0.0;1
32;32085;pr;a;m;v;2;VI;113.0;49900.0;441.59;;;0.0;0.0;0.0;1
32;32085;pr;a;m;v;8;NS;295.0;223000.0;755.93;;;0.0;0.0;2.0;1
32;32094;pr;a;m;v;6;0;120.0;65000.0;541.67;;;0.0;0.0;1.0;1
32;32095;pr;a;m;v;6;0;140.0;45000.0;321.43;;;0.0;2.0;0.0;1
32;32095;pr;a;m;v;6;C;200.0;316000.0;1590.0;;;0.67;2.0;0.67;3
32;32095;pr;m;m;v;8;C;220.0;313500.0;1425.0;;;0.0;1.0;1.0;1
32;32096;pr;a;a;v;1;0;21.0;29900.0;1423.81;21.56;0.182;0.0;1.0;1.0;1
32;32096;pr;a;a;v;1;C;24.0;24900.0;1037.5;21.56;0.258;0.0;0.67;0.0;3
32;32096;pr;a;a;v;1;E;22.0;30000.0;1411.54;21.56;0.198;1.0;1.0;0.0;3
32;32096;pr;a;a;v;1;F;21.0;30000.0;1428.57;21.56;0.195;0.33;0.78;0.11;9
32;32096;pr;a;a;v;1;VI;20.0;133145.0;6657.25;21.56;0.039;0.0;0.0;0.0;1
32;32096;pr;a;a;v;2;D;34.0;30000.0;882.35;17.11;0.233;0.0;1.0;0.0;2
32;32096;pr;a;a;v;2;F;44.0;53000.0;1323.86;17.11;0.157;0.0;0.5;0.25;4
32;32096;pr;a;a;v;2;G;28.0;59400.0;2121.43;17.11;0.097;0.0;1.0;0.0;1
32;32096;pr;a;a;v;3;C;45.0;121500.0;2700.0;11.84;0.052;0.0;0.5;0.0;2
32;32096;pr;a;a;v;3;E;50.0;70000.0;1400.0;11.84;0.102;0.0;0.0;1.0;1
32;32096;pr;a;m;v;10;VI;287.0;60000.0;209.06;;;0.0;2.0;1.0;1
32;32096;pr;a;m;v;13;0;157.0;80000.0;509.55;;;0.0;2.0;1.0;1
32;32096;pr;a;m;v;15;0;188.0;75000.0;398.94;;;1.0;1.0;1.0;1
32;32096;pr;a;m;v;15;VI;188.0;60000.0;319.15;;;1.0;1.0;1.0;1
32;32096;pr;a;m;v;20;D;245.0;340000.0;1387.76;;;0.0;0.0;0.0;1
32;32096;pr;a;m;v;21;C;475.0;340000.0;715.79;;;0.0;12.0;0.0;1
32;32096;pr;a;m;v;3;F;64.5;96000.0;1444.94;;;0.0;0.5;0.5;2
32;32096;pr;a;m;v;4;0;100.0;66000.0;660.0;5.36;0.097;0.0;0.0;1.0;1
32;32096;pr;a;m;v;5;0;96.0;60000.0;625.0;;;0.0;0.0;0.0;1
32;32096;pr;a;m;v;5;D;87.0;102500.0;1178.16;;;0.0;0.0;0.5;2
32;32096;pr;a;m;v;6;E;126.0;119000.0;944.44;;;0.33;1.33;1.0;3
32;32096;pr;a;m;v;7;0;190.0;167500.0;831.92;;;0.0;2.0;0.0;2
32;32096;pr;a;m;vp;16;NS;550.0;970000.0;1763.64;;;0.0;0.0;5.0;1
32;32096;pr;m;a;v;1;0;21.0;36000.0;1694.44;21.56;0.154;0.5;1.0;0.0;2
32;32096;pr;m;a;v;1;D;27.0;35000.0;1296.3;21.56;0.2;0.0;1.0;0.0;1
32;32096;pr;m;a;v;2;D;32.5;34500.0;1060.6;17.11;0.194;0.0;1.0;0.0;2
32;32096;pr;m;a;v;2;E;32.5;32900.0;1012.31;17.11;0.203;0.0;1.0;0.0;2
32;32096;pr;m;a;v;3;D;45.0;45250.0;1005.56;11.84;0.141;0.0;1.0;0.0;1
32;32096;pr;m;m;v;14;0;212.0;273500.0;1290.09;;;1.0;6.0;0.0;1
32;32098;pr;a;m;v;4;VI;102.0;200000.0;1960.78;;;0.0;1.0;0.0;1
32;32098;pr;a;m;v;5;C;138.0;346500.0;2510.87;9.5;0.045;0.0;1.0;1.0;1
32;32101;pr;a;m;v;4;VI;227.0;287550.0;1266.74;;;0.0;1.0;1.0;1
32;32102;pr;a;m;v;7;D;188.0;341000.0;1813.83;;;0.0;1.0;1.0;1
32;32103;pr;a;m;v;6;0;110.0;231000.0;2100.0;;;0.0;0.0;0.0;1
32;32106;pr;a;a;v;2;VI;39.0;127000.0;3256.41;10.79;0.04;0.5;1.0;0.0;2
32;32106;pr;a;m;v;17;0;490.0;465000.0;948.98;;;0.0;1.0;3.0;1
32;32106;pr;a;m;v;3;VI;104.0;337000.0;3240.38;;;1.0;2.0;0.0;1
32;32106;pr;a;m;v;4;F;118.0;220000.0;1864.41;9.5;0.061;0.0;0.0;1.0;1
32;32106;pr;a;m;v;4;VI;119.0;394000.0;3310.92;9.5;0.034;0.0;3.0;0.0;1
32;32106;pr;a;m;v;9;C;315.0;397450.0;1264.38;;;0.0;1.0;1.0;2
32;32107;pr;a;a;v;3;D;64.0;85000.0;1328.12;6.07;0.054;0.0;0.0;1.0;2
32;32107;pr;a;a;v;5;C;136.0;144000.0;1058.82;;;0.0;1.0;1.0;1
32;32107;pr;a;m;v;10;0;350.0;370000.0;1057.14;;;0.0;0.0;2.0;1
32;32107;pr;a;m;v;10;C;380.0;500100.0;1316.05;;;0.0;0.0;0.0;1
32;32107;pr;a;m;v;10;D;120.0;149000.0;1241.67;;;0.0;1.0;0.0;1
32;32107;pr;a;m;v;11;C;420.0;510000.0;1214.29;;;1.0;2.0;0.0;1
32;32107;pr;a;m;v;11;D;280.0;235000.0;839.29;;;0.0;4.0;1.0;1
32;32107;pr;a;m;v;12;0;260.0;180000.0;692.31;;;0.0;0.0;2.0;1
32;32107;pr;a;m;v;12;C;360.0;580000.0;1611.11;;;0.0;2.0;2.0;1
32;32107;pr;a;m;v;2;0;180.0;50000.0;277.78;;;0.0;0.0;0.0;1
32;32107;pr;a;m;v;2;VI;60.0;49500.0;825.0;;;0.0;1.0;0.0;1
32;32107;pr;a;m;v;3;D;155.0;218000.0;1406.45;;;0.0;1.0;1.0;1
32;32107;pr;a;m;v;3;VI;54.5;57000.0;1151.22;;;0.0;0.5;0.5;2
32;32107;pr;a;m;v;4;0;95.0;65000.0;1083.33;7.66;0.125;0.0;0.67;0.67;3
32;32107;pr;a;m;v;4;D;86.0;107500.0;1211.11;7.66;0.082;0.0;0.33;1.0;3
32;32107;pr;a;m;v;4;VI;45.0;89500.0;1988.89;7.66;0.046;0.0;0.0;1.0;1
32;32107;pr;a;m;v;5;0;172.5;220250.0;1292.85;;;0.0;0.0;2.0;2
32;32107;pr;a;m;v;5;A;96.0;97000.0;1022.22;;;0.0;0.5;0.5;2
32;32107;pr;a;m;v;5;C;116.0;209937.5;1834.84;;;0.0;0.5;0.0;2
32;32107;pr;a;m;v;5;D;128.0;40000.0;312.5;;;0.0;2.0;0.0;1
32;32107;pr;a;m;v;5;E;118.0;72000.0;660.55;;;0.0;1.0;1.0;3
32;32107;pr;a;m;v;5;VI;107.5;156000.0;1570.74;;;0.0;1.0;0.5;4
32;32107;pr;a;m;v;6;A;189.0;212000.0;1219.01;;;0.5;0.5;1.0;2
32;32107;pr;a;m;v;6;D;138.5;157100.0;1151.56;;;0.5;0.5;1.0;2
32;32107;pr;a;m;v;6;E;160.0;103000.0;643.75;;;0.0;1.0;2.0;1
32;32107;pr;a;m;v;6;VI;336.0;352500.0;960.34;;;0.0;2.0;0.5;2
32;32107;pr;a;m;v;7;0;141.5;72500.0;589.66;;;0.0;0.0;1.0;2
32;32107;pr;a;m;v;7;C;303.5;592000.0;1938.3;;;0.0;1.5;2.5;2
32;32107;pr;a;m;v;7;D;175.0;192600.0;1022.86;;;0.33;1.67;0.67;3
32;32107;pr;a;m;v;7;E;148.5;169200.0;1144.6;;;0.5;1.0;1.0;2
32;32107;pr;a;m;v;7;VI;167.5;258000.0;1545.34;;;0.0;1.5;0.5;2
32;32107;pr;a;m;v;8;D;313.0;309000.0;987.22;;;0.0;2.0;0.0;1
32;32107;pr;a;m;v;8;VI;200.0;464000.0;2320.0;;;0.0;1.0;1.0;1
32;32107;pr;a;m;v;9;0;230.0;453000.0;1969.57;;;1.0;1.0;1.0;1
32;32107;pr;a;m;v;9;E;255.0;423000.0;1658.82;;;0.0;2.0;1.0;1
32;32107;pr;a;m;vp;11;NS;330.0;605000.0;1833.33;;;0.0;0.0;4.0;1
32;32107;pr;a;m;vp;13;NS;535.0;695000.0;1299.07;;;0.0;0.0;5.0;1
32;32107;pr;a;m;vp;15;0;1000.0;768000.0;768.0;;;0.0;1.0;0.0;1
32;32107;pr;cm;m;v;4;A;85.0;149000.0;1752.94;7.66;0.052;0.0;0.0;0.0;1
32;32107;pr;cm;mn;v;4;0;85.0;149000.0;1752.94;7.66;0.052;0.0;0.0;0.0;1
32;32107;pr;m;m;v;12;VI;260.0;180000.0;692.31;;;0.0;0.0;2.0;1
32;32107;pr;m;m;v;15;VI;1000.0;768000.0;768.0;;;0.0;0.0;0.0;1
32;32107;pr;m;m;v;3;NS;60.0;64500.0;1075.0;;;0.0;1.0;0.0;3
32;32107;pr;m;m;v;4;0;120.0;61500.0;512.5;7.66;0.179;0.0;1.0;0.0;1
32;32107;pr;m;m;v;5;0;180.0;63800.0;354.44;;;0.0;1.0;0.0;1
32;32107;pr;m;m;v;5;D;130.0;293200.0;2255.38;;;0.0;1.0;1.0;1
32;32107;pr;m;m;v;5;NS;145.0;188750.0;1394.6;;;0.0;1.5;0.0;2
32;32107;pr;m;m;v;7;E;175.0;84500.0;482.86;;;0.0;0.0;0.0;1
32;32107;pr;m;m;v;9;D;600.0;670000.0;1116.67;;;0.0;2.0;2.0;1
32;32107;pr;m;m;v;9;E;312.0;673200.0;2157.69;;;0.0;3.0;1.0;1
32;32115;pr;a;m;v;5;0;97.5;76500.0;783.69;;;0.0;1.0;0.0;2
32;32117;pr;a;m;v;5;C;160.0;346000.0;2162.5;;;0.0;0.0;1.0;1
32;32119;pr;a;a;pi;2;D;39.0;50000.0;1282.9;9.48;0.089;0.0;0.0;0.0;2
32;32119;pr;a;a;v;1;VI;66.0;66000.0;1000.0;;;0.0;1.0;0.0;1
32;32119;pr;a;a;v;2;D;37.5;55000.0;1466.93;9.48;0.077;0.25;0.0;1.0;4
32;32119;pr;a;a;v;3;E;39.0;45000.0;1153.85;7.89;0.082;1.0;1.0;1.0;1
32;32119;pr;a;m;pi;4;D;71.0;100000.0;1408.45;;;0.0;0.0;0.0;1
32;32119;pr;a;m;v;3;VI;60.0;96000.0;1600.0;8.0;0.06;0.0;1.0;0.0;1
32;32119;pr;a;m;v;4;D;96.0;182592.5;1800.03;;;0.5;0.5;1.0;2
32;32119;pr;a;m;v;4;F;99.0;151200.0;1527.27;;;0.0;0.0;1.0;1
32;32119;pr;a;m;v;5;0;107.5;101000.0;956.94;;;0.0;0.5;0.0;2
32;32119;pr;a;m;v;5;C;165.0;115000.0;696.97;;;0.0;1.0;0.0;1
32;32119;pr;a;m;v;6;A;113.0;183000.0;1619.47;;;0.0;1.0;1.0;1
32;32119;pr;a;m;v;7;C;260.0;225000.0;865.38;;;0.0;0.0;2.0;1
32;32119;pr;a;m;v;7;D;165.0;175000.0;1060.61;;;0.0;0.0;2.0;1
32;32119;pr;a;m;v;9;E;183.0;200000.0;1092.9;;;1.0;0.0;2.0;1
32;32119;pr;cm;m;v;3;A;75.0;160000.0;2133.33;8.0;0.045;0.0;0.0;0.0;1
32;32119;pr;cm;m;v;4;A;90.0;159000.0;1766.67;;;0.0;0.0;0.0;1
32;32119;pr;cm;mn;v;3;0;75.0;160000.0;2133.33;8.0;0.045;0.0;0.0;0.0;1
32;32119;pr;cm;mn;v;4;0;90.0;159000.0;1766.67;;;0.0;0.0;0.0;1
32;32119;pr;m;m;v;5;VI;135.0;126000.0;933.33;;;0.0;0.0;0.0;1
32;32119;pr;m;m;v;7;D;190.0;151000.0;794.74;;;0.0;1.0;1.0;1
32;32121;pr;a;m;v;4;D;145.0;548000.0;3779.31;;;0.0;2.0;0.0;1
32;32121;pr;a;m;v;4;VI;88.0;170500.0;1937.5;;;0.0;0.0;1.0;1
32;32121;pr;a;m;v;5;VI;112.0;180900.0;1615.18;5.63;0.042;0.0;0.0;1.0;1
32;32121;pr;cm;mn;v;4;0;100.0;261064.0;2610.64;;;0.0;0.0;0.0;1
32;32121;pr;cm;mn;v;5;0;114.0;238150.0;2079.5;5.63;0.032;0.0;0.17;0.0;6
32;32123;pr;a;m;v;5;F;135.0;230000.0;1703.7;;;0.0;1.0;0.0;1
32;32127;pr;a;m;v;4;VI;75.0;108000.0;1440.0;;;0.0;1.0;0.0;1
32;32131;pr;a;m;v;8;D;235.0;339000.0;1442.55;;;0.0;2.0;0.0;1
