DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
89;89024;pr;a;a;l;2;A;37.0;424.5;0.0;0.5;0.0;2
89;89024;pr;a;a;l;2;B;47.0;532.0;0.0;0.0;1.0;1
89;89024;pr;a;a;l;2;C;36.0;405.0;0.2;0.2;0.8;5
89;89024;pr;a;a;l;2;D;48.0;505.0;0.07;0.22;0.8;41
89;89024;pr;a;a;l;2;E;39.5;435.0;0.14;0.44;0.44;36
89;89024;pr;a;a;l;2;F;41.0;400.0;0.06;0.71;0.12;17
89;89024;pr;a;a;l;2;G;32.0;425.0;0.33;1.0;0.0;3
89;89024;pr;a;a;l;2;VI;45.0;515.0;0.14;0.86;0.14;7
89;89024;pr;a;a;l;3;0;64.5;540.0;0.17;0.17;0.83;6
89;89024;pr;a;a;l;3;C;69.0;599.5;0.1;0.2;0.6;10
89;89024;pr;a;a;l;3;D;65.0;600.0;0.21;0.09;0.79;33
89;89024;pr;a;a;l;3;E;59.5;582.0;0.08;0.23;0.58;26
89;89024;pr;a;a;l;3;F;55.0;507.0;0.0;0.33;0.33;3
89;89024;pr;a;a;l;3;G;65.5;514.5;0.0;0.0;1.0;2
89;89024;pr;a;a;l;3;VI;65.0;580.0;0.0;0.11;0.78;9
89;89024;pr;a;a;l;4;0;90.5;700.0;0.0;0.0;0.75;4
89;89024;pr;a;a;l;4;B;114.0;1100.0;2.0;1.0;0.0;1
89;89024;pr;a;a;l;4;C;80.5;718.0;0.0;0.17;0.67;6
89;89024;pr;a;a;l;4;D;79.0;609.0;0.6;0.4;0.0;5
89;89024;pr;a;a;l;4;E;77.5;759.0;0.0;0.5;0.5;2
89;89024;pr;a;a;l;4;F;83.5;680.0;0.0;0.5;1.0;2
89;89024;pr;a;a;l;4;VI;69.0;580.0;0.0;0.33;0.67;3
89;89024;pr;a;a;l;5;B;176.0;866.0;0.0;0.0;1.0;1
89;89024;pr;a;a;l;5;D;114.0;725.0;0.0;0.33;1.0;3
89;89024;pr;a;a;l;5;F;87.0;557.0;0.0;0.0;1.0;1
89;89024;pr;a;a;l;6;E;130.0;810.0;0.0;1.0;0.0;1
89;89024;pr;a;m;l;2;E;40.0;500.0;0.0;0.0;0.0;1
89;89024;pr;a;m;l;3;0;78.0;600.0;0.0;1.0;1.0;1
89;89024;pr;a;m;l;3;D;70.5;697.5;0.0;0.5;0.5;2
89;89024;pr;a;m;l;3;E;63.0;705.0;0.0;1.0;0.0;1
89;89024;pr;a;m;l;3;F;74.0;566.0;0.0;0.5;1.0;2
89;89024;pr;a;m;l;3;VI;65.0;707.0;0.0;0.0;1.0;1
89;89024;pr;a;m;l;4;0;118.0;690.0;0.0;0.0;1.0;1
89;89024;pr;a;m;l;4;C;118.0;986.0;0.0;1.0;1.0;1
89;89024;pr;a;m;l;4;D;91.0;847.5;0.0;0.0;1.0;2
89;89024;pr;a;m;l;4;E;70.0;650.0;0.0;1.0;0.0;1
89;89024;pr;a;m;l;4;F;68.0;560.0;0.0;1.0;0.0;1
89;89024;pr;a;m;l;5;0;110.0;870.0;0.0;0.0;0.0;1
89;89024;pr;a;m;l;5;A;142.0;1000.0;0.0;1.0;1.0;1
89;89024;pr;a;m;l;5;C;155.0;893.0;0.0;1.0;1.0;2
89;89024;pr;a;m;l;5;D;102.0;950.0;0.0;0.67;0.67;3
89;89024;pr;a;m;l;5;F;91.0;923.0;1.0;2.0;0.0;1
89;89024;pr;a;m;l;5;VI;150.0;860.0;0.0;1.0;1.0;1
89;89024;pr;a;m;l;6;E;97.0;689.0;0.0;1.0;1.0;1
89;89024;pr;a;m;l;6;F;124.0;812.0;0.0;2.0;0.0;1
89;89024;pr;a;m;l;7;E;141.0;990.5;0.0;1.5;1.0;2
89;89024;pr;a;m;l;10;0;288.0;2500.0;0.0;1.0;2.0;1
89;89029;pr;a;m;l;5;D;150.0;900.0;0.0;0.0;0.0;1
89;89029;pr;a;m;l;5;E;110.0;763.0;0.0;0.0;0.0;1
89;89030;pr;a;a;l;3;B;78.0;590.0;0.0;1.0;0.0;3
89;89030;pr;a;m;l;4;F;76.0;553.0;0.0;1.0;0.0;1
89;89030;pr;a;m;l;4;VI;107.0;785.0;0.0;1.0;0.0;1
89;89034;pr;a;m;l;4;VI;127.0;670.0;0.0;0.0;1.0;1
89;89036;pr;a;m;l;4;D;75.0;600.0;0.0;1.0;0.0;1
89;89046;pa;a;m;l;4;F;98.0;590.0;0.0;0.0;1.0;1
89;89046;pr;a;a;l;1;E;24.0;250.0;0.0;0.0;1.0;1
89;89046;pr;a;m;l;2;D;58.0;345.0;0.0;1.0;0.0;1
89;89046;pr;a;m;l;3;0;70.0;575.0;0.0;0.0;0.0;1
89;89046;pr;a;m;l;4;0;120.0;625.0;0.0;0.0;0.0;1
89;89050;pr;a;a;l;2;E;46.0;418.0;0.67;0.33;0.67;3
89;89050;pr;a;a;l;3;D;69.0;539.0;0.0;0.0;1.0;1
89;89050;pr;a;a;l;3;E;69.0;555.0;0.0;1.0;0.0;1
89;89050;pr;a;m;l;4;E;89.0;730.0;1.0;0.0;1.0;1
89;89055;pr;a;a;l;2;E;34.0;320.0;0.0;1.0;0.0;1
89;89055;pr;a;a;l;3;C;77.0;530.0;0.0;0.0;1.0;1
89;89055;pr;a;a;l;3;NS;50.0;400.0;0.0;1.0;0.0;1
89;89055;pr;a;a;l;3;VI;56.0;450.0;0.0;1.0;0.0;1
89;89055;pr;a;m;l;3;C;67.0;550.0;0.0;2.0;0.0;1
89;89059;pa;a;m;l;2;D;70.0;600.0;0.0;0.0;1.0;1
89;89063;pa;a;m;l;7;C;240.0;1850.0;0.0;0.0;0.0;1
89;89067;pa;a;m;l;3;C;65.0;400.0;0.0;0.0;0.0;1
89;89068;pa;a;a;l;2;D;58.0;280.0;0.0;0.0;1.0;1
89;89068;pa;a;a;l;3;D;80.0;360.0;0.0;0.0;1.0;1
89;89068;pr;a;a;l;2;0;76.0;450.0;0.0;0.0;1.0;1
89;89068;pr;a;a;l;3;NS;68.0;510.0;0.0;0.0;1.0;1
89;89068;pr;a;m;l;4;0;90.0;600.0;0.0;1.0;0.0;1
89;89074;pr;a;m;l;4;E;88.0;850.0;0.0;0.0;1.0;1
89;89077;pr;a;a;l;1;F;32.0;389.0;0.0;1.0;0.0;1
89;89077;pr;a;a;l;1;NS;29.0;345.0;0.0;1.0;0.0;1
89;89077;pr;a;a;l;2;0;35.0;454.0;0.0;1.0;0.0;1
89;89077;pr;a;a;l;2;F;45.0;430.0;0.0;1.0;0.0;1
89;89077;pr;a;a;l;2;G;57.0;400.0;0.0;0.0;0.0;1
89;89077;pr;a;a;l;3;F;78.0;600.0;0.0;0.0;1.0;1
89;89077;pr;a;m;l;4;C;90.5;806.0;0.0;0.0;1.0;2
89;89077;pr;a;m;l;4;D;109.0;700.0;0.0;0.0;0.0;1
89;89077;pr;a;m;l;4;E;82.0;715.0;0.0;0.5;1.0;2
89;89077;pr;a;m;l;5;C;114.0;876.5;0.0;1.0;1.0;2
89;89077;pr;a;m;l;6;C;114.0;904.0;0.0;0.0;1.0;1
89;89080;pr;a;m;l;4;D;87.0;800.0;0.0;0.0;1.0;1
89;89083;pr;a;m;l;4;C;89.0;770.0;0.0;0.0;1.0;1
89;89084;pr;a;a;l;2;0;38.0;380.0;0.0;1.0;0.0;1
89;89085;pr;a;a;l;3;0;87.0;560.0;0.0;0.0;0.0;1
89;89085;pr;a;a;l;3;E;87.0;530.0;0.0;0.0;1.0;1
89;89085;pr;a;m;l;3;E;62.0;450.0;0.0;0.0;1.0;1
89;89086;pa;a;a;l;3;0;80.0;490.0;0.0;1.0;1.0;1
89;89086;pr;a;m;l;2;0;39.0;380.0;0.0;0.0;0.0;1
89;89091;pr;a;a;l;2;0;38.0;1200.0;0.0;1.0;0.0;1
89;89091;pr;a;a;l;4;C;90.0;580.0;0.0;0.0;1.0;1
89;89093;pr;a;m;l;6;D;127.0;950.0;0.0;1.0;1.0;1
89;89099;pr;a;a;l;1;VI;22.0;295.0;0.0;1.0;0.0;1
89;89099;pr;a;a;l;2;F;50.0;435.0;0.0;1.0;0.0;1
89;89099;pr;a;m;l;3;VI;69.0;570.0;0.0;1.0;0.0;1
89;89099;pr;a;m;l;5;F;121.0;790.0;0.0;1.0;0.0;1
89;89099;pr;a;m;l;6;VI;184.0;760.0;0.0;0.0;1.0;1
89;89100;pr;a;m;l;3;G;64.0;575.0;0.0;1.0;0.0;1
89;89102;pr;a;a;l;2;VI;49.0;439.0;0.0;1.0;0.0;1
89;89102;pr;a;m;l;4;D;80.0;662.0;0.0;0.0;0.0;1
89;89104;pr;a;a;l;3;F;67.0;475.0;0.0;1.0;0.5;2
89;89104;pr;a;m;l;4;0;75.0;400.0;0.0;0.0;0.0;1
89;89105;pr;a;m;l;3;E;73.0;555.5;0.0;0.0;1.0;2
89;89108;pr;a;m;l;3;0;60.0;457.0;0.0;0.0;1.0;1
89;89113;pa;a;m;l;4;0;89.0;880.0;0.0;1.0;0.0;1
89;89113;pa;a;m;l;5;C;111.0;990.0;0.0;1.0;1.0;1
89;89118;pr;a;a;l;2;D;57.0;318.0;0.0;0.0;1.0;1
89;89118;pr;a;a;l;2;E;49.0;320.0;0.0;0.67;0.33;3
89;89118;pr;a;a;l;2;F;48.5;382.0;0.0;0.5;0.5;2
89;89118;pr;a;a;l;4;0;70.0;450.0;0.0;0.0;0.0;1
89;89125;pr;a;m;l;4;E;91.0;550.0;0.0;0.0;1.0;1
89;89133;pa;a;m;l;2;0;70.0;570.0;0.0;0.0;1.0;1
89;89136;pa;a;m;l;3;B;75.0;775.0;0.0;1.0;0.0;1
89;89136;pr;a;a;l;3;0;60.0;496.0;0.0;0.0;1.0;1
89;89139;pr;a;m;l;4;0;75.0;600.0;0.0;0.0;0.0;1
89;89142;pr;a;m;l;3;VI;80.0;500.0;0.0;1.0;0.0;1
89;89143;pr;a;m;l;6;D;200.0;850.0;0.0;0.0;1.0;1
89;89152;pr;a;a;l;2;VI;50.0;350.0;0.0;1.0;0.0;1
89;89160;pr;a;m;l;6;E;185.0;935.0;1.0;1.0;1.0;1
89;89179;pr;a;m;l;5;0;144.0;540.0;0.0;0.0;0.0;1
89;89195;pr;a;a;l;1;0;25.0;300.0;0.0;0.0;0.0;1
89;89195;pr;a;m;l;2;D;45.0;420.0;0.0;1.0;0.0;1
89;89198;pa;a;a;l;2;0;55.0;674.0;0.0;1.0;0.0;2
89;89198;pr;a;a;l;1;G;20.0;360.0;0.0;1.0;0.0;1
89;89198;pr;a;a;l;2;C;55.0;860.0;0.0;1.0;0.0;1
89;89198;pr;a;m;l;4;E;96.0;724.0;0.0;0.0;1.0;1
89;89199;pa;a;m;l;4;A;70.0;600.0;0.0;1.0;0.0;1
89;89199;pr;a;a;l;3;A;74.5;565.0;0.0;0.0;0.5;2
89;89199;pr;a;a;l;3;E;59.0;503.0;0.0;1.0;0.0;1
89;89199;pr;a;a;l;4;0;76.0;588.0;0.0;1.0;0.0;1
89;89201;pr;a;m;l;3;0;48.0;550.0;0.0;1.0;0.0;1
89;89201;pr;a;m;l;3;E;80.0;630.0;0.0;0.0;1.0;1
89;89202;pa;a;m;l;5;0;135.0;780.0;0.0;1.0;0.0;1
89;89206;pa;a;a;l;2;0;36.5;387.5;0.0;0.5;0.5;2
89;89206;pa;a;m;l;2;0;40.0;420.0;0.0;1.0;0.0;1
89;89206;pr;a;a;l;2;0;55.0;475.0;0.0;0.0;1.0;1
89;89208;pa;a;m;l;4;0;137.0;550.0;0.0;1.0;0.0;1
89;89218;pr;a;a;l;3;F;78.0;426.0;0.0;0.0;1.0;1
89;89218;pr;a;m;l;2;E;46.0;390.0;0.0;1.0;0.0;1
89;89227;pr;a;a;l;1;VI;24.0;380.0;0.0;1.0;0.0;1
89;89227;pr;a;a;l;2;VI;55.0;490.0;0.0;2.0;0.0;1
89;89236;pr;a;m;l;4;D;94.0;973.0;0.0;0.0;1.0;1
89;89239;pr;a;a;l;3;VI;63.5;630.0;0.0;1.0;0.0;2
89;89242;pr;a;a;l;1;0;35.0;320.0;0.0;1.0;0.0;1
89;89242;pr;a;a;l;2;0;50.0;340.0;0.0;0.0;1.0;1
89;89242;pr;a;m;l;2;E;65.0;460.0;0.0;1.0;0.0;1
89;89242;pr;a;m;l;4;F;101.0;452.0;0.0;0.0;1.0;1
89;89257;pa;a;a;l;2;0;51.5;480.5;0.0;0.0;0.0;2
89;89257;pa;a;l;l;10;A;350.0;1250.0;0.0;0.0;0.0;1
89;89257;pr;a;a;l;1;D;29.0;370.0;0.0;1.0;0.0;1
89;89257;pr;a;a;l;2;D;55.0;513.0;0.0;1.0;0.0;1
89;89257;pr;a;a;l;2;F;39.0;440.0;0.0;1.0;0.0;1
89;89257;pr;a;a;l;2;NS;60.0;590.0;0.0;1.0;0.0;1
89;89257;pr;a;a;l;3;D;61.5;541.0;1.0;0.5;0.5;2
89;89257;pr;a;a;l;3;VI;53.0;445.0;0.0;1.0;0.0;1
89;89257;pr;a;m;l;3;F;53.0;630.0;0.0;1.0;0.0;1
89;89257;pr;a;m;l;4;VI;79.0;610.0;0.0;2.0;0.0;1
89;89257;pr;a;m;l;5;C;92.0;760.0;0.0;1.0;0.0;1
89;89257;pr;a;m;l;6;VI;135.0;740.0;0.0;1.0;0.0;1
89;89263;pr;a;a;l;2;C;55.5;597.0;0.0;1.0;0.0;2
89;89263;pr;a;a;l;2;VI;33.0;395.0;0.0;1.0;0.0;1
89;89263;pr;a;a;l;3;0;61.0;506.0;0.0;1.0;1.0;1
89;89263;pr;a;a;l;3;VI;69.0;670.0;1.0;1.0;0.0;1
89;89263;pr;a;m;l;3;D;70.5;709.0;0.0;0.5;0.0;2
89;89263;pr;a;m;l;3;E;76.0;644.0;0.0;1.0;1.0;1
89;89263;pr;a;m;l;3;F;70.0;606.0;0.0;1.0;0.0;1
89;89263;pr;a;m;l;4;0;81.0;485.0;0.0;1.0;1.0;1
89;89263;pr;a;m;l;4;D;86.0;675.0;0.0;1.0;0.0;1
89;89263;pr;a;m;l;5;D;147.0;805.0;0.0;1.0;1.0;1
89;89268;pr;a;m;l;5;VI;116.0;689.0;0.0;0.0;2.0;1
89;89272;pr;a;a;l;3;0;60.0;400.0;0.0;0.0;0.0;1
89;89272;pr;a;a;l;4;0;90.0;500.0;0.0;0.0;0.0;1
89;89274;pr;a;m;l;4;0;80.0;720.0;0.0;0.0;1.0;1
89;89278;pr;a;m;l;3;E;81.0;690.0;0.0;1.0;0.5;2
89;89279;pr;a;m;l;4;0;110.0;450.0;0.0;1.0;0.0;1
89;89287;pr;a;a;l;2;E;30.0;297.0;0.0;0.0;1.0;1
89;89287;pr;a;a;l;3;D;64.5;560.0;0.0;0.0;1.0;2
89;89287;pr;a;a;l;3;E;68.0;706.0;0.0;0.0;1.0;1
89;89287;pr;a;m;l;2;E;74.0;760.0;0.0;0.0;0.0;1
89;89287;pr;a;m;l;5;A;120.0;800.0;0.0;0.0;0.0;1
89;89287;pr;m;m;l;2;E;74.0;760.0;0.0;0.0;0.0;1
89;89291;pr;a;a;l;2;D;59.0;435.0;0.0;1.0;0.0;1
89;89291;pr;a;a;l;3;C;76.0;530.0;0.0;0.0;1.0;1
89;89291;pr;a;a;l;4;F;108.0;720.0;0.0;0.0;1.0;1
89;89299;pa;a;a;l;4;0;98.0;350.0;0.0;0.0;1.0;1
89;89309;pa;a;m;l;3;0;66.0;650.0;0.0;1.0;0.0;1
89;89309;pa;a;m;l;4;0;90.0;765.0;0.0;0.0;0.0;1
89;89309;pr;a;a;l;1;0;25.0;310.0;0.0;1.0;0.0;1
89;89309;pr;a;a;l;2;0;32.0;410.0;0.0;1.0;0.0;1
89;89309;pr;a;a;l;2;D;29.0;395.0;0.0;1.0;0.0;1
89;89309;pr;a;a;l;2;E;32.0;300.0;0.0;1.0;0.0;3
89;89309;pr;a;a;l;3;0;45.0;455.0;0.0;1.0;0.0;1
89;89309;pr;a;m;l;4;0;70.0;480.0;0.0;0.0;0.0;1
89;89309;pr;a;m;l;4;E;108.0;802.0;0.0;0.0;0.0;1
89;89309;pr;a;m;l;6;D;130.0;873.0;0.0;1.0;1.0;1
89;89311;pr;a;a;l;4;E;90.0;550.0;0.0;0.0;0.0;1
89;89311;pr;a;m;l;4;C;87.0;710.0;0.0;0.0;1.0;1
89;89321;pa;a;m;l;4;0;102.0;475.0;0.0;0.0;1.0;1
89;89324;pr;a;m;l;3;VI;74.0;496.0;0.0;0.0;1.0;1
89;89326;pr;a;m;l;4;C;90.0;760.0;0.0;0.0;1.0;1
89;89337;pr;a;a;l;1;D;33.0;276.0;0.0;1.0;0.0;1
89;89337;pr;a;a;l;2;0;33.0;350.0;0.0;0.0;0.0;1
89;89337;pr;a;m;l;3;0;54.0;380.0;0.0;1.0;0.0;1
89;89337;pr;a;m;l;4;E;89.0;765.0;0.0;0.0;0.0;1
89;89338;pr;a;a;l;2;D;52.0;550.0;0.0;1.0;0.0;1
89;89342;pr;a;m;l;5;E;92.0;780.0;0.0;0.0;0.0;1
89;89344;pr;a;a;l;2;F;32.0;320.0;0.0;0.0;1.0;1
89;89344;pr;a;a;l;3;0;67.0;435.0;0.0;0.0;0.0;1
89;89344;pr;a;a;l;3;E;62.0;390.0;0.0;0.0;1.0;1
89;89344;pr;a;m;l;3;0;69.0;580.0;0.0;1.0;0.0;1
89;89344;pr;a;m;l;5;0;130.0;700.0;0.0;0.0;0.0;1
89;89346;pa;a;a;l;4;0;88.0;800.0;0.0;1.0;1.0;1
89;89346;pr;a;a;l;1;G;17.0;285.0;0.0;1.0;0.0;1
89;89346;pr;a;a;l;2;E;48.0;520.0;0.33;0.33;0.67;3
89;89346;pr;a;a;l;2;G;37.0;476.0;0.0;1.0;0.0;1
89;89346;pr;a;a;l;3;0;67.0;595.0;0.0;0.0;1.0;1
89;89346;pr;a;a;l;3;C;81.0;790.0;0.0;0.0;0.0;1
89;89346;pr;a;a;l;3;D;71.0;674.0;1.0;0.0;0.0;1
89;89346;pr;a;a;l;3;E;72.0;550.0;1.0;0.0;1.0;1
89;89346;pr;a;a;l;3;VI;77.0;585.0;0.0;1.0;0.0;1
89;89346;pr;a;m;l;4;D;89.5;698.0;0.0;0.5;0.5;2
89;89346;pr;a;m;l;6;D;149.0;880.0;0.0;0.0;2.0;1
89;89346;pr;a;m;l;7;E;125.0;973.0;0.0;1.0;1.0;1
89;89346;pr;a;m;l;8;D;127.0;927.0;0.0;1.0;1.0;1
89;89348;pa;a;m;l;1;0;30.0;320.0;0.0;1.0;0.0;1
89;89348;pr;a;m;l;2;VI;45.0;480.0;0.0;0.0;1.0;1
89;89348;pr;a;m;l;4;B;104.0;725.0;1.0;1.0;1.0;1
89;89349;pr;a;m;l;3;E;52.0;500.0;0.0;1.0;0.0;1
89;89352;pr;a;m;l;3;F;64.0;530.0;0.0;0.0;1.0;2
89;89359;pr;a;m;l;3;0;91.0;714.0;0.0;1.0;0.0;1
89;89365;pr;a;m;l;3;F;65.0;488.0;0.0;0.0;1.0;1
89;89367;pr;a;a;l;4;G;90.0;410.0;0.0;1.0;0.0;1
89;89368;pr;a;a;l;2;0;38.0;320.0;0.0;0.0;0.0;1
89;89368;pr;a;m;l;3;0;72.0;500.0;0.0;0.0;1.0;1
89;89382;pr;a;a;l;1;G;25.0;285.0;0.0;1.0;1.0;1
89;89382;pr;a;a;l;1;VI;18.0;240.0;0.0;2.0;0.0;1
89;89382;pr;a;a;l;2;G;26.0;285.0;0.0;0.0;1.0;1
89;89382;pr;a;a;l;3;G;53.0;450.0;0.0;1.0;0.0;1
89;89382;pr;a;a;l;3;VI;63.0;457.0;0.0;0.0;1.0;1
89;89382;pr;a;m;l;2;0;50.0;390.0;0.0;0.0;1.0;1
89;89382;pr;a;m;l;7;D;180.0;1000.0;0.0;1.0;1.0;1
89;89387;pa;a;a;l;1;0;27.5;400.0;0.5;1.0;0.0;2
89;89387;pa;a;a;l;2;0;47.5;635.0;0.5;0.0;0.0;2
89;89387;pa;a;a;l;2;C;45.0;540.0;0.0;1.0;0.0;1
89;89387;pa;a;a;l;2;E;38.0;435.0;0.0;0.0;1.0;3
89;89387;pa;a;a;l;2;F;45.0;600.0;1.0;0.0;1.0;1
89;89387;pa;a;a;l;3;0;55.0;610.0;0.0;0.0;1.0;3
89;89387;pa;a;a;l;3;D;63.5;765.0;1.5;0.0;1.0;2
89;89387;pa;a;a;l;3;E;57.0;575.0;0.0;0.5;0.5;2
89;89387;pa;a;a;l;4;0;96.0;880.0;0.0;0.0;1.0;1
89;89387;pa;a;a;l;4;E;83.0;690.0;1.0;0.0;1.0;1
89;89387;pa;a;l;l;1;0;108.0;550.0;0.0;0.0;0.0;1
89;89387;pa;a;m;l;4;C;73.0;800.0;0.0;1.0;0.0;1
89;89387;pr;a;a;l;1;0;22.0;333.0;0.0;0.6;0.6;5
89;89387;pr;a;a;l;1;A;20.5;384.5;0.0;0.0;0.5;2
89;89387;pr;a;a;l;1;C;33.0;502.0;0.0;0.0;1.0;1
89;89387;pr;a;a;l;1;D;29.0;464.0;0.0;0.29;0.57;7
89;89387;pr;a;a;l;1;E;29.5;388.5;0.12;0.75;0.25;8
89;89387;pr;a;a;l;1;F;27.0;395.0;0.0;0.67;0.0;3
89;89387;pr;a;a;l;1;G;35.5;426.5;0.0;1.0;0.0;2
89;89387;pr;a;a;l;1;NS;38.0;445.0;1.0;0.0;2.0;1
89;89387;pr;a;a;l;2;0;34.5;411.0;0.0;1.0;0.0;2
89;89387;pr;a;a;l;2;A;30.0;425.0;0.0;1.0;0.0;1
89;89387;pr;a;a;l;2;C;54.0;504.0;0.33;0.0;0.67;3
89;89387;pr;a;a;l;2;D;45.0;509.5;0.2;0.33;0.37;30
89;89387;pr;a;a;l;2;E;48.5;504.0;0.25;0.25;0.42;12
89;89387;pr;a;a;l;2;F;41.5;422.0;0.0;0.5;0.25;4
89;89387;pr;a;a;l;2;G;37.0;425.0;0.0;1.0;0.0;1
89;89387;pr;a;a;l;2;NS;44.0;515.0;0.33;1.0;0.33;3
89;89387;pr;a;a;l;2;VI;55.5;538.5;0.0;1.0;0.0;2
89;89387;pr;a;a;l;3;0;68.0;550.0;0.0;0.33;0.67;3
89;89387;pr;a;a;l;3;A;56.0;575.0;0.0;0.0;0.5;2
89;89387;pr;a;a;l;3;C;73.0;799.0;0.6;0.6;0.2;5
89;89387;pr;a;a;l;3;D;65.0;708.0;0.23;0.31;0.31;13
89;89387;pr;a;a;l;3;E;68.0;633.5;0.0;0.17;0.5;6
89;89387;pr;a;a;l;3;F;48.0;536.5;0.0;0.0;1.0;2
89;89387;pr;a;a;l;3;G;50.0;418.0;0.0;1.0;0.0;1
89;89387;pr;a;a;l;3;NS;73.0;813.0;0.75;1.0;0.25;4
89;89387;pr;a;a;l;3;VI;95.0;710.0;2.0;0.0;1.0;1
89;89387;pr;a;a;l;4;0;98.0;828.0;0.0;1.0;0.0;1
89;89387;pr;a;a;l;4;A;84.0;708.0;1.0;1.0;1.0;1
89;89387;pr;a;a;l;4;C;93.0;824.5;0.5;0.5;1.0;2
89;89387;pr;a;a;l;4;D;84.0;730.0;0.0;0.67;0.33;3
89;89387;pr;a;a;l;4;E;123.0;928.0;0.0;1.0;1.0;1
89;89387;pr;a;a;l;4;NS;85.0;980.0;2.0;1.0;1.0;1
89;89387;pr;a;a;l;5;D;90.0;776.5;0.0;0.0;0.5;2
89;89387;pr;a;m;l;2;E;50.0;464.0;0.0;0.0;1.0;1
89;89387;pr;a;m;l;3;D;65.0;696.0;0.0;0.0;1.0;1
89;89387;pr;a;m;l;3;E;62.5;654.0;0.0;1.0;0.0;2
89;89387;pr;a;m;l;4;A;106.0;799.0;0.0;0.0;0.0;1
89;89387;pr;a;m;l;4;B;113.0;829.0;0.0;0.0;0.0;1
89;89387;pr;a;m;l;4;C;92.0;893.0;0.0;0.0;0.0;1
89;89387;pr;a;m;l;4;D;110.0;883.0;0.0;0.33;1.0;3
89;89387;pr;a;m;l;5;C;115.0;1147.0;0.0;0.5;0.5;2
89;89387;pr;a;m;l;5;D;98.0;814.5;0.0;0.5;1.0;2
89;89387;pr;a;m;l;5;E;88.0;825.0;0.0;0.0;1.0;1
89;89387;pr;a;m;l;5;NS;146.0;836.0;0.0;0.0;3.0;1
89;89390;pa;a;m;l;4;D;90.0;800.0;0.0;1.0;0.0;1
89;89391;pr;a;m;l;3;0;68.0;600.0;0.0;0.0;0.0;1
89;89399;pa;a;a;l;2;0;17.0;400.0;0.0;0.0;0.0;1
89;89399;pr;a;m;l;4;C;160.0;946.0;0.0;1.0;1.0;1
89;89411;pa;a;a;l;3;0;70.0;572.0;0.0;0.0;1.0;1
89;89414;pa;a;a;l;2;0;51.0;620.0;0.0;0.0;0.0;1
89;89414;pa;a;a;l;2;C;50.0;520.0;1.0;1.0;0.0;1
89;89418;pa;a;a;l;1;0;26.5;300.0;0.5;0.5;0.0;2
89;89418;pa;a;a;l;2;0;45.0;320.0;0.0;0.0;0.0;1
89;89418;pa;a;a;l;3;0;109.0;550.0;0.0;0.0;2.0;1
