DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
38;38053;pr;a;m;l;5;F;98.0;1006.0;0.0;0.0;1.0;1
38;38057;pr;a;a;l;3;E;59.0;750.0;1.0;0.0;1.0;1
38;38057;pr;a;m;l;4;E;175.0;1352.0;0.0;1.0;1.0;1
38;38058;pr;a;m;l;4;D;89.0;860.0;0.0;0.0;1.0;1
38;38059;pa;a;m;l;4;D;96.0;1350.0;1.0;0.0;1.0;1
38;38059;pr;a;a;l;2;G;41.0;435.0;0.0;0.0;1.0;1
38;38059;pr;a;a;l;2;NS;33.0;435.0;0.0;1.0;0.0;1
38;38059;pr;a;a;l;3;E;76.5;870.0;0.0;0.5;0.5;2
38;38059;pr;a;a;l;3;G;65.0;521.0;0.0;0.0;1.0;1
38;38061;pr;a;a;l;2;E;44.0;442.0;0.0;1.0;0.0;1
38;38061;pr;a;a;l;3;0;65.0;750.0;1.0;0.0;1.0;1
38;38061;pr;a;a;l;3;C;73.5;689.0;0.0;0.0;1.0;2
38;38061;pr;a;a;l;4;0;95.5;783.5;0.0;0.5;1.0;2
38;38061;pr;a;m;l;3;D;67.0;822.0;0.0;0.0;1.0;1
38;38062;pr;a;a;l;4;D;99.5;1112.5;0.0;1.0;0.0;2
38;38062;pr;a;m;l;2;G;52.0;590.0;0.0;0.0;1.0;1
38;38064;pr;a;m;l;3;E;104.0;1015.0;0.0;1.0;1.0;1
38;38064;pr;a;m;l;4;0;95.0;1090.0;0.0;0.0;1.0;1
38;38065;pr;a;a;l;3;C;67.0;650.0;0.0;1.0;0.0;1
38;38065;pr;a;m;l;3;C;54.0;580.0;0.0;1.0;0.0;1
38;38065;pr;a;m;l;5;VI;98.0;865.0;0.0;0.0;1.0;1
38;38068;pr;a;a;l;4;B;105.0;1041.5;0.0;0.0;0.5;2
38;38069;pr;a;m;l;3;E;65.0;500.0;0.0;1.0;0.0;1
38;38069;pr;a;m;l;5;F;101.0;890.0;0.0;0.0;1.0;1
38;38070;pr;a;a;l;2;B;44.0;675.0;0.0;0.0;1.0;4
38;38070;pr;a;a;l;2;C;37.0;569.0;1.0;0.0;1.0;1
38;38070;pr;a;a;l;2;D;38.0;547.5;0.0;0.5;0.0;2
38;38070;pr;a;a;l;2;E;45.0;500.0;1.0;0.0;1.0;1
38;38070;pr;a;a;l;2;NS;42.0;609.0;1.0;1.0;0.0;1
38;38070;pr;a;a;l;3;B;67.0;880.0;0.4;0.0;0.8;5
38;38070;pr;a;a;l;4;B;80.0;820.0;1.0;0.0;1.0;1
38;38070;pr;a;m;l;4;E;97.5;1138.5;0.0;0.0;1.0;2
38;38071;pr;a;m;l;5;D;124.0;701.0;0.0;0.0;1.0;1
38;38072;pr;a;m;l;5;0;89.0;640.0;0.0;1.0;0.0;1
38;38074;pr;a;m;l;5;E;150.0;1100.0;0.0;0.0;0.0;2
38;38075;pa;a;m;l;5;0;122.0;1160.0;0.0;0.0;1.0;1
38;38075;pr;a;a;l;1;D;18.0;265.0;0.0;1.0;0.0;3
38;38075;pr;a;a;l;2;D;38.0;501.0;0.0;0.75;0.0;4
38;38075;pr;a;a;l;2;E;43.0;465.0;0.0;0.0;1.0;1
38;38075;pr;a;a;l;3;D;58.0;690.0;0.0;0.0;1.0;4
38;38075;pr;a;m;l;3;F;88.0;830.0;0.0;1.0;0.0;1
38;38075;pr;a;m;l;4;C;135.0;1200.0;0.0;2.0;0.0;1
38;38075;pr;a;m;l;5;D;105.0;769.5;0.0;0.5;0.5;2
38;38075;pr;a;m;l;6;C;100.0;905.0;0.0;0.5;0.0;2
38;38080;pr;a;a;l;3;E;89.0;625.0;0.0;1.0;0.0;1
38;38082;pr;a;a;l;2;E;55.0;536.0;0.0;1.0;0.0;1
38;38082;pr;a;a;l;3;VI;67.0;595.0;0.0;1.0;0.0;1
38;38082;pr;a;a;l;4;D;83.0;765.0;0.0;0.0;1.0;1
38;38082;pr;a;m;l;5;D;119.0;746.0;0.0;0.0;1.0;1
38;38082;pr;a;m;l;5;E;85.0;650.0;0.0;0.0;1.0;1
38;38084;pr;a;a;l;2;E;45.0;346.0;0.0;0.0;0.0;1
38;38084;pr;a;m;l;5;D;155.0;1039.0;0.0;0.0;0.0;1
38;38084;pr;a;m;l;5;E;110.0;836.0;0.0;0.0;0.0;1
38;38084;pr;a;m;l;5;VI;95.0;699.0;0.0;0.0;1.0;1
38;38085;pr;a;a;l;1;0;29.0;495.0;0.0;1.0;0.0;1
38;38085;pr;a;a;l;2;E;42.0;560.0;0.0;1.0;0.0;1
38;38085;pr;a;a;l;3;D;71.5;733.0;0.5;0.5;0.5;2
38;38085;pr;a;a;l;3;E;64.0;640.0;0.0;0.0;0.0;1
38;38085;pr;a;a;l;3;VI;43.0;550.0;0.0;1.0;0.0;1
38;38085;pr;a;m;l;5;C;91.0;935.0;0.0;0.0;1.0;1
38;38087;pr;a;a;l;2;0;42.0;482.0;1.0;1.0;0.0;1
38;38087;pr;a;a;l;2;D;42.0;561.0;1.0;0.0;1.0;1
38;38087;pr;a;a;l;3;E;61.0;745.0;0.0;1.0;0.0;1
38;38087;pr;a;a;l;3;G;78.0;570.0;0.0;0.0;1.0;1
38;38087;pr;a;a;l;4;B;83.0;820.0;1.0;0.0;1.0;1
38;38087;pr;a;a;l;4;D;87.0;780.0;0.0;0.0;0.0;1
38;38090;pa;a;m;l;3;0;58.0;470.0;0.0;1.0;0.0;1
38;38094;pr;a;a;l;3;G;65.0;575.0;0.0;1.0;1.0;1
38;38095;pr;a;a;l;3;C;72.0;585.0;0.0;0.0;1.0;1
38;38100;pr;a;m;l;3;0;65.0;655.0;0.0;1.0;0.0;1
38;38101;pr;a;a;l;3;B;65.0;800.0;0.0;0.0;0.0;1
38;38104;pr;a;a;l;2;G;68.0;482.0;0.0;1.0;0.0;1
38;38105;pr;a;a;l;1;G;31.0;288.0;0.0;0.0;0.67;3
38;38105;pr;a;a;l;2;E;44.0;380.0;0.0;0.0;1.0;1
38;38105;pr;a;a;l;3;D;65.0;400.0;0.0;0.0;0.0;1
38;38105;pr;a;a;l;4;D;79.0;545.0;1.0;0.0;1.0;1
38;38107;pa;a;m;l;4;0;120.0;1070.0;0.0;0.0;0.0;1
38;38107;pr;a;a;l;3;VI;50.0;515.0;0.0;0.0;0.0;1
38;38107;pr;a;a;l;4;0;93.0;965.0;0.0;0.0;0.0;1
38;38107;pr;a;a;l;4;VI;93.0;965.0;0.0;0.0;0.0;1
38;38107;pr;a;m;l;4;B;85.0;881.0;0.0;1.0;1.0;1
38;38110;pr;a;a;l;1;0;36.0;400.0;0.0;0.0;0.0;1
38;38110;pr;a;a;l;1;E;32.0;500.0;0.0;0.0;0.0;1
38;38110;pr;a;a;l;2;0;30.0;397.0;0.0;1.0;0.0;1
38;38110;pr;a;a;l;2;G;39.0;434.0;0.0;0.0;1.0;1
38;38110;pr;a;a;l;3;0;69.0;810.0;0.0;0.0;1.0;1
38;38111;pr;a;a;l;1;A;32.0;560.0;0.0;1.0;0.0;1
38;38111;pr;a;a;l;1;B;43.0;592.0;0.0;1.0;0.0;1
38;38111;pr;a;a;l;1;E;35.0;600.0;0.0;1.0;0.0;1
38;38111;pr;a;a;l;2;D;36.0;610.0;0.0;1.0;0.0;1
38;38111;pr;a;a;l;3;A;64.0;850.0;0.0;0.0;1.0;1
38;38111;pr;a;a;l;3;F;68.5;801.0;0.5;0.0;1.0;2
38;38111;pr;a;m;l;4;0;120.0;900.0;0.0;1.0;0.0;1
38;38111;pr;a;m;l;4;E;100.0;1250.0;0.0;1.0;1.0;1
38;38111;pr;a;m;l;5;E;75.0;985.0;0.0;0.0;2.0;2
38;38111;pr;a;m;l;6;C;161.0;1525.0;0.0;0.0;2.0;1
38;38111;pr;a;m;l;9;D;193.0;1600.0;0.0;0.0;1.0;1
38;38113;pa;a;a;l;4;0;81.0;660.0;1.0;0.0;1.0;1
38;38118;pr;a;a;l;3;D;69.0;724.0;0.0;0.0;1.0;1
38;38124;pr;a;m;l;5;C;95.0;680.0;0.0;0.0;2.0;1
38;38124;pr;a;m;l;5;E;83.0;820.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;1;0;18.0;355.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;1;E;30.0;435.0;0.0;0.0;1.0;1
38;38126;pr;a;a;l;1;G;18.0;355.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;2;B;48.0;820.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;2;D;32.0;513.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;2;E;36.0;460.0;0.0;0.0;1.0;1
38;38126;pr;a;a;l;2;F;25.0;430.0;0.0;0.0;1.0;1
38;38126;pr;a;a;l;2;G;24.0;505.5;0.0;0.0;0.5;2
38;38126;pr;a;a;l;3;0;55.0;600.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;3;B;73.0;900.0;0.0;0.0;0.0;1
38;38126;pr;a;a;l;3;D;67.0;804.0;0.0;1.0;0.0;1
38;38126;pr;a;a;l;4;B;94.0;1500.0;0.0;1.0;1.0;1
38;38126;pr;a;a;l;5;B;120.0;1720.0;0.0;2.0;0.0;1
38;38126;pr;a;a;l;5;C;117.0;1500.0;0.0;1.0;1.0;1
38;38126;pr;a;m;l;6;D;156.0;1780.0;0.0;2.0;1.0;1
38;38126;pr;a;m;l;6;F;140.0;1950.0;0.0;0.0;1.0;1
38;38130;pa;a;a;l;5;D;160.0;950.0;0.0;0.0;1.0;1
38;38130;pr;a;a;l;1;0;21.0;290.0;0.33;0.33;0.67;3
38;38130;pr;a;a;l;1;D;29.0;355.0;1.0;0.0;1.0;1
38;38130;pr;a;a;l;1;E;22.0;270.0;0.0;1.0;0.0;1
38;38130;pr;a;a;l;1;G;18.0;278.5;0.0;0.5;0.5;2
38;38130;pr;a;a;l;2;0;42.0;372.5;0.17;0.33;0.5;12
38;38130;pr;a;a;l;2;C;38.0;415.0;0.0;0.0;1.0;1
38;38130;pr;a;a;l;2;D;47.5;495.0;0.0;0.0;1.0;2
38;38130;pr;a;a;l;2;E;36.0;335.0;0.2;0.2;0.8;5
38;38130;pr;a;a;l;2;VI;38.0;375.0;0.0;0.0;1.0;1
38;38130;pr;a;a;l;3;0;62.5;468.5;0.12;0.5;0.38;8
38;38130;pr;a;a;l;3;C;62.0;480.0;0.0;0.0;1.0;2
38;38130;pr;a;a;l;3;D;71.5;572.5;0.25;0.0;1.0;4
38;38130;pr;a;a;l;3;E;65.5;606.0;0.5;0.0;0.75;4
38;38130;pr;a;a;l;3;F;44.0;500.0;0.0;0.0;0.0;1
38;38130;pr;a;a;l;4;0;78.0;555.0;0.0;0.0;0.67;3
38;38130;pr;a;a;l;4;C;91.0;643.0;0.0;0.0;2.0;2
38;38130;pr;a;a;l;4;E;87.5;630.0;0.0;1.0;0.0;2
38;38130;pr;a;a;l;6;0;157.0;750.0;0.0;0.0;1.0;1
38;38130;pr;a;m;l;3;D;69.0;520.0;0.0;1.0;0.0;1
38;38130;pr;a;m;l;4;0;76.0;705.0;0.0;1.0;0.0;1
38;38130;pr;a;m;l;4;E;70.0;685.0;0.0;0.0;1.0;1
38;38130;pr;a;m;l;5;C;111.0;750.0;0.0;1.0;1.0;1
38;38130;pr;a;m;l;5;D;115.0;950.0;0.0;0.0;2.0;1
38;38131;pa;a;a;l;2;0;60.0;700.0;0.0;0.0;1.0;1
38;38131;pa;a;a;l;4;C;106.0;860.0;0.0;0.0;0.0;1
38;38131;pr;a;a;l;2;0;41.0;595.0;0.0;1.0;0.0;1
38;38131;pr;a;a;l;2;D;36.0;465.0;0.0;1.0;0.0;1
38;38131;pr;a;a;l;3;D;58.0;419.0;0.0;0.0;1.0;1
38;38133;pr;a;a;l;2;0;47.0;572.0;0.0;1.0;0.0;1
38;38133;pr;a;a;l;3;B;63.5;766.0;0.0;0.0;0.5;2
38;38133;pr;a;a;l;3;C;63.0;847.0;0.0;0.0;1.0;1
38;38133;pr;a;a;l;3;VI;42.0;544.0;0.0;1.0;0.0;1
38;38133;pr;a;a;l;4;B;80.0;866.5;0.0;0.0;1.0;2
38;38133;pr;a;a;l;4;E;96.0;670.0;0.0;0.0;1.0;1
38;38133;pr;a;m;l;4;E;105.5;734.0;0.0;0.0;1.0;2
38;38133;pr;a;m;l;6;0;129.0;1490.0;0.0;1.0;1.0;1
38;38134;pr;a;a;l;3;D;72.0;440.0;0.0;0.0;1.0;1
38;38137;pr;a;m;l;4;0;120.0;940.0;0.0;0.0;0.0;1
38;38138;pa;a;a;l;2;D;46.0;575.0;0.0;0.0;1.0;1
38;38138;pr;a;a;l;1;0;32.5;456.5;0.0;0.0;1.0;2
38;38138;pr;a;a;l;2;0;42.0;491.0;0.0;0.0;0.67;3
38;38138;pr;a;a;l;2;E;42.0;437.5;0.0;0.0;1.0;2
38;38138;pr;a;a;l;3;E;67.0;630.0;0.0;0.0;1.0;1
38;38138;pr;a;a;l;4;0;75.0;780.0;0.0;0.0;1.0;1
38;38138;pr;a;a;l;4;E;78.0;700.0;0.0;0.0;0.0;1
38;38139;pr;a;a;l;2;G;40.0;420.0;0.0;0.0;1.0;1
38;38139;pr;a;m;l;4;0;108.0;772.0;0.0;1.0;0.0;1
38;38139;pr;a;m;l;4;D;108.0;799.0;0.0;0.0;0.0;1
38;38139;pr;a;m;l;4;E;156.0;670.0;0.0;1.0;1.0;1
38;38139;pr;a;m;l;5;0;122.0;800.0;0.0;0.0;0.0;1
38;38139;pr;a;m;l;5;VI;106.0;740.0;0.0;0.0;1.0;1
38;38139;pr;a;m;l;6;F;127.0;660.0;0.0;0.0;1.0;1
38;38139;pr;a;m;l;7;C;233.0;1450.0;0.0;1.0;4.0;1
38;38140;pr;a;a;l;2;0;58.0;653.0;0.0;0.0;1.0;1
38;38140;pr;a;a;l;2;C;52.0;718.5;0.5;0.5;0.5;2
38;38140;pr;a;a;l;3;0;118.0;990.0;0.0;0.0;1.0;1
38;38140;pr;a;a;l;3;A;61.0;860.0;0.0;0.0;1.0;1
38;38140;pr;a;a;l;3;B;67.0;950.0;0.0;0.0;1.0;3
38;38140;pr;a;a;l;3;C;62.0;847.0;1.0;0.0;1.0;1
38;38140;pr;a;a;l;3;D;65.0;781.0;1.0;0.0;1.0;1
38;38140;pr;a;a;l;4;C;83.0;982.0;1.0;0.0;1.0;1
38;38140;pr;a;a;l;4;D;86.0;1115.0;0.0;0.0;1.0;1
38;38140;pr;a;m;l;4;0;54.0;770.0;0.0;0.0;0.0;1
38;38140;pr;a;m;l;5;0;110.0;1026.0;0.0;0.0;0.0;1
38;38140;pr;a;m;l;5;C;129.0;1439.0;1.0;1.0;1.0;1
38;38140;pr;a;m;l;5;E;98.0;1213.0;0.0;1.0;1.0;1
38;38140;pr;a;m;l;6;D;124.0;1225.0;0.0;0.0;1.0;2
38;38141;pr;a;m;l;5;0;116.0;900.0;0.0;0.0;1.0;1
38;38144;pa;a;m;l;3;B;70.0;745.0;0.0;1.0;1.0;1
38;38150;pa;a;a;l;3;0;48.0;660.0;1.0;0.0;1.0;1
