type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;41;;2;152000;;;0;0;0;0;0;;48.69214;6.13618;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54304;0102;543040102;A;54;14.12;2.0;0.046;12.22;29.0;0.04;3707.32
pr;m;v;0;135;;6;189900;;;0;0;1;0;C;;49.14954;5.87384;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-04;54273;0104;542730104;H;54;;;;;;;1406.67
pr;a;v;0;78;;5;75000;;;0;0;0;0;C;96;49.15578;5.86815;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-04;54273;0104;542730104;H;54;;;;7.13;3.0;0.089;961.54
pr;m;v;0;110;;5;59000;;;0;0;1;0;E;254;49.30029;5.78869;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-04;54425;0000;544250000;Z;54;;;;;;;536.36
pr;a;v;4;43;;2;182000;;;0;0;0;0;B;60;48.68864;6.20042;Non;;;;;Nord;B;;;;;;;True;;;;;;a;n;a;2020-04;54395;1001;543951001;H;54;12.31;18.0;0.035;12.22;695.0;0.035;4232.56
pr;a;v;4;68;;3;242000;;;0;0;0;0;B;60.0;48.68864;6.20042;Non;;;;;Ouest;B;;;;;;;True;;;;;;a;n;a;2020-04;54395;1001;543951001;H;54;10.82;14.0;0.037;10.58;382.0;0.036;3558.82
pr;an;v;0;62;;3;233500;;;0;0;0;0;0;;48.69222;6.19695;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;54395;1001;543951001;H;54;10.82;14.0;0.034;10.58;382.0;0.034;3766.13
pr;an;v;0;45;;2;177000;;;0;0;0;0;0;;48.69222;6.19695;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;54395;1001;543951001;H;54;12.31;18.0;0.038;12.22;695.0;0.037;3933.33
pr;a;v;5;90;;4;350000;;;0;0;0;0;B;60;48.68864;6.20042;Non;;;;;Ouest;B;;;;;;;True;;;;;;a;n;a;2020-04;54395;1001;543951001;H;54;10.37;2.0;0.032;9.66;169.0;0.03;3888.89
pr;mn;v;0;107;280.0;6;347900;167900.0;180000.0;0;0;1;0;0;;48.49969;6.45079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;54209;0000;542090000;Z;54;;;;;;;3251.4
pr;mn;v;0;111;280.0;6;354900;174900.0;180000.0;0;0;2;0;0;;48.49969;6.45079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;54209;0000;542090000;Z;54;;;;;;;3197.3
pr;mn;v;0;115;280.0;6;354900;174900.0;180000.0;0;0;2;0;0;;48.49969;6.45079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;54209;0000;542090000;Z;54;;;;;;;3086.09
pr;mn;v;0;87;280.0;5;325900;145900.0;180000.0;0;0;1;0;0;;48.49969;6.45079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;54209;0000;542090000;Z;54;;;;;;;3745.98
pr;a;v;0;77;;4;90000;;;398;0;0;0;C;147;48.65969;6.18169;Oui;;;;;0;F;;;;;;;;16.0;;;;;a;;a;2020-04;54547;0110;545470110;H;54;;;;9.14;29.0;0.094;1168.83
pr;a;v;7;70;;2;85990;;;0;0;0;1;D;226.0;48.69817;6.13015;Oui;7.0;;;;0;E;;;;;False;;True;13.0;800.0;;;;m;n;a;2020-04;54304;0103;543040103;H;54;11.49;3.0;0.112;12.22;29.0;0.119;1228.43
pr;a;v;0;31;;1;60000;;;295;0;0;0;E;319;48.6669;6.16708;Oui;;;;;0;C;;;;;;;;56.0;;;;;a;;a;2020-04;54547;0105;545470105;H;54;23.0;10.0;0.143;16.64;98.0;0.103;1935.48
pr;m;v;0;110;;5;240000;;;1004;0;0;0;C;119;48.89851;6.04876;Oui;;;;;0;D;;;;;;;;2.0;;;;;a;;m;2020-04;54431;0105;544310105;H;54;;;;;;;2181.82
pr;m;v;0;230;300.0;7;161000;;;0;0;0;1;D;226;48.45135;6.70431;Non;1.0;;;;sud-ouest;A;;2.0;;;False;;;;;;;;m;n;m;2020-04;54039;0000;540390000;Z;54;;;;;;;700.0
pr;a;v;0;68;;3;170000;;;750;0;0;0;A;50;48.89568;6.05209;Oui;;;;;0;C;;;;;;;;23.0;;;;;a;;a;2020-04;54431;0105;544310105;H;54;;;;7.72;2.0;0.037;2500.0
pr;a;v;0;84;;2;114900;;;0;0;1;0;C;117.0;49.25511;5.93661;Non;;;;;0;D;;;;;;;;5.0;;;;;a;n;a;2020-04;54099;0000;540990000;Z;54;9.84;5.0;0.086;9.84;5.0;0.086;1367.86
pr;mn;v;0;107;542.0;5;249000;;;0;0;2;0;0;;48.59456;6.13711;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;54364;0000;543640000;Z;54;8.43;2.0;0.043;8.43;2.0;0.043;2327.1
pr;a;v;1;100;;5;176000;;;0;0;1;1;D;200.0;48.69884;6.16755;Oui;1.0;;;;0;E;;;;;False;;False;;;;;;m;n;a;2020-04;54395;0303;543950303;H;54;9.41;1.0;0.064;9.24;54.0;0.063;1760.0
pr;m;v;0;84;200.0;4;160000;;;0;0;0;1;NS;;48.67653;6.22703;Oui;;;2.0;;0;;;2.0;;;;;;44.0;1200.0;Électrique;;Individuel;a;n;m;2020-04;54526;0103;545260103;H;54;11.5;4.0;0.072;11.5;4.0;0.072;1904.76
pr;a;v;3;111;;5;225000;;;0;0;1;1;E;240;48.68149;6.18412;Oui;4.0;;;True;0;F;1900.0;1.0;;;;;False;7.0;733.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;54395;0702;543950702;H;54;;;;9.24;54.0;0.055;2027.03
pr;a;v;0;110;;4;115990;;;0;0;0;0;E;248;48.62431;6.2948;Non;;;;;0;C;;;;;False;;False;;;;;;m;n;a;2020-04;54483;0000;544830000;Z;54;7.0;3.0;0.08;7.0;3.0;0.08;1054.45
pr;m;v;0;175;;6;208000;;;0;0;0;0;C;;48.83251;5.98349;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-04;54225;0000;542250000;Z;54;;;;;;;1188.57
pr;a;v;3;63;;3;120000;;;0;1;0;1;NS;;48.68223;6.19848;Oui;5.0;;1.0;;0;;;1.0;;;True;;True;186.0;2100.0;Électrique;;Individuel;a;n;a;2020-04;54395;0803;543950803;H;54;10.96;20.0;0.069;10.58;382.0;0.067;1904.76
pr;m;v;0;95;;5;123000;;;0;0;0;0;E;;49.08795;5.83783;Non;;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;54249;0000;542490000;Z;54;;;;;;;1294.74
pr;m;v;0;140;;6;258000;;;0;0;0;1;D;;48.81378;6.08753;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-04;54060;0000;540600000;Z;54;;;;;;;1842.86
pr;m;v;0;130;396.0;6;269990;;;0;0;0;0;NS;;48.66378;6.29176;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-04;54311;0000;543110000;Z;54;;;;;;;2076.85
pr;a;v;0;101;;5;210000;;;879;0;0;0;E;280;48.70668;6.18447;Non;;;;;0;;;;;;;;;6.0;;;;;a;;a;2020-04;54339;0101;543390101;H;54;;;;9.56;1.0;0.055;2079.21
pr;m;pi;0;170;;9;230000;;;957;0;0;0;E;261;48.71104;6.1839;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;54339;0101;543390101;H;54;;;;;;;1352.94
pr;a;v;1;28;;1;66000;;;0;0;0;1;E;285;48.65743;6.16166;Oui;6.0;;;;0;E;;1.0;;;;;True;200.0;1000.0;Gaz;;Collectif;a;n;a;2020-04;54547;0117;545470117;H;54;16.79;21.0;0.085;16.64;98.0;0.085;2357.14
pr;a;v;6;40;;2;99000;;;0;0;0;1;E;280.0;48.65743;6.16166;Oui;6.0;;;True;0;E;;1.0;;;;;True;200.0;1500.0;Gaz;;Collectif;a;n;a;2020-04;54547;0117;545470117;H;54;13.75;3.0;0.067;12.1;60.0;0.059;2475.0
pr;m;v;0;120;;5;134400;;;0;0;0;0;E;;49.46195;5.54965;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-04;54134;0000;541340000;Z;54;;;;;;;1120.0
pr;m;v;0;120;;5;134400;;;0;0;0;0;E;;49.4479;5.58995;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-04;54322;0000;543220000;Z;54;;;;;;;1120.0
pr;m;v;0;150;;6;96900;;;0;0;0;0;NS;;49.4479;5.58995;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;54322;0000;543220000;Z;54;;;;;;;646.0
pr;a;v;0;82;;5;79900;;;0;0;1;0;D;;49.4465;5.59823;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-04;54322;0000;543220000;Z;54;;;;;;;974.39
pr;m;v;0;80;;3;140000;;;623;0;0;0;0;;48.90025;6.02836;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;54332;0000;543320000;Z;54;;;;;;;1750.0
pr;a;v;0;43;;2;163000;;;0;0;0;0;0;;48.70239;6.1648;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54395;0301;543950301;H;54;12.61;11.0;0.04;12.22;695.0;0.039;3790.7
pr;a;v;3;120;;5;265000;;;0;0;0;0;C;108;48.70145;6.16895;Non;3.0;;;;0;D;;;;;False;;False;10.0;1000.0;;;;m;n;a;2020-04;54395;0301;543950301;H;54;;;;9.24;54.0;0.05;2208.33
pr;m;v;0;200;;7;160000;;;681;0;0;0;0;;48.90791;6.04926;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;54431;0104;544310104;H;54;;;;;;;800.0
pr;a;v;0;96;;3;402900;;;0;0;0;0;0;;48.69085;6.17525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54395;0905;543950905;A;54;10.65;11.0;0.03;10.58;382.0;0.03;4196.88
pr;a;v;0;82;;5;79900;;;0;0;1;0;D;;49.5053;5.63085;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-04;54514;0000;545140000;Z;54;;;;;;;974.39
pr;m;v;0;150;;6;96900;;;0;0;0;0;NS;;49.49991;5.62558;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;54514;0000;545140000;Z;54;;;;;;;646.0
pr;a;v;0;24;;1;97900;;;0;0;0;0;0;;48.68658;6.17985;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54395;0905;543950905;A;54;19.09;13.0;0.056;16.14;521.0;0.047;4079.17
pr;a;v;0;87;;3;419900;;;0;0;0;0;0;;48.69085;6.17525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54395;0905;543950905;A;54;10.65;11.0;0.026;10.58;382.0;0.026;4826.44
pr;a;v;0;83;;3;363900;;;0;0;0;0;0;;48.69085;6.17525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54395;0905;543950905;A;54;10.65;11.0;0.029;10.58;382.0;0.029;4384.34
pr;a;v;0;42;;2;186900;;;0;0;0;0;0;;48.69085;6.17525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;54395;0905;543950905;A;54;11.87;13.0;0.032;12.22;695.0;0.033;4450.0
pr;m;v;0;200;;10;80000;;;376;0;0;0;0;;48.49237;6.28753;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;54399;0000;543990000;Z;54;;;;;;;400.0
pr;a;v;0;41;;2;20000;;;103;0;0;0;F;447;48.91957;5.81074;Oui;;;;;0;D;;;;;;;;8.0;;;;;a;;a;2020-04;54182;0000;541820000;Z;54;;;;;;;487.8
pr;a;v;0;173;;8;220000;;;953;0;0;0;D;171;48.9;6.06667;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;54431;0101;544310101;H;54;;;;;;;1271.68
pr;a;v;0;36;;2;87000;;;0;0;0;1;E;284.0;48.66058;6.16015;Non;;;1.0;False;0;C;1998.0;1.0;;;;;;70.0;792.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;54547;0103;545470103;H;54;12.45;7.0;0.062;12.1;60.0;0.06;2416.67
pr;a;v;0;50;;2;100000;;;442;0;0;0;D;184;48.70832;6.18346;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;54339;0101;543390101;H;54;8.72;2.0;0.052;10.36;8.0;0.062;2000.0
pr;a;v;3;63;;3;136000;;;0;0;0;1;D;198.0;48.66691;6.16481;Oui;;;;True;0;B;1999.0;1.0;;;;;True;145.0;1896.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;54547;0103;545470103;H;54;11.58;6.0;0.064;10.42;56.0;0.058;2158.73
pr;a;v;1;70;;3;169600;;;0;0;1;0;D;212.0;48.70573;6.22603;Oui;3.0;;1.0;False;0;B;2009.0;1.0;1.0;;;;True;75.0;1379.89;Électrique;Radiateur;Individuel;a;n;a;2020-03;54184;0101;541840101;H;54;10.88;6.0;0.054;10.95;19.0;0.054;2422.86
pr;a;v;0;155;201.0;7;244000;;;0;0;0;1;0;;48.70553;6.22041;Oui;1.0;;;;0;;;;;;;;;3.0;840.0;;;Individuel;a;n;a;2020-03;54184;0101;541840101;H;54;;;;6.1;1.0;0.046;1574.19
pr;m;v;0;93;288.0;5;129000;;;0;0;0;1;D;203;48.59721;6.17041;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;54459;0000;544590000;Z;54;;;;;;;1387.1
pr;m;v;0;177;;6;310000;;;1286;0;0;0;C;130;48.74052;6.34203;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;54113;0000;541130000;Z;54;;;;;;;1751.41
pr;an;v;0;63;;3;231500;;;0;0;0;0;0;;48.67283;6.1685;0;;;;;0;;;;;;;;;27.0;;;;;ca;o;a;2020-03;54395;0601;543950601;H;54;10.55;8.0;0.034;10.58;382.0;0.035;3674.6
pr;m;v;0;140;310.0;5;190000;;;0;0;1;0;D;222.0;48.75043;6.16109;Oui;;;1.0;;sud-ouest;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;54090;0000;540900000;Z;54;;;;;;;1357.14
pr;m;v;0;92;;4;170000;;;747;0;0;0;0;;48.62905;6.29978;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;54483;0000;544830000;Z;54;;;;;;;1847.83
pr;m;v;0;155;;6;160000;;;705;0;0;0;D;225;48.63229;6.3064;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;54483;0000;544830000;Z;54;;;;;;;1032.26
pr;m;v;0;113;;5;210000;;;904;0;0;0;D;216;48.70883;6.14464;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;54357;0102;543570102;A;54;;;;;;;1858.41
pr;a;v;1;34;;2;99000;;;0;1;0;0;VI;;48.68072;6.18434;Oui;3.0;;1.0;False;Sud-Est;VI;2009.0;;;;;9.0;False;65.0;530.0;Électrique;Sol;Individuel;a;n;a;2020-03;54395;0702;543950702;H;54;12.06;10.0;0.05;12.22;695.0;0.05;2911.76
pr;m;v;0;67;664.0;3;100000;;;0;0;0;1;0;;48.75872;6.12468;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;54215;0102;542150102;H;54;;;;;;;1492.54
pr;a;v;1;19;;2;110000;;;0;0;0;0;D;213;48.66761;6.16795;Oui;7.0;;;False;0;B;;;;;False;;True;145.0;1050.0;;;;a;n;a;2020-03;54547;0105;545470105;H;54;12.0;2.0;0.025;12.1;60.0;0.025;5789.47
pr;a;v;0;103;;4;184900;;;0;1;1;0;VI;;48.66879;6.17118;Oui;4.0;;;True;0;VI;1975.0;1.0;;;False;;True;289.0;1680.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;54547;0105;545470105;H;54;7.05;7.0;0.047;9.14;29.0;0.061;1795.15
pr;m;v;0;185;;7;255000;;;0;0;0;2;C;111;48.62561;6.20607;Oui;;;1.0;;0;C;1780.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;54197;0000;541970000;Z;54;;;;;;;1378.38
pr;a;v;1;30;;1;67000;;;0;0;0;1;E;280;48.68879;6.14969;Oui;;;1.0;False;0;C;1987.0;1.0;;;;;;29.0;535.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;54304;0104;543040104;H;54;13.56;2.0;0.073;14.62;23.0;0.079;2233.33
pr;a;v;0;71;;4;139990;;;0;0;0;0;D;164.1;48.6857;6.14595;Non;;;;;Est-Ouest;E;;;;;False;;False;50.0;2572.0;;;;m;n;a;2020-03;54304;0104;543040104;H;54;7.31;1.0;0.044;8.88;3.0;0.054;1971.69
pr;a;v;2;74;;4;85000;;;0;0;0;1;B;85;48.68666;6.14304;Oui;4.0;;;;0;C;;;;;;;;;0.0;;;Collectif;a;n;a;2020-03;54304;0104;543040104;H;54;7.31;1.0;0.076;8.88;3.0;0.093;1148.65
pr;a;v;0;20;;1;50000;;;229;0;0;0;E;254;48.6676;6.16742;Non;;;;;0;B;;;;;;;;94.0;;;;;a;n;a;2020-03;54547;0105;545470105;H;54;23.0;10.0;0.11;16.64;98.0;0.08;2500.0
pr;a;v;1;102;;5;155000;;;0;0;0;1;E;295;48.69651;6.12668;Oui;5.0;;1.0;True;Sud-Est-Ouest;C;1970.0;1.0;;;;;True;65.0;1720.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;54304;0103;543040103;H;54;;;;9.86;2.0;0.078;1519.61
pr;a;v;1;75;;3;90000;;;0;0;0;0;D;204.0;48.69661;6.13543;Oui;;;1.0;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-03;54304;0103;543040103;H;54;9.69;2.0;0.097;9.78;36.0;0.098;1200.0
pr;m;v;0;157;2350.0;7;159000;;;0;0;0;0;0;;48.5028;6.51359;Non;2.0;;2.0;False;0;;;;0.0;;;;;;;;;Individuel;a;n;m;2020-03;54222;0000;542220000;Z;54;;;;;;;1012.74
pr;m;v;0;137;708.0;6;329000;;;0;0;1;1;D;178.0;49.2079;5.9513;Oui;;;;True;Est-Ouest;B;2009.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;54371;0000;543710000;Z;54;;;;;;;2401.46
pr;m;v;0;150;647.0;5;259000;;;0;0;0;0;C;98;49.20622;5.94879;Oui;1.0;;;False;0;D;2006.0;;;;False;;;10.0;12.0;Gaz;Radiateur;;m;n;m;2020-03;54371;0000;543710000;Z;54;;;;;;;1726.67
pr;m;v;0;185;3000.0;9;223500;;;0;0;0;2;D;171.6;48.44214;6.71228;Non;1.0;;;;sud-ouest;D;;2.0;;;False;;;;;;;;m;n;m;2020-03;54039;0000;540390000;Z;54;;;;;;;1208.11
pr;m;v;0;155;1500.0;6;193900;;;0;1;2;0;C;114;48.45149;6.73453;Non;;;10.0;True;0;A;;2.0;;;False;;;;;;;;m;n;m;2020-03;54039;0000;540390000;Z;54;;;;;;;1250.97
pr;a;v;0;85;;5;89900;;;0;0;0;0;D;;49.4479;5.58995;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;54322;0000;543220000;Z;54;;;;;;;1057.65
pr;m;v;0;130;278.0;6;235000;;;0;0;0;1;NS;;49.44074;5.60283;Oui;;;1.0;False;0;;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-03;54322;0000;543220000;Z;54;;;;;;;1807.69
pr;a;v;2;81;;5;78000;;;0;0;1;0;NS;;49.44229;5.59511;Oui;3.0;;1.0;True;0;;;1.0;;;False;;False;60.0;3104.0;Gaz;;Collectif;a;n;a;2020-03;54322;0000;543220000;Z;54;;;;;;;962.96
pr;a;v;0;72;;4;115000;;;0;1;0;0;VI;;48.68369;6.20898;Oui;;;1.0;True;0;VI;;;;;False;;False;60.0;780.0;;;;m;n;a;2020-03;54526;0101;545260101;H;54;8.88;1.0;0.067;9.78;4.0;0.074;1597.22
pr;a;v;0;51;;3;77000;;;0;0;0;1;E;232.0;48.69757;6.22781;Oui;3.0;;1.0;;Sud;C;;;0.0;;;;False;168.0;281.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;54184;0103;541840103;H;54;9.83;3.0;0.078;10.95;19.0;0.087;1509.8
pr;a;v;0;66;;3;50000;;;236;0;0;0;0;;48.5907;6.5013;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;54329;0105;543290105;H;54;7.92;1.0;0.125;6.74;30.0;0.107;757.58
pr;a;v;0;104;;5;100000;;;438;0;0;0;D;209;48.59287;6.50265;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;54329;0105;543290105;H;54;4.84;2.0;0.06;5.54;10.0;0.069;961.54
pr;a;v;3;58;;3;109000;;;0;0;0;0;E;300;48.67392;6.17819;Non;6.0;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-03;54395;0604;543950604;H;54;8.83;8.0;0.056;10.58;382.0;0.068;1879.31
pr;a;v;4;71;;3;149000;;;0;1;0;1;D;218;48.67084;6.17247;Non;5.0;;1.0;False;0;C;;1.0;;;True;;True;12.0;1315.0;Électrique;;Individuel;a;n;a;2020-03;54395;0604;543950604;H;54;8.83;8.0;0.05;10.58;382.0;0.06;2098.59
pr;a;v;2;51;;2;140000;;;0;0;0;1;D;200.0;48.6722;6.17338;Oui;2.0;;;;0;;;;;;;;;4.0;600.0;;;Individuel;a;n;a;2020-03;54395;0604;543950604;H;54;12.16;25.0;0.053;12.22;695.0;0.053;2745.1
pr;mn;v;0;102;;5;169000;;;0;0;1;0;0;;48.56325;6.39053;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;54152;0000;541520000;Z;54;;;;;;;1656.86
pr;m;v;0;134;;5;415000;;;0;0;0;0;D;200;49.47057;5.89952;Oui;;;;False;0;B;;;;;False;;;;;;;;m;n;m;2020-03;54521;0000;545210000;Z;54;;;;;;;3097.01
pr;a;v;0;80;;4;159000;;;0;1;0;1;VI;;48.67772;6.17475;Non;4.0;;;True;0;VI;1930.0;1.0;;;False;;False;10.0;720.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;54395;0602;543950602;H;54;10.4;2.0;0.063;9.66;169.0;0.058;1987.5
pr;a;v;2;92;;4;235000;;;0;1;0;1;C;121;48.67819;6.17518;Non;3.0;;2.0;False;0;D;;1.0;;;False;;True;20.0;1746.0;Gaz;;Individuel;a;n;a;2020-03;54395;0602;543950602;H;54;10.4;2.0;0.049;9.66;169.0;0.045;2554.35
pr;a;v;0;100;;3;195000;;;0;0;0;0;NS;;48.67648;6.1517;Non;;;;;0;;;;;;False;;False;4.0;350.0;;;;m;n;a;2020-03;54578;0108;545780108;H;54;10.38;9.0;0.064;10.73;20.0;0.066;1950.0
pr;a;v;2;50;;3;85000;;;0;0;1;0;VI;;48.67769;6.15239;Oui;4.0;;;True;Est-Ouest;VI;1960.0;1.0;;;;;False;8.0;460.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;54578;0108;545780108;H;54;10.38;9.0;0.073;10.73;20.0;0.076;1700.0
pr;a;v;4;75;;4;130000;;;0;0;0;1;E;260;48.67332;6.16422;Oui;4.0;;1.0;;0;E;;;;;;;;60.0;2250.0;;;Collectif, Individuel;a;n;a;2020-03;54578;0109;545780109;H;54;10.48;1.0;0.073;10.13;3.0;0.07;1733.33
pr;m;v;0;105;745.0;5;182000;;;0;0;0;1;0;;48.60627;6.43872;Non;;;;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;54588;0000;545880000;Z;54;;;;;;;1733.33
pr;a;v;0;77;;4;246000;;;0;0;0;0;0;;48.69579;6.19604;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;54395;1001;543951001;H;54;10.37;2.0;0.039;9.66;169.0;0.036;3194.81
pr;a;v;0;76;;4;253000;;;0;0;0;0;0;;48.69579;6.19604;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;54395;1001;543951001;H;54;10.37;2.0;0.037;9.66;169.0;0.035;3328.95
